age,workclass,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,act,pred
27,0,13,1,2,3,1,1,1,20655,1829,59,27,1,[0]
56,4,13,12,2,4,5,3,0,43099,1207,75,24,0,[1]
33,0,3,12,6,11,2,0,0,44346,2460,45,21,1,[0]
87,2,1,15,1,1,1,3,0,83492,202,33,39,0,[1]
47,4,0,13,4,3,0,3,0,84358,2022,44,38,1,[0]
43,4,0,12,5,9,3,1,0,6747,3941,67,22,1,[0]
39,1,12,14,2,9,0,4,1,0,0,40,38,0,[1]
27,4,11,9,2,2,0,4,1,0,0,60,20,1,[0]
47,0,11,9,2,13,0,2,1,0,0,40,38,1,[0]
58,3,13,5,1,12,5,3,1,40375,1394,21,14,0,[1]
67,1,9,13,2,9,0,4,1,0,0,10,38,0,[1]
52,1,7,12,0,7,1,4,0,4865,0,30,38,0,[1]
34,2,8,11,2,12,0,4,1,0,0,40,38,0,[1]
57,0,5,3,1,11,5,2,0,25804,2991,31,11,1,[0]
49,4,5,11,5,10,1,3,1,29574,719,50,31,1,[0]
79,4,6,8,2,5,1,4,0,85332,1539,41,8,0,[1]
32,5,9,13,6,8,5,0,1,24022,2028,42,37,1,[0]
27,2,11,9,2,3,0,4,1,0,0,45,38,1,[0]
41,3,3,4,5,1,2,1,1,17483,1372,18,3,0,[1]
30,0,10,2,4,10,4,0,1,31071,1118,91,20,0,[1]
78,1,14,7,1,3,3,2,1,46154,1420,98,16,0,[1]
26,2,0,2,4,7,5,1,0,48620,1318,65,19,0,[1]
84,3,11,11,5,13,5,2,0,48414,727,95,36,0,[1]
30,2,9,13,0,11,1,4,0,0,0,40,38,0,[1]
62,2,9,13,2,3,5,4,0,4064,0,35,8,0,[1]
77,3,1,6,6,4,2,1,0,40629,432,78,1,1,[0]
41,2,4,16,5,9,4,4,0,53354,651,59,19,1,[0]
66,6,15,6,3,8,4,4,0,66810,2804,35,36,0,[1]
90,2,7,12,4,3,1,4,1,6097,0,45,38,1,[0]
27,3,3,6,6,1,5,2,0,83379,3113,6,1,1,[0]
40,2,11,9,5,0,1,4,0,8614,0,60,38,1,[0]
52,1,5,12,0,9,0,1,0,54856,765,12,16,1,[0]
38,2,11,9,2,3,0,4,1,0,0,40,38,1,[0]
56,4,15,10,2,2,0,4,1,0,0,50,38,1,[0]
33,2,2,2,5,7,5,1,0,300,362,43,15,1,[0]
35,5,9,13,2,3,0,4,1,0,0,40,38,1,[0]
83,5,13,12,3,1,0,1,1,92737,3805,7,38,1,[0]
39,1,1,10,0,9,5,1,1,8114,217,45,8,1,[0]
44,6,14,13,6,6,4,1,1,2793,2151,62,7,1,[0]
27,2,7,12,2,2,0,4,1,0,0,45,38,1,[0]
17,4,1,13,6,4,4,1,1,84826,1710,24,38,1,[0]
26,2,15,10,2,9,5,1,0,0,0,40,38,0,[1]
65,0,8,8,4,6,5,1,0,3542,1729,28,14,1,[0]
29,2,9,13,2,11,5,4,0,0,0,50,38,0,[1]
72,1,7,5,2,7,3,4,1,29622,320,31,8,1,[0]
77,1,14,10,1,13,1,2,0,23168,4024,49,18,0,[1]
53,2,6,15,1,13,3,3,1,62758,1210,86,40,1,[0]
32,3,9,13,2,11,0,4,1,0,0,70,38,1,[0]
28,1,12,14,4,9,1,4,0,0,0,40,38,0,[1]
28,2,8,1,5,9,0,0,1,44386,4149,81,15,0,[1]
33,4,11,9,5,2,2,4,1,0,0,50,38,0,[1]
56,1,7,12,0,1,1,0,1,25887,2104,70,18,0,[1]
86,6,6,12,4,13,4,0,1,74782,1907,11,3,0,[1]
28,4,9,13,4,11,1,4,1,0,0,50,38,0,[1]
56,2,11,9,0,13,1,4,1,0,0,50,38,1,[0]
46,0,7,12,0,0,4,4,0,0,0,40,38,0,[1]
84,2,8,11,4,0,0,3,1,52495,2290,45,0,0,[1]
19,2,11,9,4,7,3,4,0,34095,0,20,38,0,[1]
80,0,0,2,2,13,1,0,0,28689,2275,9,3,1,[0]
35,5,9,1,3,2,1,4,0,53520,571,27,30,1,[0]
42,4,11,9,2,4,0,1,1,0,0,40,0,1,[0]
62,2,15,3,6,11,3,1,1,1788,1881,13,39,0,[1]
44,2,11,9,4,2,3,4,1,0,0,40,38,1,[0]
51,0,1,13,0,10,4,2,1,30566,1656,2,7,0,[1]
74,3,10,2,4,9,0,0,1,78353,1373,11,19,0,[1]
21,1,12,4,4,10,1,0,0,82238,2962,43,32,1,[0]
35,2,15,10,2,3,0,4,1,0,0,55,38,1,[0]
57,0,1,15,4,3,0,0,0,77617,1385,13,26,0,[1]
79,3,9,13,2,11,0,4,1,0,0,20,38,1,[0]
59,4,9,11,3,12,5,0,0,39668,36,81,37,0,[1]
42,0,9,13,2,3,0,4,1,0,0,40,38,0,[1]
37,4,14,15,4,9,1,4,1,0,0,55,38,1,[0]
18,6,8,1,5,8,0,1,0,82857,2500,41,22,0,[1]
37,5,7,12,2,7,0,4,1,0,0,35,38,0,[1]
77,6,12,12,6,0,4,4,0,37902,4317,8,29,0,[1]
24,6,4,16,1,9,1,1,1,9068,3282,11,29,1,[0]
68,2,8,14,4,13,2,1,0,8053,3036,62,11,1,[0]
53,0,4,9,5,3,4,2,0,62661,2488,64,2,1,[0]
28,2,11,9,2,3,0,4,1,0,0,45,38,1,[0]
40,5,9,13,2,9,0,4,1,0,0,60,38,1,[0]
56,2,5,4,2,2,0,4,1,0,0,40,31,0,[1]
78,5,5,10,3,12,0,1,0,12663,1172,98,12,0,[1]
83,5,5,2,5,4,0,2,1,7291,2538,28,32,0,[1]
36,2,8,11,0,9,1,4,1,0,0,40,38,1,[0]
52,5,9,13,2,10,0,4,1,0,0,40,38,0,[1]
53,0,9,1,0,0,0,1,0,28224,1540,42,8,0,[1]
39,2,15,10,2,11,0,4,1,0,0,40,38,1,[0]
35,5,10,4,2,6,1,4,1,12673,4073,94,5,1,[0]
90,5,12,2,4,8,1,4,0,14507,3166,5,16,1,[0]
53,2,3,1,3,2,2,3,0,17926,1856,7,26,0,[1]
34,3,9,13,2,11,0,4,1,0,0,54,38,0,[1]
29,0,14,15,2,9,0,4,1,0,0,80,38,0,[1]
35,6,2,1,4,4,0,2,0,26322,523,88,11,0,[1]
42,6,8,14,5,5,5,3,0,70212,1119,41,18,1,[0]
40,2,15,10,2,12,0,4,1,0,0,50,38,0,[1]
46,4,15,10,2,3,0,4,1,0,0,40,38,0,[1]
49,2,15,10,2,6,0,4,1,0,0,50,38,1,[0]
61,1,9,13,3,9,1,4,1,0,0,40,38,0,[1]
37,0,11,9,0,2,1,4,1,0,0,40,38,0,[1]
65,4,9,12,0,5,4,3,1,45278,4337,19,18,1,[0]
60,5,13,11,2,13,2,1,0,90065,2036,33,24,1,[0]
42,3,11,10,4,8,0,1,0,69007,2622,97,14,0,[1]
27,2,11,9,2,0,5,2,0,0,1887,40,38,1,[0]
26,6,9,14,3,5,0,0,1,84993,1636,92,20,0,[1]
40,0,11,9,2,0,0,4,1,0,0,40,38,0,[1]
19,2,3,3,1,8,2,2,0,45223,1754,71,12,1,[0]
77,6,14,2,0,2,1,1,1,63336,3800,32,17,0,[1]
46,2,12,14,2,3,0,1,1,0,0,50,23,1,[0]
50,2,11,9,2,13,0,4,1,0,0,40,38,1,[0]
22,1,13,10,6,0,0,2,1,90552,1857,58,35,1,[0]
79,6,10,10,5,4,3,2,0,59289,1851,30,15,0,[1]
48,4,1,7,4,11,2,3,1,50812,2420,70,29,1,[0]
59,0,8,2,5,7,0,1,1,93742,3724,43,15,1,[0]
29,2,1,7,2,13,0,4,1,0,0,99,38,1,[0]
61,1,11,9,5,2,0,3,0,52637,2328,78,19,1,[0]
87,0,9,4,3,3,2,1,1,26289,36,79,27,1,[0]
85,6,1,14,6,13,5,3,1,15251,1467,61,9,1,[0]
38,2,11,9,2,3,0,4,1,0,0,44,38,1,[0]
60,2,15,10,2,2,0,3,1,0,0,32,38,1,[0]
71,1,11,1,5,6,5,1,1,26712,1392,18,5,0,[1]
31,6,10,11,5,10,5,0,0,95229,3245,67,40,0,[1]
49,5,5,10,0,13,3,2,1,94406,813,2,38,0,[1]
82,0,4,12,3,7,3,3,0,81854,1386,86,27,0,[1]
32,2,9,13,4,9,1,4,0,0,0,50,38,0,[1]
33,2,15,10,2,9,5,4,0,0,0,40,38,0,[1]
59,2,10,16,2,11,0,4,1,0,0,40,38,0,[1]
50,4,15,10,2,4,0,4,1,0,0,60,38,1,[0]
59,1,9,11,2,3,2,0,0,41114,2939,76,35,1,[0]
27,2,11,9,2,13,0,4,1,0,1902,45,38,0,[1]
41,1,8,10,6,8,2,2,0,92230,4073,18,9,1,[0]
41,5,12,14,2,3,5,2,0,0,0,40,38,0,[1]
35,2,7,12,1,0,5,4,0,0,0,40,38,0,[1]
44,2,15,10,2,9,0,4,1,0,0,35,38,1,[0]
81,1,3,5,0,0,1,2,1,82070,162,78,13,0,[1]
54,4,12,6,3,13,2,4,1,29734,963,2,0,0,[1]
45,2,11,9,2,3,0,4,1,0,0,50,38,0,[1]
46,2,14,15,0,4,4,4,1,0,0,48,38,0,[1]
51,2,11,9,2,0,0,4,1,0,0,40,38,0,[1]
22,2,3,3,1,8,0,2,1,61822,2247,49,25,1,[0]
39,5,13,2,5,2,4,3,1,33885,378,37,38,1,[0]
54,6,7,9,6,6,2,4,1,48385,2732,73,34,0,[1]
26,2,14,15,4,9,1,4,1,0,0,40,38,1,[0]
33,0,7,15,6,2,1,0,1,33163,2138,89,40,1,[0]
44,2,6,7,5,8,0,2,1,91261,4259,10,9,0,[1]
25,1,13,4,1,9,4,2,0,93740,2348,85,12,1,[0]
78,2,1,6,2,0,4,2,1,98828,1331,3,8,0,[1]
30,2,12,14,2,9,0,4,1,0,0,38,38,0,[1]
26,6,14,8,5,7,3,1,1,67748,2785,59,27,1,[0]
40,2,8,11,2,2,0,4,1,0,0,40,38,0,[1]
35,2,9,13,2,3,5,4,0,0,0,40,38,0,[1]
31,4,14,2,2,7,3,2,1,42629,1761,6,25,0,[1]
84,2,15,15,0,6,3,1,0,42489,3187,79,3,0,[1]
55,0,15,3,2,11,2,2,1,31106,3743,17,27,1,[0]
26,3,11,15,6,11,5,2,1,35227,3847,74,35,0,[1]
62,2,15,10,2,2,0,2,1,0,0,40,38,1,[0]
48,5,7,13,0,9,5,3,1,96685,918,77,34,1,[0]
68,3,5,8,0,1,4,1,0,45017,3132,33,40,1,[0]
73,2,6,12,6,5,1,2,0,6806,3811,47,4,0,[1]
55,5,6,6,4,5,1,1,0,5593,2001,36,28,0,[1]
45,4,13,12,3,2,0,0,1,24682,1945,4,36,1,[0]
26,1,11,9,2,13,0,4,1,0,0,40,38,0,[1]
30,2,11,9,2,2,0,4,1,0,0,45,38,1,[0]
42,2,9,13,3,12,3,1,0,0,0,40,38,0,[1]
49,3,2,13,1,3,2,2,0,36768,3707,20,11,1,[0]
79,5,8,4,3,11,4,4,1,50952,511,44,17,1,[0]
37,2,11,9,2,2,0,4,1,0,0,40,38,1,[0]
29,2,9,13,2,9,5,4,0,0,1902,50,38,1,[0]
44,2,7,12,2,7,0,4,1,0,0,40,38,0,[1]
29,2,7,16,0,8,2,3,0,52240,3223,20,14,1,[0]
38,3,15,14,5,7,3,4,1,48341,709,54,18,0,[1]
19,0,5,16,1,6,2,4,0,4958,1905,56,3,1,[0]
34,3,3,7,6,3,0,0,0,63577,3162,7,35,0,[1]
32,2,14,3,4,5,0,2,0,98455,1194,94,14,1,[0]
20,6,0,5,4,11,3,2,1,79202,1583,5,4,1,[0]
54,5,13,8,5,13,5,4,1,59576,1898,32,36,1,[0]
40,2,9,13,2,0,0,4,1,0,0,40,38,1,[0]
90,5,15,2,6,9,4,0,1,70915,2360,59,38,1,[0]
36,2,11,9,2,0,0,4,1,0,0,40,38,1,[0]
36,2,11,9,0,13,3,4,1,0,0,40,38,0,[1]
42,2,15,10,2,13,0,4,1,0,0,50,38,0,[1]
76,3,12,11,2,1,5,0,0,86616,2470,41,32,1,[0]
39,2,15,10,0,0,1,4,0,0,0,60,38,0,[1]
47,0,11,9,2,0,0,4,1,0,0,70,38,0,[1]
28,3,2,4,4,7,1,1,1,23491,3334,98,15,1,[0]
62,5,3,8,1,8,5,3,0,4978,347,57,17,0,[1]
44,0,1,15,1,0,4,4,1,50023,1136,63,36,0,[1]
56,3,0,11,2,11,5,1,0,37145,2653,77,1,0,[1]
30,1,2,1,3,9,1,1,1,46920,1491,58,5,0,[1]
32,2,11,9,2,3,0,4,1,0,0,40,38,0,[1]
35,2,15,10,2,11,5,4,0,0,0,40,38,1,[0]
88,1,2,2,5,1,1,2,0,27857,2485,63,4,0,[1]
27,2,15,10,2,2,0,4,1,0,0,45,38,0,[1]
90,4,14,15,2,9,0,4,1,20051,0,45,38,1,[0]
53,2,2,8,2,0,5,4,0,0,0,40,38,0,[1]
51,2,11,9,2,12,0,4,1,0,0,40,38,0,[1]
24,0,14,7,1,7,5,0,1,72652,3616,90,28,0,[1]
65,2,9,13,2,11,0,4,1,0,0,15,38,0,[1]
65,0,15,12,1,5,0,1,1,33558,555,99,12,1,[0]
21,2,2,6,0,10,3,4,1,67952,877,59,26,1,[0]
41,0,13,4,1,12,1,3,0,54770,2975,95,5,0,[1]
40,5,4,15,1,7,0,0,1,64831,957,79,33,0,[1]
64,0,1,10,3,10,0,2,0,85740,1243,50,27,0,[1]
39,2,11,9,2,11,0,4,1,0,0,40,38,1,[0]
38,1,15,10,2,9,0,4,1,0,0,44,38,0,[1]
33,3,2,12,2,8,3,3,1,60375,2963,1,24,0,[1]
45,4,2,11,1,13,3,1,0,81800,1657,16,6,0,[1]
61,2,13,10,0,12,2,1,0,86031,3318,98,32,1,[0]
29,2,1,7,5,11,1,4,0,0,2754,42,38,0,[1]
48,2,11,9,0,3,1,4,0,0,2258,40,38,1,[0]
77,0,14,3,3,8,1,0,1,6864,1435,40,2,1,[0]
55,0,10,15,1,9,5,0,1,66751,3510,21,40,1,[0]
50,1,15,10,6,9,4,4,1,0,0,40,38,0,[1]
26,2,15,10,2,5,0,4,1,0,0,40,38,1,[0]
34,2,11,9,2,2,0,4,1,0,0,45,38,0,[1]
54,2,11,9,2,2,0,2,1,0,0,40,38,1,[0]
54,4,6,5,5,2,0,1,1,13636,132,3,30,0,[1]
60,2,5,4,2,13,0,4,1,0,0,50,38,1,[0]
26,1,10,12,2,3,5,0,1,9525,2689,75,6,0,[1]
41,2,15,10,2,0,0,4,1,0,0,50,38,1,[0]
46,2,5,4,2,9,5,4,0,0,0,45,38,0,[1]
33,2,14,9,1,11,0,3,0,18488,2022,43,26,1,[0]
82,4,3,4,4,3,1,4,1,42153,1146,21,38,1,[0]
41,2,15,10,2,2,0,4,1,0,0,40,38,1,[0]
89,4,6,10,1,13,2,2,0,65448,2911,29,20,0,[1]
39,2,11,2,5,12,2,1,1,27278,2006,96,7,1,[0]
57,6,11,14,4,12,2,0,1,21904,2653,57,30,0,[1]
23,0,8,7,2,11,3,2,1,69082,3689,37,23,1,[0]
41,2,9,13,2,9,5,4,0,0,0,15,4,1,[0]
59,4,1,9,5,1,1,4,1,27025,4328,32,36,1,[0]
28,2,11,9,2,2,0,4,1,0,0,43,38,0,[1]
48,2,9,13,2,9,0,4,1,0,0,40,38,0,[1]
19,3,12,7,3,1,1,1,0,84054,1889,48,16,0,[1]
38,2,15,10,2,2,0,4,1,0,0,36,38,1,[0]
76,3,14,8,0,8,0,0,0,9285,843,99,21,1,[0]
56,3,9,4,0,5,0,4,1,26990,1631,39,23,1,[0]
84,0,3,2,1,6,5,2,1,17874,2910,54,13,0,[1]
36,1,9,13,2,9,0,4,1,0,0,40,38,1,[0]
41,2,6,5,2,2,0,4,1,0,0,40,38,0,[1]
27,0,1,16,1,8,3,2,0,76511,1478,6,31,0,[1]
83,2,15,6,5,13,5,4,1,69517,215,51,31,0,[1]
52,4,2,8,5,13,1,3,0,24939,4210,16,3,0,[1]
45,4,11,4,0,6,2,2,1,54951,1928,15,30,0,[1]
47,4,9,13,2,11,0,4,1,0,0,40,38,1,[0]
43,0,8,13,6,6,3,0,1,50648,2773,37,35,0,[1]
31,3,10,7,5,9,4,2,0,13004,1304,62,9,1,[0]
35,2,15,10,2,9,0,4,1,0,0,40,38,1,[0]
60,3,13,15,2,8,2,2,0,78891,3367,84,14,1,[0]
61,4,6,5,2,11,0,4,1,0,0,58,38,1,[0]
53,0,10,5,6,9,0,2,1,59609,1511,78,19,0,[1]
30,1,15,10,4,0,1,4,1,0,0,40,38,0,[1]
47,1,12,9,2,1,5,3,1,30203,1169,65,6,1,[0]
47,2,15,10,2,3,0,4,1,0,0,40,38,0,[1]
47,2,11,9,2,8,5,4,0,0,0,35,38,1,[0]
44,2,15,10,2,11,0,4,1,0,0,55,38,1,[0]
76,3,7,13,6,4,1,4,0,36879,80,27,5,1,[0]
47,2,8,16,3,5,0,4,1,94274,1801,21,11,0,[1]
18,3,8,2,0,3,1,3,0,14282,1407,43,26,0,[1]
18,1,8,4,0,8,0,3,0,51457,883,66,35,1,[0]
39,2,11,9,2,2,0,4,1,0,0,40,38,1,[0]
44,2,15,10,2,0,5,3,0,0,0,30,25,1,[0]
45,2,12,14,4,0,1,1,0,0,0,40,29,0,[1]
43,2,11,9,2,6,0,4,1,0,0,40,38,1,[0]
34,2,14,5,6,12,2,1,1,564,2182,47,36,1,[0]
48,2,11,9,2,2,0,4,1,0,0,40,38,1,[0]
35,2,9,13,2,3,0,4,1,0,0,45,38,1,[0]
46,3,15,6,1,7,3,1,1,44239,1125,97,4,1,[0]
37,0,15,10,2,2,0,4,1,0,0,43,38,0,[1]
47,2,5,4,2,2,0,4,1,0,0,40,21,1,[0]
63,2,2,5,4,9,1,2,1,40466,3883,3,12,0,[1]
68,1,5,2,0,13,5,0,1,49886,438,4,4,1,[0]
48,2,11,9,2,11,0,4,1,2885,0,15,38,0,[1]
18,5,12,7,5,12,0,3,0,1003,1368,52,31,1,[0]
62,0,11,9,2,0,0,2,1,0,0,40,38,0,[1]
38,0,15,2,2,3,4,3,0,91521,376,30,39,0,[1]
32,0,1,11,4,13,3,2,0,44196,3436,62,29,1,[0]
23,1,9,11,0,10,5,4,1,71968,139,82,21,0,[1]
51,0,9,1,4,4,4,0,1,36109,3326,86,36,1,[0]
45,4,9,13,2,3,0,4,1,0,0,40,38,0,[1]
82,0,13,13,6,1,0,0,0,13342,2043,75,29,1,[0]
56,2,7,5,0,10,5,1,1,92376,1873,35,35,1,[0]
36,1,11,15,1,4,4,4,1,21053,1082,7,6,1,[0]
52,5,8,5,2,0,5,0,1,13649,3864,84,27,0,[1]
43,2,7,12,0,7,4,4,0,0,2238,40,38,0,[1]
74,5,6,2,4,8,3,2,0,83095,3569,76,1,0,[1]
37,1,13,3,0,10,3,4,1,9141,3053,52,11,1,[0]
63,3,9,14,2,13,3,2,0,64942,2331,37,10,1,[0]
42,6,7,1,5,10,3,2,0,19501,1747,86,19,1,[0]
52,0,2,16,4,4,2,1,1,64328,265,68,35,0,[1]
17,2,10,2,1,10,1,4,1,69676,1357,87,13,0,[1]
20,4,2,11,1,1,3,4,1,73712,4265,79,22,0,[1]
88,3,14,11,2,10,3,3,1,19972,680,61,37,0,[1]
30,2,9,13,4,11,1,4,0,0,0,35,38,1,[0]
57,2,2,8,2,2,0,4,1,0,0,40,38,0,[1]
34,2,8,11,2,0,5,4,0,0,0,18,38,0,[1]
44,2,11,9,2,2,0,2,1,0,0,40,38,1,[0]
50,3,7,15,3,13,5,4,0,15783,99,90,23,0,[1]
23,0,13,12,4,7,2,1,0,5708,2099,46,37,0,[1]
49,5,8,12,1,5,2,0,1,72338,2911,48,5,1,[0]
61,1,4,4,5,1,2,4,1,51796,601,83,9,1,[0]
73,2,4,5,2,8,2,4,1,57170,3023,58,25,1,[0]
28,2,11,9,2,11,5,4,0,0,0,40,38,0,[1]
65,5,3,10,0,1,2,4,0,22149,306,27,15,1,[0]
47,1,13,11,4,4,1,3,0,18427,35,37,20,1,[0]
24,2,9,13,2,9,0,4,1,0,0,45,38,0,[1]
34,6,0,3,6,12,0,3,1,28474,2991,2,19,1,[0]
33,1,1,16,6,7,3,1,0,42791,2451,58,25,1,[0]
30,4,11,9,4,2,1,4,1,0,0,45,38,0,[1]
84,6,5,4,3,3,1,1,0,38629,2017,50,11,0,[1]
39,2,14,15,0,3,1,4,1,0,0,50,38,0,[1]
27,3,1,1,3,9,5,4,0,67974,995,54,5,0,[1]
85,4,7,16,5,13,5,4,1,23478,3270,98,23,0,[1]
52,2,9,10,6,2,4,1,0,72729,3813,70,29,1,[0]
88,6,2,6,1,13,5,4,0,63574,1141,46,32,0,[1]
51,2,9,13,2,11,0,4,1,0,0,40,38,1,[0]
59,2,9,16,1,2,1,0,1,32919,3819,80,5,0,[1]
37,2,15,10,2,6,0,4,1,0,0,50,38,1,[0]
50,2,11,9,0,11,4,4,0,0,0,65,38,0,[1]
76,2,5,4,2,7,0,4,1,0,0,45,38,0,[1]
37,2,13,9,2,10,1,3,0,73011,411,76,34,0,[1]
90,2,12,14,2,9,5,4,0,0,0,40,38,1,[0]
47,0,11,2,3,3,5,0,1,97360,519,14,9,1,[0]
54,2,11,9,2,2,0,4,1,0,0,40,38,1,[0]
61,1,13,1,1,6,5,4,1,50145,325,29,11,1,[0]
32,2,15,10,2,2,0,4,1,3103,0,40,38,1,[0]
90,5,7,2,6,4,4,2,1,35434,3420,70,9,0,[1]
29,2,8,11,2,5,0,4,1,0,0,40,38,0,[1]
64,2,15,10,6,11,1,4,1,2354,0,35,38,0,[1]
83,2,3,15,0,7,4,1,1,5407,3522,11,26,1,[0]
72,0,2,10,0,7,4,0,1,50491,2903,60,6,0,[1]
27,2,3,2,4,7,3,3,1,0,0,35,5,0,[1]
30,0,9,13,2,9,0,4,1,0,0,40,38,1,[0]
55,0,14,2,3,8,0,4,0,7448,4253,90,30,1,[0]
76,2,11,9,6,10,1,4,0,7896,0,18,38,0,[1]
40,1,9,13,2,9,0,4,1,0,0,50,38,1,[0]
64,0,11,9,2,0,0,4,1,0,0,40,38,0,[1]
72,0,4,8,1,5,5,0,0,49871,1829,92,39,1,[0]
69,6,9,11,6,2,4,4,1,68870,3149,32,19,1,[0]
49,1,11,15,5,0,3,0,1,67135,2602,20,30,1,[0]
35,2,11,9,2,11,0,4,1,0,0,45,38,0,[1]
24,4,10,8,6,0,5,4,0,40729,231,9,9,0,[1]
60,6,14,9,2,8,3,1,1,14668,3111,51,16,0,[1]
31,2,0,6,2,12,0,4,1,0,0,40,38,1,[0]
53,1,12,8,0,0,3,4,1,19132,2234,95,16,0,[1]
83,5,3,9,5,4,2,0,1,32667,638,25,12,0,[1]
40,2,12,14,2,9,0,4,1,0,0,60,38,0,[1]
74,2,0,11,4,2,0,4,0,17803,1261,51,14,1,[0]
47,1,10,15,3,10,0,0,0,2954,16,1,20,1,[0]
36,2,11,9,0,7,3,4,0,0,0,30,38,0,[1]
86,3,7,7,0,5,1,1,1,89835,3126,64,18,1,[0]
39,0,15,10,2,0,0,2,1,0,0,40,38,0,[1]
27,2,9,13,2,9,5,4,0,0,0,40,38,0,[1]
46,2,11,9,2,0,5,4,0,0,0,12,38,1,[0]
49,2,15,10,2,11,0,4,1,0,0,40,38,0,[1]
33,4,15,10,2,2,0,4,1,0,0,50,38,1,[0]
36,2,11,9,2,2,0,4,1,0,0,52,38,0,[1]
71,3,12,8,0,12,1,4,0,78176,1914,24,8,0,[1]
53,2,0,5,5,7,4,4,1,99467,869,21,39,1,[0]
75,1,12,15,4,9,0,4,1,90322,10,72,22,1,[0]
54,6,8,8,0,12,5,1,1,63756,3552,44,31,0,[1]
90,5,0,15,0,8,4,0,0,67615,3057,54,33,0,[1]
85,6,0,10,1,7,4,2,0,43537,47,35,8,1,[0]
89,6,2,15,1,13,5,4,0,46578,3348,69,35,1,[0]
34,2,11,3,4,11,4,4,0,96121,3452,11,38,1,[0]
28,2,15,10,2,0,0,4,1,0,1485,40,38,0,[1]
56,1,1,9,0,1,4,1,1,59209,3554,43,17,1,[0]
24,2,9,13,2,3,0,4,1,0,0,55,8,1,[0]
45,2,10,8,4,4,0,3,0,36681,2284,96,3,0,[1]
27,4,15,10,2,3,0,4,1,0,0,45,38,1,[0]
58,2,8,11,2,3,0,4,1,0,0,40,10,1,[0]
49,6,6,14,3,13,0,1,0,53102,3226,63,37,1,[0]
40,2,8,11,2,0,0,4,1,0,0,40,38,0,[1]
49,3,15,10,2,3,0,4,1,0,0,45,38,0,[1]
48,0,0,16,0,7,2,1,0,37611,1274,67,20,0,[1]
35,0,1,1,4,5,4,0,0,58685,2580,55,38,1,[0]
71,3,9,11,4,7,5,4,0,63362,2382,63,15,1,[0]
61,4,7,1,4,3,4,0,1,30982,2737,29,10,1,[0]
76,6,15,14,3,6,1,2,1,13446,2332,3,10,1,[0]
85,3,14,2,0,4,1,2,0,23311,2969,15,32,0,[1]
34,3,6,7,0,8,1,2,1,17333,147,34,25,1,[0]
22,1,7,13,6,5,5,2,0,4406,1392,13,21,0,[1]
38,1,13,9,6,7,1,1,1,2691,2259,66,8,1,[0]
34,2,12,14,2,3,0,4,1,0,0,40,38,1,[0]
60,1,2,14,5,10,2,2,0,65909,2089,32,23,1,[0]
36,0,9,13,2,9,0,1,1,0,0,40,38,0,[1]
41,2,9,13,2,11,0,4,1,0,0,50,38,1,[0]
31,1,7,8,6,5,3,2,0,52377,507,42,13,0,[1]
28,3,9,10,1,2,1,2,0,17747,1564,55,37,1,[0]
27,4,11,7,3,11,4,4,0,90743,3213,96,34,1,[0]
46,2,9,13,4,11,1,4,0,0,0,35,38,0,[1]
61,1,11,9,6,9,1,4,0,0,0,40,38,0,[1]
33,2,15,10,2,11,0,4,1,0,0,52,38,0,[1]
50,3,0,15,3,10,2,0,0,62105,1132,51,31,0,[1]
56,5,2,3,3,6,3,1,0,1263,326,64,19,0,[1]
18,0,12,12,4,9,5,1,1,89325,1587,16,25,0,[1]
44,5,12,14,2,0,0,4,1,0,0,40,38,1,[0]
51,4,11,9,2,11,0,4,1,0,0,40,38,1,[0]
41,2,11,9,2,3,0,4,1,0,0,60,38,0,[1]
68,2,13,8,5,10,3,0,1,39350,3047,47,31,0,[1]
87,1,11,12,4,5,2,3,0,55871,2036,96,6,0,[1]
37,1,15,10,2,3,0,4,1,0,0,40,38,1,[0]
49,6,0,4,3,13,0,2,1,51463,3503,86,18,1,[0]
51,2,0,6,2,2,0,4,1,0,0,40,38,1,[0]
36,2,15,10,2,9,0,4,1,0,0,20,38,1,[0]
35,0,10,13,0,1,1,1,1,73751,882,1,33,1,[0]
45,5,9,14,1,2,2,1,0,19010,961,55,25,1,[0]
41,5,3,5,0,4,0,3,1,77578,996,27,2,0,[1]
46,2,1,11,1,8,0,1,0,85884,3837,82,2,0,[1]
26,5,14,2,4,10,5,2,0,57649,173,85,31,0,[1]
53,4,0,6,3,13,1,4,1,0,0,99,38,0,[1]
50,2,11,9,2,2,0,4,1,0,0,50,38,1,[0]
66,2,9,13,2,0,0,1,1,0,0,40,29,0,[1]
58,2,15,10,2,9,0,4,1,0,0,42,38,0,[1]
38,2,15,10,2,11,5,4,0,0,0,40,38,0,[1]
18,4,11,3,0,12,1,2,1,76467,3272,86,8,1,[0]
22,1,13,5,5,8,3,3,0,78796,3729,10,40,0,[1]
25,2,9,13,2,3,0,4,1,0,0,40,38,1,[0]
40,2,11,9,2,2,0,4,1,0,0,50,38,0,[1]
73,5,5,7,3,11,3,1,0,89094,686,92,8,1,[0]
69,1,7,16,0,7,4,3,0,28190,3098,38,20,1,[0]
42,2,7,12,5,0,4,2,0,0,0,40,38,0,[1]
45,2,9,13,4,9,1,4,0,0,0,40,10,0,[1]
