age,workclass,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,act,pred
66,4,5,4,1,1,0,3,0,22363,275,3,15,0,[1]
65,2,9,13,2,3,0,4,1,0,0,60,38,1,[0]
77,4,1,3,4,12,2,2,0,81860,761,2,12,0,[1]
37,0,6,6,3,9,5,3,0,71334,2097,20,34,1,[0]
29,5,9,13,4,9,1,4,1,0,0,50,38,0,[1]
83,1,12,10,4,5,5,1,0,68992,1484,50,2,1,[0]
78,0,2,4,1,8,5,4,0,10078,2922,10,13,0,[1]
72,3,7,8,5,0,2,4,1,47946,1387,10,28,0,[1]
76,5,11,3,2,3,4,2,1,3112,3576,44,28,1,[0]
63,3,11,12,3,2,4,3,0,62539,1784,12,15,0,[1]
84,1,9,13,2,13,1,0,1,52378,1785,89,36,1,[0]
21,5,2,4,6,2,5,2,0,39837,21,45,18,1,[0]
69,5,2,2,4,7,1,3,1,48223,588,28,2,0,[1]
25,5,15,4,3,11,1,1,0,73900,1937,40,29,0,[1]
30,1,11,9,2,2,0,4,1,4386,0,70,10,1,[0]
74,6,13,10,6,13,0,2,1,50509,1495,69,13,0,[1]
80,1,4,1,0,1,0,0,1,2,2075,24,2,0,[1]
67,4,10,15,5,5,5,0,1,66757,3768,4,11,1,[0]
58,3,2,9,1,8,3,4,0,67626,2616,88,3,0,[1]
38,2,15,10,2,2,0,4,1,0,0,55,38,0,[1]
41,5,11,9,0,10,1,4,1,0,0,40,38,1,[0]
76,3,13,3,1,7,2,2,0,98010,230,36,6,0,[1]
80,6,9,5,1,8,3,3,1,44798,4066,88,18,0,[1]
43,1,12,14,6,9,4,2,0,0,0,40,38,0,[1]
56,2,11,9,2,11,0,4,1,0,0,40,38,1,[0]
58,2,12,2,0,13,1,1,0,20522,1186,86,39,1,[0]
44,2,15,10,2,11,0,4,1,0,0,60,38,0,[1]
28,3,12,14,1,4,4,0,0,95920,2976,83,4,1,[0]
31,2,11,9,2,13,0,4,1,0,0,65,38,0,[1]
38,6,1,12,4,5,0,1,1,39137,4260,13,22,0,[1]
49,2,11,9,2,2,0,4,1,0,0,40,38,1,[0]
49,1,8,11,2,10,0,4,1,0,0,56,38,1,[0]
48,3,11,6,0,1,3,0,1,59412,3376,33,15,1,[0]
41,1,6,4,6,2,4,4,0,30239,1902,87,10,1,[0]
38,2,15,10,2,11,0,4,1,0,0,60,38,1,[0]
23,4,6,2,0,11,3,0,1,47462,4034,69,24,0,[1]
52,4,11,1,6,5,0,1,1,26891,1089,92,8,1,[0]
22,0,9,1,4,0,1,4,0,95050,1698,93,13,0,[1]
39,2,11,9,2,9,0,4,1,0,0,40,38,0,[1]
21,6,0,14,0,1,3,4,0,48904,342,22,2,1,[0]
47,0,7,12,2,5,0,1,1,0,0,40,29,1,[0]
62,2,7,12,2,2,0,4,1,0,0,40,38,1,[0]
33,0,9,8,4,5,2,2,1,99554,2952,80,11,0,[1]
23,5,2,12,5,2,3,0,1,78397,3895,83,24,1,[0]
50,2,8,11,2,4,0,1,1,0,0,40,38,1,[0]
29,2,11,9,2,2,0,4,1,0,0,40,38,1,[0]
29,4,10,11,1,4,0,0,0,54962,1845,36,14,1,[0]
24,0,9,8,0,1,2,2,0,17086,3389,87,28,1,[0]
88,5,6,3,3,7,3,0,0,46269,1389,90,33,1,[0]
36,2,15,11,6,9,0,2,0,61457,3151,96,28,0,[1]
38,2,9,7,2,11,5,2,0,50975,3037,55,12,0,[1]
54,2,12,14,2,9,0,4,1,0,0,45,38,1,[0]
87,6,13,4,4,12,0,0,0,62530,1583,91,26,0,[1]
37,2,3,8,2,4,0,0,0,82542,4076,31,26,0,[1]
35,4,3,6,6,8,3,2,0,84525,2832,7,30,1,[0]
30,4,2,1,5,0,3,4,0,87898,1865,23,20,1,[0]
42,2,11,9,0,13,1,4,1,0,1980,46,38,0,[1]
72,3,7,12,4,0,2,4,1,49331,16,23,40,0,[1]
55,5,0,5,2,12,4,2,1,43435,4125,67,31,0,[1]
29,4,13,4,0,6,1,1,1,93830,1491,52,1,0,[1]
30,2,11,9,2,13,0,2,1,0,0,30,38,0,[1]
86,4,9,8,4,8,4,0,1,88579,2533,12,11,1,[0]
76,4,13,8,6,7,2,4,1,39427,4011,12,3,1,[0]
84,1,11,5,0,4,2,1,0,84313,1221,78,26,0,[1]
40,2,2,8,2,7,0,2,1,0,0,40,22,0,[1]
56,4,15,10,2,2,0,4,1,0,0,70,38,0,[1]
39,2,9,13,2,9,1,4,1,0,0,60,38,0,[1]
61,2,3,3,6,0,3,0,0,85054,316,81,10,0,[1]
50,0,9,10,2,10,1,4,0,4164,696,51,35,0,[1]
34,3,13,9,2,9,0,2,1,42348,2604,42,31,1,[0]
39,3,10,9,1,0,0,4,0,74580,4123,15,7,0,[1]
28,1,7,11,3,12,2,4,1,5214,446,97,24,1,[0]
42,4,8,9,3,1,2,0,1,16316,795,99,0,1,[0]
50,1,15,10,2,10,0,4,1,0,0,52,38,1,[0]
54,4,14,14,2,4,5,1,0,27699,2102,35,15,0,[1]
55,3,5,16,4,1,1,4,0,6182,2330,2,19,0,[1]
53,0,6,2,6,11,0,2,1,95940,581,86,25,1,[0]
65,0,3,9,3,3,5,1,0,60883,3652,74,2,0,[1]
61,5,15,10,3,1,2,0,1,87923,318,10,32,1,[0]
65,3,2,12,0,3,1,4,1,96098,2720,5,34,1,[0]
39,2,12,14,2,3,0,4,1,0,0,40,38,1,[0]
44,0,15,10,2,0,0,4,1,0,1485,40,38,1,[0]
48,0,11,9,2,5,0,4,1,0,0,40,38,0,[1]
31,0,1,7,6,12,2,0,0,67990,2694,13,29,1,[0]
82,0,7,6,3,12,4,2,1,55223,952,60,37,1,[0]
47,2,15,10,2,11,0,4,1,0,0,45,38,1,[0]
63,3,11,9,2,3,0,4,1,0,0,40,38,1,[0]
36,5,13,10,5,8,5,2,1,63366,2058,52,20,0,[1]
35,3,11,9,2,11,0,4,1,0,0,65,38,1,[0]
37,2,11,9,2,2,0,4,1,0,0,40,38,1,[0]
29,2,2,4,3,6,5,3,0,14134,200,15,15,0,[1]
85,0,5,12,1,4,4,2,0,1035,1003,91,3,1,[0]
82,0,8,8,5,0,4,3,1,8522,2258,13,33,1,[0]
65,4,9,12,0,5,4,3,1,45278,4337,19,18,1,[0]
33,4,3,13,3,4,5,3,0,1267,3861,69,25,1,[0]
60,3,6,5,2,2,0,4,1,0,0,45,38,1,[0]
64,0,15,13,5,10,5,4,0,71352,3266,98,27,0,[1]
87,3,15,5,4,12,1,3,1,37874,2118,35,4,0,[1]
35,2,11,9,2,2,0,4,1,0,0,40,38,1,[0]
41,4,5,15,4,11,5,2,0,60090,3799,93,36,0,[1]
40,4,5,7,4,8,1,0,1,3368,4321,60,14,0,[1]
82,3,3,2,3,9,1,1,0,53557,543,99,16,0,[1]
37,2,5,1,6,0,5,4,0,52583,3089,60,2,0,[1]
60,2,15,10,6,10,1,2,0,0,0,40,38,0,[1]
28,2,14,10,5,5,4,1,0,56603,1308,36,37,0,[1]
35,3,11,10,2,2,5,2,0,57871,2115,21,15,1,[0]
21,1,8,16,2,11,5,3,0,62137,4312,5,30,1,[0]
42,2,11,9,2,6,0,4,1,0,0,40,38,1,[0]
44,4,1,10,4,0,1,4,1,52848,411,26,27,0,[1]
88,4,11,8,1,7,2,1,0,98458,2279,46,16,1,[0]
39,2,12,14,4,3,1,4,0,0,0,45,38,0,[1]
24,2,9,13,2,11,0,4,1,0,0,45,38,0,[1]
60,5,14,8,3,0,2,1,0,36960,849,98,32,0,[1]
47,4,8,14,2,4,3,0,1,18265,1027,5,4,0,[1]
39,3,3,11,3,3,3,3,0,23575,2907,67,9,0,[1]
82,4,6,8,4,6,4,2,0,16118,2873,12,15,1,[0]
90,2,4,5,3,2,3,2,0,59748,1150,89,19,0,[1]
64,2,7,9,1,9,1,0,0,31666,1923,24,5,1,[0]
48,0,14,9,5,11,3,3,1,17753,2515,7,25,0,[1]
38,3,6,4,3,0,4,4,1,80622,2034,41,5,1,[0]
57,3,15,10,2,11,0,4,1,0,0,50,38,1,[0]
55,2,0,6,2,2,0,4,1,0,0,40,38,1,[0]
43,5,7,7,5,13,3,1,1,6447,1723,37,17,0,[1]
30,2,11,9,2,10,0,4,1,0,0,60,38,1,[0]
46,6,15,9,1,2,5,0,1,96618,3357,44,29,0,[1]
43,5,6,4,6,3,2,2,0,17520,419,72,26,1,[0]
84,6,0,8,3,8,1,4,1,93727,3682,57,18,1,[0]
57,5,15,10,2,9,0,4,1,0,0,40,38,1,[0]
34,2,11,9,4,5,4,4,0,7443,0,35,38,0,[1]
87,4,5,9,1,2,5,4,0,82457,662,73,22,0,[1]
35,4,15,10,2,2,0,4,1,0,0,40,38,1,[0]
65,3,4,4,6,6,2,4,0,6795,1724,2,0,0,[1]
44,4,4,3,2,4,0,4,1,0,0,84,38,1,[0]
55,6,7,5,0,11,0,3,1,89371,3019,25,10,1,[0]
38,3,9,13,2,9,0,4,1,0,0,70,38,1,[0]
32,6,11,1,5,8,5,2,1,90440,2140,66,0,0,[1]
47,2,11,9,2,8,5,4,0,0,0,35,38,1,[0]
26,4,13,1,0,6,4,4,0,52355,722,56,21,1,[0]
30,2,1,10,5,9,1,4,0,63694,2617,57,35,0,[1]
27,3,10,10,4,4,1,0,0,24860,3608,79,8,0,[1]
66,1,2,16,2,8,1,0,1,60393,2028,41,38,0,[1]
29,1,15,11,3,0,4,2,0,27301,1777,34,29,0,[1]
35,5,15,12,2,0,3,1,1,45498,993,18,28,0,[1]
51,0,8,12,2,11,5,2,1,6693,1414,56,8,0,[1]
90,2,3,8,6,2,2,3,1,75748,3266,4,12,0,[1]
55,3,5,10,5,12,2,4,1,75820,4116,26,14,1,[0]
56,1,9,2,0,7,1,0,1,30684,1043,11,22,0,[1]
47,2,11,9,2,3,0,4,1,0,0,55,38,1,[0]
60,5,12,4,0,4,1,3,0,72908,1088,64,24,1,[0]
71,6,11,16,6,6,2,3,1,69226,2853,77,22,1,[0]
50,3,10,11,5,7,5,4,0,84935,895,51,5,0,[1]
32,2,15,10,2,3,0,1,1,0,0,70,34,0,[1]
33,2,11,9,2,11,0,4,1,0,0,40,38,0,[1]
57,2,15,10,2,2,0,4,1,0,0,40,38,1,[0]
42,4,10,16,4,9,1,4,1,0,0,99,38,1,[0]
53,2,10,10,2,5,3,3,1,37299,681,52,5,0,[1]
76,0,5,4,2,7,0,1,0,70631,2428,67,11,0,[1]
45,2,9,13,6,7,3,1,0,0,0,40,29,0,[1]
49,2,15,10,2,0,0,4,1,0,0,45,38,1,[0]
70,3,14,10,6,7,3,4,1,14498,1770,80,0,1,[0]
31,2,11,9,2,2,0,4,1,0,0,50,38,0,[1]
48,6,9,13,1,0,5,2,1,37079,1237,57,31,1,[0]
86,5,3,5,6,2,5,0,1,47587,241,86,8,0,[1]
28,6,12,3,4,7,4,2,0,20829,3459,28,29,1,[0]
61,2,11,9,2,3,0,4,1,0,0,50,38,0,[1]
72,4,1,2,0,1,0,4,1,49781,3443,33,29,0,[1]
35,2,9,13,2,3,0,4,1,0,0,70,38,0,[1]
76,1,3,6,6,5,4,2,0,38667,300,3,3,1,[0]
29,0,9,13,2,9,0,4,1,0,0,40,38,0,[1]
53,6,2,14,2,10,1,1,1,27676,2867,86,31,1,[0]
44,2,11,9,2,9,0,4,1,0,0,40,38,0,[1]
46,2,12,14,2,3,0,1,1,0,0,50,23,1,[0]
67,5,14,16,0,8,0,1,0,36490,1190,8,4,1,[0]
47,2,5,4,5,2,4,4,1,0,0,40,32,0,[1]
80,5,13,16,5,0,5,4,1,48810,38,82,33,0,[1]
64,5,9,13,5,0,4,3,0,21748,1582,78,38,0,[1]
64,4,10,7,5,11,5,1,0,51719,1115,43,1,1,[0]
80,2,15,5,2,1,1,0,0,6454,2417,89,38,1,[0]
28,2,12,14,2,9,0,4,1,0,0,45,38,1,[0]
70,2,15,2,1,2,3,1,0,93731,2066,18,29,0,[1]
31,2,9,13,4,9,1,4,1,0,0,50,38,1,[0]
39,2,9,13,2,3,0,4,1,0,0,40,38,1,[0]
90,2,9,13,4,3,1,4,1,0,0,55,38,0,[1]
21,0,9,11,1,12,3,4,1,51492,4065,98,39,1,[0]
80,6,7,2,2,6,0,2,1,79174,384,9,2,1,[0]
50,4,15,10,2,4,0,4,1,0,0,60,38,1,[0]
50,2,9,13,2,3,0,4,1,0,0,40,38,1,[0]
54,2,9,13,2,9,0,4,1,0,0,40,38,0,[1]
75,4,8,1,6,5,2,4,0,62678,2974,83,26,1,[0]
47,2,13,14,1,1,0,0,1,4277,3072,70,38,1,[0]
44,4,9,13,2,11,0,4,1,0,0,45,38,1,[0]
84,3,13,15,5,11,4,0,1,31851,2989,89,10,0,[1]
36,2,15,10,0,9,1,4,1,0,0,50,38,0,[1]
58,4,13,3,5,10,0,3,0,95004,37,89,18,1,[0]
61,3,1,13,0,6,4,4,1,21961,3603,75,40,0,[1]
47,4,13,5,6,3,4,4,0,48233,1641,62,0,1,[0]
21,3,11,4,5,12,4,1,1,24416,2567,47,9,0,[1]
70,3,1,14,3,9,3,3,0,77239,2136,30,40,0,[1]
40,2,8,11,0,9,4,4,0,0,0,40,38,1,[0]
52,1,13,16,2,0,0,3,0,46938,2553,87,26,0,[1]
54,2,11,9,2,6,5,4,0,0,0,40,38,1,[0]
75,4,4,8,1,2,0,4,1,41162,1605,38,23,0,[1]
73,1,11,7,4,2,5,1,1,26506,4232,12,35,0,[1]
36,6,15,13,6,1,3,1,1,79528,185,34,29,0,[1]
21,0,13,14,2,9,5,3,0,15910,4268,4,27,0,[1]
62,0,11,2,2,0,2,3,1,1898,3699,14,29,0,[1]
54,1,9,13,2,3,0,4,1,0,0,40,38,0,[1]
31,2,1,7,2,0,0,4,1,0,0,40,32,0,[1]
56,0,5,5,1,10,1,4,1,69288,2596,75,23,0,[1]
51,1,9,13,2,10,0,4,1,0,0,40,38,1,[0]
40,0,4,5,2,12,2,3,0,2853,1382,77,13,1,[0]
53,5,12,14,2,9,0,4,1,0,0,36,38,1,[0]
20,4,4,6,0,3,4,3,0,39322,1651,77,39,1,[0]
36,2,4,6,1,9,2,1,1,93878,852,60,8,1,[0]
80,3,2,5,5,10,4,0,0,9544,3404,4,1,0,[1]
60,0,13,4,6,9,4,4,0,41699,883,5,7,1,[0]
32,4,12,9,5,9,5,1,1,69972,4172,90,30,1,[0]
81,2,13,12,6,2,5,3,0,29710,4303,44,25,1,[0]
39,4,11,9,2,11,0,4,1,0,0,70,38,0,[1]
46,2,12,14,2,9,0,4,1,0,0,35,38,1,[0]
70,1,12,16,3,12,3,2,0,26983,2709,74,25,0,[1]
51,0,3,11,1,2,3,2,1,90146,4005,84,26,1,[0]
86,2,15,16,4,3,5,0,1,57371,3631,41,35,0,[1]
20,5,0,13,6,7,0,0,0,35824,332,52,5,0,[1]
57,3,6,11,5,4,3,4,1,82810,4053,54,1,0,[1]
63,3,13,5,6,1,1,2,1,50931,2373,54,19,1,[0]
19,5,1,14,2,1,5,4,1,59111,42,3,32,0,[1]
63,0,12,12,2,7,3,2,0,92771,1378,37,18,1,[0]
57,4,11,9,6,2,1,4,1,0,0,55,38,1,[0]
36,2,9,13,4,9,1,4,0,0,0,45,38,1,[0]
82,4,5,8,1,9,3,2,1,67891,3856,23,2,0,[1]
66,5,13,3,0,4,2,2,0,49910,2076,26,35,0,[1]
64,2,15,2,6,9,1,2,0,79366,3706,38,8,0,[1]
35,2,9,13,2,11,0,4,1,0,0,40,38,1,[0]
66,2,8,3,6,9,4,0,0,55312,3079,72,30,0,[1]
53,1,2,12,5,13,0,0,0,4314,2311,68,36,1,[0]
55,3,11,9,2,0,5,4,0,0,0,10,38,0,[1]
42,4,15,10,2,5,0,4,1,0,0,56,38,1,[0]
35,4,5,6,0,4,4,3,1,94106,3643,59,31,0,[1]
30,2,11,9,2,3,0,4,1,0,0,62,38,0,[1]
60,6,8,11,0,11,3,1,1,85584,905,87,24,1,[0]
44,0,12,3,3,7,0,2,1,93485,4265,83,14,1,[0]
17,0,6,15,2,13,0,4,0,29356,1041,89,18,0,[1]
51,2,15,10,0,11,1,4,0,0,0,45,38,1,[0]
46,2,7,12,2,2,0,4,1,0,0,40,38,1,[0]
37,2,8,11,2,12,5,4,0,0,0,24,38,1,[0]
47,2,9,13,2,3,0,1,1,2885,0,65,23,0,[1]
84,2,9,4,1,5,2,0,1,57335,4349,34,22,0,[1]
65,5,8,2,0,1,4,0,0,5972,734,19,22,1,[0]
41,1,11,9,0,13,1,2,0,0,0,38,38,0,[1]
35,2,2,8,2,2,0,4,1,0,0,84,38,0,[1]
61,0,1,14,6,10,5,1,1,23680,3192,12,6,0,[1]
27,6,5,3,4,3,1,1,0,62797,300,25,30,1,[0]
57,2,2,8,2,13,0,4,1,0,0,40,38,1,[0]
56,0,11,16,0,12,3,4,1,68363,4068,95,14,0,[1]
66,5,6,8,0,13,2,0,0,17991,868,79,26,1,[0]
17,6,6,2,1,10,0,2,1,71775,3824,43,36,1,[0]
40,5,2,14,3,12,1,3,0,87778,3761,99,0,0,[1]
38,2,15,10,2,11,0,4,1,0,0,50,38,1,[0]
49,3,5,14,1,2,2,3,1,13013,3259,83,19,0,[1]
26,2,9,13,4,3,1,4,1,0,2258,45,38,1,[0]
33,4,11,7,1,9,3,3,0,80974,2581,20,39,1,[0]
56,2,11,9,0,13,1,4,1,0,0,50,38,1,[0]
39,0,6,5,6,9,0,2,0,2826,660,95,30,1,[0]
27,5,5,3,1,3,4,4,1,97093,3361,40,8,1,[0]
79,6,12,9,2,13,2,4,0,28736,3489,25,17,1,[0]
32,5,14,8,5,6,1,2,1,3003,1329,57,4,1,[0]
84,1,8,15,2,9,4,4,0,67263,2888,98,27,0,[1]
36,4,11,9,2,4,0,4,1,0,0,50,38,1,[0]
54,2,3,9,5,12,3,3,1,62811,3288,93,6,1,[0]
42,3,13,2,1,11,4,1,1,46860,2106,27,9,1,[0]
48,2,11,9,2,5,5,4,0,0,0,16,38,1,[0]
48,2,6,13,5,11,1,0,0,66345,2053,67,39,1,[0]
23,1,14,5,1,13,3,4,0,99848,737,5,11,0,[1]
24,0,7,14,4,4,3,2,0,23109,2447,9,12,0,[1]
55,3,7,9,4,12,4,1,0,77554,19,73,20,0,[1]
71,0,2,9,1,11,5,4,0,30803,4031,11,21,1,[0]
80,5,1,9,3,10,5,3,0,31815,899,11,26,1,[0]
46,1,15,10,2,3,5,4,0,0,0,50,38,0,[1]
37,2,8,11,2,2,0,4,1,0,1977,40,38,1,[0]
25,2,1,14,0,7,2,2,1,66728,4018,7,27,1,[0]
57,2,15,10,2,2,0,4,1,0,0,40,38,1,[0]
18,6,13,7,6,1,3,1,1,92736,4015,31,23,1,[0]
53,2,11,9,2,10,0,4,1,0,0,40,38,0,[1]
75,4,9,11,0,1,3,3,1,1610,22,26,0,1,[0]
84,3,11,5,3,2,4,3,0,63068,335,26,7,0,[1]
42,4,13,14,1,6,3,0,1,91399,3195,12,27,1,[0]
35,2,11,9,2,11,0,4,1,0,0,45,38,0,[1]
76,1,2,1,3,9,0,0,0,67807,759,56,4,0,[1]
58,0,9,9,5,13,0,2,1,19670,1258,30,4,1,[0]
33,2,7,12,2,11,0,1,1,0,0,60,38,0,[1]
60,4,4,10,6,3,5,3,1,84420,1394,18,9,0,[1]
57,5,7,10,6,2,4,3,0,91360,1594,15,31,0,[1]
63,2,11,9,2,6,0,4,1,0,0,40,38,1,[0]
80,5,9,7,5,4,0,3,1,23580,902,16,37,0,[1]
63,3,13,14,6,8,4,2,1,73596,3932,38,38,1,[0]
77,3,0,13,2,8,3,3,0,88134,2578,59,2,0,[1]
75,5,6,10,2,9,2,0,0,17195,2281,10,16,1,[0]
35,3,8,11,2,2,0,4,1,0,0,55,38,0,[1]
37,2,9,13,2,3,0,4,1,0,0,45,38,1,[0]
75,0,11,12,4,1,4,0,1,29289,1557,37,20,1,[0]
79,5,5,3,6,3,5,2,1,19953,3296,40,5,1,[0]
64,3,3,7,4,9,0,0,1,67432,1459,68,28,1,[0]
53,2,7,12,2,6,0,4,1,0,0,40,38,1,[0]
36,1,12,14,4,9,1,4,1,0,0,50,38,1,[0]
60,3,6,4,3,7,3,3,1,8176,1567,84,6,1,[0]
75,0,0,8,6,6,3,4,0,14329,3149,85,11,1,[0]
86,3,0,4,2,11,2,4,0,90618,3315,33,18,1,[0]
25,1,11,9,2,10,0,4,1,0,1902,40,25,1,[0]
81,5,14,3,3,10,2,2,0,64782,205,57,12,1,[0]
81,5,0,16,5,9,3,2,1,24904,1557,26,25,0,[1]
43,3,9,13,2,9,0,4,1,0,0,60,38,0,[1]
59,6,8,10,0,3,4,0,1,46939,147,79,14,0,[1]
42,2,14,15,2,9,0,4,1,0,0,60,38,0,[1]
45,2,12,14,2,9,0,4,1,0,0,50,38,1,[0]
24,4,8,9,3,3,3,0,1,83139,519,54,18,1,[0]
29,1,15,13,5,7,5,2,1,90468,2443,15,11,1,[0]
41,4,4,6,3,11,2,3,1,44532,789,27,17,0,[1]
34,2,15,10,2,12,0,2,1,0,0,40,38,1,[0]
30,3,4,2,0,11,0,4,1,95494,2416,93,0,0,[1]
35,4,5,15,4,6,2,1,1,47671,685,96,6,1,[0]
35,2,11,9,2,11,0,4,1,0,0,50,38,0,[1]
45,2,9,13,2,2,0,4,1,0,0,50,38,0,[1]
61,1,9,13,2,9,0,4,1,0,0,42,38,0,[1]
43,3,12,10,1,1,4,3,1,51171,399,57,0,1,[0]
33,4,14,13,1,10,2,4,1,34527,2390,70,1,1,[0]
25,5,1,1,4,10,1,4,0,79362,3409,17,2,0,[1]
40,3,15,10,2,4,0,4,1,0,0,40,38,1,[0]
23,0,6,11,6,7,3,4,0,23191,4120,74,22,1,[0]
56,4,6,16,5,4,5,0,0,18826,528,23,31,0,[1]
46,2,11,9,2,6,5,2,0,0,0,36,38,0,[1]
72,6,7,8,5,3,2,3,1,61500,1660,43,23,0,[1]
53,6,1,14,2,3,0,1,0,85228,3469,76,27,1,[0]
36,3,4,10,5,13,3,1,1,73372,2702,69,2,1,[0]
59,4,3,13,2,0,3,0,0,7467,2160,98,21,1,[0]
43,3,4,7,4,11,4,1,1,56978,1699,8,36,1,[0]
28,3,0,4,2,0,0,3,0,94009,4192,58,2,0,[1]
37,2,11,9,2,2,0,4,1,0,0,40,38,1,[0]
69,5,15,10,2,3,0,3,1,26849,3348,95,31,1,[0]
23,0,2,10,6,2,2,2,0,49743,761,37,6,1,[0]
60,5,9,13,2,3,0,4,1,0,0,40,38,1,[0]
79,3,6,7,4,3,3,1,1,49647,2995,89,30,0,[1]
49,5,11,9,2,2,0,4,1,0,0,40,31,0,[1]
38,2,12,14,0,3,1,4,0,0,0,40,38,0,[1]
50,3,13,3,0,1,3,1,0,7900,1114,34,17,0,[1]
49,4,9,13,6,11,4,4,0,0,0,40,38,0,[1]
62,0,0,15,6,3,1,0,1,80104,572,8,6,0,[1]
78,6,8,3,6,6,0,2,1,25358,4236,29,1,1,[0]
36,6,3,15,0,9,0,3,1,34738,1747,20,30,0,[1]
51,1,7,3,6,10,4,3,1,16570,2363,84,28,1,[0]
46,1,11,9,2,13,0,4,1,0,0,40,38,0,[1]
49,6,2,13,6,12,0,2,1,18267,1669,82,24,1,[0]
64,6,9,2,6,8,5,4,0,6938,4172,86,11,0,[1]
81,1,12,7,5,12,0,0,1,91618,692,34,28,0,[1]
53,4,11,9,2,2,0,2,1,3103,0,72,38,0,[1]
39,4,3,14,0,8,4,2,1,84668,1090,31,5,1,[0]
74,5,13,14,3,4,1,1,0,97819,89,23,11,0,[1]
26,4,15,10,2,8,4,3,1,54036,3685,14,17,0,[1]
49,2,11,9,2,11,0,4,1,0,0,40,38,1,[0]
79,6,3,15,3,6,2,1,0,80930,539,6,17,1,[0]
42,3,10,7,1,6,5,2,1,20988,2997,77,18,0,[1]
29,2,2,8,2,13,0,4,1,0,0,40,25,0,[1]
57,2,6,5,2,11,0,2,1,0,0,55,38,1,[0]
73,3,8,16,6,0,2,4,1,35542,1284,69,20,0,[1]
82,1,1,2,5,2,2,0,0,47642,3687,44,31,1,[0]
35,3,12,14,2,0,0,4,1,0,0,50,38,0,[1]
53,2,7,12,0,0,4,4,0,0,0,48,38,0,[1]
54,2,11,9,2,12,0,1,1,0,0,38,29,0,[1]
88,0,6,5,0,2,0,2,0,38532,2180,38,23,0,[1]
40,2,9,13,2,9,0,4,1,0,0,40,38,0,[1]
85,6,4,9,6,8,4,0,0,50842,3210,9,23,0,[1]
33,3,11,9,2,3,0,1,1,0,0,84,35,1,[0]
72,1,13,10,3,3,2,4,0,63266,2704,67,6,0,[1]
50,1,8,11,2,10,0,4,1,0,0,40,38,1,[0]
61,6,5,13,6,2,4,0,0,89606,3065,56,30,1,[0]
75,1,14,3,6,12,4,0,1,48965,290,9,18,1,[0]
89,3,2,12,1,9,1,0,0,51249,2163,40,36,1,[0]
35,4,8,3,2,2,5,4,0,63939,1534,3,13,1,[0]
57,4,10,9,5,12,0,3,0,26528,3263,81,15,1,[0]
85,2,1,14,2,12,0,3,0,27403,3568,56,11,1,[0]
70,2,6,5,2,6,5,4,0,2653,0,40,38,0,[1]
46,2,11,9,2,0,0,4,1,0,0,40,38,0,[1]
64,1,7,7,3,10,4,2,0,62457,947,20,27,0,[1]
68,0,3,3,4,8,0,3,1,50013,414,25,19,1,[0]
66,5,0,11,1,7,1,3,0,18298,2941,56,7,1,[0]
19,2,7,2,5,12,1,0,1,84497,1036,97,24,1,[0]
34,2,4,6,0,7,1,2,0,44907,4104,21,35,0,[1]
51,2,9,13,0,9,1,4,1,0,0,45,38,0,[1]
47,2,5,4,2,2,0,4,1,0,0,40,21,1,[0]
58,5,3,15,0,3,0,4,0,39644,3627,83,4,0,[1]
72,4,15,10,2,11,0,4,1,0,0,40,38,0,[1]
27,1,11,6,6,9,0,0,0,49039,2910,64,19,0,[1]
38,1,15,10,2,2,0,4,1,0,0,45,38,0,[1]
45,1,7,12,2,3,0,4,1,0,0,40,38,0,[1]
55,6,9,2,6,2,5,3,0,18191,2039,6,22,0,[1]
55,2,15,10,2,9,0,4,1,0,0,40,38,1,[0]
86,3,4,4,5,13,2,0,0,91593,3887,56,31,1,[0]
49,1,15,10,2,10,0,4,1,0,0,44,38,1,[0]
26,1,15,10,2,9,0,4,1,0,0,40,38,0,[1]
34,6,6,6,5,4,5,2,1,30552,4327,90,10,1,[0]
38,4,4,8,5,10,5,1,1,99909,1995,68,1,0,[1]
60,3,13,7,3,3,1,1,1,75860,1241,34,30,0,[1]
53,4,2,6,4,5,1,1,0,61843,3519,95,13,0,[1]
31,2,7,12,2,2,0,4,1,0,0,40,38,1,[0]
47,5,13,10,0,2,3,0,0,523,1318,48,34,0,[1]
68,3,2,11,3,2,3,1,1,45533,1565,77,11,0,[1]
53,5,3,15,0,2,5,4,1,58831,2023,30,2,0,[1]
49,2,15,10,2,2,0,4,1,0,1485,40,38,1,[0]
36,2,9,13,6,9,4,4,0,0,0,44,38,0,[1]
87,5,7,12,4,7,0,3,1,30339,1385,73,15,0,[1]
72,0,9,1,0,10,5,1,0,49181,2440,56,34,0,[1]
38,4,2,8,3,13,5,3,0,20149,1414,52,10,1,[0]
35,2,12,14,4,9,1,4,0,0,0,35,38,0,[1]
73,6,0,5,5,6,5,1,1,51876,649,71,16,1,[0]
51,0,15,10,5,9,1,2,0,0,0,40,38,1,[0]
28,0,12,7,3,0,4,1,0,12454,3538,58,1,1,[0]
43,4,9,13,2,11,5,1,0,0,0,60,34,0,[1]
30,1,14,4,5,13,2,1,1,96597,1281,74,38,1,[0]
58,1,9,16,4,9,2,1,1,48033,504,25,22,1,[0]
37,2,11,9,2,2,0,4,1,0,0,40,38,1,[0]
