age,workclass,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,act,pred
28,4,13,1,3,3,1,3,0,33989,4136,46,1,0,[1]
83,5,0,16,6,8,2,2,0,85783,3775,62,1,0,[1]
20,5,10,1,0,7,2,2,0,72664,2011,36,16,1,[0]
58,2,4,5,2,4,1,2,0,75840,1425,78,34,0,[1]
74,5,15,13,2,8,3,1,0,94493,3121,47,25,1,[0]
72,1,8,1,3,1,1,4,1,62520,61,28,16,1,[0]
61,5,5,11,0,7,3,3,0,93793,2185,4,14,0,[1]
30,2,9,13,4,3,1,4,1,0,0,70,38,1,[0]
32,4,6,4,3,10,3,4,0,94498,1476,84,7,1,[0]
38,3,5,2,1,1,3,1,1,37735,1964,46,35,1,[0]
56,2,12,8,6,0,5,3,1,49276,2315,26,3,0,[1]
68,0,10,2,2,1,5,2,1,69839,1996,85,40,1,[0]
51,0,6,11,3,6,3,3,1,22828,99,51,17,1,[0]
80,3,6,10,3,4,3,4,0,51163,2980,13,0,0,[1]
47,4,11,8,0,4,0,4,0,1704,766,5,6,1,[0]
27,4,14,7,6,0,1,1,0,44185,2566,34,34,0,[1]
23,1,7,7,3,4,4,3,0,58781,3468,52,13,1,[0]
58,6,0,10,4,1,1,4,1,20880,4232,25,10,0,[1]
36,5,6,6,1,12,2,4,1,76003,4131,44,3,0,[1]
81,3,8,13,6,0,5,3,1,62578,3816,87,13,1,[0]
51,2,8,11,2,5,0,4,1,0,0,40,38,1,[0]
85,4,5,12,2,6,3,4,0,88072,3771,11,37,0,[1]
80,0,9,1,3,9,5,2,1,30355,3860,40,7,0,[1]
81,4,7,9,3,0,2,3,1,68410,285,25,25,0,[1]
44,3,9,13,2,3,0,4,1,0,0,60,38,1,[0]
71,5,15,5,6,13,3,0,0,38202,1339,46,24,0,[1]
18,0,4,8,5,0,4,2,0,18924,1545,79,21,0,[1]
51,4,11,9,2,11,0,4,1,0,0,40,38,1,[0]
30,3,4,7,1,11,5,4,1,47221,396,42,7,0,[1]
34,2,11,9,2,0,0,2,1,0,0,40,38,0,[1]
90,0,15,10,4,8,2,1,0,44116,3578,88,38,0,[1]
40,2,15,10,0,3,1,4,1,0,0,40,38,0,[1]
63,6,2,11,1,1,3,1,1,71656,136,27,30,1,[0]
17,2,13,3,1,1,1,0,0,7334,1506,1,5,0,[1]
60,3,9,16,2,12,0,4,1,15695,3237,65,4,1,[0]
86,2,3,16,0,0,0,0,0,29270,2348,8,12,1,[0]
65,1,10,1,1,10,4,3,1,2368,199,61,5,0,[1]
18,4,8,13,3,5,5,1,1,17958,4085,43,24,0,[1]
62,2,6,3,6,1,5,1,0,58795,2237,60,32,1,[0]
43,2,2,13,4,8,1,3,1,55395,3902,77,39,0,[1]
32,2,2,1,0,1,4,1,0,14982,1179,93,9,0,[1]
28,4,12,14,0,11,1,1,1,0,0,54,34,0,[1]
84,4,3,12,1,3,3,3,1,65174,589,43,25,0,[1]
65,1,1,5,3,2,3,3,0,41460,4073,62,11,0,[1]
72,3,15,6,2,6,0,3,1,31972,2425,58,5,1,[0]
77,2,2,7,4,9,5,1,0,2782,3030,50,16,1,[0]
27,3,14,8,6,6,1,3,1,63337,2745,73,33,1,[0]
89,0,5,15,6,3,4,0,0,92497,2079,31,26,1,[0]
30,5,4,12,0,12,3,1,0,221,3614,49,9,1,[0]
32,2,11,9,2,6,0,4,1,0,0,40,38,1,[0]
35,2,15,10,2,2,0,4,1,0,0,40,38,1,[0]
20,4,11,9,1,8,3,0,1,49491,418,5,20,0,[1]
79,2,15,10,2,9,2,4,1,0,0,20,38,0,[1]
54,0,0,10,0,2,5,2,1,74934,774,89,5,1,[0]
23,6,9,10,4,0,3,0,1,97887,1962,41,21,1,[0]
25,2,10,13,4,12,0,4,0,65472,1239,43,40,0,[1]
37,1,6,1,6,8,1,1,1,83881,457,55,15,0,[1]
50,2,8,11,2,9,0,4,1,0,0,40,38,1,[0]
40,3,2,8,0,13,1,0,0,31654,228,6,3,0,[1]
35,3,12,5,6,0,5,0,0,76989,180,74,8,0,[1]
36,2,11,9,2,2,0,4,1,0,0,50,38,0,[1]
81,6,13,9,4,6,2,0,0,22452,2349,69,1,0,[1]
72,1,0,9,1,4,5,0,1,9503,3086,52,28,1,[0]
85,2,4,3,0,5,0,2,1,59241,4125,75,27,1,[0]
33,2,12,6,2,12,0,4,1,63513,3417,64,5,0,[1]
31,1,6,1,5,10,4,3,0,69253,1345,18,33,0,[1]
38,0,4,9,2,8,2,2,1,3528,422,54,13,0,[1]
58,4,11,9,2,5,0,4,1,0,0,40,38,0,[1]
24,2,8,11,4,11,4,1,1,0,0,50,34,0,[1]
48,4,11,12,0,9,2,4,0,6489,3713,53,26,1,[0]
34,3,14,15,2,9,2,2,0,3055,2851,34,18,1,[0]
49,4,15,10,2,2,0,4,1,0,0,50,38,1,[0]
75,1,6,11,4,6,1,2,0,24750,2396,87,35,1,[0]
72,2,5,14,2,9,1,2,1,85031,4353,41,21,1,[0]
26,6,9,1,1,5,3,1,0,51086,1991,29,17,0,[1]
47,2,11,9,2,13,0,4,1,0,0,40,38,0,[1]
44,2,11,9,2,13,0,0,1,0,0,40,38,0,[1]
23,0,2,15,2,8,0,3,0,83820,3600,11,9,0,[1]
55,5,4,2,3,9,5,0,1,41934,447,48,20,1,[0]
40,4,7,3,1,10,2,3,1,44878,447,30,1,1,[0]
72,4,15,16,6,8,5,1,1,96925,1074,96,5,0,[1]
21,2,0,7,5,13,2,1,0,14682,420,88,12,0,[1]
48,2,7,15,1,3,2,0,0,36156,1137,94,22,0,[1]
64,4,4,1,1,3,1,1,1,11935,3883,54,1,0,[1]
68,1,1,5,0,7,0,3,0,38461,1673,99,8,1,[0]
18,1,0,15,4,1,0,3,0,33114,3680,89,20,0,[1]
40,2,9,13,4,11,1,3,0,0,0,55,38,1,[0]
20,5,15,5,4,1,2,1,0,85397,3982,22,16,0,[1]
24,4,14,11,2,3,0,1,0,42601,1493,12,24,1,[0]
42,4,11,9,2,4,0,4,1,0,0,99,38,1,[0]
44,2,0,6,2,13,0,4,1,0,0,40,38,0,[1]
49,2,13,11,5,2,3,3,0,47884,1916,52,38,0,[1]
41,1,15,10,2,7,0,4,1,0,1485,40,38,1,[0]
63,4,9,1,0,5,3,2,1,62805,1702,59,11,0,[1]
72,4,9,8,0,2,4,4,1,2486,2977,20,7,0,[1]
87,3,8,14,1,2,2,1,0,76204,3731,60,40,0,[1]
36,2,11,9,2,0,0,4,1,0,0,40,38,1,[0]
53,0,6,2,6,11,0,2,1,95940,581,86,25,1,[0]
78,4,9,1,1,3,1,1,0,69970,3293,1,18,0,[1]
74,0,0,10,1,11,3,3,1,49591,1370,42,21,0,[1]
47,3,5,10,1,11,0,1,0,78844,588,46,13,1,[0]
41,2,15,10,2,11,0,4,1,0,0,50,38,0,[1]
32,4,14,13,2,3,0,0,0,59190,247,81,16,0,[1]
85,2,9,2,1,6,5,4,1,40482,2260,24,30,1,[0]
82,0,0,1,6,8,5,4,1,13603,2380,73,28,1,[0]
21,1,9,6,1,12,1,3,0,58691,1544,97,11,1,[0]
30,3,13,13,2,7,3,0,0,36402,4321,24,8,1,[0]
24,6,13,9,3,7,1,3,0,54375,2779,83,31,0,[1]
30,2,9,13,2,11,0,4,1,0,0,40,25,1,[0]
40,3,5,10,5,1,5,4,1,80700,67,87,15,1,[0]
41,5,14,11,2,5,3,2,1,5962,1052,11,34,1,[0]
51,0,9,13,2,3,0,4,1,0,1902,40,38,0,[1]
64,2,6,2,3,12,2,3,0,14138,3695,76,9,1,[0]
51,4,9,13,2,11,0,4,1,0,0,50,38,1,[0]
73,3,13,6,1,11,1,4,0,91587,1546,40,29,1,[0]
68,1,2,6,1,10,2,3,1,50134,3233,92,30,0,[1]
45,1,9,13,2,9,0,2,1,0,0,40,38,0,[1]
78,0,2,4,1,8,5,4,0,10078,2922,10,13,0,[1]
19,4,1,2,3,13,2,4,0,21423,3720,93,25,0,[1]
34,4,14,12,5,12,5,1,1,69386,2934,31,15,1,[0]
47,5,7,14,3,6,3,4,1,14231,1006,34,4,1,[0]
77,2,7,16,4,4,5,4,0,92397,3474,35,11,1,[0]
36,5,3,13,1,4,2,4,0,65339,3388,14,18,0,[1]
75,3,14,11,0,2,2,4,1,93502,1727,89,33,0,[1]
81,1,14,12,2,4,1,2,1,36167,1586,55,4,1,[0]
72,2,10,1,4,7,0,0,1,3401,480,72,15,1,[0]
62,1,11,16,6,10,5,2,0,6083,441,36,28,0,[1]
62,4,12,3,3,2,4,1,1,75833,2382,9,32,0,[1]
51,3,10,10,3,5,0,1,1,59112,3316,48,22,0,[1]
36,4,0,12,2,3,4,3,1,40973,3966,78,4,1,[0]
61,2,11,9,2,13,0,4,1,0,0,40,38,1,[0]
75,5,9,10,1,1,1,2,0,92836,1083,3,29,1,[0]
89,2,13,1,6,2,1,2,1,77949,3292,30,20,1,[0]
77,3,1,3,3,6,4,4,1,39940,1408,85,16,1,[0]
60,0,10,9,4,0,5,2,0,90829,392,54,18,1,[0]
85,1,1,7,5,4,0,2,0,14218,3504,29,33,0,[1]
28,1,9,15,0,11,4,3,0,24488,851,25,2,0,[1]
22,3,12,11,5,1,1,2,0,73168,3177,86,14,1,[0]
87,0,15,13,1,2,3,1,0,53776,2703,88,9,1,[0]
66,2,11,9,6,2,1,4,1,0,0,40,38,0,[1]
31,2,11,9,2,6,5,4,0,0,0,55,38,0,[1]
44,3,12,6,6,11,1,3,1,67914,986,66,28,0,[1]
69,0,2,13,3,0,4,2,1,98278,1236,47,12,0,[1]
64,0,3,4,3,1,1,2,0,90013,279,77,32,1,[0]
81,1,1,6,1,7,4,2,1,35544,1576,67,9,1,[0]
52,1,8,11,2,3,0,4,1,0,0,35,38,0,[1]
53,3,14,10,0,0,1,0,1,2213,1392,82,3,0,[1]
28,2,7,12,4,3,1,4,1,0,0,65,38,1,[0]
18,6,10,1,4,9,0,2,0,35890,2637,11,28,1,[0]
28,2,1,16,2,0,2,1,1,95845,2019,32,19,0,[1]
31,3,11,1,4,1,1,3,0,71112,1797,98,6,0,[1]
89,6,0,16,2,10,3,2,0,85436,4309,16,25,0,[1]
24,2,13,13,4,10,5,4,0,31293,1340,39,13,1,[0]
90,5,12,5,4,13,3,3,0,6327,1357,92,38,1,[0]
81,6,2,4,2,12,1,2,0,94533,7,18,37,1,[0]
75,4,10,11,1,13,1,2,0,64858,2734,82,37,1,[0]
65,1,15,2,3,2,1,2,0,73911,871,86,32,1,[0]
59,2,3,7,2,13,4,0,1,75714,1564,15,27,0,[1]
82,0,8,6,4,13,2,3,1,82410,3367,39,20,0,[1]
53,1,12,14,0,9,4,4,0,0,0,50,38,0,[1]
51,5,12,6,4,6,0,2,0,2771,2417,96,25,1,[0]
17,3,7,9,0,3,1,0,0,30454,3186,55,40,0,[1]
76,2,4,10,2,9,3,0,1,96070,2575,63,33,1,[0]
76,1,12,7,0,9,5,2,1,55853,3843,77,8,0,[1]
58,1,11,9,2,7,0,4,1,0,0,40,38,0,[1]
47,1,0,9,3,1,0,1,0,68201,32,29,0,1,[0]
42,4,9,9,5,10,4,0,1,77056,2578,70,2,1,[0]
32,4,14,12,1,9,4,1,0,69795,4346,63,8,0,[1]
82,3,1,2,6,10,2,2,0,46024,2728,96,19,0,[1]
60,4,11,9,2,4,0,4,1,0,0,65,38,1,[0]
73,1,4,12,0,9,0,1,1,85053,4284,7,9,0,[1]
69,5,9,4,0,2,2,1,1,70436,1081,13,38,0,[1]
68,3,6,6,4,4,3,2,1,66147,3769,31,1,0,[1]
27,4,12,7,0,1,0,3,0,80222,986,75,21,0,[1]
29,1,12,14,2,9,0,4,1,0,0,50,38,0,[1]
77,1,1,5,0,8,4,1,0,9316,1922,42,18,1,[0]
84,2,3,12,4,6,5,2,0,68132,3669,87,0,0,[1]
63,3,10,10,5,3,4,0,0,87591,1040,11,27,0,[1]
90,3,4,6,3,10,0,2,1,30445,965,83,0,0,[1]
47,3,10,15,0,9,4,3,0,88399,3347,43,10,0,[1]
73,6,15,12,1,11,2,1,0,27496,596,40,23,1,[0]
33,1,8,4,2,7,4,3,1,78202,1862,1,20,1,[0]
37,2,11,9,2,11,0,4,1,0,0,40,38,1,[0]
50,4,8,10,2,13,3,2,1,35291,222,71,34,1,[0]
58,5,1,12,4,9,4,2,0,27183,2877,27,0,1,[0]
60,5,9,13,2,3,0,4,1,0,0,40,38,1,[0]
25,5,9,1,3,5,4,2,1,21047,3017,94,40,0,[1]
68,5,0,9,0,1,2,3,1,62695,3340,72,24,0,[1]
78,5,0,5,5,7,3,1,1,6229,3458,65,17,1,[0]
33,2,9,13,2,5,0,4,1,0,0,40,38,0,[1]
17,5,5,11,0,7,1,3,1,10905,2463,23,6,1,[0]
35,4,5,6,0,4,4,3,1,94106,3643,59,31,0,[1]
22,2,14,4,1,0,1,1,0,36685,1168,58,36,0,[1]
78,6,13,7,2,11,1,3,0,41112,4127,38,21,1,[0]
26,1,8,4,3,13,5,1,1,64969,4337,70,38,0,[1]
34,2,11,9,2,12,0,4,1,0,0,40,38,0,[1]
33,2,8,11,2,2,0,4,1,0,0,50,38,1,[0]
76,4,14,16,5,11,0,0,1,83342,692,12,35,1,[0]
66,6,0,12,3,0,4,1,0,59607,2324,50,32,1,[0]
42,6,15,11,3,0,2,0,1,89670,703,29,16,0,[1]
39,4,11,9,2,4,0,4,1,0,0,45,38,1,[0]
71,4,0,15,6,5,3,1,0,14580,2175,67,9,0,[1]
51,0,15,15,4,10,0,1,1,81068,2593,81,28,0,[1]
63,3,9,4,2,10,5,3,0,5567,2484,8,6,0,[1]
52,2,13,1,2,6,0,4,1,0,0,40,7,0,[1]
19,4,3,2,0,5,1,4,1,52577,465,43,32,0,[1]
21,5,0,1,5,3,3,1,1,77698,4126,90,26,0,[1]
71,4,7,4,6,6,3,2,1,8738,826,39,6,0,[1]
38,1,14,6,0,10,0,2,0,35782,1640,97,31,1,[0]
80,2,1,9,3,4,0,3,0,52637,3599,62,27,0,[1]
80,2,6,14,3,8,2,2,0,61904,3086,6,3,0,[1]
80,0,0,10,4,10,3,4,0,90847,1508,34,24,1,[0]
54,1,12,14,0,9,4,2,0,0,0,37,38,1,[0]
68,0,15,15,1,9,4,2,0,71265,2273,61,11,0,[1]
68,0,15,7,4,2,2,0,0,10912,3198,49,22,1,[0]
64,5,12,9,6,0,3,0,0,14690,909,83,28,1,[0]
50,1,5,14,6,6,4,3,0,5488,2903,66,16,1,[0]
40,2,8,11,2,9,0,4,1,0,0,40,38,0,[1]
25,6,14,11,2,12,1,3,1,41879,2372,24,24,0,[1]
21,5,9,8,4,8,3,3,1,9118,2647,77,28,0,[1]
39,1,11,9,2,6,0,4,1,0,0,38,38,1,[0]
68,5,11,10,1,5,4,0,0,81913,17,72,23,0,[1]
38,4,11,9,2,2,0,4,1,0,0,40,38,1,[0]
59,2,11,9,2,0,0,4,1,2414,0,15,38,0,[1]
82,4,0,11,3,4,1,2,1,32837,3493,35,16,0,[1]
85,1,8,14,4,4,4,0,0,30356,1219,10,23,1,[0]
36,2,9,13,4,9,1,4,0,0,0,40,38,1,[0]
30,2,11,9,2,13,0,4,1,0,0,40,38,1,[0]
54,3,13,14,2,6,5,4,0,46024,3212,29,14,0,[1]
77,1,14,10,1,5,2,1,1,57813,3938,66,22,0,[1]
28,5,12,14,2,3,5,4,0,0,0,40,38,0,[1]
29,1,4,4,6,13,4,3,1,86516,3177,38,9,0,[1]
40,4,11,2,5,13,4,2,1,35898,450,25,22,0,[1]
88,0,6,5,0,2,0,2,0,38532,2180,38,23,0,[1]
43,5,6,7,2,7,3,2,0,61947,2296,54,4,1,[0]
17,5,10,4,3,5,4,0,0,60061,3842,78,7,1,[0]
54,2,0,6,2,6,0,4,1,0,0,60,38,0,[1]
51,6,13,12,3,10,0,1,1,7401,3526,31,0,1,[0]
51,2,1,11,5,0,1,4,1,54541,3303,97,40,0,[1]
60,2,1,7,2,11,0,4,1,0,1902,70,38,1,[0]
36,1,9,13,2,9,0,4,1,0,0,40,38,1,[0]
50,5,7,13,0,4,0,1,1,61069,1517,59,30,1,[0]
24,6,15,10,0,8,5,1,0,16018,3444,47,24,1,[0]
46,6,0,10,2,9,4,4,1,61008,1481,92,8,1,[0]
38,2,6,5,2,2,0,4,1,0,0,40,38,0,[1]
65,2,9,13,2,3,0,4,1,0,0,60,38,1,[0]
30,3,7,5,5,0,5,3,1,52144,520,61,39,1,[0]
56,6,2,6,2,8,0,3,1,25191,1361,99,1,1,[0]
39,2,15,10,2,13,0,4,1,0,0,43,38,1,[0]
65,5,13,10,1,12,0,1,0,10217,2881,40,13,0,[1]
25,0,5,15,4,10,5,2,1,2635,3251,11,7,1,[0]
37,3,0,9,3,2,5,2,0,74273,3850,45,39,0,[1]
71,5,0,15,3,8,0,0,0,42212,24,99,30,0,[1]
30,4,15,10,2,11,0,0,1,0,0,55,38,1,[0]
87,4,14,1,2,3,3,1,1,28661,598,81,22,1,[0]
41,1,15,14,1,0,2,0,0,3839,1159,93,35,1,[0]
39,1,9,8,6,11,4,4,1,20167,1455,77,7,1,[0]
66,4,1,8,5,13,0,4,1,96083,1349,91,6,1,[0]
73,5,0,8,1,1,3,2,1,20970,3475,86,39,1,[0]
88,1,5,12,2,6,5,4,0,10830,1870,57,31,0,[1]
29,2,9,13,2,0,0,4,1,0,0,40,38,0,[1]
38,5,6,7,3,3,5,4,0,67894,1414,58,40,0,[1]
34,2,12,7,5,0,5,0,0,91057,1002,4,14,1,[0]
23,6,9,4,5,11,2,2,0,15990,359,23,24,0,[1]
75,5,4,5,1,1,5,3,0,32564,2212,14,6,0,[1]
90,2,7,11,6,3,4,3,0,97550,653,90,38,0,[1]
29,2,15,10,2,11,0,4,1,0,0,50,38,1,[0]
86,0,14,7,0,8,1,0,1,5996,1064,12,20,0,[1]
63,5,9,16,1,0,4,3,0,94403,1932,30,32,0,[1]
83,4,1,1,6,3,5,2,0,32190,537,27,12,1,[0]
42,6,13,9,5,2,0,0,0,83262,175,86,39,1,[0]
38,2,2,8,2,2,0,4,1,0,0,40,38,1,[0]
33,0,5,15,2,2,3,0,1,97363,3521,44,8,0,[1]
38,2,7,12,2,3,0,4,1,0,0,40,38,1,[0]
82,1,3,2,6,2,3,2,1,47786,3841,78,1,0,[1]
66,4,9,12,2,8,3,3,1,90115,2853,39,9,1,[0]
55,1,10,3,1,8,2,1,0,48834,768,31,21,0,[1]
25,6,15,3,1,13,4,2,1,5658,3066,56,26,0,[1]
71,6,6,16,4,4,4,4,0,54223,3542,44,0,1,[0]
31,2,8,11,2,12,5,4,0,0,0,38,38,1,[0]
86,4,2,3,1,4,0,4,0,46708,4191,64,11,1,[0]
47,1,10,13,4,13,5,1,1,88724,4135,14,22,0,[1]
81,1,12,7,5,12,0,0,1,91618,692,34,28,0,[1]
46,4,11,9,2,2,0,4,1,0,0,48,38,1,[0]
17,1,13,16,3,9,3,4,1,84934,184,38,12,0,[1]
18,4,7,2,0,10,4,0,1,67268,2373,57,24,1,[0]
57,2,6,12,3,5,3,2,0,82460,311,63,23,1,[0]
82,4,10,7,6,12,3,0,0,15379,4135,38,38,1,[0]
44,2,11,9,4,2,3,4,1,0,0,40,38,1,[0]
39,5,2,14,3,5,1,1,0,69375,3193,58,15,0,[1]
45,2,15,10,2,6,0,4,1,0,0,40,38,1,[0]
54,2,9,13,0,11,1,2,0,0,0,60,38,0,[1]
67,3,7,15,6,0,2,0,1,51704,1503,95,1,0,[1]
20,3,4,11,4,11,3,4,0,63737,564,83,1,0,[1]
32,2,12,14,2,3,5,4,0,0,0,40,38,0,[1]
45,2,9,13,2,11,0,4,1,0,0,52,38,1,[0]
77,0,15,13,6,1,2,4,0,89009,3304,62,7,0,[1]
76,6,3,5,2,9,0,3,1,26495,506,53,34,0,[1]
53,2,11,9,2,2,0,4,1,0,0,40,38,1,[0]
78,4,5,13,1,3,1,1,0,28917,238,88,38,0,[1]
17,6,1,14,5,4,5,1,0,22605,180,80,4,1,[0]
55,4,9,6,0,2,2,2,0,45516,4051,24,27,1,[0]
80,3,14,15,1,11,5,3,1,93896,3411,17,36,1,[0]
50,2,15,10,2,2,0,4,1,0,0,40,38,0,[1]
41,2,15,10,0,12,1,4,0,0,0,40,38,0,[1]
68,4,15,15,4,10,3,0,0,85924,3544,17,22,0,[1]
34,2,11,9,2,4,0,2,1,0,0,40,38,0,[1]
49,2,2,12,3,1,3,0,0,519,876,62,18,0,[1]
57,4,0,15,6,10,4,3,0,47399,3782,41,17,0,[1]
62,1,14,2,4,11,1,1,0,94884,3292,93,33,0,[1]
60,3,14,13,6,2,4,1,1,73413,277,15,15,0,[1]
84,2,14,8,0,6,0,3,1,10756,3533,35,26,0,[1]
18,5,0,15,3,0,3,2,1,10078,3157,91,6,0,[1]
29,1,5,2,6,5,5,3,1,69703,262,20,14,0,[1]
43,2,11,9,2,13,0,4,1,0,0,55,38,0,[1]
18,1,10,3,0,5,3,2,0,20878,1896,43,24,1,[0]
38,3,6,12,5,4,2,3,1,82717,76,17,35,1,[0]
75,2,9,11,1,4,4,0,1,8909,4222,52,13,1,[0]
44,1,5,7,3,0,3,2,1,43397,3305,99,14,0,[1]
23,2,8,5,5,10,4,2,1,88676,235,91,13,1,[0]
58,5,11,9,4,0,1,4,0,0,0,16,38,0,[1]
42,5,8,10,5,0,2,4,0,74679,1209,55,30,1,[0]
39,1,12,14,2,9,5,4,0,0,0,28,38,1,[0]
27,0,2,12,4,4,3,1,1,26133,3277,61,17,1,[0]
24,4,11,14,5,8,3,1,1,94972,282,43,16,1,[0]
53,5,2,5,1,5,4,4,1,97694,1623,68,3,1,[0]
31,2,15,10,2,3,0,4,1,0,0,50,10,1,[0]
67,3,5,13,3,0,4,1,1,5016,3369,74,4,1,[0]
56,2,9,13,2,9,0,4,1,0,0,50,38,0,[1]
47,1,14,16,1,6,2,1,0,26037,529,3,0,1,[0]
51,2,11,9,2,4,0,4,1,0,0,80,38,1,[0]
47,3,1,4,3,5,4,4,0,80908,2458,93,14,1,[0]
27,3,1,1,3,9,5,4,0,67974,995,54,5,0,[1]
71,5,15,16,3,10,4,0,1,20802,1671,12,35,0,[1]
67,1,8,4,5,9,1,3,1,91135,3900,93,23,0,[1]
70,2,15,13,5,5,5,2,1,81457,366,92,5,1,[0]
42,2,15,10,2,13,0,4,1,0,0,57,38,0,[1]
86,2,3,4,5,7,0,1,0,72250,2073,57,14,1,[0]
52,2,8,11,2,3,0,4,1,0,0,40,38,0,[1]
42,2,9,13,2,3,0,4,1,0,0,40,38,1,[0]
76,3,9,8,3,8,4,4,0,5193,3050,91,6,1,[0]
54,1,9,13,2,3,0,4,1,0,0,40,38,0,[1]
56,6,12,9,2,7,4,0,1,58332,3347,72,33,1,[0]
75,2,14,5,6,9,5,3,0,3485,2306,86,25,1,[0]
81,4,3,16,2,2,0,4,0,33412,2617,18,22,1,[0]
22,2,8,6,2,12,3,3,0,9116,3824,58,8,1,[0]
87,1,10,7,1,10,3,3,1,90462,1706,95,22,1,[0]
47,0,9,13,2,3,0,3,1,0,0,40,28,1,[0]
43,1,5,3,3,12,2,3,1,71996,2358,93,23,1,[0]
79,2,9,3,0,5,1,1,0,14728,4149,48,2,0,[1]
44,2,11,9,2,2,0,4,1,0,0,60,38,0,[1]
40,0,0,5,5,10,3,4,1,8395,1974,3,20,0,[1]
40,4,9,13,2,11,0,4,1,0,0,50,38,1,[0]
34,2,11,9,2,2,0,2,1,0,0,40,38,0,[1]
61,6,2,9,2,9,4,4,0,28393,4,6,32,1,[0]
38,2,9,6,5,12,3,1,1,84562,754,84,8,1,[0]
36,0,1,5,5,12,3,0,1,34886,3701,92,18,1,[0]
58,2,8,9,3,6,0,1,0,44352,4108,39,11,0,[1]
70,0,12,12,0,10,0,1,1,79825,1832,44,8,0,[1]
47,1,12,14,2,9,0,4,1,0,0,40,38,0,[1]
32,2,9,13,4,3,1,4,0,0,0,46,38,1,[0]
89,5,5,6,5,9,3,3,0,62947,254,35,31,0,[1]
84,5,6,14,4,7,1,2,1,65784,3763,47,3,1,[0]
35,3,8,2,6,11,4,0,1,67220,586,85,38,1,[0]
59,2,3,8,2,4,1,0,1,43066,2296,78,31,1,[0]
64,1,9,6,5,4,3,1,0,57242,2990,86,12,0,[1]
49,0,14,8,0,13,0,1,0,73514,868,55,25,1,[0]
31,1,9,3,2,12,5,2,1,18920,2125,68,12,1,[0]
48,6,15,11,6,0,0,0,0,53993,850,6,20,0,[1]
83,5,7,14,5,2,0,1,0,96141,2797,19,10,1,[0]
44,3,9,13,2,3,0,4,1,0,0,45,38,1,[0]
77,1,1,15,6,9,3,0,1,70820,1005,39,12,1,[0]
43,4,12,10,4,7,3,1,1,31731,4165,97,6,1,[0]
58,6,15,1,5,7,3,1,1,84353,4192,14,18,1,[0]
88,1,6,14,1,6,1,0,0,35570,4211,24,1,1,[0]
20,4,8,13,4,13,2,2,1,59404,1324,91,28,0,[1]
68,0,2,8,3,13,1,2,1,87084,3285,86,38,1,[0]
63,3,14,8,3,2,5,3,0,20827,2971,27,37,1,[0]
46,1,3,3,4,10,5,1,0,17093,3502,50,8,0,[1]
73,0,5,15,1,5,0,1,0,83941,2273,7,34,1,[0]
28,1,6,5,2,2,0,2,1,0,0,40,37,1,[0]
32,0,7,2,2,10,3,0,0,91854,767,5,36,0,[1]
34,2,9,13,2,9,0,4,1,0,0,42,38,1,[0]
50,6,4,5,5,10,5,4,0,37077,2673,28,38,1,[0]
44,2,9,13,2,11,0,4,1,0,0,60,38,1,[0]
74,3,0,10,6,4,0,3,0,2126,917,75,19,0,[1]
52,3,11,13,4,4,0,3,0,76569,1965,79,20,0,[1]
87,4,11,11,0,6,2,1,1,43770,870,22,26,1,[0]
77,4,2,11,6,4,3,2,1,50400,3230,21,9,0,[1]
37,5,5,13,0,4,2,1,1,9154,3907,38,2,0,[1]
36,2,15,11,6,9,0,2,0,61457,3151,96,28,0,[1]
69,2,5,7,1,2,1,0,1,21102,685,21,10,1,[0]
51,4,5,11,2,0,0,4,0,89859,771,22,26,1,[0]
33,4,15,10,4,2,1,2,1,91227,3288,77,27,0,[1]
60,2,11,9,2,2,0,4,1,0,0,35,38,0,[1]
19,2,14,15,1,7,2,2,1,2447,4073,11,0,1,[0]
84,5,6,8,6,12,5,0,0,33778,3574,48,19,1,[0]
71,3,13,1,3,9,4,1,1,60300,2708,58,16,1,[0]
71,5,10,4,1,5,4,2,1,19458,4026,47,16,1,[0]
64,2,15,2,6,9,1,2,0,79366,3706,38,8,0,[1]
89,1,1,7,1,4,5,0,1,50695,509,21,35,1,[0]
56,1,12,14,2,9,0,4,1,0,0,50,38,1,[0]
48,2,8,11,3,9,1,4,1,0,0,40,38,0,[1]
56,4,3,14,3,12,3,1,1,5971,4191,64,7,0,[1]
59,4,0,10,6,12,5,4,0,5991,1826,16,0,1,[0]
39,5,3,11,5,10,2,1,1,45965,2870,87,39,0,[1]
25,5,9,9,2,0,0,0,1,68992,4049,62,0,0,[1]
40,2,11,9,2,6,0,4,1,0,0,40,38,1,[0]
20,5,10,3,0,4,0,4,1,14108,676,24,40,0,[1]
88,2,0,5,3,3,2,1,1,22411,4185,50,13,0,[1]
77,4,4,8,0,7,5,3,1,85172,2145,17,39,0,[1]
52,2,13,5,0,8,5,2,1,12993,3402,94,3,1,[0]
81,6,9,14,3,5,1,3,0,94977,204,62,31,1,[0]
71,3,15,13,6,13,5,3,1,98897,3146,4,29,1,[0]
31,0,14,5,3,11,3,2,1,7933,1762,27,17,0,[1]
22,5,9,2,3,3,3,1,0,36280,3955,96,19,1,[0]
79,6,15,7,5,9,4,0,0,14544,1508,19,1,1,[0]
24,0,11,12,0,0,1,0,1,54757,2605,31,4,0,[1]
