age,workclass,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,act,pred
29,1,3,14,5,12,2,0,0,96151,3164,10,7,0,[1]
32,2,9,13,4,9,1,4,1,0,0,40,38,0,[1]
30,2,11,9,5,10,1,4,1,0,0,40,38,1,[0]
47,5,9,13,2,9,5,4,0,0,0,40,38,0,[1]
43,6,14,9,4,13,0,1,1,90047,3774,83,30,0,[1]
26,2,11,6,3,7,0,0,1,34548,99,59,4,1,[0]
24,1,0,3,2,13,0,2,1,29528,1169,60,24,0,[1]
42,2,11,9,0,2,1,4,1,0,0,75,38,1,[0]
37,0,10,10,2,5,5,2,1,40543,3821,23,15,1,[0]
31,2,2,8,2,2,0,4,1,0,0,43,38,0,[1]
40,2,11,9,2,6,0,4,1,0,0,55,38,0,[1]
21,2,3,7,2,8,2,4,1,10388,1390,30,11,1,[0]
88,1,5,11,1,10,4,3,1,89047,3529,61,21,0,[1]
37,5,10,8,5,2,2,2,1,69364,2494,55,17,1,[0]
39,2,11,9,2,3,0,4,1,0,0,40,38,0,[1]
74,5,5,11,4,5,5,0,0,6890,4038,63,0,1,[0]
38,2,9,13,2,11,0,4,1,0,0,42,38,1,[0]
35,2,9,13,2,11,0,4,1,0,0,50,38,1,[0]
49,4,5,14,3,5,5,3,0,58168,1609,73,23,1,[0]
47,2,7,12,5,0,4,4,0,0,0,57,38,0,[1]
59,2,11,9,2,2,0,4,1,0,0,42,38,1,[0]
81,5,9,11,2,12,0,0,1,70115,407,34,26,1,[0]
86,2,13,10,2,2,3,4,1,94797,3806,4,33,0,[1]
34,2,14,15,4,3,3,4,1,0,0,50,38,0,[1]
51,4,3,3,2,1,1,2,1,21043,1021,35,31,1,[0]
79,6,8,15,4,10,0,3,1,39316,3442,61,14,0,[1]
56,1,11,9,2,7,0,1,1,0,0,40,2,0,[1]
25,6,0,13,6,10,2,3,1,42661,3041,52,23,0,[1]
39,0,10,15,2,8,2,2,1,13279,397,23,18,0,[1]
50,3,12,12,4,11,5,1,0,8167,1969,79,33,0,[1]
55,4,8,11,2,7,5,4,0,0,0,42,38,0,[1]
50,2,12,14,2,11,0,4,1,0,0,60,38,0,[1]
53,2,11,9,2,2,0,4,1,0,0,40,38,1,[0]
37,3,11,13,4,6,2,1,0,68042,742,24,22,1,[0]
69,2,1,5,0,8,1,3,0,19270,2122,48,18,0,[1]
70,3,15,10,2,3,0,4,1,0,0,20,38,1,[0]
86,3,14,5,1,4,5,0,0,55792,688,97,14,0,[1]
74,5,6,2,4,8,3,2,0,83095,3569,76,1,0,[1]
64,5,7,1,4,4,3,4,1,45761,1758,11,21,1,[0]
76,6,0,13,6,1,4,2,1,11316,3467,7,17,1,[0]
80,1,12,16,5,6,5,3,0,29599,4240,63,19,1,[0]
90,6,15,4,0,7,5,4,1,58690,1619,46,23,0,[1]
78,3,7,3,2,4,2,2,1,79452,1356,82,25,0,[1]
73,3,3,6,6,4,3,1,1,52689,1796,64,9,0,[1]
49,1,0,15,3,4,1,3,1,48932,894,84,18,1,[0]
80,1,12,3,6,9,4,0,0,94109,1137,94,36,0,[1]
54,4,15,3,5,2,2,2,0,30527,3322,33,21,0,[1]
27,1,11,16,1,11,5,4,0,51292,3714,43,8,1,[0]
57,0,15,10,2,0,0,4,1,0,0,40,38,1,[0]
37,2,9,13,2,3,0,2,1,0,0,40,38,1,[0]
34,2,11,3,4,11,4,4,0,96121,3452,11,38,1,[0]
53,2,11,9,2,2,0,4,1,0,0,50,38,1,[0]
27,2,15,10,2,9,0,4,1,0,0,50,38,1,[0]
57,6,13,13,1,6,4,1,1,10855,3990,69,2,0,[1]
26,2,9,13,2,11,0,4,1,0,0,40,38,1,[0]
79,3,1,13,3,11,0,1,0,71381,1483,49,38,1,[0]
35,3,9,13,4,3,1,4,0,0,0,60,38,1,[0]
43,1,2,7,6,8,1,1,1,722,3881,71,27,0,[1]
43,2,9,13,0,11,1,4,1,0,0,40,38,1,[0]
46,4,0,9,3,2,5,4,1,85466,1852,41,40,1,[0]
21,2,2,6,0,10,3,4,1,67952,877,59,26,1,[0]
31,2,12,14,2,9,5,4,0,0,0,50,38,0,[1]
39,2,15,10,2,11,0,4,1,0,0,40,38,1,[0]
51,2,9,13,4,11,1,4,0,0,1564,43,38,1,[0]
75,6,7,1,4,3,4,4,0,57889,3627,26,12,0,[1]
37,2,9,13,2,9,0,4,1,0,0,65,38,1,[0]
34,2,12,4,3,12,4,3,0,8836,1291,4,4,0,[1]
30,5,11,9,2,0,0,4,1,0,1902,40,38,0,[1]
36,2,15,10,2,2,0,4,1,0,0,40,38,1,[0]
35,2,11,9,4,11,1,4,1,4787,0,40,38,1,[0]
36,5,4,9,2,9,4,4,0,45597,3375,46,4,1,[0]
30,2,9,13,2,7,5,4,0,0,0,40,38,1,[0]
70,4,8,9,6,10,0,0,1,60687,3862,20,26,1,[0]
47,5,4,12,5,3,1,1,1,32580,3736,75,34,0,[1]
44,3,11,9,2,2,0,4,1,0,0,60,38,1,[0]
70,1,13,10,5,9,2,2,0,11723,1393,16,12,1,[0]
64,3,14,1,0,7,1,1,0,29687,3976,2,33,0,[1]
45,2,15,10,2,5,0,4,1,0,0,40,38,0,[1]
19,0,12,11,5,2,3,1,1,66941,859,16,20,0,[1]
79,3,4,9,6,2,2,0,1,24547,3742,56,35,1,[0]
47,1,5,9,4,11,0,3,0,12878,798,22,14,1,[0]
35,2,15,10,2,13,0,1,1,0,0,40,38,0,[1]
30,2,7,12,2,3,5,4,0,0,0,50,36,1,[0]
64,2,12,10,3,12,5,2,0,64924,2589,62,21,1,[0]
82,6,4,16,1,3,2,2,0,65899,2444,81,24,0,[1]
51,3,2,16,2,3,2,1,1,13387,2715,8,7,0,[1]
49,5,9,13,2,9,0,4,1,0,0,50,38,1,[0]
66,2,15,4,2,9,1,4,1,72590,4003,8,9,0,[1]
39,2,15,10,0,0,1,4,0,0,0,60,38,0,[1]
34,2,9,13,4,9,1,4,1,0,0,40,38,1,[0]
57,2,0,6,2,13,0,4,1,0,0,60,38,1,[0]
34,2,8,11,2,9,5,4,0,0,0,36,38,1,[0]
28,2,11,9,2,6,0,2,1,0,0,40,38,0,[1]
34,3,7,12,2,0,5,4,0,0,0,36,38,0,[1]
57,4,5,4,2,2,0,4,1,0,0,40,38,1,[0]
45,4,9,13,2,4,0,4,1,0,1485,70,38,1,[0]
63,6,7,6,1,8,5,4,0,38858,1103,81,10,1,[0]
36,0,15,10,0,3,4,2,0,0,0,40,38,1,[0]
84,2,0,13,3,11,1,4,0,90309,133,80,18,0,[1]
50,2,7,12,0,2,1,2,1,0,0,45,38,0,[1]
26,5,15,10,2,3,0,4,1,0,0,12,38,0,[1]
41,2,15,10,2,13,0,4,1,0,0,48,38,1,[0]
51,2,11,9,2,3,0,4,1,0,0,40,8,1,[0]
56,4,13,16,6,11,2,3,0,2706,1689,80,38,0,[1]
64,4,6,2,4,12,5,4,0,75129,2280,71,5,0,[1]
26,6,14,8,5,7,3,1,1,67748,2785,59,27,1,[0]
58,2,11,9,2,6,0,4,1,0,0,35,38,0,[1]
33,2,12,14,4,3,1,4,1,0,0,40,38,1,[0]
69,5,8,8,6,11,0,0,0,28934,2521,31,39,0,[1]
72,0,5,7,0,1,5,0,0,23817,3899,28,31,1,[0]
68,6,8,1,5,6,3,4,1,68111,1931,70,17,1,[0]
28,0,8,16,1,7,0,3,1,80605,2094,36,0,1,[0]
22,6,15,7,6,13,2,1,1,58217,2577,92,32,1,[0]
32,2,15,10,0,11,1,4,1,0,0,50,38,0,[1]
57,5,15,10,2,0,5,4,0,0,0,40,38,1,[0]
34,2,0,5,6,3,5,2,1,24671,2216,21,34,1,[0]
26,1,2,4,1,3,3,3,0,242,4063,60,27,1,[0]
37,4,14,15,2,9,0,4,1,0,0,50,38,1,[0]
34,4,12,14,4,9,3,4,1,0,0,50,4,0,[1]
48,2,12,14,2,3,0,4,1,0,0,40,38,1,[0]
40,0,10,1,2,7,1,4,0,83821,1793,61,0,0,[1]
56,1,11,14,5,10,0,4,0,36333,4234,97,37,1,[0]
63,0,6,5,2,10,3,1,0,89224,2092,55,23,1,[0]
65,2,11,3,1,7,2,3,1,97823,1746,40,26,0,[1]
81,5,2,8,6,0,4,1,1,67213,1990,93,36,1,[0]
26,2,12,3,4,12,1,3,1,60989,2958,4,22,1,[0]
61,3,12,14,2,11,0,4,1,0,0,40,38,1,[0]
50,2,11,9,2,2,0,4,1,0,0,40,30,0,[1]
51,2,11,9,2,12,0,4,1,0,0,40,38,0,[1]
29,2,15,10,2,3,0,2,1,0,0,40,38,0,[1]
30,4,2,1,5,0,3,4,0,87898,1865,23,20,1,[0]
35,2,14,7,3,9,1,2,1,84114,984,60,27,1,[0]
35,2,9,4,2,1,0,4,1,57333,4213,32,40,0,[1]
28,2,9,13,4,3,3,4,1,0,0,50,38,1,[0]
34,2,15,10,4,0,3,4,1,0,0,40,38,1,[0]
44,1,7,12,4,10,1,4,1,0,0,40,38,0,[1]
43,3,9,13,2,11,3,1,0,0,0,40,29,1,[0]
46,2,15,10,2,3,0,4,1,0,0,48,38,1,[0]
27,0,6,9,1,6,1,4,0,30787,3419,27,1,1,[0]
34,2,9,13,2,0,0,1,1,0,0,40,29,0,[1]
68,2,11,9,2,7,0,4,1,0,0,40,38,0,[1]
40,3,12,14,2,9,0,2,1,0,0,55,37,0,[1]
85,1,1,2,1,3,0,4,1,16835,2538,50,17,1,[0]
53,4,6,4,3,13,4,3,1,7345,956,37,40,0,[1]
48,3,4,2,4,7,2,2,1,40192,2739,80,33,0,[1]
87,1,2,1,1,6,2,0,1,54932,1402,5,4,1,[0]
57,4,11,9,2,11,0,4,1,0,0,48,38,0,[1]
26,0,8,9,6,7,5,3,0,84467,923,91,4,0,[1]
40,2,15,10,2,2,0,4,1,0,0,44,38,0,[1]
22,2,15,10,1,7,5,4,0,0,0,40,38,1,[0]
54,2,11,9,0,13,1,4,1,0,0,56,38,1,[0]
50,2,12,14,2,0,5,4,0,0,0,40,38,1,[0]
84,2,7,15,1,13,2,4,1,47035,2382,75,33,0,[1]
35,2,15,10,2,3,0,4,1,0,0,55,38,1,[0]
85,1,3,15,0,4,0,1,0,64113,930,64,25,0,[1]
34,2,9,13,2,11,0,4,1,0,0,40,38,0,[1]
49,4,9,13,2,11,0,4,1,0,0,60,38,1,[0]
38,4,13,12,0,13,4,2,1,85590,380,85,2,1,[0]
44,3,10,15,4,0,5,3,0,32816,3644,13,1,1,[0]
50,1,11,9,2,3,0,4,1,0,0,42,38,1,[0]
22,3,14,1,5,10,3,3,1,80552,2823,42,1,1,[0]
57,3,15,10,2,12,0,4,1,0,0,60,38,1,[0]
77,3,2,15,1,2,1,0,1,78029,1699,19,27,1,[0]
42,4,13,14,2,1,5,3,0,21592,3562,23,32,1,[0]
71,2,9,9,6,5,2,0,0,34557,3272,33,38,0,[1]
47,2,8,11,2,9,0,4,1,0,0,40,38,1,[0]
43,2,15,10,0,11,4,4,0,0,0,55,38,1,[0]
45,3,8,1,6,10,5,1,1,37786,527,80,11,1,[0]
44,2,9,13,2,0,0,4,1,3103,0,40,38,1,[0]
35,2,15,10,2,11,0,4,1,0,0,48,38,1,[0]
37,2,14,15,2,3,0,4,1,0,0,40,38,1,[0]
62,2,11,9,2,11,0,1,1,0,0,40,29,0,[1]
42,1,9,13,2,9,0,4,1,0,0,40,38,1,[0]
31,2,9,13,2,11,0,4,1,0,0,60,38,0,[1]
39,2,11,9,2,2,0,4,1,0,0,40,38,1,[0]
34,2,15,10,2,11,0,4,1,0,0,45,38,1,[0]
56,2,9,13,2,0,5,4,0,0,0,40,38,1,[0]
79,4,15,10,6,4,1,2,0,46567,935,97,29,1,[0]
32,2,15,10,2,11,0,4,1,0,0,40,38,1,[0]
23,1,15,10,2,10,0,4,1,0,0,40,38,0,[1]
31,2,11,9,2,6,0,4,1,0,0,40,38,1,[0]
44,2,13,2,4,6,0,1,1,7079,3866,48,39,1,[0]
31,5,15,10,0,12,1,0,1,75285,2609,46,5,1,[0]
41,2,9,13,0,12,4,4,0,0,0,40,38,1,[0]
49,1,8,10,2,12,1,2,0,87285,1989,68,10,1,[0]
38,2,9,13,2,3,0,1,1,0,0,60,38,1,[0]
34,2,15,10,2,3,0,4,1,0,0,55,38,0,[1]
56,2,15,10,2,0,5,4,0,0,0,35,38,1,[0]
45,4,5,4,2,3,0,4,1,0,0,55,38,1,[0]
44,2,9,13,2,12,0,4,1,0,0,40,38,0,[1]
68,2,15,10,0,11,1,4,0,0,0,40,38,0,[1]
55,2,15,8,0,4,1,0,0,24688,3333,99,0,1,[0]
80,2,1,5,1,3,2,3,0,75774,3829,14,3,1,[0]
37,4,11,9,2,9,0,4,1,0,0,40,38,0,[1]
33,2,15,10,2,12,0,2,1,0,0,40,38,0,[1]
53,4,11,9,2,2,0,4,1,0,0,40,40,1,[0]
38,5,11,15,2,12,3,1,0,81163,728,20,36,1,[0]
37,2,7,12,2,11,0,4,1,0,0,40,38,0,[1]
59,2,15,10,2,0,2,4,0,0,0,16,38,1,[0]
46,2,9,13,2,0,0,4,1,0,0,40,38,0,[1]
26,2,14,15,4,9,1,4,1,0,0,40,38,1,[0]
45,2,12,14,0,3,1,4,0,0,0,50,38,1,[0]
44,2,11,9,0,9,1,4,1,0,0,40,38,1,[0]
43,2,9,13,2,2,0,4,1,0,0,48,38,1,[0]
47,5,9,9,2,12,5,1,1,29142,1230,78,39,1,[0]
23,6,7,13,0,8,4,0,1,39712,3768,71,33,0,[1]
34,2,11,9,2,4,0,4,1,0,0,60,38,1,[0]
77,4,2,11,6,4,3,2,1,50400,3230,21,9,0,[1]
61,6,3,8,6,7,1,4,0,7948,2825,67,2,0,[1]
41,2,2,8,6,6,4,0,0,55110,795,31,28,1,[0]
23,5,10,4,6,6,0,3,0,60370,216,6,12,0,[1]
50,4,11,9,2,13,0,4,1,0,0,40,38,1,[0]
41,2,9,13,2,11,0,4,1,0,0,40,38,1,[0]
53,0,11,9,2,13,0,4,1,0,0,40,38,1,[0]
18,6,6,7,0,12,5,4,1,14578,989,51,26,0,[1]
47,2,12,14,0,9,4,4,0,0,0,40,38,1,[0]
40,2,0,6,2,6,0,4,1,0,0,40,38,1,[0]
61,4,9,13,2,4,0,4,1,0,0,20,38,1,[0]
36,1,9,13,2,9,0,4,1,0,0,40,38,1,[0]
90,4,8,11,5,7,4,2,1,77010,1192,10,5,1,[0]
56,2,12,14,2,9,0,4,1,0,0,40,38,1,[0]
68,3,5,11,0,13,2,0,1,36436,1983,18,18,1,[0]
70,0,5,4,0,11,1,3,0,23529,4036,1,19,1,[0]
52,2,1,12,6,4,3,2,1,40704,234,85,6,0,[1]
65,6,8,15,5,0,1,2,0,39044,3088,23,16,1,[0]
28,2,15,10,2,13,0,4,1,0,0,40,7,0,[1]
74,3,12,10,4,1,5,4,0,70721,3756,31,18,0,[1]
90,1,0,9,1,6,5,3,1,96891,84,29,1,1,[0]
31,2,9,13,4,11,1,2,0,0,0,50,38,0,[1]
44,2,9,13,2,12,5,4,0,0,0,20,38,1,[0]
50,2,1,7,2,3,0,4,1,0,0,50,38,1,[0]
38,0,11,4,1,6,1,3,0,84296,3901,23,31,0,[1]
37,2,15,10,2,12,5,4,0,0,0,35,38,0,[1]
34,2,11,9,4,5,4,4,0,7443,0,35,38,0,[1]
34,2,7,12,0,11,1,4,1,0,0,50,38,1,[0]
43,2,11,13,3,0,4,0,0,52094,3707,36,30,1,[0]
28,2,15,14,1,5,3,0,1,41077,202,91,0,1,[0]
44,4,1,4,3,4,2,3,1,17152,2945,81,11,0,[1]
56,2,14,8,3,8,4,3,0,88665,4081,20,14,0,[1]
30,3,15,10,4,3,1,4,0,0,0,40,38,1,[0]
43,2,2,8,2,0,0,2,1,0,0,40,38,0,[1]
47,2,9,13,0,3,1,4,1,0,0,50,38,0,[1]
28,4,8,6,1,8,1,4,0,87749,2334,88,37,1,[0]
44,0,9,13,2,9,0,4,1,0,0,45,38,1,[0]
43,4,0,2,5,12,2,4,0,45506,1179,79,14,0,[1]
62,5,4,4,6,13,2,2,1,13442,3098,52,22,1,[0]
43,0,11,9,2,2,0,2,1,0,0,40,38,0,[1]
84,5,13,14,5,0,5,0,0,68370,1294,50,19,1,[0]
61,2,11,9,0,11,4,4,0,0,2754,25,38,0,[1]
80,0,6,7,1,7,5,0,0,48768,4324,34,27,1,[0]
41,3,15,10,2,4,0,4,1,0,0,54,38,1,[0]
35,2,15,10,2,12,0,4,1,2829,0,55,30,0,[1]
39,2,14,15,0,3,1,4,1,0,0,50,38,0,[1]
31,4,15,10,2,11,0,2,1,0,0,60,38,1,[0]
33,2,8,11,2,2,0,4,1,0,0,50,38,1,[0]
29,1,1,11,2,13,2,2,0,72021,1481,77,19,1,[0]
51,5,2,15,0,11,1,0,1,75556,2792,81,0,1,[0]
35,2,9,13,2,9,0,4,1,0,0,50,38,0,[1]
30,4,15,11,1,12,2,4,0,70421,800,30,35,0,[1]
72,6,6,2,4,4,0,3,1,57362,4039,41,17,0,[1]
52,6,6,16,0,0,0,2,1,46581,677,11,40,1,[0]
79,3,2,9,6,3,3,0,0,90691,943,38,28,1,[0]
44,1,8,11,2,4,0,4,1,0,0,40,38,0,[1]
51,2,11,9,2,12,0,4,1,0,0,40,38,0,[1]
50,3,11,9,2,2,0,4,1,0,1672,60,38,0,[1]
26,2,0,6,2,2,2,4,1,0,0,48,38,0,[1]
63,2,13,3,6,5,1,3,1,5019,2566,94,39,1,[0]
25,0,0,8,5,3,3,4,0,54487,1987,49,13,0,[1]
45,2,9,13,2,9,0,4,1,0,0,50,38,1,[0]
30,2,8,11,2,5,0,4,1,0,0,40,25,0,[1]
50,4,10,16,0,11,1,4,1,0,0,64,38,0,[1]
59,2,9,13,6,9,1,4,0,4650,0,37,38,0,[1]
66,6,10,8,0,3,4,4,1,2018,267,51,5,1,[0]
86,5,5,16,1,10,2,0,1,26916,2809,49,15,0,[1]
52,4,8,11,2,4,0,4,1,0,0,48,38,1,[0]
33,2,11,9,2,9,0,0,1,0,0,48,38,1,[0]
34,3,9,13,4,9,1,3,1,0,0,60,38,0,[1]
31,0,6,5,2,0,0,0,0,7181,1183,39,39,0,[1]
81,4,15,11,2,12,1,1,0,33806,3948,22,28,1,[0]
40,1,2,8,2,3,0,4,1,0,0,40,38,0,[1]
33,4,11,3,6,2,4,4,0,46747,1762,78,19,0,[1]
59,2,15,10,4,9,1,4,0,0,0,38,38,1,[0]
54,2,11,9,2,6,5,4,0,0,0,40,38,1,[0]
45,2,12,14,2,12,0,4,1,0,0,18,38,1,[0]
34,1,10,11,3,8,0,4,1,41991,1094,47,3,0,[1]
22,1,9,1,0,13,4,1,0,95100,2429,11,18,1,[0]
50,5,11,9,2,9,0,4,1,0,0,52,38,0,[1]
36,4,14,15,4,9,1,4,1,0,0,55,38,1,[0]
54,2,15,10,2,0,0,4,1,0,0,40,38,1,[0]
89,4,4,5,3,8,3,0,0,41995,2466,97,25,0,[1]
27,2,7,12,2,12,5,4,0,0,0,38,38,0,[1]
78,0,7,12,6,2,3,4,0,73746,471,59,12,0,[1]
35,2,11,9,2,2,0,4,1,0,0,50,38,1,[0]
65,2,15,10,1,8,4,3,0,32265,1483,70,35,1,[0]
53,2,9,13,0,3,1,4,1,0,0,70,38,0,[1]
33,4,9,13,2,11,0,4,1,0,0,45,38,1,[0]
84,2,7,5,4,9,1,2,1,30025,209,57,2,0,[1]
37,2,0,11,3,10,3,2,0,46831,4013,47,21,0,[1]
30,1,2,8,2,0,5,4,0,0,0,40,38,0,[1]
47,4,4,3,2,11,0,4,1,0,0,55,21,1,[0]
42,3,12,14,0,3,4,1,1,0,2201,60,18,1,[0]
41,5,9,13,2,0,0,4,1,0,0,50,38,1,[0]
40,2,11,9,0,13,1,4,1,0,0,60,38,1,[0]
30,2,9,13,0,11,1,4,1,0,1564,40,38,1,[0]
52,5,5,14,3,10,5,2,0,51921,4142,60,26,1,[0]
39,2,9,13,2,5,5,4,0,0,0,40,30,1,[0]
33,5,5,6,4,11,5,1,0,34049,2842,10,25,0,[1]
61,4,5,4,2,11,0,4,1,0,0,30,38,1,[0]
30,2,15,10,2,11,0,4,1,0,0,40,38,1,[0]
32,5,12,14,2,3,0,4,1,0,0,40,38,1,[0]
44,2,15,10,2,6,0,4,1,0,0,40,38,1,[0]
32,2,11,9,2,3,0,4,1,3103,0,55,38,1,[0]
44,2,9,13,2,2,0,4,1,0,0,40,38,1,[0]
72,2,6,5,2,11,0,4,1,0,0,16,38,0,[1]
80,0,3,13,5,10,1,3,0,35276,4100,53,34,1,[0]
29,2,15,10,2,13,0,4,1,0,0,35,38,0,[1]
43,3,15,10,2,3,0,4,1,0,0,40,38,0,[1]
61,2,8,11,2,2,0,1,1,0,0,40,38,1,[0]
80,0,0,12,3,0,3,4,1,50287,1439,91,13,1,[0]
88,2,15,3,5,1,1,2,0,60343,1059,62,14,0,[1]
41,0,15,10,2,3,0,4,1,0,0,40,38,1,[0]
89,0,8,7,6,7,4,0,0,96764,441,71,7,1,[0]
44,4,11,7,1,10,3,1,1,5807,779,19,5,0,[1]
45,2,7,12,2,3,0,4,1,0,0,40,38,1,[0]
44,4,11,9,2,4,0,4,1,0,0,40,38,1,[0]
39,0,15,10,2,0,0,4,1,0,0,50,38,0,[1]
38,2,11,9,2,3,5,4,0,0,0,55,38,0,[1]
55,2,15,10,2,9,0,4,1,0,0,40,38,1,[0]
33,0,15,4,0,11,5,0,0,68590,1435,10,15,0,[1]
39,4,11,9,2,7,0,4,1,0,1573,45,38,0,[1]
41,2,11,9,2,2,0,4,1,0,0,40,38,1,[0]
42,4,12,14,2,9,0,4,1,0,0,65,38,0,[1]
66,1,14,3,0,5,5,0,1,31544,2862,1,29,0,[1]
40,2,8,11,2,3,0,4,1,0,0,40,38,1,[0]
88,4,14,15,2,3,0,4,1,0,0,40,38,0,[1]
40,2,11,9,2,2,0,2,1,0,0,40,38,1,[0]
53,5,14,4,0,5,5,3,1,99831,1881,29,38,1,[0]
38,1,9,13,4,10,1,4,0,4787,0,43,38,1,[0]
60,4,15,10,2,7,5,2,0,0,0,50,38,0,[1]
35,1,0,9,2,8,3,3,0,37924,3397,35,28,1,[0]
66,3,10,7,2,8,0,3,0,12662,3912,73,23,1,[0]
47,2,11,9,2,13,0,4,1,0,0,60,38,0,[1]
36,5,8,2,0,9,3,0,0,25800,4274,49,30,0,[1]
42,2,11,9,2,0,5,4,0,0,0,40,38,0,[1]
75,3,3,9,5,6,5,0,0,67596,3846,51,8,0,[1]
35,2,8,11,0,13,1,4,1,0,0,50,38,0,[1]
36,6,4,16,1,8,0,3,0,80922,1366,2,3,1,[0]
75,6,9,7,0,10,1,4,1,91231,305,92,16,1,[0]
22,2,10,10,1,0,1,4,0,10081,409,73,33,1,[0]
22,1,9,13,3,6,1,1,1,62135,2713,78,10,1,[0]
63,1,11,14,5,0,3,0,0,40477,3877,13,2,1,[0]
18,0,5,11,6,6,3,4,0,55601,2512,81,19,1,[0]
50,4,14,15,0,11,1,4,1,0,0,50,38,1,[0]
35,3,7,12,2,2,0,4,1,0,0,80,38,1,[0]
33,2,9,13,2,9,0,4,1,3103,0,43,38,1,[0]
26,6,9,14,3,5,0,0,1,84993,1636,92,20,0,[1]
40,3,0,15,4,6,1,1,1,4976,227,81,20,1,[0]
34,2,15,13,1,12,3,1,0,26397,583,81,23,1,[0]
45,1,2,6,4,10,1,3,0,41186,1692,95,28,0,[1]
19,5,13,16,1,10,1,4,0,27435,3763,64,15,1,[0]
36,0,15,8,6,4,4,3,1,53863,2767,50,24,1,[0]
54,2,15,10,2,2,0,4,1,0,0,40,38,1,[0]
82,4,7,11,3,9,5,0,0,27813,652,26,15,0,[1]
40,2,12,14,2,9,0,4,1,0,0,50,38,1,[0]
37,2,11,9,2,9,0,4,1,0,0,40,38,1,[0]
52,2,8,11,2,3,0,4,1,0,0,40,38,1,[0]
49,2,9,13,4,3,1,4,1,0,0,45,38,1,[0]
32,2,15,10,2,11,0,4,1,0,0,40,38,1,[0]
39,6,3,11,6,2,2,0,0,15326,1787,43,13,1,[0]
28,4,11,9,2,2,0,4,1,0,0,40,21,0,[1]
77,2,9,7,3,8,1,2,1,99793,1965,72,15,1,[0]
19,1,5,15,2,12,0,4,1,99464,329,63,23,1,[0]
46,1,12,14,2,9,0,2,1,0,0,38,38,1,[0]
33,2,14,15,4,9,3,4,1,0,0,42,38,1,[0]
57,1,4,13,0,4,5,4,0,12366,4037,74,20,0,[1]
46,1,5,3,2,11,2,3,0,90416,3415,27,40,1,[0]
36,4,13,14,1,5,3,4,0,42931,4247,72,12,0,[1]
64,6,3,14,5,9,3,1,0,15635,3206,18,22,0,[1]
36,4,11,9,2,13,0,4,1,0,0,50,38,0,[1]
82,6,5,9,5,4,0,2,0,59679,2065,39,9,0,[1]
60,6,4,1,2,11,0,2,0,2487,3113,43,32,0,[1]
33,2,1,10,6,13,0,3,1,98609,1928,14,34,0,[1]
52,2,1,9,1,2,5,2,1,23930,936,15,22,1,[0]
18,6,9,6,6,7,0,1,0,66295,3797,66,8,0,[1]
32,2,9,13,0,2,1,4,1,0,0,50,38,1,[0]
76,0,4,16,5,2,0,3,0,49413,2432,10,23,0,[1]
27,6,1,5,1,5,0,4,1,33124,402,7,11,1,[0]
47,2,12,14,2,3,0,4,1,0,0,40,38,1,[0]
53,2,15,10,2,2,0,4,1,0,0,40,38,0,[1]
34,0,15,10,4,2,2,4,1,0,0,40,38,0,[1]
37,2,9,13,2,2,0,4,1,0,0,40,38,1,[0]
48,0,7,12,5,0,4,2,0,0,0,40,38,0,[1]
62,0,5,4,0,9,0,4,0,31174,3848,79,10,1,[0]
49,2,15,10,2,2,0,1,1,0,0,40,38,1,[0]
62,4,14,15,2,9,0,4,1,0,0,15,38,1,[0]
27,2,15,10,2,2,0,1,1,0,0,40,29,1,[0]
61,2,11,9,2,2,0,4,1,0,0,40,38,1,[0]
89,4,15,7,6,13,4,0,1,95929,3201,54,20,0,[1]
32,6,15,6,5,10,2,1,0,69850,2497,50,30,0,[1]
50,5,8,2,1,5,3,3,0,11072,1758,9,34,0,[1]
36,2,15,7,1,4,2,1,0,46246,459,6,13,1,[0]
33,2,11,9,4,2,1,4,1,0,0,40,38,1,[0]
63,2,11,9,2,2,0,4,1,0,0,45,38,0,[1]
35,2,10,16,2,9,0,1,1,0,0,40,35,1,[0]
37,4,4,5,1,5,0,0,0,39425,963,63,39,1,[0]
37,6,3,5,5,9,3,0,0,31006,2512,69,35,1,[0]
44,4,12,14,4,4,3,4,1,0,0,99,38,0,[1]
82,1,4,3,6,0,3,3,1,52697,299,86,15,1,[0]
49,2,9,13,2,9,0,4,1,0,0,55,38,1,[0]
63,0,8,16,1,12,3,0,0,87101,1296,89,40,1,[0]
72,5,7,11,4,10,5,4,0,31850,4004,57,40,0,[1]
30,1,4,16,0,9,5,1,0,42917,1156,65,38,1,[0]
54,2,9,13,2,3,0,1,1,0,0,50,23,1,[0]
30,6,6,16,1,1,5,4,0,25272,789,79,4,0,[1]
40,2,9,13,0,11,1,4,1,0,1564,60,38,1,[0]
47,1,9,13,2,3,0,2,1,0,0,40,38,1,[0]
36,1,1,5,3,10,2,1,0,96637,2683,17,20,0,[1]
62,2,0,5,2,11,3,0,1,60460,4049,25,39,1,[0]
31,2,8,11,2,2,0,4,1,0,0,40,38,1,[0]
52,2,15,10,0,11,2,4,0,0,0,20,38,1,[0]
86,1,15,15,3,0,0,3,0,77045,3801,22,0,1,[0]
52,2,11,9,2,2,0,4,1,0,0,50,38,1,[0]
33,1,7,12,2,0,0,4,1,0,0,40,38,0,[1]
81,2,6,1,4,2,4,3,1,69111,67,60,3,0,[1]
