age,workclass,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,act,pred
35,2,11,9,0,3,4,4,0,0,0,40,38,1,[0]
28,2,11,9,2,6,5,4,0,0,0,40,38,0,[1]
31,2,15,10,2,11,0,4,1,0,0,55,38,1,[0]
63,2,11,9,2,11,0,4,1,0,0,35,38,0,[1]
46,2,9,13,2,7,0,4,1,0,0,30,38,1,[0]
83,0,14,14,1,10,3,3,0,43236,2811,16,37,1,[0]
24,2,11,9,2,2,0,4,1,0,0,60,25,1,[0]
32,3,15,10,2,13,0,2,1,0,0,35,13,0,[1]
29,2,0,6,2,4,5,4,0,0,0,40,38,0,[1]
78,4,11,9,6,3,1,4,1,0,0,24,38,0,[1]
70,0,12,1,3,5,0,3,1,82755,1310,99,36,0,[1]
83,2,15,10,4,3,1,4,0,0,0,40,38,0,[1]
45,0,15,10,2,9,0,4,1,0,0,56,38,1,[0]
37,2,11,9,2,11,0,4,1,0,0,45,38,0,[1]
41,2,2,8,0,13,1,4,1,0,0,84,38,1,[0]
47,4,5,10,1,0,0,2,0,67092,572,1,17,0,[1]
34,2,11,9,2,12,0,4,1,0,1672,42,38,0,[1]
43,4,9,13,2,4,0,4,1,0,0,70,38,1,[0]
73,5,0,8,1,1,3,2,1,20970,3475,86,39,1,[0]
42,1,15,10,2,2,0,4,1,0,0,40,38,1,[0]
38,2,11,9,2,13,0,4,1,0,0,50,38,1,[0]
28,0,15,2,6,1,3,3,1,11049,4009,92,29,1,[0]
68,2,11,9,2,6,0,2,1,0,0,40,38,1,[0]
49,3,9,13,4,11,1,4,1,0,0,60,38,0,[1]
48,4,15,10,0,13,1,4,1,0,0,40,38,0,[1]
58,2,15,10,2,11,0,4,1,3103,0,25,38,1,[0]
90,3,12,16,1,5,0,1,1,43528,3081,95,21,0,[1]
48,2,2,9,0,9,1,4,0,4844,1051,96,1,0,[1]
38,2,11,9,2,13,0,4,1,0,0,50,38,1,[0]
28,2,11,9,2,6,5,4,0,0,0,40,38,0,[1]
83,6,2,9,1,8,3,1,1,64923,41,44,37,1,[0]
38,1,11,9,2,13,0,4,1,0,0,40,38,1,[0]
17,1,15,9,1,13,3,1,0,77912,2580,69,3,1,[0]
43,2,7,12,2,9,0,4,1,0,0,30,38,0,[1]
50,4,15,10,2,4,0,4,1,0,0,60,38,1,[0]
47,0,7,12,2,0,0,2,1,0,0,40,38,1,[0]
48,2,15,10,6,3,4,2,0,0,1669,38,38,0,[1]
47,2,11,9,2,6,0,4,1,0,0,45,38,0,[1]
52,1,12,14,2,9,0,2,1,0,0,40,38,1,[0]
29,2,9,13,2,9,5,4,0,0,1902,50,38,1,[0]
41,2,8,11,4,2,1,4,1,0,0,42,38,0,[1]
45,2,9,13,4,12,3,4,1,0,0,40,38,0,[1]
31,2,8,11,2,12,0,4,1,0,0,40,38,0,[1]
59,4,15,5,5,7,5,4,0,53772,1538,43,20,0,[1]
70,2,11,9,2,5,0,4,1,0,2174,40,38,1,[0]
50,3,15,10,2,3,0,4,1,0,0,99,38,1,[0]
54,1,15,10,2,3,0,4,1,0,0,40,38,0,[1]
69,4,1,9,6,0,0,3,0,36305,2066,99,6,0,[1]
57,2,11,9,2,6,0,2,1,0,0,40,38,1,[0]
42,2,10,16,2,9,0,1,1,0,0,50,2,1,[0]
39,2,15,10,2,3,0,4,1,0,0,48,38,0,[1]
40,5,9,13,2,9,0,4,1,0,0,40,38,1,[0]
51,4,11,9,2,11,0,4,1,0,0,40,38,0,[1]
25,5,9,13,4,9,3,4,1,0,0,46,38,0,[1]
44,2,11,9,2,5,0,4,1,0,0,40,38,1,[0]
33,2,11,9,2,11,0,4,1,0,0,44,38,1,[0]
41,2,6,5,2,2,0,4,1,0,0,40,38,0,[1]
43,2,11,9,2,2,0,4,1,0,0,40,38,0,[1]
58,2,3,9,0,8,1,1,1,40346,1032,3,30,0,[1]
37,2,11,9,2,0,5,4,0,0,0,40,38,0,[1]
48,2,11,9,2,2,0,4,1,0,0,40,38,1,[0]
41,0,15,10,2,3,0,4,1,0,0,40,38,1,[0]
62,2,11,9,3,2,1,4,1,0,0,54,38,0,[1]
45,2,8,11,2,2,0,4,1,0,0,40,38,1,[0]
44,2,11,9,4,2,3,4,1,0,0,40,38,1,[0]
39,3,11,6,1,3,3,1,1,15291,1151,38,0,0,[1]
51,0,11,9,2,7,0,4,1,0,0,40,38,1,[0]
60,2,15,10,2,7,0,4,1,0,0,40,38,1,[0]
31,3,15,10,4,3,1,4,1,0,0,65,38,1,[0]
83,0,3,5,4,12,5,2,1,88559,29,25,15,0,[1]
53,1,15,10,2,10,0,4,1,4386,0,40,38,1,[0]
63,4,11,9,2,7,0,4,1,0,0,40,38,1,[0]
48,2,15,10,2,3,0,4,1,0,0,40,38,1,[0]
47,2,15,10,2,11,0,4,1,0,0,60,38,0,[1]
50,2,11,9,2,3,0,4,1,0,0,50,38,1,[0]
42,5,12,14,2,9,0,4,1,0,0,50,38,1,[0]
25,2,9,13,4,3,3,4,1,0,1340,40,38,0,[1]
52,2,15,10,2,9,0,4,1,0,0,40,38,0,[1]
40,2,8,11,0,9,4,4,0,0,0,40,38,1,[0]
66,3,11,9,2,13,0,4,1,0,0,50,38,1,[0]
43,4,6,5,2,2,0,4,1,0,0,40,38,0,[1]
49,0,9,16,0,10,4,3,0,42882,2091,39,10,0,[1]
28,4,10,13,1,7,0,2,0,10229,391,52,27,0,[1]
83,3,10,5,5,9,2,3,1,34800,3615,13,21,1,[0]
73,2,5,4,2,11,0,4,1,0,0,30,38,1,[0]
64,2,15,10,6,3,1,4,0,0,0,10,38,0,[1]
64,4,15,10,2,3,0,4,1,0,1421,35,38,0,[1]
52,1,9,13,2,12,0,4,1,0,0,40,38,0,[1]
48,2,4,1,0,1,4,1,1,97724,1367,18,11,0,[1]
32,2,14,15,2,9,0,4,1,3908,0,40,38,0,[1]
37,2,14,15,2,3,0,4,1,0,0,40,38,1,[0]
40,4,8,11,2,9,5,4,0,0,1977,15,38,1,[0]
53,0,15,10,2,0,0,4,1,0,0,40,38,1,[0]
81,5,6,6,0,11,0,0,0,85895,833,78,17,0,[1]
50,2,12,14,2,3,5,4,0,0,1485,40,38,0,[1]
52,1,11,9,2,7,0,4,1,0,0,40,38,0,[1]
76,0,7,5,5,13,0,0,0,48288,1540,31,8,0,[1]
54,4,7,12,2,11,0,4,1,0,0,50,38,1,[0]
57,2,4,3,2,13,0,2,1,0,0,50,38,0,[1]
32,4,11,9,2,2,0,4,1,3942,0,32,38,0,[1]
69,2,9,9,2,11,2,1,1,54969,3343,11,34,1,[0]
52,4,13,13,2,12,4,2,1,33572,4188,23,39,1,[0]
63,2,7,12,0,3,1,4,1,0,0,40,38,1,[0]
28,4,9,13,4,9,1,4,1,0,0,60,38,0,[1]
35,5,6,11,5,1,1,2,0,16980,777,20,2,0,[1]
46,2,15,10,2,0,0,4,1,0,0,40,38,0,[1]
39,2,11,9,2,6,0,4,1,0,0,40,38,1,[0]
44,2,15,10,2,3,5,4,0,0,0,70,38,1,[0]
32,4,6,11,6,10,5,1,0,52944,3547,87,13,0,[1]
40,5,10,16,2,9,0,4,1,0,0,50,38,1,[0]
38,2,15,10,2,3,0,4,1,0,0,40,38,1,[0]
35,2,9,13,2,11,0,4,1,0,0,40,38,0,[1]
40,2,9,13,0,3,1,4,1,0,0,55,38,1,[0]
33,2,8,11,4,3,1,4,1,0,0,55,38,1,[0]
34,4,7,12,2,9,5,4,0,0,0,25,38,1,[0]
48,2,5,4,2,6,0,4,1,0,0,40,38,1,[0]
44,4,12,14,2,9,0,4,1,0,0,54,38,0,[1]
60,2,7,12,2,0,0,4,1,0,0,40,38,1,[0]
41,2,15,10,2,11,0,4,1,0,0,43,38,0,[1]
53,1,15,10,0,10,1,4,1,0,0,48,38,0,[1]
34,2,12,14,2,6,0,4,1,0,0,40,30,1,[0]
56,2,0,6,2,0,0,2,1,0,0,40,38,0,[1]
82,1,13,16,6,13,0,4,0,13582,291,89,29,1,[0]
23,2,15,10,2,0,0,4,1,0,0,40,38,1,[0]
64,0,1,9,0,1,1,4,0,86444,3168,72,32,0,[1]
47,2,9,13,2,9,0,4,1,0,0,50,38,0,[1]
43,2,15,10,2,6,0,4,1,0,0,40,38,1,[0]
30,5,9,13,2,9,0,4,1,0,0,40,38,0,[1]
58,2,11,9,2,3,0,4,1,0,0,40,38,1,[0]
47,2,11,9,2,11,0,4,1,0,0,55,38,0,[1]
30,2,11,9,2,13,0,4,1,0,0,65,38,1,[0]
40,2,12,14,4,9,1,4,0,0,0,45,38,1,[0]
40,2,11,9,2,3,0,4,1,0,0,42,38,0,[1]
51,2,11,9,2,3,0,4,1,0,0,40,8,1,[0]
36,2,15,10,2,9,0,4,1,0,0,20,38,1,[0]
38,4,11,9,2,11,0,4,1,0,0,40,38,0,[1]
50,2,11,9,2,3,0,4,1,0,0,60,38,0,[1]
76,2,11,9,6,10,1,4,0,7896,0,18,38,0,[1]
41,1,12,14,2,9,0,4,1,0,0,38,38,1,[0]
50,2,11,9,2,3,0,4,1,0,0,50,38,1,[0]
34,2,12,14,2,3,0,4,1,0,0,50,9,0,[1]
59,0,11,9,2,0,0,2,1,0,0,40,38,0,[1]
74,2,9,8,0,6,1,2,1,59110,4018,10,7,0,[1]
79,3,4,5,5,7,3,2,0,171,2605,46,40,0,[1]
45,2,11,9,2,2,0,4,1,0,0,50,38,1,[0]
56,2,12,14,2,9,0,4,1,0,0,60,38,0,[1]
52,2,12,14,2,9,0,4,1,0,0,40,38,1,[0]
43,2,15,10,2,13,0,4,1,0,0,60,38,0,[1]
37,2,9,13,2,3,0,1,1,0,0,40,19,0,[1]
42,0,9,13,4,3,1,4,0,0,0,40,38,0,[1]
33,2,9,13,2,3,0,4,1,0,0,40,38,0,[1]
45,4,11,9,2,3,0,1,1,0,0,40,2,0,[1]
24,1,1,5,1,12,2,2,0,9098,3941,3,4,1,[0]
37,2,15,12,2,3,2,3,0,21174,1993,9,18,0,[1]
62,6,10,4,2,13,2,3,0,61572,172,15,21,0,[1]
62,5,13,4,6,9,4,3,0,80157,2040,17,6,1,[0]
44,2,11,9,4,2,1,4,1,0,0,30,38,0,[1]
29,2,11,9,2,6,0,2,1,0,0,40,38,0,[1]
83,0,3,10,5,11,1,1,0,10842,1048,53,38,1,[0]
57,0,9,13,2,9,0,2,1,0,0,40,38,1,[0]
61,1,9,13,4,9,1,4,0,0,0,63,38,1,[0]
48,0,9,13,2,9,0,4,1,0,0,40,38,1,[0]
56,2,15,10,2,4,0,4,1,0,0,60,38,1,[0]
31,2,12,14,2,11,0,4,1,0,0,40,38,1,[0]
42,4,9,13,2,3,0,4,1,0,0,45,38,0,[1]
64,1,5,11,3,3,3,3,0,39589,4148,63,33,1,[0]
86,3,14,4,4,3,4,2,0,40603,640,46,24,1,[0]
77,3,15,10,2,3,0,4,1,0,0,40,38,0,[1]
54,2,9,13,2,2,0,4,1,0,0,40,38,1,[0]
30,2,9,13,4,3,1,4,1,0,0,55,38,1,[0]
31,0,10,12,3,1,3,0,0,36327,3078,74,17,0,[1]
45,2,12,14,2,3,0,4,1,0,0,60,38,0,[1]
68,1,4,6,6,13,4,3,0,51348,2641,21,30,1,[0]
42,4,15,10,4,3,1,4,1,0,0,40,38,0,[1]
42,2,1,15,4,0,3,2,0,57183,389,44,27,1,[0]
61,2,14,15,2,13,0,4,1,0,0,5,38,1,[0]
49,6,2,1,3,10,0,4,1,80988,4095,42,11,1,[0]
59,2,11,9,2,0,0,4,1,0,0,45,38,1,[0]
58,2,11,9,2,5,0,2,1,0,0,20,38,1,[0]
38,2,11,9,2,6,0,4,1,0,0,48,38,0,[1]
34,4,11,9,2,4,0,4,1,0,0,80,38,0,[1]
39,2,11,9,2,11,0,4,1,0,0,50,38,1,[0]
54,0,7,10,2,13,3,2,1,90205,2108,30,13,1,[0]
31,1,12,9,0,6,2,3,0,26185,1339,81,30,1,[0]
33,3,9,2,4,5,5,3,1,49406,801,24,10,0,[1]
40,2,7,12,0,3,1,4,0,0,0,40,38,0,[1]
50,6,0,5,4,6,3,1,1,96699,596,20,9,1,[0]
52,2,15,10,2,0,0,4,1,0,0,40,38,0,[1]
59,2,9,13,2,5,0,4,1,0,0,40,21,1,[0]
22,2,15,10,4,11,1,4,1,0,0,25,38,0,[1]
45,2,8,11,0,3,1,4,1,0,0,40,38,1,[0]
86,1,12,7,5,1,2,4,0,14476,527,64,35,1,[0]
38,0,15,10,0,0,1,4,1,0,0,40,38,1,[0]
35,2,15,10,2,11,0,4,1,0,0,60,38,1,[0]
42,2,12,14,2,11,0,4,1,0,0,50,38,1,[0]
33,4,5,7,2,7,0,3,0,30087,2003,13,39,1,[0]
32,2,8,11,2,2,0,4,1,0,0,50,38,0,[1]
69,3,4,4,4,9,1,3,0,75691,3796,62,12,0,[1]
73,5,8,15,0,7,1,3,1,39253,2288,9,38,1,[0]
60,2,5,10,6,12,4,0,0,63812,3812,74,30,1,[0]
57,6,13,13,1,6,4,1,1,10855,3990,69,2,0,[1]
49,2,11,9,2,0,0,4,1,0,0,40,38,1,[0]
42,4,9,13,2,4,0,4,1,0,0,60,38,1,[0]
59,2,11,9,2,3,0,4,1,0,0,30,38,1,[0]
62,2,9,13,2,9,0,4,1,0,0,45,38,0,[1]
56,1,11,9,2,13,0,4,1,0,0,40,38,1,[0]
39,2,15,10,2,13,0,4,1,0,0,43,38,1,[0]
50,1,12,14,2,9,5,4,0,0,1902,40,38,1,[0]
62,1,1,8,4,6,1,4,1,63281,4353,16,10,0,[1]
90,2,0,10,3,11,1,3,0,24600,3691,29,36,1,[0]
24,4,11,14,5,8,3,1,1,94972,282,43,16,1,[0]
39,3,9,13,2,3,0,4,1,0,0,60,38,1,[0]
46,2,13,1,2,6,2,2,1,0,0,75,5,0,[1]
35,2,15,10,2,2,0,4,1,0,0,55,38,0,[1]
39,5,9,8,6,10,4,1,0,41983,2865,4,29,1,[0]
20,5,5,15,3,4,2,1,0,48540,4210,15,40,0,[1]
44,4,14,15,2,9,0,4,1,0,0,60,38,0,[1]
46,1,11,9,2,6,0,2,1,0,0,40,38,0,[1]
48,2,15,10,2,11,0,4,1,0,0,40,38,1,[0]
37,2,11,9,2,9,0,4,1,0,0,40,38,0,[1]
52,2,7,12,0,9,4,4,0,0,0,32,38,0,[1]
71,2,13,2,0,2,0,2,0,49717,2109,40,31,1,[0]
44,2,9,13,2,2,0,4,1,0,0,40,38,1,[0]
71,2,12,14,0,9,1,4,0,0,0,15,10,0,[1]
52,1,11,9,2,10,0,4,1,0,0,56,38,1,[0]
45,2,15,10,2,2,0,4,1,0,0,46,38,0,[1]
24,2,9,13,4,3,4,4,1,0,0,40,38,1,[0]
35,2,11,9,2,2,0,4,1,0,0,50,38,0,[1]
56,5,10,16,2,9,1,1,1,2885,0,40,2,0,[1]
54,2,15,10,2,9,0,4,1,0,0,40,38,1,[0]
33,0,8,11,2,12,0,4,1,0,0,40,38,1,[0]
42,4,15,10,2,4,0,4,1,0,0,70,38,0,[1]
35,2,12,14,4,9,3,4,1,0,1564,40,38,1,[0]
38,2,11,9,2,6,0,2,1,0,0,40,38,1,[0]
71,2,14,15,2,9,0,4,1,0,0,12,38,1,[0]
57,0,10,9,3,13,5,0,0,26060,2681,41,12,1,[0]
33,2,15,10,2,12,0,2,1,0,0,40,38,0,[1]
57,4,3,2,6,2,2,4,0,0,1602,45,3,0,[1]
47,2,8,11,2,7,0,4,1,0,0,40,38,0,[1]
50,5,9,13,2,3,0,4,1,0,0,38,38,1,[0]
38,5,9,13,2,10,0,4,1,0,0,60,38,0,[1]
36,2,7,12,2,9,5,4,0,0,0,30,38,1,[0]
35,2,11,9,2,11,0,4,1,0,0,50,38,0,[1]
45,2,3,10,4,6,4,4,0,4472,735,68,27,1,[0]
40,3,10,11,0,12,0,2,0,92379,1708,21,25,1,[0]
43,2,11,9,2,2,0,4,1,0,0,40,38,0,[1]
39,2,11,9,2,5,0,4,1,0,0,40,38,1,[0]
75,2,11,9,4,0,1,4,0,0,0,40,38,1,[0]
37,2,11,9,2,2,0,4,1,0,0,60,38,0,[1]
57,2,5,4,2,2,0,4,1,3103,0,40,38,1,[0]
46,4,5,2,2,3,5,3,0,74914,1297,32,2,0,[1]
27,2,15,10,2,9,0,4,1,3103,0,50,38,1,[0]
47,0,5,9,2,13,4,1,0,49505,746,45,4,1,[0]
85,2,3,1,6,5,4,4,0,52380,1999,7,34,1,[0]
30,3,15,10,2,3,0,4,1,0,0,36,38,1,[0]
53,2,11,9,2,2,0,4,1,0,0,40,38,1,[0]
36,2,7,12,2,6,0,2,1,0,0,50,38,0,[1]
62,2,11,9,2,6,0,4,1,0,0,40,38,1,[0]
60,1,2,3,2,9,3,2,1,73798,637,83,31,1,[0]
39,2,12,14,4,9,1,4,1,0,0,60,38,1,[0]
40,2,0,6,2,6,0,4,1,0,0,40,38,1,[0]
46,2,1,7,0,9,4,0,1,0,0,40,38,1,[0]
72,6,0,8,1,6,1,4,0,98840,2087,45,4,0,[1]
57,4,10,16,2,9,0,4,1,0,0,35,38,0,[1]
22,3,9,9,6,12,4,3,0,32847,662,71,33,0,[1]
43,2,15,10,2,11,0,4,1,0,0,72,38,1,[0]
53,1,9,13,2,9,5,4,0,0,0,60,38,1,[0]
48,0,15,10,2,2,0,4,1,0,0,40,38,1,[0]
27,5,11,7,6,9,4,1,1,25144,3229,65,7,1,[0]
36,4,9,13,2,3,0,4,1,0,0,50,19,0,[1]
30,0,9,13,4,9,1,4,1,0,0,40,38,1,[0]
33,2,2,8,0,2,1,4,1,0,2258,42,38,0,[1]
38,2,11,9,2,6,0,4,1,3137,0,45,38,0,[1]
36,4,11,9,4,4,1,4,1,0,0,70,38,1,[0]
41,1,12,14,2,9,0,4,1,0,0,60,38,0,[1]
42,5,10,16,0,9,4,2,0,0,0,36,22,0,[1]
37,2,11,9,2,2,5,1,0,0,0,40,2,1,[0]
35,0,15,10,2,10,0,2,1,0,0,40,38,1,[0]
44,2,8,11,2,12,0,4,1,0,0,45,38,0,[1]
56,2,11,9,2,13,0,4,1,0,0,50,38,0,[1]
43,4,11,9,2,0,5,4,0,0,0,20,38,1,[0]
33,4,11,9,2,4,0,4,1,0,0,94,38,0,[1]
26,3,2,8,2,11,0,3,1,0,0,98,5,0,[1]
36,4,9,13,2,3,0,4,1,4386,0,50,38,1,[0]
71,1,13,4,0,9,1,4,1,5818,990,28,14,1,[0]
51,0,11,9,2,3,0,4,1,0,0,57,38,1,[0]
67,4,12,6,1,0,1,1,1,24441,638,10,11,1,[0]
59,5,11,9,2,7,0,4,1,0,0,40,38,0,[1]
29,2,15,10,0,12,4,4,1,0,0,40,38,0,[1]
38,5,3,14,6,6,0,4,0,25207,1113,47,15,1,[0]
32,5,15,10,2,9,5,2,0,0,0,40,38,0,[1]
30,2,12,14,2,9,0,1,1,0,0,50,18,1,[0]
67,2,9,13,2,0,0,4,1,0,1510,8,38,0,[1]
86,4,1,16,5,11,5,4,0,28774,693,96,38,0,[1]
34,1,8,11,2,7,0,4,1,0,0,40,38,1,[0]
37,2,11,9,2,9,0,4,1,0,0,50,38,1,[0]
46,2,15,2,6,0,3,0,1,94017,3860,5,8,0,[1]
37,2,12,14,4,9,1,4,0,0,0,40,38,0,[1]
45,5,6,7,3,1,2,2,0,79761,3417,26,34,0,[1]
79,6,8,15,4,10,0,3,1,39316,3442,61,14,0,[1]
28,2,11,9,2,2,0,4,1,0,0,48,38,0,[1]
41,2,15,10,2,2,0,4,1,0,0,60,38,0,[1]
39,2,11,9,2,13,0,4,1,0,0,50,38,1,[0]
31,2,7,12,2,11,0,4,1,4386,0,45,38,1,[0]
38,3,9,13,2,11,0,4,1,0,0,40,38,1,[0]
56,0,9,13,2,11,0,4,1,0,0,40,38,0,[1]
22,5,2,8,4,3,1,4,1,0,0,50,38,1,[0]
35,2,8,11,2,2,0,4,1,3103,0,40,38,1,[0]
29,2,11,9,2,7,5,4,0,0,1902,35,38,1,[0]
55,2,9,9,2,6,3,0,0,13629,3747,86,3,1,[0]
37,2,15,10,2,0,0,2,1,0,0,40,22,1,[0]
29,2,14,15,2,9,0,4,1,0,0,50,38,1,[0]
45,0,11,9,2,2,0,4,1,0,0,40,38,1,[0]
52,2,11,9,2,5,0,4,1,0,0,40,38,1,[0]
47,4,15,7,6,12,3,3,0,82364,2768,94,24,1,[0]
47,2,11,9,2,6,0,4,1,0,0,50,38,0,[1]
25,2,15,10,2,11,0,4,1,2885,0,43,38,0,[1]
30,2,9,13,2,7,0,4,1,0,0,60,38,1,[0]
30,2,9,13,4,9,1,2,1,0,0,50,38,1,[0]
33,2,11,9,2,2,0,4,1,0,0,40,38,1,[0]
30,2,9,13,4,11,1,4,1,0,0,60,38,1,[0]
81,4,7,1,4,1,3,4,1,34528,3154,31,5,0,[1]
63,3,9,13,2,3,0,4,1,0,0,35,38,0,[1]
42,2,11,9,2,6,0,4,1,0,0,40,38,1,[0]
50,2,11,9,2,2,0,4,1,0,0,40,38,0,[1]
35,1,9,13,4,9,1,4,0,0,0,55,38,0,[1]
17,3,9,5,0,0,2,1,0,50292,4172,39,28,0,[1]
61,3,15,10,6,11,1,4,0,0,0,20,38,0,[1]
59,2,11,9,2,11,0,4,1,0,0,55,38,0,[1]
56,2,15,10,2,2,0,4,1,0,0,50,38,1,[0]
86,3,14,13,2,4,2,0,0,86099,1944,77,7,1,[0]
59,3,8,11,2,3,0,4,1,0,0,40,38,1,[0]
36,0,15,10,2,0,0,4,1,0,0,40,32,1,[0]
40,2,9,13,4,12,1,1,0,0,2258,48,29,0,[1]
34,2,7,12,0,11,1,4,1,0,0,50,38,1,[0]
58,2,15,10,2,0,5,4,0,0,0,32,38,0,[1]
31,2,12,14,2,9,0,4,1,0,0,40,38,1,[0]
42,2,7,12,4,3,1,4,1,0,0,45,38,0,[1]
41,2,11,9,2,2,0,4,1,0,0,40,38,1,[0]
58,2,15,10,2,11,0,2,1,0,0,40,38,0,[1]
35,1,15,10,2,7,0,4,1,0,0,40,38,0,[1]
40,2,8,11,2,12,0,4,1,0,0,40,38,1,[0]
40,2,2,8,2,2,0,4,1,0,0,50,38,1,[0]
56,2,15,10,2,0,5,4,0,0,0,35,38,1,[0]
52,5,15,10,2,3,0,4,1,0,0,60,38,1,[0]
47,4,9,13,4,4,1,4,1,0,0,65,38,0,[1]
34,2,7,12,2,11,0,4,1,0,0,38,38,1,[0]
41,2,15,10,2,2,0,4,1,0,0,40,38,1,[0]
22,1,15,10,2,10,0,4,1,0,0,40,38,0,[1]
59,6,1,2,4,0,3,4,0,92150,2354,47,27,0,[1]
40,2,15,10,2,9,0,4,1,0,0,40,38,0,[1]
27,2,11,9,2,2,0,4,1,0,0,45,38,1,[0]
37,2,15,10,0,12,1,0,0,0,0,40,38,0,[1]
67,4,9,13,2,13,0,4,1,0,0,40,38,0,[1]
34,2,14,15,4,3,3,4,1,0,0,50,38,0,[1]
50,3,13,3,0,1,3,1,0,7900,1114,34,17,0,[1]
37,2,11,9,2,0,5,1,0,0,0,38,23,0,[1]
26,4,11,9,4,11,2,1,1,0,0,50,38,1,[0]
49,1,11,9,2,10,0,4,1,0,0,40,38,1,[0]
30,2,11,10,3,6,4,4,1,79405,432,42,24,0,[1]
52,2,15,10,2,12,0,2,1,0,0,40,38,1,[0]
31,2,9,13,2,0,0,4,1,0,0,50,38,1,[0]
29,1,9,13,2,3,0,2,1,0,0,40,38,1,[0]
59,2,0,6,2,13,0,4,1,0,0,40,38,0,[1]
60,2,10,16,4,9,1,4,0,0,0,65,38,1,[0]
41,1,5,7,3,3,3,1,0,43466,108,30,37,1,[0]
46,2,9,13,0,2,1,4,1,0,0,48,38,0,[1]
79,1,8,12,1,3,3,2,1,28346,1164,54,21,1,[0]
37,2,9,13,2,3,0,4,1,0,0,45,38,1,[0]
44,0,14,10,1,3,2,1,0,10986,1690,82,35,1,[0]
43,0,11,9,2,2,0,2,1,0,0,40,38,0,[1]
67,3,13,4,1,0,1,0,0,38832,2947,91,11,1,[0]
82,4,7,1,4,6,0,2,0,36680,3017,42,13,0,[1]
48,2,5,4,2,8,5,2,0,0,0,15,38,0,[1]
22,5,14,10,4,8,4,1,0,94296,2284,11,30,1,[0]
44,2,15,10,2,11,0,4,1,0,0,60,38,1,[0]
72,1,6,14,5,7,0,2,0,34977,510,88,34,1,[0]
55,2,8,7,3,12,3,2,0,57910,578,94,14,1,[0]
64,2,0,6,2,13,0,4,1,0,0,40,38,1,[0]
41,6,3,15,0,0,2,2,0,15303,4161,17,12,0,[1]
38,2,12,14,2,2,0,2,1,0,0,40,38,1,[0]
37,2,9,13,2,11,0,4,1,0,0,50,38,0,[1]
24,2,11,9,0,3,1,4,0,0,0,45,38,1,[0]
63,4,9,13,2,11,0,4,1,0,0,30,38,1,[0]
57,2,11,9,2,6,0,4,1,0,0,40,38,1,[0]
57,2,8,11,2,2,0,4,1,0,0,40,38,1,[0]
83,4,13,6,3,9,2,0,1,58389,3959,44,27,1,[0]
45,2,9,13,2,9,0,4,1,0,0,50,38,1,[0]
87,0,5,9,4,5,5,0,1,95219,3639,93,27,1,[0]
77,3,9,5,0,3,5,2,0,33662,2045,2,22,1,[0]
42,2,11,9,2,2,0,4,1,0,0,50,38,0,[1]
28,2,14,15,2,9,0,4,1,0,0,50,38,1,[0]
26,1,15,10,4,10,1,4,1,0,0,60,38,1,[0]
34,5,12,14,2,9,0,4,1,0,0,50,38,1,[0]
70,2,1,5,3,12,4,0,1,7087,2742,58,35,0,[1]
40,2,12,14,2,3,0,4,1,0,0,50,38,0,[1]
28,2,7,12,2,0,5,2,0,0,0,35,13,0,[1]
49,2,15,10,5,3,1,4,0,0,0,45,38,1,[0]
65,2,9,13,2,11,0,4,1,0,0,15,38,0,[1]
51,2,6,5,0,13,3,4,1,0,0,40,38,0,[1]
23,6,7,6,1,7,5,4,1,72252,3861,2,26,1,[0]
47,5,11,9,2,3,0,4,1,0,0,40,38,1,[0]
46,2,4,3,2,7,5,1,0,0,0,40,29,1,[0]
44,1,15,10,2,2,0,4,1,0,0,40,38,0,[1]
36,0,9,13,4,9,3,4,1,0,2258,40,38,0,[1]
29,4,4,6,4,5,3,3,0,30178,237,41,39,0,[1]
56,2,14,8,3,8,4,3,0,88665,4081,20,14,0,[1]
62,2,9,13,2,3,5,4,0,4064,0,35,8,0,[1]
47,0,7,12,2,0,0,4,1,0,0,40,38,1,[0]
32,2,11,9,2,11,0,4,1,0,0,60,38,0,[1]
32,2,15,10,2,11,0,4,1,0,0,48,38,0,[1]
35,3,12,14,2,0,0,4,1,0,0,50,38,0,[1]
45,2,9,13,2,11,0,4,1,0,0,40,38,0,[1]
30,2,10,2,4,9,1,0,0,90076,3998,38,16,1,[0]
40,2,15,10,2,11,0,4,1,0,0,40,38,0,[1]
44,2,11,9,2,13,0,4,1,0,0,40,38,1,[0]
55,2,11,9,2,7,0,2,1,0,0,40,38,0,[1]
43,2,12,14,2,3,0,4,1,0,0,45,38,1,[0]
35,2,14,15,2,11,0,1,1,0,0,35,2,0,[1]
23,4,7,5,0,2,3,0,0,60604,3324,98,30,1,[0]
64,5,14,16,6,10,0,1,0,80155,3199,78,19,1,[0]
72,0,1,12,3,2,0,4,0,15056,667,90,11,1,[0]
45,1,8,11,2,10,0,4,1,0,0,40,38,0,[1]
24,4,9,13,2,9,2,4,0,0,0,20,38,1,[0]
35,0,11,9,2,9,0,4,1,0,0,60,38,0,[1]
61,3,9,13,2,11,0,4,1,0,0,50,38,0,[1]
44,2,11,9,2,2,0,4,1,0,0,65,38,1,[0]
34,2,11,9,2,11,0,4,1,0,0,45,38,0,[1]
49,2,15,10,2,9,0,4,1,0,0,40,38,1,[0]
