age,workclass,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,act,pred
64,2,8,11,2,2,0,4,1,0,0,48,38,0,[1]
36,3,10,16,4,9,1,4,0,0,0,40,38,0,[1]
42,5,8,12,3,11,0,3,0,86409,2499,9,28,1,[0]
38,2,8,11,2,9,0,4,1,0,0,42,38,0,[1]
60,2,11,9,2,11,0,4,1,0,0,40,38,1,[0]
38,2,11,9,2,3,0,4,1,0,0,44,38,1,[0]
51,3,15,10,2,3,0,4,1,0,0,40,38,1,[0]
56,3,12,14,5,7,5,1,1,9778,1710,32,28,1,[0]
88,6,2,9,3,1,0,4,1,74515,373,91,36,0,[1]
47,5,2,5,2,9,5,1,1,12758,424,96,20,0,[1]
36,2,11,9,2,0,0,4,1,0,0,40,38,1,[0]
45,1,7,12,0,3,4,4,1,0,0,47,38,0,[1]
40,4,9,13,5,13,5,1,1,51860,3400,68,15,1,[0]
33,2,11,9,2,11,0,4,1,0,0,44,38,1,[0]
35,2,9,13,0,9,1,4,0,0,0,40,38,1,[0]
22,6,6,14,0,13,2,1,1,21883,136,68,25,1,[0]
51,2,11,9,3,2,1,4,1,0,0,40,38,0,[1]
44,2,11,9,0,9,1,4,1,0,0,40,38,1,[0]
23,3,9,15,5,2,3,3,0,45967,3259,3,8,1,[0]
84,3,5,14,4,9,2,0,1,57259,1406,73,15,0,[1]
72,4,5,4,2,4,0,4,1,0,0,50,38,0,[1]
58,1,10,5,1,0,0,2,1,55302,1800,58,16,1,[0]
82,4,15,2,4,9,2,3,0,4385,2142,9,3,1,[0]
81,3,15,9,2,13,0,1,0,1835,2409,76,36,0,[1]
63,5,14,2,3,9,5,1,0,53647,196,65,5,1,[0]
23,5,10,11,4,4,0,0,1,56279,1351,84,21,1,[0]
30,2,9,13,2,0,5,1,0,0,0,40,29,1,[0]
61,1,13,1,1,6,5,4,1,50145,325,29,11,1,[0]
64,3,3,12,4,2,4,1,1,13348,1450,88,2,1,[0]
43,2,15,10,4,0,4,4,1,0,0,38,38,1,[0]
47,4,11,9,2,0,5,4,0,0,0,35,19,0,[1]
40,2,11,9,2,2,0,4,1,0,0,40,38,1,[0]
44,3,15,10,2,11,0,4,1,0,0,45,38,1,[0]
50,2,11,9,2,2,0,4,1,0,0,40,38,0,[1]
54,2,11,9,2,13,0,4,1,0,0,50,38,1,[0]
69,1,4,7,3,1,4,0,1,70598,3170,12,17,0,[1]
18,1,13,11,5,13,4,4,0,64570,4289,52,31,1,[0]
56,5,8,6,5,7,1,3,1,11661,2746,54,28,0,[1]
30,0,9,13,2,9,0,4,1,0,0,40,38,1,[0]
56,6,9,7,6,12,3,3,1,93990,4055,17,24,1,[0]
43,1,8,11,2,3,0,4,1,0,0,40,38,0,[1]
38,2,15,10,2,11,0,4,1,0,0,60,38,1,[0]
28,2,1,7,2,3,0,4,1,0,0,50,38,1,[0]
52,2,11,9,2,6,0,4,1,0,0,48,38,1,[0]
81,3,6,7,0,5,1,1,0,54642,2834,64,40,0,[1]
31,6,7,14,1,0,1,0,0,32904,1147,96,8,0,[1]
86,2,2,11,4,13,0,3,0,87719,1240,59,11,0,[1]
42,2,9,13,2,3,0,4,1,0,0,40,38,1,[0]
29,2,9,13,4,11,1,4,1,0,0,50,38,1,[0]
41,5,12,14,2,3,5,2,0,0,0,40,38,0,[1]
25,1,7,15,2,6,4,0,1,46992,1578,10,39,0,[1]
76,3,14,8,0,9,4,3,0,20187,2597,26,19,1,[0]
38,2,9,13,4,9,1,4,1,0,0,41,38,1,[0]
41,2,0,6,2,0,5,4,0,0,0,30,38,0,[1]
30,2,5,13,2,9,0,2,1,61913,2799,31,10,0,[1]
35,0,4,12,5,0,1,4,1,28643,1888,81,33,0,[1]
28,3,6,14,0,5,1,3,1,97765,3586,20,7,0,[1]
71,3,1,5,1,4,5,0,0,78435,1709,13,10,0,[1]
46,1,9,13,2,13,0,2,1,0,0,40,38,0,[1]
76,2,9,7,4,2,2,1,1,5906,2154,24,7,0,[1]
65,0,8,16,0,13,2,1,0,57231,1303,17,2,1,[0]
34,2,10,16,2,9,0,4,1,0,0,50,38,1,[0]
36,4,10,10,1,5,5,4,1,38153,3324,61,16,0,[1]
40,4,6,5,3,12,0,4,0,66838,2529,46,4,0,[1]
29,6,11,6,3,2,4,4,0,32521,2141,44,18,0,[1]
61,2,8,11,2,0,0,4,1,0,0,40,38,0,[1]
43,1,6,12,2,5,2,4,1,98649,2549,52,26,0,[1]
60,2,11,9,2,2,0,4,1,0,0,40,38,0,[1]
87,4,2,15,6,0,0,1,0,21846,1238,24,1,1,[0]
44,2,15,12,4,9,0,3,1,46762,1840,56,37,0,[1]
84,4,4,7,0,2,5,0,0,52348,3305,84,4,0,[1]
41,3,3,15,4,0,3,0,0,92210,35,24,16,1,[0]
72,2,2,11,0,5,5,2,1,23842,192,20,34,0,[1]
74,1,8,12,4,6,3,3,1,14581,1459,91,11,0,[1]
35,4,2,12,6,6,5,0,0,68395,2332,79,16,0,[1]
58,4,15,10,0,2,4,4,1,0,0,40,38,0,[1]
27,4,1,13,5,7,1,0,0,45365,3611,56,22,0,[1]
79,2,6,8,3,2,3,3,0,10501,4307,47,23,1,[0]
50,2,8,11,2,4,0,1,1,0,0,40,38,1,[0]
35,3,13,8,5,8,2,3,0,6246,172,67,6,0,[1]
26,2,15,10,2,3,0,4,1,0,0,60,38,0,[1]
55,2,1,6,4,11,0,0,0,92118,3796,45,35,1,[0]
38,2,11,9,2,7,0,4,1,0,0,40,38,0,[1]
37,1,8,11,2,3,0,4,1,0,0,40,38,1,[0]
40,5,11,5,1,0,1,2,0,28424,1373,96,28,1,[0]
17,6,2,1,5,4,2,1,1,27679,2796,4,15,1,[0]
28,2,11,9,2,11,0,4,1,0,0,40,38,1,[0]
40,2,9,13,2,3,0,4,1,0,0,60,38,1,[0]
64,6,15,16,0,10,0,1,0,55708,1252,1,27,0,[1]
35,2,10,14,2,9,3,4,0,62653,4082,27,30,0,[1]
39,6,12,8,0,0,2,2,0,63315,3501,12,1,0,[1]
89,3,5,5,4,4,3,4,0,21855,1619,35,27,1,[0]
51,4,9,13,2,11,0,4,1,0,0,50,38,1,[0]
39,3,11,9,2,2,0,4,1,0,0,50,38,0,[1]
65,6,13,13,5,10,5,2,1,39791,2377,93,16,0,[1]
58,2,0,6,2,13,0,4,1,0,0,50,38,1,[0]
87,6,13,4,3,0,3,2,0,8622,3498,44,12,0,[1]
48,2,8,11,2,0,0,4,1,0,0,40,38,1,[0]
18,0,2,3,0,9,4,1,1,56102,1368,79,12,1,[0]
35,3,12,14,2,9,0,1,1,0,0,40,18,1,[0]
82,2,4,3,6,3,0,2,1,75074,476,77,15,1,[0]
57,4,8,11,2,3,0,4,1,0,0,20,38,0,[1]
86,5,1,1,0,7,4,2,1,77217,1247,86,0,0,[1]
51,5,14,14,2,9,0,1,1,32200,3253,19,35,1,[0]
73,2,0,5,0,10,3,2,0,28120,704,20,37,0,[1]
42,4,15,10,2,9,0,4,1,0,0,40,38,0,[1]
49,4,15,10,6,2,4,4,0,0,0,30,38,0,[1]
34,6,1,5,0,1,5,4,1,67244,277,86,19,1,[0]
89,1,12,9,6,2,4,3,0,10714,216,1,6,1,[0]
48,2,8,11,2,2,0,4,1,0,0,40,38,0,[1]
82,2,4,1,4,6,5,3,1,51923,141,33,30,0,[1]
37,2,15,10,2,2,0,4,1,0,0,40,38,1,[0]
53,2,11,9,2,7,0,2,1,0,1740,40,38,0,[1]
33,4,8,11,0,7,4,4,0,0,0,99,38,0,[1]
36,6,14,15,3,0,0,0,0,24679,902,55,38,0,[1]
44,0,14,15,0,9,4,4,1,0,0,40,38,1,[0]
44,2,8,11,2,12,0,4,1,0,0,45,38,0,[1]
34,2,15,10,2,9,0,2,1,0,0,50,38,0,[1]
32,2,4,2,6,8,2,2,0,31398,3255,50,1,0,[1]
31,4,11,9,2,2,0,4,1,0,0,40,38,1,[0]
37,2,15,10,2,12,5,4,0,0,0,35,38,0,[1]
46,2,9,13,2,0,0,4,1,0,0,40,38,0,[1]
39,1,13,9,3,6,3,3,1,29404,3330,17,36,1,[0]
42,6,8,14,3,9,4,2,0,44144,74,34,10,1,[0]
89,4,2,11,3,7,4,3,1,22728,851,98,28,0,[1]
36,2,12,14,2,9,0,3,1,0,0,40,19,1,[0]
37,2,11,9,2,9,0,4,1,0,0,50,38,1,[0]
29,1,8,11,2,12,5,4,0,0,0,35,26,1,[0]
80,4,1,12,5,6,3,4,1,55238,654,4,17,1,[0]
48,3,1,16,3,4,5,0,0,39788,2191,21,20,0,[1]
52,0,12,10,2,2,3,3,1,91773,968,77,40,1,[0]
37,2,9,13,4,3,1,4,1,0,0,48,38,1,[0]
77,5,6,8,6,1,2,0,1,36045,3419,67,27,0,[1]
66,6,8,1,6,11,3,0,1,80439,337,52,31,1,[0]
89,5,0,10,2,8,2,1,0,1719,3349,78,17,1,[0]
50,6,8,9,6,4,1,0,1,77167,675,90,18,1,[0]
25,5,0,16,0,9,0,4,0,73074,104,31,20,1,[0]
52,1,12,14,2,9,0,4,1,0,0,40,38,1,[0]
86,3,8,13,1,3,2,1,1,50267,3138,86,17,0,[1]
25,0,1,16,0,2,4,0,1,12443,1683,75,14,0,[1]
54,2,15,10,2,11,0,4,1,0,0,32,38,0,[1]
50,3,15,10,2,2,0,4,1,0,0,70,38,0,[1]
49,2,1,12,6,11,3,4,1,70539,1816,15,2,0,[1]
33,2,15,10,2,3,0,4,1,0,0,50,38,1,[0]
54,1,15,10,2,3,0,4,1,0,0,40,38,0,[1]
28,5,7,9,3,3,4,1,1,40952,4028,94,16,0,[1]
35,0,11,9,2,2,0,4,1,0,0,40,38,1,[0]
80,6,9,1,0,13,5,4,0,50760,2346,2,24,1,[0]
27,2,6,5,5,10,3,4,1,88148,2317,42,24,0,[1]
61,1,9,13,2,9,5,4,0,0,0,30,38,0,[1]
33,2,9,13,4,11,1,4,1,0,0,45,38,1,[0]
81,6,11,2,5,7,3,2,1,92418,2700,2,10,1,[0]
44,4,5,1,3,6,1,4,0,78671,2173,23,40,0,[1]
32,2,15,10,2,6,0,4,1,0,0,48,38,0,[1]
47,2,15,10,4,2,1,4,1,0,0,40,38,1,[0]
85,1,7,13,6,1,5,3,0,82055,3292,25,8,1,[0]
75,1,4,11,2,11,5,4,0,74284,2391,50,21,0,[1]
28,5,7,6,2,5,2,0,1,6207,1164,36,33,0,[1]
42,4,10,16,4,9,1,4,0,0,0,45,38,0,[1]
52,1,11,13,4,1,0,1,0,11063,1937,25,7,0,[1]
66,4,6,5,2,4,0,4,1,0,0,25,38,1,[0]
48,2,11,9,2,2,0,4,1,0,0,45,38,1,[0]
28,5,8,12,1,0,3,1,1,31546,3881,99,15,0,[1]
49,2,12,14,4,11,1,4,0,0,0,35,38,0,[1]
25,2,11,9,2,13,0,4,1,0,0,44,38,1,[0]
44,0,9,16,3,5,0,3,0,79348,341,81,10,1,[0]
38,2,15,10,2,3,0,4,1,0,0,55,38,0,[1]
21,2,6,10,5,11,1,2,0,89177,2919,75,37,0,[1]
38,1,9,13,2,9,5,4,0,0,0,15,38,0,[1]
76,5,4,4,0,12,2,0,1,6097,2049,48,5,0,[1]
29,2,8,11,2,2,0,4,1,0,0,40,38,1,[0]
39,2,11,9,2,11,0,4,1,0,0,40,38,1,[0]
74,6,9,14,3,3,1,0,1,57877,750,90,32,0,[1]
31,2,9,13,4,3,1,4,0,0,0,40,38,1,[0]
31,2,15,10,2,2,0,4,1,0,0,55,38,1,[0]
41,2,11,9,2,7,0,1,1,0,0,40,2,0,[1]
36,3,5,10,4,11,4,3,1,34610,3078,10,5,0,[1]
32,2,11,9,2,11,0,4,1,0,0,46,38,1,[0]
59,3,8,2,6,8,1,0,1,98719,708,27,6,0,[1]
37,3,9,13,4,7,1,4,0,0,0,50,38,1,[0]
35,2,7,12,2,0,0,4,1,0,0,40,38,1,[0]
39,2,15,10,2,4,0,4,1,0,2415,99,38,1,[0]
18,5,10,7,1,2,3,0,0,6947,3345,48,11,1,[0]
41,0,4,9,3,4,2,1,1,71268,4002,94,27,1,[0]
45,2,9,13,2,6,0,4,1,0,0,40,38,1,[0]
67,6,12,15,5,9,1,0,1,31571,2874,4,33,1,[0]
59,0,12,6,5,11,5,3,1,8010,3941,82,40,0,[1]
84,5,1,6,2,11,3,2,0,77601,4326,33,32,0,[1]
89,3,11,9,3,5,5,0,0,67405,2685,20,26,1,[0]
86,5,5,16,4,0,1,4,0,77100,3479,68,21,0,[1]
33,2,2,1,3,12,4,3,1,87533,1499,49,37,0,[1]
79,6,13,1,3,13,1,0,1,18946,2636,78,4,1,[0]
54,2,7,12,2,11,0,4,1,0,0,45,38,0,[1]
67,2,4,4,5,8,0,0,0,7459,2058,26,10,1,[0]
38,4,10,9,5,1,5,4,1,59996,1148,89,33,0,[1]
60,2,7,12,2,0,0,4,1,0,0,35,38,1,[0]
62,1,9,14,5,3,1,3,1,36009,1296,48,8,1,[0]
36,0,7,12,2,0,5,4,0,0,0,40,38,1,[0]
63,2,11,9,2,6,0,2,1,0,0,40,38,0,[1]
51,1,12,16,0,13,5,4,1,2613,4251,42,38,0,[1]
42,2,11,9,2,0,5,4,0,0,0,53,38,0,[1]
28,1,10,1,6,12,2,2,0,55212,399,83,8,1,[0]
41,5,3,5,0,4,0,3,1,77578,996,27,2,0,[1]
59,4,3,2,0,8,0,2,0,6494,256,84,27,1,[0]
37,0,11,12,2,7,1,0,0,21208,213,37,39,1,[0]
56,4,15,10,2,2,0,4,1,0,0,70,38,0,[1]
43,0,3,12,6,12,0,0,0,83023,2297,20,14,1,[0]
88,5,8,15,0,12,1,3,1,82889,1729,55,38,1,[0]
40,0,14,3,3,6,0,4,0,56810,531,62,34,1,[0]
55,4,7,12,2,11,0,4,1,0,0,60,38,0,[1]
35,1,15,10,2,10,0,4,1,0,0,61,38,1,[0]
37,2,9,13,2,3,0,4,1,0,0,40,38,0,[1]
39,4,15,10,2,3,0,4,1,0,0,35,38,0,[1]
49,4,14,14,6,11,1,3,0,48450,1327,60,22,1,[0]
47,0,5,9,2,13,4,1,0,49505,746,45,4,1,[0]
51,2,8,11,2,5,0,4,1,0,0,40,38,1,[0]
32,1,9,13,2,0,5,4,0,0,0,40,38,0,[1]
81,2,12,11,6,8,4,3,1,66756,1399,62,14,0,[1]
38,2,9,13,2,3,0,1,1,0,0,60,38,1,[0]
78,6,1,13,5,3,5,0,0,98878,2240,13,5,0,[1]
49,2,9,13,2,2,0,4,1,0,0,40,38,1,[0]
34,2,11,9,5,0,1,4,1,0,0,40,38,1,[0]
88,2,9,12,4,2,5,2,1,97951,2904,42,33,0,[1]
88,5,8,9,1,9,0,2,0,88231,59,52,15,1,[0]
67,5,6,4,4,0,2,2,0,6562,2279,9,5,1,[0]
58,6,4,3,4,4,5,2,1,36379,3885,32,26,0,[1]
85,5,15,16,3,4,2,1,1,52906,2019,97,33,1,[0]
39,2,12,14,4,3,1,4,1,0,0,50,38,1,[0]
24,5,6,1,3,0,5,4,0,92151,2759,35,18,1,[0]
26,1,11,16,2,7,0,2,0,42674,3589,96,9,1,[0]
64,3,3,7,4,9,0,0,1,67432,1459,68,28,1,[0]
60,2,10,13,1,7,3,2,1,44647,1416,40,5,0,[1]
57,3,10,1,4,12,1,0,1,14867,3524,73,15,1,[0]
35,2,7,12,2,12,0,4,1,0,0,40,38,0,[1]
79,6,14,16,1,11,1,4,1,93567,3288,73,40,0,[1]
32,2,15,10,2,9,0,4,1,0,0,38,38,1,[0]
60,4,0,11,3,3,1,4,0,87377,1339,25,24,0,[1]
40,1,9,13,2,9,0,4,1,0,0,20,38,0,[1]
34,2,9,13,2,9,0,4,1,0,0,40,38,0,[1]
30,3,11,9,2,3,0,4,1,0,0,45,38,0,[1]
53,5,3,15,3,3,1,1,1,17882,1991,34,40,1,[0]
61,6,14,12,6,9,0,4,0,27303,37,77,30,0,[1]
46,1,6,13,4,8,3,2,1,10782,2882,38,0,1,[0]
30,2,9,13,4,9,1,2,1,0,0,50,38,1,[0]
64,4,11,6,4,8,5,4,0,45975,2385,24,8,0,[1]
49,3,8,2,4,6,0,0,0,1051,3625,97,18,1,[0]
22,2,3,12,1,12,2,4,1,44357,1713,64,21,0,[1]
41,2,11,9,2,13,0,4,1,0,0,40,38,1,[0]
38,6,14,10,0,9,3,2,0,61316,870,83,35,0,[1]
55,1,14,15,5,0,0,0,0,83433,2300,94,13,0,[1]
39,4,11,9,2,3,0,4,1,0,0,60,38,1,[0]
35,2,11,9,0,3,4,4,0,0,0,40,38,1,[0]
30,3,13,13,2,7,3,0,0,36402,4321,24,8,1,[0]
60,5,6,5,3,6,1,0,1,5887,3785,55,36,1,[0]
39,6,6,16,0,13,1,4,1,90373,3687,73,12,0,[1]
50,2,15,10,2,11,0,4,1,0,0,60,38,0,[1]
61,0,9,2,1,0,4,2,0,55500,734,97,15,0,[1]
53,5,3,15,0,2,5,4,1,58831,2023,30,2,0,[1]
88,1,5,9,0,6,5,3,1,79646,4068,61,7,0,[1]
37,4,14,15,2,9,0,4,1,0,0,50,38,1,[0]
57,1,11,9,0,0,4,4,0,0,0,62,38,0,[1]
30,3,15,10,4,3,1,4,0,0,0,40,38,1,[0]
25,2,11,9,2,2,0,4,1,0,0,40,38,1,[0]
33,5,10,16,2,12,0,4,1,0,0,45,38,1,[0]
33,5,9,4,1,7,3,4,0,39883,3428,71,20,1,[0]
52,2,8,2,3,13,1,3,1,66355,1815,75,12,0,[1]
48,0,11,9,2,0,0,2,1,0,0,50,38,1,[0]
42,2,9,13,2,3,0,4,1,0,0,40,38,1,[0]
72,5,7,12,4,2,3,3,0,73944,3602,71,3,1,[0]
43,2,9,13,2,11,0,4,1,0,0,65,38,1,[0]
37,0,5,3,0,5,0,1,1,23330,3129,50,22,1,[0]
63,4,8,11,2,7,0,4,1,0,0,45,38,0,[1]
47,0,8,11,2,0,0,4,1,0,0,40,38,0,[1]
58,1,9,10,1,6,2,4,0,31821,3386,77,24,1,[0]
61,5,1,5,0,5,2,4,1,9627,3382,89,7,0,[1]
52,5,11,6,0,2,5,4,1,47003,324,82,34,0,[1]
41,0,2,3,1,13,5,3,1,20477,1680,24,18,1,[0]
63,3,14,14,5,6,2,0,0,7320,623,61,27,0,[1]
51,5,9,13,2,9,0,2,1,0,0,40,38,1,[0]
35,2,12,14,4,9,3,4,1,0,1564,40,38,1,[0]
36,4,15,10,2,9,5,4,0,0,0,4,38,0,[1]
78,4,6,1,4,3,2,1,0,4362,2231,70,38,0,[1]
87,6,6,4,5,3,3,0,1,50555,3681,48,32,1,[0]
40,4,14,15,3,6,3,4,1,28436,3877,4,28,0,[1]
34,2,7,12,2,9,0,2,1,0,0,50,38,1,[0]
48,2,12,14,2,3,0,4,1,0,0,40,38,1,[0]
48,2,9,13,2,9,0,4,1,0,0,40,38,0,[1]
36,0,15,10,2,5,0,4,1,0,0,50,38,0,[1]
31,2,15,10,4,3,1,4,0,0,0,40,38,1,[0]
59,5,6,2,0,5,2,1,1,26869,3653,63,14,1,[0]
50,2,7,12,2,11,5,4,0,3942,0,40,38,0,[1]
37,1,8,11,2,10,0,4,1,0,0,80,38,1,[0]
59,5,15,3,0,8,2,2,0,50685,4308,90,33,0,[1]
68,4,11,9,2,4,0,4,1,0,0,50,38,1,[0]
21,5,15,2,2,1,0,3,1,88150,3538,81,5,1,[0]
78,0,8,9,5,8,1,0,1,57155,1035,26,20,1,[0]
49,1,7,6,6,9,4,4,1,58772,1306,8,0,0,[1]
55,5,15,10,2,7,0,2,1,0,0,40,38,0,[1]
34,1,4,11,4,12,4,1,0,30904,3146,19,7,0,[1]
35,2,2,8,2,2,0,4,1,0,0,84,38,0,[1]
82,6,8,9,0,11,2,2,0,88669,4108,47,13,0,[1]
54,6,1,1,2,10,5,3,0,67730,177,66,8,0,[1]
47,2,11,9,2,11,0,2,1,0,0,40,38,0,[1]
60,2,5,4,4,13,1,4,1,0,0,48,38,1,[0]
31,2,9,13,2,13,0,4,1,0,0,55,25,0,[1]
37,5,8,12,3,10,2,4,0,64289,1759,96,33,1,[0]
26,1,11,9,2,13,0,4,1,0,0,40,38,0,[1]
51,6,7,9,3,11,1,2,1,33831,340,58,0,1,[0]
33,2,9,13,2,9,0,4,1,0,0,40,38,0,[1]
83,5,15,6,2,5,3,1,0,83686,2559,36,17,1,[0]
34,5,11,9,2,10,0,4,1,0,0,40,38,1,[0]
31,2,11,14,6,11,4,0,0,72944,656,93,40,0,[1]
37,2,11,9,2,2,0,4,1,0,0,68,38,0,[1]
50,1,8,9,6,10,5,3,1,77698,3420,14,25,0,[1]
90,6,15,4,0,7,5,4,1,58690,1619,46,23,0,[1]
28,3,12,6,0,1,0,0,0,19657,793,63,22,1,[0]
65,4,9,13,2,11,0,4,1,0,0,15,38,0,[1]
41,0,1,6,4,13,5,4,0,21981,4034,48,30,0,[1]
25,2,15,10,2,2,0,4,1,0,0,60,38,1,[0]
61,2,7,15,0,12,0,0,0,74965,3138,18,34,1,[0]
66,4,11,9,2,4,0,4,1,0,0,10,38,0,[1]
52,2,11,9,2,2,0,4,1,0,0,40,38,1,[0]
38,4,11,9,2,11,5,4,0,0,0,24,38,1,[0]
57,2,11,9,2,11,0,4,1,0,0,50,38,1,[0]
67,1,6,7,4,10,0,4,1,52516,1180,87,3,1,[0]
18,2,9,7,4,6,2,2,0,65156,4187,98,31,0,[1]
64,1,11,9,6,0,1,4,0,0,0,35,38,1,[0]
41,2,15,10,2,9,0,4,1,0,0,40,38,0,[1]
44,4,15,10,2,11,0,1,1,0,0,80,29,1,[0]
25,2,15,10,2,2,0,4,1,0,0,40,3,0,[1]
57,1,5,4,0,3,4,4,0,0,0,40,38,0,[1]
83,2,11,3,2,13,5,2,0,85887,1686,27,14,0,[1]
38,4,4,8,5,10,5,1,1,99909,1995,68,1,0,[1]
31,5,6,9,3,8,1,1,1,1860,3003,95,0,0,[1]
28,2,11,9,2,11,0,4,1,0,0,40,38,1,[0]
39,1,7,8,6,0,2,3,1,72694,1297,89,15,1,[0]
42,0,9,6,2,4,4,3,0,60139,576,86,13,1,[0]
43,2,9,13,2,2,0,4,1,0,0,40,38,1,[0]
69,6,0,2,0,1,2,4,0,32514,588,18,11,0,[1]
86,3,5,15,6,12,4,0,1,75193,1973,73,8,1,[0]
28,5,2,12,2,5,2,0,0,17433,1999,98,16,1,[0]
88,6,9,3,5,2,4,0,0,39821,2888,8,27,0,[1]
52,5,8,5,2,0,5,0,1,13649,3864,84,27,0,[1]
69,4,13,8,3,4,4,2,0,74384,1119,26,34,1,[0]
30,2,0,6,6,2,2,0,0,49264,3576,60,5,0,[1]
40,2,8,11,0,2,4,4,1,0,0,50,38,1,[0]
44,4,12,14,2,3,5,4,0,0,1902,60,38,1,[0]
26,6,5,15,3,2,3,1,1,80245,1968,44,24,0,[1]
46,0,6,8,5,9,4,0,0,99792,3132,42,27,1,[0]
57,3,11,9,2,3,0,4,1,0,0,60,38,1,[0]
51,1,3,13,4,2,5,2,1,91386,4284,55,18,1,[0]
59,1,6,12,3,6,5,0,1,92301,705,80,17,0,[1]
60,4,11,9,4,4,4,4,1,0,0,42,38,0,[1]
66,0,0,1,1,1,4,4,1,62792,187,30,32,0,[1]
39,1,13,11,3,0,1,2,1,78508,3153,42,30,0,[1]
79,3,11,9,2,3,0,4,1,0,0,40,38,1,[0]
48,2,9,13,0,3,4,4,0,0,0,48,38,0,[1]
50,2,15,10,2,7,0,4,1,0,0,44,38,0,[1]
39,4,11,9,2,7,0,4,1,0,0,50,38,1,[0]
29,1,3,14,5,12,2,0,0,96151,3164,10,7,0,[1]
87,3,2,9,1,7,2,2,0,86121,2963,8,4,1,[0]
22,2,4,11,6,5,1,0,0,84794,3769,87,2,1,[0]
30,2,9,2,5,2,4,2,0,31544,3927,1,35,0,[1]
83,4,6,10,2,5,0,2,0,93484,1146,33,28,0,[1]
45,2,4,7,0,0,1,1,0,29796,2067,87,39,0,[1]
33,6,6,2,3,7,1,4,1,15325,3754,11,7,1,[0]
53,6,10,11,4,6,2,1,1,84766,2538,2,16,1,[0]
76,3,13,5,6,2,5,2,1,77949,3586,44,6,0,[1]
58,2,9,13,2,0,0,1,1,0,0,40,29,0,[1]
75,2,8,12,2,11,4,1,1,58664,2563,37,25,0,[1]
24,3,9,9,1,13,1,2,1,11711,520,13,33,0,[1]
59,4,12,9,6,5,3,3,1,64271,901,3,6,1,[0]
64,2,5,4,2,4,0,4,1,0,0,40,38,0,[1]
40,0,3,16,5,9,3,4,0,41980,1986,58,29,0,[1]
29,4,11,9,2,13,0,4,1,0,0,45,38,0,[1]
46,2,4,3,2,7,5,1,0,0,0,40,29,1,[0]
47,5,10,16,5,3,3,1,1,2354,0,45,38,0,[1]
53,1,14,15,0,9,1,4,0,0,0,50,38,0,[1]
80,4,13,7,2,0,0,2,1,47648,1494,74,19,1,[0]
39,2,15,10,2,3,0,4,1,0,0,40,38,0,[1]
58,3,12,13,2,7,2,1,1,56039,3197,36,28,1,[0]
36,2,8,10,5,0,0,3,0,27663,3825,59,6,1,[0]
81,4,0,6,2,4,0,4,1,0,0,45,38,0,[1]
46,2,11,9,2,3,5,4,0,0,0,40,38,1,[0]
87,1,14,11,0,10,1,2,0,59601,2091,10,4,1,[0]
26,4,13,10,0,2,3,2,1,60404,41,77,12,1,[0]
23,3,10,10,1,12,3,0,0,36390,3110,94,13,1,[0]
34,4,11,9,4,4,1,4,1,0,1974,30,38,0,[1]
64,4,11,9,2,9,0,4,1,0,0,60,38,1,[0]
49,2,11,9,2,6,0,4,1,0,0,45,38,0,[1]
55,6,5,11,6,5,0,3,1,97229,1696,19,12,0,[1]
44,4,11,9,0,2,1,4,1,0,0,40,38,0,[1]
73,0,2,1,3,9,1,1,0,63316,835,27,27,0,[1]
54,2,13,1,2,2,0,1,1,0,0,40,18,0,[1]
27,6,11,11,6,7,2,1,0,90736,2994,75,0,1,[0]
54,2,9,13,4,3,1,4,1,0,0,50,38,1,[0]
64,5,9,6,2,12,2,1,1,94631,440,66,35,1,[0]
37,2,9,13,2,9,0,4,1,0,0,65,38,1,[0]
79,6,12,9,2,13,2,4,0,28736,3489,25,17,1,[0]
29,0,0,11,1,8,5,0,0,3314,967,85,37,1,[0]
54,2,15,10,2,9,5,4,0,0,0,40,38,0,[1]
55,3,11,9,2,0,5,4,0,0,0,10,38,0,[1]
39,2,15,10,2,11,0,4,1,0,0,40,38,1,[0]
54,4,15,10,2,3,0,4,1,0,0,60,38,0,[1]
73,4,9,15,6,12,0,1,1,30957,3627,42,21,0,[1]
70,2,14,13,5,5,1,4,1,96471,2670,35,29,1,[0]
42,2,1,7,4,12,5,4,0,46096,334,10,9,0,[1]
40,0,11,9,2,0,0,4,1,0,0,40,38,0,[1]
23,5,5,13,1,9,5,1,1,64785,2981,81,0,0,[1]
53,0,5,16,5,13,3,2,1,70489,3818,16,32,0,[1]
46,4,11,9,2,13,0,4,1,0,0,50,38,0,[1]
55,2,12,14,6,3,1,4,0,0,0,40,38,1,[0]
89,3,13,1,0,12,2,2,1,16960,1936,74,11,1,[0]
64,2,4,3,2,6,0,4,1,2105,0,40,38,0,[1]
35,4,3,9,5,13,4,4,0,95550,3255,33,30,0,[1]
69,5,13,7,6,8,5,3,1,23977,2263,43,23,1,[0]
46,4,15,10,2,3,0,4,1,0,0,40,38,0,[1]
72,0,5,16,1,8,1,2,0,85948,2138,88,30,0,[1]
90,5,1,4,5,9,4,3,0,25070,2119,30,10,1,[0]
43,2,9,13,0,12,1,4,1,0,1876,40,38,0,[1]
38,2,5,4,2,13,0,4,1,0,0,45,38,0,[1]
43,0,9,13,0,3,1,4,1,0,0,40,38,1,[0]
