age,workclass,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,act,pred
54,4,4,10,2,6,0,4,1,47126,2511,25,37,0,[1]
37,2,7,12,2,4,0,4,1,0,0,40,38,0,[1]
31,2,11,9,2,6,0,4,1,0,0,40,38,1,[0]
90,1,8,8,5,4,0,0,0,69438,212,64,18,1,[0]
81,6,8,4,2,0,3,1,1,18993,711,44,18,0,[1]
37,5,14,16,2,8,4,2,1,51948,3785,67,26,0,[1]
50,2,5,4,2,2,0,2,1,0,0,40,38,0,[1]
31,1,14,7,6,5,5,4,1,33574,154,16,35,0,[1]
33,1,12,3,3,4,0,0,1,77403,3367,68,24,1,[0]
48,6,10,4,5,0,5,2,0,83605,2683,34,8,0,[1]
57,1,7,13,2,2,4,0,1,15338,2462,99,20,0,[1]
51,0,9,13,2,3,0,4,1,0,1902,40,38,0,[1]
55,1,15,11,4,4,0,2,0,51808,889,19,16,1,[0]
17,5,15,11,1,13,3,4,1,49321,2073,28,14,1,[0]
61,2,11,9,2,13,0,4,1,0,0,40,38,1,[0]
76,1,1,11,4,2,2,1,0,29637,3832,18,13,1,[0]
47,3,4,9,4,8,3,1,1,41088,4328,86,17,0,[1]
18,1,1,9,6,2,4,1,1,75943,4172,24,8,1,[0]
67,6,12,5,3,7,0,1,1,30756,3330,25,15,1,[0]
52,6,15,14,5,6,4,1,0,19750,3849,89,14,1,[0]
77,5,15,11,2,12,4,4,0,25596,2613,69,9,0,[1]
77,2,9,5,6,10,0,1,1,5258,668,17,33,0,[1]
39,5,6,3,4,3,1,3,1,34826,3463,55,25,0,[1]
83,1,9,1,4,7,3,0,0,27554,1422,72,35,0,[1]
39,2,7,12,2,2,0,4,1,0,0,40,38,1,[0]
47,2,0,6,2,6,0,4,1,0,0,40,38,1,[0]
43,2,11,9,0,3,4,4,0,0,0,47,38,1,[0]
85,1,11,2,5,11,3,0,0,35367,2443,87,33,0,[1]
50,2,2,7,0,12,0,0,0,99791,220,5,20,0,[1]
81,4,12,13,5,12,2,1,1,44867,2654,18,15,0,[1]
51,2,14,2,6,11,3,1,0,48840,3131,48,14,1,[0]
27,6,4,10,6,4,4,3,0,59671,224,55,1,0,[1]
85,1,0,6,0,12,2,1,0,37195,606,6,15,1,[0]
48,5,13,10,4,0,2,4,0,35596,1806,20,3,1,[0]
35,2,11,9,2,9,0,4,1,0,0,50,38,1,[0]
57,2,1,7,2,2,0,4,1,0,0,40,38,0,[1]
38,4,15,13,4,10,1,2,1,76352,377,78,29,1,[0]
38,6,10,11,2,7,3,3,1,19292,1120,10,20,0,[1]
44,6,7,10,4,9,4,0,0,13079,2648,3,4,0,[1]
66,3,12,12,3,5,2,3,0,56761,3069,79,14,1,[0]
44,5,8,5,5,1,3,3,0,82298,3595,74,10,0,[1]
47,6,8,14,5,8,4,3,1,4031,3720,57,25,1,[0]
72,2,8,3,2,6,0,0,1,33827,2576,72,40,1,[0]
60,2,11,9,2,9,0,4,1,0,0,40,38,1,[0]
47,0,13,16,0,1,1,0,1,62794,287,85,0,1,[0]
71,1,0,15,5,11,5,4,1,45174,2498,3,0,1,[0]
88,2,3,11,1,7,4,1,0,31514,1533,13,35,0,[1]
47,2,9,13,0,11,4,4,0,0,0,50,38,0,[1]
71,4,9,13,2,9,0,4,1,0,0,34,38,1,[0]
44,2,9,13,2,2,0,4,1,0,0,40,38,1,[0]
53,3,15,10,6,11,1,4,0,0,0,60,38,0,[1]
89,0,6,9,0,11,3,1,1,47679,981,87,32,0,[1]
60,5,7,14,2,10,1,1,1,68663,4277,13,38,0,[1]
22,0,14,15,4,0,0,0,0,35244,3059,25,31,0,[1]
79,4,4,3,4,9,2,3,1,79363,790,2,15,1,[0]
40,2,11,9,2,11,0,4,1,0,0,60,38,0,[1]
23,4,4,1,4,10,4,1,1,80084,3237,77,0,0,[1]
65,4,15,15,1,13,2,3,1,1053,1492,28,32,1,[0]
62,0,6,9,6,12,1,0,1,91316,66,96,16,0,[1]
18,3,2,1,0,6,0,2,1,95370,4207,33,25,1,[0]
31,0,15,14,3,1,0,1,1,717,2869,26,25,1,[0]
75,2,4,9,4,10,0,3,1,20001,704,26,23,0,[1]
80,1,2,12,6,5,5,4,1,72485,1845,14,37,0,[1]
50,4,10,16,2,9,0,4,1,0,0,23,38,0,[1]
35,4,15,10,4,3,3,4,1,0,0,45,38,1,[0]
50,6,9,1,3,5,3,2,0,45753,854,91,8,1,[0]
60,6,2,9,1,7,4,1,1,85719,2282,39,38,1,[0]
80,4,0,2,4,0,5,1,1,76357,2365,50,22,1,[0]
50,2,11,9,2,2,0,4,1,0,0,40,38,0,[1]
47,2,11,9,2,8,5,4,0,0,0,35,38,1,[0]
48,2,9,13,2,9,0,4,1,0,0,40,38,0,[1]
57,2,11,9,0,6,1,4,0,0,0,40,38,1,[0]
44,3,5,4,2,11,0,0,1,47532,2259,76,9,0,[1]
34,6,2,2,5,2,4,3,0,50410,4207,86,40,0,[1]
68,1,0,5,0,10,1,0,1,93037,1187,20,18,0,[1]
38,0,15,5,4,0,4,4,0,44412,1754,18,28,1,[0]
34,2,12,14,2,9,0,4,1,0,0,55,38,0,[1]
34,2,7,12,0,11,1,4,1,0,0,50,38,1,[0]
39,3,11,6,1,3,3,1,1,15291,1151,38,0,0,[1]
55,1,5,8,0,2,0,4,0,64169,4073,20,19,1,[0]
36,3,1,15,0,5,5,2,1,62713,1509,16,13,1,[0]
62,4,14,15,4,0,5,3,0,54345,4342,88,16,0,[1]
60,5,14,4,3,6,1,3,1,82787,3908,60,24,0,[1]
41,1,0,4,6,0,2,4,0,17218,2965,68,15,1,[0]
68,3,5,11,0,13,2,0,1,36436,1983,18,18,1,[0]
32,6,12,15,0,13,5,0,1,94837,299,93,7,0,[1]
78,6,13,6,0,0,5,2,0,29437,2876,66,38,1,[0]
29,5,0,10,0,13,3,0,1,86813,3015,49,2,1,[0]
67,0,15,16,5,1,3,0,1,94842,2953,89,20,0,[1]
58,3,2,4,0,6,2,1,0,56436,801,21,20,0,[1]
54,2,7,12,2,3,0,4,1,0,0,40,38,1,[0]
24,2,13,13,4,10,5,4,0,31293,1340,39,13,1,[0]
34,2,7,12,2,9,0,2,1,0,0,50,38,1,[0]
87,4,4,2,6,12,3,4,1,62894,2095,63,31,1,[0]
46,4,5,16,3,13,2,4,1,56747,1761,3,14,0,[1]
19,3,2,15,0,11,5,1,1,81772,3534,3,4,1,[0]
38,2,11,9,4,9,1,4,1,0,0,40,38,1,[0]
34,2,9,13,2,3,0,4,1,0,0,70,38,0,[1]
82,3,0,2,3,1,2,2,0,89008,1841,31,21,1,[0]
70,0,8,14,5,6,2,1,1,53396,2835,59,36,1,[0]
60,2,1,7,2,11,0,4,1,0,1902,70,38,1,[0]
76,4,12,1,0,10,2,3,0,41352,2910,83,18,1,[0]
75,4,7,14,1,2,3,0,1,86027,2141,59,9,1,[0]
40,2,11,9,2,2,0,4,1,0,0,40,38,1,[0]
43,0,7,16,6,6,2,4,1,81141,3487,62,36,0,[1]
62,3,14,2,0,7,0,3,1,7664,3920,31,17,0,[1]
67,2,8,1,3,12,3,2,1,74653,4112,51,35,0,[1]
45,2,15,10,2,2,0,4,1,0,0,50,38,1,[0]
44,2,11,9,0,9,1,4,1,0,0,40,38,1,[0]
39,3,12,14,2,3,0,4,1,0,0,50,38,0,[1]
28,4,11,9,2,2,0,4,1,0,0,40,38,1,[0]
47,5,4,4,6,5,0,2,1,47761,587,96,18,0,[1]
77,2,1,2,6,2,0,4,1,45449,409,84,40,1,[0]
76,1,9,3,4,2,1,0,0,83096,4234,32,6,1,[0]
37,3,15,6,5,1,3,2,0,48804,942,81,26,1,[0]
74,0,3,16,5,3,1,1,0,78330,3893,23,3,0,[1]
33,2,6,15,4,2,5,2,1,42733,2272,69,32,0,[1]
83,6,2,1,1,10,0,0,1,56704,1501,91,32,0,[1]
69,2,9,14,2,9,0,1,0,63579,4217,45,6,0,[1]
24,6,2,4,2,2,3,2,0,79111,939,92,1,0,[1]
51,5,2,8,0,2,1,2,1,80434,2132,81,26,1,[0]
51,1,7,6,0,0,4,1,0,92002,1511,58,33,1,[0]
30,1,12,5,1,12,0,3,0,43004,228,13,12,0,[1]
26,1,6,14,2,12,2,3,1,48928,3081,22,2,1,[0]
34,2,11,9,2,13,0,4,1,0,0,40,38,1,[0]
23,5,5,13,1,8,0,3,0,55123,1342,11,39,0,[1]
57,2,8,11,2,2,0,4,1,0,0,40,38,1,[0]
31,0,11,10,5,7,5,3,0,18102,723,95,17,1,[0]
33,5,10,6,4,9,5,4,0,2287,1160,27,5,1,[0]
51,4,4,16,1,12,4,4,0,27256,1442,15,19,1,[0]
19,1,7,1,1,1,4,3,0,77745,2631,91,19,0,[1]
40,2,0,6,2,6,0,4,1,0,0,40,38,1,[0]
46,4,8,10,6,11,0,0,0,32728,2307,60,18,0,[1]
44,5,12,14,4,0,1,2,0,0,0,52,38,0,[1]
43,0,12,12,5,5,2,0,0,73681,2253,11,31,0,[1]
32,5,8,5,3,3,2,2,0,22429,4137,37,30,0,[1]
37,2,8,11,2,12,5,4,0,0,0,24,38,1,[0]
57,2,14,16,6,2,5,1,0,37562,705,85,20,1,[0]
61,6,5,8,2,10,3,4,0,4189,417,73,33,1,[0]
46,2,11,9,2,6,5,2,0,0,0,36,38,0,[1]
61,0,12,14,2,12,5,4,0,0,0,40,38,1,[0]
40,2,8,11,2,2,0,4,1,0,0,40,38,1,[0]
83,3,13,4,5,2,4,1,1,81277,972,87,8,0,[1]
62,5,11,6,3,0,0,3,0,71900,4305,89,12,0,[1]
56,2,5,10,4,8,4,2,1,63990,517,66,35,1,[0]
38,1,14,15,0,11,0,2,1,18245,502,89,6,0,[1]
70,4,14,16,0,8,2,3,1,66538,985,6,25,0,[1]
24,2,11,14,3,4,0,4,1,26660,676,31,3,1,[0]
60,1,12,12,4,9,2,2,0,4820,1792,12,32,1,[0]
36,4,9,13,2,11,0,4,1,0,0,50,38,1,[0]
35,5,0,5,3,11,0,3,1,40459,328,82,4,0,[1]
70,6,14,1,6,10,0,0,0,65559,674,9,30,1,[0]
88,6,3,2,1,11,5,1,0,85012,2688,67,24,1,[0]
19,0,6,13,6,9,5,0,0,99482,2703,68,27,1,[0]
40,5,4,10,5,4,3,4,1,73874,1015,99,20,0,[1]
66,4,15,8,5,7,4,2,1,19683,538,95,5,0,[1]
64,2,7,9,1,9,1,0,0,31666,1923,24,5,1,[0]
62,2,1,16,6,10,0,0,1,21091,4073,20,28,1,[0]
39,2,9,13,0,9,1,4,1,0,0,40,38,0,[1]
40,3,0,14,3,6,4,2,1,37714,2332,92,23,0,[1]
58,2,2,5,0,1,0,4,0,21795,1121,21,14,1,[0]
19,0,11,15,5,11,2,4,1,85390,1623,67,40,1,[0]
77,2,7,10,6,12,4,2,1,33081,3292,74,20,1,[0]
66,3,11,1,4,2,3,0,1,99876,3354,82,34,0,[1]
41,2,11,9,2,13,0,4,1,0,0,50,38,0,[1]
61,5,1,7,5,6,3,1,1,88070,3250,84,13,1,[0]
30,0,0,1,5,7,1,0,1,84629,3867,84,4,1,[0]
70,4,7,8,6,6,3,0,0,96881,2985,9,22,0,[1]
29,1,14,14,0,12,4,0,0,16742,3353,70,34,0,[1]
69,4,2,2,6,11,2,0,0,84770,281,39,10,1,[0]
56,2,4,3,2,2,0,2,1,0,0,40,37,0,[1]
48,2,11,9,2,12,0,2,1,0,0,48,38,0,[1]
22,6,15,7,4,11,5,1,0,23035,1867,36,11,0,[1]
35,2,7,12,3,11,3,2,0,0,0,36,38,0,[1]
86,3,1,11,5,0,5,1,0,51392,3685,77,23,1,[0]
69,2,1,11,2,7,0,2,1,85309,880,28,24,1,[0]
78,4,7,9,6,1,4,3,1,65321,399,19,28,1,[0]
73,6,1,2,4,0,2,2,0,59077,597,31,26,1,[0]
22,2,3,3,1,4,1,2,1,20571,1827,93,24,1,[0]
50,2,11,9,2,2,0,4,1,0,0,44,38,1,[0]
30,4,1,9,0,0,0,2,0,60048,3712,84,27,0,[1]
33,0,14,13,2,1,4,3,1,79576,3514,65,22,1,[0]
34,4,12,4,6,12,4,0,1,91348,1459,24,8,0,[1]
56,2,8,11,2,2,0,2,1,0,0,40,38,1,[0]
56,6,13,12,3,13,0,1,0,26815,338,63,23,0,[1]
53,3,9,8,4,10,4,3,1,67502,3882,74,32,0,[1]
26,4,5,10,0,2,3,2,0,66551,2279,56,27,0,[1]
42,6,10,1,0,10,1,2,1,71863,1971,60,9,0,[1]
48,2,11,9,2,13,0,4,1,0,0,50,38,1,[0]
42,1,1,2,2,7,2,1,1,57184,2536,12,7,0,[1]
44,1,12,7,2,12,1,1,0,33582,4355,8,29,1,[0]
43,2,3,9,6,12,4,4,0,12871,1859,68,22,1,[0]
78,3,11,10,2,7,5,3,1,93331,1677,73,4,0,[1]
18,0,2,16,4,7,0,1,0,50354,3466,53,25,0,[1]
22,3,8,16,5,3,4,4,0,70823,692,21,33,1,[0]
74,3,12,6,1,9,2,0,1,43102,3539,64,29,1,[0]
67,0,5,7,5,1,5,3,0,48914,1220,55,31,1,[0]
28,2,7,12,2,11,0,4,1,0,0,37,38,1,[0]
28,1,6,1,6,10,1,0,1,28222,3910,88,40,1,[0]
83,5,1,12,5,6,5,3,1,93914,991,59,24,1,[0]
25,1,4,8,4,12,5,0,1,91743,1298,68,1,1,[0]
61,2,11,9,2,0,5,4,0,2414,0,5,38,0,[1]
54,2,11,9,2,2,0,4,1,0,0,40,38,1,[0]
69,6,10,1,1,2,2,4,0,64669,835,73,28,0,[1]
46,3,9,13,2,11,0,4,1,0,0,70,38,1,[0]
43,1,15,10,2,10,0,4,1,0,0,40,38,0,[1]
38,2,15,10,2,3,0,4,1,0,0,30,38,1,[0]
54,1,0,6,0,9,5,2,1,72641,2048,46,34,1,[0]
35,2,12,14,4,9,1,4,0,0,0,35,38,0,[1]
30,3,11,9,2,3,0,4,1,0,0,50,38,1,[0]
64,6,1,16,4,6,1,3,0,26068,3403,84,30,0,[1]
50,1,8,9,5,7,0,2,0,46740,2025,52,2,1,[0]
67,3,9,2,5,13,3,4,0,23737,2337,38,4,0,[1]
87,2,4,14,5,0,4,0,1,41829,3902,71,20,0,[1]
58,2,8,3,5,5,1,0,1,71672,2470,70,26,1,[0]
40,5,14,9,0,3,1,4,1,21322,790,52,11,1,[0]
56,2,14,9,3,3,1,3,1,3658,367,27,7,0,[1]
31,2,9,13,2,9,0,4,1,0,0,40,38,1,[0]
57,2,15,5,2,13,2,4,1,41793,2363,11,12,0,[1]
67,0,5,5,1,7,0,2,0,39955,4148,70,34,1,[0]
36,4,10,1,3,9,0,1,1,46784,1255,24,10,0,[1]
35,4,1,2,6,11,3,2,0,45852,980,3,23,0,[1]
34,3,13,3,3,2,2,2,1,44739,3282,3,19,1,[0]
59,0,15,15,4,6,4,2,1,67183,1397,8,3,0,[1]
49,3,6,2,6,9,3,2,1,10100,1066,42,14,0,[1]
75,1,4,16,4,0,2,1,1,89682,1616,62,16,1,[0]
32,2,4,2,6,8,2,2,0,31398,3255,50,1,0,[1]
75,0,14,1,0,4,1,3,0,26671,2939,76,25,0,[1]
36,6,1,14,2,0,0,1,0,13162,3033,75,2,0,[1]
78,2,14,4,6,0,5,2,0,46966,903,31,27,0,[1]
56,4,15,10,2,11,5,4,0,0,0,60,38,1,[0]
37,5,9,13,2,3,0,4,1,0,0,50,38,1,[0]
23,0,1,12,3,13,1,3,0,40057,4320,11,15,1,[0]
56,6,6,3,5,4,0,4,1,31902,2658,60,39,1,[0]
90,5,3,13,1,8,1,3,0,38439,4081,49,1,1,[0]
42,2,9,13,2,11,5,4,0,0,0,40,32,0,[1]
60,2,11,9,2,13,0,4,1,0,0,40,38,0,[1]
19,3,9,4,2,6,2,4,0,99419,1434,10,32,1,[0]
69,4,14,15,2,9,0,4,1,0,0,40,38,1,[0]
34,5,4,15,0,13,5,0,0,53032,4043,11,30,1,[0]
86,5,14,12,0,11,1,2,0,79697,2223,62,35,1,[0]
47,0,7,2,3,13,2,0,0,22898,350,11,3,1,[0]
68,1,2,7,1,9,3,2,1,32591,1460,4,30,1,[0]
89,0,2,7,2,9,1,0,1,92570,3812,6,38,1,[0]
53,1,12,14,2,3,0,4,1,0,0,40,38,0,[1]
28,2,15,10,2,12,0,4,1,0,0,40,38,1,[0]
62,2,15,10,2,11,0,1,1,0,0,40,38,1,[0]
61,4,13,1,1,3,0,4,1,97554,4046,7,26,0,[1]
30,0,11,9,5,0,2,2,1,0,0,35,38,0,[1]
70,4,9,13,6,13,5,3,1,86542,2622,41,40,0,[1]
31,6,4,3,6,10,4,4,0,4832,1468,70,31,1,[0]
81,0,10,8,5,11,1,2,0,97584,1057,70,32,1,[0]
49,2,7,8,1,6,3,0,0,7815,3481,68,36,1,[0]
88,3,3,2,6,2,4,1,1,42197,976,17,3,1,[0]
41,2,9,13,2,9,0,4,1,0,0,50,38,1,[0]
51,4,4,2,4,9,0,2,0,38338,3473,53,0,1,[0]
31,2,8,11,2,12,5,4,0,0,0,38,38,1,[0]
29,6,0,13,4,8,1,1,1,18861,2599,80,30,0,[1]
90,5,0,7,1,7,1,1,1,4485,3205,66,30,1,[0]
56,2,5,3,6,8,1,3,0,62541,1262,80,33,1,[0]
87,1,1,4,3,7,2,1,0,20672,3430,52,32,1,[0]
35,2,11,9,2,3,0,4,1,0,0,40,38,0,[1]
43,4,9,13,2,3,0,1,1,0,0,50,29,0,[1]
42,3,11,1,6,3,5,2,0,22087,2555,10,24,0,[1]
29,3,11,10,6,11,5,0,1,86198,2242,99,24,1,[0]
62,1,1,2,4,10,2,2,0,38652,2274,14,11,1,[0]
79,0,0,10,5,11,1,2,1,87898,2786,84,35,0,[1]
36,2,11,9,2,0,0,4,1,0,0,50,38,0,[1]
20,0,13,12,5,2,5,0,0,92291,2914,75,36,1,[0]
25,2,13,13,2,3,4,2,1,41228,3146,34,21,1,[0]
51,5,13,3,2,0,1,1,1,56001,2307,98,17,1,[0]
41,2,11,9,2,0,0,4,1,0,0,40,38,1,[0]
49,2,10,16,0,3,4,4,1,0,0,40,38,1,[0]
62,1,9,13,2,9,5,4,0,0,0,40,38,0,[1]
23,5,2,13,3,2,4,3,1,99670,2297,84,14,1,[0]
79,3,11,16,3,0,5,4,1,13594,2537,77,10,1,[0]
74,2,13,8,1,8,3,3,0,62500,3751,23,24,1,[0]
47,2,11,9,2,13,0,4,1,0,0,40,38,0,[1]
85,6,13,11,1,9,0,2,0,61683,1813,99,32,1,[0]
52,4,4,11,5,10,4,0,1,76569,3622,7,36,0,[1]
21,5,1,3,3,2,2,3,1,55534,3634,89,36,0,[1]
51,3,2,14,0,6,5,4,0,69538,200,2,31,0,[1]
37,2,11,9,2,2,0,4,1,0,0,46,38,1,[0]
83,5,7,14,5,2,0,1,0,96141,2797,19,10,1,[0]
69,1,11,1,2,7,5,1,0,28600,2362,54,19,0,[1]
28,2,9,13,2,3,0,4,1,0,0,45,38,1,[0]
78,5,14,4,2,2,0,0,1,47141,2660,30,25,0,[1]
43,1,13,12,1,2,4,1,0,4580,2747,38,0,1,[0]
88,0,7,2,3,12,1,1,1,21941,500,24,5,0,[1]
70,5,0,15,1,9,0,3,1,78306,2373,86,16,1,[0]
28,2,8,11,2,2,0,4,1,0,0,50,38,0,[1]
19,2,2,14,2,12,4,0,1,14782,2194,36,11,0,[1]
27,4,13,6,5,4,0,1,0,7433,3840,56,21,1,[0]
28,2,14,15,2,9,0,4,1,0,0,50,38,1,[0]
88,5,0,11,1,1,4,2,0,7036,3451,90,18,0,[1]
34,0,9,13,2,0,0,1,1,0,0,38,38,0,[1]
70,6,0,5,4,3,3,3,0,94254,1722,64,26,1,[0]
60,3,13,5,0,1,3,4,1,6603,1670,50,32,1,[0]
55,3,14,15,2,9,0,4,1,0,0,55,38,0,[1]
43,2,15,10,4,0,4,4,1,0,0,38,38,1,[0]
73,3,4,1,0,8,4,3,1,88892,459,80,13,0,[1]
41,2,7,12,0,3,4,2,0,0,0,50,38,0,[1]
37,2,15,9,1,5,5,1,1,91979,3443,4,35,1,[0]
30,0,2,1,1,3,5,2,0,61249,2994,98,6,0,[1]
36,4,15,10,2,2,0,4,1,0,0,60,38,0,[1]
40,4,2,3,3,13,1,1,0,53055,1045,96,14,0,[1]
30,3,7,12,0,3,2,2,0,88871,1548,54,2,0,[1]
37,4,11,9,2,13,0,4,1,0,0,60,38,1,[0]
56,0,4,4,2,2,2,4,1,74701,4260,94,13,1,[0]
18,1,6,16,1,11,1,3,1,89997,330,38,37,0,[1]
41,5,1,11,5,10,0,3,1,56902,4281,52,35,1,[0]
57,3,15,10,2,3,0,4,1,0,0,40,38,0,[1]
39,3,7,12,2,3,0,4,1,0,0,45,38,0,[1]
31,0,11,9,2,0,0,2,1,0,0,50,38,0,[1]
67,4,10,9,0,11,2,4,1,15677,595,78,9,0,[1]
26,4,15,2,4,13,3,4,0,98757,2058,10,15,1,[0]
29,2,0,6,2,13,0,4,1,0,0,45,38,1,[0]
52,2,8,11,2,2,0,4,1,0,0,40,38,1,[0]
84,6,13,6,2,11,1,1,1,4760,3716,69,18,0,[1]
38,5,5,13,0,12,1,1,0,97485,548,76,16,1,[0]
32,2,15,10,2,12,0,4,1,0,0,40,38,1,[0]
65,4,11,9,2,11,5,4,0,0,0,40,38,0,[1]
22,0,3,6,6,7,3,0,1,3470,1591,52,21,1,[0]
71,5,15,5,6,13,3,0,0,38202,1339,46,24,0,[1]
17,3,8,14,2,9,1,4,1,60177,3687,50,22,1,[0]
58,1,9,13,5,9,4,2,0,0,0,40,22,1,[0]
81,1,4,12,3,11,1,0,0,78707,2893,29,5,1,[0]
26,0,5,8,0,3,2,1,1,78305,16,20,9,0,[1]
58,0,8,14,5,9,5,0,1,95209,4153,27,29,0,[1]
71,3,8,13,6,3,2,2,0,37079,447,22,32,0,[1]
81,0,6,15,6,0,5,1,0,45730,1094,73,22,0,[1]
37,4,9,13,2,9,0,4,1,0,0,55,38,1,[0]
77,2,5,6,3,8,0,2,1,68088,3,56,23,1,[0]
50,2,11,9,2,2,0,4,1,0,0,40,38,0,[1]
46,6,9,6,4,4,2,0,1,66309,106,77,13,1,[0]
86,6,7,12,2,11,0,3,0,22839,1609,94,2,0,[1]
26,5,8,10,1,0,2,4,1,95509,1743,47,4,0,[1]
56,6,4,15,4,0,3,2,1,59869,3045,9,11,0,[1]
43,4,6,7,3,2,0,2,0,85579,464,83,18,0,[1]
51,1,0,13,5,3,5,4,1,48867,487,37,15,0,[1]
51,2,9,1,1,13,0,2,0,99814,3463,5,12,1,[0]
31,2,9,13,4,9,1,4,0,0,0,72,38,1,[0]
67,6,6,3,0,1,0,0,1,94196,315,58,27,1,[0]
50,4,9,13,0,9,1,4,0,0,0,60,38,0,[1]
21,0,12,9,3,4,0,4,0,30866,496,13,0,1,[0]
41,0,9,9,6,11,1,3,1,95448,3870,34,25,1,[0]
29,2,0,6,2,4,5,4,0,0,0,40,38,0,[1]
81,4,11,4,6,0,2,3,1,96884,2061,9,22,1,[0]
38,6,13,3,3,12,3,4,1,73790,2983,17,6,1,[0]
48,2,15,10,2,13,0,4,1,0,0,45,38,0,[1]
55,0,5,11,3,1,0,2,0,92756,3069,97,31,1,[0]
24,6,14,6,5,12,4,2,1,64206,1886,58,5,1,[0]
90,2,1,13,2,0,5,2,1,98291,4221,35,28,0,[1]
81,1,11,9,1,4,0,4,1,78045,2071,55,21,1,[0]
63,4,2,6,3,13,5,3,0,518,43,41,22,1,[0]
66,4,11,11,5,11,0,3,0,48107,1307,52,11,0,[1]
50,5,4,15,5,5,0,4,0,19057,2964,52,35,0,[1]
64,6,7,8,5,6,4,0,1,6481,3019,85,33,1,[0]
51,6,14,14,5,8,5,0,1,32997,45,98,0,1,[0]
74,0,4,1,5,3,5,4,0,3686,2950,5,25,1,[0]
46,3,14,16,6,0,1,0,0,77832,4329,3,8,1,[0]
67,6,0,8,3,4,4,4,1,10047,2672,2,9,0,[1]
49,2,11,9,2,11,0,4,1,0,0,40,38,1,[0]
36,5,3,5,0,11,3,0,1,89955,848,36,28,1,[0]
73,0,10,12,2,3,5,1,1,93798,3670,52,30,1,[0]
47,2,9,6,5,6,0,1,0,16417,562,81,26,1,[0]
61,2,12,14,6,9,1,4,0,0,0,40,38,1,[0]
19,4,2,9,2,10,2,0,1,15678,3544,8,36,0,[1]
60,0,8,11,0,9,4,4,1,4934,0,40,38,1,[0]
33,3,10,5,5,3,4,0,1,31482,1688,8,35,0,[1]
39,2,15,10,2,11,0,4,1,0,0,40,38,1,[0]
69,0,3,12,3,13,3,3,0,95048,374,38,34,1,[0]
60,3,3,11,5,2,2,0,0,18418,1321,71,2,0,[1]
35,2,11,9,2,11,0,4,1,0,0,45,38,0,[1]
72,5,15,4,3,2,5,1,0,75221,2605,63,36,1,[0]
68,5,9,7,6,5,0,3,0,73435,4029,98,4,1,[0]
83,1,14,10,6,10,1,4,0,7744,965,52,39,0,[1]
17,5,13,14,4,13,2,4,1,98221,3546,25,23,0,[1]
82,5,7,12,2,6,1,4,0,44853,3528,4,40,0,[1]
64,4,11,9,2,11,0,4,1,0,0,5,38,0,[1]
52,6,0,5,0,6,3,1,0,39376,3612,12,25,0,[1]
57,5,0,15,1,1,2,1,1,161,3826,72,25,0,[1]
55,3,14,5,5,13,0,1,1,50268,751,67,16,1,[0]
23,5,0,7,1,1,3,2,0,94696,2127,29,15,0,[1]
41,3,9,13,2,9,0,4,1,0,0,50,38,0,[1]
73,2,0,5,0,10,3,2,0,28120,704,20,37,0,[1]
66,5,0,11,1,7,1,3,0,18298,2941,56,7,1,[0]
19,2,0,7,3,13,0,4,0,67491,2319,80,1,0,[1]
66,4,12,1,1,8,2,3,1,88367,1781,73,35,1,[0]
65,5,11,9,2,0,0,4,1,0,2174,40,38,1,[0]
36,2,15,10,2,3,0,4,1,0,0,60,38,1,[0]
65,2,10,9,0,9,3,2,1,73846,3263,34,16,1,[0]
42,2,15,12,2,10,1,3,0,20631,700,73,10,0,[1]
30,3,8,9,5,6,0,4,0,34788,2341,48,4,0,[1]
73,2,7,1,0,8,5,2,1,54245,1172,1,20,1,[0]
45,4,13,12,3,2,0,0,1,24682,1945,4,36,1,[0]
53,4,4,15,0,4,4,3,0,11461,1896,89,15,1,[0]
24,4,6,16,4,2,4,1,0,80724,2435,33,1,0,[1]
28,0,13,2,3,2,3,4,0,5006,3782,33,38,1,[0]
54,3,10,3,5,2,2,4,1,46268,2294,75,23,1,[0]
29,4,8,9,4,1,4,1,0,14390,465,48,15,0,[1]
41,2,3,9,1,4,3,4,1,18055,3120,81,13,0,[1]
32,3,9,1,3,10,3,3,0,2482,2690,39,19,0,[1]
85,1,12,11,1,2,5,4,0,72959,310,12,10,0,[1]
52,5,4,1,4,1,1,0,1,83496,1567,10,6,0,[1]
58,2,0,3,0,1,4,2,0,25839,3154,40,10,0,[1]
42,5,6,12,1,5,5,4,0,78353,3803,20,34,1,[0]
56,4,12,14,2,9,0,4,1,0,0,60,38,1,[0]
56,5,3,13,1,11,3,2,1,22006,306,21,4,0,[1]
37,3,13,3,6,2,2,1,1,58206,1144,3,17,0,[1]
88,1,3,12,1,7,3,0,0,19446,3134,66,2,0,[1]
57,4,15,10,2,4,0,4,1,0,0,50,38,0,[1]
54,3,8,16,1,6,5,2,0,24574,2733,74,0,1,[0]
20,6,11,1,1,5,1,1,0,7883,1005,60,0,0,[1]
35,4,11,9,2,13,0,0,1,0,0,40,38,0,[1]
46,2,7,12,2,6,0,4,1,0,0,40,38,1,[0]
66,6,12,6,2,2,4,0,0,17105,1262,90,36,0,[1]
89,5,2,7,1,1,0,1,0,97442,1221,55,37,0,[1]
