age,workclass,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,act,pred
65,3,13,11,4,11,1,3,0,28249,2213,66,38,1,[0]
66,2,3,16,3,3,4,4,1,89830,210,97,1,1,[0]
58,5,10,6,6,12,5,3,0,17308,2791,92,34,0,[1]
41,2,9,13,2,11,0,4,1,0,0,55,38,0,[1]
74,1,0,6,5,7,5,2,1,9984,2930,91,2,1,[0]
19,1,9,13,6,13,5,3,0,33876,4168,69,12,1,[0]
62,1,14,1,3,0,2,1,0,11670,352,72,40,0,[1]
35,1,5,15,4,10,3,1,1,828,179,89,21,1,[0]
68,3,12,9,5,11,3,2,1,81733,3220,11,14,0,[1]
46,0,7,3,6,13,4,1,1,19643,4349,55,32,0,[1]
51,5,13,14,0,13,2,3,0,57552,2909,92,33,1,[0]
40,5,9,12,4,1,0,0,1,66542,2818,28,34,1,[0]
69,3,3,4,0,4,1,0,0,78385,3928,80,28,1,[0]
56,3,8,6,4,1,5,2,1,28777,120,69,33,0,[1]
25,3,15,7,0,0,2,1,1,54032,3717,48,6,1,[0]
67,1,4,7,3,9,3,4,1,52238,2339,72,35,1,[0]
78,6,0,10,4,11,0,1,1,8047,2656,4,17,0,[1]
22,2,15,10,4,7,3,4,1,0,0,32,38,1,[0]
73,1,5,9,6,4,2,3,0,15386,767,43,19,0,[1]
50,4,9,14,4,5,3,2,1,8599,2048,21,27,0,[1]
50,5,15,16,6,0,0,3,1,96227,3532,5,19,1,[0]
69,3,1,16,1,5,0,2,0,5788,1857,36,27,1,[0]
23,1,1,15,0,4,5,1,0,95641,935,60,21,0,[1]
23,1,6,11,6,1,0,2,1,99682,2667,75,36,1,[0]
71,2,7,14,6,2,5,2,1,83570,2834,98,24,1,[0]
38,0,11,6,3,9,3,1,0,40525,1354,48,1,1,[0]
30,5,0,10,2,3,2,3,1,92644,2555,75,37,0,[1]
80,3,3,13,1,10,1,4,1,51721,5,59,8,1,[0]
58,1,10,9,0,13,2,3,1,65408,1161,7,38,1,[0]
55,1,8,2,1,3,1,0,0,59518,12,86,6,1,[0]
33,2,11,9,2,0,5,4,0,0,0,35,38,1,[0]
70,1,15,15,1,2,1,3,1,67854,886,20,25,0,[1]
72,1,14,9,4,5,2,4,1,23945,1294,65,34,1,[0]
34,0,12,16,2,6,3,4,1,11674,1584,29,7,1,[0]
51,0,10,11,6,13,1,1,1,2624,3120,59,12,1,[0]
74,3,2,5,6,7,4,4,1,36435,1573,70,38,0,[1]
56,0,3,11,4,13,4,0,1,41448,663,11,30,1,[0]
44,4,11,9,2,4,0,4,1,0,0,40,38,1,[0]
74,0,9,7,0,3,5,1,0,77096,13,4,37,1,[0]
64,5,11,5,1,8,1,4,0,49372,941,84,36,0,[1]
27,6,8,2,1,6,3,1,0,3913,2961,2,15,1,[0]
54,3,14,8,1,11,3,2,1,39167,2354,91,4,0,[1]
77,3,15,5,3,4,4,3,1,66990,1696,16,28,1,[0]
80,0,13,7,6,5,1,4,0,42519,1027,87,15,0,[1]
45,2,11,9,2,3,0,4,1,0,0,45,38,1,[0]
69,1,12,16,2,10,2,3,1,19967,2002,59,25,0,[1]
88,1,1,5,4,8,3,4,0,65020,1689,49,29,1,[0]
38,2,4,11,6,10,3,4,1,60081,2293,29,22,0,[1]
72,1,14,2,0,11,3,4,0,19515,1115,95,13,0,[1]
39,2,9,13,0,3,1,4,1,0,0,55,38,0,[1]
61,0,4,6,4,2,4,3,1,8059,1222,60,23,0,[1]
58,5,4,16,4,12,4,3,1,57181,1786,70,23,1,[0]
66,3,3,11,1,1,3,1,0,30158,4127,24,35,1,[0]
84,0,12,5,0,6,2,4,0,28424,4291,49,35,0,[1]
73,0,2,4,2,5,2,4,0,14179,1386,97,2,1,[0]
43,0,8,15,4,9,2,4,1,77698,186,23,34,1,[0]
35,6,5,14,4,6,4,4,1,71369,944,39,31,0,[1]
34,4,15,13,5,6,1,4,0,78506,1378,51,30,1,[0]
54,2,14,8,5,5,5,4,1,98419,2361,41,35,0,[1]
84,3,1,9,4,9,2,0,1,72780,1828,9,31,1,[0]
33,5,6,12,0,2,0,1,0,80817,3197,73,28,0,[1]
59,1,10,2,3,12,1,1,1,42946,1646,8,35,0,[1]
47,2,15,10,0,9,1,4,1,0,0,48,38,1,[0]
71,6,11,16,6,6,2,3,1,69226,2853,77,22,1,[0]
90,2,11,9,2,2,0,1,1,0,0,40,34,0,[1]
34,3,8,5,2,11,4,0,1,11689,273,66,21,1,[0]
43,3,5,10,4,4,0,2,0,45232,1908,71,14,1,[0]
85,5,1,13,0,5,3,3,1,39589,2662,34,32,0,[1]
38,2,9,13,2,6,0,4,1,0,0,50,38,1,[0]
76,1,10,10,6,8,0,4,0,17064,741,87,32,1,[0]
56,4,12,14,2,9,0,4,1,0,0,60,38,1,[0]
70,0,13,10,3,0,1,2,0,13453,1798,32,14,0,[1]
87,5,0,10,4,3,2,0,1,86076,3899,99,39,0,[1]
82,0,9,10,6,3,3,0,0,11468,614,2,35,1,[0]
46,2,15,10,2,0,0,4,1,0,0,40,38,1,[0]
23,2,2,14,6,1,4,2,0,98818,49,24,7,0,[1]
35,4,15,10,4,3,3,4,1,0,0,45,38,1,[0]
61,2,10,14,0,6,2,4,0,73268,3211,72,9,1,[0]
47,4,9,13,2,11,0,4,1,0,0,40,38,1,[0]
89,3,12,10,2,7,2,4,1,30104,3028,87,35,1,[0]
69,3,7,12,2,11,0,4,1,0,0,40,38,1,[0]
29,4,8,16,2,4,4,2,1,31448,2061,67,2,0,[1]
52,2,9,13,3,9,1,4,1,0,0,30,38,1,[0]
39,0,15,13,1,10,3,0,1,81233,1101,8,12,0,[1]
43,2,15,10,0,0,1,4,1,0,0,48,38,0,[1]
71,5,0,7,3,6,0,0,1,7487,2572,63,27,0,[1]
28,2,9,13,2,3,5,4,0,0,0,40,38,1,[0]
25,4,11,5,3,5,3,1,0,848,3772,56,11,1,[0]
32,2,15,10,4,11,1,4,1,0,0,50,38,0,[1]
35,0,15,16,3,7,1,1,0,31494,2857,35,4,0,[1]
30,2,15,10,2,6,0,4,1,0,0,40,38,0,[1]
30,4,6,14,4,5,5,4,1,51642,223,31,0,1,[0]
42,2,11,9,2,2,0,0,1,0,0,60,38,0,[1]
89,5,6,7,4,12,2,4,1,72619,2463,83,35,0,[1]
82,3,4,14,6,9,0,1,0,80754,2537,72,10,0,[1]
79,2,0,15,6,4,3,1,1,68178,253,89,1,0,[1]
77,1,1,2,4,5,2,3,0,55559,2080,85,8,1,[0]
56,4,13,9,6,3,3,2,0,34015,711,9,5,1,[0]
58,3,0,11,1,2,5,3,0,58648,1709,55,8,1,[0]
87,3,2,4,4,6,1,0,0,65617,2742,48,25,1,[0]
90,3,0,10,1,1,2,2,0,25038,1741,89,31,0,[1]
27,5,13,14,1,13,0,1,1,55647,2444,6,7,0,[1]
80,4,0,4,4,1,4,4,1,53537,2391,61,33,0,[1]
56,2,15,10,2,4,0,4,1,0,0,60,38,1,[0]
66,3,13,14,6,8,2,0,1,29068,1221,64,24,1,[0]
90,3,7,14,4,8,5,0,1,93131,4257,87,32,1,[0]
21,4,15,16,4,2,2,3,0,37844,953,73,10,0,[1]
39,2,10,14,4,11,1,1,0,25625,2307,36,8,0,[1]
54,1,14,12,0,0,0,1,1,8085,1784,93,33,0,[1]
78,0,4,5,5,8,2,3,1,74552,1450,64,28,0,[1]
56,1,12,12,2,11,5,0,1,9090,2173,56,15,0,[1]
34,2,7,12,2,9,0,2,1,0,0,50,38,1,[0]
24,4,0,2,1,9,4,1,1,40173,2413,85,4,1,[0]
27,0,8,9,4,7,2,3,0,49925,838,75,30,0,[1]
20,3,13,1,2,6,0,3,0,76954,1650,41,5,1,[0]
62,3,12,12,5,3,0,1,1,77454,3085,10,23,0,[1]
44,1,11,10,5,2,4,2,1,75905,4041,59,28,1,[0]
31,1,6,1,5,10,4,3,0,69253,1345,18,33,0,[1]
27,3,9,2,6,5,2,2,0,16445,3859,41,11,1,[0]
55,0,8,2,3,13,3,4,0,2126,3545,70,39,0,[1]
18,5,10,7,1,2,3,0,0,6947,3345,48,11,1,[0]
87,4,0,6,2,10,5,4,1,1161,2453,97,18,1,[0]
39,2,15,10,2,12,0,4,1,0,0,50,38,0,[1]
27,5,10,5,4,13,2,1,0,14088,587,34,19,1,[0]
40,5,2,8,5,9,5,2,1,26903,792,72,17,1,[0]
47,2,15,10,2,3,0,1,1,0,0,40,38,0,[1]
54,1,10,16,2,8,1,1,1,72800,2916,67,8,1,[0]
30,2,11,9,2,2,0,4,1,0,0,42,38,0,[1]
22,3,9,15,0,2,5,1,0,24011,2318,50,2,0,[1]
56,1,11,12,4,1,4,1,0,65505,2309,69,11,0,[1]
20,4,14,16,0,12,1,4,0,92273,1312,91,26,0,[1]
39,6,3,11,6,2,2,0,0,15326,1787,43,13,1,[0]
47,4,15,5,6,7,2,4,1,51313,2378,17,38,0,[1]
64,0,15,11,5,0,5,1,0,57162,464,87,27,0,[1]
32,2,4,5,6,0,2,4,1,10830,24,43,30,0,[1]
52,2,1,2,3,1,0,0,0,2991,361,56,19,1,[0]
35,2,11,9,2,11,0,4,1,0,0,45,38,0,[1]
78,4,2,15,1,7,3,4,1,29164,3824,93,35,1,[0]
19,3,9,11,5,0,3,1,1,32815,1184,42,17,1,[0]
31,1,11,9,2,2,0,4,1,0,0,70,38,1,[0]
61,3,5,1,3,4,0,2,0,20241,2297,88,8,0,[1]
68,5,11,10,1,5,4,0,0,81913,17,72,23,0,[1]
21,1,11,15,0,9,0,0,1,45415,3548,7,5,0,[1]
75,0,0,9,2,4,3,1,1,76937,4334,8,19,0,[1]
74,3,7,16,4,11,0,0,1,80357,1,5,6,0,[1]
56,0,3,12,0,13,2,2,0,85737,2135,76,28,1,[0]
56,6,5,6,0,3,3,1,0,10637,4120,97,19,1,[0]
19,5,11,14,5,13,3,3,0,98471,1735,12,20,0,[1]
76,5,8,12,3,3,2,2,1,55542,1643,63,13,1,[0]
51,2,1,2,5,3,3,1,0,4263,4209,46,9,0,[1]
59,2,11,9,2,7,0,4,1,0,0,45,4,0,[1]
81,2,4,9,2,6,2,3,1,98072,561,51,6,1,[0]
67,4,1,10,4,7,5,1,0,78229,4325,34,5,1,[0]
55,2,9,4,3,12,4,1,1,84944,4324,12,23,0,[1]
27,2,11,9,2,13,0,4,1,0,1902,45,38,0,[1]
51,5,9,13,0,3,1,4,1,0,0,60,38,1,[0]
59,2,11,9,2,0,5,4,0,0,0,40,38,0,[1]
21,1,13,14,2,8,4,4,1,51245,1568,83,4,1,[0]
26,4,8,9,4,2,0,3,1,6287,586,92,21,1,[0]
48,6,15,16,0,8,2,1,1,71447,800,99,2,0,[1]
62,0,8,7,4,9,2,4,0,52650,1615,92,31,1,[0]
39,2,9,13,2,3,0,4,1,0,0,70,38,0,[1]
70,2,0,12,4,0,4,4,0,18831,3392,51,40,0,[1]
43,4,5,4,6,0,3,1,1,32438,2506,1,37,1,[0]
43,2,11,9,2,13,0,4,1,0,0,50,38,0,[1]
90,5,3,13,1,8,1,3,0,38439,4081,49,1,1,[0]
55,0,14,9,6,1,1,0,1,42365,964,91,6,0,[1]
36,1,7,15,2,4,2,3,0,48341,4232,11,6,1,[0]
52,1,12,13,2,1,2,3,0,32431,966,60,5,1,[0]
40,2,8,11,2,4,0,4,1,0,0,60,38,0,[1]
21,3,9,7,5,0,1,1,1,5185,810,64,25,1,[0]
79,5,0,4,6,11,1,3,1,25924,3736,69,19,1,[0]
38,2,3,16,4,3,3,0,0,80880,3109,1,5,1,[0]
51,5,9,13,6,0,1,4,1,0,0,40,38,0,[1]
75,6,6,11,4,3,3,1,0,2928,2923,44,11,1,[0]
47,2,11,9,2,6,0,4,1,0,0,50,38,0,[1]
33,5,4,15,1,5,4,1,1,57419,3364,56,6,1,[0]
77,0,7,9,2,9,2,1,1,78684,2461,42,38,0,[1]
46,2,10,8,5,10,1,2,1,54228,2144,59,30,1,[0]
28,2,7,12,4,3,1,4,1,0,0,65,38,1,[0]
53,2,11,4,0,7,4,0,1,7065,2530,62,2,1,[0]
18,0,14,5,5,11,2,2,1,95923,2843,34,30,1,[0]
34,5,7,4,5,7,1,3,1,40335,3227,83,9,1,[0]
50,3,12,13,2,1,5,3,1,72984,4095,62,34,0,[1]
38,0,12,14,2,3,0,4,1,0,0,40,38,1,[0]
54,2,10,15,2,11,3,3,1,26712,1128,11,32,1,[0]
52,4,0,8,0,6,2,4,1,17287,107,44,3,0,[1]
79,3,3,9,6,1,4,2,0,17885,31,13,0,1,[0]
48,0,9,13,6,9,4,0,0,0,0,40,38,0,[1]
44,0,1,4,1,3,1,3,1,72818,3867,38,30,1,[0]
54,3,12,16,1,13,5,0,0,16237,4186,35,4,0,[1]
42,2,3,8,4,5,3,3,0,1172,2026,32,32,0,[1]
38,4,9,6,6,9,0,2,1,88211,2213,39,5,1,[0]
62,5,1,10,4,7,2,2,1,38319,1793,80,35,0,[1]
52,5,15,13,2,7,5,4,1,33895,3809,43,23,0,[1]
33,5,10,16,2,12,0,4,1,0,0,45,38,1,[0]
44,2,15,10,2,9,0,4,1,0,0,35,38,1,[0]
40,2,0,6,2,6,0,4,1,0,0,40,38,1,[0]
66,2,9,13,2,8,2,4,1,0,0,99,38,0,[1]
79,3,11,15,6,2,2,0,0,62504,3370,83,4,1,[0]
35,4,8,11,2,4,0,4,1,3103,0,55,38,0,[1]
76,3,1,9,0,3,4,1,0,41501,2503,22,8,0,[1]
80,4,2,2,2,11,0,1,1,56946,1468,62,20,1,[0]
23,2,9,13,2,3,0,4,1,0,0,40,38,0,[1]
48,0,0,6,5,7,5,3,0,63400,1564,70,12,1,[0]
87,3,3,5,3,7,0,4,0,33252,3534,98,0,0,[1]
39,5,8,5,6,5,2,1,1,42810,1604,71,11,0,[1]
29,6,6,3,6,2,4,1,1,42525,2217,64,16,1,[0]
36,4,1,8,3,6,0,0,0,42641,50,1,28,0,[1]
89,1,4,4,1,7,3,0,0,66741,2668,98,15,1,[0]
64,6,9,10,0,8,4,1,0,82431,997,32,12,1,[0]
55,0,12,14,5,5,3,3,0,61151,2604,24,33,1,[0]
47,0,9,13,0,9,1,4,1,0,0,40,38,0,[1]
32,2,9,13,2,2,0,4,1,0,0,44,38,1,[0]
21,5,8,5,4,6,5,0,0,15005,2487,29,19,0,[1]
59,3,8,11,2,3,0,4,1,0,0,40,38,1,[0]
58,2,9,13,2,6,0,4,1,0,0,40,38,1,[0]
51,2,10,15,6,8,5,3,0,88515,3201,13,6,1,[0]
30,5,3,3,0,8,4,4,0,74618,121,52,15,1,[0]
44,2,15,10,5,3,1,4,1,0,0,45,38,1,[0]
26,3,3,10,0,6,3,0,0,3290,1016,75,23,0,[1]
56,2,11,9,2,11,0,4,1,0,0,40,38,1,[0]
62,0,11,13,3,9,3,0,1,72659,1275,47,31,0,[1]
63,4,8,6,2,10,1,2,0,1591,1104,3,34,0,[1]
78,2,0,8,1,3,1,1,0,8145,1657,70,34,0,[1]
54,4,15,10,2,11,0,4,1,0,0,50,38,0,[1]
47,3,5,10,1,11,0,1,0,78844,588,46,13,1,[0]
49,3,11,9,2,2,0,4,1,0,0,40,38,0,[1]
85,4,2,3,0,13,0,1,1,55021,3542,99,25,1,[0]
83,2,8,16,0,12,0,0,0,47897,2690,45,0,0,[1]
71,4,4,10,1,12,4,1,0,93028,88,48,21,0,[1]
18,1,2,12,6,8,3,4,0,1593,2015,16,24,0,[1]
71,4,0,11,6,13,3,3,0,4296,862,59,23,0,[1]
90,3,9,13,3,9,3,3,1,31810,3066,92,37,1,[0]
74,4,10,9,6,1,3,4,1,77423,3919,60,10,1,[0]
76,1,6,1,5,10,5,0,0,64576,3660,41,12,0,[1]
38,0,5,10,1,13,1,1,0,17270,1828,54,6,0,[1]
73,6,2,2,2,2,3,3,0,67180,972,23,27,0,[1]
49,5,8,4,6,7,1,0,1,81734,52,57,14,1,[0]
55,2,11,9,2,0,0,4,1,0,0,40,38,0,[1]
58,0,5,13,6,10,1,0,0,45787,1418,41,19,0,[1]
21,2,2,6,0,10,3,4,1,67952,877,59,26,1,[0]
56,4,2,6,4,13,5,4,1,16236,3425,4,29,1,[0]
75,2,11,16,0,13,2,0,1,65365,1801,27,4,1,[0]
41,4,14,12,0,13,1,4,0,79690,3597,2,26,1,[0]
50,4,7,1,4,0,3,2,0,93922,1377,36,3,1,[0]
18,5,3,3,3,2,4,3,0,28850,1094,8,22,0,[1]
38,2,9,13,2,6,0,4,1,0,0,40,19,0,[1]
30,0,5,4,2,8,5,4,1,45966,1071,68,14,0,[1]
39,1,4,8,3,7,5,3,0,58455,1471,74,1,1,[0]
54,2,11,9,2,0,0,4,1,0,0,40,38,0,[1]
51,4,10,12,1,9,2,3,1,85454,996,14,9,1,[0]
37,2,11,9,2,2,0,4,1,0,0,70,38,0,[1]
33,6,4,5,2,5,4,3,1,84795,3366,21,14,1,[0]
46,0,4,2,2,13,2,4,1,54249,2653,76,13,0,[1]
43,5,4,12,4,1,1,0,0,49912,1460,49,27,1,[0]
40,5,10,3,6,8,0,2,1,10787,3088,13,8,0,[1]
25,2,12,3,4,5,2,4,0,42462,2953,87,3,1,[0]
85,1,7,3,2,8,1,0,1,60831,1633,14,20,0,[1]
88,4,1,2,3,7,3,2,0,72492,1455,36,16,0,[1]
32,2,5,4,0,2,3,2,0,66932,1033,18,20,1,[0]
85,2,9,6,1,4,3,1,1,92684,394,9,35,1,[0]
30,0,7,10,5,1,5,4,1,44571,1523,3,8,0,[1]
69,2,5,11,3,2,5,1,0,46172,3250,99,26,0,[1]
38,1,9,13,2,9,5,4,0,0,0,15,38,0,[1]
54,2,12,14,2,9,0,4,1,0,0,45,38,1,[0]
36,4,9,13,2,11,0,4,1,0,0,40,38,1,[0]
61,0,9,3,6,0,2,2,1,97931,3212,77,5,0,[1]
33,1,2,12,6,9,5,0,1,46926,368,88,37,1,[0]
43,2,8,3,0,1,2,0,0,72528,786,57,1,1,[0]
41,2,12,14,2,3,0,4,1,0,0,45,38,0,[1]
84,4,0,3,4,6,4,1,0,69891,2342,3,15,1,[0]
83,6,14,11,0,7,4,4,1,15065,1064,18,14,1,[0]
74,3,9,1,3,6,4,0,0,6899,2221,12,35,1,[0]
54,2,9,13,2,12,0,4,1,0,0,25,38,1,[0]
34,2,7,12,0,11,1,4,1,0,0,50,38,1,[0]
34,3,3,12,1,9,2,4,1,44688,89,14,23,0,[1]
40,4,1,15,4,0,0,1,0,93685,64,66,37,0,[1]
68,2,9,13,6,11,1,4,1,0,0,35,38,1,[0]
43,1,13,16,5,10,0,4,1,45734,829,21,38,1,[0]
73,1,0,14,0,13,2,0,0,76109,1435,86,5,0,[1]
64,5,15,10,1,2,4,0,0,94550,1092,84,12,0,[1]
41,0,3,15,6,1,4,4,0,84815,1120,3,20,0,[1]
51,6,7,4,1,13,5,1,1,38457,2628,42,8,1,[0]
39,2,9,13,0,9,1,4,1,0,0,40,38,0,[1]
22,3,11,6,0,1,1,0,1,60695,1647,56,33,1,[0]
38,1,6,11,4,1,2,1,0,54249,2303,29,13,0,[1]
54,2,6,5,2,3,0,4,1,0,0,45,38,1,[0]
38,4,11,16,2,11,1,0,0,87174,4135,18,33,1,[0]
41,4,9,13,2,4,0,4,1,0,0,75,38,1,[0]
50,4,8,8,6,1,0,3,1,35463,1334,3,26,0,[1]
70,4,7,8,6,6,3,0,0,96881,2985,9,22,0,[1]
32,5,15,9,4,5,4,4,1,64177,2820,45,16,1,[0]
64,1,0,7,2,11,4,3,1,31380,213,32,21,0,[1]
62,1,2,13,6,7,3,4,0,78495,3073,48,6,1,[0]
29,6,12,4,3,4,3,0,0,10634,1686,17,0,0,[1]
48,4,15,14,4,8,3,0,0,82181,1316,20,1,1,[0]
48,5,6,13,4,12,1,3,1,66000,968,89,17,0,[1]
48,5,15,1,0,13,0,4,0,35771,2118,66,36,0,[1]
28,1,13,4,3,11,0,0,1,11918,1481,77,10,1,[0]
89,5,8,9,3,13,3,2,0,33936,2805,68,36,1,[0]
24,0,12,9,6,9,1,2,1,77845,2990,31,37,0,[1]
67,3,0,6,2,2,0,4,1,0,0,40,38,0,[1]
44,4,10,8,3,7,2,1,1,36178,2715,52,12,1,[0]
50,1,12,14,2,9,0,4,1,0,0,50,38,0,[1]
77,6,1,16,5,12,0,4,0,79461,1194,18,5,0,[1]
65,1,15,10,4,9,1,2,0,0,0,40,38,0,[1]
26,6,14,14,2,12,0,0,0,58339,3306,51,17,1,[0]
78,0,15,6,3,13,4,2,1,35681,3290,74,27,1,[0]
52,5,14,3,5,2,4,4,1,55280,3180,91,33,0,[1]
52,1,10,14,6,4,0,4,1,32893,4057,2,16,1,[0]
52,3,10,12,2,5,0,2,0,79415,2890,36,17,0,[1]
88,2,2,6,2,8,3,3,1,63648,411,88,8,0,[1]
32,6,13,10,1,11,0,2,0,94407,3263,1,22,1,[0]
62,6,10,13,3,2,0,4,1,24342,3575,90,32,0,[1]
50,2,0,6,2,13,0,4,1,0,0,40,38,1,[0]
57,6,1,6,3,2,1,0,0,73258,2541,90,20,1,[0]
72,0,0,9,3,12,4,3,1,88758,2645,96,30,0,[1]
51,2,11,9,2,2,0,4,1,0,0,42,38,0,[1]
65,0,2,11,6,7,1,0,1,80726,4316,84,12,0,[1]
24,3,7,15,4,10,3,3,0,94747,1873,24,26,1,[0]
25,4,5,15,0,4,4,4,0,56908,702,32,37,0,[1]
48,2,15,10,2,3,0,4,1,0,0,40,38,0,[1]
34,0,10,8,3,7,3,2,1,70850,2974,95,28,1,[0]
77,1,14,12,5,11,1,1,0,69485,3918,48,7,0,[1]
89,5,11,15,1,4,4,0,0,34486,3714,25,11,0,[1]
68,1,0,5,5,9,0,0,0,33495,2538,97,12,1,[0]
89,0,14,9,1,3,2,2,0,9642,2911,89,32,0,[1]
56,4,0,6,2,10,0,4,0,51637,1288,71,16,1,[0]
27,0,13,10,5,7,1,2,1,35203,3745,85,1,0,[1]
54,2,8,3,4,10,0,2,1,94725,2546,51,38,0,[1]
63,0,5,11,0,4,0,4,1,27288,2157,84,21,0,[1]
34,4,7,13,0,8,2,0,0,36853,4147,91,18,1,[0]
46,0,1,8,6,7,0,1,1,10217,2854,61,24,0,[1]
27,5,12,7,3,2,2,1,1,41638,2940,12,17,1,[0]
77,5,8,1,4,8,5,4,0,28918,3207,95,14,0,[1]
40,6,4,7,4,12,1,1,0,28536,1766,56,16,0,[1]
49,3,15,10,2,11,0,4,1,0,0,60,38,0,[1]
18,6,2,3,4,5,0,1,0,49008,2975,39,34,0,[1]
47,0,8,11,2,0,0,4,1,0,0,40,38,0,[1]
40,2,15,10,0,12,1,4,1,0,0,30,12,1,[0]
86,3,13,2,1,5,4,3,0,25057,1851,93,20,0,[1]
41,1,7,12,2,12,0,4,1,0,0,40,38,1,[0]
23,3,8,7,3,8,0,0,1,50194,3634,40,33,0,[1]
86,0,12,14,1,5,0,4,0,47291,2427,78,6,0,[1]
86,4,8,13,4,3,3,3,1,57406,1633,32,26,0,[1]
40,4,0,3,2,2,2,1,1,3511,2,9,17,1,[0]
58,2,11,9,2,2,0,4,1,0,0,40,38,0,[1]
66,3,0,1,0,3,5,3,1,71024,4276,42,16,1,[0]
83,0,6,11,6,2,5,1,0,45169,2891,52,39,0,[1]
56,4,15,3,4,11,5,3,0,63186,1619,17,6,0,[1]
23,1,1,10,0,6,5,1,1,70722,3263,14,36,0,[1]
55,3,6,5,3,6,4,4,0,17813,4286,5,38,1,[0]
72,5,10,5,1,4,2,2,0,85575,2951,14,39,0,[1]
31,6,12,1,0,3,3,3,0,92086,3635,13,33,0,[1]
32,2,9,13,2,9,0,4,1,0,0,40,38,1,[0]
24,4,3,1,2,12,2,1,0,13475,2286,77,13,0,[1]
36,2,9,13,0,3,1,4,0,0,0,45,38,0,[1]
34,2,11,9,2,2,0,4,1,0,0,40,10,1,[0]
51,1,12,14,2,9,0,4,1,0,0,80,38,1,[0]
66,6,12,12,4,6,3,2,0,67782,2782,67,6,1,[0]
45,4,9,16,1,11,0,0,0,81839,441,71,3,1,[0]
80,5,2,2,3,9,1,4,1,10306,2216,83,22,0,[1]
89,3,15,15,2,10,3,0,0,51576,2293,27,11,1,[0]
41,2,15,10,2,0,0,4,1,0,0,40,38,1,[0]
41,1,13,2,0,10,1,0,1,63068,4191,67,33,1,[0]
32,5,3,13,6,4,4,4,0,18558,1601,96,29,1,[0]
90,5,7,15,6,1,5,3,0,37195,4286,39,19,1,[0]
59,4,14,3,5,8,1,1,0,90237,3767,55,29,1,[0]
62,1,11,6,4,3,2,1,0,20120,2637,69,16,1,[0]
80,4,4,14,1,13,1,0,1,45992,295,89,26,0,[1]
74,6,6,13,2,0,5,0,1,160,1501,38,40,0,[1]
31,6,15,10,1,6,2,3,0,22745,2256,29,27,0,[1]
36,3,9,1,4,11,1,3,0,43483,1534,42,15,0,[1]
62,4,4,16,0,4,4,2,0,5168,3612,40,22,0,[1]
24,6,10,16,1,9,0,2,1,33228,2488,92,12,1,[0]
40,4,14,10,3,0,0,1,0,53853,3802,55,27,0,[1]
57,3,2,13,2,6,1,4,0,93878,1303,59,35,0,[1]
53,6,4,9,4,3,4,2,0,95373,3136,67,15,1,[0]
36,2,0,15,5,1,1,2,1,95289,2571,44,31,0,[1]
37,4,12,14,2,9,0,4,1,0,0,40,38,0,[1]
53,1,7,6,1,2,0,1,1,95064,3119,57,14,1,[0]
29,4,3,5,2,2,3,1,0,75477,1565,58,26,1,[0]
70,3,14,6,2,3,3,3,0,18264,3088,23,11,0,[1]
50,2,15,10,2,11,0,4,1,0,0,40,38,1,[0]
29,1,11,12,0,7,4,3,0,67515,3977,15,28,0,[1]
26,0,2,5,2,8,4,2,0,31833,2970,22,16,1,[0]
21,1,12,1,6,10,5,2,0,42499,3921,91,39,1,[0]
37,0,0,11,5,6,5,4,0,67418,2478,76,17,1,[0]
40,2,15,10,2,2,0,4,1,0,0,40,38,0,[1]
79,0,0,8,1,11,4,2,1,29331,2013,21,34,0,[1]
56,6,11,3,3,11,0,4,1,63809,3688,12,8,0,[1]
63,2,11,9,2,2,0,4,1,0,0,45,38,0,[1]
59,0,7,15,5,11,0,4,1,69054,753,32,25,1,[0]
32,3,13,13,0,5,4,2,1,82740,1962,39,1,0,[1]
66,0,9,4,0,9,5,3,0,69385,25,22,33,0,[1]
37,5,10,11,4,6,5,0,1,56081,1354,76,19,1,[0]
65,4,6,8,1,0,0,2,1,89273,4033,46,19,1,[0]
87,5,0,11,4,13,1,4,0,61736,3531,21,33,0,[1]
61,0,15,10,2,0,0,4,1,0,0,40,38,1,[0]
87,4,5,4,5,12,4,2,0,3786,28,44,0,0,[1]
79,2,12,16,6,6,0,0,1,16254,60,75,25,0,[1]
69,5,11,10,6,12,0,4,0,10849,648,85,3,1,[0]
36,2,11,9,2,0,0,4,1,0,0,50,38,0,[1]
17,5,2,4,2,9,4,4,1,47479,1009,63,22,0,[1]
52,1,3,4,0,4,5,0,0,46138,679,71,20,1,[0]
19,1,12,14,3,10,4,3,1,87714,3391,81,9,1,[0]
72,3,3,7,1,13,5,3,0,42709,4142,89,29,1,[0]
90,2,11,9,4,0,1,4,0,0,0,40,38,1,[0]
88,5,12,14,5,5,0,4,0,33650,416,31,39,0,[1]
75,4,11,4,6,5,3,0,0,39144,1119,3,34,0,[1]
76,2,12,14,2,3,0,4,1,0,0,40,38,1,[0]
38,4,15,10,4,7,1,0,1,52585,3743,84,35,0,[1]
66,4,9,6,5,3,0,1,0,66726,1179,23,32,1,[0]
37,1,3,5,2,11,5,2,1,89878,336,43,5,1,[0]
90,4,2,9,2,10,1,3,1,4254,2891,45,4,0,[1]
51,2,11,9,2,6,0,4,1,0,0,40,38,1,[0]
