age,workclass,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,act,pred
52,2,9,13,2,3,0,4,1,0,0,50,38,1,[0]
43,2,11,9,2,0,0,2,1,0,0,40,38,1,[0]
74,2,14,12,3,12,1,2,0,94189,3517,16,21,1,[0]
38,1,7,12,2,2,0,3,1,0,0,40,38,1,[0]
36,2,15,10,2,2,0,4,1,0,0,40,38,1,[0]
58,3,0,7,6,6,0,0,0,76270,495,53,8,0,[1]
37,1,5,16,3,0,5,3,1,39235,2783,41,11,1,[0]
41,3,9,13,0,3,1,4,1,0,0,50,38,0,[1]
72,2,15,11,4,6,3,3,0,53645,1737,74,40,1,[0]
48,2,12,8,5,2,3,4,1,76553,4141,31,18,1,[0]
75,3,11,9,2,0,0,4,1,0,0,26,38,0,[1]
41,4,11,9,2,13,0,4,1,0,0,45,38,0,[1]
37,2,1,7,2,2,0,4,1,0,0,40,38,1,[0]
55,2,11,9,2,9,0,4,1,0,0,46,38,0,[1]
57,0,0,15,1,6,2,4,1,99941,3222,98,38,0,[1]
70,5,8,14,2,10,5,4,0,39241,3023,4,26,0,[1]
81,4,9,13,6,9,1,4,0,0,1668,3,17,0,[1]
58,1,11,9,2,3,0,4,1,0,0,50,38,0,[1]
31,2,0,6,2,12,0,4,1,0,0,40,38,1,[0]
33,0,3,6,6,7,3,0,1,55569,3935,34,7,1,[0]
39,2,15,10,0,3,1,4,1,0,0,50,38,1,[0]
59,4,3,2,0,8,0,2,0,6494,256,84,27,1,[0]
70,3,14,5,4,6,2,0,1,24042,3044,71,35,1,[0]
61,2,11,9,2,13,0,4,1,0,0,40,38,1,[0]
59,3,5,2,2,6,3,2,1,92429,270,49,20,1,[0]
41,2,15,10,2,0,5,4,0,0,0,40,38,0,[1]
31,2,10,15,5,2,4,2,1,96692,2222,74,30,0,[1]
51,4,11,9,2,4,0,4,1,0,0,55,38,0,[1]
48,4,8,11,2,2,0,4,1,0,0,40,38,1,[0]
32,2,15,10,2,13,0,4,1,0,0,50,38,1,[0]
38,2,11,9,2,3,0,4,1,0,0,40,38,1,[0]
48,2,15,10,2,2,0,4,1,0,0,60,38,1,[0]
74,6,3,11,1,6,1,1,0,30884,2495,95,33,1,[0]
56,2,9,13,0,3,1,4,1,0,0,45,38,1,[0]
51,2,11,9,2,3,0,4,1,0,0,40,8,1,[0]
81,1,0,13,5,9,4,0,0,57774,933,9,18,1,[0]
27,3,10,11,1,12,5,4,1,46730,4278,17,8,0,[1]
27,4,11,9,2,2,0,4,1,0,0,60,20,1,[0]
41,2,11,9,2,2,0,4,1,0,0,40,38,0,[1]
41,2,11,9,2,2,0,4,1,0,0,40,1,1,[0]
20,0,5,13,6,4,4,4,1,44738,4191,12,28,0,[1]
39,1,11,9,0,0,3,4,1,0,0,42,38,0,[1]
48,2,13,5,3,10,4,4,1,46071,2192,92,35,0,[1]
79,4,8,11,2,11,0,4,1,0,0,20,38,1,[0]
41,2,8,11,2,3,0,4,1,0,0,40,38,1,[0]
67,3,9,13,2,11,0,4,1,0,0,50,38,1,[0]
35,3,7,12,4,4,3,4,1,0,0,50,38,0,[1]
89,3,10,2,3,9,4,0,0,52976,3060,8,39,1,[0]
30,4,2,3,1,13,3,1,0,44875,981,43,18,0,[1]
39,2,15,10,2,2,0,4,1,0,0,40,38,0,[1]
41,2,15,10,2,0,5,4,0,0,0,35,38,0,[1]
31,5,13,4,6,8,1,0,1,57025,3633,48,29,0,[1]
26,2,5,14,5,0,1,0,1,32624,396,44,6,1,[0]
40,5,9,13,2,9,0,4,1,0,0,40,38,1,[0]
47,2,15,10,2,2,0,4,1,0,0,40,38,1,[0]
28,2,3,5,4,1,2,2,1,61015,2971,43,39,0,[1]
76,3,8,10,2,3,3,1,1,82733,1322,83,23,0,[1]
57,2,14,6,5,11,3,2,0,10212,435,71,14,0,[1]
33,0,7,12,0,7,4,4,1,0,0,40,38,0,[1]
83,4,12,4,6,1,3,0,0,86568,3550,83,34,1,[0]
30,2,11,9,5,10,1,4,1,0,0,40,38,1,[0]
23,4,4,11,2,2,3,1,1,85908,3444,22,20,0,[1]
38,6,0,10,3,1,4,3,1,93387,176,40,22,0,[1]
29,5,8,5,5,1,2,0,0,74704,3137,47,23,0,[1]
23,6,13,9,5,0,3,3,0,76418,4029,24,39,1,[0]
57,2,11,9,2,13,0,4,1,0,0,40,38,0,[1]
20,4,1,10,1,0,2,3,1,81893,1259,86,30,0,[1]
58,2,11,9,2,2,0,4,1,0,0,52,38,0,[1]
56,5,5,8,1,1,1,2,1,36091,2345,11,35,1,[0]
64,4,11,9,2,4,0,4,1,0,0,40,38,1,[0]
44,0,9,13,0,12,1,4,1,0,2258,40,38,1,[0]
56,2,5,4,2,6,0,4,1,0,0,48,38,0,[1]
47,2,11,9,2,6,0,2,1,0,0,40,38,1,[0]
58,5,14,6,4,6,0,4,1,13972,272,43,6,0,[1]
44,2,11,9,2,0,0,4,1,0,0,40,38,0,[1]
69,2,3,14,5,4,1,4,0,38792,1793,39,33,1,[0]
30,0,9,11,5,2,2,1,1,84331,678,64,16,0,[1]
79,1,3,11,1,4,5,4,1,82078,375,21,37,0,[1]
47,2,8,11,2,7,0,4,1,0,0,26,38,0,[1]
55,2,9,13,2,11,0,4,1,0,0,40,38,1,[0]
38,2,8,11,2,11,0,4,1,0,0,40,38,1,[0]
39,1,2,8,2,12,0,4,1,0,0,50,38,0,[1]
26,0,6,13,6,4,1,1,1,89063,2604,63,30,0,[1]
17,5,1,1,5,2,0,4,0,61714,2193,5,12,1,[0]
30,3,11,9,2,3,0,4,1,0,0,50,38,1,[0]
48,1,8,11,2,2,0,4,1,0,0,40,38,0,[1]
46,2,11,9,2,2,0,4,1,0,0,40,38,1,[0]
83,1,8,7,0,10,2,0,1,20639,1278,8,23,1,[0]
46,2,15,2,6,0,3,0,1,94017,3860,5,8,0,[1]
27,3,3,2,6,0,1,3,0,73439,411,20,11,1,[0]
87,6,5,1,1,2,5,0,0,79042,2193,37,19,0,[1]
47,5,11,9,2,3,0,4,1,0,0,40,38,1,[0]
67,3,11,9,2,3,0,1,1,0,0,40,38,1,[0]
68,6,6,2,0,11,4,3,0,58518,2720,37,26,1,[0]
34,0,3,16,6,0,3,4,0,62035,3264,29,5,0,[1]
29,2,15,10,2,12,0,4,1,0,0,40,38,0,[1]
62,4,14,6,3,2,3,1,1,2757,2069,22,27,0,[1]
33,2,11,9,2,2,0,3,1,0,0,40,38,0,[1]
33,2,15,10,2,13,0,4,1,0,0,40,38,0,[1]
30,4,15,10,2,11,0,4,1,0,0,40,38,1,[0]
52,2,12,16,1,13,4,0,0,93431,4028,7,20,1,[0]
45,2,15,10,2,12,5,4,0,0,0,40,38,0,[1]
61,0,15,1,0,1,0,2,0,67040,800,80,2,0,[1]
24,4,9,13,2,9,2,4,0,0,0,20,38,1,[0]
32,2,9,13,0,2,1,4,1,0,0,50,38,1,[0]
45,2,11,9,2,3,0,4,1,0,0,50,38,0,[1]
41,4,9,10,4,4,4,2,0,96787,92,19,17,0,[1]
75,5,4,5,1,1,5,3,0,32564,2212,14,6,0,[1]
48,2,7,12,2,9,0,4,1,0,0,50,38,1,[0]
19,1,11,9,0,10,1,4,0,62191,155,30,25,1,[0]
34,2,9,13,2,11,0,4,1,0,0,40,38,0,[1]
39,1,12,14,0,9,1,4,0,0,0,40,38,0,[1]
62,2,11,9,2,9,0,4,1,0,0,40,38,1,[0]
59,2,7,12,6,3,4,4,0,0,0,40,38,0,[1]
47,2,8,11,0,9,4,4,0,0,0,44,38,0,[1]
34,4,11,9,4,2,1,4,1,0,0,50,38,0,[1]
20,4,2,11,1,1,3,4,1,73712,4265,79,22,0,[1]
54,5,11,9,2,9,0,4,1,0,0,40,38,0,[1]
35,2,9,13,2,11,0,4,1,0,0,40,38,0,[1]
45,2,9,13,4,9,1,4,0,0,0,40,10,0,[1]
46,2,11,9,2,6,0,4,1,0,0,40,38,0,[1]
60,2,5,10,6,12,4,0,0,63812,3812,74,30,1,[0]
64,1,11,9,6,0,1,4,0,0,0,35,38,1,[0]
40,2,15,10,2,2,0,4,1,0,0,50,38,1,[0]
33,5,9,15,4,1,0,0,0,60027,3421,66,17,1,[0]
59,0,8,2,5,7,0,1,1,93742,3724,43,15,1,[0]
74,2,6,13,5,12,4,4,0,45991,1287,28,38,0,[1]
42,5,15,10,2,3,5,4,0,0,0,40,38,1,[0]
37,2,15,10,2,2,0,4,1,0,0,50,38,1,[0]
56,0,9,13,4,0,1,4,0,0,0,60,38,0,[1]
84,0,12,14,2,6,3,4,0,22186,4150,62,1,0,[1]
45,6,4,13,1,8,1,4,0,58372,2281,35,7,1,[0]
81,5,5,10,3,13,2,2,1,91155,746,42,21,0,[1]
38,4,8,8,0,1,4,1,0,77296,780,59,35,0,[1]
37,2,15,10,2,5,0,2,1,0,0,40,38,1,[0]
29,2,11,9,2,2,0,4,1,0,0,40,38,1,[0]
65,0,2,2,0,9,3,4,1,43122,2434,23,8,1,[0]
73,0,15,12,2,10,4,4,1,84325,3105,33,5,1,[0]
27,2,9,13,4,3,3,4,0,0,0,99,38,0,[1]
66,6,3,3,0,9,5,1,1,10625,143,72,3,0,[1]
43,2,15,10,0,11,4,4,0,0,0,55,38,1,[0]
48,2,9,13,0,11,1,2,1,0,0,40,38,1,[0]
57,2,11,9,2,11,0,4,1,0,0,40,25,0,[1]
17,2,5,16,6,13,0,4,0,21457,3149,81,11,1,[0]
38,1,12,5,0,3,2,4,0,62888,60,33,39,1,[0]
43,3,8,11,2,4,0,4,1,0,0,88,38,0,[1]
34,3,5,16,3,11,4,1,0,77661,2587,55,15,0,[1]
39,2,12,14,2,3,0,4,1,0,0,40,4,1,[0]
51,2,8,11,2,12,0,4,1,0,0,40,38,1,[0]
26,0,13,12,2,3,0,2,0,77510,1514,85,8,0,[1]
34,2,9,13,2,9,0,4,1,0,0,40,38,0,[1]
71,0,5,5,2,4,4,2,0,63263,1792,95,20,0,[1]
82,4,5,12,2,5,3,4,0,75427,2846,60,4,1,[0]
63,2,2,8,2,2,0,4,1,0,0,40,38,0,[1]
56,4,15,10,2,2,0,4,1,0,0,70,38,0,[1]
32,2,15,10,2,6,0,4,1,0,0,84,38,1,[0]
74,4,7,12,2,3,0,4,1,0,0,30,38,1,[0]
39,2,9,13,2,5,5,4,0,0,0,40,30,1,[0]
54,5,9,13,4,9,4,1,0,0,0,40,38,1,[0]
61,5,15,10,3,1,2,0,1,87923,318,10,32,1,[0]
36,4,9,13,0,9,1,2,0,0,0,40,38,1,[0]
28,5,9,12,2,1,5,2,1,73481,1269,70,5,1,[0]
57,5,8,2,6,2,4,4,1,99185,3919,70,14,1,[0]
39,2,9,13,2,3,0,4,1,0,0,60,21,1,[0]
32,2,9,13,2,2,5,4,0,0,0,40,38,1,[0]
55,2,9,13,2,11,0,4,1,0,0,40,38,1,[0]
35,2,11,9,2,2,0,4,1,0,0,40,38,1,[0]
30,5,0,6,2,0,0,4,1,0,0,40,38,0,[1]
34,6,11,16,4,6,0,3,1,51168,2038,45,29,0,[1]
86,0,1,5,1,4,4,1,0,15843,1287,86,35,0,[1]
38,4,10,9,5,1,5,4,1,59996,1148,89,33,0,[1]
44,2,9,13,2,11,0,4,1,0,0,60,38,1,[0]
21,4,8,3,0,2,4,0,0,35781,4039,65,28,0,[1]
37,2,15,10,2,6,0,4,1,0,0,50,38,1,[0]
46,3,15,10,2,11,0,4,1,0,0,60,38,1,[0]
38,5,11,14,5,13,1,2,1,50080,3497,52,0,0,[1]
82,5,5,3,2,12,1,2,1,68884,4345,60,21,0,[1]
58,2,11,9,2,3,0,4,1,0,0,45,38,0,[1]
81,1,11,3,5,7,5,4,1,29915,577,21,33,1,[0]
48,1,4,1,2,13,2,0,1,83177,3617,51,19,0,[1]
23,4,12,1,2,1,4,1,1,24295,2214,31,16,0,[1]
35,2,11,9,0,13,1,4,0,0,0,60,38,1,[0]
31,2,9,13,4,3,1,4,0,0,0,40,38,1,[0]
64,5,1,13,6,7,1,3,0,52465,3589,10,27,1,[0]
33,2,10,16,2,12,0,1,1,0,0,40,23,0,[1]
39,2,15,10,2,9,0,4,1,0,0,50,38,0,[1]
50,2,11,9,2,2,0,4,1,0,0,40,38,0,[1]
37,4,7,12,2,13,0,4,1,0,0,50,38,1,[0]
51,2,11,9,2,2,0,4,1,0,0,40,38,1,[0]
52,2,12,14,0,9,1,4,0,0,0,40,38,1,[0]
43,2,15,10,2,2,0,4,1,0,0,45,30,1,[0]
38,4,11,9,2,12,0,4,1,0,0,50,38,0,[1]
21,5,2,9,0,4,0,4,0,7884,2898,15,3,1,[0]
47,3,15,10,2,11,0,4,1,0,0,45,38,0,[1]
50,2,11,9,2,2,0,4,1,0,0,60,38,1,[0]
57,5,7,9,0,1,0,3,1,65779,439,27,23,0,[1]
60,1,12,14,0,9,1,4,0,0,0,25,38,0,[1]
47,3,9,13,0,3,1,4,1,0,0,70,38,1,[0]
63,0,7,11,5,13,1,2,1,10161,1094,92,27,0,[1]
72,4,0,16,2,5,3,2,1,74831,4233,93,26,0,[1]
61,4,5,4,2,13,0,4,1,0,0,30,38,0,[1]
35,2,11,9,2,2,0,4,1,0,0,50,38,0,[1]
36,2,15,10,2,3,5,4,0,0,0,35,38,1,[0]
35,2,15,4,0,3,5,4,0,56425,57,54,30,1,[0]
17,4,11,10,4,11,3,2,0,65657,3252,21,35,1,[0]
72,3,5,4,5,5,5,2,0,98962,2831,32,20,1,[0]
62,4,5,4,2,4,0,4,1,0,0,40,38,1,[0]
27,4,14,7,6,0,1,1,0,44185,2566,34,34,0,[1]
53,3,14,4,1,2,4,4,1,56286,1156,2,39,0,[1]
23,0,5,12,4,3,2,4,0,86787,638,7,10,0,[1]
42,2,15,10,2,7,0,4,1,0,0,40,38,1,[0]
71,4,0,15,6,5,3,1,0,14580,2175,67,9,0,[1]
51,6,0,4,1,13,0,2,1,80749,2099,89,30,0,[1]
47,4,9,13,0,11,1,4,1,0,0,50,38,0,[1]
39,5,8,2,6,3,0,3,1,85154,1398,15,2,1,[0]
40,2,8,11,2,2,0,4,1,0,0,40,38,1,[0]
51,5,14,14,2,9,0,1,1,32200,3253,19,35,1,[0]
58,5,9,13,2,0,0,4,1,0,0,35,38,1,[0]
49,2,9,13,2,3,0,4,1,0,0,40,38,0,[1]
39,1,2,8,2,13,0,4,1,0,1848,40,26,1,[0]
79,1,10,7,6,6,3,1,1,34397,883,82,29,0,[1]
51,4,9,13,2,11,0,1,1,0,2415,40,2,1,[0]
28,2,9,13,2,11,0,4,1,0,0,40,38,1,[0]
55,2,5,4,2,2,0,4,1,0,0,41,38,0,[1]
30,4,1,7,4,2,1,4,1,0,0,45,38,1,[0]
33,2,12,14,2,9,0,4,1,0,0,40,38,1,[0]
26,2,14,15,4,9,1,4,1,0,0,40,38,1,[0]
72,1,6,7,0,11,2,1,0,65465,616,40,38,1,[0]
23,2,11,9,2,11,1,2,1,0,0,60,38,0,[1]
74,3,0,13,5,0,5,2,1,1624,3475,46,28,1,[0]
33,2,11,9,2,0,5,4,0,0,0,52,38,0,[1]
53,2,2,8,2,2,0,4,1,0,0,40,38,1,[0]
37,2,0,11,3,10,3,2,0,46831,4013,47,21,0,[1]
50,1,12,14,4,9,1,4,0,0,0,50,38,1,[0]
40,5,5,5,1,1,2,1,0,94698,2362,64,7,0,[1]
50,2,11,9,6,11,1,4,0,0,2444,72,38,1,[0]
37,2,11,9,2,3,0,4,1,0,0,40,38,1,[0]
46,0,9,13,2,3,0,4,1,0,0,40,38,1,[0]
46,2,11,9,2,0,5,4,0,0,0,12,38,1,[0]
89,0,15,5,3,5,1,0,1,1150,1030,28,9,0,[1]
58,6,10,8,0,8,1,4,0,95366,370,84,22,1,[0]
53,0,12,7,2,1,1,1,0,48206,581,14,2,1,[0]
75,0,1,2,6,8,3,4,1,57083,2835,76,12,1,[0]
48,4,15,10,0,11,4,4,1,0,0,65,38,1,[0]
38,2,15,10,5,7,1,4,0,4650,0,72,38,0,[1]
20,5,12,14,6,5,2,0,1,97685,1233,38,4,1,[0]
26,2,15,10,2,11,0,4,1,0,0,50,10,0,[1]
31,5,15,10,0,10,1,4,1,0,0,40,38,1,[0]
82,3,8,3,1,6,5,2,0,29963,344,39,13,1,[0]
51,2,11,9,2,11,0,1,1,0,0,50,0,0,[1]
48,5,9,13,2,3,0,2,1,0,0,40,38,1,[0]
59,1,3,10,0,1,0,2,0,486,3404,97,16,1,[0]
61,2,9,4,1,12,2,0,1,45038,973,48,20,1,[0]
54,2,15,10,0,3,4,4,1,0,0,60,38,0,[1]
36,2,9,13,0,0,1,4,1,0,0,55,38,1,[0]
27,4,11,7,3,11,4,4,0,90743,3213,96,34,1,[0]
59,0,5,4,2,1,5,1,1,48314,2692,5,10,1,[0]
37,2,11,9,2,3,0,4,1,0,0,46,38,1,[0]
52,3,15,10,2,0,5,4,0,0,0,40,38,1,[0]
22,6,13,8,2,8,2,4,0,17653,1791,92,20,0,[1]
37,2,15,10,2,6,0,4,1,0,0,40,38,0,[1]
40,1,11,9,2,3,0,4,1,0,0,40,38,0,[1]
76,3,6,12,1,7,0,3,1,44246,3289,57,3,0,[1]
62,2,15,10,2,10,0,4,1,0,0,40,38,0,[1]
45,5,12,14,2,9,0,4,1,0,0,45,38,1,[0]
55,0,9,13,3,3,1,2,1,0,0,40,38,1,[0]
33,2,12,14,4,9,1,4,1,0,0,50,38,0,[1]
56,0,6,12,5,13,4,2,0,32317,2293,69,24,0,[1]
51,4,8,11,2,12,0,4,1,0,0,38,38,1,[0]
54,1,6,1,4,5,2,3,0,54025,2617,88,1,0,[1]
63,2,11,9,2,6,0,2,1,0,0,40,38,0,[1]
45,4,9,13,0,9,1,4,1,0,0,45,9,0,[1]
25,2,15,10,2,7,5,4,0,0,0,60,38,0,[1]
38,1,15,10,6,13,1,2,0,0,0,47,38,0,[1]
33,2,9,13,5,9,1,4,1,4650,0,35,38,0,[1]
59,1,12,14,0,9,1,4,0,0,0,40,38,0,[1]
46,2,14,15,0,4,4,4,1,0,0,48,38,0,[1]
33,2,15,10,2,2,0,4,1,0,0,40,38,0,[1]
72,4,12,15,4,7,2,4,1,54707,1787,23,7,1,[0]
34,2,15,10,4,3,1,4,1,0,1590,40,38,0,[1]
40,6,9,6,2,2,1,2,0,25695,1789,95,2,0,[1]
58,2,9,13,2,11,0,4,1,0,0,40,38,1,[0]
35,0,15,10,2,10,0,2,1,0,0,40,38,1,[0]
59,1,15,10,2,10,0,4,1,0,0,42,38,0,[1]
37,2,15,10,2,0,0,4,1,0,0,37,38,0,[1]
63,3,14,13,6,1,0,3,1,967,1955,9,0,1,[0]
38,2,15,10,2,11,0,4,1,0,0,60,38,1,[0]
73,3,6,1,4,13,1,0,0,69029,131,1,25,1,[0]
90,2,11,9,2,2,0,4,1,9386,0,50,6,1,[0]
79,3,0,14,6,3,0,0,1,43865,2717,34,19,1,[0]
62,2,9,13,2,3,0,4,1,0,0,40,38,1,[0]
42,4,9,13,2,3,0,4,1,0,0,45,38,0,[1]
45,2,15,10,2,13,0,4,1,0,0,55,38,0,[1]
36,6,15,5,0,11,4,2,0,159,2232,26,18,1,[0]
82,5,12,4,3,0,4,3,1,74865,3364,50,8,1,[0]
85,5,15,16,3,4,2,1,1,52906,2019,97,33,1,[0]
44,1,11,9,2,7,5,2,0,0,0,38,22,1,[0]
64,2,10,14,3,10,1,2,1,82345,1979,17,19,1,[0]
53,0,15,10,2,0,0,4,1,0,0,40,38,1,[0]
55,2,11,9,2,9,3,4,0,0,0,40,38,0,[1]
25,2,1,7,2,2,0,1,1,0,0,40,29,1,[0]
57,2,11,9,6,13,4,4,1,0,653,42,38,1,[0]
43,2,12,14,2,3,0,4,1,0,0,45,38,1,[0]
50,2,9,13,2,9,0,4,1,0,0,50,38,0,[1]
18,6,13,6,2,13,1,3,0,92854,2966,98,8,0,[1]
36,2,15,10,2,0,5,4,0,0,1848,40,38,1,[0]
27,2,7,12,2,13,3,4,1,0,0,40,7,0,[1]
42,2,11,9,2,11,0,4,1,0,0,55,38,0,[1]
56,5,2,11,3,13,0,2,1,55089,456,64,4,1,[0]
18,1,10,3,0,5,3,2,0,20878,1896,43,24,1,[0]
38,2,11,9,2,6,0,4,1,0,0,40,38,1,[0]
42,3,14,15,2,9,0,4,1,99999,0,99,38,1,[0]
53,2,11,9,2,10,0,4,1,0,0,40,38,0,[1]
24,3,4,1,1,4,2,2,0,43127,1518,42,2,0,[1]
35,2,15,10,2,2,0,4,1,0,0,50,38,0,[1]
43,0,9,13,0,3,1,4,1,0,0,40,38,1,[0]
34,2,9,13,2,9,5,2,0,0,0,35,38,0,[1]
55,2,6,5,0,2,4,4,0,99999,0,37,38,1,[0]
54,6,12,2,4,5,4,2,1,85800,1108,41,9,1,[0]
28,2,9,13,2,9,0,4,1,3103,0,40,38,1,[0]
34,2,9,13,2,11,0,4,1,0,0,45,22,0,[1]
84,2,5,4,0,13,5,2,0,64396,653,94,40,1,[0]
64,1,12,7,1,10,5,0,1,42942,985,18,35,1,[0]
56,2,0,6,3,3,2,0,1,91035,2487,38,38,0,[1]
58,2,11,9,2,0,5,4,0,0,0,40,38,0,[1]
24,4,5,11,3,2,3,3,1,27256,1832,8,39,1,[0]
72,6,11,9,2,7,0,4,1,0,0,55,38,0,[1]
48,2,11,9,2,2,0,4,1,0,0,40,38,1,[0]
57,2,11,9,4,3,1,4,1,0,0,40,38,0,[1]
77,2,8,4,3,6,3,1,1,13942,3139,7,19,1,[0]
60,2,15,10,4,9,4,4,1,0,0,40,38,1,[0]
45,2,8,11,2,2,0,4,1,0,0,40,38,1,[0]
62,1,11,9,2,13,0,4,1,0,0,40,38,0,[1]
31,2,15,10,2,11,0,4,1,0,0,60,38,1,[0]
65,3,1,6,2,12,1,1,1,60140,1786,79,4,1,[0]
50,5,12,14,4,9,1,4,1,0,0,38,38,0,[1]
72,3,4,6,0,12,4,1,0,56677,3474,74,19,1,[0]
45,1,7,12,0,3,4,4,1,0,0,47,38,0,[1]
23,2,13,4,1,1,3,4,1,59875,4058,42,1,0,[1]
41,2,12,14,2,11,0,4,1,0,0,20,38,0,[1]
33,1,8,11,2,12,0,4,1,0,0,50,38,0,[1]
44,2,9,13,0,3,3,4,0,0,0,50,38,1,[0]
48,1,6,14,4,7,3,0,1,69758,3015,86,36,1,[0]
45,2,11,9,2,2,0,4,1,0,0,56,38,1,[0]
30,2,9,13,4,12,1,4,0,4787,0,45,38,1,[0]
46,2,11,9,2,0,0,4,1,0,0,40,38,0,[1]
41,2,9,13,0,12,4,4,0,0,0,40,38,1,[0]
24,4,10,7,2,2,3,4,0,35573,1857,61,14,1,[0]
35,4,14,15,2,9,0,4,1,0,0,50,38,1,[0]
65,4,15,10,2,3,0,4,1,2290,0,40,38,0,[1]
31,2,15,10,2,11,0,4,1,0,0,55,38,1,[0]
24,2,11,9,2,7,0,4,1,0,0,45,38,1,[0]
40,2,7,12,0,12,1,4,0,0,0,40,38,0,[1]
38,2,15,10,2,11,0,4,1,0,0,55,38,1,[0]
82,2,3,15,5,9,0,1,0,89687,3598,2,4,1,[0]
28,3,1,7,2,2,0,4,1,0,0,50,38,1,[0]
48,2,15,10,4,3,1,4,0,0,0,40,20,1,[0]
26,1,7,12,3,2,1,4,1,76688,581,29,40,0,[1]
68,3,10,3,5,13,1,1,1,43647,2633,99,2,0,[1]
44,2,7,12,0,3,1,4,1,0,0,60,38,1,[0]
29,2,11,9,2,0,0,4,1,0,0,48,38,1,[0]
22,5,10,14,5,13,2,2,0,59480,3419,47,9,0,[1]
35,4,15,10,2,7,0,4,1,0,0,60,38,0,[1]
51,2,15,10,0,11,1,4,0,0,0,45,38,1,[0]
35,2,5,9,1,7,2,4,0,38746,3175,68,35,1,[0]
32,2,11,9,2,11,0,4,1,0,0,46,38,1,[0]
43,2,5,12,6,1,4,3,1,80795,963,92,27,0,[1]
59,1,11,9,6,4,4,4,1,0,2339,40,38,0,[1]
34,2,13,7,3,1,3,0,1,94259,2003,91,13,0,[1]
40,3,12,14,2,2,0,4,1,0,0,50,38,0,[1]
45,3,3,16,3,6,1,4,0,93322,4193,30,27,1,[0]
63,3,4,2,3,1,3,4,1,91612,1708,17,3,0,[1]
30,0,9,13,4,9,1,4,1,0,0,40,38,1,[0]
64,6,3,12,3,4,5,3,0,42885,1102,80,37,1,[0]
59,3,2,10,5,4,5,1,1,61869,1310,88,16,0,[1]
21,2,4,14,3,1,3,0,1,11300,196,30,30,1,[0]
71,2,12,14,2,13,1,1,0,47217,2806,48,8,1,[0]
33,2,14,15,2,9,0,4,1,0,0,40,38,1,[0]
70,2,10,14,2,4,5,4,1,68569,4236,45,31,0,[1]
42,2,10,16,2,9,0,4,1,0,0,40,9,0,[1]
34,2,11,9,2,12,0,4,1,0,1672,42,38,0,[1]
43,2,1,7,2,5,5,4,0,0,0,25,38,0,[1]
65,5,4,1,4,2,3,2,1,16372,3333,45,32,1,[0]
50,2,11,9,2,2,0,4,1,0,0,40,38,0,[1]
71,1,9,6,2,2,5,4,0,25180,1779,96,2,1,[0]
22,2,15,10,4,5,3,4,1,0,0,32,38,0,[1]
59,2,11,9,2,11,0,4,1,0,0,55,38,0,[1]
29,2,15,10,2,5,0,4,1,0,0,60,38,0,[1]
32,2,11,9,2,2,0,4,1,0,0,40,38,1,[0]
71,2,15,10,6,11,1,4,1,0,0,35,38,1,[0]
26,5,14,2,4,10,5,2,0,57649,173,85,31,0,[1]
38,2,15,10,2,3,0,4,1,0,0,40,38,1,[0]
51,3,8,11,2,3,0,4,1,0,0,40,38,0,[1]
33,1,9,13,4,9,1,2,0,0,0,50,38,0,[1]
41,3,12,14,2,3,0,4,1,0,0,50,38,1,[0]
44,4,4,3,2,4,0,4,1,0,0,84,38,1,[0]
42,0,7,7,6,8,1,1,0,69096,3930,11,38,0,[1]
29,3,4,13,3,13,2,3,1,8963,3876,42,31,1,[0]
81,5,4,5,3,11,0,1,0,14960,1204,47,21,1,[0]
77,1,15,3,3,4,5,4,0,11903,2217,11,39,0,[1]
43,2,15,10,2,0,0,4,1,0,0,35,38,0,[1]
49,0,8,11,2,2,0,4,1,0,0,40,38,0,[1]
53,5,0,6,2,13,0,4,1,0,0,40,38,1,[0]
66,3,15,2,3,13,1,3,0,15767,2562,51,28,1,[0]
50,2,0,6,2,2,0,4,1,0,0,40,38,1,[0]
28,2,9,13,4,3,1,2,1,0,0,48,38,0,[1]
37,3,8,11,2,11,0,4,1,0,0,40,38,1,[0]
47,2,11,9,2,8,5,4,0,0,0,35,38,1,[0]
31,3,15,10,4,3,1,4,1,0,0,65,38,1,[0]
42,1,9,13,2,3,0,4,1,0,1485,40,38,0,[1]
34,2,12,14,2,6,0,4,1,0,0,40,30,1,[0]
48,2,9,13,2,9,0,4,1,0,0,40,38,0,[1]
33,2,11,9,2,11,0,4,1,0,0,45,38,1,[0]
51,2,11,9,2,3,0,4,1,0,0,40,38,1,[0]
37,2,11,9,2,2,0,4,1,0,0,40,38,1,[0]
70,3,6,12,2,1,2,3,1,65959,4111,82,8,1,[0]
27,1,9,8,5,0,3,2,0,91795,3810,27,19,0,[1]
38,1,15,10,2,10,0,4,1,0,0,72,38,0,[1]
60,5,1,9,6,10,5,2,1,11215,1332,68,22,1,[0]
41,2,12,14,2,3,0,4,1,0,0,45,38,1,[0]
46,1,2,7,1,5,0,0,1,36009,1168,36,28,1,[0]
63,3,9,13,2,3,0,4,1,0,0,35,38,0,[1]
61,1,11,9,2,9,0,4,1,0,0,30,38,1,[0]
47,3,15,10,2,11,0,4,1,0,0,80,38,0,[1]
50,2,9,13,0,9,1,4,1,0,0,45,38,1,[0]
42,2,11,9,2,6,0,4,1,0,0,45,38,1,[0]
