age,workclass,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,act,pred
72,4,15,10,2,11,0,4,1,0,0,40,38,0,[1]
85,3,5,16,2,4,3,2,0,30728,1979,26,9,1,[0]
74,2,4,14,2,12,3,0,0,1932,1448,22,18,0,[1]
59,3,7,9,1,9,3,3,1,4547,4113,94,34,1,[0]
75,0,11,12,4,1,4,0,1,29289,1557,37,20,1,[0]
43,3,15,5,5,13,1,3,0,95270,615,36,2,1,[0]
76,2,11,14,2,4,3,3,0,4760,1588,90,6,0,[1]
57,1,12,14,2,3,0,4,1,0,0,50,38,1,[0]
38,2,9,13,2,0,0,4,1,0,0,45,38,1,[0]
71,3,0,10,1,3,2,1,0,70758,3358,82,21,0,[1]
41,3,9,11,5,3,2,0,1,59771,4270,27,31,0,[1]
27,4,11,9,2,2,0,4,1,0,0,60,20,1,[0]
32,2,15,10,2,13,0,4,1,0,0,55,38,0,[1]
49,2,11,9,2,7,5,2,0,0,0,40,38,1,[0]
61,2,8,11,2,0,0,4,1,0,0,40,38,0,[1]
64,2,11,9,2,11,0,4,1,0,0,40,38,1,[0]
27,2,1,7,2,2,0,4,1,0,1902,40,38,1,[0]
46,2,8,9,5,10,1,2,0,23496,216,88,31,0,[1]
44,2,11,9,2,2,0,4,1,0,0,60,38,0,[1]
22,0,5,4,2,6,1,4,1,41010,248,74,39,0,[1]
37,2,11,9,2,2,0,4,1,0,0,40,38,1,[0]
24,5,11,9,2,13,0,4,1,0,0,49,38,1,[0]
58,2,1,16,1,6,2,4,1,20881,2541,83,12,0,[1]
39,3,7,12,2,3,0,4,1,0,0,45,38,0,[1]
52,3,13,4,2,2,0,3,0,47756,1256,64,0,1,[0]
35,2,9,13,2,3,5,4,0,0,0,40,38,0,[1]
42,6,15,13,3,7,5,0,0,20789,3619,92,2,0,[1]
36,2,11,9,2,6,0,4,1,0,0,40,38,1,[0]
50,5,12,14,2,9,0,4,1,0,0,46,38,1,[0]
64,5,5,15,0,4,5,1,0,86615,2987,90,20,0,[1]
49,3,12,6,6,8,4,4,0,80985,1559,29,0,1,[0]
39,4,9,13,2,9,0,4,1,0,0,60,1,1,[0]
41,2,15,10,2,11,0,4,1,0,0,50,38,0,[1]
39,2,9,13,0,3,4,4,0,0,0,50,38,1,[0]
26,2,9,13,2,9,0,4,1,0,0,50,38,1,[0]
42,2,15,9,5,4,1,0,1,5406,3561,13,23,0,[1]
44,2,9,13,2,2,0,4,1,0,0,40,38,1,[0]
30,2,9,13,2,9,0,4,1,0,0,50,38,1,[0]
51,2,12,14,2,9,0,4,1,0,0,38,1,1,[0]
35,2,15,10,2,2,0,4,1,0,0,40,38,1,[0]
62,5,12,4,0,6,3,1,0,41784,3320,31,10,1,[0]
56,2,15,10,2,0,5,4,0,0,0,35,38,1,[0]
28,5,6,14,2,8,5,4,1,5699,2897,77,4,0,[1]
22,1,8,9,5,1,1,4,0,79159,1567,16,13,1,[0]
28,3,8,13,2,12,0,0,1,94959,3097,8,30,1,[0]
37,2,15,7,6,10,2,4,1,95525,1246,11,34,1,[0]
35,4,15,10,2,2,0,4,1,0,0,40,38,1,[0]
33,4,15,10,4,4,3,4,1,0,0,98,38,0,[1]
28,2,15,11,2,7,4,4,0,89430,1826,41,1,0,[1]
90,4,6,6,0,1,3,2,0,33148,1925,32,2,1,[0]
27,2,9,10,6,8,5,0,1,77041,3288,57,4,1,[0]
68,5,1,16,0,1,5,1,1,40323,3854,63,25,1,[0]
48,2,11,9,2,3,0,4,1,0,0,50,38,1,[0]
47,3,5,6,1,10,0,3,0,68963,3222,82,2,0,[1]
35,1,12,14,4,9,1,4,1,0,0,60,38,1,[0]
77,4,4,13,2,7,3,3,1,75820,653,42,29,0,[1]
35,2,12,14,4,9,1,1,0,0,0,40,35,1,[0]
70,2,7,11,3,0,1,3,1,73028,1972,7,40,1,[0]
88,2,9,11,0,12,1,2,0,84358,198,87,21,0,[1]
58,6,6,10,3,10,0,1,0,22235,1834,71,21,1,[0]
17,0,6,1,2,6,5,1,1,56036,2790,48,2,1,[0]
80,1,6,12,0,0,4,3,0,55601,1884,10,26,1,[0]
83,4,2,3,1,7,1,1,1,87700,3320,93,0,1,[0]
45,2,15,10,2,13,0,4,1,0,0,55,38,0,[1]
62,3,2,7,4,7,3,0,0,24716,1367,4,10,1,[0]
38,2,8,11,2,2,0,4,1,0,0,50,38,0,[1]
36,2,11,9,2,6,0,4,1,0,0,50,38,1,[0]
57,3,12,2,6,9,4,1,0,15861,2861,30,1,1,[0]
30,3,4,2,0,11,0,4,1,95494,2416,93,0,0,[1]
39,2,11,9,2,11,0,4,1,0,0,40,38,1,[0]
40,3,0,10,3,1,4,2,0,7100,1604,46,24,0,[1]
38,4,7,6,5,5,0,0,1,35088,1103,36,13,1,[0]
39,2,15,10,2,12,0,4,1,0,0,50,38,0,[1]
51,2,1,7,2,2,0,4,1,0,0,40,38,1,[0]
66,6,1,14,3,3,4,4,0,10688,3373,83,31,1,[0]
62,2,12,15,3,2,2,3,0,83157,3641,11,15,1,[0]
40,2,15,10,2,2,0,4,1,0,0,45,38,1,[0]
57,4,0,12,5,13,5,4,0,5771,2202,20,25,0,[1]
80,2,14,15,2,9,0,4,1,0,0,35,38,1,[0]
62,2,1,6,4,7,1,4,1,98545,1062,22,40,1,[0]
34,3,11,9,2,0,0,4,1,0,0,45,38,0,[1]
68,3,0,7,2,4,3,1,1,12148,4178,63,39,1,[0]
48,1,13,14,0,5,4,3,1,9351,3201,8,9,1,[0]
77,5,11,5,4,7,5,2,1,45325,1545,54,16,0,[1]
43,4,9,13,2,11,5,1,0,0,0,60,34,0,[1]
67,1,2,13,2,13,2,4,1,21196,2012,76,8,0,[1]
47,3,11,7,3,2,0,3,0,10684,4099,78,11,1,[0]
46,2,15,10,2,11,0,4,1,0,0,45,38,1,[0]
81,4,6,1,6,11,4,2,1,20175,1527,73,2,0,[1]
24,4,10,7,2,2,3,4,0,35573,1857,61,14,1,[0]
70,4,13,11,5,2,3,3,1,36401,1047,54,8,1,[0]
54,2,2,7,0,4,4,2,1,44093,644,35,30,0,[1]
43,1,12,4,2,3,3,0,0,71224,3999,69,6,1,[0]
56,0,5,5,1,10,1,4,1,69288,2596,75,23,0,[1]
89,0,7,16,0,8,2,1,0,61828,2355,58,5,1,[0]
87,6,6,12,1,11,0,2,1,435,790,4,38,1,[0]
31,0,7,12,2,12,0,4,1,0,0,45,38,0,[1]
48,5,11,5,5,11,4,0,1,36672,910,48,29,0,[1]
81,0,14,4,0,8,2,3,0,84129,3260,7,32,1,[0]
38,3,6,4,3,0,4,4,1,80622,2034,41,5,1,[0]
76,3,1,13,4,9,4,3,1,27022,1421,42,22,0,[1]
36,2,10,16,2,9,0,4,1,0,0,60,38,1,[0]
77,4,1,1,6,3,0,4,0,52877,3036,30,29,1,[0]
24,3,7,7,3,12,1,4,0,83390,3954,20,4,1,[0]
43,0,2,9,0,11,1,0,0,59131,1715,47,29,1,[0]
44,2,15,10,0,13,4,4,1,0,0,35,8,0,[1]
67,1,10,5,5,6,1,2,1,79120,2085,30,36,1,[0]
32,5,11,9,2,13,0,4,1,0,0,40,38,1,[0]
29,4,7,12,6,11,4,4,0,0,0,40,38,1,[0]
73,4,1,5,3,1,2,1,0,81666,2693,48,23,1,[0]
46,2,7,12,2,2,0,4,1,0,0,40,38,1,[0]
20,5,12,16,0,12,1,0,0,68607,3833,11,31,0,[1]
25,3,3,3,4,3,1,3,1,52539,3901,22,39,1,[0]
84,6,7,14,3,3,5,4,1,16356,3933,57,5,1,[0]
52,5,15,7,3,12,2,1,1,86204,1084,42,0,0,[1]
41,2,9,13,4,9,1,4,1,0,0,40,38,1,[0]
71,0,11,12,1,8,2,2,0,49216,2623,1,17,0,[1]
86,4,8,13,4,3,3,3,1,57406,1633,32,26,0,[1]
45,2,9,13,2,2,0,4,1,0,0,50,38,0,[1]
26,2,12,14,2,11,5,4,0,0,0,40,38,0,[1]
63,2,3,1,1,0,4,3,1,32582,1411,17,0,0,[1]
41,2,9,13,2,9,0,4,1,0,0,70,38,0,[1]
43,2,9,13,2,0,0,4,1,0,0,40,38,1,[0]
68,2,10,13,2,5,1,0,0,50424,2321,49,2,1,[0]
34,2,11,9,2,11,0,4,1,0,0,45,38,0,[1]
75,4,11,10,2,4,2,0,1,58341,955,45,4,1,[0]
30,1,10,15,5,11,2,0,0,89071,144,7,16,0,[1]
56,6,5,1,3,10,5,0,1,53196,1786,80,0,0,[1]
52,1,1,6,2,1,2,4,1,78215,2905,53,39,1,[0]
32,4,11,12,6,1,4,2,0,21473,673,11,10,1,[0]
24,6,4,14,3,9,2,2,1,16061,2649,24,15,1,[0]
34,1,1,15,4,9,0,3,0,40251,975,56,0,1,[0]
79,3,12,1,4,7,2,1,0,39324,1774,5,22,0,[1]
72,3,1,16,3,4,0,1,0,70529,3067,27,27,1,[0]
36,1,8,11,4,10,1,4,1,0,0,40,38,1,[0]
41,1,6,10,2,0,4,0,0,7096,923,23,5,0,[1]
37,5,9,5,6,13,1,0,0,38633,2842,80,24,0,[1]
33,2,11,9,2,13,0,4,1,0,0,55,38,1,[0]
54,3,0,10,3,10,1,1,0,13018,2805,52,32,1,[0]
45,2,12,14,2,9,0,4,1,0,0,55,38,1,[0]
88,6,13,11,2,0,2,2,1,79361,676,9,26,0,[1]
17,0,4,3,6,2,3,2,0,67094,4002,66,28,1,[0]
52,3,9,13,2,3,0,4,1,0,0,50,38,1,[0]
49,1,8,14,3,1,4,1,1,10701,33,67,1,1,[0]
39,3,8,11,2,4,0,4,1,0,0,60,38,1,[0]
33,2,12,14,4,3,1,4,1,0,0,50,38,1,[0]
54,2,9,13,2,9,0,4,1,0,0,40,38,0,[1]
27,2,11,9,2,5,0,2,1,0,0,80,38,1,[0]
65,4,7,14,3,12,4,1,1,92588,1509,15,15,1,[0]
21,3,12,13,4,10,0,3,0,52344,1389,18,13,0,[1]
43,0,11,9,2,13,0,4,1,0,0,40,38,0,[1]
80,2,12,9,4,5,0,1,1,67048,3660,26,36,1,[0]
62,1,14,5,3,1,5,2,1,58,3482,86,21,0,[1]
49,0,11,8,0,12,3,3,1,56423,2839,79,20,0,[1]
27,0,6,7,0,7,1,3,1,31965,3993,76,23,0,[1]
41,5,15,2,1,13,5,3,1,42382,2157,4,6,0,[1]
40,5,10,16,2,3,0,1,1,0,0,40,35,1,[0]
84,2,0,13,3,11,1,4,0,90309,133,80,18,0,[1]
81,0,13,6,6,7,1,4,1,1438,1696,36,19,0,[1]
38,4,4,10,5,9,2,2,1,7862,4106,65,19,0,[1]
63,2,15,10,0,0,1,4,0,0,0,37,38,0,[1]
32,1,9,13,4,9,1,4,0,0,0,50,38,0,[1]
71,6,8,8,6,8,3,3,0,42382,1530,64,7,0,[1]
25,2,9,13,4,12,1,4,1,0,0,60,38,1,[0]
24,4,4,13,3,4,3,3,0,40914,2453,12,2,0,[1]
74,1,13,14,6,1,4,1,0,78124,1041,31,38,0,[1]
68,1,13,15,1,1,4,2,1,53005,222,32,4,1,[0]
30,2,9,13,2,11,0,4,1,0,0,40,25,1,[0]
47,5,8,11,2,3,0,4,1,0,0,38,38,1,[0]
23,1,1,11,2,5,4,2,0,61991,699,8,25,0,[1]
53,5,15,1,2,6,4,0,0,1541,1206,78,36,0,[1]
73,1,10,8,3,12,1,3,0,26117,953,43,23,1,[0]
65,2,12,10,4,2,0,2,1,39991,2175,47,4,1,[0]
52,1,12,14,4,9,1,4,1,0,0,32,38,1,[0]
41,2,12,14,2,3,0,4,1,0,0,45,38,0,[1]
81,3,10,8,4,0,4,1,1,11864,430,50,40,1,[0]
78,2,10,4,2,4,5,1,1,89642,864,22,1,0,[1]
53,6,4,9,4,3,4,2,0,95373,3136,67,15,1,[0]
36,1,1,15,6,7,4,0,1,6769,1008,99,12,0,[1]
45,2,7,12,2,3,0,4,1,0,0,40,38,1,[0]
52,5,7,12,2,11,0,4,1,0,0,40,38,1,[0]
28,4,11,9,4,2,1,4,1,0,0,55,38,0,[1]
30,4,11,6,5,8,3,3,1,85845,1086,59,21,0,[1]
47,2,11,9,2,2,0,4,1,0,0,40,38,0,[1]
42,2,9,13,2,0,5,2,0,0,0,40,38,0,[1]
88,2,15,6,4,11,5,1,1,11826,3496,80,24,1,[0]
57,2,3,14,2,0,3,2,0,29056,1715,43,34,1,[0]
53,2,9,13,2,7,0,4,1,0,0,35,38,0,[1]
55,2,10,11,3,4,3,4,1,21931,3097,21,11,0,[1]
33,2,8,11,2,6,0,4,1,0,0,40,38,1,[0]
29,3,2,4,6,11,5,4,1,94898,2715,88,35,0,[1]
30,2,13,2,1,1,3,4,0,60283,1600,37,16,1,[0]
24,5,0,4,6,4,4,3,0,72681,1418,31,7,0,[1]
65,3,3,9,3,7,5,4,1,81671,1151,3,31,0,[1]
73,0,0,5,3,2,2,4,1,8917,2361,68,28,1,[0]
40,4,11,9,0,13,1,4,1,0,0,84,38,0,[1]
46,2,11,9,2,2,0,4,1,0,0,50,38,0,[1]
37,0,11,9,0,2,1,4,1,0,0,40,38,0,[1]
37,0,12,10,1,6,1,2,0,97951,4285,46,40,0,[1]
30,1,6,5,0,4,4,4,0,0,0,40,25,0,[1]
42,4,9,3,5,7,1,3,0,27007,462,49,17,1,[0]
48,2,12,14,2,2,0,4,1,0,0,54,38,1,[0]
49,3,11,9,2,2,0,4,1,0,0,40,38,0,[1]
58,2,13,4,2,12,4,0,0,30587,3857,5,10,1,[0]
69,6,6,15,3,9,0,2,1,52735,1501,87,34,0,[1]
46,2,2,8,6,5,4,2,1,20978,4084,7,26,0,[1]
78,1,13,14,0,8,0,3,1,4758,2358,71,5,0,[1]
51,5,9,1,1,0,2,4,1,52841,580,84,8,1,[0]
90,0,1,8,5,5,4,1,1,50998,2277,11,35,0,[1]
78,6,8,3,6,6,0,2,1,25358,4236,29,1,1,[0]
60,2,7,12,2,0,0,4,1,0,0,35,38,1,[0]
53,2,11,4,2,9,0,0,0,63480,3686,34,21,1,[0]
55,6,2,6,5,4,0,2,1,95279,741,54,13,0,[1]
40,5,8,4,5,4,5,1,0,5648,3783,6,37,1,[0]
28,1,12,9,6,3,4,1,0,25981,3502,51,26,1,[0]
30,2,9,13,4,11,3,4,1,0,0,40,38,0,[1]
87,0,12,2,0,13,2,3,0,17581,737,68,33,1,[0]
36,4,11,9,4,4,1,4,1,0,0,60,38,0,[1]
34,2,13,1,4,13,4,0,1,45939,2801,84,22,0,[1]
30,2,9,13,4,3,4,4,0,0,0,45,38,1,[0]
85,2,9,15,5,2,4,0,1,87836,1209,94,27,1,[0]
85,0,11,15,3,0,2,1,0,83900,2028,3,34,0,[1]
59,5,15,9,2,0,1,3,0,60491,2019,76,3,0,[1]
79,0,10,4,2,11,3,4,1,20203,3922,54,40,0,[1]
57,6,5,2,2,10,0,2,0,42623,914,78,32,0,[1]
26,5,0,13,0,6,4,4,1,24270,1956,9,25,1,[0]
49,2,11,9,2,6,0,4,1,0,0,45,38,0,[1]
61,2,8,14,2,6,0,3,0,43260,1233,34,35,1,[0]
26,2,9,13,4,2,1,4,1,0,0,50,8,0,[1]
61,2,9,1,3,12,5,4,1,40859,2119,56,27,0,[1]
44,6,7,7,5,9,0,1,0,17754,1649,28,24,0,[1]
42,1,7,16,2,2,3,2,0,64225,1213,99,21,0,[1]
72,1,6,14,5,7,0,2,0,34977,510,88,34,1,[0]
49,2,1,7,2,13,0,4,1,0,1902,70,38,0,[1]
57,2,15,10,2,2,0,4,1,0,0,40,38,1,[0]
89,6,14,1,3,10,0,1,1,8442,1691,14,2,1,[0]
41,2,15,10,2,11,0,4,1,0,0,43,38,0,[1]
81,2,7,12,1,6,5,3,0,99004,2777,5,29,1,[0]
39,4,7,4,0,0,1,0,1,86591,1314,32,32,1,[0]
45,1,13,15,1,10,3,3,0,23429,2630,10,39,0,[1]
69,2,1,5,4,11,3,3,0,9204,123,87,7,0,[1]
72,1,7,11,0,12,4,1,0,79671,1751,82,32,1,[0]
60,6,13,9,0,12,0,1,0,36191,1548,30,40,0,[1]
66,6,12,15,0,5,4,2,1,99109,3406,51,26,1,[0]
68,3,9,6,5,13,1,0,1,35725,2101,91,20,0,[1]
57,2,15,10,2,2,0,4,1,0,0,40,38,1,[0]
27,1,10,16,2,6,1,0,0,99475,1237,61,18,1,[0]
39,2,9,13,2,3,0,4,1,0,0,60,38,1,[0]
32,2,9,13,2,9,0,4,1,0,0,40,38,1,[0]
40,0,11,9,2,11,0,4,1,0,0,40,38,0,[1]
56,3,8,12,2,7,4,1,1,57436,3603,17,15,1,[0]
42,2,5,2,3,5,1,4,1,44746,2870,97,1,0,[1]
32,5,4,4,6,13,0,1,0,23314,3613,6,27,0,[1]
49,0,4,14,1,3,0,4,0,6627,2514,21,30,1,[0]
61,2,12,14,2,11,0,4,1,58361,3456,46,33,1,[0]
28,5,15,11,3,0,2,0,1,58279,3539,43,19,1,[0]
80,0,9,1,3,9,5,2,1,30355,3860,40,7,0,[1]
35,3,9,16,5,4,5,0,1,43546,1940,21,11,0,[1]
74,2,6,16,2,6,5,3,0,13438,523,89,7,1,[0]
37,3,5,12,5,1,2,4,0,69528,2240,53,11,1,[0]
37,0,15,15,5,5,3,2,0,55398,796,66,14,0,[1]
57,2,11,9,2,6,0,2,1,0,0,40,38,1,[0]
44,2,10,8,2,13,5,2,0,90593,857,57,39,0,[1]
76,2,5,4,2,7,0,4,1,0,0,45,38,0,[1]
87,6,10,12,0,0,0,1,1,35703,1120,81,34,0,[1]
74,3,9,15,4,7,5,3,1,80874,1796,90,21,1,[0]
88,4,10,12,5,8,5,1,0,56500,2668,5,2,0,[1]
21,0,1,5,3,4,5,1,1,56083,3030,87,39,1,[0]
65,6,11,9,2,13,0,4,1,2414,0,20,38,0,[1]
32,2,11,9,2,3,0,4,1,3103,0,40,38,1,[0]
47,0,10,14,3,12,0,4,1,33520,2553,51,28,0,[1]
39,2,15,10,2,13,0,4,1,0,0,43,38,1,[0]
59,1,15,16,2,7,4,2,1,44420,2307,89,37,0,[1]
28,6,12,7,0,2,2,3,1,42391,2580,79,18,1,[0]
53,5,15,1,5,12,0,2,0,4430,3592,53,40,0,[1]
49,2,2,16,0,10,3,0,1,26274,4324,69,11,1,[0]
46,3,9,4,4,10,5,2,1,59104,4098,8,8,0,[1]
81,4,9,8,0,6,4,0,1,90106,1226,21,23,1,[0]
39,2,9,13,4,9,1,4,1,0,0,40,38,1,[0]
48,4,14,1,3,12,0,2,0,6861,419,23,7,1,[0]
35,3,8,15,0,9,0,4,0,279,2830,69,5,1,[0]
36,1,5,11,1,6,0,3,1,49423,64,58,26,1,[0]
51,6,10,13,6,5,3,4,0,38458,3988,73,40,0,[1]
28,3,5,13,6,0,1,3,1,1586,2237,74,21,0,[1]
80,5,15,1,1,0,2,0,1,30909,1504,84,4,1,[0]
38,2,15,10,2,3,0,4,1,0,0,40,38,1,[0]
44,1,11,9,2,13,0,2,1,0,0,40,38,0,[1]
43,2,7,12,2,5,0,4,1,0,0,40,38,1,[0]
87,1,1,9,6,4,2,0,0,11063,2093,5,27,0,[1]
31,1,12,16,3,3,4,2,1,93404,1,56,22,0,[1]
85,2,11,5,0,5,5,4,0,96822,4205,24,21,1,[0]
18,5,11,15,0,6,0,0,0,54899,2681,70,7,0,[1]
53,4,11,9,2,3,0,2,1,0,0,45,38,1,[0]
76,6,5,12,6,8,1,1,1,78446,2188,30,17,1,[0]
65,0,2,11,6,7,1,0,1,80726,4316,84,12,0,[1]
27,2,9,13,2,9,5,4,0,0,0,90,38,1,[0]
39,2,5,11,2,7,2,0,1,15611,4164,49,11,0,[1]
30,1,14,15,2,7,4,3,1,44821,3493,74,11,1,[0]
65,3,4,5,3,13,0,0,0,16453,2156,41,32,1,[0]
68,5,5,8,5,3,3,2,1,48830,136,14,32,0,[1]
88,5,4,16,3,10,4,2,0,72955,2779,58,4,0,[1]
18,2,12,7,3,1,0,2,1,63671,2811,21,28,1,[0]
56,5,8,6,5,7,1,3,1,11661,2746,54,28,0,[1]
32,1,13,14,5,5,5,1,0,94009,1115,52,6,0,[1]
50,2,9,13,2,11,0,4,1,0,0,40,38,1,[0]
61,6,9,14,2,3,4,3,1,71967,4093,9,30,1,[0]
56,4,10,5,4,6,3,3,1,78871,2026,34,28,0,[1]
18,4,11,1,3,11,4,4,0,85174,4078,62,15,1,[0]
37,5,3,3,3,1,3,1,0,33682,1231,79,19,0,[1]
39,4,15,10,2,2,0,4,1,0,0,40,38,0,[1]
22,1,7,12,3,7,1,4,1,9026,1531,30,25,1,[0]
80,5,2,12,3,6,2,3,1,21520,242,24,28,1,[0]
77,0,3,15,6,13,4,3,0,31107,3701,81,31,1,[0]
34,1,10,6,5,10,0,3,0,5473,313,62,13,0,[1]
30,2,9,13,2,9,5,4,0,0,0,38,38,0,[1]
57,5,9,10,5,5,3,0,1,9456,3274,28,37,0,[1]
82,6,13,1,4,2,1,0,1,83303,1162,85,1,0,[1]
74,3,10,2,4,9,0,0,1,78353,1373,11,19,0,[1]
17,4,0,9,1,6,3,3,1,13681,2432,24,29,0,[1]
63,5,12,3,3,0,5,4,0,5059,155,13,33,1,[0]
55,2,11,9,2,2,0,4,1,3103,0,40,38,1,[0]
30,5,2,4,0,8,5,3,1,47050,3306,8,25,0,[1]
47,5,15,10,2,2,0,4,1,0,0,40,38,1,[0]
30,2,8,14,2,10,2,0,0,4292,3694,23,36,0,[1]
70,5,0,12,3,0,5,2,1,6905,2653,20,30,1,[0]
37,4,9,13,2,11,5,4,0,0,0,50,38,0,[1]
60,0,11,8,0,13,1,4,1,23612,3417,64,20,0,[1]
27,4,11,12,0,11,1,2,1,92242,1536,55,14,0,[1]
63,5,15,5,5,13,1,3,0,72632,3329,32,0,1,[0]
50,2,9,13,2,2,0,1,1,0,0,20,29,0,[1]
23,5,14,14,1,1,3,3,1,12657,346,8,1,0,[1]
51,3,12,10,0,13,3,0,0,75902,3589,99,8,0,[1]
64,6,9,2,6,9,3,0,0,17422,3818,43,2,1,[0]
50,2,14,15,2,9,0,4,1,0,0,36,38,1,[0]
62,5,11,1,0,7,2,0,0,85338,71,89,14,1,[0]
83,3,2,16,0,6,3,0,0,76997,3676,34,15,0,[1]
41,4,8,11,2,4,0,4,1,0,0,45,38,0,[1]
80,0,11,11,0,10,0,4,0,75614,4199,12,32,1,[0]
36,2,1,8,6,4,3,2,0,54732,706,5,32,1,[0]
21,3,6,9,5,10,2,4,0,25671,3221,90,24,1,[0]
80,4,7,13,4,9,4,2,0,41163,3881,79,6,1,[0]
50,2,12,14,2,9,0,4,1,0,0,40,38,1,[0]
33,1,5,6,6,6,0,0,0,33518,1098,80,14,0,[1]
37,3,8,1,3,5,5,4,1,81474,4234,69,33,1,[0]
33,4,14,6,2,3,4,2,1,34729,1668,42,11,0,[1]
87,5,1,13,4,1,2,4,1,51247,3940,35,15,1,[0]
21,6,11,6,4,1,2,2,0,50408,1029,89,40,0,[1]
43,0,12,14,2,2,0,4,1,0,0,40,38,0,[1]
70,1,8,15,4,8,3,3,0,54019,1449,43,25,0,[1]
22,1,14,10,0,4,2,3,1,35300,2612,86,34,0,[1]
35,2,9,6,5,7,3,3,1,4733,913,62,19,1,[0]
59,6,13,13,6,9,0,1,0,25747,3442,64,38,0,[1]
31,2,7,12,2,0,0,4,1,0,0,40,21,0,[1]
46,5,7,12,6,5,1,2,0,20769,713,87,29,0,[1]
68,3,11,9,2,4,0,4,1,0,0,65,38,0,[1]
23,1,15,6,5,8,2,2,1,58681,270,87,34,1,[0]
76,0,3,12,0,7,3,3,1,46660,1494,32,5,1,[0]
24,0,2,6,2,9,2,1,1,22874,388,32,3,1,[0]
89,3,6,1,4,13,3,3,0,32158,1206,26,6,1,[0]
45,6,2,7,4,0,5,1,1,20220,1389,27,36,1,[0]
41,2,11,9,2,2,0,3,1,0,0,40,38,0,[1]
23,0,5,12,4,3,2,4,0,86787,638,7,10,0,[1]
39,0,4,12,5,10,2,1,1,8990,349,31,5,1,[0]
57,1,3,6,0,12,2,2,1,69547,2050,81,39,0,[1]
74,3,15,6,2,5,4,3,1,21469,564,91,14,0,[1]
25,4,0,15,6,9,3,1,0,71208,1630,92,16,1,[0]
45,4,6,4,4,7,0,2,0,11231,1249,35,1,0,[1]
81,3,0,10,1,5,3,3,1,54417,2352,99,26,1,[0]
53,0,2,9,1,1,4,2,0,8137,3514,86,29,0,[1]
39,0,7,12,4,0,4,4,0,0,0,40,38,0,[1]
34,4,11,9,5,3,1,4,1,0,0,50,38,0,[1]
36,4,11,9,2,4,0,4,1,0,0,70,38,0,[1]
50,2,11,9,2,3,0,4,1,0,0,50,38,1,[0]
80,1,15,11,4,0,1,4,1,43113,1183,52,17,1,[0]
30,4,15,10,2,3,0,4,1,0,0,40,38,0,[1]
23,4,10,3,5,3,0,2,1,84394,2475,9,7,1,[0]
61,2,1,5,1,6,0,3,1,96647,2227,1,15,1,[0]
83,3,13,15,1,0,1,2,0,73760,676,32,25,1,[0]
64,0,8,10,5,0,0,3,0,46915,1244,74,10,1,[0]
49,0,2,10,1,6,0,0,0,5624,1305,8,11,0,[1]
40,6,14,5,5,8,4,2,1,56107,2510,12,13,1,[0]
17,2,6,6,1,4,1,4,1,55950,1385,60,35,1,[0]
77,4,12,7,1,3,2,2,1,24510,3948,90,24,1,[0]
71,6,10,10,4,6,5,4,0,27812,3007,43,37,0,[1]
22,5,2,6,6,9,1,2,0,2975,2294,11,17,0,[1]
55,2,9,13,2,9,0,1,1,0,0,40,2,1,[0]
30,2,12,14,2,9,0,4,1,0,0,38,38,0,[1]
52,2,6,5,0,2,4,4,0,0,0,40,4,0,[1]
73,2,14,1,4,6,2,3,0,13754,1041,52,5,0,[1]
53,0,3,14,5,0,3,4,0,34374,1635,65,32,1,[0]
64,3,3,4,5,13,1,4,0,9637,2792,19,24,0,[1]
37,1,9,13,4,9,1,4,0,4865,0,45,38,0,[1]
34,0,10,16,4,9,1,4,0,0,0,99,38,0,[1]
54,5,1,14,5,4,4,0,1,49692,2424,6,1,0,[1]
47,2,7,12,2,2,0,4,1,0,0,40,38,0,[1]
37,1,1,16,3,9,5,3,0,9265,2643,29,19,0,[1]
27,4,10,10,2,0,3,0,1,56100,2654,95,5,0,[1]
39,2,15,10,2,6,0,4,1,0,0,50,38,0,[1]
60,2,6,5,2,2,0,4,1,0,0,40,38,0,[1]
42,2,11,9,2,2,0,4,1,0,0,40,38,1,[0]
88,6,8,4,5,2,0,3,0,33392,87,27,29,1,[0]
65,3,14,1,4,3,5,3,0,65198,3298,56,32,0,[1]
76,1,10,3,4,12,4,1,1,61396,1225,61,6,1,[0]
17,5,11,11,3,6,2,3,1,31388,69,97,24,1,[0]
48,2,10,12,2,1,4,0,1,93668,1749,93,30,1,[0]
81,2,14,15,2,11,0,4,1,0,0,45,38,1,[0]
70,3,11,5,3,0,0,0,0,97439,3507,25,34,0,[1]
75,3,10,1,3,1,2,3,0,32315,204,42,24,1,[0]
53,2,11,9,2,2,0,4,1,0,0,40,38,1,[0]
74,3,1,5,5,11,1,3,0,65511,2097,83,18,1,[0]
22,6,8,8,0,1,5,3,0,11856,832,73,16,1,[0]
45,0,10,13,1,2,1,3,1,73532,3285,97,36,0,[1]
32,3,0,8,4,7,5,3,1,76097,3191,23,13,0,[1]
34,2,8,11,2,7,0,4,1,0,0,40,38,1,[0]
74,0,1,8,4,0,3,1,1,7856,2905,33,25,1,[0]
41,5,12,14,2,9,0,4,1,0,0,75,38,1,[0]
51,2,9,13,0,11,1,4,1,0,0,50,38,1,[0]
48,2,9,13,2,9,0,4,1,0,0,40,38,0,[1]
74,1,12,12,0,9,2,3,0,92237,4091,98,27,1,[0]
