age,workclass,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,act,pred
26,6,6,11,4,13,0,4,1,11048,4062,37,38,0,[1]
64,1,8,11,2,3,0,4,1,0,0,40,38,1,[0]
31,3,7,3,0,1,2,1,1,24029,855,45,30,0,[1]
33,0,4,1,0,8,2,4,1,5450,3488,56,37,1,[0]
45,1,13,16,6,2,4,1,1,43025,652,88,6,0,[1]
28,4,12,14,2,3,5,4,0,0,0,30,38,1,[0]
56,1,14,2,0,5,1,4,0,74486,4143,61,23,1,[0]
26,5,5,9,2,8,3,0,1,23499,3603,45,20,0,[1]
82,1,0,16,1,0,2,0,1,10579,2235,30,2,0,[1]
35,2,9,13,0,11,1,4,0,0,1980,65,38,0,[1]
40,2,8,11,0,9,4,4,0,0,0,40,38,1,[0]
31,6,9,12,2,5,5,3,1,86736,919,13,19,1,[0]
30,5,9,13,2,12,0,4,1,0,0,40,38,1,[0]
84,0,3,2,1,6,5,2,1,17874,2910,54,13,0,[1]
70,3,15,10,4,3,1,4,1,0,0,5,38,0,[1]
28,5,15,10,1,8,1,3,0,24959,560,41,7,0,[1]
54,0,13,3,2,3,5,0,0,33965,1301,45,20,0,[1]
83,1,13,6,1,6,1,2,0,92952,770,42,14,0,[1]
41,5,7,10,6,5,5,1,1,53424,85,19,6,0,[1]
53,3,7,9,3,12,4,2,0,53184,4231,45,37,0,[1]
44,1,15,5,1,2,1,2,1,2770,1053,29,2,0,[1]
85,1,1,15,5,0,3,1,1,56590,454,5,39,0,[1]
19,4,13,9,2,3,5,2,1,62543,2081,55,35,1,[0]
30,3,6,9,0,10,4,0,0,31197,16,48,32,1,[0]
33,2,3,13,2,3,4,3,0,53184,3247,74,29,0,[1]
18,0,13,6,6,3,4,3,1,62745,2472,81,34,1,[0]
18,4,5,8,5,9,3,3,0,77928,604,74,38,1,[0]
76,3,8,12,5,1,2,2,1,67324,112,97,5,1,[0]
51,4,12,1,6,13,2,1,1,65271,427,54,31,0,[1]
38,0,11,3,6,3,4,1,0,65658,4018,50,39,0,[1]
60,1,12,14,2,9,0,4,1,0,0,40,38,1,[0]
20,5,5,15,6,5,2,2,1,87526,2477,70,22,0,[1]
52,1,10,1,1,1,0,4,1,30461,369,19,6,1,[0]
55,5,2,15,2,11,4,3,0,23423,4267,86,21,1,[0]
37,6,11,6,1,10,2,2,1,15545,3651,94,28,1,[0]
52,2,9,13,2,9,0,4,1,0,0,40,38,1,[0]
29,2,9,13,2,11,0,4,1,0,0,55,38,0,[1]
73,6,2,6,1,9,4,2,0,47591,2786,7,20,0,[1]
29,1,1,7,0,1,4,0,0,44949,3196,52,25,1,[0]
71,0,1,3,3,2,2,2,0,49840,1781,51,27,1,[0]
39,2,11,9,2,2,0,4,1,0,0,40,38,1,[0]
82,4,6,6,5,13,2,2,1,7505,4074,4,25,0,[1]
48,2,5,4,6,12,1,1,0,5939,4295,85,22,1,[0]
75,4,8,2,5,12,1,1,0,20397,3587,63,23,1,[0]
34,2,15,10,2,11,0,4,1,0,0,45,38,1,[0]
47,6,10,5,5,11,1,3,0,50191,4321,42,33,0,[1]
43,2,15,10,2,11,0,4,1,0,0,35,38,0,[1]
81,0,10,10,2,9,4,0,0,87214,1310,2,14,1,[0]
35,2,0,6,2,0,5,4,0,0,0,36,38,0,[1]
73,4,15,4,3,10,5,0,1,81695,702,14,40,1,[0]
43,2,14,16,4,0,3,2,1,46711,3714,17,32,1,[0]
39,6,13,4,0,6,1,0,0,81940,3838,37,24,1,[0]
46,4,13,5,5,4,2,4,0,1898,733,49,39,1,[0]
89,3,4,7,0,10,5,2,1,84298,2689,82,9,0,[1]
51,2,12,14,0,10,4,4,1,0,0,40,38,0,[1]
36,5,1,2,6,11,0,2,1,48688,2534,63,19,1,[0]
83,4,6,8,3,5,5,1,0,85073,3278,94,5,1,[0]
80,0,9,13,5,7,2,0,0,25085,4327,67,26,1,[0]
73,2,11,7,2,10,5,4,1,39522,4044,19,14,0,[1]
49,2,5,8,1,0,4,3,1,1215,2970,96,30,0,[1]
89,5,1,15,3,12,3,4,0,60982,625,45,4,1,[0]
31,2,9,13,2,11,0,4,1,0,0,50,38,1,[0]
39,2,15,10,4,0,3,4,0,0,0,20,38,0,[1]
29,6,11,7,4,9,3,0,0,2800,1371,97,0,0,[1]
71,0,7,9,2,11,5,0,0,87283,435,9,24,1,[0]
31,1,3,9,4,9,5,0,1,94899,2931,82,17,1,[0]
39,5,11,9,2,0,5,4,0,0,0,40,38,0,[1]
47,0,9,13,2,3,0,3,1,0,0,40,28,1,[0]
48,5,15,1,0,13,0,4,0,35771,2118,66,36,0,[1]
50,2,7,7,5,7,2,3,1,52089,577,77,40,1,[0]
62,2,8,6,0,6,2,1,1,73095,2060,26,15,0,[1]
33,2,12,2,1,4,5,1,1,97727,2625,28,16,1,[0]
18,5,11,14,1,10,4,4,0,5413,3390,6,25,0,[1]
62,5,10,5,2,10,3,3,0,23196,686,53,29,0,[1]
54,1,12,14,0,9,4,2,0,0,0,37,38,1,[0]
70,6,8,10,2,11,5,0,0,86271,3675,94,10,0,[1]
19,3,12,7,3,1,1,1,0,84054,1889,48,16,0,[1]
56,4,0,6,2,13,0,4,1,0,0,60,38,0,[1]
88,4,7,6,5,4,0,4,0,64066,1173,63,40,1,[0]
69,6,13,2,4,0,0,2,1,67132,2040,1,4,1,[0]
33,4,4,4,2,2,1,3,0,53804,3586,75,11,0,[1]
75,2,13,8,1,13,2,0,0,65789,286,63,3,0,[1]
18,6,2,5,4,4,5,0,1,13711,3163,22,35,1,[0]
44,2,9,13,2,13,0,4,1,0,0,40,38,0,[1]
60,6,5,7,5,1,4,3,0,65998,1863,71,2,0,[1]
46,1,9,13,2,9,5,4,0,0,0,70,38,0,[1]
32,2,9,13,2,3,0,4,1,0,0,50,38,1,[0]
87,4,2,11,1,3,3,3,0,64774,387,95,14,1,[0]
72,3,4,5,0,7,3,1,1,18586,1276,9,16,1,[0]
54,4,5,15,6,4,0,1,0,20718,1085,2,29,0,[1]
44,2,14,15,4,9,1,4,0,0,0,40,38,1,[0]
58,2,8,11,2,3,0,4,1,0,0,40,10,1,[0]
37,1,9,13,2,12,0,4,1,0,0,45,38,1,[0]
59,0,12,16,1,11,3,2,1,93376,1243,5,15,1,[0]
27,2,8,11,4,2,4,4,1,0,0,40,38,1,[0]
75,2,2,11,1,1,4,3,0,99133,131,39,7,1,[0]
45,5,1,2,2,7,4,0,1,33068,750,64,27,0,[1]
51,1,1,2,3,5,1,2,0,48329,2199,36,27,1,[0]
40,1,9,13,2,9,0,4,1,0,0,48,38,0,[1]
44,5,11,9,2,10,0,4,1,0,0,40,38,0,[1]
50,2,11,9,2,13,0,4,1,0,0,40,38,1,[0]
21,2,3,9,2,10,5,4,1,70762,2678,8,13,0,[1]
70,0,14,15,0,9,5,4,1,84474,990,52,15,0,[1]
35,2,9,13,2,3,5,4,0,0,0,40,38,0,[1]
28,1,14,15,1,13,2,4,1,78590,2133,69,16,1,[0]
40,3,2,11,2,5,4,2,0,72901,4199,33,29,1,[0]
29,2,9,13,4,11,1,4,1,0,0,50,38,1,[0]
35,2,11,9,2,5,0,4,1,0,0,40,38,1,[0]
34,2,5,16,4,11,5,3,0,49049,1195,73,0,0,[1]
43,3,9,13,3,11,4,4,0,0,0,42,38,0,[1]
81,2,6,4,3,5,2,2,0,33789,971,28,8,0,[1]
57,1,9,3,2,10,4,3,0,35395,2956,35,10,1,[0]
49,2,11,9,2,2,0,4,1,3103,0,45,38,1,[0]
38,2,11,9,2,0,5,4,0,0,0,22,38,0,[1]
23,6,3,10,6,4,1,4,0,43739,1871,25,6,0,[1]
57,5,0,6,4,3,0,4,0,77108,3039,41,39,1,[0]
37,4,1,16,3,12,2,2,0,64947,4054,96,39,0,[1]
22,4,12,1,2,12,3,4,1,21485,3793,9,22,1,[0]
34,2,15,10,2,2,0,4,1,0,0,40,38,0,[1]
39,1,12,14,2,9,0,4,1,0,0,40,38,0,[1]
60,2,5,4,2,13,0,4,1,0,0,50,38,1,[0]
51,5,7,5,2,11,4,2,1,26579,956,5,22,0,[1]
73,1,0,8,3,4,2,0,1,21693,3554,95,9,0,[1]
37,6,3,4,2,12,3,1,1,14583,2486,83,23,0,[1]
74,5,11,8,6,4,3,3,1,59843,2053,83,25,1,[0]
63,4,0,13,3,12,0,1,0,51231,4298,8,27,0,[1]
70,4,0,12,3,12,0,3,1,34675,798,15,6,1,[0]
41,5,4,4,1,10,0,4,0,46828,1916,92,15,0,[1]
80,2,6,14,3,8,2,2,0,61904,3086,6,3,0,[1]
28,1,2,14,2,10,5,2,1,89802,3920,51,4,0,[1]
25,2,5,4,2,4,0,4,1,0,0,50,38,1,[0]
41,2,11,9,2,13,0,4,1,0,0,50,38,1,[0]
24,5,8,2,0,9,2,1,0,74337,3357,3,0,0,[1]
83,1,2,12,3,3,1,3,1,51144,3575,88,26,1,[0]
88,3,0,3,2,2,1,2,1,23367,2888,8,32,0,[1]
34,2,15,10,2,9,0,4,1,0,0,45,38,0,[1]
35,6,0,14,3,3,0,2,1,41428,3586,46,40,0,[1]
43,2,3,10,6,8,2,1,1,82790,3204,72,15,1,[0]
19,5,3,12,3,5,1,1,0,28456,472,20,15,0,[1]
34,0,10,4,2,12,4,0,1,88608,17,38,23,1,[0]
23,2,0,8,4,2,3,3,0,81094,1089,31,23,0,[1]
70,5,2,8,2,5,3,1,0,73491,709,28,22,0,[1]
77,2,11,1,2,1,1,2,1,75686,193,89,9,1,[0]
28,3,10,6,0,7,1,0,0,82993,76,40,24,0,[1]
29,1,0,14,4,10,3,2,1,93341,1952,15,5,0,[1]
75,3,5,8,0,11,1,1,1,57101,733,10,25,0,[1]
40,2,12,14,4,9,1,4,1,0,0,40,38,1,[0]
19,0,3,9,5,8,2,1,1,31397,3272,93,25,0,[1]
60,5,3,15,6,10,0,2,1,18584,1370,46,33,1,[0]
66,6,10,13,4,5,3,2,0,95418,4125,36,1,0,[1]
57,1,14,8,0,6,1,3,1,62494,1300,1,3,0,[1]
60,2,5,4,4,13,1,4,1,0,0,48,38,1,[0]
35,2,9,13,2,11,0,4,1,0,0,50,38,1,[0]
40,2,15,10,2,0,0,4,1,0,0,35,38,1,[0]
72,0,8,12,3,8,2,3,1,64927,241,1,13,0,[1]
46,4,14,15,4,9,1,4,1,0,0,99,38,1,[0]
58,2,11,9,2,2,0,4,1,0,0,50,38,0,[1]
43,2,11,9,0,3,4,4,0,0,0,40,38,1,[0]
86,5,0,8,6,5,3,2,0,56730,2363,64,21,0,[1]
89,5,13,1,1,11,2,3,1,73978,240,26,5,1,[0]
36,4,10,4,4,10,3,4,1,89544,385,4,14,0,[1]
42,1,15,15,4,0,5,1,1,20157,4294,61,32,0,[1]
48,5,13,12,4,13,2,2,0,42288,2540,13,28,1,[0]
56,2,11,9,2,6,0,4,1,0,0,40,38,1,[0]
56,3,11,9,2,11,0,4,1,0,0,50,38,1,[0]
85,4,9,1,4,6,0,3,0,73733,602,7,34,1,[0]
53,2,15,10,0,2,1,4,1,0,0,40,38,1,[0]
80,1,9,3,0,7,5,3,1,46755,597,50,10,1,[0]
86,2,7,1,2,8,3,1,1,87908,1480,75,40,1,[0]
32,2,15,10,2,13,0,4,1,0,0,50,38,1,[0]
41,2,9,13,4,9,1,4,1,0,0,40,38,1,[0]
32,1,10,12,0,6,5,1,0,32053,2181,82,23,0,[1]
76,2,12,14,2,3,0,4,1,0,0,40,38,1,[0]
42,4,7,9,3,5,3,0,0,17305,4209,51,0,1,[0]
68,5,11,6,6,1,1,0,1,63352,3100,1,9,1,[0]
50,1,2,1,0,6,3,2,0,7600,3300,91,10,1,[0]
18,0,14,3,2,6,1,0,1,4566,1583,81,33,0,[1]
64,5,13,6,2,8,1,2,0,24715,886,13,10,0,[1]
74,1,2,8,1,13,0,3,0,7970,2546,35,4,1,[0]
18,1,7,10,0,11,2,2,1,70250,1609,25,24,1,[0]
59,2,2,9,3,0,1,0,0,69779,291,33,33,0,[1]
45,5,11,9,0,3,4,4,0,0,0,38,38,1,[0]
62,5,10,6,5,12,0,3,1,52557,2271,42,3,1,[0]
58,2,11,9,2,8,2,1,0,0,0,60,29,0,[1]
59,2,11,14,3,10,3,4,0,57572,3606,48,40,1,[0]
44,5,15,10,2,3,0,4,1,3411,0,40,38,0,[1]
45,1,13,1,4,5,1,0,1,99748,1875,25,24,0,[1]
89,0,9,5,5,9,2,2,0,24080,1704,11,39,0,[1]
35,2,12,14,4,2,1,4,1,0,0,50,38,1,[0]
37,2,7,12,2,9,0,4,1,0,1485,40,38,1,[0]
40,1,10,8,5,12,1,0,1,65533,333,86,34,0,[1]
34,2,9,13,2,3,0,4,1,0,0,40,38,0,[1]
53,5,11,9,2,7,0,4,1,0,0,40,38,0,[1]
67,3,14,16,2,11,3,4,1,31054,2710,49,34,1,[0]
41,0,0,14,3,4,0,3,0,19654,24,81,30,1,[0]
64,2,11,9,6,0,1,4,0,0,0,40,38,0,[1]
75,2,1,16,4,10,3,2,1,77811,37,74,11,0,[1]
85,5,10,9,0,10,2,0,1,86649,1219,91,33,0,[1]
52,1,10,13,4,5,2,0,0,29656,970,71,11,1,[0]
33,2,8,9,6,10,3,2,0,30811,3196,64,11,1,[0]
36,5,11,9,2,3,0,4,1,0,0,50,38,0,[1]
56,0,9,13,2,11,0,4,1,0,0,40,38,0,[1]
26,2,11,9,2,11,0,4,1,0,0,50,38,1,[0]
28,2,8,11,2,5,5,4,0,0,0,30,6,0,[1]
48,2,11,9,0,3,1,4,0,0,2258,40,38,1,[0]
19,6,15,16,1,12,1,4,0,65328,780,67,15,1,[0]
60,4,11,9,2,4,0,4,1,0,0,65,38,1,[0]
55,2,11,9,2,2,0,4,1,0,0,40,38,1,[0]
58,6,6,4,6,9,3,0,1,87937,4178,86,10,1,[0]
53,2,11,9,2,6,0,4,1,2829,0,40,38,0,[1]
17,3,15,3,4,10,0,2,0,17109,3948,48,27,1,[0]
33,2,8,11,2,2,0,4,1,0,0,60,38,0,[1]
87,5,5,6,3,3,4,1,1,40801,516,45,35,1,[0]
39,2,11,9,2,6,0,4,1,0,0,40,38,1,[0]
34,2,0,9,6,12,4,3,0,75204,283,57,16,1,[0]
55,0,13,16,2,4,0,3,0,75885,891,58,22,0,[1]
20,0,15,3,2,5,0,2,0,28011,1393,62,32,1,[0]
74,4,10,6,0,5,2,1,0,77840,1085,32,31,0,[1]
31,3,11,5,3,9,1,3,1,66358,2305,5,1,1,[0]
40,0,3,9,5,11,4,4,0,99788,2961,30,26,1,[0]
45,2,15,10,0,12,1,4,0,0,0,45,38,0,[1]
40,2,8,11,2,6,0,1,1,0,0,40,38,1,[0]
44,0,12,14,2,1,0,4,1,0,0,40,38,1,[0]
51,4,10,12,1,9,2,3,1,85454,996,14,9,1,[0]
62,5,11,9,2,13,0,4,1,0,0,40,38,0,[1]
25,4,7,12,2,0,5,4,0,0,0,35,38,1,[0]
69,0,4,9,6,9,4,2,1,53036,3541,48,8,0,[1]
26,1,11,9,2,13,0,4,1,0,0,40,38,0,[1]
51,4,10,14,2,13,1,4,1,4614,1363,53,26,0,[1]
24,2,11,9,2,7,0,4,1,0,0,45,38,1,[0]
50,2,11,9,2,2,0,4,1,0,0,40,38,0,[1]
54,2,9,13,2,7,0,4,1,0,0,40,38,0,[1]
46,2,15,10,2,3,0,4,1,0,0,50,38,1,[0]
25,2,14,15,4,9,1,4,1,0,0,65,38,0,[1]
43,5,12,14,2,9,0,0,1,0,0,35,38,1,[0]
30,3,5,7,6,3,1,3,0,90962,659,83,13,1,[0]
41,2,9,13,2,0,0,4,1,0,0,40,38,0,[1]
48,0,15,10,2,2,0,4,1,0,0,40,38,1,[0]
69,6,14,3,5,2,1,4,1,68648,2856,31,7,0,[1]
48,4,9,5,2,11,2,3,1,30985,2558,3,15,0,[1]
66,4,9,13,2,11,0,4,1,0,0,40,38,1,[0]
57,4,1,14,2,10,2,2,1,59997,633,97,2,1,[0]
40,2,15,10,2,6,0,4,1,0,0,50,38,1,[0]
59,1,15,5,0,7,4,3,0,343,2714,23,0,1,[0]
37,3,1,4,1,13,5,1,0,67571,37,79,11,1,[0]
68,1,2,9,1,4,2,3,1,12849,523,34,9,0,[1]
57,3,11,9,2,3,0,4,1,0,0,60,38,1,[0]
59,3,15,10,2,2,0,4,1,0,0,50,38,1,[0]
83,1,1,4,0,2,4,4,1,69670,2001,44,9,1,[0]
65,6,0,1,1,4,4,0,0,48218,2926,78,18,1,[0]
34,2,11,9,2,6,0,4,1,0,0,40,38,1,[0]
80,0,3,13,5,10,1,3,0,35276,4100,53,34,1,[0]
48,2,15,10,2,0,0,4,1,0,0,45,38,0,[1]
62,0,11,15,0,11,4,4,0,47177,4012,78,9,0,[1]
28,1,7,12,2,10,0,1,1,0,0,40,16,1,[0]
76,4,13,8,6,7,2,4,1,39427,4011,12,3,1,[0]
77,6,4,6,5,6,1,0,1,32419,3354,5,11,0,[1]
44,0,12,4,4,8,4,1,1,23340,3328,57,24,0,[1]
39,2,8,9,2,3,4,0,0,62212,784,93,23,0,[1]
90,0,3,7,0,10,1,2,1,89148,1324,46,17,1,[0]
19,3,6,10,0,0,1,1,0,20147,3350,30,5,0,[1]
89,5,7,12,1,10,3,2,0,48803,2026,23,6,0,[1]
50,3,11,9,2,3,0,4,1,0,0,70,11,1,[0]
39,3,11,9,2,3,0,4,1,3137,0,42,38,0,[1]
37,4,11,9,4,4,1,4,1,0,0,86,38,0,[1]
85,6,1,6,4,4,3,0,0,38076,2465,30,3,1,[0]
47,4,9,13,2,11,0,4,1,0,0,40,38,1,[0]
34,2,15,10,2,2,0,4,1,0,0,40,38,0,[1]
84,4,11,9,6,10,1,4,0,64943,948,9,29,1,[0]
79,5,12,11,5,12,5,4,0,89793,875,89,20,0,[1]
25,3,2,12,5,11,1,0,1,40099,1937,36,29,1,[0]
29,3,12,2,4,10,2,2,0,12,1745,45,21,1,[0]
31,1,9,13,4,9,1,4,0,0,0,50,38,0,[1]
87,5,0,3,2,1,4,1,1,62524,2522,41,29,0,[1]
33,2,9,13,2,3,0,4,1,0,0,45,38,1,[0]
40,4,15,9,2,8,5,1,0,33143,1923,69,35,0,[1]
33,4,10,2,3,4,5,0,1,46331,2799,6,23,0,[1]
30,2,9,13,2,9,0,4,1,0,0,60,38,0,[1]
47,4,15,10,2,2,0,4,1,0,0,30,38,0,[1]
57,4,7,8,3,6,0,2,0,47681,1169,61,30,0,[1]
30,2,11,9,5,10,1,4,1,0,0,40,38,1,[0]
56,2,12,14,2,3,0,4,1,0,0,50,38,1,[0]
63,5,8,3,0,1,5,0,1,78609,773,81,6,1,[0]
61,4,0,2,1,1,2,4,1,99249,660,56,35,0,[1]
38,2,15,10,2,11,0,4,1,0,0,60,38,1,[0]
47,1,5,4,1,4,0,1,1,34246,1360,64,18,0,[1]
39,2,15,10,2,6,0,4,1,0,0,40,38,1,[0]
59,5,3,10,0,1,3,0,1,19514,539,81,17,1,[0]
90,1,7,8,6,12,2,2,0,61273,3377,51,16,1,[0]
44,0,11,6,4,10,2,2,1,98526,2093,54,6,1,[0]
39,5,7,5,2,11,5,4,1,26972,2445,28,0,1,[0]
42,5,9,13,2,3,0,4,1,0,0,50,38,1,[0]
62,3,14,6,5,9,0,1,0,76662,2624,52,29,0,[1]
31,0,7,12,2,12,0,4,1,0,0,40,38,0,[1]
26,0,10,6,5,6,4,4,0,86796,358,97,14,0,[1]
71,2,11,10,0,4,1,1,0,401,634,66,2,1,[0]
37,2,5,1,6,0,5,4,0,52583,3089,60,2,0,[1]
32,3,3,16,2,9,1,2,0,10858,3127,84,23,0,[1]
56,4,0,2,2,10,2,2,0,74253,607,2,29,0,[1]
50,2,9,13,2,2,0,1,1,0,0,20,29,0,[1]
35,2,8,11,2,0,0,2,1,0,0,40,38,0,[1]
22,4,0,16,2,10,0,0,0,94509,744,13,33,0,[1]
71,4,9,3,5,11,2,2,0,2243,1499,90,39,0,[1]
82,5,5,15,1,4,0,1,1,51191,4037,43,34,1,[0]
27,2,15,10,2,9,0,4,1,0,0,50,38,1,[0]
87,1,11,9,6,3,1,4,1,59126,2888,23,21,0,[1]
44,2,9,13,2,2,0,4,1,0,0,40,38,1,[0]
40,6,9,4,1,4,2,4,0,59392,1162,1,7,0,[1]
52,1,12,14,4,9,1,4,1,0,0,32,38,1,[0]
23,6,11,15,1,6,0,3,1,98352,1998,76,35,1,[0]
73,4,2,7,2,13,0,1,1,35453,1392,39,21,1,[0]
83,1,14,14,0,4,1,1,0,80654,4263,92,30,1,[0]
45,2,9,13,2,0,0,1,1,0,0,40,29,0,[1]
58,2,11,9,2,2,0,4,1,0,0,40,38,1,[0]
61,4,5,4,2,4,0,4,1,0,0,56,38,0,[1]
23,0,3,1,6,10,4,1,1,66440,3841,42,38,0,[1]
74,5,15,10,5,11,1,4,1,0,0,16,38,0,[1]
26,4,14,16,6,13,5,3,1,55989,273,73,24,0,[1]
61,5,1,14,5,2,3,0,0,89644,1958,58,39,0,[1]
26,0,9,13,4,12,1,4,1,0,0,40,38,0,[1]
82,4,5,4,1,7,4,2,0,77077,200,93,27,1,[0]
44,2,11,9,2,0,5,4,0,0,0,20,38,0,[1]
80,0,15,14,5,4,3,0,1,83235,3698,17,29,1,[0]
40,5,11,1,4,13,3,0,1,21864,1766,29,9,0,[1]
52,3,14,15,2,3,0,4,1,0,0,40,38,0,[1]
27,2,7,12,2,2,0,4,1,0,0,45,38,1,[0]
72,3,12,4,6,10,1,3,1,97375,3474,46,26,1,[0]
26,4,15,2,3,11,1,4,0,93158,1886,71,37,1,[0]
37,0,5,13,5,10,2,1,0,26258,3168,71,23,0,[1]
29,6,10,6,3,1,2,0,1,42134,2007,15,23,0,[1]
76,2,0,4,1,13,1,3,1,72924,4158,36,27,1,[0]
65,2,12,10,4,2,0,2,1,39991,2175,47,4,1,[0]
68,4,11,9,4,11,1,4,1,0,0,24,38,1,[0]
45,2,8,11,2,2,0,4,1,0,0,40,1,0,[1]
45,1,12,14,4,9,1,4,0,0,0,45,38,0,[1]
53,5,0,6,2,13,0,4,1,0,0,40,38,1,[0]
37,2,11,9,2,2,0,4,1,0,0,40,38,1,[0]
46,1,9,13,2,9,0,4,1,0,0,38,38,1,[0]
31,2,9,13,2,9,0,4,1,0,0,35,38,0,[1]
62,2,15,10,2,11,0,1,1,0,0,40,38,1,[0]
43,2,15,10,2,2,0,4,1,0,0,45,38,1,[0]
28,4,7,16,1,3,0,4,0,71766,92,45,5,0,[1]
26,1,15,10,4,10,1,4,1,0,0,60,38,1,[0]
38,1,11,9,2,13,0,4,1,0,0,40,38,1,[0]
30,3,5,11,5,13,0,2,0,34609,3220,40,21,1,[0]
71,6,12,2,1,7,5,2,0,27440,3396,79,4,0,[1]
32,6,2,14,2,3,2,3,0,82764,2857,95,8,0,[1]
63,3,2,8,6,2,0,1,0,3065,985,14,20,1,[0]
58,0,8,6,4,0,5,3,1,13880,1533,81,21,0,[1]
40,1,2,3,5,6,1,1,0,68394,4296,81,30,1,[0]
44,2,14,15,0,9,1,4,0,2354,0,99,38,0,[1]
82,6,8,5,3,7,2,1,0,19375,1337,35,20,0,[1]
78,6,6,15,1,5,5,2,1,1950,2761,26,35,0,[1]
32,2,9,13,0,3,4,4,0,0,0,40,1,0,[1]
60,1,13,9,2,11,3,3,0,93437,798,13,31,0,[1]
37,4,12,14,2,9,0,4,1,0,0,40,38,0,[1]
71,5,7,3,0,7,4,2,0,36598,3163,58,9,1,[0]
53,3,8,11,2,3,0,4,1,0,0,40,11,1,[0]
34,3,11,9,2,2,0,4,1,0,0,50,38,0,[1]
39,4,4,3,2,4,0,4,1,0,0,50,25,0,[1]
49,0,8,12,2,0,0,2,0,13708,4131,15,5,1,[0]
21,3,12,4,3,4,3,1,1,68208,906,81,27,1,[0]
54,3,2,11,5,1,3,2,0,43403,1606,20,10,1,[0]
62,3,14,2,0,7,0,3,1,7664,3920,31,17,0,[1]
31,2,15,10,2,9,0,4,1,0,0,50,38,1,[0]
49,2,6,16,4,1,2,1,1,47174,1612,67,27,0,[1]
36,0,1,9,0,7,1,4,0,74885,435,41,16,0,[1]
37,1,0,16,3,0,1,2,0,39660,3032,75,3,0,[1]
44,4,11,9,2,4,0,4,1,0,0,40,38,1,[0]
31,6,4,3,6,10,4,4,0,4832,1468,70,31,1,[0]
78,3,15,3,4,12,4,2,0,81791,3791,8,25,0,[1]
51,2,4,3,2,2,2,4,0,0,0,40,38,0,[1]
68,2,11,6,2,0,4,0,0,88358,4261,70,2,0,[1]
38,2,11,9,2,2,0,4,1,0,0,40,38,1,[0]
32,5,5,9,6,13,4,1,0,18959,756,13,21,1,[0]
39,4,4,16,5,0,0,0,1,71272,1008,69,32,0,[1]
55,2,13,4,3,4,0,4,0,34588,3995,18,36,0,[1]
42,2,11,9,2,9,5,4,0,0,0,40,38,0,[1]
56,3,9,15,1,13,1,4,0,1518,2964,39,29,1,[0]
64,4,11,9,2,9,0,4,1,0,0,60,38,1,[0]
47,5,9,13,2,9,0,4,1,0,0,60,38,1,[0]
39,2,11,9,2,3,0,4,1,0,0,40,38,0,[1]
53,1,12,14,2,3,0,4,1,0,0,40,38,0,[1]
36,6,1,14,2,0,0,1,0,13162,3033,75,2,0,[1]
42,2,9,13,2,0,5,2,0,0,0,40,38,0,[1]
31,4,9,1,4,13,3,3,1,78972,3195,20,31,0,[1]
72,4,4,16,4,7,4,1,1,52901,2615,6,22,0,[1]
61,4,14,15,3,3,5,0,1,39875,3508,92,26,1,[0]
78,5,8,3,5,5,0,3,0,44476,3961,36,24,0,[1]
29,2,13,9,4,5,2,3,1,18768,34,74,10,0,[1]
74,4,3,6,3,3,2,1,1,93299,73,29,20,1,[0]
47,0,7,12,2,5,0,1,1,0,0,40,29,1,[0]
31,2,11,9,2,13,0,4,1,0,0,45,38,0,[1]
59,1,15,10,2,2,0,4,1,0,0,40,38,0,[1]
62,2,0,2,1,11,4,0,1,82816,79,95,9,1,[0]
35,0,4,12,5,0,1,4,1,28643,1888,81,33,0,[1]
58,2,15,10,2,11,0,4,1,0,0,40,38,0,[1]
84,0,0,15,3,1,2,2,0,93445,2073,94,11,1,[0]
90,6,5,10,5,4,5,2,0,9499,3844,33,7,0,[1]
20,4,11,9,1,8,3,0,1,49491,418,5,20,0,[1]
27,0,10,5,1,10,3,2,1,7636,4186,65,33,1,[0]
88,6,12,12,1,12,3,3,1,1816,150,45,1,0,[1]
23,2,8,10,3,5,3,0,1,70202,2409,33,34,0,[1]
24,3,8,8,4,1,4,0,0,87987,479,11,6,1,[0]
49,2,15,10,2,0,0,4,1,0,0,40,38,0,[1]
84,4,9,5,5,11,1,4,0,70021,2003,57,4,0,[1]
74,0,1,2,5,3,2,2,0,86032,3717,1,32,0,[1]
49,0,9,13,2,0,0,4,1,0,0,40,38,1,[0]
59,1,10,16,4,5,4,3,1,83819,4195,89,11,1,[0]
81,4,13,8,2,6,4,1,1,44320,787,55,32,0,[1]
71,4,0,11,6,13,3,3,0,4296,862,59,23,0,[1]
60,4,15,16,5,3,1,2,0,15282,1292,11,33,1,[0]
52,5,11,6,0,2,5,4,1,47003,324,82,34,0,[1]
44,2,12,14,2,3,0,1,1,0,0,48,18,0,[1]
85,2,15,3,2,8,4,1,0,27342,1287,80,29,0,[1]
50,2,15,10,2,11,0,4,1,0,0,40,38,1,[0]
20,5,4,5,3,8,3,3,1,9577,2383,34,2,0,[1]
76,1,0,13,1,11,5,2,0,73528,1617,22,37,0,[1]
46,5,7,12,2,12,0,4,1,0,0,38,38,1,[0]
50,2,9,13,2,2,0,4,1,0,0,50,38,0,[1]
55,0,9,13,3,3,1,2,1,0,0,40,38,1,[0]
