age,workclass,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,act,pred
47,2,11,9,2,2,0,1,1,0,0,60,23,0,[1]
30,2,7,12,2,3,5,4,0,0,0,50,36,1,[0]
39,2,12,14,2,9,0,4,1,0,0,45,38,1,[0]
44,2,3,2,2,7,5,1,0,0,0,40,39,0,[1]
30,2,9,13,2,11,0,4,1,0,0,55,38,0,[1]
33,2,9,13,4,12,1,4,0,0,0,45,38,1,[0]
36,2,11,9,2,6,0,4,1,0,0,40,38,1,[0]
42,2,15,10,0,12,1,4,0,0,0,40,38,0,[1]
61,2,12,14,2,9,0,4,1,0,0,18,38,0,[1]
63,2,11,9,2,5,0,4,1,0,0,40,38,0,[1]
22,2,8,11,2,12,0,4,1,0,0,40,38,0,[1]
48,2,11,9,2,6,0,4,1,0,0,40,38,1,[0]
56,1,15,10,2,0,5,4,0,0,0,15,38,0,[1]
43,5,11,9,2,9,0,4,1,0,0,40,38,0,[1]
22,5,2,8,4,3,1,4,1,0,0,50,38,1,[0]
58,2,11,9,2,3,0,4,1,0,0,50,38,1,[0]
29,2,14,15,4,9,1,1,1,0,0,55,38,0,[1]
55,4,15,10,2,13,0,4,1,0,0,99,38,0,[1]
40,2,12,14,2,9,0,4,1,0,0,60,38,0,[1]
45,1,15,10,2,0,0,4,1,0,0,40,38,1,[0]
67,3,11,9,2,3,0,1,1,0,0,40,38,1,[0]
58,5,11,9,2,3,0,4,1,0,0,40,38,0,[1]
38,2,10,16,2,9,0,1,1,0,0,40,2,1,[0]
90,2,9,13,2,3,5,4,0,0,0,40,8,1,[0]
34,2,11,9,2,4,0,4,1,0,0,50,38,0,[1]
64,5,9,13,2,3,0,4,1,0,0,45,38,0,[1]
42,2,9,13,2,0,5,1,0,0,1887,40,29,1,[0]
44,2,15,10,2,11,0,4,1,0,0,55,38,0,[1]
28,4,11,9,2,3,0,4,1,0,0,40,30,0,[1]
52,2,9,13,2,3,0,4,1,0,0,50,38,0,[1]
44,0,9,13,2,3,0,4,1,0,0,40,38,1,[0]
52,2,11,9,2,11,0,4,1,0,0,45,38,1,[0]
39,2,11,9,4,0,1,4,1,0,0,48,38,0,[1]
50,2,8,11,0,9,1,1,1,0,0,38,38,1,[0]
29,2,9,13,2,2,0,4,1,0,0,50,38,1,[0]
40,2,12,14,2,9,0,4,1,0,0,55,38,0,[1]
35,2,15,10,2,11,5,4,0,0,0,40,38,1,[0]
67,4,7,12,2,3,0,4,1,0,0,50,38,0,[1]
67,4,12,14,6,9,1,4,1,18481,0,2,38,1,[0]
46,3,9,13,2,11,0,4,1,0,0,55,38,0,[1]
47,2,9,13,0,3,1,4,1,0,0,50,38,0,[1]
43,2,8,11,2,2,0,4,1,0,0,60,38,0,[1]
40,2,12,14,4,9,1,4,0,0,0,45,38,1,[0]
37,2,10,16,2,9,0,4,1,0,0,40,38,0,[1]
23,2,0,6,2,7,0,4,1,0,1573,30,25,0,[1]
26,2,15,10,2,13,0,4,1,0,0,52,38,1,[0]
67,2,15,10,0,0,1,4,1,7978,0,35,38,0,[1]
60,2,11,9,2,9,0,4,1,5013,0,40,38,0,[1]
41,2,15,10,2,11,0,4,1,0,0,50,38,1,[0]
47,2,6,5,2,2,0,4,1,4386,0,48,38,1,[0]
44,0,11,9,2,2,0,4,1,0,0,40,38,1,[0]
41,2,11,9,2,12,0,4,1,0,0,40,38,0,[1]
27,2,7,12,4,3,1,4,1,3325,0,40,38,0,[1]
36,2,9,13,2,3,0,4,1,0,0,50,38,0,[1]
46,2,11,9,2,13,0,4,1,0,0,70,38,0,[1]
40,2,11,9,2,11,0,2,1,0,0,43,38,0,[1]
29,2,9,13,2,11,0,4,1,0,0,45,38,0,[1]
35,2,11,9,2,6,0,4,1,4386,0,48,38,0,[1]
41,2,15,10,2,3,0,4,1,0,0,65,38,1,[0]
38,2,15,10,2,11,0,4,1,0,0,60,38,1,[0]
37,2,11,9,2,2,0,4,1,0,0,40,38,1,[0]
67,3,9,13,2,11,0,4,1,0,0,50,38,1,[0]
57,2,11,9,2,6,0,4,1,0,0,55,38,0,[1]
53,2,0,6,2,2,0,2,1,0,0,40,38,0,[1]
57,2,11,9,2,13,0,4,1,0,0,40,38,1,[0]
41,0,9,13,2,0,5,1,0,0,0,40,29,1,[0]
26,2,9,13,2,0,5,4,0,0,0,40,38,1,[0]
37,3,15,10,2,11,0,4,1,0,1485,44,38,1,[0]
44,2,11,9,2,0,5,4,0,0,0,20,38,0,[1]
45,1,9,13,4,9,1,4,0,0,0,50,38,0,[1]
57,1,12,14,2,3,0,4,1,0,0,50,38,1,[0]
31,2,15,10,2,2,0,4,1,0,0,55,38,1,[0]
54,2,11,9,2,6,0,4,1,0,0,40,38,0,[1]
44,2,15,10,2,11,0,4,1,0,0,45,38,1,[0]
31,2,15,10,2,7,0,2,1,0,0,35,38,0,[1]
58,2,11,9,2,5,0,2,1,0,0,20,38,1,[0]
48,4,8,11,2,7,5,4,0,0,0,15,38,0,[1]
33,4,9,13,2,9,0,4,1,0,0,60,38,0,[1]
41,5,12,14,2,9,0,4,1,0,0,40,38,1,[0]
31,2,15,10,2,0,0,4,1,0,0,40,38,1,[0]
31,2,11,9,2,13,0,4,1,0,0,45,38,1,[0]
29,2,11,9,2,2,0,4,1,0,0,40,38,1,[0]
37,2,15,10,2,5,0,2,1,0,0,40,38,1,[0]
44,2,1,7,2,0,0,4,1,0,0,40,38,1,[0]
29,1,9,13,2,3,0,4,1,0,0,55,38,0,[1]
29,2,11,9,2,9,0,4,1,0,0,40,38,0,[1]
48,3,9,13,4,3,1,4,0,0,0,55,1,1,[0]
62,2,15,10,2,3,0,4,1,0,0,40,38,0,[1]
53,1,15,10,2,10,0,4,1,0,0,40,38,1,[0]
37,4,11,9,2,2,0,1,1,0,0,60,29,1,[0]
61,4,15,10,0,3,1,4,1,0,0,50,38,1,[0]
49,0,9,13,2,9,0,4,1,0,0,40,38,1,[0]
33,2,9,13,2,3,0,4,1,0,0,50,8,0,[1]
37,2,8,11,2,2,0,4,1,0,0,45,38,1,[0]
40,2,11,9,2,2,0,4,1,0,0,40,38,1,[0]
44,2,11,9,4,0,2,4,0,0,0,40,38,0,[1]
31,5,12,14,2,9,0,4,1,0,0,35,38,1,[0]
32,2,9,13,2,3,0,4,1,0,0,40,38,0,[1]
30,2,9,13,4,3,3,2,1,0,0,40,10,0,[1]
48,0,9,13,6,9,4,0,0,0,0,40,38,0,[1]
51,4,14,15,2,9,0,4,1,0,0,40,38,0,[1]
52,1,11,9,2,2,0,4,1,0,1579,40,38,0,[1]
43,2,9,13,4,9,1,4,1,0,0,45,38,1,[0]
51,2,11,9,2,2,0,4,1,0,0,40,38,1,[0]
34,2,11,9,2,2,5,2,0,0,0,70,38,0,[1]
51,5,12,14,4,9,1,4,1,0,0,40,38,1,[0]
56,0,8,11,6,0,4,2,0,0,0,40,38,0,[1]
47,1,12,14,4,9,1,4,0,0,0,45,38,1,[0]
42,2,11,9,2,2,0,4,1,2885,0,40,38,0,[1]
44,1,8,11,0,10,3,4,0,0,0,40,4,0,[1]
41,0,9,13,4,3,1,4,1,0,0,40,38,1,[0]
54,2,9,13,2,11,0,4,1,0,0,35,38,1,[0]
44,2,11,9,2,13,0,4,1,0,0,40,38,0,[1]
30,2,11,9,2,5,0,4,1,0,0,40,38,1,[0]
31,4,15,10,2,11,0,2,1,0,0,60,38,1,[0]
26,2,15,10,2,3,0,4,1,0,0,60,38,0,[1]
44,2,1,7,5,7,4,2,0,0,0,60,38,0,[1]
40,2,11,9,2,9,5,4,0,5178,0,40,38,1,[0]
57,2,11,9,2,11,0,4,1,0,0,40,38,1,[0]
44,2,11,9,2,5,0,4,1,0,0,40,38,1,[0]
55,2,7,12,2,12,0,4,1,0,0,25,38,0,[1]
71,2,5,4,2,2,0,4,1,0,0,40,38,1,[0]
37,2,11,9,2,2,0,4,1,0,0,40,38,1,[0]
60,2,9,13,0,3,1,4,0,0,0,40,17,1,[0]
28,4,9,13,4,3,1,4,1,0,0,50,38,0,[1]
51,0,9,13,2,9,0,4,1,0,0,50,38,1,[0]
38,2,9,13,2,0,0,1,1,0,0,42,38,1,[0]
53,2,1,7,2,6,0,4,1,0,0,48,38,1,[0]
32,5,15,10,0,10,4,4,0,0,1726,38,38,0,[1]
35,2,9,13,2,11,0,4,1,0,0,55,38,0,[1]
51,2,15,10,2,13,0,4,1,0,0,60,38,0,[1]
49,2,15,10,2,13,0,4,1,0,0,40,38,0,[1]
43,2,7,12,2,5,0,4,1,0,0,40,38,1,[0]
49,2,11,9,6,3,1,2,0,0,0,35,38,0,[1]
46,2,11,9,2,2,0,4,1,0,0,40,38,1,[0]
25,2,15,10,2,3,5,3,0,0,0,40,38,0,[1]
35,2,12,14,4,9,3,4,1,0,1564,40,38,1,[0]
44,1,10,16,2,9,0,4,1,0,0,36,38,1,[0]
49,2,9,13,2,11,0,4,1,0,0,50,38,1,[0]
25,2,11,9,2,13,0,4,1,0,0,44,38,1,[0]
26,2,11,9,2,11,0,4,1,0,0,48,38,0,[1]
39,3,9,13,2,9,0,4,1,0,0,30,38,0,[1]
41,2,2,8,2,5,0,4,1,0,0,40,38,1,[0]
37,2,11,9,2,7,0,2,1,0,0,40,38,1,[0]
32,2,9,13,2,3,0,4,1,0,0,40,38,0,[1]
31,2,12,14,2,3,5,4,0,0,0,40,38,1,[0]
30,2,11,9,2,10,0,4,1,0,0,40,38,1,[0]
43,2,11,9,2,12,0,4,1,0,0,40,38,0,[1]
47,4,4,3,2,11,0,4,1,0,0,55,21,1,[0]
47,2,0,6,2,6,0,4,1,0,0,40,38,1,[0]
41,2,8,11,2,11,0,4,1,4386,0,60,38,1,[0]
40,4,15,10,2,12,0,4,1,0,0,50,38,1,[0]
35,2,7,12,2,7,5,4,0,0,0,35,38,1,[0]
54,5,9,13,4,9,4,1,0,0,0,40,38,1,[0]
50,1,14,15,2,0,0,1,1,0,0,40,24,1,[0]
38,2,11,9,2,3,0,4,1,0,0,50,38,0,[1]
41,2,12,14,4,9,1,2,1,0,0,65,38,0,[1]
45,2,15,10,2,6,0,4,1,0,0,44,38,1,[0]
35,2,15,10,2,11,0,4,1,0,0,45,38,0,[1]
35,3,11,9,2,11,0,4,1,0,0,65,38,1,[0]
31,2,9,13,4,3,1,4,0,0,0,40,38,1,[0]
53,2,11,9,2,6,0,4,1,0,0,40,38,0,[1]
34,2,7,12,2,11,0,4,1,0,0,50,38,1,[0]
35,2,15,10,2,11,0,4,1,0,0,50,38,0,[1]
38,2,4,3,2,6,0,4,1,0,0,48,25,0,[1]
36,2,11,9,2,2,0,4,1,0,0,25,38,0,[1]
30,2,9,13,2,9,0,4,1,0,0,40,38,0,[1]
41,3,15,10,2,3,0,4,1,0,0,50,38,0,[1]
30,5,9,13,2,9,0,1,1,0,0,40,18,1,[0]
41,5,12,14,2,9,0,4,1,0,0,40,38,1,[0]
36,4,11,9,2,7,5,1,0,0,0,20,34,0,[1]
56,2,6,5,0,2,1,4,1,0,0,40,38,0,[1]
50,2,9,13,2,3,0,1,1,0,0,40,29,1,[0]
53,1,12,14,2,3,0,4,1,0,0,43,38,1,[0]
30,2,8,11,2,3,0,4,1,0,0,35,38,1,[0]
43,2,15,10,2,12,5,2,0,0,0,40,38,0,[1]
34,2,11,9,2,0,5,4,0,0,0,20,38,0,[1]
45,2,9,13,4,9,1,4,0,0,0,40,38,0,[1]
63,2,11,9,2,2,0,4,1,0,0,40,38,0,[1]
68,2,11,9,2,7,0,4,1,0,0,40,38,0,[1]
55,2,11,9,2,3,0,1,1,0,0,55,38,0,[1]
35,2,11,9,2,2,0,4,1,0,0,40,38,1,[0]
34,4,10,16,2,9,0,4,1,0,0,32,1,1,[0]
59,2,11,9,0,12,4,4,1,0,0,60,38,1,[0]
40,4,15,10,2,2,0,4,1,0,0,45,38,0,[1]
43,2,9,13,2,2,0,4,1,0,0,40,38,1,[0]
37,2,7,12,2,9,0,4,1,0,1485,40,38,1,[0]
65,2,5,4,6,8,1,4,0,0,3175,60,32,0,[1]
35,3,9,13,2,11,3,4,1,5178,0,50,38,1,[0]
61,4,11,9,2,2,0,4,1,0,0,52,38,1,[0]
54,2,15,10,0,11,4,4,0,0,0,48,38,0,[1]
67,1,7,12,2,3,0,4,1,0,0,35,38,0,[1]
35,2,11,9,2,3,0,4,1,0,0,45,38,0,[1]
51,1,12,14,2,9,0,4,1,0,0,80,38,1,[0]
27,2,11,9,2,12,5,4,0,0,0,40,38,0,[1]
32,2,11,9,2,3,0,4,1,3103,0,40,38,1,[0]
36,2,11,9,2,6,0,4,1,0,0,48,38,1,[0]
49,3,9,13,0,9,4,4,1,6497,0,45,38,0,[1]
42,2,11,9,2,2,0,4,1,0,0,40,38,0,[1]
53,2,10,16,2,9,0,4,1,0,0,20,38,0,[1]
35,2,15,10,4,11,1,0,0,0,0,40,38,0,[1]
40,1,12,14,2,9,5,4,0,0,0,40,38,1,[0]
49,4,4,3,2,7,0,4,1,0,0,40,38,1,[0]
41,2,9,13,2,11,0,4,1,0,0,50,38,1,[0]
48,2,9,13,0,3,1,4,1,0,0,47,38,0,[1]
58,0,9,13,2,3,0,4,1,0,0,40,38,1,[0]
36,2,15,10,2,2,0,4,1,0,0,50,38,1,[0]
38,2,8,11,4,9,1,4,0,0,0,39,38,0,[1]
49,3,11,9,2,2,0,4,1,0,0,40,38,0,[1]
33,2,11,9,2,5,0,4,1,0,0,38,38,0,[1]
33,2,15,10,2,11,0,4,1,0,0,44,38,0,[1]
34,2,15,10,2,12,0,4,1,3103,0,40,38,1,[0]
47,0,9,13,2,9,0,4,1,0,0,40,38,1,[0]
38,1,11,9,2,10,0,4,1,0,0,40,38,1,[0]
40,3,9,13,2,9,0,4,1,3103,0,60,38,1,[0]
46,3,9,13,2,11,0,4,1,0,0,52,38,0,[1]
25,2,7,12,2,3,0,4,1,0,0,45,38,0,[1]
28,3,15,10,4,3,1,4,1,0,0,30,38,0,[1]
24,2,15,10,2,10,2,4,1,0,0,24,38,0,[1]
36,1,15,10,2,10,0,4,1,0,0,40,38,0,[1]
52,4,9,13,2,3,0,4,1,0,0,50,38,1,[0]
45,2,9,13,2,11,0,4,1,0,0,55,38,1,[0]
39,2,9,13,2,11,5,4,0,0,0,30,38,0,[1]
33,2,7,12,2,7,5,4,0,0,0,15,38,1,[0]
50,2,12,14,0,11,1,4,0,0,0,50,38,1,[0]
37,3,7,12,2,11,0,4,1,0,0,68,38,0,[1]
50,0,11,9,2,7,0,4,1,0,0,40,38,0,[1]
43,0,15,10,2,0,5,4,0,0,0,40,38,0,[1]
43,2,15,10,2,6,0,4,1,0,0,40,38,1,[0]
50,1,12,14,2,3,0,2,1,0,0,45,38,1,[0]
57,4,5,4,2,2,0,4,1,0,0,40,38,1,[0]
29,3,9,13,4,11,1,4,1,0,0,40,38,1,[0]
43,2,9,13,0,11,4,4,0,0,0,40,38,1,[0]
52,2,8,11,2,3,0,4,1,0,0,40,38,1,[0]
30,3,15,10,2,3,0,4,1,0,0,70,38,0,[1]
33,2,11,9,2,3,0,4,1,0,0,40,38,1,[0]
44,4,11,9,2,4,0,4,1,0,0,40,38,1,[0]
65,2,11,9,2,12,0,4,1,0,0,40,38,1,[0]
70,2,11,9,2,11,0,4,1,3432,0,40,38,0,[1]
46,4,15,10,2,3,0,4,1,0,0,58,38,1,[0]
32,2,9,13,0,2,1,4,1,0,0,50,38,1,[0]
30,1,11,9,5,7,4,4,1,0,0,40,38,1,[0]
36,1,15,10,2,12,0,4,1,0,0,42,38,1,[0]
42,2,14,15,2,12,0,4,1,0,0,65,38,1,[0]
28,2,9,13,4,3,1,2,1,0,0,48,38,0,[1]
53,2,11,9,2,6,0,4,1,2829,0,40,38,0,[1]
51,3,15,10,2,2,0,4,1,0,0,60,38,0,[1]
26,2,9,13,2,11,0,4,1,0,0,48,38,1,[0]
30,2,8,11,2,2,0,4,1,0,0,40,38,0,[1]
44,2,15,10,2,0,5,3,0,0,0,30,25,1,[0]
29,2,5,4,2,4,0,4,1,0,0,40,38,0,[1]
44,0,14,15,0,9,4,4,1,0,0,40,38,1,[0]
24,2,15,10,2,0,0,4,1,0,0,40,38,1,[0]
45,2,11,9,2,11,5,4,0,0,0,35,38,0,[1]
50,0,15,10,2,0,0,4,1,0,0,40,38,0,[1]
40,2,8,11,2,3,0,4,1,0,0,50,38,1,[0]
62,4,9,13,2,3,0,4,1,0,0,40,38,0,[1]
36,2,9,13,2,3,0,2,1,0,0,40,38,1,[0]
38,3,15,10,2,11,0,4,1,0,1485,60,4,1,[0]
42,4,0,6,6,13,4,4,1,0,0,35,38,0,[1]
38,2,9,13,4,0,1,4,0,0,0,50,38,1,[0]
43,2,15,10,0,3,1,4,1,0,0,45,38,0,[1]
51,2,9,13,2,11,0,4,1,0,0,50,38,1,[0]
53,0,9,13,0,3,4,2,0,0,0,50,38,1,[0]
40,5,14,15,2,9,0,4,1,0,0,38,38,1,[0]
46,2,7,12,2,12,0,4,1,0,0,40,38,1,[0]
38,2,1,7,2,0,5,4,0,0,0,32,38,0,[1]
45,5,15,10,2,0,5,1,0,0,0,40,38,1,[0]
35,0,9,13,6,0,1,4,1,0,0,40,38,1,[0]
60,2,11,9,2,9,0,4,1,0,0,45,38,1,[0]
34,3,9,13,4,9,1,3,1,0,0,60,38,0,[1]
31,2,11,9,2,0,5,4,0,0,0,40,38,1,[0]
45,2,7,12,0,2,1,4,0,0,0,55,38,0,[1]
56,2,11,9,4,0,4,4,1,0,0,43,38,0,[1]
28,2,7,12,2,11,0,4,1,0,0,37,38,1,[0]
30,2,9,13,2,12,0,4,1,0,0,40,38,1,[0]
54,4,12,14,2,11,0,4,1,0,0,50,38,0,[1]
29,2,15,10,0,2,4,4,1,0,0,35,38,1,[0]
41,2,9,13,2,11,0,4,1,0,0,40,38,1,[0]
46,2,15,10,2,10,0,4,1,0,0,40,38,1,[0]
27,2,9,13,2,3,0,4,1,0,0,40,38,0,[1]
46,2,11,9,2,0,0,4,1,0,0,40,38,0,[1]
41,2,15,10,2,2,0,4,1,0,0,40,28,0,[1]
54,2,12,14,4,9,1,4,1,0,0,40,38,1,[0]
26,2,11,9,2,13,0,4,1,0,0,40,38,1,[0]
28,2,9,13,2,9,0,4,1,0,0,50,38,0,[1]
30,2,11,9,5,10,1,4,1,0,0,40,38,1,[0]
28,0,9,13,4,9,1,4,1,0,0,50,38,0,[1]
37,4,11,9,2,3,0,4,1,0,0,60,38,1,[0]
44,2,11,9,2,2,0,4,1,0,0,40,38,1,[0]
34,2,9,13,2,9,0,4,1,0,0,40,38,0,[1]
44,2,11,9,2,2,0,4,1,0,0,40,38,1,[0]
39,2,9,13,0,3,4,2,0,0,0,60,38,0,[1]
53,0,7,12,2,9,0,4,1,0,0,80,38,1,[0]
33,2,11,9,2,4,0,4,1,0,0,50,38,0,[1]
32,4,15,10,2,3,0,4,1,0,0,35,38,1,[0]
29,2,11,9,0,7,4,4,0,0,0,99,38,0,[1]
35,0,7,12,0,9,4,2,0,0,0,40,38,0,[1]
56,3,8,11,2,11,0,4,1,0,0,54,38,1,[0]
68,3,11,9,2,4,0,4,1,0,0,65,38,0,[1]
37,2,11,9,2,2,0,4,1,0,0,45,38,1,[0]
38,2,11,9,2,3,0,4,1,0,0,44,38,1,[0]
32,2,11,9,2,6,0,4,1,0,0,40,26,1,[0]
33,2,15,10,2,2,0,4,1,0,0,60,38,1,[0]
48,4,12,14,2,3,0,4,1,0,0,40,25,1,[0]
74,2,11,9,6,0,1,4,1,0,2282,35,38,1,[0]
51,2,8,11,2,5,0,4,1,0,0,40,11,0,[1]
44,4,9,13,2,9,0,4,1,0,0,80,38,0,[1]
48,0,11,9,2,0,0,2,1,0,0,50,38,1,[0]
42,2,8,11,2,13,0,4,1,0,0,48,38,0,[1]
40,0,9,13,2,9,0,4,1,0,0,40,38,1,[0]
46,2,15,10,2,13,0,4,1,0,0,45,38,1,[0]
43,5,10,16,5,9,4,4,0,0,0,40,38,1,[0]
31,2,8,11,2,13,0,4,1,0,0,30,38,1,[0]
41,2,11,9,2,2,0,4,1,0,0,50,38,0,[1]
37,2,11,9,2,2,0,4,1,0,0,40,38,1,[0]
58,2,15,10,0,0,1,2,0,0,0,55,38,1,[0]
36,2,9,13,2,9,0,4,1,0,0,45,10,1,[0]
39,4,11,9,2,4,0,4,1,0,0,40,38,0,[1]
67,2,1,7,2,7,0,2,1,0,0,9,38,1,[0]
55,3,10,16,2,9,0,4,1,0,2179,60,38,0,[1]
57,4,11,9,6,2,1,4,1,0,0,55,38,1,[0]
32,5,9,13,2,10,0,4,1,0,0,40,38,1,[0]
90,2,11,9,6,13,4,4,1,0,0,99,38,0,[1]
28,2,9,13,2,11,0,4,1,0,0,40,38,1,[0]
56,2,0,6,2,0,0,2,1,0,0,40,38,0,[1]
36,2,15,10,5,3,1,4,1,0,0,60,38,1,[0]
39,4,9,13,2,2,2,4,1,0,0,35,38,1,[0]
67,3,15,10,2,11,0,4,1,0,0,40,38,0,[1]
38,2,9,13,4,3,1,4,1,0,0,55,38,0,[1]
59,1,15,10,5,10,1,4,1,0,0,40,38,1,[0]
54,2,11,9,2,2,0,2,1,0,0,40,38,1,[0]
61,2,7,12,2,3,0,4,1,0,0,42,38,0,[1]
54,1,11,9,2,2,0,4,1,0,0,40,31,0,[1]
40,2,8,11,2,9,0,4,1,0,0,40,38,1,[0]
39,2,11,9,2,2,0,4,1,0,0,40,38,1,[0]
42,4,11,9,2,13,0,4,1,0,0,40,38,0,[1]
54,2,6,5,2,3,0,4,1,0,0,45,38,1,[0]
30,2,11,9,2,6,0,1,1,0,0,40,39,1,[0]
46,2,11,9,2,2,0,4,1,0,0,40,21,0,[1]
23,2,11,9,2,6,5,4,0,0,0,40,38,1,[0]
51,2,8,11,2,9,0,4,1,0,0,40,38,1,[0]
60,2,15,10,4,9,4,4,1,0,0,40,38,1,[0]
64,2,11,9,2,6,5,4,0,0,0,30,3,0,[1]
35,2,9,13,2,12,0,4,1,0,0,48,38,0,[1]
39,1,15,10,2,10,0,4,1,0,0,48,38,0,[1]
48,2,15,10,6,11,4,4,1,0,0,50,38,1,[0]
59,2,12,14,2,9,0,4,1,0,0,60,38,0,[1]
41,2,15,10,0,2,1,4,1,0,0,40,38,1,[0]
41,0,12,14,0,3,4,4,0,0,0,40,38,1,[0]
38,2,9,13,2,4,0,4,1,0,0,50,38,0,[1]
29,2,11,9,2,0,5,4,0,0,0,40,38,1,[0]
54,2,12,14,6,0,4,4,0,0,0,38,38,0,[1]
47,2,11,9,2,3,0,4,1,0,0,65,38,0,[1]
36,2,9,13,2,9,0,2,1,0,0,40,38,0,[1]
46,2,9,13,5,9,1,2,0,0,1876,40,38,0,[1]
28,2,9,13,2,9,5,2,0,0,0,40,4,0,[1]
40,2,6,5,0,2,4,4,1,5455,0,40,38,0,[1]
40,2,11,9,2,6,5,4,0,0,0,40,38,0,[1]
58,1,11,9,2,5,0,1,1,0,0,80,29,1,[0]
57,3,11,9,2,11,0,4,1,0,0,45,38,1,[0]
58,1,11,9,0,3,1,4,1,0,0,33,38,0,[1]
55,2,10,16,2,9,0,4,1,0,0,56,38,1,[0]
48,2,15,10,2,3,0,4,1,0,0,40,38,1,[0]
66,2,15,10,6,11,4,4,0,0,0,50,38,1,[0]
55,0,15,10,2,2,0,4,1,0,0,45,38,0,[1]
37,2,11,9,2,10,0,4,1,0,0,40,38,1,[0]
33,2,15,10,2,2,0,4,1,0,0,40,38,1,[0]
70,2,11,9,0,5,1,4,1,0,3175,15,38,0,[1]
39,2,11,9,4,2,1,4,1,0,1564,50,38,1,[0]
61,1,11,9,2,9,0,4,1,0,0,30,38,1,[0]
47,2,11,9,2,11,0,4,1,0,0,45,38,0,[1]
39,2,11,9,2,2,0,4,1,0,0,40,38,1,[0]
62,5,9,13,0,9,1,4,1,0,0,40,38,0,[1]
45,2,11,9,2,13,0,4,1,0,0,70,38,0,[1]
68,4,11,9,2,2,0,4,1,0,0,15,38,0,[1]
48,4,11,9,2,2,0,4,1,0,0,40,38,0,[1]
39,2,9,13,2,11,0,4,1,0,0,45,38,1,[0]
40,2,11,9,2,0,0,4,1,0,0,40,25,0,[1]
70,4,15,10,2,12,0,4,1,0,0,20,38,0,[1]
56,2,11,9,2,3,0,4,1,0,0,40,38,1,[0]
37,2,11,9,2,13,0,4,1,0,0,50,38,1,[0]
48,2,1,7,2,13,0,4,1,0,2002,40,38,0,[1]
47,2,15,10,2,0,5,4,0,0,0,40,38,0,[1]
61,3,12,14,2,11,0,4,1,0,0,40,38,1,[0]
47,2,11,9,2,6,0,2,1,0,0,40,38,1,[0]
38,2,7,12,2,2,0,4,1,0,0,50,38,1,[0]
23,2,11,9,2,13,0,4,1,0,1902,50,38,1,[0]
28,2,11,9,2,11,0,4,1,0,0,51,4,0,[1]
67,3,15,10,2,11,0,4,1,0,0,40,38,0,[1]
35,2,12,14,4,9,3,4,1,0,0,44,38,1,[0]
71,2,15,10,2,11,0,4,1,0,0,4,38,0,[1]
38,2,15,10,2,3,0,4,1,0,0,40,38,1,[0]
27,2,15,10,2,5,0,4,1,0,0,40,38,1,[0]
71,2,14,15,2,9,0,4,1,0,0,12,38,1,[0]
40,2,15,10,2,6,0,4,1,0,0,40,38,1,[0]
55,0,15,10,2,0,0,4,1,0,0,40,38,1,[0]
30,2,9,13,2,9,0,4,1,0,0,47,38,1,[0]
35,4,11,9,5,13,1,4,1,0,0,70,38,0,[1]
26,2,9,13,2,12,0,4,1,0,0,40,38,1,[0]
39,2,11,9,2,3,0,4,1,0,0,40,38,0,[1]
46,4,11,9,2,9,0,4,1,0,0,60,38,0,[1]
50,5,15,10,2,0,0,4,1,0,0,40,38,1,[0]
52,1,11,9,2,9,0,4,1,0,0,40,38,0,[1]
31,2,15,10,2,2,0,4,1,0,0,40,38,1,[0]
50,2,11,9,2,0,0,4,1,0,0,35,38,0,[1]
71,2,15,10,6,11,1,4,1,0,0,35,38,1,[0]
31,2,11,9,2,13,0,4,1,0,0,50,38,1,[0]
28,2,15,10,2,2,0,4,1,0,0,60,38,1,[0]
35,2,11,9,0,13,1,4,0,0,0,60,38,1,[0]
54,2,11,9,2,2,0,4,1,0,0,40,38,0,[1]
52,5,15,10,2,12,0,4,1,0,0,50,38,0,[1]
44,2,15,10,2,0,5,4,0,0,0,45,38,1,[0]
32,1,15,10,2,10,0,4,1,0,0,40,38,1,[0]
39,1,12,14,2,9,0,4,1,0,0,40,38,0,[1]
26,5,9,13,2,3,0,2,1,0,0,40,38,1,[0]
48,4,15,10,2,3,0,4,1,0,0,30,38,1,[0]
61,2,11,9,2,2,0,4,1,0,0,40,38,1,[0]
50,2,11,9,2,11,0,4,1,0,0,60,38,1,[0]
30,2,9,13,4,11,1,4,1,0,0,60,38,0,[1]
44,2,11,9,2,0,0,2,1,0,0,40,38,1,[0]
29,2,15,10,2,12,0,4,1,0,0,50,38,0,[1]
49,2,15,10,0,7,1,4,1,0,0,40,38,0,[1]
29,2,15,10,2,0,5,4,0,0,0,40,38,1,[0]
47,2,8,11,2,7,0,4,1,0,0,40,38,0,[1]
35,2,8,11,2,0,0,4,1,0,0,36,38,0,[1]
50,1,12,14,2,9,0,4,1,0,0,40,38,0,[1]
30,3,15,10,2,3,5,4,0,0,0,25,38,0,[1]
57,2,0,6,2,13,0,4,1,0,0,60,38,1,[0]
42,4,7,12,2,3,0,4,1,0,0,70,38,0,[1]
34,4,9,13,2,11,0,4,1,0,0,30,38,0,[1]
43,2,9,13,4,9,1,4,0,0,0,40,38,1,[0]
30,2,9,13,4,3,1,4,1,0,0,70,38,1,[0]
47,2,15,10,2,3,0,4,1,0,0,45,38,1,[0]
