,limit_bal,sex,education,marriage,age,pay_0,pay_2,pay_3,pay_4,pay_5,pay_6,bill_amt1,bill_amt2,bill_amt3,bill_amt4,bill_amt5,bill_amt6,pay_amt1,pay_amt2,pay_amt3,pay_amt4,pay_amt5,pay_amt6,act,pred
47368,3,2,3,1,2,2,3,10,6,6,3,5,0,2,1,2,3,3,3,3,1,3,1,0,[1]
58869,0,1,6,3,1,9,9,2,5,9,3,0,3,0,4,2,2,1,2,3,2,2,1,0,[1]
42484,0,1,6,0,0,5,4,3,10,10,2,2,0,1,5,3,2,2,0,3,0,1,4,0,[1]
56595,4,1,3,3,1,8,2,5,6,2,3,4,2,2,1,4,1,2,3,3,0,1,3,0,[1]
42399,0,1,4,1,2,7,3,4,0,0,9,5,0,0,5,4,3,3,1,0,1,3,3,0,[1]
35896,3,2,6,2,1,0,0,5,3,0,0,0,4,1,5,0,3,3,2,1,1,1,4,0,[1]
43681,0,2,5,3,0,1,6,1,8,5,10,5,3,2,4,3,3,3,3,2,2,0,1,0,[1]
58628,0,2,2,1,0,10,1,6,5,8,1,1,1,2,5,2,3,3,1,1,1,0,2,0,[1]
38514,3,1,4,3,2,3,5,8,6,5,3,5,0,1,3,2,0,1,2,0,2,1,4,0,[1]
57737,4,1,5,0,1,3,3,7,8,0,10,1,2,0,1,2,3,3,1,2,2,0,3,0,[1]
15991,0,2,3,1,0,2,2,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
43066,4,1,4,3,1,3,0,3,0,10,2,0,2,0,0,0,0,1,3,2,2,1,4,0,[1]
57893,2,2,6,2,0,8,5,9,5,4,0,0,2,1,3,3,3,3,1,2,1,3,1,0,[1]
51635,0,1,6,1,1,5,0,6,3,10,4,1,4,0,4,2,3,4,1,0,0,3,3,0,[1]
59792,2,1,4,1,1,3,7,9,2,9,7,2,4,2,5,2,2,1,2,2,2,3,0,0,[1]
41002,0,2,6,1,1,5,6,0,10,2,10,3,1,1,5,2,3,3,1,1,0,2,4,0,[1]
54198,2,2,6,3,2,6,7,7,7,2,10,4,1,1,4,1,3,1,1,3,0,3,1,0,[1]
40856,3,2,0,0,0,0,10,3,2,0,0,0,1,2,5,2,2,1,0,0,0,0,3,0,[1]
45317,1,2,0,0,0,0,2,4,9,10,4,1,1,1,2,3,2,4,3,3,2,3,0,0,[1]
59035,2,1,4,3,0,10,7,1,6,2,7,5,3,0,5,4,3,4,3,1,1,1,0,0,[1]
34901,3,1,1,3,2,5,1,2,2,0,3,0,1,0,4,3,0,4,2,2,1,2,3,0,[1]
33732,4,2,3,0,0,6,0,8,1,4,6,1,4,1,2,2,2,3,3,2,2,0,3,0,[1]
48523,3,2,2,1,0,5,6,7,3,4,2,4,4,2,2,4,1,2,1,0,2,3,1,0,[1]
23819,2,2,1,1,1,3,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,[1]
50122,1,1,2,0,2,8,8,5,7,7,3,2,2,0,4,4,2,1,1,0,2,1,4,0,[1]
43634,2,1,0,2,0,9,9,4,7,3,7,4,3,1,1,4,3,3,1,2,2,2,0,0,[1]
43464,1,2,5,1,0,3,7,4,8,9,8,4,2,1,1,0,3,3,1,2,2,1,1,0,[1]
35019,4,2,5,2,1,9,0,1,10,6,5,2,3,1,3,1,3,4,3,1,0,1,0,0,[1]
16576,0,1,2,2,0,5,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
54479,3,2,6,0,1,3,10,6,1,1,3,5,4,0,3,2,3,4,3,3,1,1,3,0,[1]
52134,3,2,1,1,2,3,10,8,1,2,7,0,0,0,0,0,3,4,3,2,1,1,2,0,[1]
53828,0,1,5,1,2,8,6,7,5,4,4,4,1,2,3,3,2,1,2,1,1,0,1,0,[1]
38617,4,1,5,2,0,10,4,10,2,8,7,0,3,2,0,1,0,4,2,1,1,0,1,0,[1]
45495,3,1,2,1,2,8,0,1,8,1,3,5,3,0,2,4,3,1,1,0,0,1,2,0,[1]
35538,0,2,3,0,1,4,10,3,10,7,7,3,1,2,3,0,1,2,1,0,1,3,0,0,[1]
28555,2,2,2,1,0,2,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
46421,1,2,0,0,1,6,6,1,4,9,1,3,0,2,1,2,1,2,3,3,2,1,0,0,[1]
36186,3,2,3,2,1,2,1,8,2,2,4,5,4,0,2,0,0,3,2,1,0,1,3,0,[1]
48190,3,2,4,2,1,6,2,5,9,8,4,1,1,2,1,4,0,1,0,2,2,0,2,0,[1]
49672,2,2,1,1,1,4,0,3,9,0,8,2,3,2,0,0,3,2,1,2,1,3,0,0,[1]
45300,3,1,6,2,0,9,5,5,9,6,8,3,2,1,0,4,3,4,2,0,2,0,4,0,[1]
38247,0,2,0,1,0,10,0,10,0,9,5,0,3,0,2,0,2,4,2,2,2,3,2,0,[1]
38437,2,1,6,1,0,7,6,2,7,3,7,2,0,2,2,3,3,1,2,1,1,3,3,0,[1]
45607,4,2,1,3,0,8,8,2,8,2,7,0,0,1,5,4,0,2,1,0,0,1,4,0,[1]
54375,3,2,5,0,1,2,6,1,2,6,3,3,4,0,0,1,3,3,2,3,2,3,0,0,[1]
14788,0,2,2,2,0,4,4,4,1,1,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
37142,1,1,0,3,1,0,9,2,9,9,3,4,2,2,0,3,3,4,1,0,1,0,4,0,[1]
56890,0,2,5,0,0,3,1,3,5,5,0,0,1,2,3,3,2,4,1,0,2,1,2,0,[1]
58439,1,1,5,3,1,6,1,7,7,4,1,3,3,1,1,3,3,2,2,1,0,1,0,0,[1]
46709,2,1,4,1,2,9,9,6,5,1,8,2,0,1,3,2,3,3,2,3,2,1,1,0,[1]
45731,0,2,3,1,0,3,9,0,4,1,0,2,2,2,3,1,1,1,0,0,0,0,3,0,[1]
46680,0,2,3,3,0,8,5,10,6,3,0,4,2,1,0,1,3,3,0,3,2,2,2,0,[1]
8910,0,2,1,2,0,5,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
25807,1,2,2,3,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,1,0,0,[1]
55065,3,1,1,1,2,5,7,0,10,6,5,1,3,0,4,1,2,2,3,1,2,3,0,0,[1]
39003,1,2,1,3,1,9,6,0,4,1,5,1,2,2,3,4,1,2,2,2,0,1,4,0,[1]
10770,0,2,3,2,0,4,2,2,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
48024,1,2,2,0,1,6,3,2,1,9,0,5,0,2,3,4,2,1,2,2,1,0,2,0,[1]
54737,1,1,3,0,0,7,8,4,5,4,3,3,4,0,5,3,1,3,3,1,2,3,4,0,[1]
51208,1,2,3,0,2,0,6,6,9,0,10,3,0,0,0,3,0,2,1,1,0,3,3,0,[1]
24250,0,1,1,2,0,1,4,1,4,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
30976,0,1,1,3,1,6,5,9,1,9,10,5,0,1,0,4,0,4,2,0,2,0,4,0,[1]
56035,2,2,3,2,0,10,4,3,6,1,1,2,1,1,0,3,2,1,3,0,2,0,3,0,[1]
40551,1,1,1,3,0,5,2,0,9,7,6,5,4,0,1,0,2,1,2,1,0,0,2,0,[1]
50579,0,2,3,3,1,2,1,9,10,9,3,2,0,0,5,2,0,4,2,0,0,3,0,0,[1]
46105,1,2,0,2,0,2,4,7,0,10,0,1,2,2,1,2,2,3,2,0,1,0,2,0,[1]
18137,0,1,1,1,0,2,2,2,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
46328,0,2,0,3,0,10,9,1,10,9,4,2,3,1,3,2,3,3,3,1,1,1,3,0,[1]
35716,3,2,5,3,0,4,4,4,1,9,9,4,4,0,0,3,1,1,1,3,0,1,4,0,[1]
36979,0,1,3,2,1,0,9,8,1,9,8,3,4,1,5,3,1,1,3,3,1,2,2,0,[1]
30167,4,1,0,1,0,7,10,5,5,6,5,2,1,2,0,1,1,2,2,2,2,1,1,0,[1]
1575,1,2,2,2,0,2,2,2,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
25963,0,2,1,2,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
30963,3,1,6,1,0,4,9,9,2,9,9,0,4,0,0,1,1,4,2,2,2,2,1,0,[1]
44975,3,1,3,3,1,3,8,4,6,6,8,0,1,2,3,1,2,2,0,0,0,1,1,0,[1]
46543,4,2,1,0,1,1,7,10,10,2,10,2,4,0,0,3,0,1,1,1,0,2,4,0,[1]
53727,3,2,6,2,1,5,4,9,3,9,10,3,0,1,3,2,2,2,1,3,1,0,3,0,[1]
35215,3,2,1,2,1,4,7,9,4,4,3,0,4,2,0,3,3,3,1,3,1,2,4,0,[1]
44453,0,1,0,1,0,0,6,6,10,5,0,0,3,0,2,0,2,3,3,2,2,1,1,0,[1]
59436,3,1,2,0,1,0,0,7,10,7,5,2,1,0,2,2,0,3,0,3,2,1,3,0,[1]
59497,3,1,5,0,1,8,8,4,0,6,8,3,2,1,1,1,1,2,3,0,2,1,4,0,[1]
36804,4,2,4,3,1,10,8,6,5,8,9,1,1,0,4,4,0,2,1,2,0,2,2,0,[1]
41736,3,1,6,0,1,10,3,3,5,1,10,1,2,1,1,4,1,1,0,1,1,2,1,0,[1]
7775,0,2,2,2,0,3,4,2,2,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
41583,0,2,1,0,0,10,9,6,5,4,0,0,4,2,3,3,0,2,2,3,2,2,4,0,[1]
26518,0,2,3,1,1,3,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
44786,3,2,2,3,2,9,10,4,8,3,2,4,3,2,4,0,2,1,2,1,1,2,1,0,[1]
19246,0,2,2,1,0,4,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
36862,1,1,0,1,1,0,8,4,10,8,2,5,0,1,5,2,2,2,1,0,0,2,4,0,[1]
33120,4,2,5,0,0,5,6,10,0,1,6,1,1,1,1,2,3,3,1,1,0,3,4,0,[1]
1350,0,1,2,2,0,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
50390,4,1,4,2,0,9,4,9,10,7,10,1,0,2,2,2,3,2,3,3,2,1,1,0,[1]
52711,1,2,6,3,2,6,5,0,10,4,4,0,2,2,3,1,2,1,2,0,0,3,2,0,[1]
52226,3,2,2,0,2,9,8,6,10,2,4,2,2,0,4,4,0,1,2,3,1,0,3,0,[1]
58521,2,1,0,0,2,4,2,0,3,9,7,5,4,2,0,3,2,4,2,3,2,3,0,0,[1]
58231,4,2,3,1,2,3,2,5,7,10,4,4,2,2,4,4,0,2,0,0,0,3,2,0,[1]
42765,0,2,2,3,2,6,9,10,3,8,5,2,1,2,5,0,0,4,2,1,2,1,4,0,[1]
39415,4,1,2,2,0,1,9,1,3,10,7,4,1,0,3,0,0,1,2,2,2,0,3,0,[1]
14418,0,2,2,1,1,4,4,6,5,4,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
38962,0,2,2,2,1,2,0,9,1,8,10,1,3,0,1,2,3,1,0,3,2,3,1,0,[1]
48817,0,2,6,2,2,0,10,7,6,4,0,4,1,1,0,0,0,4,1,3,0,2,2,0,[1]
2495,1,1,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
43515,0,2,1,3,2,10,9,0,4,4,7,1,4,2,2,2,1,1,1,1,1,2,1,0,[1]
26687,0,1,1,2,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
37884,4,1,1,3,1,1,1,2,4,9,10,1,4,2,3,0,0,3,0,3,2,3,4,0,[1]
34208,0,1,6,1,2,2,5,10,7,0,2,2,0,2,1,2,1,2,0,2,1,3,1,0,[1]
41986,4,1,3,2,0,1,2,4,10,9,6,5,0,1,4,4,2,3,3,3,2,1,1,0,[1]
26418,0,2,2,1,0,0,0,1,1,4,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
32627,3,1,0,1,2,5,2,1,1,6,7,5,3,0,3,2,2,1,2,1,2,0,0,0,[1]
51724,0,1,5,0,2,2,7,10,10,10,7,0,3,0,2,3,0,4,0,0,1,1,3,0,[1]
26115,1,2,2,2,0,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
39641,4,1,3,0,0,8,6,7,5,2,4,4,4,0,3,4,2,2,1,0,0,1,0,0,[1]
33863,2,1,4,3,0,0,2,4,9,0,0,5,3,1,4,2,1,4,3,3,0,1,2,0,[1]
31944,1,1,3,3,1,3,0,7,2,10,10,3,0,1,1,4,3,1,0,1,0,0,4,0,[1]
44906,2,1,6,1,0,0,2,0,4,2,2,3,3,1,0,4,0,3,1,2,0,0,1,0,[1]
58833,2,2,3,0,2,3,4,8,2,1,1,5,1,1,0,3,3,3,0,3,0,2,2,0,[1]
43173,0,2,5,1,2,2,2,10,10,7,2,0,1,2,1,1,0,3,1,0,1,2,2,0,[1]
49199,1,2,1,0,0,1,5,3,8,6,6,3,3,1,4,3,1,2,1,2,0,1,0,0,[1]
20861,0,1,2,1,0,3,1,1,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
43581,2,1,1,0,0,10,7,0,3,1,9,0,4,1,3,3,3,3,1,1,2,1,4,0,[1]
35308,0,2,6,0,0,6,0,10,7,4,5,2,4,0,2,1,2,1,1,1,1,2,1,0,[1]
34722,2,1,0,1,2,0,4,6,7,2,4,3,3,2,2,4,2,2,1,0,1,2,4,0,[1]
32261,1,2,4,2,1,2,2,6,2,7,6,3,3,2,4,4,0,1,1,1,0,0,1,0,[1]
39753,1,1,4,3,0,2,7,9,10,2,10,3,2,2,3,1,0,4,1,2,2,2,0,0,[1]
4974,0,2,2,2,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
44684,3,1,2,2,0,10,5,10,3,2,2,4,2,2,3,0,2,1,1,3,1,0,2,0,[1]
54933,3,2,2,3,0,4,2,0,0,3,0,3,4,1,2,0,0,3,3,1,0,1,3,0,[1]
56302,1,2,1,0,2,4,10,2,5,10,6,1,2,1,0,2,3,4,2,2,0,1,4,0,[1]
852,0,1,1,1,0,2,2,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
12257,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,[1]
24376,1,1,5,2,1,4,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
59675,4,2,6,1,2,0,6,3,7,6,2,4,4,2,5,2,2,4,2,0,2,0,2,0,[1]
12175,2,2,1,2,0,2,2,2,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
50725,2,1,2,2,1,6,3,7,3,7,6,0,4,1,4,3,3,3,1,1,0,2,1,0,[1]
49786,3,1,3,0,1,2,2,2,1,6,5,0,0,2,2,3,1,2,2,3,0,1,4,0,[1]
35325,0,1,0,2,0,3,5,2,8,10,8,5,0,1,1,4,1,4,0,1,0,1,3,0,[1]
37978,0,1,1,2,2,3,10,6,10,2,3,3,4,1,2,2,0,2,0,1,1,2,0,0,[1]
41123,0,1,5,0,1,5,10,5,4,1,3,5,4,0,2,0,3,3,1,1,0,2,1,0,[1]
4160,0,1,1,2,0,6,6,6,6,5,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
47037,3,2,2,2,0,2,3,4,6,6,6,2,4,1,0,2,2,4,1,0,1,0,0,0,[1]
47099,1,1,5,0,0,5,8,0,4,5,0,0,4,0,5,3,2,1,2,0,0,2,1,0,[1]
20732,0,1,2,1,1,2,2,2,4,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
8577,1,2,2,1,0,4,2,2,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
41515,0,2,5,1,0,5,4,0,6,1,9,3,3,1,4,1,0,4,3,2,2,0,0,0,[1]
42915,2,2,0,1,0,5,5,10,2,5,6,1,3,2,0,4,1,3,0,3,0,0,1,0,[1]
30102,0,1,5,1,1,10,6,9,8,10,8,3,1,0,1,1,3,3,3,3,0,1,3,0,[1]
42321,0,2,4,1,0,8,7,10,7,3,3,3,0,2,0,4,1,4,3,1,2,0,1,0,[1]
56594,3,2,6,0,2,7,3,6,0,10,8,4,3,0,3,2,3,4,1,2,0,2,1,0,[1]
29820,2,1,2,2,0,3,1,2,2,2,2,2,1,0,2,1,1,3,0,0,0,0,0,0,[1]
37193,3,1,1,1,0,6,7,7,6,1,1,2,4,0,0,3,0,2,0,0,0,1,3,0,[1]
47991,0,2,5,3,1,9,7,6,0,1,6,5,0,1,3,4,0,1,3,0,0,1,1,0,[1]
10664,1,1,3,2,0,1,1,1,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
41249,4,2,2,3,0,7,10,10,5,3,4,2,2,1,3,0,0,1,3,2,0,1,4,0,[1]
49559,4,2,5,0,0,1,6,8,5,0,7,1,4,0,0,1,0,4,1,0,0,3,4,0,[1]
43992,2,2,0,0,1,2,4,6,8,8,6,1,3,0,3,3,1,3,2,2,1,0,3,0,[1]
10897,0,1,3,2,1,2,2,4,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
15129,0,1,2,2,1,0,0,0,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
31387,1,1,2,1,1,2,7,4,9,3,10,4,3,2,5,3,2,3,3,3,2,0,2,0,[1]
55036,3,2,0,1,0,3,6,9,0,0,5,5,3,0,0,1,1,3,2,2,1,1,0,0,[1]
57263,2,1,5,1,0,7,9,1,6,10,10,3,0,0,3,2,0,4,3,3,0,0,2,0,[1]
50440,0,1,0,0,1,4,3,6,2,5,7,4,2,1,2,0,3,2,0,1,1,3,3,0,[1]
41887,1,1,0,1,2,5,2,0,3,10,0,5,4,2,1,3,3,2,0,3,1,3,3,0,[1]
45798,2,1,5,2,1,6,5,4,1,3,9,5,2,0,4,3,3,2,1,2,0,0,4,0,[1]
48422,0,1,5,2,0,4,2,2,6,5,10,4,4,1,1,2,2,3,2,2,0,0,0,0,[1]
49126,1,2,0,3,1,0,7,4,5,5,1,2,2,0,1,0,3,2,0,0,2,2,3,0,[1]
28357,1,2,2,2,0,1,1,4,2,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
54914,1,2,6,2,2,4,4,7,8,4,5,1,4,2,1,3,0,1,2,1,1,0,2,0,[1]
6032,2,2,2,1,1,1,1,4,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
39496,3,1,0,3,0,4,3,7,10,9,10,5,2,1,4,2,2,3,0,0,0,1,0,0,[1]
26516,1,2,2,1,2,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
53211,4,2,4,1,0,7,1,4,4,3,0,3,3,1,5,3,1,3,0,1,1,2,4,0,[1]
47771,2,2,1,2,0,8,3,2,9,0,5,1,3,1,0,2,2,3,0,2,2,2,1,0,[1]
30563,2,1,0,1,2,0,5,9,6,5,1,4,3,0,3,0,1,2,2,0,1,3,2,0,[1]
45792,4,2,6,1,1,7,1,0,9,3,0,3,3,0,5,3,3,1,0,1,1,0,0,0,[1]
43389,2,2,2,0,0,5,1,4,0,0,9,2,1,1,3,0,1,2,1,1,2,0,1,0,[1]
31919,1,1,0,2,1,2,3,6,0,2,3,1,0,1,5,3,2,3,3,1,1,3,0,0,[1]
33113,1,1,4,3,1,2,7,2,9,1,3,4,4,1,3,4,0,3,3,2,2,3,4,0,[1]
38288,1,1,6,0,1,4,10,7,0,5,3,1,2,2,2,2,1,1,3,3,2,3,1,0,[1]
51306,3,1,0,0,2,0,10,9,1,1,0,5,0,1,4,3,1,3,1,2,0,3,3,0,[1]
52576,3,1,3,2,2,2,5,1,2,1,6,3,3,1,4,1,2,3,2,0,2,0,4,0,[1]
35041,4,1,6,2,2,9,0,1,2,3,0,5,1,2,3,0,2,3,1,3,2,1,4,0,[1]
43558,0,2,6,1,0,2,8,10,0,7,5,3,4,0,4,1,0,2,0,1,1,2,4,0,[1]
30670,0,1,1,3,2,6,4,0,4,9,3,3,1,0,3,4,0,1,2,0,1,0,4,0,[1]
30682,0,1,1,0,1,8,4,6,10,0,7,0,4,0,4,2,0,4,0,1,2,0,4,0,[1]
48504,3,1,4,3,2,5,2,6,3,7,0,5,2,2,2,3,3,3,1,0,0,0,4,0,[1]
40819,4,2,5,3,2,2,4,2,10,7,1,3,4,1,4,2,0,3,2,0,0,0,2,0,[1]
32310,3,1,5,0,0,7,4,5,0,5,4,5,2,1,4,3,0,2,3,3,0,3,0,0,[1]
9191,1,2,2,3,1,4,4,0,0,0,1,1,0,0,0,0,1,1,0,0,0,3,0,0,[1]
37095,0,1,4,0,1,10,2,0,9,1,0,1,3,0,2,1,1,4,3,1,1,1,4,0,[1]
44730,1,2,1,0,1,4,2,10,4,4,10,5,2,2,4,3,0,1,1,0,0,2,2,0,[1]
5757,1,2,2,1,0,2,2,2,2,2,2,2,1,0,2,1,2,1,0,0,0,0,0,0,[1]
57288,2,2,1,3,1,0,4,10,7,0,9,4,3,2,4,1,0,4,1,0,0,3,0,0,[1]
39983,4,1,0,1,2,1,1,2,6,7,6,3,3,2,0,4,2,4,2,1,2,0,3,0,[1]
40443,4,1,0,0,1,3,0,7,7,0,3,2,3,0,1,3,3,1,3,1,2,1,2,0,[1]
49818,3,2,5,3,2,3,1,8,8,7,0,5,1,2,5,0,1,3,3,2,2,2,4,0,[1]
47889,0,1,5,0,2,4,3,10,10,4,10,4,0,1,2,1,1,3,2,1,0,2,2,0,[1]
704,0,2,2,3,0,3,4,6,5,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
45396,2,1,6,1,0,9,7,7,8,0,10,2,0,1,0,0,1,1,0,3,0,2,4,0,[1]
43684,4,2,4,0,1,9,2,10,4,0,0,0,2,2,3,1,2,1,2,1,0,2,2,0,[1]
39754,2,1,1,2,1,0,5,5,10,2,10,3,3,1,3,4,2,4,3,2,0,2,0,0,[1]
57859,1,1,2,0,1,6,6,6,10,3,1,2,2,2,5,0,1,1,3,1,2,0,1,0,[1]
35162,2,2,0,3,2,6,10,3,9,6,3,0,1,2,3,3,0,1,1,2,1,2,3,0,[1]
50197,3,2,0,3,2,6,7,4,3,8,7,4,2,2,3,1,2,2,3,3,2,1,2,0,[1]
52484,3,1,6,2,0,8,4,9,1,3,1,4,3,2,4,1,1,1,2,2,2,3,1,0,[1]
32827,2,2,1,3,1,10,2,3,8,6,7,1,2,2,2,1,2,4,1,3,2,3,0,0,[1]
52274,3,2,4,1,2,2,3,7,0,7,1,5,2,0,3,0,3,1,0,0,0,3,2,0,[1]
39672,2,1,1,0,0,0,6,2,10,2,10,0,3,1,2,1,1,3,3,0,2,2,2,0,[1]
56017,1,1,4,1,0,4,3,0,3,2,1,4,0,1,1,1,1,1,1,1,0,3,0,0,[1]
25580,0,2,1,2,0,4,2,2,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
11240,0,1,3,2,1,4,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
13899,0,2,2,1,1,2,2,2,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
354,0,1,3,1,1,4,4,4,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
50198,4,2,0,1,0,4,5,0,10,9,7,5,2,2,2,4,1,2,0,0,0,2,3,0,[1]
46789,3,1,0,2,1,5,9,1,8,1,9,2,2,2,2,2,0,3,2,1,0,0,1,0,[1]
40203,2,2,1,2,1,6,2,2,10,6,5,2,3,2,1,1,3,3,3,3,2,0,1,0,[1]
49370,1,2,0,1,1,3,6,10,1,7,0,4,3,2,2,3,3,4,2,0,0,2,3,0,[1]
37461,2,2,6,2,1,1,5,6,3,8,4,2,3,2,5,1,2,4,2,3,2,0,4,0,[1]
44630,4,1,6,2,1,6,0,8,3,2,4,0,0,1,3,3,3,1,2,2,0,0,4,0,[1]
50039,1,2,2,1,0,1,5,1,5,8,1,1,3,0,5,4,2,4,2,3,0,3,4,0,[1]
38907,1,1,2,1,0,2,2,10,5,6,1,2,2,1,2,1,0,1,3,1,1,1,1,0,[1]
43370,1,2,5,2,2,0,5,4,0,7,1,4,1,2,4,3,2,2,2,2,1,1,3,0,[1]
18766,1,2,2,2,0,3,0,1,4,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
59326,1,2,4,2,1,5,10,1,6,3,1,5,4,1,3,3,2,1,0,0,0,1,2,0,[1]
44693,1,2,0,3,0,7,6,9,0,10,6,5,0,1,3,1,2,3,2,2,1,1,2,0,[1]
41021,1,2,4,2,2,9,7,6,5,9,1,0,4,1,2,1,0,4,2,1,2,2,2,0,[1]
42097,3,2,5,1,0,2,7,9,8,2,4,4,3,2,0,1,0,1,3,1,2,1,1,0,[1]
5701,1,2,1,1,1,1,1,1,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
58222,1,2,5,0,0,1,6,5,9,8,9,3,2,0,0,1,0,4,3,3,1,3,0,0,[1]
3334,1,1,1,1,1,1,1,1,2,2,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
38512,2,1,5,1,2,8,2,5,3,10,0,3,2,0,3,1,1,3,0,0,2,0,0,0,[1]
40090,1,2,5,1,0,10,5,3,3,2,4,1,0,0,5,3,3,4,0,1,2,2,4,0,[1]
59452,4,1,2,1,0,2,5,8,7,3,4,1,1,2,5,4,3,1,3,2,2,3,4,0,[1]
16520,0,1,2,2,0,4,5,4,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
41323,3,2,2,3,0,3,6,4,10,6,7,3,4,2,1,2,3,1,3,3,0,0,2,0,[1]
56198,4,1,6,2,2,8,3,6,5,2,8,3,2,2,2,3,3,2,2,2,2,1,2,0,[1]
35512,3,1,6,0,2,0,5,5,3,4,0,2,2,1,0,4,3,4,1,3,1,2,2,0,[1]
56641,4,1,5,3,1,4,3,2,6,8,4,2,3,1,2,3,1,3,1,3,0,3,1,0,[1]
41901,1,2,0,1,0,8,10,4,4,10,4,4,2,0,2,4,2,4,1,2,0,3,0,0,[1]
48907,3,1,6,1,0,6,10,9,6,1,5,4,2,1,5,2,1,1,1,2,1,3,2,0,[1]
49021,0,2,1,3,0,2,6,4,2,0,10,1,0,2,2,1,0,3,2,3,2,1,2,0,[1]
42951,3,1,0,2,1,4,6,5,4,0,4,5,4,2,0,4,0,4,3,3,1,1,0,0,[1]
44151,4,1,4,3,0,7,8,1,6,5,10,4,2,1,5,0,2,3,0,0,1,0,1,0,[1]
58558,4,1,1,2,0,9,3,10,4,6,10,3,1,1,0,2,3,3,0,3,0,1,4,0,[1]
14022,0,2,3,1,0,4,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
41367,4,1,0,2,1,2,9,10,8,8,4,5,0,2,1,4,0,4,0,1,1,3,1,0,[1]
59232,0,1,3,3,1,5,10,3,5,3,7,4,2,0,2,2,1,3,2,3,0,1,4,0,[1]
46957,3,1,3,1,1,1,2,0,8,6,3,3,4,1,5,2,3,4,1,0,1,3,0,0,[1]
30027,2,2,0,1,0,5,3,9,7,6,4,2,2,2,1,1,3,2,3,3,2,0,2,0,[1]
8389,0,1,2,2,0,3,4,5,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
39795,2,2,1,2,1,5,6,9,7,9,4,2,2,2,4,4,1,4,1,0,1,2,2,0,[1]
34503,2,1,6,1,2,9,8,9,6,5,3,3,4,2,2,2,0,3,3,0,2,2,4,0,[1]
56311,3,1,0,0,0,2,1,8,3,5,4,1,2,1,5,2,3,4,3,3,1,0,0,0,[1]
