,limit_bal,sex,education,marriage,age,pay_0,pay_2,pay_3,pay_4,pay_5,pay_6,bill_amt1,bill_amt2,bill_amt3,bill_amt4,bill_amt5,bill_amt6,pay_amt1,pay_amt2,pay_amt3,pay_amt4,pay_amt5,pay_amt6,act,pred
12099,1,2,2,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
7556,0,1,2,2,0,2,1,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
6230,0,1,3,2,0,2,2,2,2,2,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
26450,1,2,3,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
42638,0,2,1,3,1,9,6,9,0,9,8,5,0,1,1,0,0,3,0,1,1,3,1,0,[0]
38116,1,1,6,3,2,0,8,7,5,0,10,5,0,2,1,1,1,1,0,2,2,0,4,0,[0]
28034,1,2,1,2,0,2,1,2,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
15275,1,2,2,1,0,1,4,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
18947,1,2,2,1,0,3,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
8357,1,2,2,2,0,1,2,2,2,2,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
15199,0,2,2,2,0,2,2,2,2,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
18961,0,2,1,2,0,3,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
31944,1,1,3,3,1,3,0,7,2,10,10,3,0,1,1,4,3,1,0,1,0,0,4,0,[0]
15736,0,2,1,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
21669,1,2,5,2,0,2,2,2,2,0,0,2,1,0,1,0,1,1,0,0,0,0,0,0,[0]
108,0,1,2,2,0,2,2,2,1,1,1,1,0,0,1,0,1,1,0,0,0,1,0,0,[0]
28294,0,2,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
40951,3,1,5,2,2,1,7,2,3,7,8,0,2,0,1,0,3,4,3,2,1,1,1,0,[0]
17344,1,2,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
6151,0,1,3,2,1,2,2,2,2,2,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
9283,1,2,5,1,1,4,4,4,4,4,4,2,1,0,2,1,1,1,0,0,0,0,0,0,[0]
7771,1,1,2,2,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
14611,0,1,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
3433,0,1,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
38783,0,2,5,1,2,1,8,5,2,7,5,0,3,2,5,4,1,1,0,0,1,2,4,0,[0]
27444,2,1,1,2,0,2,2,2,2,2,2,1,1,0,2,0,1,1,0,0,0,0,0,0,[0]
20567,1,1,2,1,0,1,1,1,2,2,2,1,0,0,2,0,1,1,0,0,0,0,0,0,[0]
15641,1,2,2,1,0,2,2,2,2,1,2,2,1,0,1,0,1,1,0,0,0,0,0,0,[0]
49786,3,1,3,0,1,2,2,2,1,6,5,0,0,2,2,3,1,2,2,3,0,1,4,0,[0]
43483,4,2,0,0,1,3,8,1,6,3,9,2,2,1,3,2,3,3,0,0,0,3,2,0,[0]
49917,0,1,2,0,1,5,6,2,4,6,10,1,0,2,0,3,3,1,2,2,0,2,1,0,[0]
20928,1,1,1,2,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,[0]
32586,4,1,2,2,1,1,3,2,5,4,10,1,2,0,1,1,1,3,2,1,0,2,1,0,[0]
11184,0,1,2,2,0,3,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
22581,1,2,1,2,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
17470,0,2,2,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
21391,1,1,2,1,2,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
2036,1,2,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
487,1,1,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
27793,2,2,3,2,0,4,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
12478,0,1,3,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
5497,0,1,3,1,1,2,2,2,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
37414,2,1,1,1,2,10,4,1,7,2,6,5,4,0,0,3,2,4,3,1,1,1,3,0,[0]
23974,0,1,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
37756,0,1,3,1,1,2,10,6,4,1,3,1,2,2,3,2,2,3,2,1,0,2,2,0,[0]
6994,2,2,3,2,0,4,4,4,4,2,2,3,2,0,2,1,2,1,0,0,0,0,0,0,[0]
26676,1,1,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
46594,2,1,0,0,1,2,4,4,1,6,2,4,0,0,5,1,3,4,2,0,2,0,4,0,[0]
795,0,2,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
27099,0,1,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
13217,1,2,1,1,1,3,4,4,2,2,2,2,1,0,2,1,1,1,0,0,0,0,0,0,[0]
27941,1,2,2,2,0,2,2,1,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
26999,1,1,2,2,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
872,2,2,3,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
4207,0,2,3,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
28968,1,2,1,2,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
7218,1,2,1,2,0,0,0,0,0,1,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
9926,0,2,1,2,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
6283,0,1,3,1,0,2,2,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
28564,0,2,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
7458,0,2,2,1,0,3,4,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
5285,1,2,1,1,0,2,2,2,2,2,2,2,1,0,2,1,1,1,0,0,0,0,0,0,[0]
22261,1,2,1,2,0,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
6649,1,2,1,2,0,2,2,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
22949,0,2,3,2,0,2,2,2,2,2,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
33264,0,1,1,2,2,8,8,0,2,7,1,5,0,0,1,0,2,2,0,1,2,2,2,0,[0]
18411,0,2,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
2981,0,1,2,1,1,3,0,0,0,1,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
20743,1,1,1,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
43852,0,2,0,3,2,5,1,2,7,4,0,5,1,2,4,4,3,1,1,0,0,1,0,0,[0]
7324,0,2,2,1,1,2,2,2,2,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
10229,1,1,1,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
29096,1,2,3,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
7146,1,1,2,1,0,0,0,0,0,0,0,1,1,0,2,1,1,1,0,0,0,0,1,0,[0]
41995,3,2,3,2,1,5,6,6,5,6,7,1,1,2,0,3,1,2,2,3,0,1,0,0,[0]
14429,1,1,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
595,1,1,1,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
37861,1,2,5,0,2,10,5,10,8,1,4,5,0,2,4,2,0,3,3,0,2,0,4,0,[0]
5702,1,1,1,2,0,1,1,1,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
28021,2,2,1,2,0,1,1,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
2224,2,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
29812,1,1,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
28119,0,2,1,1,1,2,2,2,2,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
18790,0,2,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
8651,0,1,2,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
9171,0,2,2,2,0,3,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
32795,0,2,5,1,2,4,2,4,8,6,8,2,4,0,1,1,2,1,1,2,2,2,0,0,[0]
6842,0,1,2,2,0,4,4,4,4,4,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
1477,0,1,2,2,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
3050,0,1,2,2,0,2,2,2,2,1,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
17657,0,2,2,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
22379,0,2,2,2,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
24183,1,1,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
3569,1,2,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
44734,0,2,5,0,0,10,8,4,10,2,7,2,4,1,2,4,3,4,0,3,1,1,0,0,[0]
43369,4,2,4,0,2,1,3,4,3,1,10,5,2,1,0,4,3,4,2,2,2,1,3,0,[0]
16973,0,2,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
4785,0,1,2,2,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
21423,0,2,2,2,0,2,2,2,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
2723,0,2,3,1,1,1,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
8412,0,2,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
9722,1,2,1,2,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,2,0,[0]
13695,0,2,2,1,0,2,2,4,5,5,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
25086,0,1,1,1,1,2,2,2,2,2,2,2,0,0,1,0,1,1,0,0,0,0,0,0,[0]
21654,1,2,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
41060,2,1,5,3,2,5,0,10,5,0,5,4,1,2,4,0,2,3,0,3,0,0,3,0,[0]
6280,0,2,2,1,0,1,1,0,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
22482,0,2,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
7791,1,2,2,1,1,1,1,1,1,2,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
39667,4,2,5,0,2,3,10,7,4,4,1,4,3,1,2,3,0,4,3,0,0,2,4,0,[0]
12376,0,1,2,2,0,2,2,2,2,2,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
19756,2,2,1,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
10272,1,2,1,2,0,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
23725,1,2,3,1,1,1,1,0,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
17104,0,2,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
19153,0,2,2,2,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
17340,1,2,1,2,0,0,0,0,0,2,2,1,0,0,1,0,1,1,0,1,0,0,0,0,[0]
49532,4,2,6,3,0,1,5,2,7,9,2,1,2,2,4,3,2,1,2,1,0,3,0,0,[0]
9014,0,1,3,1,2,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
46047,0,2,6,2,1,6,1,10,6,3,8,0,1,0,1,4,3,4,1,3,1,1,3,0,[0]
32269,2,1,1,0,2,5,7,10,1,4,2,0,2,2,3,3,1,4,2,3,1,0,0,0,[0]
808,0,2,1,2,0,2,2,2,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
25924,0,2,2,2,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
44243,1,2,1,2,0,2,7,7,6,5,0,4,3,1,1,1,3,2,0,3,1,3,2,0,[0]
3098,0,2,3,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
1113,0,1,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
16411,1,2,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
26187,0,2,1,2,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
47185,0,1,0,0,0,1,4,4,8,9,10,5,0,1,5,3,3,1,1,2,2,0,2,0,[0]
5417,1,2,2,1,0,2,2,2,2,2,2,2,1,0,2,1,1,1,0,0,0,0,0,0,[0]
13685,2,2,2,1,2,1,1,1,1,1,1,1,0,0,1,0,2,1,0,0,0,3,0,0,[0]
18903,0,2,1,2,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
28524,0,2,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
14213,0,2,3,1,0,1,1,2,2,2,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
2495,1,1,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
5005,0,2,3,0,0,0,0,0,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
23251,0,2,2,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
23970,0,1,1,2,0,2,2,4,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
15021,0,1,3,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
41600,2,2,5,0,2,8,0,2,0,10,2,4,0,2,5,3,0,3,0,3,0,0,3,0,[0]
32173,1,1,6,1,1,8,5,2,1,5,5,4,0,2,2,0,0,3,0,0,0,0,1,0,[0]
38801,0,2,4,0,2,9,5,2,8,4,6,0,4,2,2,0,2,2,3,3,2,0,4,0,[0]
1784,2,1,2,1,0,2,2,2,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
39547,0,1,6,2,2,9,0,6,1,2,9,5,0,0,2,0,1,1,2,2,0,1,1,0,[0]
43215,1,2,3,0,0,0,6,5,10,1,7,4,2,0,3,1,1,2,1,1,1,3,1,0,[0]
23422,1,2,3,1,0,3,4,1,4,1,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
29178,0,2,3,2,2,1,1,1,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
19008,1,2,5,2,0,2,2,2,2,2,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
5849,1,2,3,1,2,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
6004,0,2,3,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
23104,0,2,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
24882,1,1,1,2,0,1,1,1,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
8678,1,1,1,2,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
19927,1,2,2,1,0,3,1,1,1,4,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
30508,3,1,4,1,0,8,1,0,8,0,6,5,0,2,4,3,2,4,2,0,0,2,1,0,[0]
44874,4,2,5,0,0,4,10,10,7,3,4,4,0,2,0,0,0,4,2,1,2,0,1,0,[0]
10760,0,2,2,2,0,1,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
26481,0,2,3,2,1,3,1,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
32092,4,2,3,2,1,10,0,6,8,1,2,4,4,1,4,2,2,2,0,3,0,2,2,0,[0]
5752,0,1,3,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
2932,1,2,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
36463,2,2,5,0,0,1,8,8,10,4,3,4,4,2,2,1,0,4,2,1,2,1,2,0,[0]
27695,0,2,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
29783,0,1,2,1,0,3,4,2,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
49739,1,1,4,1,0,9,3,5,8,6,3,1,0,2,0,3,2,2,3,0,0,1,3,0,[0]
17082,0,2,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
2666,0,2,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
18984,1,2,2,2,0,2,2,2,2,2,2,2,1,0,1,0,1,1,0,0,0,0,0,0,[0]
13649,2,1,1,2,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
8935,1,2,3,2,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
26153,1,2,3,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
12426,0,2,2,2,0,1,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
6408,0,2,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
28868,0,2,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
42593,0,2,1,1,2,8,9,7,3,6,10,1,3,2,5,0,0,1,0,1,1,1,4,0,[0]
32204,4,1,0,3,2,4,4,2,10,9,5,3,4,1,5,1,3,3,2,0,2,0,4,0,[0]
12801,0,2,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
32048,0,1,1,2,1,2,2,4,3,4,0,1,1,1,2,3,2,3,1,3,0,1,4,0,[0]
19658,0,2,1,2,0,1,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
10378,0,2,2,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
15344,0,2,2,2,0,2,2,2,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
22888,2,2,1,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
19211,1,2,1,2,0,3,1,1,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
22014,0,2,2,2,0,2,2,0,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
18211,0,1,1,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
34942,2,2,1,1,1,4,4,10,3,5,5,4,1,1,0,4,0,3,1,3,0,3,4,0,[0]
530,0,1,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
38117,2,1,0,1,0,6,9,8,8,3,7,0,1,2,3,2,2,1,2,0,2,1,1,0,[0]
26019,0,2,1,1,0,1,2,1,1,1,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
39327,0,2,1,0,1,9,4,5,0,5,9,2,3,0,4,3,0,1,0,2,1,3,1,0,[0]
7240,0,2,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
37949,0,1,4,0,2,5,7,3,3,9,5,0,3,2,4,4,1,3,1,2,0,1,1,0,[0]
3355,1,2,2,1,1,2,2,2,2,2,2,2,1,0,2,1,1,1,0,0,0,0,0,0,[0]
19733,0,2,2,2,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
22180,0,2,1,2,0,2,2,2,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
15243,1,2,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
5240,0,2,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
8774,0,2,1,2,0,2,2,2,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
20311,0,2,3,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
3650,1,2,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
18558,1,2,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
43883,4,1,0,3,2,0,6,8,3,5,3,0,3,0,0,2,2,4,0,1,2,0,2,0,[0]
40653,2,2,1,0,1,10,5,8,0,1,10,3,1,2,3,1,2,3,0,2,1,2,2,0,[0]
47621,0,1,5,1,0,2,4,4,2,5,7,3,2,2,3,0,2,2,2,0,2,2,2,0,[0]
440,0,1,2,2,0,1,1,1,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
15107,1,1,0,2,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
28551,1,2,2,2,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
28773,0,2,1,2,0,1,4,2,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
28244,0,2,2,2,1,2,2,2,2,2,2,2,1,0,1,0,1,1,0,0,0,0,0,0,[0]
8287,0,1,2,2,0,3,1,1,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
41225,2,1,1,2,2,2,3,9,8,4,2,3,1,1,5,0,3,1,3,1,0,0,0,0,[0]
13965,1,2,1,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
6491,1,1,2,1,0,2,2,2,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
27955,0,2,2,1,0,4,1,1,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
29401,0,1,1,2,0,2,2,2,2,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
41993,0,2,0,1,1,6,3,4,1,3,1,0,2,2,5,4,3,4,3,2,2,1,2,0,[0]
37634,2,1,1,2,2,1,6,8,1,3,3,0,4,0,1,0,0,1,2,3,2,3,3,0,[0]
7102,0,1,3,2,0,2,2,2,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
32351,3,2,6,3,1,3,1,3,10,6,7,2,1,0,1,1,3,1,3,0,2,3,2,0,[0]
2675,0,1,2,1,2,1,1,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
34452,4,1,1,1,2,4,4,7,5,0,10,5,2,0,5,4,2,4,2,1,2,3,2,0,[0]
25301,0,2,3,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
18247,1,1,1,1,1,2,2,2,2,2,2,2,1,0,1,0,1,1,0,0,0,0,0,0,[0]
26468,0,2,2,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
15276,1,2,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
42972,4,2,6,2,0,7,5,8,2,1,7,0,1,0,0,0,2,2,3,0,2,2,1,0,[0]
7033,0,2,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
2919,1,2,2,1,1,2,2,2,2,2,2,2,1,0,1,0,1,1,0,0,0,0,0,0,[0]
92,0,2,1,2,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,[0]
10068,2,2,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
6804,1,1,1,2,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
6401,0,1,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
3315,1,1,2,1,1,0,0,1,2,2,2,1,0,0,2,0,1,1,0,0,0,0,2,0,[0]
32947,4,1,1,2,2,1,4,2,5,4,8,0,0,0,0,3,1,3,1,1,1,3,0,0,[0]
13518,1,2,1,2,0,1,1,2,2,2,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
6592,2,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,1,2,0,0,0,0,0,0,[0]
46390,4,2,4,3,1,7,0,2,9,7,2,5,0,1,2,4,2,1,1,2,2,2,3,0,[0]
7318,1,2,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,1,0,[0]
12943,0,2,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
2883,1,1,1,1,1,0,1,1,1,1,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
25283,0,2,3,1,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
1618,0,2,2,2,0,2,2,2,2,1,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
1271,0,2,2,3,1,3,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
25093,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
12945,0,2,2,2,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
36060,2,1,6,3,2,9,7,8,6,4,8,3,3,2,1,4,3,2,0,2,1,3,2,0,[0]
5616,0,2,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
41883,3,2,1,3,1,0,1,5,4,2,7,1,4,0,4,4,0,1,3,1,0,1,0,0,[0]
9039,0,2,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
25362,0,2,1,2,0,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
13036,1,2,1,2,0,1,2,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
21717,0,2,1,2,0,3,1,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
