,limit_bal,sex,education,marriage,age,pay_0,pay_2,pay_3,pay_4,pay_5,pay_6,bill_amt1,bill_amt2,bill_amt3,bill_amt4,bill_amt5,bill_amt6,pay_amt1,pay_amt2,pay_amt3,pay_amt4,pay_amt5,pay_amt6,act,pred
16844,1,1,1,1,0,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
12748,0,2,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
41459,0,1,3,0,1,7,6,7,5,0,2,0,0,1,4,3,1,4,3,3,0,2,2,1,[0]
38286,3,1,0,1,2,9,2,7,8,5,3,5,2,2,2,1,1,3,0,3,1,2,2,1,[0]
35983,0,1,6,3,2,4,2,6,6,8,5,5,2,0,2,0,1,2,3,2,0,2,1,1,[0]
32990,1,2,3,1,2,3,3,9,7,8,2,1,0,2,1,3,0,1,1,1,2,2,3,1,[0]
32522,3,1,5,2,2,7,0,3,10,8,1,1,0,2,3,4,2,3,0,3,1,2,1,1,[0]
33571,1,2,6,2,0,6,3,8,5,9,4,0,0,1,4,3,0,3,3,3,1,0,1,1,[0]
655,1,1,2,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
11368,0,2,3,1,2,1,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
12067,0,1,3,1,1,2,2,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
38734,0,1,6,3,2,9,3,3,8,9,10,2,1,2,2,1,2,2,2,0,1,2,2,1,[0]
39999,0,2,1,0,2,2,5,9,2,5,7,1,3,0,3,0,1,1,3,0,0,2,0,1,[0]
41966,0,2,0,0,2,8,9,8,9,10,2,5,0,1,0,2,1,1,2,0,0,0,0,1,[0]
1974,0,1,1,2,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,[0]
40710,0,1,6,1,1,3,10,0,2,7,0,2,3,2,3,0,0,2,2,1,2,1,2,1,[0]
21420,0,2,2,2,0,4,2,2,2,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
37187,0,2,1,3,0,0,0,4,9,8,8,0,1,2,3,2,0,2,0,0,0,0,0,1,[0]
35409,4,2,3,1,2,2,2,10,7,7,5,2,0,2,4,4,0,2,1,3,0,3,4,1,[0]
25977,0,2,1,2,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
349,0,2,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
46075,0,1,5,3,0,1,3,7,6,5,4,5,3,0,2,3,3,1,2,3,1,1,0,1,[0]
13134,1,2,2,1,0,2,2,2,2,2,2,2,1,0,1,0,1,1,0,0,0,0,0,1,[0]
44455,0,2,2,0,0,8,10,4,3,6,6,5,3,1,2,1,3,2,1,3,0,1,4,1,[0]
48469,3,1,5,1,1,2,2,1,1,1,1,0,1,1,0,3,1,2,2,3,2,2,4,1,[0]
31722,4,1,3,2,0,7,5,4,2,5,6,4,2,0,2,4,3,1,3,0,1,3,3,1,[0]
38726,2,2,0,1,1,1,3,8,2,10,2,3,3,1,1,2,3,2,2,1,1,2,0,1,[0]
18295,1,1,3,2,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
39422,1,2,3,0,1,3,3,0,9,9,1,1,0,1,2,4,0,3,2,2,0,0,2,1,[0]
45473,0,1,6,3,2,3,0,10,3,9,2,0,4,2,5,4,0,3,3,3,2,2,4,1,[0]
23482,0,2,2,1,0,1,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
26530,0,2,3,1,1,5,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
30934,1,2,0,3,0,10,6,4,1,5,9,3,4,0,5,4,3,3,3,1,1,3,1,1,[0]
2102,0,2,3,1,1,3,6,5,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
21076,1,1,1,1,1,3,4,4,4,4,4,1,0,0,2,1,1,1,0,0,0,0,0,1,[0]
1174,0,2,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
3423,0,2,3,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
42203,2,1,5,2,0,3,0,8,10,4,4,0,1,2,2,4,1,3,0,2,0,3,1,1,[0]
12812,0,2,2,2,0,3,5,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
30894,1,2,0,2,0,6,6,2,1,7,4,1,0,1,4,4,0,4,0,1,1,1,2,1,[0]
44170,2,1,5,3,2,8,7,3,9,2,6,2,4,2,1,1,3,1,1,3,0,3,3,1,[0]
9667,0,2,2,2,1,2,2,2,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
5604,0,1,2,2,0,2,2,2,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
24624,0,1,1,2,0,1,1,2,2,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
42180,0,2,5,0,2,4,8,0,7,5,5,5,4,0,3,4,2,2,0,3,2,0,1,1,[0]
34524,0,2,4,2,0,1,1,3,2,0,4,1,4,0,3,4,1,2,1,1,1,2,0,1,[0]
16225,0,2,2,3,0,1,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
31828,4,1,0,0,2,1,4,9,7,8,6,4,2,2,3,0,3,3,1,3,1,2,4,1,[0]
47661,3,2,6,3,1,6,1,6,5,1,6,0,4,0,3,0,3,3,3,0,1,2,0,1,[0]
28575,0,2,2,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
33364,2,2,0,3,1,5,7,0,7,7,9,2,3,2,1,1,1,4,3,3,1,1,4,1,[0]
17265,1,2,2,2,0,4,2,2,2,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
11713,0,1,2,2,0,2,2,2,2,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
18454,0,2,3,1,0,4,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
3367,0,2,2,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
12593,0,2,3,2,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
35875,0,2,0,3,2,6,9,1,9,6,3,4,3,1,5,1,0,1,2,2,2,3,0,1,[0]
14690,0,1,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
2436,0,2,3,1,0,3,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
9195,0,1,3,2,0,2,2,2,2,2,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
46446,0,2,0,3,0,5,8,3,1,5,0,3,2,0,1,3,3,3,0,2,2,3,0,1,[0]
47727,4,1,4,2,1,1,3,7,7,7,0,3,0,2,3,4,1,3,0,0,1,0,4,1,[0]
44440,2,1,4,2,2,0,3,4,7,9,0,3,0,2,3,0,1,1,0,0,2,3,2,1,[0]
11870,1,2,1,2,1,3,0,0,1,1,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
45348,2,1,3,1,1,3,3,9,5,2,6,1,4,2,4,4,1,3,3,3,1,3,3,1,[0]
42030,4,2,0,2,1,0,0,5,9,6,7,5,0,2,3,2,2,1,3,1,0,3,0,1,[0]
7337,1,2,1,1,0,1,1,4,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
16799,0,1,2,2,1,3,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
11718,0,1,1,2,0,3,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
26635,0,1,1,2,0,3,4,2,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
10456,0,2,3,1,1,1,2,2,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
19880,1,2,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
8713,0,2,3,1,0,2,2,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
39849,2,1,3,0,1,1,3,3,3,7,2,1,4,1,3,1,3,1,1,2,0,3,1,1,[0]
45164,3,2,2,2,0,8,4,7,7,4,7,1,2,1,3,2,1,2,3,0,1,1,3,1,[0]
29150,1,2,2,1,2,4,2,2,2,2,2,2,1,0,2,1,1,1,0,0,0,0,0,1,[0]
45293,4,1,2,0,0,4,6,8,10,9,9,5,1,2,4,3,1,2,1,3,1,1,3,1,[0]
43912,4,1,6,3,1,4,1,10,1,2,5,5,3,0,3,2,2,2,3,1,1,0,3,1,[0]
36820,4,2,0,0,2,0,8,1,4,6,6,4,1,0,3,0,1,2,1,3,2,0,4,1,[0]
11999,0,1,2,2,0,3,4,2,2,2,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
16349,1,2,1,2,0,1,1,1,1,2,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
43492,0,2,3,3,1,10,9,6,4,0,6,5,0,2,5,0,3,3,3,1,0,0,0,1,[0]
34369,0,1,0,3,2,10,9,2,2,10,6,4,1,2,5,0,1,2,2,1,1,1,4,1,[0]
32260,1,1,2,2,0,9,10,2,7,10,8,0,0,1,0,1,2,3,2,2,1,3,3,1,[0]
32455,2,1,1,2,0,9,8,2,1,10,10,4,3,0,3,1,0,4,1,0,0,0,3,1,[0]
40491,2,1,4,3,0,3,0,2,0,6,9,0,2,0,3,4,3,2,0,2,2,0,3,1,[0]
14873,0,1,2,2,0,3,4,2,2,2,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
16330,0,2,2,1,1,3,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
16078,1,2,3,2,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
15688,1,1,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
47404,4,2,0,0,1,5,1,7,2,2,5,2,4,1,0,2,2,2,1,3,1,1,3,1,[0]
12999,0,1,2,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
39867,4,1,3,1,2,4,7,4,1,10,0,1,3,2,0,3,3,4,2,2,1,3,0,1,[0]
12493,0,1,2,1,0,4,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
25085,0,1,2,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
30612,2,1,5,3,2,9,2,5,5,2,1,5,1,0,4,1,0,4,0,3,0,1,4,1,[0]
48996,3,1,3,3,0,3,8,3,0,7,0,4,3,0,1,3,2,4,0,2,0,1,4,1,[0]
5597,0,2,2,1,1,2,2,2,2,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
41522,3,1,5,0,0,1,9,0,6,8,9,1,2,2,3,1,1,4,1,3,2,1,4,1,[0]
12627,1,2,2,2,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
1339,0,2,3,1,1,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
43686,3,1,2,3,1,5,7,1,0,2,3,2,0,1,1,3,0,2,1,3,1,1,0,1,[0]
231,0,1,2,2,0,3,4,2,2,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
4578,0,2,2,2,0,1,4,1,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
33183,3,2,2,0,2,6,2,7,0,10,9,4,0,1,4,3,1,3,3,0,1,1,3,1,[0]
35151,1,1,0,3,1,2,10,3,0,1,6,5,2,0,3,0,1,4,1,0,0,1,1,1,[0]
33504,0,1,6,0,2,8,0,0,6,8,5,1,3,1,2,3,2,3,3,3,2,1,2,1,[0]
16046,0,2,2,2,1,0,0,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,[0]
49694,1,2,2,1,0,0,1,1,9,2,1,5,3,0,1,3,0,4,3,1,1,1,2,1,[0]
4679,0,1,3,2,0,4,2,2,2,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
40754,3,2,2,0,1,5,7,2,7,3,4,0,2,1,0,3,1,2,1,1,1,3,4,1,[0]
48747,2,2,3,0,1,10,6,9,10,1,0,5,1,0,3,1,3,2,0,3,0,3,2,1,[0]
35738,1,2,3,1,2,9,2,7,3,4,3,4,0,0,5,3,2,1,0,3,2,2,3,1,[0]
43112,2,2,2,0,2,6,8,10,6,10,4,0,0,1,1,1,0,2,2,1,0,0,3,1,[0]
21310,0,1,3,1,1,3,4,4,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
4868,1,1,2,1,1,1,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,[0]
1212,1,2,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
293,0,1,2,2,0,2,2,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
2128,0,2,3,2,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
9586,0,1,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
45482,0,2,5,3,1,10,2,7,5,6,10,1,0,0,5,0,3,3,3,1,1,1,1,1,[0]
45773,2,1,3,2,1,9,3,4,6,9,9,1,4,2,3,3,3,1,2,0,2,1,4,1,[0]
20620,1,1,3,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
46864,4,2,0,0,0,3,0,0,2,10,6,0,4,1,1,2,1,4,3,3,1,3,1,1,[0]
19791,0,2,3,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
12456,1,2,3,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
27320,0,1,1,1,1,3,4,4,4,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
12243,2,2,1,2,0,1,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
32247,4,2,6,2,1,7,3,2,0,2,7,2,1,2,1,0,0,3,3,2,2,3,2,1,[0]
10710,1,2,1,1,0,4,1,4,4,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
14778,1,2,2,2,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
15447,0,1,2,2,0,2,2,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
45662,4,2,2,3,1,1,9,10,1,3,10,4,4,1,0,1,2,1,1,0,1,3,3,1,[0]
32565,0,1,1,0,2,0,7,10,4,6,7,1,3,0,4,4,3,3,0,1,1,3,1,1,[0]
36833,2,2,0,3,1,9,8,10,3,8,8,0,3,2,5,3,1,2,1,3,1,3,4,1,[0]
23757,1,2,2,1,1,2,2,2,2,2,2,2,1,0,1,0,1,1,0,0,0,0,0,1,[0]
23505,0,2,2,2,0,3,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
7130,0,1,2,1,1,4,2,2,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
13259,1,2,1,2,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
44934,0,1,0,2,0,0,5,2,4,2,1,2,3,1,3,4,3,1,3,3,1,2,2,1,[0]
25760,1,2,1,1,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,[0]
13146,0,2,2,2,0,1,1,1,0,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
30677,0,2,2,3,1,9,1,0,8,10,2,1,4,0,4,3,2,1,1,0,1,2,2,1,[0]
39745,0,1,3,0,0,10,1,0,6,4,5,0,2,1,0,4,1,1,2,1,0,0,3,1,[0]
37452,0,1,4,1,1,1,4,6,10,2,0,1,1,2,0,2,2,4,3,0,1,3,1,1,[0]
45243,3,2,5,1,1,3,5,5,1,5,0,1,2,2,4,3,0,1,1,1,2,2,1,1,[0]
40587,3,1,5,0,2,2,2,2,5,0,2,1,4,1,5,3,0,2,2,2,1,1,2,1,[0]
47508,2,2,6,3,1,4,1,3,9,1,9,3,4,1,0,0,2,3,1,2,2,2,4,1,[0]
38303,3,1,4,3,1,0,1,10,7,5,6,1,1,1,4,2,0,2,2,2,1,2,1,1,[0]
20364,0,1,2,2,0,3,4,4,4,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
8725,1,2,3,2,0,1,2,2,1,2,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
43198,2,2,5,3,1,4,4,10,1,9,8,1,2,1,3,0,1,3,3,2,1,3,3,1,[0]
33111,1,1,2,1,1,5,10,4,9,8,2,3,2,0,0,2,1,4,3,1,1,3,3,1,[0]
46087,0,2,6,0,2,7,0,5,8,4,7,1,2,0,2,1,2,3,3,0,1,2,2,1,[0]
1777,0,1,3,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
10418,2,1,1,1,2,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
43572,3,2,6,0,0,1,9,3,2,3,6,5,0,1,2,3,3,4,2,3,1,2,4,1,[0]
43322,1,2,1,3,0,1,5,7,8,1,9,5,2,2,1,0,0,2,3,1,0,1,1,1,[0]
26001,0,2,2,1,0,1,4,4,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
16686,0,1,2,1,1,3,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
27084,0,1,3,1,0,3,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
12029,0,1,2,2,0,3,4,4,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
34453,4,1,2,2,2,3,8,4,0,0,1,3,2,1,3,4,3,4,3,1,1,0,1,1,[0]
25886,0,2,2,2,0,3,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
748,0,2,1,2,0,4,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
49052,3,1,5,1,2,2,8,0,9,10,3,1,4,0,1,3,3,2,0,3,2,1,1,1,[0]
42119,0,2,2,2,2,8,10,3,1,4,8,3,1,1,0,2,1,1,3,1,1,1,2,1,[0]
30518,0,2,4,1,2,4,9,2,7,3,9,4,2,0,2,3,2,2,2,3,1,0,3,1,[0]
31430,1,2,6,0,1,2,4,0,0,10,1,4,2,1,1,1,1,4,3,0,0,1,1,1,[0]
45068,3,2,5,2,2,0,9,2,10,3,2,4,1,1,0,2,2,3,2,1,1,2,2,1,[0]
9948,1,2,2,2,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
16406,1,2,2,2,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
26586,0,1,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
46553,2,1,0,2,2,9,8,3,6,10,6,3,0,0,4,0,0,2,0,3,0,0,1,1,[0]
16456,0,2,3,1,2,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
43953,0,2,3,3,0,5,1,5,8,0,8,4,1,0,1,3,1,4,0,2,1,1,1,1,[0]
38507,3,1,3,0,0,4,9,3,9,1,2,3,1,2,2,0,0,4,2,1,1,1,3,1,[0]
31550,2,2,1,1,2,1,2,4,4,1,2,0,4,1,4,0,1,3,2,3,1,0,1,1,[0]
6402,0,2,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
1205,1,2,2,1,0,2,2,2,2,2,2,2,0,0,1,0,1,1,0,0,0,0,0,1,[0]
47533,0,1,1,0,0,5,1,0,8,3,7,4,0,0,2,3,3,1,3,1,0,0,0,1,[0]
24544,0,1,3,2,1,2,2,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
19926,0,2,3,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
7896,0,1,1,2,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
20053,2,2,1,1,0,2,2,2,2,2,2,2,1,0,2,1,1,1,0,0,0,0,0,1,[0]
44670,0,1,4,2,2,0,9,4,7,3,6,4,1,2,4,1,1,3,2,3,1,0,1,1,[0]
16352,0,2,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
25964,0,2,1,2,0,2,2,2,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
18099,0,1,2,2,0,4,6,5,4,4,6,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
29167,0,2,1,2,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
10156,0,1,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
34293,3,2,5,3,1,8,9,6,0,7,2,3,3,0,4,4,0,2,0,0,1,0,2,1,[0]
49575,1,2,5,3,1,4,4,5,2,3,6,2,0,0,2,0,2,1,1,3,1,1,3,1,[0]
7314,0,2,1,1,0,1,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
47737,4,2,3,2,0,6,2,6,8,4,5,0,1,1,4,0,0,1,2,0,1,3,0,1,[0]
14913,1,2,2,2,0,2,1,1,2,2,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
39813,2,1,3,3,1,10,3,6,8,6,1,0,2,1,2,0,0,2,0,1,0,2,4,1,[0]
573,0,2,2,2,2,0,1,1,2,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
15822,0,2,3,1,0,2,2,2,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
7465,1,1,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
48866,2,2,6,1,0,7,1,9,4,10,10,1,1,2,4,4,1,2,2,0,0,1,2,1,[0]
26692,1,1,1,2,0,1,1,1,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
47976,3,2,4,1,2,2,5,10,8,7,3,4,2,1,3,3,0,4,2,1,2,3,3,1,[0]
43479,0,1,2,3,2,4,0,8,6,8,7,5,4,2,5,1,0,4,1,2,0,3,4,1,[0]
39521,4,1,6,3,1,7,10,0,7,0,4,5,1,1,2,1,3,3,3,1,0,1,3,1,[0]
31626,0,1,3,2,2,0,3,9,8,1,9,5,1,1,5,2,0,3,0,0,1,0,3,1,[0]
21079,1,1,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
28685,0,2,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
12388,2,2,2,1,0,1,1,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,1,[0]
42159,3,2,5,2,1,5,7,2,3,6,2,0,4,0,1,2,0,1,0,2,2,3,3,1,[0]
47738,2,2,0,2,1,6,9,10,7,1,6,2,0,1,3,1,1,2,3,3,0,1,0,1,[0]
807,0,2,3,2,0,2,2,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
35608,3,1,2,0,1,2,2,1,5,6,4,2,1,2,5,0,1,2,2,3,0,0,4,1,[0]
2942,1,2,2,2,0,2,2,2,1,2,2,2,1,0,2,1,1,1,0,1,0,0,0,1,[0]
12997,0,1,2,2,0,4,4,4,4,4,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
44623,0,1,5,2,0,0,3,9,10,4,10,1,0,1,3,4,3,3,0,3,1,2,0,1,[0]
2582,0,2,3,1,1,2,2,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
4275,1,1,2,1,0,4,2,2,2,2,2,2,1,0,1,0,1,1,0,0,0,0,0,1,[0]
33992,4,2,3,2,0,5,4,8,10,4,8,1,4,0,0,1,3,1,0,0,1,1,3,1,[0]
9998,0,2,2,2,0,1,4,4,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
46964,2,2,4,3,1,9,3,2,7,6,6,2,1,0,4,2,1,2,1,3,0,0,4,1,[0]
26658,0,1,2,2,0,3,4,4,2,1,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
14975,0,1,1,1,0,2,2,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
30735,0,1,1,0,2,3,6,8,7,4,2,4,3,1,3,3,2,3,3,1,2,1,1,1,[0]
48292,2,2,4,0,0,0,6,10,4,2,0,5,0,2,3,1,2,2,3,1,2,0,1,1,[0]
43072,1,2,0,1,1,2,4,1,9,4,1,1,4,1,0,3,1,2,0,1,1,1,4,1,[0]
27501,0,1,6,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
1367,0,1,3,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
24679,0,2,1,2,0,4,4,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
32178,3,1,5,1,1,1,10,3,0,8,9,3,1,1,4,1,0,4,2,3,0,2,0,1,[0]
36413,0,1,4,3,2,1,0,5,10,8,2,2,3,2,3,2,1,4,3,1,1,1,4,1,[0]
4239,1,1,3,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,[0]
4497,1,1,1,1,0,3,0,1,2,1,1,0,0,0,1,0,1,1,0,0,0,0,0,1,[0]
44594,2,2,2,3,1,7,10,9,3,7,2,3,2,2,2,1,0,4,0,2,0,0,0,1,[0]
5348,1,1,1,2,0,4,2,2,4,4,4,2,1,0,1,0,1,1,0,0,0,0,0,1,[0]
41030,3,1,4,0,0,4,9,5,4,10,5,0,4,1,4,2,0,4,2,2,2,3,4,1,[0]
34404,1,2,0,0,1,1,7,3,10,5,3,0,3,1,4,2,1,2,3,1,2,0,1,1,[0]
34018,4,1,1,3,2,9,10,5,5,4,6,5,3,2,4,2,1,2,0,2,2,1,4,1,[0]
26029,0,2,3,1,1,1,1,1,2,2,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
43864,0,1,6,1,0,3,9,1,10,2,8,3,3,0,2,1,3,4,0,3,1,3,1,1,[0]
40595,3,2,2,1,0,2,0,8,7,3,4,1,4,2,5,2,2,2,0,2,0,2,2,1,[0]
30486,1,1,4,3,0,4,5,8,2,3,1,3,1,0,2,3,3,1,3,1,1,1,0,1,[0]
47614,0,1,5,3,1,9,4,4,3,5,2,4,3,1,1,3,0,1,1,3,0,0,1,1,[0]
1607,1,2,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
29717,0,1,3,2,1,2,2,2,2,2,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
27263,2,1,3,2,0,4,4,2,2,2,2,3,2,0,3,1,2,1,0,0,0,0,0,1,[0]
36712,4,2,0,1,0,9,3,7,10,1,4,3,3,2,0,4,3,1,2,0,1,2,2,1,[0]
41201,3,1,3,2,0,1,6,1,0,6,3,0,3,2,1,0,2,3,0,1,1,0,2,1,[0]
34572,2,2,0,2,2,7,5,5,3,9,3,4,2,1,2,2,3,2,2,1,1,2,3,1,[0]
16831,0,1,3,1,1,2,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
14808,0,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
48668,0,1,1,3,2,7,8,2,0,0,2,0,4,1,1,1,0,4,1,3,2,3,1,1,[0]
