,limit_bal,sex,education,marriage,age,pay_0,pay_2,pay_3,pay_4,pay_5,pay_6,bill_amt1,bill_amt2,bill_amt3,bill_amt4,bill_amt5,bill_amt6,pay_amt1,pay_amt2,pay_amt3,pay_amt4,pay_amt5,pay_amt6,act,pred
6412,0,1,2,2,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
22168,0,2,2,2,0,4,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
14609,0,1,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
10064,0,1,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
20764,0,1,2,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
23884,1,1,2,2,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
36261,1,2,2,3,1,2,8,7,6,3,3,1,3,2,2,4,2,3,0,0,1,2,1,1,[0]
994,1,2,1,2,0,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
37731,2,1,1,2,1,1,0,8,3,7,4,3,1,0,2,1,3,2,1,0,0,0,4,1,[0]
19269,0,2,3,1,0,1,1,1,2,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
11502,1,2,1,2,1,3,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
24827,0,1,2,1,0,4,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
1638,0,2,1,2,0,3,5,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
21701,0,2,2,2,0,4,2,2,2,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
7243,0,1,3,2,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
36117,3,1,3,2,0,3,9,6,4,10,5,5,0,0,0,1,2,1,2,3,0,3,2,1,[0]
1228,0,2,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
25054,0,1,2,2,1,2,2,2,2,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
5149,0,1,3,2,0,3,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
32004,2,2,6,2,2,4,0,9,2,3,7,0,3,0,1,2,1,3,2,3,0,0,2,1,[0]
39722,4,1,0,3,2,4,3,5,8,1,9,4,2,0,5,2,3,4,2,2,2,3,2,1,[0]
39474,0,2,1,0,1,9,2,2,0,7,2,5,0,1,1,3,1,1,0,1,0,0,4,1,[0]
16644,1,1,1,2,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
7777,1,1,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
1436,0,2,1,2,0,2,2,2,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
16654,0,1,2,2,0,2,1,2,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
33614,2,2,5,3,0,0,10,5,1,5,2,1,1,2,0,0,0,4,2,2,0,2,4,1,[0]
12029,0,1,2,2,0,3,4,4,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
29292,0,1,2,2,0,4,5,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
16753,0,1,1,1,0,3,4,5,4,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
6055,0,2,1,2,1,4,4,6,6,6,6,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
9377,0,2,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
33424,4,2,4,3,2,8,7,4,9,10,6,3,0,2,2,0,3,3,1,1,1,3,1,1,[0]
3423,0,2,3,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
29257,0,1,2,2,0,2,2,2,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
39604,2,1,1,2,1,2,1,9,2,5,0,0,3,0,3,3,1,1,1,0,0,0,4,1,[0]
26006,1,2,2,2,0,2,2,2,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
17360,0,2,2,2,0,3,4,2,2,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
32209,0,2,4,3,0,0,9,5,5,3,8,0,0,2,1,0,0,4,3,2,0,1,1,1,[0]
24759,1,1,1,2,0,3,4,2,2,4,4,1,0,0,1,1,1,1,0,0,0,0,0,1,[0]
35766,4,1,5,0,0,1,10,1,6,1,6,5,2,2,1,2,1,4,0,0,2,3,3,1,[0]
16839,1,1,1,1,0,3,1,1,4,1,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
22496,0,2,3,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
11813,0,1,2,2,0,3,4,4,5,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
23885,2,1,1,2,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
32694,2,1,3,1,2,3,2,4,8,2,7,1,2,0,2,2,0,2,0,2,2,3,2,1,[0]
33152,2,1,4,3,1,4,3,6,10,0,1,1,3,0,5,3,3,2,3,3,2,1,4,1,[0]
33892,1,2,4,3,2,5,9,3,5,8,4,0,2,2,0,4,1,4,3,2,2,2,3,1,[0]
10315,0,2,1,2,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
26535,0,2,2,1,1,3,4,5,4,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
8538,0,2,3,2,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
6954,1,2,1,2,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
30543,4,2,1,3,0,1,4,1,6,10,8,2,2,0,3,4,0,2,2,3,2,0,4,1,[0]
23353,1,2,2,2,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
4870,1,2,1,2,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
23505,0,2,2,2,0,3,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
8657,0,2,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
39815,3,1,3,1,2,1,10,7,2,1,2,0,0,1,4,3,3,4,2,0,0,2,1,1,[0]
32030,3,2,1,3,2,3,8,1,3,6,0,3,0,2,5,3,0,2,1,3,2,2,3,1,[0]
2632,1,1,1,2,1,2,2,2,2,2,2,2,1,0,2,1,1,1,0,0,0,0,0,1,[0]
31497,1,2,6,1,2,0,3,9,8,6,6,1,4,1,4,1,2,4,1,3,2,3,0,1,[0]
24601,1,1,2,2,1,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
21830,0,2,2,2,0,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
26297,1,2,1,1,0,4,4,4,4,4,4,2,1,0,2,1,1,1,0,0,0,0,0,1,[0]
37769,0,2,0,1,1,10,5,3,2,7,4,0,3,1,0,3,3,3,2,0,1,1,2,1,[0]
38039,4,2,3,0,2,9,6,0,5,9,10,0,1,2,1,1,2,4,2,3,2,2,0,1,[0]
2907,2,1,2,1,0,2,2,2,1,1,1,3,2,0,1,0,1,1,0,0,0,0,0,1,[0]
37194,3,2,4,3,1,8,6,0,6,1,5,1,1,0,5,2,2,2,0,0,0,3,4,1,[0]
9370,0,2,2,1,1,2,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
26501,0,2,3,1,2,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
26759,1,1,2,2,0,1,2,2,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
20663,0,1,3,3,1,3,6,5,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
24784,0,1,1,2,0,3,1,4,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,1,[0]
37402,2,2,6,2,0,0,9,10,2,8,5,3,3,0,5,4,3,1,0,1,2,0,3,1,[0]
36427,1,2,3,0,2,4,6,0,0,9,7,4,1,0,0,3,3,1,2,3,1,3,0,1,[0]
34050,4,1,3,0,2,4,9,9,8,6,5,1,0,2,0,4,2,3,2,3,2,3,0,1,[0]
11387,1,2,1,1,0,1,4,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
19693,0,2,2,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
38743,2,2,5,0,2,4,10,3,2,8,4,4,2,0,0,4,0,1,0,3,1,3,0,1,[0]
5348,1,1,1,2,0,4,2,2,4,4,4,2,1,0,1,0,1,1,0,0,0,0,0,1,[0]
10698,1,2,1,1,0,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
31285,4,2,4,0,0,4,10,1,8,0,9,0,2,2,2,3,0,1,2,3,0,3,4,1,[0]
2749,0,1,1,1,1,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
20932,0,1,3,2,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
38535,2,1,2,3,1,4,6,3,6,9,6,1,1,0,3,4,0,1,0,0,2,1,1,1,[0]
15475,0,1,3,1,1,3,4,4,4,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
35126,0,2,6,1,0,6,10,8,2,5,10,5,4,0,3,3,2,2,3,2,1,3,4,1,[0]
39462,3,2,3,2,0,8,0,8,0,5,9,4,0,1,5,2,1,1,0,0,2,2,3,1,[0]
39258,3,2,5,0,0,5,9,2,9,1,6,2,0,0,4,3,2,2,2,3,2,3,4,1,[0]
34939,2,1,1,2,1,2,0,0,0,5,2,1,0,0,0,2,1,2,0,1,2,3,3,1,[0]
3538,1,2,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
19453,0,2,1,1,0,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
8513,0,1,2,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
32483,2,1,2,3,1,4,7,7,5,2,7,5,2,0,5,2,0,2,2,2,2,3,4,1,[0]
39262,1,2,4,3,0,5,4,3,9,8,0,3,1,2,5,0,3,4,0,2,2,3,2,1,[0]
5815,0,2,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
6845,0,2,2,2,0,2,2,2,2,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
29189,0,1,1,2,0,2,2,5,4,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
29874,0,1,1,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
18490,0,2,1,2,0,2,2,2,2,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
28099,1,2,2,2,0,4,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
8093,0,2,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
23088,0,2,2,1,0,2,2,2,2,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
37213,3,1,0,2,1,1,3,10,2,6,6,0,3,0,4,4,1,4,0,2,1,0,4,1,[0]
32763,3,2,5,3,0,7,0,0,3,4,2,0,4,1,4,2,1,2,1,3,1,2,3,1,[0]
29897,0,1,3,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
34422,3,1,0,1,1,1,6,9,6,1,7,3,1,0,1,1,3,1,0,0,1,2,2,1,[0]
34768,4,1,5,1,2,8,3,6,0,7,9,0,1,0,2,0,1,2,0,3,0,3,4,1,[0]
33909,3,2,6,0,0,6,4,9,7,7,10,5,2,0,5,3,3,4,3,0,0,0,0,1,[0]
38664,2,1,1,2,2,1,6,9,9,6,2,3,2,2,0,0,3,4,2,0,1,3,3,1,[0]
35186,4,1,3,3,0,4,1,0,0,10,9,0,0,0,1,3,3,2,0,2,0,3,3,1,[0]
35332,0,1,3,3,2,5,7,1,2,5,1,4,1,1,2,3,3,2,3,0,0,3,3,1,[0]
35507,1,2,0,0,2,7,9,10,10,1,5,0,0,0,3,3,0,2,3,2,0,2,4,1,[0]
36628,3,1,3,0,2,5,1,3,4,2,5,3,1,2,3,3,3,4,3,1,2,2,0,1,[0]
14808,0,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
33722,1,2,6,0,1,8,1,10,6,3,9,1,3,2,3,2,1,3,1,2,1,2,2,1,[0]
2918,0,2,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
14867,0,2,2,2,0,2,2,4,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
36493,2,2,0,2,0,7,2,7,10,10,1,4,3,1,2,3,0,2,0,0,2,2,1,1,[0]
231,0,1,2,2,0,3,4,2,2,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
22067,0,2,1,2,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
9964,1,2,1,2,0,2,2,2,0,1,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
99,0,1,2,1,0,2,2,2,2,2,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
29843,0,1,3,1,1,4,4,2,2,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
33545,3,1,1,0,1,1,4,3,1,2,9,0,3,2,1,2,0,3,3,0,2,3,1,1,[0]
28123,0,2,2,1,1,2,2,2,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
29017,0,2,1,1,1,3,1,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
15792,0,2,2,2,0,2,2,2,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
2015,1,2,3,1,0,0,0,0,0,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
39702,1,2,6,0,2,3,4,10,3,7,7,4,1,1,4,0,3,1,1,3,2,2,0,1,[0]
31880,3,2,5,3,0,4,10,9,2,0,2,0,0,0,3,1,0,4,2,2,1,3,1,1,[0]
2688,1,2,1,2,0,2,2,2,2,2,2,2,1,0,2,1,1,1,0,0,0,0,0,1,[0]
2641,0,2,3,1,1,3,5,6,5,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
16690,0,1,2,1,0,4,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
30822,4,1,0,0,1,4,7,6,9,4,4,2,0,0,5,1,2,1,0,3,2,0,4,1,[0]
16509,0,1,1,2,0,4,1,2,2,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
17859,0,1,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
26502,0,2,3,1,1,3,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
39015,1,1,5,2,0,9,6,7,4,6,10,4,1,2,2,4,3,2,3,0,1,1,0,1,[0]
32451,4,1,0,3,0,6,3,3,7,5,10,2,3,0,3,3,0,2,1,0,0,0,3,1,[0]
20120,0,2,2,2,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
26533,2,2,3,1,1,3,1,1,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,1,[0]
27727,0,2,2,1,0,2,2,2,2,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
34273,3,1,4,0,0,10,4,8,9,6,7,2,0,1,5,2,2,1,1,3,1,3,4,1,[0]
17473,0,2,3,2,1,3,4,1,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
36746,3,1,5,1,1,10,1,10,7,10,3,0,2,0,1,3,1,3,1,1,2,2,2,1,[0]
29919,0,1,3,1,0,1,1,4,4,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
32207,0,1,2,0,1,1,3,5,6,10,2,2,2,0,5,0,1,1,2,3,1,2,3,1,[0]
8182,0,1,2,2,0,2,2,2,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
37988,4,2,1,3,2,1,9,10,2,10,8,5,0,2,0,4,0,4,2,1,0,0,3,1,[0]
18553,0,2,1,2,0,2,2,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
3909,1,1,2,2,0,1,1,4,1,4,4,1,0,0,2,1,1,1,0,1,0,0,0,1,[0]
8227,0,2,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
27754,0,2,1,2,0,3,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
30238,3,1,3,1,2,5,8,4,10,7,8,5,0,1,5,4,1,4,3,2,1,0,1,1,[0]
31762,4,1,6,2,1,2,9,10,4,3,10,1,1,0,0,2,2,2,1,0,0,1,4,1,[0]
9289,1,1,2,2,0,3,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,1,1,[0]
38070,1,1,3,1,1,0,1,6,10,9,8,1,2,2,2,3,0,4,0,1,1,0,2,1,[0]
8099,0,2,2,2,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
308,0,1,3,1,1,4,4,4,5,5,6,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
38403,0,2,2,1,0,4,4,10,9,5,0,5,1,1,4,4,1,1,3,0,0,1,2,1,[0]
37892,0,1,3,2,1,1,6,1,8,5,6,3,4,0,3,4,2,2,0,0,0,1,0,1,[0]
24350,0,1,3,1,1,6,5,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
32308,3,2,5,1,0,7,2,9,1,6,4,5,2,2,4,3,2,4,2,3,0,1,0,1,[0]
34729,1,2,2,2,2,4,2,5,6,10,5,2,1,0,3,3,0,4,2,0,0,3,1,1,[0]
35920,2,1,1,3,0,6,9,10,6,9,1,2,2,1,0,0,1,4,0,0,1,3,4,1,[0]
23464,0,2,2,1,0,2,2,2,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
33198,2,2,5,3,1,4,4,7,3,9,5,5,2,2,0,2,1,3,0,0,0,1,1,1,[0]
32101,3,2,1,2,2,4,1,7,9,2,4,3,2,2,4,2,3,4,2,2,0,2,4,1,[0]
27354,0,1,3,2,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,[0]
6445,1,2,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
5512,1,2,3,1,2,4,4,4,4,4,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
39607,0,2,5,3,2,6,7,6,0,5,4,1,4,2,4,1,2,3,0,3,1,0,3,1,[0]
8294,0,1,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
11643,0,2,1,1,0,1,4,4,4,4,5,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
13956,0,2,3,1,1,2,2,2,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
3205,1,1,1,2,0,3,0,1,2,2,0,0,0,0,1,0,0,1,0,0,0,0,0,1,[0]
4535,1,1,2,2,0,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
21439,1,2,2,1,0,2,2,2,2,2,2,2,1,0,2,1,1,1,0,0,0,0,0,1,[0]
1960,0,2,2,2,0,5,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
20671,0,1,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
38788,3,1,5,1,2,5,6,1,6,5,0,0,4,2,5,4,0,1,0,3,2,3,4,1,[0]
26029,0,2,3,1,1,1,1,1,2,2,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
28963,2,2,2,1,0,2,2,2,2,2,1,1,0,0,1,0,1,1,0,0,0,0,2,1,[0]
4670,2,1,1,1,1,2,2,2,2,2,2,3,2,0,3,2,2,1,0,0,0,0,0,1,[0]
7356,1,2,1,1,2,2,2,2,2,2,2,2,1,0,2,1,1,1,0,0,0,0,0,1,[0]
38750,4,2,3,2,0,6,5,8,8,7,4,3,3,0,1,0,2,3,3,0,0,1,0,1,[0]
32063,3,1,0,2,1,7,10,6,1,3,8,3,1,1,0,1,2,3,0,0,0,2,0,1,[0]
10251,0,2,3,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
39532,0,2,1,3,0,1,6,0,5,7,3,2,4,0,4,0,3,2,1,2,0,2,4,1,[0]
19377,0,2,2,2,1,2,2,2,2,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
12755,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
25736,0,2,2,2,0,4,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
14362,1,1,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
13082,1,2,2,1,1,1,1,1,2,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
10439,1,2,2,1,0,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
2128,0,2,3,2,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
24487,0,1,2,1,0,2,2,2,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
10156,0,1,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
38751,3,2,1,0,2,0,5,5,0,3,7,0,0,0,4,4,3,2,3,2,0,2,1,1,[0]
8598,0,2,2,2,0,3,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
30864,1,2,0,3,1,3,3,2,7,7,6,5,3,0,2,2,3,2,0,3,1,3,2,1,[0]
4277,1,2,1,2,0,1,1,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
4757,1,2,2,1,0,1,1,1,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
38746,1,2,6,2,1,3,6,10,6,8,2,3,2,0,2,2,1,2,0,3,1,1,3,1,[0]
10859,1,1,2,1,0,3,0,0,1,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
26700,0,1,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
551,0,2,1,2,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
6366,0,2,2,2,0,3,1,1,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
8623,1,2,2,1,1,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
36833,2,2,0,3,1,9,8,10,3,8,8,0,3,2,5,3,1,2,1,3,1,3,4,1,[0]
9948,1,2,2,2,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
15071,0,1,2,1,0,3,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
16381,0,2,2,2,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
39422,1,2,3,0,1,3,3,0,9,9,1,1,0,1,2,4,0,3,2,2,0,0,2,1,[0]
18606,0,2,1,1,0,2,2,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
38824,3,1,6,1,1,9,9,6,3,2,7,1,4,1,0,4,3,2,2,2,2,3,0,1,[0]
31624,1,2,4,1,2,9,0,7,7,2,9,0,3,1,1,3,0,1,1,3,2,1,2,1,[0]
36328,0,1,6,0,0,9,6,7,6,4,9,4,1,1,3,1,0,1,2,0,2,0,2,1,[0]
419,1,2,1,2,0,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
23842,1,2,2,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
13892,0,2,2,2,0,4,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
5294,0,1,2,2,0,2,2,2,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
35224,1,2,1,1,0,10,4,1,5,4,2,1,0,0,5,2,0,2,1,3,0,0,1,1,[0]
39890,4,1,2,2,0,5,8,10,0,8,2,1,1,2,1,3,1,3,3,1,1,2,3,1,[0]
22005,0,2,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
22315,0,2,3,1,0,3,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
18113,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
5452,0,2,2,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
703,0,2,2,3,0,3,5,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
31340,3,2,6,0,2,3,2,3,4,0,6,3,2,1,2,3,2,2,3,0,1,2,3,1,[0]
35064,2,2,4,2,0,1,6,2,8,9,7,3,0,2,3,1,2,4,1,0,1,0,1,1,[0]
19919,1,2,1,1,1,1,1,1,1,1,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
39898,0,2,5,3,2,4,7,4,6,1,3,3,3,0,1,0,3,3,2,2,1,2,2,1,[0]
8812,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
31194,1,2,3,3,2,1,7,2,3,3,6,0,1,0,4,3,3,3,2,1,1,1,0,1,[0]
31309,2,2,3,2,1,2,5,5,0,7,9,5,2,0,1,3,0,3,3,0,0,2,4,1,[0]
15988,0,2,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
22884,1,2,2,1,1,1,4,2,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
11061,0,1,2,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
20611,1,1,1,2,0,2,2,2,2,2,2,2,1,0,2,1,1,1,0,0,0,0,1,1,[0]
15624,1,2,1,2,0,3,1,1,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
32438,1,1,2,0,2,2,4,3,4,6,0,0,2,2,3,3,2,1,3,1,0,2,4,1,[0]
39414,2,2,2,3,1,6,7,7,9,4,4,0,2,2,2,4,1,1,1,3,0,2,4,1,[0]
10910,1,2,2,1,1,2,2,2,2,2,2,2,1,0,1,0,1,1,0,0,0,0,0,1,[0]
35346,2,2,5,3,0,2,8,1,4,8,2,5,1,2,4,1,3,1,2,2,0,0,3,1,[0]
18219,1,1,1,1,1,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
21899,0,2,1,2,0,2,2,2,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
13636,1,1,1,2,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
8307,0,1,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
9586,0,1,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
32215,3,2,6,0,2,10,6,4,10,2,7,5,3,1,4,2,2,1,2,1,1,0,0,1,[0]
