,limit_bal,sex,education,marriage,age,pay_0,pay_2,pay_3,pay_4,pay_5,pay_6,bill_amt1,bill_amt2,bill_amt3,bill_amt4,bill_amt5,bill_amt6,pay_amt1,pay_amt2,pay_amt3,pay_amt4,pay_amt5,pay_amt6,act,pred
30013,1,1,5,0,0,0,9,7,7,2,2,0,0,2,1,1,1,2,1,1,1,2,0,1,[0]
43163,4,1,0,3,1,10,0,3,7,4,7,4,0,2,5,4,2,2,1,3,0,3,3,1,[0]
35887,2,1,1,3,2,6,1,4,0,10,5,0,3,2,2,1,1,1,0,3,1,1,0,1,[0]
10157,2,1,1,2,0,2,2,2,2,2,2,3,2,0,2,1,2,1,0,0,0,0,0,1,[0]
7597,0,2,1,2,0,1,1,1,1,2,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
8175,1,1,1,2,0,1,1,1,2,2,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
33965,1,2,3,3,0,9,3,1,5,8,2,5,2,1,2,1,3,2,0,2,2,3,3,1,[0]
13049,0,2,3,1,0,3,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
44562,2,2,5,0,1,9,6,10,10,3,2,5,2,2,1,1,3,4,2,1,2,1,1,1,[0]
39663,4,2,5,2,2,8,2,4,7,1,10,1,1,0,5,1,2,2,3,1,2,1,0,1,[0]
40479,3,2,1,0,2,1,4,9,3,5,7,2,1,2,4,0,0,4,1,1,0,1,3,1,[0]
16075,0,2,3,1,0,4,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
34291,4,1,5,0,1,7,2,4,4,8,8,2,1,1,0,2,2,1,3,2,0,0,4,1,[0]
22836,0,2,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
39074,3,1,5,0,0,5,10,2,8,0,0,0,4,2,4,3,2,3,2,3,1,3,4,1,[0]
19931,0,2,3,2,1,2,2,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
10874,0,2,3,2,2,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
43491,2,2,6,3,0,5,1,4,6,7,6,5,1,2,1,4,1,1,1,1,0,3,1,1,[0]
15494,0,1,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
38204,2,1,1,2,0,0,6,2,9,1,4,2,4,0,0,1,3,2,1,1,0,3,3,1,[0]
22972,0,2,2,2,0,2,2,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
15223,2,2,2,2,0,2,2,2,2,2,2,3,2,0,3,1,2,1,0,0,0,0,0,1,[0]
950,0,1,1,1,0,1,2,2,2,2,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
8307,0,1,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
20620,1,1,3,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
43174,1,1,4,2,0,4,3,7,3,7,1,0,0,2,0,3,2,3,3,0,0,2,1,1,[0]
43756,2,1,6,0,2,5,7,1,10,5,1,3,1,1,5,1,2,1,1,0,0,1,1,1,[0]
40316,3,1,4,2,2,9,10,10,0,2,4,1,3,2,5,1,3,1,3,2,0,1,1,1,[0]
8390,0,1,1,2,0,4,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
30569,0,2,2,0,2,3,5,7,5,4,6,4,0,2,1,3,1,1,0,2,2,1,2,1,[0]
40787,4,2,6,2,0,4,6,3,4,3,9,2,0,0,0,2,3,2,0,2,0,2,2,1,[0]
37665,0,2,3,0,0,7,1,8,9,9,6,4,4,1,1,0,2,1,3,1,1,2,2,1,[0]
42602,2,2,2,1,1,4,8,6,6,8,4,0,0,1,0,2,1,4,0,3,1,2,0,1,[0]
32181,1,1,4,1,1,7,7,3,1,2,4,0,3,2,5,0,2,2,2,2,0,2,0,1,[0]
17282,0,2,3,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
30159,0,1,1,2,2,7,0,9,8,5,10,5,3,0,5,1,1,4,3,2,0,0,0,1,[0]
36854,0,1,0,2,0,0,6,6,1,10,2,1,4,1,4,3,2,4,1,2,2,3,0,1,[0]
36499,4,2,6,0,1,1,5,10,9,3,4,1,3,0,1,2,0,3,2,0,2,1,4,1,[0]
21818,1,2,2,1,0,2,2,2,2,2,2,2,0,0,1,0,1,1,0,0,0,0,0,1,[0]
31971,2,2,6,1,2,9,5,2,1,8,5,5,2,0,1,4,1,2,1,3,1,0,1,1,[0]
29021,0,2,2,2,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
29545,0,1,3,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
10099,1,2,1,2,0,3,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
34485,0,1,0,3,0,6,7,3,2,8,0,4,3,2,2,3,3,1,0,1,1,2,0,1,[0]
34004,0,1,6,3,2,9,6,6,6,2,8,3,1,2,2,1,2,4,0,3,1,1,3,1,[0]
36169,0,1,6,0,2,4,1,5,7,9,0,1,3,1,0,0,2,4,1,3,0,2,3,1,[0]
41711,3,1,1,2,1,0,10,1,2,8,4,3,2,1,2,2,1,4,3,0,0,3,1,1,[0]
29576,0,1,2,2,1,3,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
39865,2,2,1,2,2,6,2,7,0,4,1,5,0,1,5,3,1,4,3,3,2,1,2,1,[0]
16542,0,1,2,1,0,6,5,5,4,5,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
44767,4,1,3,1,0,5,10,7,1,8,10,1,0,2,3,2,2,1,0,0,0,1,3,1,[0]
749,0,2,2,2,0,10,9,8,7,6,5,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
34841,4,1,3,1,2,4,2,4,10,0,10,5,3,1,0,4,2,3,1,1,0,0,0,1,[0]
43476,2,1,5,2,1,2,9,8,9,4,10,4,0,0,2,3,0,2,1,1,2,3,4,1,[0]
44021,3,1,0,1,1,1,1,9,4,1,5,1,3,0,2,3,2,1,2,2,2,3,3,1,[0]
20306,0,2,2,1,1,2,2,2,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
30296,3,1,3,3,2,7,10,0,2,7,0,2,2,1,3,1,1,4,2,1,1,1,1,1,[0]
26404,0,2,2,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
43034,0,1,4,0,2,7,5,10,2,10,8,5,0,0,1,4,1,3,0,1,1,0,4,1,[0]
24870,0,1,1,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
44105,3,2,6,2,2,6,10,10,4,2,5,5,0,2,3,2,1,2,2,1,0,0,0,1,[0]
25540,0,2,3,1,1,4,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
37256,4,2,6,0,1,3,3,0,8,4,1,4,3,0,0,4,2,3,0,0,2,2,3,1,[0]
42685,0,2,3,1,2,1,8,6,2,8,2,2,1,0,5,2,3,1,2,0,0,1,3,1,[0]
25318,0,2,1,2,0,3,1,1,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
5317,0,2,2,2,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,[0]
4958,0,1,1,1,1,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
27736,0,2,1,2,0,4,2,2,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
41339,3,1,4,2,0,3,7,7,3,8,7,2,2,0,1,4,1,1,1,3,1,0,2,1,[0]
13146,0,2,2,2,0,1,1,1,0,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
25652,0,2,2,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
34619,3,1,1,2,1,9,4,9,10,9,0,1,1,2,5,4,3,2,1,0,2,3,4,1,[0]
27222,0,1,1,2,0,3,1,1,1,2,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
31717,2,2,4,1,2,6,5,1,6,9,5,2,1,1,1,4,2,4,2,1,2,2,0,1,[0]
32922,0,2,3,2,0,7,5,9,4,3,2,2,1,0,5,0,0,4,2,0,0,3,4,1,[0]
19291,0,2,2,2,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
33614,2,2,5,3,0,0,10,5,1,5,2,1,1,2,0,0,0,4,2,2,0,2,4,1,[0]
9346,0,2,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
25033,0,1,2,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
11126,0,2,2,2,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
1540,0,1,2,2,0,3,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
31105,3,1,5,0,1,10,0,0,4,0,4,1,4,1,1,4,1,1,3,1,1,0,0,1,[0]
31111,4,2,2,0,2,9,6,9,8,9,7,3,3,0,0,1,1,3,2,1,0,1,3,1,[0]
45,1,1,1,2,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
44146,3,1,1,0,2,5,9,3,3,6,3,4,3,2,2,3,3,2,0,3,2,3,3,1,[0]
23621,1,2,3,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
21406,0,2,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
30353,3,1,2,1,2,0,5,6,5,2,9,1,1,0,1,2,3,1,3,2,2,0,2,1,[0]
30753,3,2,4,0,2,0,10,0,8,0,2,2,0,2,0,3,2,2,0,2,0,2,1,1,[0]
32623,3,1,0,0,1,1,10,9,9,5,5,1,2,1,1,3,3,2,1,0,2,2,2,1,[0]
26492,0,2,1,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
41954,1,2,3,1,2,9,9,9,4,5,9,2,2,2,1,2,1,3,0,2,1,2,4,1,[0]
6291,0,1,2,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
14793,0,1,1,2,0,4,4,6,6,5,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
32785,2,2,3,2,1,3,9,4,9,5,4,2,4,0,4,4,2,1,0,0,1,1,1,1,[0]
4727,0,2,3,2,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
10240,0,1,3,2,0,1,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
17249,0,2,1,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
11713,0,1,2,2,0,2,2,2,2,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
33131,0,2,6,2,0,5,4,5,6,6,9,1,2,2,1,3,2,4,1,0,0,1,2,1,[0]
38246,4,1,0,0,0,3,2,3,10,0,4,3,2,0,1,3,1,4,0,0,2,0,1,1,[0]
38895,1,2,5,3,1,6,10,6,8,4,5,0,1,2,5,1,3,2,1,3,0,2,0,1,[0]
42126,2,2,2,0,0,9,3,2,7,10,9,0,4,1,0,4,1,3,2,2,2,0,3,1,[0]
25876,1,2,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
30396,3,1,0,3,0,10,10,2,10,2,9,1,3,0,1,4,0,3,0,3,1,3,3,1,[0]
8574,0,2,1,1,0,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
7337,1,2,1,1,0,1,1,4,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
44675,1,1,2,2,0,1,4,9,10,7,9,3,1,1,0,4,0,1,0,2,2,3,1,1,[0]
42620,1,1,2,3,0,5,6,4,5,8,5,3,1,2,3,2,1,2,1,0,2,2,1,1,[0]
43049,1,2,4,3,2,3,3,9,2,4,3,5,2,0,3,4,0,3,1,3,2,1,4,1,[0]
3873,0,1,3,1,1,3,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
12681,0,1,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
9190,0,2,2,1,0,5,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
39895,2,2,3,1,0,0,5,4,6,6,2,4,4,2,4,1,3,4,1,1,2,0,2,1,[0]
34744,0,2,5,2,0,1,3,7,6,7,3,4,1,2,5,3,2,3,2,2,1,1,1,1,[0]
35440,4,1,4,1,2,6,2,6,4,10,10,3,0,1,4,0,2,4,1,1,1,0,0,1,[0]
41776,3,1,5,1,0,2,7,7,7,9,4,1,0,1,3,0,3,3,1,2,1,0,2,1,[0]
3791,0,1,1,2,0,1,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
10802,2,2,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
30580,1,1,1,1,2,3,2,8,10,3,3,1,0,0,5,1,3,1,1,1,0,0,2,1,[0]
16872,0,1,2,2,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
37864,2,2,5,0,1,10,4,6,0,6,3,5,0,2,5,3,3,4,1,1,2,1,1,1,[0]
27661,0,2,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
994,1,2,1,2,0,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
16456,0,2,3,1,2,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
29254,0,1,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
35661,1,2,1,0,0,0,4,4,1,6,7,2,3,0,4,3,3,1,3,3,0,1,2,1,[0]
20113,0,2,2,1,1,2,2,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
43635,0,1,4,1,1,2,7,5,5,9,3,4,2,2,1,0,0,3,1,2,2,1,2,1,[0]
38984,0,1,2,2,1,4,1,4,0,8,4,4,4,2,1,4,1,1,3,2,2,3,1,1,[0]
11397,1,2,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,[0]
8439,0,2,1,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
42120,4,2,1,0,1,1,5,7,6,5,4,5,1,2,4,0,1,3,3,3,0,2,4,1,[0]
35689,4,2,5,1,1,2,3,7,9,2,8,4,1,1,2,3,2,2,0,0,0,0,2,1,[0]
3367,0,2,2,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
14530,0,1,2,3,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
13623,0,2,2,2,0,1,7,6,5,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
10287,0,1,2,2,0,3,0,0,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
5180,1,2,1,2,1,2,2,2,2,2,2,2,1,0,2,1,1,1,0,0,0,0,0,1,[0]
40595,3,2,2,1,0,2,0,8,7,3,4,1,4,2,5,2,2,2,0,2,0,2,2,1,[0]
41029,4,1,6,1,2,3,0,6,7,5,5,2,3,0,5,2,2,2,3,1,0,0,3,1,[0]
21651,0,2,2,2,0,3,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
23052,0,2,1,2,0,1,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
40761,1,2,2,1,2,7,7,5,7,2,1,3,3,1,3,1,3,2,1,0,0,0,2,1,[0]
20278,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,[0]
41199,0,1,6,2,0,2,2,1,9,10,8,3,2,0,5,3,2,1,3,3,1,3,0,1,[0]
32875,0,1,2,3,2,4,10,6,8,6,9,3,4,0,0,1,1,3,0,2,0,0,3,1,[0]
18490,0,2,1,2,0,2,2,2,2,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
43552,2,1,5,2,0,2,4,0,4,2,8,0,3,1,4,1,2,2,3,1,2,2,0,1,[0]
41518,0,1,2,0,2,9,8,9,2,3,1,1,1,2,1,2,0,3,1,0,0,0,4,1,[0]
44064,3,2,1,2,1,1,8,5,7,7,7,5,2,2,3,3,1,1,2,0,1,1,4,1,[0]
7025,0,1,2,3,1,2,2,2,2,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
28123,0,2,2,1,1,2,2,2,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
14074,0,2,1,2,0,3,4,4,4,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
31005,3,1,6,2,2,4,3,0,6,6,10,2,1,0,3,0,1,2,3,1,2,2,3,1,[0]
35346,2,2,5,3,0,2,8,1,4,8,2,5,1,2,4,1,3,1,2,2,0,0,3,1,[0]
41664,3,1,3,1,1,8,10,4,10,4,0,0,4,1,1,4,3,1,3,0,2,3,4,1,[0]
37522,2,1,3,1,2,6,8,2,2,0,10,2,4,2,5,3,3,4,1,0,1,0,4,1,[0]
31311,0,1,3,0,0,6,0,3,8,8,5,5,3,0,4,4,1,3,2,2,0,1,0,1,[0]
4143,0,2,2,2,0,4,2,2,2,2,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
2998,0,2,2,1,0,2,2,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
11113,0,2,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
6445,1,2,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
20805,0,1,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
14452,0,1,2,2,0,2,2,2,2,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
2349,0,1,2,2,0,2,2,2,2,1,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
8111,0,2,1,2,0,3,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
33976,3,2,1,0,2,8,6,6,9,2,10,2,0,2,3,3,3,3,1,0,2,2,1,1,[0]
35714,2,1,6,2,1,4,2,2,3,5,5,0,1,0,0,2,1,2,3,3,1,0,2,1,[0]
28603,0,2,3,0,1,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
42731,1,1,4,3,1,2,7,4,8,9,4,0,0,0,0,2,3,3,2,0,2,3,1,1,[0]
36372,1,1,2,1,0,5,3,10,4,1,9,3,3,0,3,0,1,3,2,1,0,1,2,1,[0]
32897,0,2,2,1,1,2,3,9,5,0,3,1,0,1,4,4,1,4,0,2,0,2,1,1,[0]
41391,0,2,6,0,0,8,6,1,3,7,3,5,0,2,4,1,3,2,0,2,2,3,1,1,[0]
5597,0,2,2,1,1,2,2,2,2,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
12391,1,2,2,1,0,4,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
39257,0,2,6,3,0,10,3,4,3,7,3,4,4,0,5,2,2,3,0,3,1,0,2,1,[0]
16330,0,2,2,1,1,3,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
37155,1,1,6,1,0,9,2,7,4,1,7,0,3,1,1,2,2,2,0,3,0,2,2,1,[0]
33733,2,2,5,2,0,3,3,5,1,10,0,2,1,0,2,4,1,4,0,3,2,0,4,1,[0]
6559,1,2,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
43513,0,1,4,2,1,1,7,10,1,7,7,2,4,1,1,2,0,2,0,2,2,1,3,1,[0]
14279,1,2,2,2,0,1,1,1,1,2,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
38833,3,1,6,2,0,2,3,10,4,4,4,4,0,1,5,0,1,4,1,0,1,2,1,1,[0]
37692,2,2,2,3,0,10,1,7,7,9,5,1,1,2,2,0,1,4,0,0,0,3,0,1,[0]
38868,3,1,6,0,0,1,2,6,1,3,9,1,4,0,3,2,1,2,2,3,0,1,2,1,[0]
37380,4,2,1,1,1,0,9,4,2,2,2,0,4,1,2,4,1,2,2,0,2,0,1,1,[0]
44269,1,1,5,3,2,1,5,2,2,1,0,5,0,2,1,4,1,2,3,2,0,3,0,1,[0]
22831,0,2,1,2,0,5,5,4,5,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
2942,1,2,2,2,0,2,2,2,1,2,2,2,1,0,2,1,1,1,0,1,0,0,0,1,[0]
32207,0,1,2,0,1,1,3,5,6,10,2,2,2,0,5,0,1,1,2,3,1,2,3,1,[0]
42057,1,2,1,1,2,7,3,5,1,3,0,2,3,2,5,3,1,3,2,1,0,1,3,1,[0]
40685,3,2,5,1,0,8,3,5,0,2,10,1,4,2,1,3,3,3,2,1,0,0,2,1,[0]
40502,3,2,4,2,1,10,7,6,1,3,9,0,1,1,3,0,3,1,1,0,0,3,3,1,[0]
16767,0,1,3,2,0,3,4,2,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
10949,0,2,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
24655,1,1,2,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
40135,2,2,3,1,0,1,6,5,8,7,4,2,2,2,2,3,2,2,3,2,0,2,1,1,[0]
40801,3,1,4,2,0,10,3,8,5,9,2,0,0,2,5,3,3,4,1,2,0,0,3,1,[0]
29360,0,1,2,2,0,2,2,4,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
21299,1,1,2,1,1,2,2,2,2,2,1,2,0,0,1,0,1,1,0,0,0,0,0,1,[0]
44928,4,2,4,3,2,4,6,1,2,4,8,2,4,1,2,3,1,4,1,2,2,3,4,1,[0]
19818,0,2,3,1,1,2,2,2,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
42421,2,2,2,0,2,6,0,0,7,6,8,2,3,2,3,0,2,4,2,0,1,1,2,1,[0]
40009,2,2,5,0,2,6,7,2,8,5,7,4,1,2,5,2,3,1,1,2,0,1,0,1,[0]
7314,0,2,1,1,0,1,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
31626,0,1,3,2,2,0,3,9,8,1,9,5,1,1,5,2,0,3,0,0,1,0,3,1,[0]
33206,4,2,4,1,0,6,6,8,2,9,2,3,1,1,0,0,3,2,1,0,0,3,2,1,[0]
43660,4,2,6,0,0,9,6,6,4,8,8,5,0,1,0,2,1,2,0,3,1,3,3,1,[0]
34539,4,1,3,2,0,1,0,9,0,8,0,3,4,0,0,3,3,3,3,2,2,2,0,1,[0]
29491,1,1,1,2,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,[0]
1251,1,2,1,2,0,2,2,1,2,2,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
2055,0,1,3,1,1,3,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
32933,1,2,6,1,1,10,1,10,6,5,4,0,2,2,3,2,3,4,2,0,2,2,0,1,[0]
16379,0,2,3,1,1,3,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
2908,0,1,2,2,0,1,4,4,1,1,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
21108,0,1,1,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
32242,1,1,2,1,1,1,6,8,7,0,9,3,0,1,1,1,3,3,2,0,2,1,1,1,[0]
3094,0,2,1,1,1,1,1,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
31635,2,1,2,3,1,5,8,7,0,1,3,3,4,2,1,4,3,1,0,0,1,3,1,1,[0]
2582,0,2,3,1,1,2,2,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
31117,4,2,6,2,0,1,4,7,9,0,9,1,2,1,2,3,1,3,0,2,1,1,4,1,[0]
16224,0,2,3,1,0,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
6662,1,1,1,1,0,1,1,0,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
9189,0,2,3,1,0,2,2,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
5953,0,2,1,2,0,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
1773,0,1,2,2,0,4,4,2,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
29777,0,1,4,2,0,2,2,2,2,2,2,2,1,0,1,0,1,1,0,0,0,0,0,1,[0]
15691,0,1,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
10180,0,2,2,2,0,4,2,2,2,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
42585,3,1,4,2,2,10,8,2,8,6,0,0,3,1,4,0,3,4,1,3,1,0,1,1,[0]
16978,0,2,1,1,0,3,1,1,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,[0]
6412,0,1,2,2,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
38522,2,1,3,2,2,8,6,8,2,9,7,1,4,0,2,2,2,1,0,1,0,0,1,1,[0]
14690,0,1,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
21059,1,1,1,2,0,2,2,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
41987,0,1,4,3,1,3,0,3,6,0,8,2,1,2,2,1,2,3,2,0,1,0,2,1,[0]
43962,4,2,5,1,1,0,8,0,9,1,4,5,1,0,5,1,0,3,2,1,1,2,4,1,[0]
17718,1,2,1,1,1,1,1,1,4,4,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
27790,0,2,2,2,0,4,4,2,2,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
39401,0,2,5,1,2,9,7,1,3,6,0,5,2,0,1,3,0,4,2,2,0,1,3,1,[0]
33892,1,2,4,3,2,5,9,3,5,8,4,0,2,2,0,4,1,4,3,2,2,2,3,1,[0]
39290,4,1,3,0,2,3,7,8,8,9,8,4,0,0,3,0,3,4,1,1,1,1,0,1,[0]
39179,0,1,6,1,2,0,2,6,1,2,10,2,3,2,0,4,3,1,0,1,0,0,2,1,[0]
34315,0,2,4,2,1,6,0,0,9,0,0,5,3,0,3,2,3,4,0,3,1,1,2,1,[0]
43206,0,1,3,1,0,1,4,0,0,9,9,1,0,2,2,1,1,4,0,2,1,3,0,1,[0]
2156,1,2,1,2,0,2,2,2,2,2,2,2,1,0,2,1,1,1,0,0,0,0,0,1,[0]
14030,0,2,2,1,0,2,2,2,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
39728,0,2,4,0,2,10,4,10,4,4,3,5,2,1,5,4,3,2,1,2,2,2,3,1,[0]
3625,1,1,2,1,1,3,1,1,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,1,[0]
32401,3,2,4,2,0,8,6,4,5,6,1,4,0,1,0,1,1,2,2,2,2,2,4,1,[0]
35394,4,2,2,1,2,3,7,6,0,7,4,3,4,1,2,3,0,2,3,1,0,1,1,1,[0]
