,limit_bal,sex,education,marriage,age,pay_0,pay_2,pay_3,pay_4,pay_5,pay_6,bill_amt1,bill_amt2,bill_amt3,bill_amt4,bill_amt5,bill_amt6,pay_amt1,pay_amt2,pay_amt3,pay_amt4,pay_amt5,pay_amt6,act,pred
18750,1,2,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
15276,1,2,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
20216,1,2,2,1,1,1,1,4,4,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
32850,3,1,3,3,0,2,6,3,0,7,9,2,2,1,3,0,0,4,3,0,0,0,3,0,[0]
516,0,1,3,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
15230,0,2,2,2,0,2,2,2,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
8066,0,2,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
23738,0,2,2,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
26266,1,2,1,2,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
34323,1,2,1,1,0,10,8,7,7,4,5,3,3,2,3,0,1,2,0,1,1,3,0,0,[0]
11269,1,1,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
21268,0,1,3,2,1,2,2,2,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
10978,0,1,1,1,1,2,2,2,2,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
7421,0,2,2,1,1,2,2,2,2,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
9813,0,2,3,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
4888,0,2,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
3798,0,2,2,2,1,2,2,2,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
1463,1,2,2,1,1,1,1,1,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
5910,0,2,2,2,0,1,1,1,1,2,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
28092,0,2,3,2,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
7115,0,2,2,2,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
52205,4,2,3,0,1,9,4,6,4,10,10,2,3,2,5,2,3,3,0,1,0,2,2,0,[0]
39805,2,2,1,1,2,6,0,5,7,6,4,5,4,2,2,4,2,1,0,1,2,3,1,0,[0]
19239,0,2,2,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
15142,0,2,3,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
10855,0,2,2,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
9047,0,1,1,2,0,3,1,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
23330,0,2,2,2,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
10419,0,1,2,1,0,3,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
54427,3,2,2,1,2,0,2,3,3,1,0,2,1,2,4,3,2,1,2,1,0,3,1,0,[0]
2954,0,1,2,2,0,2,2,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
34683,4,1,4,2,2,7,4,2,4,7,10,5,0,1,5,3,0,2,3,0,2,1,0,0,[0]
27578,0,1,2,2,2,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
24945,0,1,1,2,0,0,1,1,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
15422,2,2,1,2,1,2,2,2,2,2,2,2,1,0,2,0,1,1,0,0,0,0,0,0,[0]
14223,0,1,1,2,1,2,2,2,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
33914,1,1,3,2,2,1,4,7,0,4,7,3,2,1,4,2,0,2,3,1,0,0,4,0,[0]
1926,0,2,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
18494,0,2,1,2,0,3,1,2,2,2,2,0,0,0,1,0,1,1,0,0,0,0,0,0,[0]
51414,2,2,3,1,2,0,10,6,7,0,9,3,2,2,1,1,2,4,0,0,2,0,2,0,[0]
7296,1,2,1,2,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
17994,0,1,1,2,0,2,2,2,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
28743,2,2,2,2,0,1,1,1,1,2,2,1,0,0,3,1,1,1,0,2,0,1,0,0,[0]
11582,0,2,2,1,0,2,2,2,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
38003,1,2,1,1,1,10,9,9,9,10,2,4,3,0,3,1,2,4,0,3,1,1,2,0,[0]
45276,0,1,2,1,2,1,5,4,10,3,8,1,3,0,0,1,0,1,3,2,2,3,2,0,[0]
28396,0,2,2,1,0,1,2,2,2,2,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
22143,0,2,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
49569,4,2,2,2,0,3,7,7,10,8,8,0,2,0,0,1,2,4,2,2,2,1,1,0,[0]
27360,1,1,2,1,0,3,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
33055,2,1,6,1,1,4,0,5,4,7,2,5,4,0,3,1,2,3,3,3,1,3,4,0,[0]
16836,0,1,5,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
17811,0,1,2,2,0,2,2,2,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
37275,1,2,6,2,1,9,4,0,5,6,0,4,0,1,2,1,0,2,1,2,1,2,1,0,[0]
9547,1,2,1,2,0,1,1,2,2,1,1,1,0,0,1,0,1,1,0,0,0,0,1,0,[0]
16215,0,2,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
1169,0,2,3,2,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
39689,0,1,4,3,0,2,3,10,1,8,4,5,2,0,1,4,2,2,3,2,0,3,4,0,[0]
1103,0,2,3,2,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
22729,0,2,2,1,1,1,1,4,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
1641,0,2,2,2,0,1,1,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
11409,1,2,2,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
42349,4,1,2,1,1,10,1,3,3,5,9,5,4,1,1,0,0,2,0,0,1,2,3,0,[0]
556,0,2,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
16364,1,2,2,1,0,1,1,1,1,2,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
22595,1,2,2,1,1,0,1,4,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
29782,1,1,3,1,0,1,1,1,2,2,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
43561,2,1,0,3,1,6,3,2,1,2,7,2,4,0,4,3,1,4,2,0,0,1,4,0,[0]
23476,2,2,1,2,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
29535,0,1,2,1,0,3,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
28900,1,2,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
27893,0,2,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
3655,1,2,3,2,0,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,[0]
13812,0,2,2,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
9312,1,1,3,1,2,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
23834,1,2,3,1,1,2,2,2,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
53670,1,1,6,1,2,6,7,7,8,10,10,5,0,2,0,4,3,2,3,3,0,3,0,0,[0]
29344,0,1,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
28312,0,2,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
21587,0,2,2,2,0,2,2,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
33791,3,2,1,0,1,9,0,3,4,3,6,1,4,1,0,0,2,2,0,0,1,3,0,0,[0]
11894,0,1,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
47850,2,1,0,2,0,9,10,1,9,8,10,2,0,2,5,3,2,3,3,1,1,3,2,0,[0]
33772,4,2,4,0,2,9,5,6,5,9,1,1,2,0,2,0,1,1,0,3,2,3,0,0,[0]
2649,0,2,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
28,0,2,3,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
178,0,2,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
21190,1,1,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
16274,1,2,1,2,0,1,4,1,4,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
9645,1,1,1,2,0,1,1,1,1,2,2,1,0,0,1,0,0,1,0,0,0,0,0,0,[0]
24016,0,1,1,2,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
34037,1,2,4,3,2,10,0,6,9,8,0,3,3,1,5,4,1,2,2,0,1,2,1,0,[0]
10212,0,1,3,1,1,4,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
11877,1,1,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
37903,2,1,1,1,1,5,1,6,4,5,6,3,1,0,2,0,2,3,0,0,0,2,3,0,[0]
37152,0,1,2,1,1,8,10,10,5,3,5,1,4,0,2,4,0,4,3,2,0,0,2,0,[0]
15725,0,2,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
33984,0,1,3,0,2,2,1,2,10,8,3,1,2,0,0,1,3,4,2,2,2,1,0,0,[0]
4361,0,1,1,2,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
4557,0,2,1,1,0,2,2,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
14894,0,2,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
53368,0,2,6,1,2,4,5,4,8,5,6,2,0,0,1,2,3,3,0,2,2,3,1,0,[0]
21673,0,2,3,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
14523,0,2,1,2,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
7065,0,2,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
50829,4,1,0,3,2,9,3,2,10,2,6,1,0,1,0,3,0,4,0,3,1,1,1,0,[0]
26493,0,2,2,2,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
29563,0,1,3,2,0,3,1,2,2,2,2,0,0,0,1,0,1,1,0,0,0,0,0,0,[0]
4949,0,1,2,2,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
13609,1,2,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
23766,1,2,1,1,1,1,1,1,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
35636,1,2,0,2,0,1,1,2,0,1,3,0,4,0,1,2,1,4,2,0,0,2,0,0,[0]
15077,0,1,6,1,1,2,2,2,2,1,2,1,0,0,0,0,1,1,0,0,0,0,0,0,[0]
5615,2,2,2,2,0,0,0,0,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
11240,0,1,3,2,1,4,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
859,0,2,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
29927,1,1,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
38681,2,2,2,2,2,5,0,2,10,3,3,3,3,2,2,4,3,3,2,1,0,1,0,0,[0]
923,0,2,1,2,0,1,1,4,1,2,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
50712,0,2,0,2,2,0,4,4,2,2,7,3,3,1,0,2,1,4,1,1,0,3,0,0,[0]
11619,0,1,2,1,1,2,2,2,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
3666,1,1,1,2,0,2,2,2,2,2,2,2,1,0,2,1,1,1,0,0,0,0,0,0,[0]
17131,0,2,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
3098,0,2,3,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
19573,0,2,2,2,1,2,2,2,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
1923,1,2,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
15391,1,2,2,2,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
40898,2,2,0,0,0,1,4,3,1,1,6,4,2,1,2,3,2,3,1,3,1,3,0,0,[0]
19005,0,2,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
32240,0,2,1,3,0,0,7,5,8,9,10,3,3,1,4,2,3,3,1,1,2,0,0,0,[0]
51956,3,1,1,0,0,1,6,6,9,4,3,4,4,0,3,0,0,1,2,3,1,1,2,0,[0]
25027,2,1,1,1,1,3,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
46513,4,2,4,2,1,10,2,10,4,9,9,3,2,1,4,4,1,4,2,2,0,3,0,0,[0]
48819,0,2,6,3,1,8,6,2,7,0,10,4,0,2,1,0,2,2,1,0,0,3,2,0,[0]
9121,0,1,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
19836,0,2,2,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
9540,0,2,3,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
4599,1,2,3,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
39894,3,1,5,0,0,1,7,5,5,6,2,1,1,1,1,4,1,1,2,0,0,0,3,0,[0]
18118,1,1,2,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,1,0,0,[0]
22171,0,2,2,2,0,2,2,1,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
17813,0,1,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
11888,0,1,2,2,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
10871,1,2,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
20783,2,1,1,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,1,0,[0]
26382,1,2,2,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
27779,1,2,1,2,0,1,2,2,2,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
48710,1,1,3,3,0,9,5,1,2,4,3,2,3,2,1,0,1,1,3,0,2,2,2,0,[0]
26543,1,2,2,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
5005,0,2,3,0,0,0,0,0,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
10804,0,2,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
7371,0,2,2,2,0,2,2,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
25981,0,2,3,2,1,2,2,2,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
14724,0,2,2,2,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
50223,3,2,5,0,1,4,4,0,8,4,2,3,4,2,2,0,3,2,1,0,1,2,1,0,[0]
14387,1,2,1,2,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
28211,1,2,1,1,1,1,1,1,1,2,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
8484,0,1,3,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
16244,0,2,3,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
52489,0,1,5,2,1,8,2,0,10,9,3,0,3,1,5,2,0,4,2,3,1,0,0,0,[0]
4880,1,2,1,2,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
49571,3,2,6,0,2,10,4,0,0,6,10,5,3,1,1,0,2,3,1,0,1,0,0,0,[0]
28358,1,2,2,2,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
12099,1,2,2,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
39119,1,2,1,2,2,10,6,8,8,3,0,2,2,2,0,3,0,4,2,3,0,1,4,0,[0]
15659,0,2,3,1,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
9203,0,2,3,2,1,0,0,0,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
16308,0,2,2,2,0,2,2,2,2,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
7520,2,2,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
29837,2,1,1,2,0,2,2,2,2,2,2,3,2,0,3,2,2,1,0,0,0,0,0,0,[0]
19905,2,2,1,2,1,1,1,1,2,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
51753,3,2,4,2,1,5,0,3,4,0,5,0,1,1,4,4,0,2,3,2,2,3,2,0,[0]
23281,0,2,3,2,1,2,2,5,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
17403,0,2,2,1,1,2,2,2,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
8303,0,2,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
20821,1,1,1,2,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
4499,0,2,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
1239,0,2,2,1,0,1,1,1,1,1,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
3080,0,2,3,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
21737,0,2,1,2,0,1,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
1537,0,2,3,1,0,4,1,1,1,4,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
18424,0,2,2,2,0,2,1,1,2,2,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
4159,1,2,1,1,0,2,2,2,2,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,[0]
27220,0,1,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
25875,1,2,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
9239,1,2,2,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
22538,1,2,1,1,0,1,1,1,4,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
11482,0,2,2,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
25013,2,1,1,1,1,0,0,0,0,0,0,1,0,0,2,0,1,1,0,1,0,0,0,0,[0]
19589,0,2,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
25843,0,2,5,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
43079,4,2,2,2,2,8,9,2,8,5,7,4,4,2,1,1,0,1,3,2,2,2,0,0,[0]
36439,4,2,1,3,0,8,4,4,5,9,8,2,0,0,0,0,1,2,0,0,2,0,2,0,[0]
1840,0,2,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
2259,1,2,3,2,0,3,0,0,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
9525,0,2,1,2,0,1,1,1,2,1,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
1113,0,1,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
21946,1,2,3,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
39003,1,2,1,3,1,9,6,0,4,1,5,1,2,2,3,4,1,2,2,2,0,1,4,0,[0]
11914,0,1,2,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
6069,1,1,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,1,1,0,[0]
37264,1,2,1,2,0,5,9,6,8,6,1,0,1,0,1,4,1,1,0,1,2,3,0,0,[0]
15641,1,2,2,1,0,2,2,2,2,1,2,2,1,0,1,0,1,1,0,0,0,0,0,0,[0]
28902,0,2,2,1,0,2,2,2,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
7304,0,2,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
6785,0,2,3,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
19715,2,2,2,1,0,1,2,2,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
6568,0,2,2,2,1,0,0,0,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
487,1,1,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
19064,0,2,2,1,0,3,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
47641,2,2,3,3,2,0,3,3,0,1,6,1,4,2,3,4,3,2,1,2,0,0,4,0,[0]
32096,3,2,1,1,2,0,3,5,10,4,10,5,3,2,2,4,0,2,0,3,2,3,0,0,[0]
13190,0,1,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
40492,3,2,1,1,2,3,1,10,1,0,2,0,0,0,2,1,1,4,2,0,1,3,3,0,[0]
47536,2,1,4,3,2,1,2,3,5,8,1,1,3,0,2,3,2,2,1,2,0,1,2,0,[0]
4046,0,1,2,2,1,2,2,2,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
35968,0,1,6,0,2,9,10,0,6,0,2,3,3,0,4,0,3,3,2,2,1,2,1,0,[0]
10857,1,2,1,2,0,1,1,1,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
20968,0,1,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
8236,1,1,2,1,0,1,1,1,2,2,2,1,0,0,1,0,1,1,0,0,0,0,2,0,[0]
704,0,2,2,3,0,3,4,6,5,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
1024,1,1,2,2,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
35509,2,2,2,3,0,5,8,1,3,9,8,0,4,2,2,2,0,1,2,2,1,3,1,0,[0]
25945,1,2,2,2,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
25144,0,1,2,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
28391,0,2,3,1,1,2,2,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
5619,0,2,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
4908,0,1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,[0]
19630,0,2,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
29316,0,1,3,2,0,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
18402,0,2,2,2,0,2,2,2,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
9960,0,2,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
21252,2,1,2,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
24545,1,1,1,2,0,1,1,1,1,1,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
3759,2,2,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
30658,1,2,6,1,2,4,10,5,10,3,5,0,0,1,5,0,1,3,0,0,2,2,3,0,[0]
16429,0,2,2,1,1,2,2,1,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
43706,1,2,3,3,2,10,0,10,4,4,1,4,1,1,0,3,0,2,2,3,1,3,4,0,[0]
49622,3,2,1,3,2,1,0,10,4,8,4,5,0,0,5,3,0,1,1,3,2,1,2,0,[0]
14829,0,2,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
28835,1,2,2,2,1,1,1,1,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
46099,0,1,6,0,2,9,6,1,1,0,4,5,2,2,1,3,3,3,0,0,1,2,3,0,[0]
4394,1,1,1,1,1,0,0,0,1,2,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
47257,1,2,6,3,0,4,8,10,0,0,7,5,1,2,3,4,3,3,2,1,1,1,2,0,[0]
39665,1,2,6,1,0,5,4,10,8,9,3,3,2,2,0,4,0,2,1,1,2,2,1,0,[0]
7823,0,1,2,2,1,1,1,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
7299,0,2,3,1,1,2,2,2,2,2,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
42594,3,1,1,2,2,5,7,1,8,1,6,5,2,0,5,1,0,1,0,0,1,1,1,0,[0]
26766,0,1,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
5299,1,2,1,2,0,3,1,1,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,[0]
11375,1,2,1,2,0,2,2,2,2,2,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
281,1,1,2,1,1,2,2,2,2,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
