,limit_bal,sex,education,marriage,age,pay_0,pay_2,pay_3,pay_4,pay_5,pay_6,bill_amt1,bill_amt2,bill_amt3,bill_amt4,bill_amt5,bill_amt6,pay_amt1,pay_amt2,pay_amt3,pay_amt4,pay_amt5,pay_amt6,act,pred
4098,0,2,2,1,1,4,2,2,2,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
17797,0,1,3,2,0,1,1,4,2,2,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
32549,2,2,5,3,1,2,7,10,1,7,9,3,1,1,1,2,1,2,3,0,2,1,3,1,[1]
7639,0,1,3,3,1,3,0,1,2,2,2,0,0,0,1,0,1,1,0,0,0,0,0,1,[1]
3500,0,2,3,1,1,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
1336,0,2,2,2,0,4,4,4,5,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
30000,3,2,6,0,2,2,7,1,1,9,3,5,0,1,0,1,2,3,1,3,0,0,3,1,[1]
18489,0,2,2,2,0,4,2,2,2,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
4909,0,1,2,2,0,4,2,2,2,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
26640,0,1,1,2,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
6827,0,2,1,2,0,4,4,4,4,4,5,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
13184,0,1,2,2,0,5,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
34690,1,2,0,1,2,4,3,7,6,5,4,2,0,1,4,4,1,3,1,3,0,2,3,1,[1]
9445,0,1,1,2,0,1,4,4,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
21147,0,1,2,1,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,[1]
31344,1,2,0,2,2,10,8,1,9,5,7,3,0,1,5,3,3,4,3,0,1,2,0,1,[1]
14113,0,2,2,2,0,4,4,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
28065,1,2,2,1,0,4,2,2,2,2,2,2,1,0,1,0,1,1,0,0,0,0,0,1,[1]
20741,0,1,2,1,1,4,1,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
24458,0,1,2,1,1,5,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
30612,2,1,5,3,2,9,2,5,5,2,1,5,1,0,4,1,0,4,0,3,0,1,4,1,[1]
32817,1,2,0,1,0,3,10,5,9,5,4,0,2,2,5,1,1,1,1,1,1,3,4,1,[1]
31662,1,2,6,3,0,0,1,0,2,7,4,0,2,2,4,4,2,1,1,3,2,0,4,1,[1]
8230,0,2,3,1,1,6,7,6,5,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
12894,0,2,2,2,0,4,1,2,2,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
10958,1,2,1,2,0,4,2,2,2,2,4,2,1,0,2,1,1,1,0,0,0,0,0,1,[1]
12834,0,1,2,2,0,3,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
33713,1,2,3,2,2,4,5,9,4,4,2,1,4,2,0,1,1,4,3,2,2,3,2,1,[1]
1638,0,2,1,2,0,3,5,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
22288,0,2,1,2,0,5,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
2012,0,2,2,2,1,4,4,2,2,2,5,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
11266,0,2,2,1,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
20991,1,1,3,1,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
34340,4,1,0,1,0,5,10,5,6,5,6,1,3,1,0,0,2,2,2,3,2,2,2,1,[1]
21003,1,1,2,2,0,4,2,2,2,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
11472,0,1,1,2,0,5,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
847,0,1,2,3,1,4,2,2,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
32159,1,1,4,0,2,3,0,9,8,5,0,1,4,0,1,2,1,4,0,2,1,3,1,1,[1]
760,0,2,2,2,1,3,4,2,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
12556,0,2,2,1,0,3,0,1,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
33683,4,2,2,0,0,9,6,1,6,3,10,4,2,2,2,4,2,2,3,1,1,2,1,1,[1]
28076,0,2,3,1,1,4,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
9093,0,2,2,1,0,4,2,2,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
11738,0,2,2,1,0,4,2,2,2,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
16690,0,1,2,1,0,4,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
30941,0,2,1,0,0,8,7,8,9,0,2,1,1,1,1,2,3,2,3,1,1,1,0,1,[1]
24327,0,1,2,1,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
856,0,2,1,2,0,2,2,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
15154,0,2,2,2,0,4,2,2,4,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
17950,1,1,2,1,1,4,5,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
30338,2,2,4,1,2,3,8,4,4,2,9,2,3,2,1,1,1,2,2,1,2,3,2,1,[1]
23856,0,1,1,2,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
17619,0,2,1,2,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
25743,1,2,1,2,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
30096,4,1,2,0,0,7,6,7,3,0,5,2,2,1,4,4,3,4,3,1,1,1,3,1,[1]
6702,1,2,2,2,0,8,7,6,5,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
15234,0,2,1,1,1,2,2,2,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
16941,0,1,3,3,1,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
4673,0,1,2,2,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
33442,3,1,4,0,0,6,6,7,6,8,7,0,1,0,4,0,1,2,3,0,1,1,4,1,[1]
30256,0,2,4,2,0,4,10,10,5,6,1,1,0,2,1,2,3,3,2,0,0,2,2,1,[1]
2651,1,2,1,2,0,1,4,1,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
31068,0,1,0,3,0,1,1,4,9,8,3,1,2,2,3,4,1,1,3,2,0,2,4,1,[1]
13406,0,1,2,2,0,4,4,9,9,9,9,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
17440,0,2,2,1,0,2,2,2,2,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
16222,0,2,3,1,1,4,4,4,5,5,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
15421,1,2,2,1,1,4,2,2,2,2,2,2,1,0,2,1,1,1,0,0,0,0,0,1,[1]
34754,3,1,2,1,1,3,8,2,2,9,2,4,2,2,2,3,1,2,3,2,0,3,1,1,[1]
34147,2,2,3,0,1,9,9,0,5,10,0,1,3,0,0,2,2,4,2,2,0,1,2,1,[1]
6557,1,1,3,1,1,4,2,1,2,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
32649,3,1,3,3,2,6,5,8,2,3,8,5,4,1,0,2,2,4,3,2,2,1,1,1,[1]
33678,2,1,1,3,0,2,5,0,9,2,4,5,3,2,2,4,3,3,0,1,2,2,2,1,[1]
9379,0,1,3,2,0,0,0,1,1,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
31279,1,2,1,3,1,1,0,9,9,9,6,0,1,1,3,1,3,3,0,0,1,0,0,1,[1]
28988,0,2,2,1,1,1,5,4,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
8988,0,2,1,1,1,1,1,4,4,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
19029,0,2,1,1,1,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
9880,0,1,1,2,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
33180,2,2,4,2,1,9,0,8,0,8,8,3,1,0,5,0,0,2,3,1,1,0,1,1,[1]
20673,0,1,2,2,0,2,2,2,5,9,8,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
4893,0,2,2,2,0,5,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
5610,0,2,2,2,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
14098,0,1,2,1,1,4,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
4838,0,2,2,2,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
32135,2,2,4,1,0,5,6,3,4,7,6,1,1,2,2,0,2,3,1,2,0,2,2,1,[1]
17207,0,2,1,2,0,4,5,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
25668,0,2,1,2,0,3,0,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,[1]
20272,0,2,2,1,1,4,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
3723,0,2,3,2,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
17050,0,2,2,2,0,4,4,2,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
32063,3,1,0,2,1,7,10,6,1,3,8,3,1,1,0,1,2,3,0,0,0,2,0,1,[1]
30793,1,1,2,1,2,8,4,5,4,7,6,1,3,0,3,2,0,2,0,2,2,2,2,1,[1]
31107,1,2,1,3,0,9,10,6,0,1,9,3,4,0,0,1,3,3,0,0,2,3,4,1,[1]
6137,0,2,2,2,0,1,1,4,2,2,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
32525,4,1,0,3,1,0,2,5,1,1,7,3,4,2,0,3,3,3,0,3,0,3,0,1,[1]
13050,0,1,2,1,1,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
1523,0,2,1,2,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
20906,0,1,2,2,1,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
30018,3,1,4,3,1,7,3,0,10,9,2,5,2,2,2,0,0,1,0,2,0,1,4,1,[1]
33501,0,2,0,1,0,10,5,3,9,4,8,0,4,1,1,1,3,1,2,0,1,3,1,1,[1]
14988,0,2,1,1,1,2,2,2,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
24684,0,1,1,2,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
24329,0,1,1,1,0,3,4,4,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
6916,0,1,1,2,0,4,4,4,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
34945,1,1,0,2,0,10,7,3,9,1,1,5,3,2,1,3,3,2,3,3,0,0,3,1,[1]
27467,2,1,3,1,1,4,4,4,2,2,4,3,2,0,3,2,2,1,0,0,0,0,0,1,[1]
20917,0,1,3,1,1,1,4,4,1,1,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
34826,0,2,5,3,2,5,4,0,7,1,8,3,2,1,2,4,2,3,0,3,1,2,4,1,[1]
12922,0,2,2,2,0,4,4,2,2,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
33312,1,1,5,1,2,4,10,8,9,1,2,4,4,1,2,4,1,2,0,3,0,2,3,1,[1]
31462,1,2,3,3,0,1,4,3,5,0,6,4,1,1,3,3,0,4,0,1,1,3,2,1,[1]
25897,1,2,2,1,0,4,4,4,4,2,2,2,1,0,2,1,1,1,0,0,0,0,0,1,[1]
34364,0,1,0,1,2,10,0,8,5,4,6,1,3,1,3,4,0,4,0,0,1,1,4,1,[1]
27643,0,2,2,2,0,3,4,4,4,4,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
31174,2,1,0,3,0,2,7,6,1,8,8,5,1,0,2,1,2,3,3,2,1,3,1,1,[1]
33108,4,1,5,1,0,5,8,5,2,8,9,1,3,1,5,3,0,4,2,0,0,0,0,1,[1]
16994,0,2,2,2,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
34434,0,1,1,1,0,0,0,4,5,1,10,3,3,1,2,4,3,2,1,3,2,3,3,1,[1]
27915,0,2,1,2,0,5,4,4,9,9,9,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
10744,1,1,1,1,1,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
26170,0,2,2,1,0,4,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
25510,0,2,2,2,0,5,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
34357,2,1,0,3,0,1,0,9,5,6,7,2,2,2,5,0,3,4,0,3,1,0,1,1,[1]
19344,0,2,3,1,1,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
30254,3,2,0,3,2,2,10,10,7,9,7,2,4,0,2,2,1,4,3,2,0,2,4,1,[1]
33649,1,1,2,0,1,8,4,2,3,2,0,1,3,2,0,4,0,3,1,2,2,0,4,1,[1]
21810,0,2,3,2,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
29249,0,1,3,2,0,5,4,4,6,6,6,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
13994,0,2,1,2,0,1,5,4,1,4,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
10069,0,2,2,1,0,4,4,2,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
4862,0,2,2,1,0,5,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
32816,3,2,5,0,0,9,5,6,3,10,3,0,2,1,4,3,2,2,2,3,0,2,4,1,[1]
29994,0,1,2,2,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
12371,0,2,2,1,0,3,4,4,4,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
8520,0,1,2,1,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
20129,0,2,1,1,1,4,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
15998,0,2,1,2,0,1,4,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
5800,0,1,1,1,1,3,0,0,1,2,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
32966,4,2,0,2,0,8,1,10,3,2,4,2,3,2,2,2,2,2,0,3,1,1,4,1,[1]
12155,0,1,1,2,0,1,5,4,2,2,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
32784,0,1,5,2,1,5,1,7,8,3,10,2,2,1,2,4,2,2,2,2,0,0,0,1,[1]
7130,0,1,2,1,1,4,2,2,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
18622,0,2,2,2,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
18825,1,2,2,1,0,4,2,2,2,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
31860,1,2,6,1,1,9,6,2,3,8,6,4,0,1,4,4,0,4,1,3,0,2,3,1,[1]
31908,0,2,5,0,2,3,4,2,9,9,6,1,0,0,1,1,2,4,2,3,1,2,1,1,[1]
3247,0,2,2,2,0,4,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
19587,0,2,2,1,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
7560,0,2,1,2,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
17485,0,2,3,2,1,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
5647,0,2,2,2,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
34095,0,2,6,0,0,2,0,10,2,7,7,2,3,2,2,3,2,3,0,1,1,2,0,1,[1]
21533,0,2,3,2,0,4,4,4,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
2541,0,2,1,1,0,4,2,2,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
29590,0,1,1,1,1,4,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
14722,0,2,3,1,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
34045,1,1,4,0,2,0,9,8,6,9,1,3,2,1,0,2,3,2,1,0,0,1,4,1,[1]
26326,0,2,1,1,1,3,4,2,2,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
12281,0,1,1,1,0,4,2,2,2,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
2706,0,1,2,1,1,4,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
3143,0,2,2,1,1,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
30484,2,1,1,0,0,4,8,5,6,4,10,2,2,0,2,4,0,4,0,2,1,2,1,1,[1]
16554,0,1,1,2,0,5,4,4,9,9,9,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
29650,1,1,2,2,0,4,2,2,2,2,2,2,1,0,2,1,1,1,0,0,0,0,0,1,[1]
33384,3,1,0,3,1,7,6,4,2,10,8,4,2,1,4,1,0,3,1,1,1,1,1,1,[1]
10830,0,1,2,2,0,4,2,2,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
22786,0,2,3,1,1,4,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
11779,0,1,2,2,0,1,4,4,4,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
11681,0,1,2,2,0,4,4,5,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
9979,0,1,1,1,0,10,9,8,7,6,5,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
33417,1,2,3,2,1,1,2,0,5,2,5,3,4,0,2,4,1,2,0,2,0,2,3,1,[1]
16625,0,1,1,2,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
6040,0,2,2,2,0,4,4,9,9,9,8,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
8831,0,1,2,1,0,2,2,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
18185,1,1,2,1,1,4,1,4,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
19284,0,2,1,2,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
16066,0,2,2,1,0,5,5,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
20902,1,1,2,1,0,5,4,4,9,9,9,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
34317,4,2,0,0,0,8,10,3,7,5,10,5,1,0,1,3,0,2,2,1,0,1,2,1,[1]
22973,1,2,2,1,0,4,2,2,2,2,2,1,1,0,1,0,1,1,0,0,0,0,0,1,[1]
16469,0,2,3,1,1,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
31313,1,1,2,3,1,5,0,2,0,7,0,4,4,2,4,0,3,2,3,1,2,0,2,1,[1]
3216,0,2,1,2,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
16382,0,2,1,1,0,1,4,4,0,1,2,1,0,0,0,0,1,1,0,0,0,0,0,1,[1]
33603,2,2,2,2,0,2,0,6,0,0,0,4,3,1,2,0,2,1,1,0,1,1,0,1,[1]
33163,3,2,4,1,2,5,8,2,1,1,6,5,4,2,4,3,2,4,1,0,0,1,2,1,[1]
24170,0,1,2,1,0,2,2,2,2,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
21292,0,1,2,1,1,3,4,2,2,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
7568,0,1,2,2,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
20770,0,1,3,2,0,4,4,4,4,5,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
28459,1,2,2,1,0,4,4,4,4,1,1,1,0,0,1,0,0,1,0,0,0,0,0,1,[1]
33322,2,2,4,2,2,6,10,8,7,0,6,2,4,2,0,0,3,4,1,2,1,1,2,1,[1]
17254,0,2,1,2,0,4,4,2,2,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
20885,1,1,1,2,0,4,2,2,2,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
29809,0,1,3,1,1,2,2,5,4,7,6,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
17180,0,2,1,2,0,4,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
26773,0,1,2,2,0,4,4,4,4,4,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
33486,1,1,1,0,0,2,3,3,10,9,8,1,4,1,0,0,0,3,3,0,1,1,4,1,[1]
33329,0,1,5,2,0,8,10,7,6,6,1,1,1,2,5,1,3,2,3,1,2,2,3,1,[1]
10818,1,2,1,1,0,4,4,4,2,2,2,1,1,0,1,0,1,1,0,0,0,0,0,1,[1]
290,1,1,1,2,0,1,1,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,3,1,[1]
17894,1,1,2,2,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
32685,2,1,5,0,2,3,3,0,7,8,10,0,4,2,3,1,2,4,3,2,1,1,2,1,[1]
3253,0,1,3,1,1,3,5,4,2,2,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
2851,0,2,2,1,0,4,4,2,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
11554,0,1,1,1,1,10,9,8,7,6,5,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
2434,0,2,2,2,0,5,5,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
34819,3,2,1,0,2,2,1,4,5,7,1,5,0,1,2,3,2,3,0,0,0,0,4,1,[1]
27501,0,1,6,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
32483,2,1,2,3,1,4,7,7,5,2,7,5,2,0,5,2,0,2,2,2,2,3,4,1,[1]
288,0,2,2,2,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
15959,0,2,2,1,0,4,2,2,4,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
27470,0,1,2,1,1,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
11302,0,1,1,1,0,2,2,4,4,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
33014,1,1,6,0,2,6,9,9,2,1,8,0,3,2,5,4,3,4,3,2,1,3,3,1,[1]
34603,3,2,0,2,1,2,2,10,4,2,1,2,3,2,5,2,2,3,0,0,2,3,0,1,[1]
32491,3,1,6,1,1,3,1,6,5,10,3,4,1,2,2,4,2,4,2,2,2,3,0,1,[1]
20523,0,1,2,2,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
31354,1,2,4,3,1,5,9,3,9,3,1,2,3,1,1,2,0,2,2,3,1,2,3,1,[1]
31849,4,2,6,3,2,6,4,0,1,8,1,2,0,0,5,3,1,4,2,2,1,0,1,1,[1]
33192,2,1,4,3,0,4,9,4,2,9,9,5,3,0,5,4,3,4,2,2,0,0,2,1,[1]
27027,0,1,3,1,0,5,4,4,4,4,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
30446,1,1,4,2,1,7,6,4,8,1,10,3,1,1,4,0,2,1,0,2,2,1,1,1,[1]
32958,1,2,3,1,0,7,5,0,7,7,1,5,0,2,5,1,1,4,2,0,2,1,3,1,[1]
34412,0,1,1,3,1,8,8,8,2,5,4,0,2,0,4,0,3,2,3,2,0,2,3,1,[1]
31742,1,1,3,1,0,3,5,9,10,9,1,2,1,2,2,1,1,2,3,3,2,3,3,1,[1]
11471,0,2,2,2,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
32284,1,2,4,3,2,5,8,8,2,1,4,1,3,1,4,4,0,1,1,2,1,1,2,1,[1]
27549,0,1,3,1,1,3,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
12416,0,1,2,2,0,3,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
33635,1,2,2,1,0,2,4,3,0,2,9,3,1,1,0,4,0,4,0,3,1,1,1,1,[1]
5077,1,2,2,1,0,1,1,1,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
2089,0,2,1,1,1,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
21809,0,2,2,2,0,4,2,2,2,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
11704,0,2,3,1,0,3,4,2,2,6,6,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
32352,0,1,4,2,2,4,0,10,4,9,9,3,4,0,2,1,3,4,1,2,0,3,2,1,[1]
10546,0,2,3,3,1,5,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
8019,1,1,3,1,2,1,1,0,1,4,4,2,0,0,1,0,1,1,0,0,0,0,0,1,[1]
1616,0,1,2,3,0,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
32430,4,1,6,0,1,2,7,10,2,5,7,4,1,1,2,1,1,1,1,3,2,2,2,1,[1]
30905,3,1,2,0,1,9,2,2,0,4,5,4,1,2,5,3,2,4,3,3,0,2,4,1,[1]
2482,1,2,1,2,0,3,0,0,1,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
29312,0,1,2,1,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
12123,0,2,2,2,1,4,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
34584,3,2,5,0,1,0,0,6,6,7,1,2,4,0,2,3,0,1,2,0,1,1,2,1,[1]
23949,0,1,3,2,0,3,5,4,2,2,5,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
27618,0,2,3,2,0,4,4,2,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
9706,0,2,3,1,1,4,4,4,4,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
33670,4,2,0,1,0,10,4,8,5,7,5,1,1,0,0,2,3,1,3,3,1,1,4,1,[1]
34643,3,1,4,2,1,9,8,4,3,9,10,1,0,1,2,3,1,2,1,3,2,0,3,1,[1]
23030,0,2,1,1,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
30302,1,2,0,0,1,6,9,3,2,1,8,0,0,2,3,3,3,2,3,0,1,1,0,1,[1]
