,limit_bal,sex,education,marriage,age,pay_0,pay_2,pay_3,pay_4,pay_5,pay_6,bill_amt1,bill_amt2,bill_amt3,bill_amt4,bill_amt5,bill_amt6,pay_amt1,pay_amt2,pay_amt3,pay_amt4,pay_amt5,pay_amt6,act,pred
31321,2,1,5,0,1,3,2,3,0,8,7,3,0,0,2,1,1,1,3,1,2,2,3,1,[1]
41179,1,1,3,1,1,4,10,10,6,6,8,5,3,1,5,2,1,4,2,3,2,0,0,1,[1]
29028,0,2,2,1,0,5,4,4,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
29830,1,1,1,2,0,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
30468,0,1,4,3,1,10,10,5,8,2,2,5,0,1,2,3,0,2,3,3,2,0,4,1,[1]
42005,0,2,5,2,0,2,9,4,6,1,7,5,0,2,4,3,1,4,0,3,2,0,0,1,[1]
32977,4,2,6,2,0,7,4,7,3,3,5,3,3,1,0,2,1,1,1,0,1,2,3,1,[1]
175,0,1,3,1,1,3,4,4,4,4,5,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
42690,3,2,3,2,1,9,3,5,2,4,7,4,1,0,2,2,2,3,1,3,2,2,0,1,[1]
44296,3,1,1,2,2,8,10,9,2,3,5,4,3,2,1,3,3,3,3,1,0,1,3,1,[1]
33140,4,1,5,2,2,1,9,4,8,6,5,1,2,2,2,0,0,4,3,3,2,2,2,1,[1]
44262,4,2,2,2,0,0,5,0,8,1,5,0,3,1,4,4,0,2,2,2,2,0,2,1,[1]
32478,3,2,1,1,0,5,7,6,5,1,10,2,4,1,4,3,3,3,1,2,1,2,1,1,[1]
29017,0,2,1,1,1,3,1,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
6686,1,1,1,2,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
19621,0,2,2,1,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
41938,1,1,0,3,0,10,0,3,8,0,3,4,4,1,2,2,2,1,0,2,2,1,2,1,[1]
34221,1,1,4,0,1,2,2,5,2,10,1,2,3,2,5,2,1,2,2,0,2,1,4,1,[1]
14649,1,1,1,2,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
33018,0,1,5,3,2,8,5,3,4,6,6,0,0,1,1,0,2,1,3,1,2,3,0,1,[1]
35842,2,2,5,0,1,4,7,8,7,4,2,4,3,1,3,1,1,2,3,3,2,0,0,1,[1]
3257,1,1,2,1,2,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
16294,0,2,1,1,1,2,2,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
15593,3,1,1,1,1,4,4,4,2,2,2,3,2,0,3,2,2,1,0,0,0,0,0,1,[1]
3589,0,2,2,2,0,5,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
36592,2,1,2,1,0,7,10,6,3,1,4,3,2,2,3,0,1,3,1,2,2,0,2,1,[1]
35971,2,2,1,2,2,6,5,3,8,4,2,5,0,1,3,2,1,2,0,0,0,0,2,1,[1]
44486,1,2,6,2,0,2,6,10,4,3,1,4,1,0,1,2,1,1,2,3,2,2,2,1,[1]
39566,1,1,5,3,1,5,0,2,3,7,6,1,4,0,5,4,3,1,2,2,1,1,2,1,[1]
44644,3,1,2,0,1,8,9,7,1,5,8,5,1,2,1,3,3,2,3,0,0,2,3,1,[1]
43573,4,1,6,3,0,5,3,3,9,2,2,1,1,0,5,1,3,4,3,3,2,2,2,1,[1]
34865,1,1,0,0,0,10,8,3,7,6,9,1,3,0,5,3,2,2,1,2,1,3,4,1,[1]
39013,4,1,1,3,2,0,4,3,3,8,10,5,1,1,1,0,0,2,2,3,0,2,3,1,[1]
36098,0,2,1,2,2,5,2,6,2,9,4,1,3,1,5,3,0,1,2,3,0,2,1,1,[1]
29817,0,1,2,2,1,4,2,2,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
35898,1,1,1,3,2,2,6,1,3,1,8,0,3,1,2,1,2,1,2,1,1,0,0,1,[1]
32102,3,1,3,0,2,0,8,3,6,0,10,3,4,1,4,3,1,3,1,1,0,3,3,1,[1]
17076,0,2,2,2,0,5,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
39285,3,1,3,0,0,10,4,7,10,10,9,2,0,0,3,0,2,2,2,3,1,2,3,1,[1]
32746,3,1,5,0,0,1,9,1,3,8,8,4,1,2,5,1,1,4,3,2,2,3,3,1,[1]
43682,3,1,6,1,1,8,0,5,8,0,1,2,0,0,1,1,0,2,0,1,2,3,3,1,[1]
28597,0,2,3,1,1,4,5,5,5,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
35975,4,1,4,1,0,6,3,1,0,1,0,2,1,2,0,0,2,1,0,2,2,2,0,1,[1]
34032,3,2,1,0,2,5,5,0,4,4,6,2,2,0,4,1,3,4,0,2,0,0,3,1,[1]
38002,0,2,5,3,1,6,7,7,0,4,10,4,0,2,4,1,2,4,1,0,2,0,4,1,[1]
23863,0,1,2,2,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
37793,4,2,5,2,2,5,1,0,8,10,2,4,3,0,5,2,1,2,0,2,0,3,0,1,[1]
44174,3,2,2,0,0,5,6,1,2,4,3,5,0,2,5,2,2,4,0,1,2,1,4,1,[1]
5485,0,1,3,2,0,4,4,4,4,4,5,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
36494,2,2,5,0,1,3,3,3,4,1,8,1,3,0,5,2,0,1,1,2,2,2,3,1,[1]
18773,0,2,2,2,0,4,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
10977,0,2,2,1,0,4,2,2,2,1,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
41373,3,1,4,1,0,0,2,9,4,8,10,5,4,1,3,0,3,4,0,0,0,2,1,1,[1]
38904,0,1,1,1,1,2,0,1,9,9,4,3,4,1,3,0,3,1,0,0,2,0,2,1,[1]
3002,0,1,3,1,1,6,5,4,4,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
39195,3,2,2,0,1,0,3,3,6,0,8,4,1,1,4,4,3,4,3,3,2,0,2,1,[1]
39254,4,1,5,0,2,3,9,7,3,8,1,3,3,2,1,1,0,2,2,0,0,0,4,1,[1]
38500,0,1,1,2,0,4,10,0,9,3,3,2,1,2,1,3,0,1,1,0,2,0,1,1,[1]
33683,4,2,2,0,0,9,6,1,6,3,10,4,2,2,2,4,2,2,3,1,1,2,1,1,[1]
542,0,2,2,1,0,4,5,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
28081,0,2,3,1,1,7,6,5,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
32011,2,2,3,1,2,5,7,0,6,3,8,1,0,0,2,1,3,1,2,3,0,3,1,1,[1]
42750,3,2,0,2,2,8,7,3,5,0,10,4,0,1,4,3,1,2,2,3,2,2,4,1,[1]
20605,1,1,1,2,0,3,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
37033,1,2,4,1,1,8,1,7,9,0,10,1,0,2,5,0,1,1,1,2,0,2,1,1,[1]
933,0,1,2,2,0,4,2,2,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
41374,2,2,5,1,0,5,9,5,1,9,5,4,2,0,4,3,1,2,2,0,1,1,1,1,[1]
44184,2,1,4,3,2,3,2,7,0,4,6,3,1,2,4,2,1,3,2,0,0,1,3,1,[1]
27216,0,1,1,2,1,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
10870,0,1,2,1,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
28591,1,2,1,1,1,4,4,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
31468,2,1,0,0,2,0,10,2,5,10,9,2,1,2,3,2,0,1,1,0,0,0,3,1,[1]
18419,0,2,2,2,0,4,4,4,4,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
17364,0,2,1,1,1,2,2,2,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
40870,2,2,2,2,1,0,2,5,1,0,2,5,2,0,4,0,1,4,0,3,2,1,0,1,[1]
42144,1,1,1,3,1,4,6,4,3,1,9,1,0,1,3,1,1,4,0,0,0,1,2,1,[1]
33996,4,2,5,2,2,2,9,8,7,4,7,4,0,0,0,2,0,3,0,0,2,0,1,1,[1]
35217,1,1,4,2,1,6,2,5,0,2,1,1,3,1,1,1,3,1,1,2,2,3,4,1,[1]
37337,1,2,0,1,1,6,5,0,7,9,5,0,4,0,1,3,0,4,1,1,2,1,4,1,[1]
5236,0,2,1,1,0,4,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
18393,0,2,1,2,0,4,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
39988,4,2,6,2,0,1,7,2,2,4,4,2,1,1,5,4,1,3,3,0,1,2,3,1,[1]
32638,3,1,5,1,1,1,1,5,9,9,1,3,0,0,0,3,0,2,0,0,0,0,2,1,[1]
5726,0,2,2,3,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
19853,2,2,1,1,1,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
43021,3,1,1,2,0,7,3,2,1,5,4,0,3,0,3,3,2,4,0,1,1,2,1,1,[1]
35298,1,2,2,1,2,10,10,5,10,4,6,2,0,1,0,3,1,1,3,0,2,0,4,1,[1]
34723,3,1,0,3,1,6,4,10,0,8,3,0,4,2,5,1,2,4,1,2,0,0,1,1,[1]
34088,1,1,2,1,0,8,3,3,10,10,0,3,4,1,1,2,0,2,2,0,0,0,3,1,[1]
37584,0,2,2,3,0,5,7,6,5,6,0,4,2,0,4,4,2,3,1,1,0,2,0,1,[1]
37491,2,2,1,0,1,2,6,8,0,8,5,3,1,1,1,3,1,1,2,1,2,3,2,1,[1]
22401,0,2,2,2,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
36500,3,1,1,3,2,8,5,8,9,2,7,5,1,2,2,2,1,4,3,0,0,1,3,1,[1]
3009,0,1,3,2,0,4,4,4,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
36020,0,2,5,3,2,4,2,7,8,10,0,1,0,2,4,1,0,1,0,1,1,2,0,1,[1]
24943,0,1,1,1,1,2,2,2,2,2,1,1,0,0,1,0,1,1,0,0,0,1,0,1,[1]
42545,3,2,6,1,1,3,5,7,5,1,9,2,1,0,3,2,3,1,3,3,1,0,4,1,[1]
10818,1,2,1,1,0,4,4,4,2,2,2,1,1,0,1,0,1,1,0,0,0,0,0,1,[1]
30393,2,2,1,1,0,8,3,5,7,4,2,2,3,2,5,3,2,4,1,0,0,2,3,1,[1]
39673,0,1,2,2,1,9,1,1,8,4,1,3,0,0,3,3,3,1,0,1,2,2,1,1,[1]
42659,2,2,6,3,1,1,3,9,2,6,1,3,0,0,2,0,1,4,0,1,0,0,0,1,[1]
14096,0,1,2,1,2,3,4,4,4,5,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
15922,0,2,2,1,0,4,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
36184,2,2,0,1,2,3,7,3,2,9,2,2,0,1,1,4,2,1,1,1,2,0,1,1,[1]
10521,0,1,2,1,1,5,6,5,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
42008,0,1,5,3,2,8,4,7,3,1,0,5,1,2,3,2,0,2,1,0,1,2,0,1,[1]
34929,1,1,4,1,0,9,3,5,9,2,2,3,2,1,5,4,1,3,0,0,0,0,4,1,[1]
40689,4,1,0,0,0,3,9,8,6,2,0,2,0,1,2,4,0,1,1,1,2,2,1,1,[1]
32601,2,2,3,2,1,2,4,1,10,10,3,2,0,1,0,1,0,3,0,2,2,1,0,1,[1]
42728,0,1,6,1,1,8,5,3,8,5,8,1,1,0,0,4,1,3,1,1,2,0,1,1,[1]
10710,1,2,1,1,0,4,1,4,4,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
24013,0,1,2,2,0,4,4,4,2,2,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
36543,2,1,4,1,1,10,5,7,7,1,5,5,3,1,4,2,1,2,3,3,1,2,2,1,[1]
6132,1,1,2,1,1,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
43690,1,1,2,3,1,10,3,10,8,7,0,0,2,2,5,0,0,2,0,3,1,0,0,1,[1]
41964,2,1,0,3,1,2,3,10,7,7,8,5,3,0,4,1,3,1,0,2,0,1,3,1,[1]
17069,0,2,1,2,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
37333,1,2,1,3,1,4,5,3,9,8,8,0,2,0,5,2,2,2,1,1,2,3,0,1,[1]
27853,0,2,1,2,0,3,4,2,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
10424,0,2,2,2,0,4,4,4,5,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
30533,4,2,0,3,0,10,9,7,4,10,3,0,0,1,5,2,2,1,0,3,2,1,0,1,[1]
44660,3,1,1,0,1,4,0,1,0,0,7,5,3,2,3,0,2,1,1,0,0,1,1,1,[1]
29614,0,1,2,1,0,4,2,2,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
36061,2,2,0,0,1,9,1,2,7,8,5,5,3,1,4,1,1,3,2,0,2,2,2,1,[1]
39369,1,2,5,0,0,10,10,3,0,0,2,4,2,2,5,4,0,4,0,3,2,3,1,1,[1]
36107,3,2,0,1,1,7,8,8,5,4,1,1,4,0,5,1,0,2,2,3,2,1,2,1,[1]
35576,3,2,4,0,1,10,2,5,0,7,10,4,1,1,3,0,2,1,1,0,0,2,1,1,[1]
4492,0,1,2,2,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
43565,1,1,4,2,1,1,9,7,0,3,3,3,2,0,3,1,1,3,3,2,1,3,0,1,[1]
20523,0,1,2,2,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
42710,2,1,4,3,1,0,1,4,6,6,8,3,3,1,4,4,1,1,1,0,1,3,0,1,[1]
32641,3,1,6,0,2,9,4,6,10,0,0,5,3,0,0,2,1,1,2,0,1,2,0,1,[1]
31822,2,2,1,1,1,7,2,9,4,7,6,4,0,1,4,0,3,1,1,0,1,2,0,1,[1]
40086,0,1,4,3,0,10,10,6,6,9,0,2,1,0,5,2,0,2,0,0,2,3,2,1,[1]
5714,1,2,1,2,0,3,1,1,0,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
42042,2,2,6,3,1,5,10,1,1,8,8,1,2,1,5,2,2,2,0,0,2,3,1,1,[1]
36174,3,2,6,1,2,2,1,9,6,0,0,4,1,1,0,4,2,2,0,2,1,0,4,1,[1]
7056,0,1,1,2,0,4,4,4,4,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
43193,3,2,4,2,1,10,3,8,0,4,5,5,3,0,5,3,0,4,2,3,1,1,1,1,[1]
20266,0,2,3,1,1,4,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
41106,1,1,6,1,2,10,0,3,0,9,3,3,2,1,2,4,1,2,3,3,1,0,2,1,[1]
31022,0,2,4,0,2,0,6,2,7,8,10,1,1,2,3,0,2,4,1,2,0,1,2,1,[1]
692,1,2,2,1,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
1868,0,2,3,1,1,4,4,4,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
42657,2,1,0,3,1,10,2,2,4,2,8,1,4,2,2,3,0,4,1,2,0,3,1,1,[1]
30169,0,2,0,2,0,5,6,7,8,2,0,2,1,2,5,4,2,2,2,2,2,3,2,1,[1]
12344,0,2,2,1,1,3,5,4,5,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
1960,0,2,2,2,0,5,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
8178,0,1,2,2,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
39648,2,1,6,1,1,10,6,7,2,9,9,1,0,2,0,0,0,1,1,3,0,1,4,1,[1]
29184,0,1,1,2,0,1,1,4,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,[1]
32686,2,2,0,0,0,0,6,0,1,8,4,4,4,2,1,3,2,3,0,0,0,1,0,1,[1]
43375,1,2,0,1,2,6,2,5,0,3,9,0,4,2,5,0,0,3,0,0,0,2,2,1,[1]
42868,3,2,1,2,1,6,3,1,4,3,3,2,3,2,2,0,0,4,2,1,1,1,0,1,[1]
41394,3,2,1,3,1,6,5,3,8,8,7,2,2,2,1,0,0,2,0,1,2,3,3,1,[1]
29169,0,2,3,1,1,3,5,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
42813,1,2,2,2,0,2,1,0,2,7,2,2,1,1,5,0,0,4,2,2,1,2,2,1,[1]
9494,0,1,3,2,0,4,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
13997,0,1,3,1,0,3,4,4,5,7,7,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
23687,0,2,2,1,1,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
40425,0,1,2,3,1,5,9,3,5,7,4,5,4,0,2,3,1,3,2,2,0,1,1,1,[1]
19817,0,2,2,2,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
11716,0,1,2,2,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
37650,3,1,0,1,0,7,2,9,8,5,4,4,4,1,4,0,0,2,1,2,2,3,2,1,[1]
37779,1,1,2,1,0,0,2,4,7,4,8,3,4,2,1,4,2,2,2,0,1,3,3,1,[1]
42736,1,2,3,1,2,1,0,6,2,9,5,4,4,2,3,4,0,4,1,2,1,3,3,1,[1]
33468,3,1,2,1,1,8,0,4,9,3,6,3,2,0,5,3,1,1,2,0,0,3,1,1,[1]
41815,1,1,0,3,2,3,4,6,7,3,9,1,4,1,1,1,0,4,2,0,2,3,2,1,[1]
7821,0,1,2,2,1,1,1,4,2,2,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
9457,0,1,2,1,0,4,1,2,2,1,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
38548,2,2,6,0,2,4,7,2,3,7,6,4,1,0,4,1,0,3,0,1,1,1,2,1,[1]
40361,1,2,1,3,0,0,6,5,7,8,10,2,0,0,3,0,3,3,1,0,0,3,4,1,[1]
10447,0,1,1,2,0,4,1,4,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
39264,2,2,3,0,2,7,8,2,0,4,1,0,4,1,2,2,0,4,3,3,2,0,1,1,[1]
18946,1,2,2,2,0,3,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,1,0,1,[1]
5458,0,1,2,2,0,4,4,2,2,2,0,1,0,0,1,0,0,1,0,0,0,0,0,1,[1]
41162,0,2,0,2,2,9,3,5,7,7,4,3,1,2,5,1,2,4,3,1,2,0,0,1,[1]
30589,3,1,3,1,1,0,7,1,1,7,7,5,4,0,3,0,2,3,3,1,2,0,3,1,[1]
6753,0,2,2,1,1,10,9,8,7,6,5,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
31362,3,1,4,2,0,10,6,0,6,1,1,4,1,2,3,3,0,3,0,0,0,2,4,1,[1]
40538,1,1,6,1,1,8,4,8,10,5,10,5,2,2,1,1,1,2,3,3,0,0,4,1,[1]
33234,4,1,3,2,2,10,8,1,3,1,1,5,4,2,1,3,3,1,2,0,0,2,4,1,[1]
30934,1,2,0,3,0,10,6,4,1,5,9,3,4,0,5,4,3,3,3,1,1,3,1,1,[1]
24471,0,1,2,1,1,3,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
31230,2,2,5,3,0,10,6,5,5,6,6,1,1,2,4,2,2,4,1,1,1,0,3,1,[1]
36920,0,1,1,0,2,9,10,7,7,6,3,1,4,2,3,3,0,2,2,0,0,3,4,1,[1]
35000,2,1,3,1,2,9,7,5,7,7,7,5,4,0,2,1,2,3,2,0,1,3,0,1,[1]
30257,4,1,3,3,0,0,6,1,8,8,4,1,1,1,2,3,0,4,1,3,2,1,2,1,[1]
35510,1,1,4,1,0,8,9,6,6,9,6,4,2,2,3,0,0,3,0,3,1,3,1,1,[1]
14796,0,2,3,1,1,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
1357,0,2,2,1,0,4,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
10944,2,2,1,2,1,4,4,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
33198,2,2,5,3,1,4,4,7,3,9,5,5,2,2,0,2,1,3,0,0,0,1,1,1,[1]
23652,0,2,1,1,0,3,0,1,4,4,0,0,0,0,1,0,0,1,0,0,0,0,0,1,[1]
18957,0,2,2,1,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
15671,0,1,3,1,0,4,2,2,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
31870,2,1,5,3,1,3,6,4,0,2,1,3,2,1,4,1,3,3,0,1,0,3,1,1,[1]
8808,0,2,1,2,0,3,4,2,2,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
38283,4,2,0,0,0,8,7,8,4,3,4,4,1,0,1,0,0,4,2,3,0,0,4,1,[1]
37485,2,1,1,0,0,8,4,9,6,7,4,5,4,2,5,3,1,1,2,2,1,0,0,1,[1]
14586,1,2,1,2,0,3,1,4,4,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
10600,0,2,3,1,1,3,1,4,4,2,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
17582,0,2,2,1,1,4,2,2,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
39485,4,1,5,2,2,1,6,9,3,6,3,2,1,0,2,4,1,4,1,0,2,3,2,1,[1]
43700,4,1,2,1,0,9,2,1,8,6,7,3,3,1,5,4,0,4,1,2,2,1,2,1,[1]
34743,3,2,3,1,1,0,1,1,10,10,10,3,2,1,5,4,2,3,3,2,2,1,2,1,[1]
39098,2,1,4,2,2,4,0,10,8,8,8,1,2,0,3,4,0,2,1,3,2,3,1,1,[1]
11660,0,2,2,1,0,5,4,2,2,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
43092,1,2,0,1,1,2,8,10,10,4,0,2,1,2,3,3,1,4,1,3,1,0,4,1,[1]
532,0,1,2,2,1,2,2,4,4,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
16908,0,1,2,1,1,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
44010,3,1,1,2,1,0,1,8,10,9,4,3,4,0,2,2,0,4,1,1,0,1,3,1,[1]
2462,0,1,1,2,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
35433,1,1,5,3,1,4,1,4,0,4,2,4,0,0,0,3,0,4,2,3,2,1,3,1,[1]
43933,4,2,6,1,1,9,2,2,4,10,10,1,3,2,4,3,3,1,1,1,0,1,3,1,[1]
36392,2,1,4,1,2,1,6,9,10,1,5,0,4,2,0,2,1,2,2,0,2,1,4,1,[1]
30745,3,1,1,3,2,9,6,7,0,10,1,2,2,2,3,0,3,4,1,1,1,1,3,1,[1]
14562,1,2,2,1,0,6,5,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
36312,0,2,4,2,1,3,1,10,4,1,5,1,3,2,3,1,1,1,1,0,1,2,2,1,[1]
39540,0,1,0,1,0,1,3,9,5,6,6,2,2,0,5,0,2,3,0,3,0,2,4,1,[1]
19711,1,2,1,2,0,5,5,4,4,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
36364,3,2,0,3,0,5,7,1,8,5,6,5,4,0,2,2,1,3,1,2,2,1,0,1,[1]
23968,0,1,2,2,0,3,4,4,4,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
9084,0,2,1,2,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
43204,0,1,4,2,2,8,5,4,9,7,8,0,3,0,2,4,0,3,2,1,0,1,4,1,[1]
5647,0,2,2,2,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
30720,0,2,5,3,1,4,6,10,2,0,5,0,3,2,4,4,0,4,0,3,2,3,0,1,[1]
41934,0,2,1,0,1,7,5,7,1,9,5,2,2,1,5,1,3,2,1,2,0,2,2,1,[1]
7283,0,1,3,1,1,2,2,2,5,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
41168,3,2,0,1,0,5,1,4,9,3,8,2,2,0,2,3,1,2,1,1,1,2,3,1,[1]
6945,0,1,2,2,0,2,1,4,2,2,2,1,0,0,1,0,0,1,0,0,0,0,0,1,[1]
35315,3,2,4,2,0,4,10,7,1,2,3,2,3,2,0,2,3,4,3,3,0,1,4,1,[1]
30695,1,2,3,3,2,5,10,3,2,2,7,1,3,1,3,0,3,3,1,0,0,2,0,1,[1]
41332,2,2,0,3,0,4,10,10,4,1,8,2,2,1,2,1,0,1,3,0,2,2,4,1,[1]
43683,0,2,0,2,2,5,7,1,5,4,10,5,1,0,0,2,0,2,3,2,1,2,0,1,[1]
16154,0,2,2,1,0,4,2,2,2,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
19011,0,2,3,2,0,4,2,2,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
36496,4,1,2,0,2,1,1,3,5,10,2,5,3,1,3,2,0,4,0,0,1,0,0,1,[1]
21672,0,2,2,2,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
34159,2,2,0,2,2,9,7,10,3,0,1,1,2,1,1,0,3,4,0,2,1,1,4,1,[1]
39694,1,1,6,3,1,6,5,10,0,10,7,5,3,2,1,0,2,4,0,1,0,0,2,1,[1]
35666,3,1,5,3,1,0,6,1,2,6,2,0,3,2,0,2,2,1,0,3,1,3,3,1,[1]
36165,1,1,1,3,0,8,10,0,0,1,5,3,1,1,5,3,2,2,1,3,0,0,0,1,[1]
39337,2,2,4,3,2,7,9,8,0,4,1,4,2,2,4,0,0,2,1,0,0,0,0,1,[1]
41877,2,1,0,2,2,7,7,2,0,8,3,1,2,0,3,3,2,4,0,3,0,3,0,1,[1]
32885,1,1,4,3,0,5,9,0,6,3,8,5,3,0,4,1,3,3,3,1,0,3,0,1,[1]
44919,3,1,5,1,1,10,0,9,5,5,2,3,2,0,2,0,3,4,3,3,0,1,4,1,[1]
31534,4,1,1,0,0,3,1,9,0,5,8,0,3,2,4,2,2,4,2,3,0,3,3,1,[1]
34554,3,2,6,1,2,8,7,10,7,2,3,2,2,1,4,2,2,4,1,0,0,0,4,1,[1]
34420,4,2,4,2,1,8,3,2,2,0,4,0,0,1,2,1,0,1,1,2,2,0,2,1,[1]
15726,0,2,2,1,0,4,2,2,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
3561,0,1,2,2,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
