,limit_bal,sex,education,marriage,age,pay_0,pay_2,pay_3,pay_4,pay_5,pay_6,bill_amt1,bill_amt2,bill_amt3,bill_amt4,bill_amt5,bill_amt6,pay_amt1,pay_amt2,pay_amt3,pay_amt4,pay_amt5,pay_amt6,act,pred
39877,1,1,5,0,0,6,1,10,8,7,9,5,1,2,5,4,1,1,3,1,0,3,2,0,[1]
44548,2,2,1,0,1,3,3,1,5,6,9,1,0,1,4,3,3,1,1,2,2,1,1,0,[1]
34866,0,2,3,3,2,0,4,9,9,3,9,4,2,0,2,0,2,4,1,0,0,0,4,0,[1]
12850,0,1,2,2,0,1,2,2,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
26841,1,1,1,2,1,2,2,2,2,2,2,2,1,0,2,0,1,1,0,0,0,0,0,0,[1]
31818,2,1,5,2,0,1,10,7,10,9,8,5,4,0,1,4,3,3,1,2,2,3,2,0,[1]
50570,4,1,5,1,2,8,7,1,10,10,6,4,2,0,2,0,3,2,0,3,1,2,4,0,[1]
43727,3,2,0,1,0,8,6,6,0,7,0,4,4,0,5,2,2,1,1,2,0,1,2,0,[1]
51662,3,2,0,3,0,9,8,0,9,2,1,0,4,2,1,0,1,4,1,1,1,2,4,0,[1]
38261,2,1,6,3,1,9,9,6,5,7,9,0,4,2,5,4,0,2,1,3,0,3,4,0,[1]
43944,1,2,2,0,1,5,1,8,10,8,7,3,0,2,4,0,3,4,2,3,0,2,2,0,[1]
38953,2,1,1,0,0,8,3,2,0,9,6,3,3,0,1,4,2,3,1,3,0,2,2,0,[1]
25287,0,2,2,1,0,2,2,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,[1]
35001,3,1,1,3,1,2,5,6,6,4,8,3,3,2,2,0,3,4,1,0,2,0,0,0,[1]
48373,1,1,2,0,0,10,5,8,5,0,3,5,2,2,5,1,1,1,1,0,1,0,0,0,[1]
54428,3,2,2,3,2,5,9,4,9,8,3,3,4,2,2,4,0,3,2,1,0,1,2,0,[1]
33305,2,2,2,3,2,9,3,8,6,5,8,1,0,0,5,2,1,3,1,1,1,0,4,0,[1]
30586,3,2,4,1,2,2,6,7,4,6,10,0,3,2,2,4,3,3,1,3,1,1,4,0,[1]
36417,3,1,5,0,0,4,0,9,0,3,0,1,4,0,3,3,1,3,2,0,2,0,4,0,[1]
12891,1,2,3,2,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
14700,0,2,2,1,1,2,1,2,1,1,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
50866,4,2,0,1,2,1,1,1,8,9,7,1,0,2,1,1,1,3,0,1,1,2,1,0,[1]
45089,3,2,4,2,2,3,0,6,8,7,0,2,2,0,5,1,2,4,2,2,0,1,2,0,[1]
33395,4,2,6,1,2,3,5,9,6,5,5,3,3,1,3,1,3,2,1,2,1,1,1,0,[1]
30787,1,2,6,3,1,10,7,4,4,0,0,2,0,0,5,1,2,4,0,1,0,3,2,0,[1]
44978,4,2,1,1,1,10,2,3,4,0,2,0,2,2,3,0,0,4,3,2,0,3,1,0,[1]
39088,1,2,3,2,1,5,9,0,1,0,1,0,2,0,5,3,0,3,1,0,0,1,2,0,[1]
23451,0,2,2,2,0,4,2,2,2,2,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
26483,0,2,1,2,1,3,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
31879,2,1,3,2,2,9,10,8,4,7,7,1,3,0,1,3,0,4,2,1,0,2,0,0,[1]
4919,1,2,1,2,0,4,2,2,2,2,4,1,0,0,1,0,1,1,0,0,0,0,1,0,[1]
34286,4,2,0,2,0,5,6,7,0,3,0,3,3,0,2,0,0,4,1,1,0,0,0,0,[1]
6032,2,2,2,1,1,1,1,4,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
3317,1,1,1,3,0,1,1,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,[1]
25989,1,2,3,1,0,2,2,2,0,1,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
31002,1,2,1,2,0,5,10,8,6,10,10,0,1,1,2,4,0,2,3,1,1,1,1,0,[1]
42344,3,1,4,0,2,6,4,5,4,8,8,2,0,1,0,2,3,1,1,3,2,3,2,0,[1]
53738,4,2,5,0,0,4,3,6,3,2,5,0,1,1,2,2,3,4,1,1,1,3,3,0,[1]
54154,2,1,2,1,1,5,8,6,7,4,1,4,0,0,1,0,2,4,1,3,0,1,3,0,[1]
46766,3,2,2,2,0,3,8,6,6,0,8,5,0,2,1,0,3,4,3,1,1,1,2,0,[1]
32662,4,1,1,1,1,5,1,10,6,4,5,5,0,2,0,1,1,1,1,0,2,0,1,0,[1]
46522,4,1,4,2,0,3,9,9,10,10,2,1,4,0,5,2,3,1,1,0,0,2,2,0,[1]
46728,2,1,3,0,1,7,4,4,8,0,1,1,4,0,5,2,2,2,1,0,2,0,4,0,[1]
32865,0,1,2,3,0,10,9,9,1,8,1,5,0,1,5,1,3,2,0,0,1,2,4,0,[1]
34166,3,2,5,3,1,10,2,7,2,1,4,2,0,2,2,3,2,4,1,3,1,1,4,0,[1]
48901,3,2,5,1,2,5,3,3,3,3,1,4,0,1,4,2,0,3,1,3,1,2,0,0,[1]
33503,1,1,4,2,1,10,6,7,5,1,5,0,4,2,5,4,3,3,2,0,2,1,0,0,[1]
44192,2,1,2,2,0,6,10,5,5,9,9,1,1,2,1,2,1,3,3,3,2,0,4,0,[1]
28924,0,2,3,1,1,4,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
45685,1,1,6,3,1,4,8,10,2,8,2,5,2,1,1,2,1,2,3,3,2,3,0,0,[1]
52651,3,2,1,2,2,1,10,4,0,2,5,2,2,0,1,1,2,2,1,1,2,1,3,0,[1]
37671,4,1,1,1,2,2,1,5,3,10,8,0,0,1,0,1,2,3,1,3,2,2,0,0,[1]
23402,0,2,3,1,1,2,1,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
24730,1,1,1,1,0,3,4,2,2,2,2,2,1,0,2,0,1,1,0,0,0,0,0,0,[1]
38621,1,1,3,3,2,0,9,0,5,3,10,1,4,2,4,3,2,2,1,2,2,0,0,0,[1]
50265,3,2,5,2,1,3,3,6,6,0,7,0,4,2,4,2,0,4,2,1,0,2,4,0,[1]
47689,1,1,5,2,1,5,8,7,10,7,5,3,4,0,5,2,3,1,0,1,2,3,3,0,[1]
35760,3,2,3,0,2,8,2,1,2,1,6,1,2,2,2,3,3,3,3,1,0,3,0,0,[1]
50920,4,2,5,3,0,5,6,8,0,3,9,0,1,1,5,2,2,2,1,3,2,3,0,0,[1]
39239,4,1,2,2,0,7,2,3,0,9,6,5,0,1,2,2,1,1,0,2,2,3,0,0,[1]
49026,1,1,1,1,0,0,2,1,1,9,3,1,1,2,5,0,0,2,2,3,0,1,4,0,[1]
5701,1,2,1,1,1,1,1,1,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
48677,1,1,0,0,1,10,7,6,2,1,7,2,4,1,4,0,0,3,3,2,2,2,3,0,[1]
4563,1,1,1,1,1,1,2,2,1,1,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
38911,1,1,5,1,2,8,0,5,9,7,7,3,3,1,5,4,3,2,1,3,0,0,2,0,[1]
44996,2,1,2,3,0,4,0,8,9,0,8,2,0,0,2,2,1,3,3,0,1,3,1,0,[1]
30482,3,1,6,2,1,1,0,4,10,4,4,1,4,0,3,0,1,1,1,3,2,3,3,0,[1]
43441,2,2,5,3,2,5,2,4,9,0,1,0,3,0,3,0,3,3,3,1,0,2,1,0,[1]
34030,0,2,1,3,0,7,5,1,0,7,1,1,2,2,3,2,0,2,0,1,1,1,4,0,[1]
630,0,1,3,2,1,1,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
51052,1,2,1,3,2,6,1,0,5,8,2,5,4,0,0,3,0,4,1,3,2,2,0,0,[1]
43380,2,2,5,3,2,1,4,3,2,5,4,1,3,1,3,4,3,1,3,3,2,0,0,0,[1]
9318,1,2,3,1,1,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
36723,2,1,6,0,1,3,2,5,1,7,0,5,4,1,4,2,2,2,0,0,0,2,1,0,[1]
35684,1,1,1,0,1,2,3,4,10,0,1,5,0,0,4,3,0,2,2,3,0,3,2,0,[1]
38899,3,1,6,2,2,0,4,8,3,4,5,0,3,0,1,4,0,3,3,1,0,1,1,0,[1]
51891,4,1,5,1,0,9,2,6,8,1,0,3,1,1,5,4,3,3,3,0,2,2,3,0,[1]
19440,0,2,1,1,1,2,2,2,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
49902,4,1,0,2,1,7,4,7,3,2,10,4,3,1,1,4,0,3,1,0,2,2,4,0,[1]
34189,4,2,3,2,1,5,0,10,10,4,8,5,3,2,0,1,3,4,2,2,2,2,3,0,[1]
30028,1,1,6,2,2,0,8,8,1,2,4,0,1,0,2,1,0,2,0,2,0,0,0,0,[1]
35574,4,2,6,1,0,10,4,1,10,1,10,1,4,0,1,4,0,3,3,0,0,0,1,0,[1]
26579,0,2,2,1,1,4,4,4,4,5,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
21698,0,2,1,2,0,1,4,4,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
49416,0,2,1,2,1,1,3,8,9,9,4,2,1,0,2,3,0,2,2,0,1,0,1,0,[1]
48910,3,1,3,1,0,8,7,1,4,2,9,4,0,1,2,0,2,1,3,2,1,2,0,0,[1]
51710,3,2,1,2,0,0,4,2,6,8,7,4,2,0,0,2,3,4,3,3,2,3,3,0,[1]
38150,0,1,1,2,1,3,5,5,3,4,8,2,3,1,1,0,1,3,2,3,1,1,4,0,[1]
53915,0,1,1,1,1,4,1,5,6,0,3,1,1,1,2,4,1,4,3,3,0,2,1,0,[1]
47331,3,1,4,1,0,9,3,3,5,4,2,3,3,2,2,2,3,1,0,0,1,2,3,0,[1]
54,0,2,1,2,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
30879,1,1,2,0,2,6,8,8,4,2,10,0,4,1,3,0,3,2,2,1,0,1,0,0,[1]
53264,1,2,1,3,2,3,1,6,7,10,6,4,0,0,2,4,1,4,2,0,1,2,1,0,[1]
24758,0,1,3,1,1,4,2,2,4,4,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
34790,0,1,3,2,1,4,10,7,8,6,8,2,1,2,1,3,1,1,2,3,2,0,2,0,[1]
5834,1,1,3,1,1,2,2,2,2,4,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
49172,1,1,6,1,1,5,9,8,5,5,2,5,1,1,3,3,0,1,0,3,1,3,4,0,[1]
53060,1,1,6,3,2,1,9,10,10,10,4,5,4,2,5,4,0,4,1,1,2,1,4,0,[1]
16919,0,1,3,1,1,4,4,4,4,6,5,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
41873,2,1,4,3,1,0,10,8,2,6,2,0,2,0,3,4,2,4,3,2,0,1,3,0,[1]
45803,4,2,1,3,1,5,6,5,7,3,6,5,1,0,5,3,1,3,2,0,0,1,2,0,[1]
27947,0,2,3,2,0,4,2,2,1,1,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
52707,2,2,6,1,0,5,10,8,9,5,7,3,0,1,5,4,2,1,2,2,1,2,3,0,[1]
39463,2,1,2,0,0,10,3,5,8,10,8,1,4,1,4,4,2,1,2,0,0,2,3,0,[1]
34129,1,2,6,3,1,7,5,9,4,6,6,1,4,0,2,2,0,3,2,0,1,1,2,0,[1]
11504,0,1,2,1,1,2,2,2,2,2,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
53201,0,1,6,1,2,9,0,5,2,5,4,2,3,1,4,3,0,4,1,2,1,0,1,0,[1]
53795,2,2,4,2,0,4,10,10,4,6,2,5,2,1,2,2,1,4,1,2,2,1,0,0,[1]
12524,0,1,2,2,0,5,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
46629,2,1,1,3,2,7,6,1,8,4,10,5,2,1,1,0,1,4,3,0,1,0,2,0,[1]
47163,1,2,5,2,2,0,10,9,2,6,9,4,3,2,5,0,2,2,0,3,1,0,3,0,[1]
30551,4,1,6,3,1,2,9,10,10,5,1,3,0,0,4,0,0,3,1,0,1,3,2,0,[1]
52019,2,2,3,2,1,4,4,9,4,2,0,1,0,0,3,3,1,2,2,3,0,0,0,0,[1]
37966,2,2,2,3,0,7,9,2,5,0,1,1,1,1,2,4,0,4,0,1,2,2,0,0,[1]
14655,0,1,3,1,1,3,4,2,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
13562,1,2,1,2,1,2,2,2,0,0,0,2,0,0,1,0,1,1,0,0,0,0,0,0,[1]
23134,1,2,3,1,1,2,2,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,[1]
34145,3,2,1,1,2,3,6,2,3,5,5,1,3,0,2,2,0,1,1,1,1,2,0,0,[1]
37632,3,1,6,2,1,5,4,9,4,6,10,1,0,2,1,0,0,2,0,2,1,1,1,0,[1]
43173,0,2,5,1,2,2,2,10,10,7,2,0,1,2,1,1,0,3,1,0,1,2,2,0,[1]
34646,1,2,6,2,1,8,7,6,4,0,7,2,0,0,4,4,0,4,3,0,2,1,0,0,[1]
33989,2,2,4,3,0,1,10,7,7,8,3,2,0,1,4,0,3,2,0,1,1,1,2,0,[1]
53881,4,1,0,2,0,10,8,3,6,5,9,2,3,2,3,4,3,2,3,2,2,0,3,0,[1]
38785,1,1,0,3,2,3,8,7,6,4,9,2,3,1,5,1,3,1,1,1,0,0,3,0,[1]
32185,0,2,4,3,2,6,8,4,5,8,1,4,3,2,3,3,3,3,2,1,1,2,0,0,[1]
40678,4,2,4,3,2,4,4,8,10,6,9,5,2,0,2,1,2,1,1,2,2,0,1,0,[1]
54144,2,1,1,2,2,2,10,2,3,8,3,1,3,0,5,3,2,1,2,2,1,3,0,0,[1]
52507,0,1,2,2,1,8,0,7,6,0,1,3,4,0,0,4,0,1,2,3,1,1,3,0,[1]
49194,0,1,4,2,0,4,0,2,0,5,1,2,0,1,1,4,2,3,3,1,2,1,3,0,[1]
26839,0,1,3,1,0,2,1,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
36199,3,1,1,3,0,9,10,3,6,3,1,4,1,1,3,3,0,3,1,0,1,0,3,0,[1]
53553,1,1,6,2,1,5,10,9,9,0,3,4,3,1,0,3,0,1,1,2,1,2,3,0,[1]
33434,3,1,5,2,0,2,3,10,0,5,1,5,4,0,2,3,0,2,3,3,1,1,0,0,[1]
47554,3,1,4,3,2,9,6,4,1,2,1,5,0,1,2,0,0,1,3,2,2,2,1,0,[1]
50034,4,1,3,3,2,3,9,10,0,7,0,0,0,2,0,4,3,3,0,1,1,1,2,0,[1]
41821,2,2,1,1,0,6,2,2,9,7,8,0,1,2,3,4,3,2,2,3,2,2,4,0,[1]
48890,3,1,2,0,1,7,0,3,3,9,10,0,2,2,5,0,2,1,1,2,0,0,3,0,[1]
42800,4,2,2,0,0,8,7,5,8,0,9,3,2,0,5,0,2,3,3,0,2,1,4,0,[1]
29072,0,2,5,2,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
27521,0,1,2,2,1,2,2,4,4,4,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
44004,4,2,2,0,1,10,1,2,4,8,5,5,0,2,1,1,2,4,3,3,2,2,4,0,[1]
16754,0,1,2,1,1,2,2,2,2,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
36129,4,1,4,0,0,6,5,4,10,5,1,5,0,0,4,1,0,1,1,1,1,2,0,0,[1]
50236,1,2,3,1,0,7,7,4,10,9,5,5,4,1,4,2,1,2,3,2,0,1,2,0,[1]
45508,2,2,2,2,0,8,8,2,0,1,2,1,2,2,3,2,1,1,0,1,2,1,0,0,[1]
45015,2,1,4,3,1,0,4,8,8,6,3,0,4,1,1,0,2,1,2,3,0,1,4,0,[1]
41835,2,2,6,0,2,8,0,4,6,3,2,2,4,0,4,1,2,3,2,3,1,2,1,0,[1]
39268,0,2,6,0,2,8,1,5,6,2,3,4,3,0,1,4,1,4,1,1,2,3,0,0,[1]
30718,4,1,5,2,2,0,10,0,3,4,1,1,2,1,3,3,3,3,0,1,1,1,1,0,[1]
30443,4,1,3,3,1,10,10,1,9,6,9,3,4,2,1,3,1,4,1,0,2,0,3,0,[1]
32309,0,1,2,3,2,0,10,4,7,8,4,3,4,0,5,0,0,2,3,1,2,1,3,0,[1]
54695,2,2,4,0,0,9,3,9,7,0,4,3,1,0,3,0,2,4,1,1,0,0,2,0,[1]
15991,0,2,3,1,0,2,2,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
31519,0,2,5,1,1,10,2,6,9,8,5,1,1,2,4,1,1,3,1,1,0,3,3,0,[1]
39677,2,1,5,1,1,9,5,7,4,8,9,5,1,0,2,2,0,4,2,1,1,3,4,0,[1]
35687,3,2,2,2,2,3,8,5,10,2,3,2,1,1,3,2,0,2,3,2,1,1,1,0,[1]
44883,4,1,2,2,1,3,5,1,2,7,3,2,1,1,2,2,1,4,3,2,0,1,3,0,[1]
23351,0,2,1,2,0,1,1,0,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
50465,1,2,5,1,1,7,9,8,3,10,4,2,3,1,0,1,2,4,3,0,2,0,0,0,[1]
37434,2,1,6,3,0,7,10,0,9,9,4,5,4,2,0,0,0,3,1,3,0,3,4,0,[1]
38442,2,2,5,0,2,9,7,6,10,0,7,4,1,1,1,2,3,2,2,0,2,1,4,0,[1]
89,0,1,3,2,1,4,4,2,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
46917,4,1,5,0,0,3,5,8,2,1,4,4,0,2,0,0,0,3,0,3,1,1,2,0,[1]
27494,0,1,3,1,1,2,2,2,4,4,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
49307,1,1,1,2,1,3,4,10,6,2,4,5,2,0,5,2,2,1,2,3,0,2,4,0,[1]
30966,4,2,5,3,0,1,9,7,3,0,7,1,4,1,3,0,0,2,1,0,0,1,3,0,[1]
51064,3,1,3,1,1,5,9,1,3,7,6,3,2,2,5,0,0,2,2,0,0,0,4,0,[1]
31246,2,1,3,3,1,4,3,5,10,4,3,2,4,2,0,1,2,3,1,1,1,0,1,0,[1]
53467,4,2,3,3,1,4,8,3,7,3,9,5,2,0,1,3,0,3,3,1,0,1,2,0,[1]
5100,1,2,1,1,1,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,[1]
43833,4,1,1,1,1,4,7,0,5,1,6,3,0,2,0,4,0,2,3,2,0,1,4,0,[1]
49574,4,1,4,1,1,2,5,3,8,7,2,5,1,0,2,0,3,4,0,3,2,0,2,0,[1]
52826,2,2,0,1,2,9,1,9,4,1,6,3,0,0,2,4,1,4,0,0,0,0,3,0,[1]
54627,4,1,0,0,2,3,3,9,2,10,6,4,0,2,5,4,2,4,2,0,2,0,3,0,[1]
40547,2,2,5,2,1,9,4,7,0,0,2,2,4,0,2,4,2,3,2,1,0,2,4,0,[1]
10666,0,2,2,1,0,4,4,2,2,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
42360,4,2,5,3,2,4,1,5,10,2,10,0,4,1,2,3,2,1,1,0,0,0,4,0,[1]
32087,1,1,2,1,1,1,5,7,3,4,2,1,3,0,3,2,0,4,1,3,2,3,3,0,[1]
44967,2,1,5,2,2,5,2,1,3,0,0,2,4,0,5,3,1,4,3,2,2,1,0,0,[1]
15220,0,2,2,1,0,3,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,[1]
51886,2,2,4,3,2,2,9,8,3,2,7,5,4,1,1,0,0,4,2,1,2,0,0,0,[1]
33386,4,1,0,2,1,1,1,2,5,5,4,2,0,1,4,3,1,3,2,1,1,1,2,0,[1]
41647,3,2,0,3,1,1,6,10,2,5,10,0,0,0,1,2,2,3,2,0,0,1,4,0,[1]
35446,3,2,4,3,0,5,1,7,2,1,0,0,4,2,0,4,0,4,1,3,1,2,4,0,[1]
53350,3,2,3,3,2,1,0,7,4,0,2,4,3,2,5,4,1,4,3,1,0,0,0,0,[1]
54435,1,2,4,3,0,0,3,7,0,7,8,4,0,0,4,4,0,3,0,0,0,0,3,0,[1]
51364,2,1,3,3,1,6,0,5,7,1,5,0,2,2,1,4,0,3,2,0,1,2,3,0,[1]
43505,0,1,3,3,0,0,1,9,9,5,9,0,0,1,5,4,2,1,2,0,2,2,1,0,[1]
29205,0,1,2,2,0,2,2,2,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
8110,0,2,3,1,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
50004,2,1,5,2,1,4,7,6,4,9,7,2,1,2,5,1,2,1,2,0,2,0,1,0,[1]
51438,0,2,0,0,0,6,2,0,1,6,8,5,2,0,5,2,3,4,2,0,2,2,0,0,[1]
30067,3,1,1,0,1,6,2,8,0,3,9,2,1,1,4,0,3,1,1,2,0,1,0,0,[1]
354,0,1,3,1,1,4,4,4,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
53633,0,2,5,1,2,5,9,5,7,9,0,5,2,1,5,1,1,4,0,1,2,1,4,0,[1]
15992,0,2,2,1,1,2,2,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
17710,0,2,1,1,1,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
48862,0,2,1,1,1,6,5,8,5,6,3,4,2,2,3,3,0,4,0,0,1,0,2,0,[1]
11663,0,2,3,1,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
40152,3,1,4,0,1,6,10,1,6,9,0,4,4,2,3,0,0,1,1,3,0,1,4,0,[1]
32544,3,1,1,2,0,8,6,9,6,0,1,3,4,1,5,4,1,3,1,1,1,0,0,0,[1]
10680,0,1,1,2,0,1,1,1,2,1,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
36929,4,1,3,0,1,6,0,8,4,2,9,2,2,2,3,0,2,3,1,2,2,2,4,0,[1]
52188,3,1,1,1,2,4,6,9,2,7,0,3,3,1,3,3,2,4,2,0,2,3,4,0,[1]
22060,0,2,3,2,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
13899,0,2,2,1,1,2,2,2,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
34836,3,1,5,1,0,5,6,4,4,4,1,0,1,0,5,3,3,4,3,0,1,2,1,0,[1]
4740,0,1,2,1,0,3,5,4,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
37607,1,2,2,2,0,3,4,1,6,8,2,2,4,1,4,3,1,1,3,1,2,3,2,0,[1]
810,0,2,1,3,1,2,2,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
50354,2,2,0,0,0,9,10,7,7,6,1,3,3,0,1,4,1,3,3,3,1,1,2,0,[1]
5921,1,2,2,1,1,1,1,1,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
33225,3,2,0,1,1,3,9,0,5,2,10,2,2,0,0,2,1,3,1,0,1,2,3,0,[1]
44805,1,2,1,1,0,4,4,5,9,9,7,3,2,1,5,4,2,2,2,0,0,3,0,0,[1]
38672,2,1,4,3,0,0,10,4,9,4,6,0,0,0,2,0,2,1,3,1,1,1,2,0,[1]
47222,0,1,3,2,0,8,6,1,10,0,6,0,2,1,5,4,0,2,3,0,0,3,3,0,[1]
33517,3,1,5,2,1,7,1,6,0,2,1,3,3,1,5,0,1,3,0,1,2,2,0,0,[1]
34060,4,2,2,2,1,1,5,0,10,9,4,4,1,2,4,0,0,3,2,1,0,2,2,0,[1]
51995,2,2,0,0,0,0,8,1,7,10,2,4,2,0,1,1,1,1,3,0,0,1,0,0,[1]
34740,4,1,5,0,1,0,2,5,3,9,1,5,2,1,0,4,1,3,2,1,0,2,0,0,[1]
1987,0,2,1,2,0,3,5,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
5255,0,2,2,1,1,2,2,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,[1]
23735,1,2,2,2,1,2,2,2,2,2,2,2,1,0,2,0,1,1,0,0,0,0,0,0,[1]
52154,4,1,5,2,2,6,8,3,1,3,1,3,2,0,3,0,1,4,2,3,1,2,2,0,[1]
46523,4,2,2,2,1,2,5,6,2,0,9,1,3,2,0,3,2,2,3,0,2,0,4,0,[1]
45956,0,2,4,1,1,0,1,5,9,4,3,0,2,1,1,1,0,2,1,2,2,3,2,0,[1]
47891,3,1,4,2,0,6,6,7,2,6,4,5,2,0,0,0,2,2,2,2,2,2,0,0,[1]
50175,1,1,4,3,1,0,5,3,8,7,8,2,3,2,4,1,3,1,3,1,1,0,0,0,[1]
46779,1,1,2,3,1,6,9,2,8,8,2,4,1,0,3,1,3,4,3,1,0,1,3,0,[1]
31784,3,1,5,0,2,5,7,4,8,6,6,4,3,2,0,2,1,3,3,1,1,0,0,0,[1]
34231,0,1,6,2,0,0,0,0,10,0,0,2,0,2,3,0,0,3,0,0,2,3,0,0,[1]
39287,4,1,0,0,1,7,2,2,10,3,8,5,2,0,1,3,0,2,0,3,0,0,2,0,[1]
52623,2,1,4,3,1,6,5,3,5,8,10,4,0,1,4,4,3,2,3,0,1,2,3,0,[1]
49640,4,2,4,2,2,8,0,5,0,1,0,3,1,0,3,4,1,2,3,0,1,2,0,0,[1]
38008,0,2,5,3,0,9,6,6,3,10,4,5,0,1,1,0,2,1,0,2,0,0,3,0,[1]
52756,4,1,3,1,1,6,4,8,5,0,6,1,2,2,5,1,0,2,0,3,2,2,4,0,[1]
39874,1,2,3,2,1,10,5,3,2,9,10,0,4,2,3,1,3,2,1,2,1,2,4,0,[1]
35077,2,1,3,2,1,9,2,4,5,6,10,4,1,1,1,4,1,1,1,0,2,2,3,0,[1]
53428,1,2,2,1,1,0,6,6,2,7,10,5,4,2,0,3,1,4,1,3,2,2,3,0,[1]
16553,0,1,2,2,0,2,2,4,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
1368,0,2,2,2,0,4,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
35475,0,1,4,2,2,9,10,4,5,9,7,3,1,1,4,1,3,1,0,2,2,1,2,0,[1]
42414,4,2,5,0,2,3,1,10,8,7,2,4,0,1,1,4,3,3,1,3,0,0,0,0,[1]
52391,0,1,1,0,0,6,1,3,3,9,9,1,4,2,1,0,3,2,0,0,0,1,4,0,[1]
18720,0,2,2,1,0,4,4,2,2,4,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
51823,4,1,0,2,1,3,3,2,4,6,8,1,3,2,4,4,2,2,1,3,1,2,1,0,[1]
3394,0,1,1,2,0,1,1,4,1,1,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
27923,1,2,1,2,0,2,2,2,2,0,0,1,1,0,0,0,0,1,0,0,0,0,2,0,[1]
36387,4,1,2,2,0,5,10,0,6,10,3,3,2,2,3,3,3,4,3,2,2,3,3,0,[1]
51851,2,2,0,2,2,9,2,2,6,6,8,5,4,0,3,1,0,3,2,3,2,0,1,0,[1]
6756,0,1,2,1,0,2,2,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
33767,0,1,4,1,2,9,2,3,1,3,6,1,2,0,1,2,1,4,3,1,2,1,4,0,[1]
