,limit_bal,sex,education,marriage,age,pay_0,pay_2,pay_3,pay_4,pay_5,pay_6,bill_amt1,bill_amt2,bill_amt3,bill_amt4,bill_amt5,bill_amt6,pay_amt1,pay_amt2,pay_amt3,pay_amt4,pay_amt5,pay_amt6,act,pred
46287,4,1,0,3,0,8,9,10,7,6,10,2,2,2,5,4,1,2,0,3,1,1,3,1,[1]
41760,2,1,3,3,1,6,8,6,3,9,5,4,2,2,4,1,3,3,3,3,0,3,0,1,[1]
54223,2,1,2,2,1,6,7,7,5,0,6,2,1,1,4,0,2,4,1,2,0,2,1,1,[1]
50370,2,2,1,3,1,4,9,3,1,4,4,3,0,0,3,0,3,1,0,3,1,2,1,1,[1]
7134,0,2,1,2,0,4,4,4,4,6,5,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
51772,2,2,6,2,0,0,4,1,4,8,4,5,3,1,1,4,1,3,2,2,0,2,1,1,[1]
53314,0,2,2,2,1,1,1,6,5,7,3,0,0,1,3,3,1,3,3,3,0,0,1,1,[1]
48729,1,1,0,0,1,6,4,10,10,5,2,0,0,2,5,2,0,2,3,1,1,0,1,1,[1]
28260,1,2,3,1,1,2,2,2,2,2,2,2,1,0,1,0,1,1,0,0,0,0,0,1,[1]
50821,4,2,5,1,2,2,9,4,5,2,8,5,0,0,2,0,0,1,0,2,1,2,0,1,[1]
44125,1,2,5,3,2,0,8,0,9,7,6,1,3,0,1,4,0,3,0,1,0,2,2,1,[1]
40750,1,1,5,2,2,5,8,4,0,10,4,4,1,0,1,2,3,1,2,1,1,0,0,1,[1]
18748,0,2,2,2,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
54730,2,1,5,2,1,9,9,2,5,4,5,3,1,0,3,1,3,1,0,2,1,0,0,1,[1]
53821,3,2,0,2,0,6,0,10,5,4,3,5,2,2,2,4,0,1,2,0,1,1,3,1,[1]
37052,2,1,1,2,2,10,3,6,3,7,2,5,4,0,4,1,2,2,2,1,2,1,1,1,[1]
52939,2,1,1,2,2,4,1,10,5,10,7,0,4,0,1,3,3,1,2,3,1,0,2,1,[1]
54416,2,2,1,3,2,3,9,7,0,5,2,4,1,0,3,2,0,1,2,1,0,1,0,1,[1]
40349,3,1,5,3,1,2,0,6,1,0,10,1,3,2,0,0,3,3,3,2,1,3,0,1,[1]
40695,1,1,6,0,0,4,4,0,8,0,1,1,3,2,3,1,1,3,0,1,1,1,2,1,[1]
33796,4,2,3,0,2,0,7,9,7,7,5,3,3,0,4,0,2,4,2,1,0,2,1,1,[1]
41332,2,2,0,3,0,4,10,10,4,1,8,2,2,1,2,1,0,1,3,0,2,2,4,1,[1]
23662,0,2,3,1,1,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
30137,3,1,2,1,0,1,0,7,2,10,3,3,4,1,1,1,3,2,3,2,2,1,4,1,[1]
35920,2,1,1,3,0,6,9,10,6,9,1,2,2,1,0,0,1,4,0,0,1,3,4,1,[1]
46340,2,1,3,2,2,0,2,8,1,6,9,0,2,2,4,0,2,4,1,3,2,3,3,1,[1]
40070,3,2,2,3,1,3,9,7,5,0,10,1,3,2,5,1,3,3,1,3,0,0,2,1,[1]
45740,2,2,3,1,2,9,4,10,3,0,7,4,1,2,4,3,0,1,0,3,2,0,4,1,[1]
21015,0,1,2,2,0,1,4,4,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
19587,0,2,2,1,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
49258,3,2,6,1,2,4,2,10,2,3,0,3,0,1,3,2,3,1,1,1,2,2,0,1,[1]
48789,2,2,4,3,1,4,4,2,7,6,6,0,1,0,1,2,2,2,1,3,0,1,0,1,[1]
43524,2,2,5,0,2,1,4,8,5,10,4,0,1,0,2,3,2,4,1,3,1,0,3,1,[1]
30170,2,1,1,2,2,10,4,3,10,0,5,5,4,0,0,0,1,3,0,1,2,3,0,1,[1]
39263,4,1,2,1,0,3,2,5,6,1,3,3,3,2,5,4,2,1,0,3,2,1,2,1,[1]
52838,2,1,6,2,2,7,2,2,8,3,0,4,3,2,0,2,0,3,1,3,2,2,4,1,[1]
36157,2,2,5,1,0,7,1,10,8,9,8,1,0,0,2,1,1,1,3,1,2,2,0,1,[1]
3909,1,1,2,2,0,1,1,4,1,4,4,1,0,0,2,1,1,1,0,1,0,0,0,1,[1]
52766,0,2,3,3,2,0,1,6,4,1,3,3,3,1,2,4,1,2,3,0,0,3,3,1,[1]
45083,0,2,3,2,2,7,2,6,4,8,9,1,2,0,4,2,3,1,1,1,2,2,0,1,[1]
36033,1,1,4,1,1,4,9,0,8,7,10,2,3,1,3,0,2,1,0,0,0,3,4,1,[1]
6945,0,1,2,2,0,2,1,4,2,2,2,1,0,0,1,0,0,1,0,0,0,0,0,1,[1]
53267,4,1,3,3,1,8,7,10,1,7,0,2,4,1,4,1,1,3,2,1,2,1,2,1,[1]
44491,1,1,1,3,1,8,2,4,2,8,4,0,3,1,4,4,2,4,0,1,0,2,1,1,[1]
13177,1,2,1,2,0,4,4,4,4,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
40700,3,2,5,2,1,7,7,2,1,3,8,0,1,0,0,4,1,3,1,1,0,2,3,1,[1]
20472,0,1,3,1,0,3,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
6929,0,1,3,2,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
34640,2,1,6,3,1,3,7,2,7,0,7,5,2,2,5,4,2,2,3,2,0,1,3,1,[1]
37302,3,1,6,1,2,4,8,5,2,9,6,0,1,1,0,4,1,1,3,2,2,0,4,1,[1]
2852,0,2,2,1,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
21458,0,2,2,2,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
7752,0,1,3,2,1,6,5,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,1,1,[1]
50230,4,2,3,1,2,3,3,1,4,1,3,1,0,1,3,1,2,3,2,2,1,3,0,1,[1]
45864,3,2,1,3,1,7,0,1,10,6,0,3,0,0,4,2,0,1,2,0,0,3,1,1,[1]
16092,0,2,2,1,0,4,4,4,4,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
38334,4,2,3,1,0,2,10,7,3,7,6,4,0,0,1,3,3,3,1,2,2,0,2,1,[1]
46072,4,1,4,3,0,8,1,0,0,10,7,4,3,1,1,3,3,3,3,3,1,3,2,1,[1]
24937,2,1,1,1,0,3,4,2,2,2,2,2,1,0,2,2,2,1,0,0,0,0,0,1,[1]
45921,3,1,3,1,2,10,2,2,7,6,4,2,2,0,1,0,3,4,0,2,0,2,1,1,[1]
40528,3,1,5,3,0,2,1,7,4,1,0,1,4,1,0,4,2,3,2,3,1,2,4,1,[1]
8341,1,1,1,2,0,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
35271,3,1,4,3,2,1,7,1,9,1,3,3,4,0,0,1,0,4,3,2,1,1,4,1,[1]
53674,2,2,2,3,0,6,3,6,3,0,3,2,3,0,0,3,2,2,3,1,2,3,3,1,[1]
37051,4,2,5,0,2,7,9,5,0,9,4,2,3,2,5,1,1,2,2,1,1,1,0,1,[1]
37406,0,2,3,2,2,1,9,6,2,4,1,1,3,1,0,2,3,1,0,3,1,1,0,1,[1]
38584,2,1,0,2,0,7,0,2,4,2,6,0,2,2,3,1,3,1,0,3,0,0,1,1,[1]
16259,0,2,2,1,1,4,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
48940,2,2,5,0,2,4,8,0,7,10,5,3,2,0,3,2,1,3,0,1,2,1,2,1,[1]
32056,0,2,2,3,0,2,3,5,7,6,8,2,3,1,1,4,2,4,3,2,0,1,4,1,[1]
32424,1,2,0,0,1,1,6,8,2,4,4,3,2,2,0,2,1,2,1,3,1,3,4,1,[1]
25590,0,2,2,1,1,4,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
44383,0,2,2,2,0,3,0,9,5,1,0,1,2,1,3,4,0,1,3,1,2,1,4,1,[1]
39635,3,1,6,2,0,7,7,1,9,4,2,5,3,2,4,4,0,3,2,3,2,1,2,1,[1]
47994,4,1,3,0,2,6,4,4,1,6,4,2,0,1,1,0,0,2,3,1,2,1,0,1,[1]
53616,1,1,0,3,0,1,6,10,5,4,1,4,4,1,1,2,2,4,3,2,1,1,2,1,[1]
31672,0,1,1,1,0,1,10,4,9,8,5,5,2,0,4,1,3,4,0,0,2,3,4,1,[1]
43544,1,1,5,0,1,2,1,9,3,1,2,3,3,2,4,4,3,2,1,1,2,0,0,1,[1]
41555,0,1,5,3,1,6,10,4,5,1,6,2,3,2,5,1,2,2,2,1,0,1,1,1,[1]
5171,0,1,3,1,1,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
54129,0,1,6,3,1,9,6,1,9,6,3,5,4,2,2,1,0,2,3,1,1,3,1,1,[1]
47419,1,1,2,3,2,0,2,3,8,10,2,1,3,2,5,0,0,4,2,0,2,0,2,1,[1]
42178,0,1,2,3,1,9,2,10,3,9,2,4,4,0,1,4,0,2,0,2,1,2,0,1,[1]
44632,4,2,3,1,1,4,7,9,8,3,6,2,1,2,0,4,0,2,3,2,2,3,1,1,[1]
6137,0,2,2,2,0,1,1,4,2,2,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
33496,3,1,0,2,2,1,6,3,7,9,10,3,0,1,4,4,2,3,2,1,1,0,2,1,[1]
47804,0,1,2,0,2,8,5,7,7,4,6,5,0,1,1,4,0,3,2,0,1,1,1,1,[1]
9660,0,2,3,1,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
46548,4,2,6,3,2,6,8,9,9,3,2,1,2,0,5,4,1,3,0,3,1,2,4,1,[1]
47897,2,2,4,3,2,10,3,2,3,5,7,4,1,0,2,4,2,4,3,2,2,3,4,1,[1]
47044,3,2,4,1,1,2,1,7,2,7,8,4,4,2,5,2,0,3,2,3,0,1,2,1,[1]
4546,1,2,1,1,0,4,5,4,4,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
41459,0,1,3,0,1,7,6,7,5,0,2,0,0,1,4,3,1,4,3,3,0,2,2,1,[1]
36020,0,2,5,3,2,4,2,7,8,10,0,1,0,2,4,1,0,1,0,1,1,2,0,1,[1]
25102,0,1,2,1,1,4,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
30674,3,1,3,0,1,8,2,5,1,3,2,1,0,1,5,1,2,1,2,3,1,3,3,1,[1]
47896,3,1,6,3,0,10,4,9,3,1,5,0,3,2,3,4,1,3,3,1,0,2,2,1,[1]
50047,3,2,0,2,0,7,5,3,8,1,0,3,3,0,5,3,1,3,2,3,1,3,0,1,[1]
30695,1,2,3,3,2,5,10,3,2,2,7,1,3,1,3,0,3,3,1,0,0,2,0,1,[1]
44463,1,2,6,2,2,1,7,2,3,10,4,2,3,0,2,1,1,1,2,1,1,0,1,1,[1]
15421,1,2,2,1,1,4,2,2,2,2,2,2,1,0,2,1,1,1,0,0,0,0,0,1,[1]
50616,1,1,1,2,2,3,7,8,0,9,9,0,3,1,5,0,3,1,0,1,1,2,4,1,[1]
54652,4,2,4,2,1,9,0,4,8,9,0,0,2,2,2,4,0,3,3,1,1,1,3,1,[1]
13086,0,1,3,2,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
39201,2,2,6,0,1,10,4,10,2,7,8,0,2,0,4,1,0,1,3,0,2,1,2,1,[1]
45536,3,2,1,2,1,6,10,8,3,8,2,2,2,2,1,1,3,4,2,3,2,2,0,1,[1]
45368,0,2,4,2,0,1,8,0,7,0,0,4,3,1,0,0,2,3,2,2,2,0,4,1,[1]
50521,3,2,1,0,2,6,7,4,5,5,4,5,0,2,0,3,0,2,3,2,0,3,3,1,[1]
36947,0,2,3,1,2,6,7,4,10,9,2,2,2,1,3,4,2,4,3,0,2,3,4,1,[1]
30845,3,2,6,2,0,4,7,0,8,2,1,0,0,2,2,1,3,4,0,3,2,3,1,1,[1]
7137,0,1,1,1,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
39939,2,1,4,3,1,9,1,4,1,3,9,5,1,1,4,1,1,1,0,0,0,1,3,1,[1]
47116,2,1,2,2,1,6,1,1,0,2,9,4,2,2,0,2,0,3,2,0,0,3,2,1,[1]
37876,1,2,1,3,2,1,0,6,4,9,4,2,2,0,1,4,0,2,0,1,2,1,4,1,[1]
30495,2,1,3,1,1,2,10,8,7,7,0,2,3,1,5,0,3,2,0,0,2,3,4,1,[1]
34527,0,2,5,1,2,10,5,5,9,1,9,4,3,1,5,1,3,1,2,0,0,1,2,1,[1]
54031,4,1,3,3,0,3,8,10,9,7,4,2,0,2,3,3,1,2,1,3,2,2,4,1,[1]
3009,0,1,3,2,0,4,4,4,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
43106,2,1,0,2,1,10,9,6,4,0,8,5,3,2,4,2,0,4,0,0,0,2,2,1,[1]
30396,3,1,0,3,0,10,10,2,10,2,9,1,3,0,1,4,0,3,0,3,1,3,3,1,[1]
33892,1,2,4,3,2,5,9,3,5,8,4,0,2,2,0,4,1,4,3,2,2,2,3,1,[1]
53178,1,2,4,3,0,9,10,4,6,10,7,3,4,1,3,3,3,2,3,3,1,3,2,1,[1]
51727,0,1,1,0,0,1,6,9,7,8,2,5,3,2,2,4,0,1,2,0,2,3,1,1,[1]
52627,2,2,5,3,1,8,7,9,10,7,8,1,0,0,5,1,1,2,2,3,0,2,2,1,[1]
40522,2,2,5,1,1,1,2,4,7,8,8,3,2,1,1,4,0,4,1,0,0,1,3,1,[1]
31967,1,2,1,3,1,0,2,5,1,1,6,2,0,2,3,4,3,1,2,3,0,3,2,1,[1]
50908,0,2,3,1,1,10,3,2,8,0,10,0,3,1,0,4,1,1,1,0,2,2,4,1,[1]
27195,1,1,1,1,0,4,4,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
5924,1,2,2,2,0,6,5,4,1,1,1,3,2,0,2,1,1,1,0,0,0,2,0,1,[1]
15563,0,1,2,1,1,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
14581,0,2,1,2,1,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
46149,2,2,4,0,2,3,8,4,7,0,7,5,1,1,1,0,0,3,3,0,2,2,2,1,[1]
43250,4,2,5,3,1,9,4,6,3,4,1,4,2,0,5,1,1,2,3,3,1,2,4,1,[1]
42443,0,2,6,2,2,9,0,10,4,9,2,4,2,2,0,3,2,3,1,0,1,2,4,1,[1]
32262,0,2,2,2,1,5,9,3,4,1,1,2,3,2,5,1,1,1,1,3,2,0,1,1,[1]
19101,0,2,2,1,1,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
46831,0,2,5,3,0,10,0,8,7,4,6,5,4,1,4,1,2,4,2,0,2,2,1,1,[1]
33139,2,1,2,2,1,4,10,10,8,6,0,4,2,2,4,2,0,4,0,3,2,3,1,1,[1]
52539,1,2,0,1,0,7,10,10,7,8,0,0,3,2,2,2,1,1,0,2,0,3,2,1,[1]
32889,1,2,5,1,2,4,9,5,4,0,0,4,3,0,4,2,2,4,0,0,2,3,2,1,[1]
32513,0,1,2,0,2,10,3,4,8,8,2,2,0,1,0,0,1,4,3,0,0,0,4,1,[1]
542,0,2,2,1,0,4,5,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
52622,0,2,6,0,1,10,4,1,7,8,7,3,3,1,2,0,1,4,0,3,1,1,1,1,[1]
39961,4,1,2,2,2,9,5,0,7,6,10,4,1,2,0,3,1,3,2,0,2,2,3,1,[1]
42509,4,1,5,3,0,0,6,9,4,8,3,0,2,2,5,1,0,3,1,0,2,1,2,1,[1]
45002,1,1,1,2,1,3,2,5,0,5,1,0,2,2,4,0,1,1,2,2,0,0,1,1,[1]
14347,0,1,2,2,1,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
43126,0,2,0,0,2,10,10,5,0,7,2,4,0,2,2,1,3,1,0,0,2,0,3,1,[1]
40263,2,2,0,0,0,5,10,5,4,6,4,4,2,0,2,3,0,2,0,1,1,0,4,1,[1]
9197,0,1,2,2,0,5,4,2,2,2,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
53758,0,2,6,2,1,7,2,9,2,8,5,5,1,1,0,0,0,4,2,3,2,2,2,1,[1]
54395,0,2,5,2,0,7,0,0,6,1,2,0,0,2,1,4,2,1,0,0,1,3,1,1,[1]
36122,4,2,3,1,2,1,0,8,6,4,0,4,0,2,1,3,3,3,0,0,1,1,1,1,[1]
121,2,1,1,1,1,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
8520,0,1,2,1,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
38111,2,1,3,3,2,8,4,8,5,5,5,3,2,0,2,0,1,4,3,1,2,1,1,1,[1]
6127,0,2,2,1,2,4,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
18539,0,2,2,1,0,4,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
33887,4,2,6,1,0,1,0,6,8,6,3,3,0,2,0,4,3,4,0,3,1,1,0,1,[1]
3589,0,2,2,2,0,5,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
40058,0,1,3,2,0,7,6,5,3,10,7,1,1,1,0,1,3,2,1,1,1,2,0,1,[1]
24809,0,1,2,1,0,2,1,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
11625,0,1,2,2,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
50397,1,2,0,0,2,7,9,1,7,5,9,1,4,0,1,3,2,1,3,1,1,2,1,1,[1]
40052,4,1,0,1,2,2,3,3,6,4,8,5,2,0,4,3,1,3,3,0,0,3,1,1,[1]
10447,0,1,1,2,0,4,1,4,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
23777,0,2,3,1,1,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
50340,4,2,4,2,2,10,3,1,8,9,10,4,2,0,3,3,3,4,0,1,2,2,1,1,[1]
44742,4,2,1,2,0,10,0,2,0,3,7,1,0,1,5,2,0,2,2,3,0,1,3,1,[1]
45406,2,2,3,0,0,1,3,7,10,8,4,0,0,2,3,0,3,1,3,3,1,2,3,1,[1]
6702,1,2,2,2,0,8,7,6,5,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
41850,1,2,1,0,0,5,0,9,0,0,1,4,4,2,0,4,2,3,0,0,1,1,1,1,[1]
36490,0,2,3,2,1,4,1,10,4,6,10,3,0,2,0,2,0,4,3,0,2,3,4,1,[1]
5056,0,2,2,1,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
45497,0,2,2,2,0,10,2,8,7,8,4,1,4,0,2,2,3,1,0,1,0,1,4,1,[1]
51311,4,2,6,1,2,0,9,6,8,8,9,0,2,1,0,3,3,3,3,1,0,0,1,1,[1]
33996,4,2,5,2,2,2,9,8,7,4,7,4,0,0,0,2,0,3,0,0,2,0,1,1,[1]
53708,3,1,4,2,1,5,2,2,6,7,10,1,0,2,4,0,3,2,3,2,2,0,1,1,[1]
18946,1,2,2,2,0,3,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,1,0,1,[1]
31086,1,1,4,1,1,1,8,0,0,1,2,4,4,2,4,4,1,2,1,2,0,3,1,1,[1]
42732,3,1,4,1,0,9,8,8,3,7,3,5,2,0,4,3,2,2,2,2,2,2,0,1,[1]
21500,0,2,2,2,0,2,2,4,4,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
51669,4,2,1,2,1,3,2,3,5,2,0,0,0,1,1,0,1,3,1,3,0,0,2,1,[1]
41932,1,2,1,1,0,10,6,8,6,3,2,1,3,1,1,3,1,3,3,3,0,3,2,1,[1]
36344,4,1,6,3,1,3,4,9,3,0,1,0,2,2,1,3,1,3,3,0,2,2,1,1,[1]
43392,1,1,4,2,0,8,5,4,9,5,10,1,0,2,3,2,3,1,1,0,1,0,4,1,[1]
19899,2,2,2,1,1,4,2,2,2,2,2,2,1,0,2,1,2,1,0,0,0,0,0,1,[1]
54164,2,2,2,1,2,10,4,9,2,3,5,5,4,1,1,0,2,3,0,0,1,0,0,1,[1]
50672,0,2,3,2,0,10,6,6,9,4,5,0,1,1,5,4,3,1,0,1,1,2,0,1,[1]
31418,3,1,5,3,2,10,8,0,0,8,0,5,0,1,1,1,1,3,1,2,1,3,0,1,[1]
20342,0,2,2,1,2,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
40272,3,1,6,0,1,7,2,7,2,1,5,3,2,1,5,0,3,1,3,1,0,3,1,1,[1]
48020,2,2,6,0,1,1,6,9,10,3,10,1,2,1,3,2,2,4,3,1,2,1,0,1,[1]
2045,0,1,2,2,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
35452,2,1,4,3,2,2,8,7,7,0,7,4,4,0,3,2,0,4,1,2,1,3,4,1,[1]
40148,0,1,5,1,2,4,10,8,4,9,4,2,1,0,0,2,0,2,2,2,2,2,4,1,[1]
49983,4,1,6,2,2,9,0,1,8,0,8,0,2,0,5,0,2,2,2,2,2,0,3,1,[1]
32200,2,1,4,2,0,8,5,8,3,3,3,2,4,0,0,2,2,3,1,0,0,2,4,1,[1]
50253,1,2,6,0,2,1,3,7,2,9,9,2,3,2,2,0,3,3,3,3,1,2,1,1,[1]
39206,0,2,4,1,1,6,0,7,1,2,6,1,2,2,3,4,1,2,2,2,2,1,0,1,[1]
12966,2,1,2,1,1,9,8,7,6,5,4,3,1,0,2,1,2,1,0,0,0,0,0,1,[1]
52104,1,2,5,0,1,1,1,4,10,6,10,5,0,0,3,1,2,4,0,3,0,2,0,1,[1]
39931,2,1,3,3,2,5,0,1,5,6,7,0,3,1,4,1,3,1,0,1,1,0,0,1,[1]
31108,2,1,3,2,0,1,10,10,5,10,4,0,2,2,4,2,2,4,1,0,1,1,1,1,[1]
48803,3,2,6,3,1,10,7,2,7,7,10,3,4,0,4,3,2,3,3,1,1,2,0,1,[1]
24527,0,1,1,2,0,4,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
39450,0,2,3,0,1,1,8,4,10,9,3,4,1,0,5,2,0,1,1,3,1,2,2,1,[1]
44606,2,1,3,0,1,4,8,2,5,3,4,5,2,2,4,1,2,3,2,2,2,1,2,1,[1]
45746,4,1,5,1,2,8,2,0,9,6,10,0,3,2,3,0,0,3,2,2,0,1,0,1,[1]
34475,1,1,5,3,1,6,1,7,9,6,9,4,2,2,4,1,3,4,3,0,2,0,1,1,[1]
7319,2,1,1,1,1,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
15903,0,2,3,2,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
23532,0,2,2,1,0,3,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
49940,2,1,1,0,2,6,5,2,1,10,5,2,0,2,1,3,1,3,2,1,1,1,2,1,[1]
41386,1,2,3,3,1,4,1,7,6,6,10,5,3,0,5,3,3,1,2,0,0,1,3,1,[1]
29848,0,1,2,2,1,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
34903,4,2,2,0,0,2,1,6,2,4,7,1,3,1,4,4,1,2,3,1,2,3,4,1,[1]
54058,1,1,6,2,2,9,0,7,7,9,10,4,2,0,5,3,3,1,3,0,2,0,1,1,[1]
44654,0,1,4,3,1,8,6,7,0,6,2,1,1,1,0,4,1,2,0,0,0,0,4,1,[1]
13941,0,1,3,1,1,2,2,2,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
54157,0,2,1,0,1,1,0,7,8,9,6,4,4,2,1,0,0,2,2,0,0,2,1,1,[1]
54657,0,2,6,3,1,0,6,9,4,2,3,2,4,0,0,0,1,1,2,3,0,0,0,1,[1]
16683,0,1,3,1,1,4,4,4,4,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
20977,0,1,2,2,1,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
49691,1,1,3,2,1,6,5,9,2,8,9,0,3,1,2,2,2,4,0,1,1,1,2,1,[1]
17544,0,2,2,1,0,4,2,2,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
33393,0,2,2,1,1,2,6,4,0,6,2,1,4,0,5,4,3,4,0,0,0,0,3,1,[1]
28276,1,2,5,1,1,2,2,2,2,2,1,2,1,0,1,0,1,1,0,0,0,1,0,1,[1]
35689,4,2,5,1,1,2,3,7,9,2,8,4,1,1,2,3,2,2,0,0,0,0,2,1,[1]
41304,4,1,4,2,0,5,1,9,5,6,2,5,2,0,3,3,3,2,3,3,0,1,3,1,[1]
34750,3,1,3,3,2,8,10,3,9,10,5,2,2,0,0,1,2,4,2,2,1,1,3,1,[1]
30622,2,1,5,3,1,4,1,10,1,9,1,5,4,1,0,0,1,3,3,0,2,2,2,1,[1]
49339,3,2,2,3,2,9,9,7,10,3,0,1,4,1,2,1,3,3,0,2,0,0,3,1,[1]
2510,0,2,1,2,0,4,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
44803,3,2,5,3,2,1,10,7,9,10,5,0,0,2,5,4,0,1,0,3,0,3,1,1,[1]
42174,2,1,3,3,0,1,3,5,0,1,1,3,4,1,5,1,3,3,0,2,1,0,3,1,[1]
33903,2,1,6,2,0,1,3,0,1,5,8,4,4,2,0,2,2,3,1,1,0,1,3,1,[1]
43813,2,1,5,3,2,2,3,3,1,10,6,0,0,0,2,4,2,4,0,3,2,2,2,1,[1]
19059,0,2,2,1,0,4,2,2,2,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
33970,3,1,6,3,0,3,4,9,7,9,1,1,0,2,1,1,2,4,0,0,0,2,4,1,[1]
14278,0,2,5,1,0,4,2,1,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
40124,3,2,3,1,2,2,7,0,8,6,1,0,0,2,1,3,1,2,0,3,2,1,4,1,[1]
44596,2,1,6,0,2,6,1,4,1,6,1,4,0,1,3,2,1,2,1,1,2,2,3,1,[1]
38100,1,2,4,3,2,6,0,2,4,4,2,1,2,1,4,2,0,1,0,0,1,1,3,1,[1]
54885,2,1,5,0,2,2,8,6,1,10,3,1,4,0,4,1,3,4,3,0,1,0,2,1,[1]
36662,2,2,3,2,2,1,1,4,4,0,0,4,2,0,2,4,1,2,3,2,1,0,4,1,[1]
42276,2,1,1,2,2,8,0,4,10,3,2,5,1,0,5,4,3,3,1,2,1,2,3,1,[1]
54459,1,1,0,1,0,5,5,2,2,1,10,5,0,2,3,3,2,4,2,1,2,0,2,1,[1]
15671,0,1,3,1,0,4,2,2,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
40787,4,2,6,2,0,4,6,3,4,3,9,2,0,0,0,2,3,2,0,2,0,2,2,1,[1]
39134,1,1,3,3,1,1,4,0,9,5,10,2,4,1,2,4,2,1,0,3,0,0,3,1,[1]
42384,3,2,0,1,1,10,2,9,6,6,7,1,3,1,4,4,3,3,1,0,0,2,1,1,[1]
