,limit_bal,sex,education,marriage,age,pay_0,pay_2,pay_3,pay_4,pay_5,pay_6,bill_amt1,bill_amt2,bill_amt3,bill_amt4,bill_amt5,bill_amt6,pay_amt1,pay_amt2,pay_amt3,pay_amt4,pay_amt5,pay_amt6,act,pred
30084,3,2,2,0,0,1,2,9,2,7,6,1,4,0,0,2,2,3,2,0,1,3,1,0,[1]
19656,0,2,1,2,0,1,4,4,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
35966,2,2,2,2,0,1,5,9,8,10,0,4,3,0,5,4,2,2,2,1,2,3,2,0,[1]
14302,1,1,1,2,0,3,0,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
39477,0,1,2,0,1,9,0,1,8,3,7,0,2,1,1,0,3,2,2,3,0,1,0,0,[1]
35462,4,1,3,3,0,2,4,9,3,10,2,3,3,2,1,0,2,2,0,2,0,0,0,0,[1]
31964,4,2,0,3,2,8,4,5,6,0,1,1,3,1,2,0,0,2,3,3,2,0,0,0,[1]
31438,2,1,2,3,0,7,1,7,4,2,2,1,1,2,0,4,1,4,3,1,1,2,2,0,[1]
31527,1,2,3,3,2,3,9,8,4,7,10,3,0,2,0,1,1,3,3,1,2,0,0,0,[1]
9191,1,2,2,3,1,4,4,0,0,0,1,1,0,0,0,0,1,1,0,0,0,3,0,0,[1]
33870,4,2,3,1,2,0,0,9,2,5,5,3,4,1,4,4,2,3,3,0,2,1,0,0,[1]
31875,4,2,3,0,2,7,8,8,4,9,0,5,0,1,4,4,2,4,2,1,2,2,0,0,[1]
13398,0,1,3,2,1,2,2,2,2,2,2,1,0,0,1,0,0,1,0,0,0,0,0,0,[1]
30789,0,1,0,1,0,3,1,8,10,2,6,1,1,0,1,4,3,4,0,3,0,1,4,0,[1]
26280,0,2,1,2,1,5,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
35984,1,1,5,3,1,8,3,8,2,9,4,1,0,1,5,0,1,2,0,1,1,2,3,0,[1]
29078,0,2,3,0,1,3,4,2,2,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
24168,0,1,1,2,0,4,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
35305,4,2,2,2,2,8,8,4,4,10,3,1,0,2,5,4,0,3,1,2,1,3,3,0,[1]
35925,0,2,0,3,1,10,9,4,0,0,1,0,0,2,5,0,2,3,3,0,0,0,3,0,[1]
2085,1,1,1,2,0,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
31124,2,1,2,2,1,7,9,8,4,6,1,5,1,1,0,0,3,1,1,3,1,3,1,0,[1]
35094,3,2,0,1,1,3,10,10,1,6,7,2,3,0,1,4,0,1,2,2,0,3,2,0,[1]
25287,0,2,2,1,0,2,2,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,[1]
21236,1,1,3,1,1,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
17483,0,2,2,1,0,3,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
31589,1,1,2,3,0,2,6,3,0,10,8,2,0,0,3,4,1,4,2,3,1,3,2,0,[1]
35913,4,1,4,0,1,5,0,10,0,0,8,0,3,2,0,2,1,4,2,0,2,2,2,0,[1]
23675,1,2,1,1,0,3,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
12911,0,1,1,1,0,4,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
39059,2,1,0,0,0,7,0,6,10,6,2,1,3,0,5,3,2,3,2,2,1,0,2,0,[1]
30086,2,2,1,0,2,3,8,5,2,5,6,1,2,2,4,1,2,2,3,3,2,0,1,0,[1]
33865,2,2,3,2,2,2,0,10,10,7,8,2,4,1,3,1,0,2,0,1,1,1,4,0,[1]
553,1,2,1,1,1,3,1,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
14821,0,2,2,2,0,2,2,4,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,[1]
31810,2,1,2,3,0,0,7,4,0,0,3,4,0,1,2,4,0,4,2,3,0,1,1,0,[1]
10469,0,2,3,2,1,2,1,1,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
14329,0,1,2,2,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
4137,0,1,2,2,0,2,2,1,1,1,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
38258,0,2,2,3,1,3,8,1,5,1,5,0,0,2,5,0,1,1,1,2,1,0,0,0,[1]
10212,0,1,3,1,1,4,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
26115,1,2,2,2,0,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
39399,3,1,5,0,2,9,7,8,1,8,10,1,0,1,0,4,0,2,3,0,1,2,4,0,[1]
6607,0,2,2,2,0,6,5,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
33120,4,2,5,0,0,5,6,10,0,1,6,1,1,1,1,2,3,3,1,1,0,3,4,0,[1]
24607,2,1,1,1,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
33365,0,1,2,2,0,4,0,2,2,5,9,0,2,2,0,2,3,2,3,0,2,0,2,0,[1]
39839,1,2,5,2,1,1,0,9,7,8,2,0,3,1,2,2,2,1,0,2,2,2,0,0,[1]
26405,1,2,1,2,1,3,1,1,1,4,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
3904,0,1,3,1,0,3,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
37897,3,1,0,1,0,0,4,8,6,3,2,4,2,2,5,1,1,3,1,1,0,2,3,0,[1]
1596,0,2,2,1,0,1,4,4,0,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
29688,0,1,3,1,1,4,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
30744,0,2,0,1,0,4,9,0,3,0,10,3,2,0,0,0,2,2,2,0,1,2,4,0,[1]
32809,1,1,1,2,1,5,5,2,0,0,0,4,0,1,4,3,0,1,0,3,2,1,1,0,[1]
39874,1,2,3,2,1,10,5,3,2,9,10,0,4,2,3,1,3,2,1,2,1,2,4,0,[1]
22883,0,2,1,1,0,1,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
15190,0,2,2,2,0,5,4,4,9,9,9,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
18864,0,2,2,1,0,4,2,2,2,2,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
6688,0,1,2,1,1,3,4,2,2,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
30028,1,1,6,2,2,0,8,8,1,2,4,0,1,0,2,1,0,2,0,2,0,0,0,0,[1]
39030,1,1,3,1,2,6,9,4,1,4,4,3,0,1,4,1,2,3,2,0,1,0,3,0,[1]
35863,3,1,2,3,0,5,2,5,7,10,3,1,2,0,5,4,1,1,1,1,2,1,4,0,[1]
39852,0,2,3,3,2,8,8,8,4,2,1,5,1,1,3,4,3,2,3,0,2,2,1,0,[1]
38232,2,1,1,1,0,1,8,7,3,3,3,1,1,2,4,2,2,4,1,3,1,1,0,0,[1]
10329,0,2,2,1,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
36770,1,1,5,1,0,8,9,2,3,3,1,0,0,1,4,0,1,1,3,0,0,3,1,0,[1]
36205,2,2,6,3,2,5,2,8,9,3,5,0,4,0,2,3,3,2,1,1,0,1,3,0,[1]
31689,3,2,5,1,1,1,10,1,6,2,0,0,4,1,0,4,1,4,1,3,2,2,3,0,[1]
26687,0,1,1,2,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
4747,1,2,2,1,2,3,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,[1]
38264,4,2,3,2,1,6,8,0,7,7,1,2,2,2,4,4,3,3,0,1,0,0,4,0,[1]
22230,0,2,3,2,0,1,5,4,1,4,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
15991,0,2,3,1,0,2,2,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
34482,4,2,0,0,2,1,6,2,1,4,9,4,0,1,2,1,3,3,2,2,0,3,4,0,[1]
21716,0,2,3,2,0,3,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
10770,0,2,3,2,0,4,2,2,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
35223,3,1,0,0,0,6,1,1,3,7,3,5,0,2,3,0,2,4,1,3,1,0,0,0,[1]
1637,0,2,3,2,1,4,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
4764,0,1,3,2,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
34681,2,1,0,2,0,8,5,0,4,4,8,3,4,0,5,4,3,3,2,1,2,3,1,0,[1]
12360,1,2,2,1,0,0,0,1,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
34057,0,2,2,3,1,8,2,8,4,0,5,0,4,2,2,4,1,1,1,0,0,1,3,0,[1]
7593,1,1,2,2,2,2,2,2,2,2,2,2,1,0,1,0,1,1,0,0,0,0,0,0,[1]
37203,3,1,2,3,0,4,5,10,4,2,3,5,2,0,5,4,3,3,3,2,0,3,4,0,[1]
35930,4,2,0,3,0,0,0,7,8,5,0,3,2,1,5,3,3,4,2,1,2,2,1,0,[1]
34988,1,2,5,2,0,9,2,3,2,7,1,2,2,2,3,0,0,3,1,2,2,3,1,0,[1]
23402,0,2,3,1,1,2,1,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
5713,0,2,2,2,0,5,4,2,2,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
20081,0,2,2,2,1,2,2,2,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
36319,2,2,2,3,0,2,1,0,8,8,10,2,0,0,2,1,1,4,2,0,2,2,3,0,[1]
8333,1,1,1,1,1,2,2,2,2,2,2,2,1,0,2,0,1,1,0,0,0,0,0,0,[1]
17668,1,2,1,1,1,3,0,1,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,[1]
20846,1,1,1,2,0,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
38962,0,2,2,2,1,2,0,9,1,8,10,1,3,0,1,2,3,1,0,3,2,3,1,0,[1]
29303,0,1,2,2,0,3,1,1,4,2,2,0,0,0,1,0,1,1,0,0,0,0,0,0,[1]
35018,2,2,0,3,2,5,7,9,0,9,8,5,3,1,2,1,3,2,3,3,1,1,3,0,[1]
38518,0,1,6,2,0,6,6,10,4,5,10,2,3,1,4,4,2,1,2,0,2,2,2,0,[1]
18193,0,1,2,1,1,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
32887,3,2,6,3,0,9,0,9,5,1,10,2,1,2,3,4,1,2,0,0,2,0,0,0,[1]
1891,0,1,1,1,0,3,1,4,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,[1]
2659,0,1,3,1,1,4,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
33208,3,1,4,0,2,0,0,2,0,6,4,0,1,1,0,2,3,4,3,2,0,2,4,0,[1]
32765,1,1,3,2,1,10,7,10,0,1,9,0,2,0,3,1,2,1,3,1,2,1,0,0,[1]
35466,1,1,3,3,0,0,8,6,1,3,7,2,1,0,0,4,2,1,0,1,1,2,0,0,[1]
35123,1,1,2,2,2,0,7,9,7,9,7,3,0,0,5,0,2,2,2,2,2,2,0,0,[1]
34692,3,1,3,0,2,1,10,10,0,6,2,2,1,0,1,3,2,2,1,1,0,2,0,0,[1]
33067,0,1,6,1,0,3,6,7,8,3,6,4,3,2,1,4,2,4,1,0,2,0,1,0,[1]
35844,0,2,4,0,1,2,9,5,3,0,2,5,1,1,3,0,3,4,0,1,0,2,4,0,[1]
37332,4,2,2,3,2,6,0,8,9,3,3,0,2,2,3,3,3,1,0,0,2,2,1,0,[1]
4746,0,1,2,1,0,3,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
5100,1,2,1,1,1,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,[1]
19287,1,2,2,2,0,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,[1]
10503,1,1,1,2,0,2,2,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,2,0,[1]
8507,0,2,2,2,1,6,6,5,5,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
38783,0,2,5,1,2,1,8,5,2,7,5,0,3,2,5,4,1,1,0,0,1,2,4,0,[1]
33942,3,2,2,3,2,0,1,0,5,2,1,5,0,0,4,4,2,3,0,2,1,0,2,0,[1]
30366,3,2,5,0,2,7,1,6,7,5,8,1,4,0,2,0,3,2,1,3,0,0,2,0,[1]
24422,0,1,2,1,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
35285,2,1,4,0,1,9,1,9,1,2,0,2,2,1,5,1,3,1,1,3,1,1,4,0,[1]
39990,4,1,0,1,0,8,3,9,0,6,1,3,4,2,3,0,2,3,3,0,2,3,2,0,[1]
35612,0,2,2,1,0,9,5,8,2,1,3,5,0,1,4,1,3,1,3,0,2,1,2,0,[1]
14376,0,1,3,1,1,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
102,2,1,1,1,2,2,2,2,4,4,2,3,2,0,3,2,2,1,0,0,0,0,0,0,[1]
37666,3,2,6,2,0,9,9,3,8,9,2,4,4,2,1,1,1,1,3,3,1,2,1,0,[1]
10007,0,2,2,1,0,4,4,4,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
19381,0,2,2,1,0,3,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
4582,0,2,2,2,0,1,5,4,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
1518,1,2,1,2,0,4,2,2,2,4,4,2,1,0,2,1,1,1,0,0,0,0,0,0,[1]
16708,0,1,2,1,1,1,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
10082,1,1,2,2,0,1,4,1,1,1,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
33686,2,1,3,1,2,10,1,5,7,6,8,0,4,0,1,0,1,3,0,2,2,2,4,0,[1]
11271,0,2,1,1,1,1,5,4,2,2,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
39646,3,1,5,2,1,5,10,10,5,7,5,4,0,2,1,2,0,2,2,3,0,3,1,0,[1]
33883,3,1,2,0,1,0,3,5,8,2,6,0,4,0,3,3,0,1,2,2,1,1,0,0,[1]
37028,1,2,4,1,1,9,4,9,3,5,10,0,0,1,1,0,0,4,3,0,2,1,3,0,[1]
34910,4,1,4,1,2,10,3,1,3,1,2,4,4,0,2,4,1,2,2,0,0,1,4,0,[1]
33150,4,2,5,2,2,1,5,4,0,5,5,3,1,0,4,3,3,3,3,3,0,3,1,0,[1]
29125,1,2,1,2,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
33006,2,2,1,0,2,8,4,10,7,1,0,3,0,2,3,0,0,3,2,1,0,1,1,0,[1]
15652,1,2,2,2,1,2,2,2,2,2,2,2,1,0,2,1,1,1,0,0,0,0,0,0,[1]
33132,4,2,5,0,2,9,3,8,4,8,9,5,3,0,3,4,0,3,3,3,0,3,0,0,[1]
30398,0,2,4,2,2,1,7,10,8,6,0,2,1,1,5,4,0,3,2,1,0,0,2,0,[1]
32859,3,2,2,3,1,0,3,5,0,0,10,0,2,2,2,4,2,4,2,3,1,3,4,0,[1]
8728,1,2,3,2,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,[1]
30780,3,1,1,0,0,3,6,5,4,10,4,3,1,2,1,4,3,1,0,1,2,3,1,0,[1]
17055,0,2,3,1,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
7498,1,2,2,1,0,3,1,1,2,2,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
34442,2,2,4,1,0,9,10,10,6,10,9,4,3,1,2,1,2,3,3,0,1,1,1,0,[1]
12000,0,1,1,2,0,1,4,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
30385,0,1,4,1,0,8,8,10,9,8,2,3,0,0,5,4,0,2,3,1,0,1,0,0,[1]
36053,0,2,5,0,2,9,5,5,7,6,2,1,2,2,4,2,1,2,3,2,0,1,1,0,[1]
31255,0,2,5,1,0,6,1,0,4,6,9,4,3,0,3,4,0,3,2,2,0,0,0,0,[1]
11844,0,2,1,2,0,4,4,8,8,7,6,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
37887,3,1,3,3,0,2,8,10,4,3,3,4,3,2,4,0,0,3,2,3,2,3,3,0,[1]
14619,0,2,1,2,0,3,4,2,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
8608,0,1,2,2,0,5,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
13765,0,2,1,2,0,3,0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,[1]
34484,4,2,1,0,1,6,4,0,5,5,7,0,2,0,2,2,3,1,0,1,0,1,2,0,[1]
34581,2,1,3,0,2,0,10,7,6,8,8,5,1,1,0,3,2,4,0,0,0,3,0,0,[1]
34175,4,2,1,1,2,4,7,3,5,2,6,1,2,1,3,4,0,2,3,1,1,1,2,0,[1]
36570,3,1,2,0,0,6,5,0,1,10,5,3,1,0,5,2,0,1,2,1,1,0,2,0,[1]
34439,3,2,4,1,1,1,2,7,2,3,4,3,4,1,5,0,2,3,1,2,0,2,3,0,[1]
25167,0,2,3,2,0,3,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
32110,1,1,3,3,2,4,10,5,2,10,8,2,2,1,0,0,2,4,1,1,2,1,2,0,[1]
30942,3,2,5,1,1,1,3,1,6,5,4,3,2,2,2,1,3,3,0,2,0,1,1,0,[1]
33356,1,1,0,2,1,10,4,1,6,1,10,2,0,0,3,0,1,2,3,1,1,1,4,0,[1]
21755,0,2,1,2,0,3,4,4,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
34808,3,2,0,0,2,3,3,6,6,8,3,5,2,1,2,0,0,2,2,0,0,2,3,0,[1]
24708,0,1,1,1,1,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
30305,4,1,4,0,2,10,4,8,3,4,2,1,4,2,0,0,3,3,0,2,1,3,3,0,[1]
17884,0,1,2,2,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
17208,0,2,2,1,0,3,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
25226,0,2,2,2,0,2,2,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
31066,1,1,5,3,2,6,6,6,7,8,1,0,2,1,1,0,0,4,1,0,1,1,0,0,[1]
9230,0,1,2,2,0,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
557,0,2,2,2,0,2,2,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
34529,2,1,2,1,2,0,2,9,3,2,2,5,1,0,4,1,0,4,2,3,2,2,3,0,[1]
39621,0,1,2,3,1,1,5,7,8,3,6,5,3,2,1,0,0,1,3,3,1,1,0,0,[1]
26132,0,2,2,1,0,4,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
22142,1,2,1,1,0,4,1,1,2,2,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
31289,2,1,3,1,2,5,3,5,2,2,0,4,1,1,1,2,3,2,3,2,1,1,0,0,[1]
22184,1,2,3,2,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
35251,4,1,2,1,0,3,8,7,5,5,7,3,2,2,3,1,0,4,3,0,2,2,0,0,[1]
16600,0,1,2,1,0,4,2,2,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
147,1,1,1,2,0,3,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
36042,2,2,5,3,2,10,2,6,10,7,2,4,0,0,2,0,2,1,3,2,2,3,1,0,[1]
2321,0,2,2,1,0,1,5,4,2,1,5,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
34164,1,2,4,1,2,4,0,3,7,0,4,0,3,1,4,4,3,1,0,2,1,0,0,0,[1]
4160,0,1,1,2,0,6,6,6,6,5,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
16822,0,1,2,1,0,3,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
33841,0,2,6,2,1,2,0,7,3,9,7,3,4,1,3,3,1,1,2,0,0,1,4,0,[1]
33419,0,1,2,2,1,10,5,10,8,10,0,0,0,1,4,0,2,1,2,3,1,0,2,0,[1]
9440,0,2,2,1,0,1,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
16891,0,1,1,2,0,3,0,0,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
38101,4,1,6,1,1,3,1,1,2,6,2,1,0,0,1,1,3,4,1,3,0,2,0,0,[1]
3315,1,1,2,1,1,0,0,1,2,2,2,1,0,0,2,0,1,1,0,0,0,0,2,0,[1]
36266,2,1,5,1,0,8,6,3,10,1,0,2,3,2,1,4,2,3,2,3,0,3,0,0,[1]
29798,1,1,2,1,0,2,2,4,4,2,2,2,1,0,2,1,1,1,0,0,0,0,0,0,[1]
39473,2,2,5,0,0,9,10,0,5,7,2,3,3,2,2,1,1,3,2,3,1,1,4,0,[1]
36423,4,1,2,3,0,4,5,8,9,8,8,0,1,1,0,4,1,3,1,2,0,2,1,0,[1]
13615,0,2,1,1,1,3,1,1,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,[1]
32084,0,1,3,2,1,6,4,2,10,10,8,2,3,1,5,0,1,3,0,2,1,3,0,0,[1]
21231,0,1,1,1,1,1,1,1,1,1,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
1050,0,1,2,2,0,4,4,5,5,4,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
36522,4,2,2,0,0,10,8,3,8,0,6,5,4,0,0,2,1,1,1,0,1,0,0,0,[1]
27287,0,1,1,2,0,2,2,2,2,2,2,2,0,0,1,0,1,1,0,0,0,0,2,0,[1]
6273,1,1,1,1,0,2,2,2,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
12119,0,2,1,2,0,3,4,4,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
37216,3,1,2,0,2,1,3,10,6,7,1,4,3,1,5,1,2,4,0,0,2,3,2,0,[1]
23146,1,2,3,2,1,1,1,1,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
30722,2,2,1,1,2,4,4,3,0,2,6,2,2,1,3,4,3,3,1,1,1,3,0,0,[1]
19565,0,2,2,1,1,1,4,4,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
32031,2,2,4,1,2,0,7,9,10,9,7,5,3,1,3,2,1,3,0,0,1,0,3,0,[1]
29781,1,1,1,2,0,3,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
3976,0,2,2,2,0,4,2,2,2,2,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
34543,4,2,3,1,2,10,5,3,2,7,2,2,0,1,4,0,3,1,3,1,2,1,3,0,[1]
27525,0,1,2,2,1,2,2,2,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,[1]
39186,0,2,5,0,0,5,7,1,7,1,5,2,1,0,0,4,1,2,0,1,2,3,2,0,[1]
20867,0,1,2,1,0,3,4,4,4,4,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
36218,4,1,3,2,0,2,4,3,0,10,0,3,4,0,3,3,3,3,2,3,0,1,2,0,[1]
39323,0,2,6,2,2,0,8,5,10,4,2,1,2,1,5,0,2,3,2,1,0,1,3,0,[1]
36067,1,2,5,3,0,4,2,9,6,2,2,2,1,1,0,1,1,1,1,0,0,0,1,0,[1]
36043,1,1,2,0,1,2,9,7,3,0,4,4,0,1,5,2,3,3,0,3,2,1,3,0,[1]
7377,0,1,1,2,0,4,4,2,2,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
23451,0,2,2,2,0,4,2,2,2,2,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
12764,0,2,3,1,0,3,4,2,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
15466,1,1,1,2,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
6667,0,1,2,2,0,3,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
16236,0,2,2,1,1,4,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
26322,1,2,1,2,0,2,2,2,2,2,4,2,1,0,2,1,2,1,0,0,0,0,0,0,[1]
19088,0,2,2,2,0,1,4,2,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
3869,0,2,1,2,0,3,4,4,1,1,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
11251,0,1,2,1,1,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
23658,0,2,2,2,0,2,2,2,4,4,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
26844,0,1,1,1,1,1,1,1,1,1,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
9061,1,2,1,1,1,4,4,2,2,2,2,2,1,0,1,0,1,1,0,0,0,0,0,0,[1]
22164,0,2,1,3,0,3,1,4,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
4745,0,1,2,2,0,3,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
12656,0,1,2,3,0,0,0,1,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
35886,3,1,0,1,0,2,7,7,3,2,3,0,1,1,1,2,1,4,0,0,0,2,0,0,[1]
9821,0,2,2,1,0,3,4,4,4,4,5,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
11527,0,2,2,2,0,4,2,2,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
1525,0,1,2,2,0,1,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
2963,0,2,3,1,1,4,4,4,4,4,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
35268,1,2,6,1,2,0,6,2,1,0,10,3,2,0,2,1,3,2,1,0,2,2,0,0,[1]
39089,4,1,1,3,1,2,9,8,8,3,2,1,0,0,4,3,0,3,1,1,1,3,3,0,[1]
32202,1,2,2,2,1,2,2,8,8,3,0,4,2,0,2,0,1,4,0,0,0,3,3,0,[1]
39591,2,1,6,1,0,5,4,8,0,9,9,3,4,0,4,0,3,1,2,0,1,2,0,0,[1]
34827,4,2,6,2,2,8,9,7,2,6,3,3,3,2,2,0,2,3,1,0,2,0,3,0,[1]
8838,1,2,2,1,1,3,4,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
9882,0,2,3,1,1,3,0,1,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
