,limit_bal,sex,education,marriage,age,pay_0,pay_2,pay_3,pay_4,pay_5,pay_6,bill_amt1,bill_amt2,bill_amt3,bill_amt4,bill_amt5,bill_amt6,pay_amt1,pay_amt2,pay_amt3,pay_amt4,pay_amt5,pay_amt6,act,pred
31764,1,1,1,3,2,8,8,1,7,8,4,0,2,2,1,3,2,1,1,1,1,3,0,0,[0]
22916,1,2,1,1,0,1,1,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
6850,1,1,1,2,0,2,2,2,2,2,2,2,1,0,1,0,1,1,0,0,0,0,0,0,[0]
23227,0,2,3,1,0,2,2,2,2,2,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
23302,1,2,2,1,1,2,2,2,2,2,2,2,1,0,2,1,1,1,0,0,0,0,0,0,[0]
38389,1,2,5,3,2,9,8,7,7,9,9,3,3,0,2,1,2,1,1,0,0,0,3,0,[0]
20489,0,1,3,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
9079,0,1,2,2,0,3,7,6,10,9,8,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
456,0,1,3,2,0,3,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
1292,1,2,2,1,0,3,1,1,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,[0]
6190,0,2,2,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
13682,2,2,1,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
23128,0,2,2,1,0,2,2,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
24620,0,1,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
14056,0,2,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
20292,0,2,3,3,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
17399,0,2,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
29527,0,1,2,2,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
34068,2,2,4,3,0,3,1,8,9,7,4,4,4,0,0,2,3,1,1,2,2,1,0,0,[0]
13465,0,2,2,1,0,2,2,2,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
3261,1,2,2,1,0,1,1,1,1,1,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
15958,0,2,2,2,0,1,1,1,1,1,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
8464,2,1,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
22853,0,2,3,1,0,1,1,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
25853,1,2,2,2,0,1,1,1,1,2,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
8514,0,2,2,1,1,2,2,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
11014,0,1,1,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
25650,0,2,1,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,[0]
19850,0,2,5,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
23517,1,2,2,2,0,2,1,1,1,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,[0]
23208,0,2,5,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
12479,0,2,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
7146,1,1,2,1,0,0,0,0,0,0,0,1,1,0,2,1,1,1,0,0,0,0,1,0,[0]
13725,1,1,2,2,0,2,2,2,2,2,2,2,1,0,2,1,1,1,0,0,0,0,0,0,[0]
23708,1,2,2,2,1,2,2,2,2,2,2,2,1,0,1,0,1,1,0,0,0,0,0,0,[0]
37882,1,2,5,1,1,6,8,10,1,7,0,5,1,2,2,1,2,4,1,1,1,1,2,0,[0]
21623,0,2,1,2,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
13919,1,2,1,2,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
14110,0,1,1,2,0,2,2,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
16550,1,1,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
7822,0,2,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
28549,1,2,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
12208,0,1,2,2,1,1,1,2,2,2,2,1,0,0,1,0,0,1,0,0,0,0,0,0,[0]
8555,1,1,1,2,0,2,1,1,1,1,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
26074,0,2,2,2,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
11773,0,1,2,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
4888,0,2,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
5752,0,1,3,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
21690,0,2,2,2,0,2,2,2,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
9595,2,2,2,1,1,1,1,1,1,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
1580,1,2,2,1,1,2,2,2,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
19186,1,2,2,2,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
16186,1,2,1,2,0,1,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,[0]
19650,1,2,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
1789,0,1,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
27644,0,2,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
29980,0,1,3,2,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
16911,0,1,2,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
18929,1,2,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
5245,1,2,2,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
17663,0,2,2,1,1,3,4,2,2,4,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
24681,2,1,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
25729,1,2,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
23829,1,2,3,1,1,2,2,2,2,2,2,2,1,0,2,0,1,1,0,0,0,0,0,0,[0]
19168,1,2,2,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
10733,1,2,1,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
19041,0,2,2,1,0,2,1,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
17377,1,2,1,1,0,3,0,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,[0]
23003,1,2,1,1,0,3,1,2,2,2,2,0,0,0,1,0,1,2,0,0,0,0,0,0,[0]
10283,0,2,1,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
13023,0,1,1,1,0,2,2,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
20501,0,1,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
3632,0,1,2,1,2,2,2,2,2,2,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
14679,1,2,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
18943,2,2,2,2,0,2,2,2,2,2,2,2,1,0,1,0,1,1,0,0,0,0,0,0,[0]
37686,0,1,1,1,1,1,8,5,8,6,4,5,1,0,4,2,2,2,1,0,2,1,3,0,[0]
3674,1,2,1,2,0,1,1,1,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
24595,1,1,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
3323,0,2,3,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
4968,0,2,1,2,0,1,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
31806,3,1,3,0,2,2,0,6,0,5,2,2,0,2,3,2,1,3,0,2,1,0,1,0,[0]
11943,0,2,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
18938,0,2,2,1,0,2,2,2,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
10311,0,2,2,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
35960,3,2,5,3,0,4,8,2,5,9,8,0,3,1,3,2,3,2,0,3,2,2,4,0,[0]
20160,0,2,2,2,1,1,1,1,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
8924,1,2,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
5926,0,2,3,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
11580,1,2,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
2075,0,2,1,2,0,1,4,1,1,1,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
14300,3,2,1,1,0,2,2,2,2,2,2,3,1,0,2,1,1,1,0,0,0,0,0,0,[0]
37706,4,2,5,1,1,3,5,0,10,0,8,5,4,1,2,2,3,1,2,1,1,1,0,0,[0]
11582,0,2,2,1,0,2,2,2,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
12294,1,2,2,1,0,1,1,1,1,2,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
25917,1,2,1,2,0,1,1,1,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
8212,0,2,1,1,0,2,2,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
19403,0,2,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
39605,0,1,5,0,2,2,3,9,0,4,9,4,4,1,1,4,3,1,1,0,2,0,4,0,[0]
5931,1,2,2,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
17427,1,2,2,2,0,0,1,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
1622,0,2,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
24301,0,1,1,2,0,1,1,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
28707,1,2,3,1,1,1,2,2,1,1,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
23782,0,2,1,1,1,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
7943,0,2,2,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
14026,1,2,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
17643,1,2,1,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
4528,1,2,3,2,0,2,2,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
6628,1,1,2,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
26229,0,2,2,2,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
24854,0,1,2,2,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
5372,1,1,2,2,0,2,2,2,2,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
5848,0,1,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
32131,3,2,3,2,2,5,7,5,8,8,3,3,3,1,0,2,3,2,0,3,2,2,4,0,[0]
23404,0,2,3,2,0,1,1,1,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
1363,0,2,1,2,0,3,0,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
12652,0,1,3,2,0,2,2,2,2,2,0,1,0,0,1,0,0,1,0,0,0,0,0,0,[0]
2063,0,1,1,2,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
10275,1,2,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
33837,2,2,1,1,1,9,7,9,7,3,9,3,2,1,4,4,1,4,0,0,0,1,3,0,[0]
7929,0,2,2,1,0,1,1,1,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
8678,1,1,1,2,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
8832,2,1,2,2,0,2,2,2,2,2,2,2,1,0,2,1,1,1,0,0,0,0,0,0,[0]
21595,0,2,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
39749,1,1,4,1,2,2,7,7,9,0,4,4,1,2,0,4,0,4,2,2,2,1,0,0,[0]
13296,0,1,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
4329,0,2,2,2,0,3,0,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
3239,1,2,2,1,1,0,1,1,4,4,5,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
34194,3,2,0,2,2,3,2,5,5,9,5,4,1,0,4,2,0,3,3,2,0,1,2,0,[0]
19781,1,2,2,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
19422,0,2,1,2,0,2,2,2,2,4,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
8198,0,1,1,2,0,2,2,2,2,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
12279,0,2,2,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
14269,1,1,1,1,0,2,2,2,2,2,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
19448,0,2,1,2,0,2,2,2,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
27420,1,1,2,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
10011,0,1,2,2,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
7926,1,1,1,2,0,1,1,1,0,1,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
34658,2,2,2,2,0,8,3,9,0,9,10,1,4,1,2,1,1,2,2,2,1,1,1,0,[0]
1312,1,1,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
20341,0,2,3,2,1,1,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
20410,0,1,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
25772,2,2,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
9176,0,2,2,2,0,2,2,2,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
15703,0,1,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
6474,1,2,1,2,0,3,4,2,2,2,2,2,1,0,1,0,1,1,0,0,0,0,0,0,[0]
6803,0,1,2,2,0,2,2,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,[0]
31058,1,1,5,0,0,6,5,3,9,7,4,1,0,0,3,3,0,1,1,0,2,0,4,0,[0]
192,0,2,1,2,0,1,1,1,0,1,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
7209,1,2,5,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,1,0,[0]
25134,0,1,2,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
6143,2,1,1,2,0,2,2,2,2,2,2,2,1,0,2,1,1,1,0,0,0,0,0,0,[0]
33004,0,2,2,2,0,8,10,9,7,6,9,2,1,0,2,3,2,1,0,1,0,1,4,0,[0]
5209,0,2,2,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
24279,0,1,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
1993,1,2,1,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
38120,4,2,0,0,2,6,2,9,5,8,3,4,2,2,0,0,3,1,3,1,1,2,2,0,[0]
13426,0,1,1,2,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
25393,0,2,5,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
20692,0,1,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
7843,1,1,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
26499,0,2,3,2,1,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,[0]
19113,1,2,1,2,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
11685,1,2,2,2,0,2,2,2,2,2,2,2,1,0,2,0,1,1,0,0,0,0,0,0,[0]
3715,1,2,3,2,0,4,4,4,5,4,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
619,1,2,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
8942,0,2,3,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
14040,2,2,2,2,0,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,[0]
27989,1,2,2,1,0,2,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,[0]
12792,0,2,3,1,1,2,2,2,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
13225,0,1,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
39475,4,1,4,1,2,5,0,3,5,3,5,2,3,1,1,3,1,3,0,0,0,3,1,0,[0]
30867,0,2,0,2,0,4,6,4,6,4,4,5,3,2,5,2,0,3,2,1,0,2,4,0,[0]
10668,0,1,2,1,1,0,0,0,0,1,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
34518,0,1,6,3,1,7,7,6,7,4,5,3,3,1,4,0,1,3,2,3,1,1,4,0,[0]
12008,0,2,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
345,0,2,1,2,0,1,1,0,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
19678,0,2,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
16613,0,1,3,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
33830,4,1,4,0,0,8,6,10,8,2,6,4,1,0,3,1,2,3,1,2,1,2,0,0,[0]
3285,1,1,1,1,0,2,2,2,2,4,2,1,1,0,1,0,1,1,0,0,0,0,0,0,[0]
134,0,2,2,2,0,2,2,2,2,2,2,1,0,0,1,0,0,1,0,0,0,0,0,0,[0]
29411,0,1,3,1,0,3,3,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
34705,4,2,0,3,0,3,3,4,5,1,9,1,2,0,1,2,2,1,2,1,2,2,3,0,[0]
28112,2,2,2,2,0,0,0,1,2,2,2,1,0,0,1,1,1,1,0,0,0,0,0,0,[0]
25410,0,2,1,2,0,2,2,2,2,2,2,1,0,0,1,1,1,1,0,0,0,0,0,0,[0]
7561,0,2,3,2,0,1,1,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
6565,0,1,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
6303,0,2,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
38462,1,1,2,2,1,1,5,4,5,2,0,3,3,2,2,1,1,1,3,3,2,3,1,0,[0]
28368,2,2,2,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
10780,1,1,1,2,1,2,2,2,2,2,2,4,3,0,3,1,1,1,0,0,0,0,0,0,[0]
27905,1,2,1,2,0,1,1,1,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
3405,2,2,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
22552,0,2,3,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
24831,1,1,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
39271,3,2,6,0,1,2,0,7,6,7,7,1,3,1,5,2,2,3,3,1,1,3,4,0,[0]
16084,0,2,2,1,1,1,1,1,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
29457,1,1,4,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
13596,1,1,1,2,1,2,2,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
16248,0,2,2,1,1,2,2,2,2,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
12524,0,1,2,2,0,5,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
29146,0,2,3,2,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
26561,1,2,3,1,1,3,1,1,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,[0]
12280,0,1,2,1,0,3,4,4,4,6,5,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
13099,0,1,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
11091,0,2,2,2,0,1,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
26134,1,2,2,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
1313,2,1,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
10694,1,1,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
769,1,2,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
24906,0,1,2,2,0,7,6,5,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
16840,0,1,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
13740,0,1,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
23174,1,2,2,2,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
7460,2,1,2,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
6300,0,2,2,2,0,3,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
10639,0,1,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
738,0,2,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
11566,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
17195,0,2,2,2,0,2,2,2,1,1,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
33214,2,2,3,3,2,8,1,0,0,4,4,3,0,1,0,2,1,3,0,2,1,0,1,0,[0]
11757,0,2,2,1,0,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
1758,0,2,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
2136,0,1,1,2,0,3,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
32329,1,2,1,3,1,4,8,5,7,8,7,2,3,0,0,0,0,3,0,2,0,3,3,0,[0]
5633,2,1,2,1,1,2,2,2,2,2,2,2,1,0,2,1,1,1,0,0,0,0,0,0,[0]
6670,1,1,1,2,0,1,2,2,2,2,0,1,0,0,1,0,1,1,0,0,0,0,2,0,[0]
3433,0,1,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
29420,1,1,2,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
37428,3,2,3,1,0,8,1,10,4,3,2,0,0,0,4,2,0,1,1,1,2,1,3,0,[0]
26966,0,1,2,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
26305,0,2,2,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
8705,1,1,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
6860,0,1,2,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
22920,1,2,2,2,0,2,2,2,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
4740,0,1,2,1,0,3,5,4,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
26430,2,2,3,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
5563,1,2,1,2,0,1,1,1,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
24898,0,1,2,2,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
2781,0,2,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
36443,1,1,2,3,0,9,0,8,2,6,3,5,3,0,2,4,2,1,1,3,0,3,1,0,[0]
23145,1,2,2,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
4399,1,2,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
1928,0,1,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
12082,0,2,3,1,1,1,1,1,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
11291,0,2,3,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
1863,0,2,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
30663,3,2,6,3,0,3,3,0,6,4,8,0,0,0,2,0,0,3,3,1,0,0,0,0,[0]
34957,2,2,0,1,1,4,7,6,3,2,10,2,0,2,0,4,0,2,3,2,1,0,1,0,[0]
36593,3,2,1,1,0,7,4,4,6,10,1,5,4,2,5,3,1,1,0,3,0,1,4,0,[0]
16811,0,1,2,2,1,2,2,2,2,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
