,limit_bal,sex,education,marriage,age,pay_0,pay_2,pay_3,pay_4,pay_5,pay_6,bill_amt1,bill_amt2,bill_amt3,bill_amt4,bill_amt5,bill_amt6,pay_amt1,pay_amt2,pay_amt3,pay_amt4,pay_amt5,pay_amt6,act,pred
46211,1,2,5,0,2,3,3,6,10,2,4,1,1,2,0,2,3,4,1,1,0,1,0,0,[1]
20477,0,1,1,2,0,2,2,1,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
34367,0,1,2,2,0,9,5,1,8,0,2,3,3,1,0,0,2,3,2,1,2,1,3,0,[1]
44592,2,1,4,2,1,4,5,3,4,8,3,4,0,0,3,2,1,2,2,2,0,3,3,0,[1]
21362,0,1,2,2,1,7,6,5,4,4,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
2914,1,2,2,2,1,1,2,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,[1]
5701,1,2,1,1,1,1,1,1,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
37717,4,2,5,1,1,0,10,2,7,7,7,2,3,2,3,0,1,3,2,1,2,0,0,0,[1]
48544,1,1,2,3,0,10,4,3,10,2,9,5,4,0,4,4,1,2,2,0,1,2,4,0,[1]
40814,1,2,5,2,0,6,5,8,4,6,6,0,0,1,4,1,0,2,1,3,0,3,2,0,[1]
31173,2,2,5,2,1,3,4,0,6,3,7,4,3,0,2,4,2,1,2,0,0,3,4,0,[1]
32078,4,2,3,2,1,2,0,1,4,10,6,2,2,0,0,0,0,4,0,1,2,0,4,0,[1]
47971,3,2,1,1,1,9,1,1,8,4,0,0,1,0,0,3,0,3,2,1,0,2,3,0,[1]
24711,0,1,3,1,1,4,2,2,2,4,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
30833,0,1,1,1,1,3,5,2,6,9,7,2,2,1,1,1,3,3,2,2,0,2,3,0,[1]
34082,2,1,6,2,0,6,2,10,1,9,1,3,3,2,0,1,0,2,1,2,0,2,2,0,[1]
45841,4,2,6,0,2,6,7,5,4,9,9,5,2,1,5,0,1,1,1,3,2,2,2,0,[1]
5128,0,2,2,1,0,3,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
46631,4,2,4,1,1,7,2,8,7,3,0,4,2,1,2,1,0,2,0,1,0,1,0,0,[1]
44619,2,2,5,3,2,10,2,8,4,1,5,5,3,1,2,4,1,3,2,0,2,2,2,0,[1]
44648,0,2,4,2,1,3,2,7,6,0,8,0,0,0,4,1,1,2,1,3,0,3,1,0,[1]
4323,2,1,2,2,0,4,4,4,2,2,2,3,2,0,2,0,1,1,0,0,0,0,0,0,[1]
1521,0,1,2,2,1,5,5,7,6,5,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
41180,3,2,0,2,0,2,2,1,5,4,4,1,4,1,3,0,2,1,3,3,0,2,2,0,[1]
40770,3,2,2,3,0,3,9,8,10,10,10,1,1,1,5,3,2,4,1,1,0,3,3,0,[1]
12584,0,2,2,2,1,3,1,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,[1]
30658,1,2,6,1,2,4,10,5,10,3,5,0,0,1,5,0,1,3,0,0,2,2,3,0,[1]
24381,0,1,1,2,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
16822,0,1,2,1,0,3,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
49706,3,1,6,3,2,3,4,2,10,5,5,4,2,2,1,4,2,1,3,0,0,2,0,0,[1]
37382,3,2,6,2,1,5,3,5,3,0,5,5,3,1,2,0,1,4,0,1,2,0,1,0,[1]
12818,0,2,2,2,0,2,2,2,4,4,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
33810,3,2,2,2,1,4,3,8,6,6,4,1,4,2,1,1,2,2,0,0,0,1,1,0,[1]
21120,0,1,1,2,1,4,4,2,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
47420,1,1,1,0,0,2,1,8,8,2,4,3,1,0,1,1,1,1,1,1,1,1,1,0,[1]
31471,3,1,3,0,0,8,6,1,1,10,5,1,3,2,5,1,3,3,2,0,0,2,1,0,[1]
31098,1,2,3,3,1,3,5,8,10,2,9,0,3,0,5,2,0,3,3,0,1,2,4,0,[1]
18638,0,2,1,2,0,1,1,4,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
25802,0,2,3,2,0,2,2,1,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
6975,0,2,3,1,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
8202,0,2,2,1,1,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
17884,0,1,2,2,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
42720,2,2,2,2,0,1,1,10,2,10,7,0,1,1,2,2,2,1,1,1,2,3,1,0,[1]
42274,0,2,6,0,2,5,5,6,3,3,7,5,3,0,1,4,2,4,2,2,0,0,2,0,[1]
36249,1,1,4,2,2,10,3,1,8,4,7,4,4,0,3,4,0,2,2,3,2,3,1,0,[1]
11873,0,1,2,1,0,4,4,4,5,5,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
22631,2,2,3,2,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
1662,0,2,1,2,0,0,0,4,4,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,[1]
37204,4,1,4,3,2,3,0,2,8,7,9,4,3,0,3,1,1,2,2,2,0,1,1,0,[1]
32791,0,2,4,3,2,7,1,1,9,9,1,4,0,1,1,3,3,2,0,3,2,1,1,0,[1]
45008,1,1,6,0,1,1,6,0,9,1,9,4,1,2,3,2,3,1,2,3,2,1,2,0,[1]
31600,4,2,3,1,0,4,3,10,9,3,4,0,3,1,4,0,3,3,1,1,1,3,0,0,[1]
5828,0,1,2,2,1,4,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
46048,3,2,6,1,2,2,8,10,3,10,0,3,2,2,1,1,1,4,0,1,2,1,4,0,[1]
3693,0,1,1,2,0,1,2,2,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
11867,2,1,1,1,1,4,4,2,2,2,2,3,2,0,2,1,2,1,0,0,0,1,0,0,[1]
24366,2,1,1,1,1,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
44929,0,2,4,0,0,5,0,5,1,0,4,3,1,0,4,3,3,3,3,3,2,1,1,0,[1]
7350,1,2,3,1,1,0,1,1,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
9311,3,2,1,2,1,1,1,1,2,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
33971,0,2,3,2,2,7,1,2,2,1,6,4,1,1,3,2,0,4,0,2,1,3,4,0,[1]
38029,3,1,4,0,2,0,10,4,8,2,10,1,3,0,1,1,2,2,1,2,0,0,0,0,[1]
33872,1,2,5,2,1,8,8,6,9,7,7,5,2,2,0,1,2,1,2,2,2,0,1,0,[1]
40935,0,2,4,3,0,4,1,2,5,9,0,5,0,1,0,4,1,4,2,0,2,3,4,0,[1]
48257,2,2,6,1,2,6,8,5,2,5,2,3,2,2,1,0,0,3,0,0,2,1,2,0,[1]
27359,0,1,2,1,0,3,1,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
34605,4,1,1,0,1,9,10,5,6,6,5,0,0,0,5,4,0,1,3,1,2,1,2,0,[1]
30536,0,2,1,1,2,5,7,1,8,2,8,4,3,2,0,4,0,2,0,0,2,2,1,0,[1]
43469,0,2,3,2,0,3,0,0,4,9,9,2,0,1,5,3,1,4,1,3,2,0,3,0,[1]
45999,3,2,6,2,2,0,1,7,10,0,6,4,4,1,2,0,1,1,1,2,0,1,0,0,[1]
6876,1,1,0,2,0,2,2,1,2,2,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
39093,0,2,3,2,2,8,4,5,2,3,8,3,1,2,5,1,1,1,2,3,1,2,4,0,[1]
18380,0,2,2,2,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
41342,1,2,0,1,2,2,5,4,8,10,1,3,1,0,1,2,3,2,0,1,0,0,3,0,[1]
14601,0,2,3,1,0,1,1,1,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
3126,0,2,2,2,0,4,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
43533,2,1,2,3,0,3,10,7,10,10,3,4,4,1,5,0,0,4,0,2,2,1,2,0,[1]
17464,1,2,1,1,0,2,2,2,2,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
35979,3,2,0,0,2,3,9,0,0,4,10,1,3,0,3,2,3,1,0,1,1,1,3,0,[1]
47578,3,1,5,3,1,9,0,0,5,9,5,3,1,0,1,4,0,2,0,2,2,3,4,0,[1]
34894,0,2,6,3,2,2,9,5,3,9,0,4,0,2,4,0,2,4,2,2,0,0,1,0,[1]
790,0,2,2,2,1,3,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
32068,1,2,6,0,1,3,5,2,0,6,4,5,3,2,4,2,0,1,1,2,2,0,4,0,[1]
20659,1,1,2,1,0,4,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
48626,2,2,5,2,2,9,6,2,9,2,4,2,1,1,4,2,0,4,2,3,0,1,4,0,[1]
39170,3,2,3,1,2,2,6,4,10,9,6,4,3,2,1,0,3,1,0,2,1,0,1,0,[1]
34767,1,1,2,0,1,6,5,6,9,10,8,2,3,2,4,4,1,4,1,2,0,3,2,0,[1]
32959,1,2,0,2,0,9,7,1,8,9,9,1,1,1,5,1,3,4,0,1,2,2,0,0,[1]
33286,4,1,4,2,0,4,10,4,10,6,4,1,2,2,5,0,2,1,1,1,2,0,0,0,[1]
34153,1,2,5,2,0,3,7,5,1,1,1,2,0,1,3,3,2,2,3,3,0,1,4,0,[1]
41166,4,2,3,2,2,7,10,5,4,9,10,4,0,0,2,1,1,4,2,2,2,0,1,0,[1]
14368,2,2,1,2,1,3,0,0,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,[1]
47293,2,1,2,0,0,0,10,3,0,0,1,1,2,1,4,0,3,4,3,3,2,1,2,0,[1]
5628,0,2,2,1,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
49950,0,1,6,2,1,9,6,6,4,9,1,1,0,2,3,3,1,3,0,1,1,2,1,0,[1]
31802,0,1,3,3,0,9,4,7,7,7,1,4,1,2,5,2,0,1,0,0,2,1,1,0,[1]
38162,4,1,4,0,0,0,8,1,8,6,2,4,0,0,4,4,0,1,0,0,0,1,4,0,[1]
3903,0,1,2,2,0,2,2,4,2,2,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
45180,0,2,6,2,0,5,4,3,9,10,9,0,3,2,2,2,3,4,1,2,2,3,0,0,[1]
35765,4,2,1,1,2,9,7,1,9,8,9,0,1,1,0,4,0,4,2,3,1,1,3,0,[1]
26750,1,1,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,[1]
37656,2,2,1,3,1,2,8,9,4,3,4,1,3,1,1,1,2,2,1,1,0,0,1,0,[1]
6665,0,1,2,1,0,3,4,1,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
47135,4,1,5,2,0,5,3,6,7,6,10,2,2,2,1,4,0,3,0,1,1,3,3,0,[1]
42867,3,2,2,2,0,4,9,9,0,8,2,3,3,0,4,0,0,4,1,2,2,0,0,0,[1]
9708,2,1,3,2,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
4563,1,1,1,1,1,1,2,2,1,1,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
24745,0,1,1,1,1,1,1,1,1,1,4,1,0,0,0,0,1,1,0,0,0,0,0,0,[1]
37362,4,2,1,2,1,7,4,6,5,1,7,2,1,1,4,0,1,2,0,1,2,1,0,0,[1]
47986,2,1,5,0,2,9,1,9,8,5,1,1,1,1,3,0,0,1,0,2,0,2,4,0,[1]
9430,0,1,3,2,0,3,1,2,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
27510,0,1,2,2,2,8,7,6,5,4,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
41975,3,2,0,3,0,8,2,8,7,6,3,2,0,1,4,0,3,4,3,0,0,2,1,0,[1]
43475,1,1,2,0,0,6,5,4,2,3,10,3,0,1,5,1,1,3,0,0,0,1,1,0,[1]
29755,0,1,3,1,1,4,1,1,4,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
15501,1,1,1,1,0,3,1,1,4,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,[1]
16140,0,2,2,1,0,1,1,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
34674,2,2,3,1,1,2,9,2,4,2,7,4,0,2,1,4,1,3,3,1,2,1,2,0,[1]
7659,0,2,1,1,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
48293,4,2,4,0,1,1,7,7,3,8,5,0,2,0,2,0,0,3,0,1,1,3,3,0,[1]
42330,4,1,0,0,1,10,3,2,2,5,1,1,0,2,2,2,1,3,0,0,1,1,3,0,[1]
5194,2,2,2,2,0,0,1,1,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
37174,2,2,2,2,0,0,9,7,9,10,1,5,2,1,4,3,0,1,3,3,2,0,2,0,[1]
24852,0,1,2,1,0,2,2,4,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
41305,2,2,2,0,1,9,1,6,10,2,10,1,4,0,4,4,2,2,1,1,0,1,0,0,[1]
25631,0,2,2,2,0,1,4,4,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
12119,0,2,1,2,0,3,4,4,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
4764,0,1,3,2,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
44493,2,2,5,3,2,8,0,9,2,1,7,0,2,1,4,2,0,4,2,1,2,0,3,0,[1]
42248,3,1,0,3,0,8,0,2,5,4,6,0,2,2,5,1,2,2,0,2,0,1,0,0,[1]
29766,0,1,3,2,0,2,2,4,4,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
36380,4,2,2,1,0,1,10,5,4,5,5,5,0,0,4,2,3,1,1,3,0,3,2,0,[1]
39535,0,2,2,0,2,6,10,5,0,5,1,1,0,1,3,2,2,3,3,1,0,1,3,0,[1]
35836,4,1,1,2,0,6,10,3,4,5,10,3,3,0,1,2,2,4,3,2,0,2,4,0,[1]
39038,4,2,4,0,1,5,4,0,7,7,3,3,3,0,0,2,2,4,1,1,1,0,2,0,[1]
47295,0,2,3,2,1,3,3,7,6,9,6,3,1,1,2,1,0,3,2,1,0,3,0,0,[1]
18816,2,2,2,2,0,2,2,2,2,1,2,1,0,0,0,0,1,1,0,0,0,0,0,0,[1]
34469,4,1,4,2,2,10,4,1,4,8,4,5,0,1,2,0,0,4,0,2,2,0,4,0,[1]
34537,0,2,2,2,0,4,7,8,2,7,3,0,1,0,1,2,0,4,0,0,0,2,0,0,[1]
45337,0,2,0,1,1,6,6,1,4,3,8,0,2,1,4,2,3,2,0,3,2,1,1,0,[1]
30993,1,2,0,3,0,2,3,1,6,6,3,3,0,0,5,4,3,3,1,2,2,1,0,0,[1]
21495,0,2,2,2,0,1,1,0,0,1,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
3317,1,1,1,3,0,1,1,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,[1]
45739,3,1,2,3,2,4,9,0,8,8,5,5,0,2,4,3,0,1,3,2,2,3,1,0,[1]
44699,1,1,3,3,1,10,3,1,0,3,1,2,4,2,3,1,3,4,2,2,1,0,1,0,[1]
39526,2,2,3,2,2,0,5,0,1,9,10,0,4,0,3,1,2,3,3,3,1,2,1,0,[1]
49282,3,2,1,1,1,9,5,8,5,3,3,2,2,0,5,0,0,3,3,0,0,2,0,0,[1]
49755,0,2,5,2,0,0,7,0,9,2,3,4,3,1,5,0,3,3,3,0,1,1,4,0,[1]
35129,0,1,5,2,1,6,2,0,0,10,6,0,4,2,1,1,2,1,3,0,2,0,1,0,[1]
9714,0,2,1,2,0,4,2,2,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
43457,1,2,0,1,2,10,0,2,9,9,9,5,3,1,0,4,3,1,3,1,2,1,1,0,[1]
47240,4,1,2,1,2,6,3,2,10,3,7,3,0,1,2,2,1,3,1,0,1,2,0,0,[1]
42308,4,2,0,1,0,1,5,6,10,8,0,5,2,2,5,2,0,1,3,0,0,1,3,0,[1]
31884,4,2,6,2,1,9,5,10,8,8,9,5,2,2,3,0,3,1,3,0,0,0,4,0,[1]
167,0,1,2,1,0,1,4,4,2,2,2,1,0,0,1,0,0,1,0,0,0,0,0,0,[1]
46604,2,1,6,2,1,2,7,8,5,1,8,5,4,2,5,0,2,4,2,3,0,0,0,0,[1]
27809,0,2,3,2,0,4,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
30898,0,1,5,2,1,2,4,8,6,1,0,5,1,0,5,2,1,2,1,2,2,1,0,0,[1]
49580,3,2,0,1,2,5,8,0,0,1,5,1,0,1,4,0,2,1,3,2,2,2,0,0,[1]
45659,4,1,4,1,1,6,0,5,2,4,4,1,0,2,4,2,1,3,3,3,1,3,1,0,[1]
32989,3,2,5,0,2,3,10,1,0,4,8,4,4,2,4,3,1,1,1,3,0,0,1,0,[1]
34622,3,2,3,0,1,3,1,2,3,4,10,1,1,0,2,0,2,2,1,3,0,3,4,0,[1]
13338,1,2,2,2,0,3,4,2,2,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
6826,0,2,1,1,0,2,2,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
45713,2,1,6,0,0,8,3,7,5,9,1,5,4,1,4,4,0,2,1,2,2,2,2,0,[1]
16455,0,2,2,1,1,4,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
22714,1,2,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
39698,4,1,2,0,1,10,8,10,5,0,7,3,2,0,4,4,2,3,2,3,2,1,2,0,[1]
47657,3,1,6,2,2,10,2,10,6,7,1,2,0,1,0,2,3,4,0,0,0,1,4,0,[1]
16620,0,1,2,2,0,5,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
35595,3,2,5,3,2,8,6,3,7,1,10,3,4,0,4,1,0,4,0,0,1,0,1,0,[1]
11558,0,1,1,2,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
47078,0,1,2,0,2,3,0,4,5,6,5,1,0,1,3,3,0,1,2,0,1,2,3,0,[1]
11663,0,2,3,1,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
38095,3,2,1,1,2,9,5,9,10,7,7,2,0,2,1,1,3,4,2,1,0,3,2,0,[1]
35455,0,1,0,0,2,6,9,1,4,6,0,3,3,2,0,1,1,3,3,2,0,1,2,0,[1]
45519,4,1,3,2,0,0,3,2,10,10,1,2,4,1,2,0,0,4,3,1,0,2,2,0,[1]
40165,1,1,0,3,2,9,1,2,5,10,0,0,1,0,4,1,1,4,0,1,0,1,1,0,[1]
49788,1,1,4,0,2,4,10,10,4,4,9,1,3,2,2,0,3,3,0,2,0,1,4,0,[1]
38530,3,2,4,2,2,8,10,5,5,2,3,4,0,0,0,0,2,4,1,1,2,2,2,0,[1]
45035,3,2,0,2,2,9,4,0,9,1,5,0,4,2,2,2,2,2,1,3,2,3,3,0,[1]
5642,0,2,2,2,1,1,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
20216,1,2,2,1,1,1,1,4,4,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
40025,3,2,5,0,1,3,1,0,2,6,9,1,4,0,2,2,1,2,1,0,0,2,3,0,[1]
49805,3,2,4,2,0,10,6,8,9,9,3,5,3,2,1,0,1,4,2,0,1,0,1,0,[1]
47172,1,1,0,3,2,5,9,8,4,0,3,2,2,0,1,1,2,1,0,3,2,0,1,0,[1]
34075,1,2,5,1,2,4,5,5,10,5,2,5,3,2,3,3,2,3,3,1,2,2,2,0,[1]
41420,4,1,6,1,2,0,7,1,5,10,8,0,0,1,0,1,2,2,0,3,0,1,2,0,[1]
35594,4,2,3,1,2,9,9,10,3,0,8,4,1,0,4,3,3,3,2,0,2,1,2,0,[1]
39088,1,2,3,2,1,5,9,0,1,0,1,0,2,0,5,3,0,3,1,0,0,1,2,0,[1]
36956,4,2,6,1,1,6,3,10,5,0,5,4,1,1,4,1,0,4,1,0,2,2,3,0,[1]
26072,2,2,3,2,0,3,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
910,0,2,1,2,0,4,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
23419,0,2,2,1,0,3,1,2,2,2,2,0,0,0,1,0,0,1,0,0,0,0,0,0,[1]
39519,0,1,3,0,1,1,9,6,0,2,5,5,3,1,5,3,2,1,2,2,1,2,1,0,[1]
21563,0,2,3,2,0,5,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
45563,1,2,2,2,1,3,9,8,2,6,1,5,3,2,1,2,3,3,1,0,2,1,2,0,[1]
1241,0,2,3,1,0,4,4,2,2,2,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
32580,3,2,2,3,2,0,1,8,6,7,4,1,4,1,1,0,3,1,2,3,1,3,4,0,[1]
35560,3,2,6,1,1,8,4,7,8,0,7,3,1,0,2,0,2,3,1,1,1,0,2,0,[1]
18342,0,2,2,2,0,3,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
8441,0,1,1,1,1,2,2,2,2,2,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
31990,0,1,2,0,0,4,6,2,8,10,10,3,2,1,3,2,2,4,3,1,2,3,0,0,[1]
34137,2,1,3,0,1,2,3,4,3,0,9,4,2,1,5,4,3,4,1,1,1,1,0,0,[1]
48869,4,1,1,3,1,7,9,6,9,1,7,3,1,2,2,4,0,4,0,3,1,3,3,0,[1]
35001,3,1,1,3,1,2,5,6,6,4,8,3,3,2,2,0,3,4,1,0,2,0,0,0,[1]
32627,3,1,0,1,2,5,2,1,1,6,7,5,3,0,3,2,2,1,2,1,2,0,0,0,[1]
45889,4,2,2,0,0,7,5,4,3,7,2,4,1,1,5,3,0,2,2,2,0,0,3,0,[1]
47579,1,2,2,2,1,7,2,5,2,1,7,2,0,1,1,4,3,1,3,0,0,1,1,0,[1]
42672,2,1,4,0,1,5,7,8,0,4,2,5,4,1,2,2,3,4,0,3,2,3,0,0,[1]
40331,1,1,0,2,1,9,1,4,2,1,9,3,4,0,4,2,0,2,3,2,0,0,3,0,[1]
49190,0,2,0,0,1,2,2,10,5,8,3,1,1,0,0,4,3,3,1,0,0,0,0,0,[1]
1133,0,2,2,1,0,4,4,4,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
40831,4,1,1,0,0,10,1,9,5,7,4,0,1,2,5,2,0,3,2,3,2,0,1,0,[1]
47899,3,2,6,1,0,3,6,2,10,0,0,3,1,0,1,3,2,3,3,1,1,2,4,0,[1]
41856,1,1,2,1,1,8,7,4,1,5,9,2,3,1,3,1,2,3,0,3,0,1,0,0,[1]
33756,1,2,4,1,2,5,10,9,9,1,3,4,0,2,3,1,2,4,3,2,0,0,4,0,[1]
46466,2,2,0,3,1,0,2,8,9,0,3,5,3,2,4,2,0,3,2,0,0,2,3,0,[1]
36478,2,1,5,1,0,0,6,8,1,6,4,0,4,2,0,2,2,1,0,1,1,1,0,0,[1]
34621,2,1,4,3,0,3,0,5,8,2,3,5,0,1,3,1,0,4,1,2,2,3,3,0,[1]
21378,2,1,2,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,[1]
35065,3,2,6,1,2,2,2,1,9,5,2,4,2,2,4,2,1,2,3,1,1,1,4,0,[1]
47235,0,2,5,0,0,4,9,2,9,8,9,0,1,2,3,4,3,2,1,3,0,3,4,0,[1]
43589,1,1,6,3,0,6,7,6,3,2,9,2,3,2,0,3,1,1,2,3,1,1,1,0,[1]
37332,4,2,2,3,2,6,0,8,9,3,3,0,2,2,3,3,3,1,0,0,2,2,1,0,[1]
42516,4,2,6,1,1,5,0,9,2,1,1,2,3,1,2,4,2,4,1,1,1,0,3,0,[1]
35072,1,2,4,3,1,5,1,7,9,10,6,3,2,1,3,0,1,4,2,3,2,1,4,0,[1]
18117,1,1,3,1,1,2,2,2,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
33659,2,1,5,3,1,0,2,10,8,1,1,0,2,0,1,4,3,2,0,3,0,2,2,0,[1]
48502,3,1,1,2,2,1,9,0,4,1,8,5,4,0,1,0,0,1,1,1,2,1,1,0,[1]
1987,0,2,1,2,0,3,5,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
38708,3,1,6,1,0,0,7,9,8,3,3,2,2,2,3,0,1,4,1,3,2,3,4,0,[1]
36980,1,2,0,0,2,0,9,5,5,8,9,3,3,0,2,3,3,4,1,0,2,2,1,0,[1]
14840,1,1,2,1,0,2,2,4,2,2,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
38635,4,2,6,1,2,8,4,10,0,7,10,3,3,0,4,3,2,3,1,3,2,1,3,0,[1]
31732,1,1,6,2,0,4,6,4,2,2,2,2,4,1,4,2,3,3,1,1,0,0,1,0,[1]
31985,3,2,3,0,2,5,7,1,8,7,2,3,4,1,0,1,1,1,2,1,1,2,2,0,[1]
45322,3,2,0,1,0,3,1,10,10,8,6,1,3,2,1,2,2,3,1,1,1,2,2,0,[1]
44452,0,2,0,3,2,3,8,2,6,6,9,5,0,0,0,0,1,3,1,2,0,1,4,0,[1]
32164,1,1,0,0,1,7,7,5,1,10,6,4,3,1,5,4,2,4,2,3,1,3,1,0,[1]
46588,4,1,0,2,1,1,10,3,3,6,5,5,0,2,0,3,2,4,3,1,0,3,2,0,[1]
44488,4,1,2,1,1,1,1,3,3,6,9,5,0,2,2,0,2,4,0,2,1,3,4,0,[1]
28181,0,2,2,1,0,3,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,[1]
38249,2,2,0,2,0,7,10,10,3,2,8,2,3,1,4,3,3,1,3,3,1,1,4,0,[1]
1305,0,1,2,1,1,1,1,1,1,1,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
40097,4,1,0,0,2,10,3,5,9,10,3,1,4,1,0,3,2,2,3,3,0,2,0,0,[1]
26172,0,2,2,2,0,1,1,1,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
38962,0,2,2,2,1,2,0,9,1,8,10,1,3,0,1,2,3,1,0,3,2,3,1,0,[1]
43816,4,2,4,2,0,6,9,5,9,3,0,4,2,1,2,4,2,3,0,0,2,1,4,0,[1]
33102,4,2,1,0,0,10,3,6,5,10,9,2,3,1,5,1,1,3,0,1,2,3,1,0,[1]
32647,0,2,5,2,2,3,5,8,7,9,9,2,0,1,1,0,2,4,2,2,0,2,0,0,[1]
49814,3,2,0,3,2,8,9,6,1,10,3,4,3,2,3,0,0,2,3,1,1,2,4,0,[1]
