,limit_bal,sex,education,marriage,age,pay_0,pay_2,pay_3,pay_4,pay_5,pay_6,bill_amt1,bill_amt2,bill_amt3,bill_amt4,bill_amt5,bill_amt6,pay_amt1,pay_amt2,pay_amt3,pay_amt4,pay_amt5,pay_amt6,act,pred
28363,0,2,3,2,0,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
12282,1,2,2,1,0,3,1,1,2,2,1,0,0,0,1,0,1,1,0,0,0,0,0,0,[1]
16768,0,1,2,2,0,5,4,4,4,4,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
7534,1,1,2,1,1,4,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
9820,0,1,2,2,0,4,4,4,4,4,5,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
1034,0,2,2,3,0,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,[1]
19488,0,2,2,1,0,4,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
3188,2,2,1,2,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
8494,0,2,3,1,2,4,2,2,2,4,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
2730,0,1,3,2,0,3,4,5,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
17577,1,2,1,2,0,2,2,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,[1]
19842,1,2,1,1,1,4,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
9670,0,1,1,2,0,3,0,0,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,[1]
14505,0,2,2,1,1,4,2,2,2,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
8973,0,1,3,1,0,3,5,4,2,2,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
27521,0,1,2,2,1,2,2,4,4,4,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
10900,1,1,1,1,0,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
15077,0,1,6,1,1,2,2,2,2,1,2,1,0,0,0,0,1,1,0,0,0,0,0,0,[1]
5845,0,2,2,1,1,6,6,7,6,5,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
8250,0,2,3,1,0,4,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
29219,0,1,2,3,0,2,2,2,2,2,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
25411,0,2,1,2,0,1,1,2,2,2,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
17435,1,2,1,1,1,2,2,2,2,2,2,2,1,0,2,1,2,1,0,0,0,0,0,0,[1]
1049,0,1,2,1,1,2,2,2,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
12845,0,1,2,1,1,4,4,4,4,4,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
22000,0,2,2,1,0,2,2,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
7416,0,1,2,2,0,4,2,2,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
5302,0,2,2,2,0,1,2,2,1,4,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
670,0,2,2,2,0,4,1,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
15184,0,2,2,2,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
22114,1,2,1,1,0,4,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,1,0,[1]
16282,2,2,2,2,0,1,1,0,0,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
2262,1,1,2,2,0,4,4,4,4,4,2,2,1,0,2,1,1,1,0,0,0,0,2,0,[1]
22756,0,2,2,1,0,2,2,2,2,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
9294,0,2,2,2,0,3,4,4,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
13599,0,2,2,1,1,2,2,2,1,4,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
12263,0,1,2,1,1,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
89,0,1,3,2,1,4,4,2,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
5755,0,2,3,1,0,3,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
18328,0,2,2,2,0,3,1,1,1,1,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
26711,1,1,1,2,0,2,1,2,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,[1]
22687,1,2,2,2,0,1,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
18242,0,1,1,1,1,2,2,2,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
5498,0,1,1,2,2,2,2,2,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
15824,0,2,2,2,0,3,4,4,4,4,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
13282,0,2,1,2,0,3,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
8656,0,1,3,2,1,8,7,6,5,4,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
18098,0,1,3,1,1,2,2,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
16020,1,2,2,2,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,[1]
17633,0,2,1,1,0,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
13848,1,2,2,1,1,4,4,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
18512,0,2,2,1,0,2,2,5,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
10481,2,2,1,2,1,1,1,1,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
17444,0,2,2,1,0,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
9431,2,2,2,1,1,1,1,1,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
4432,0,2,3,3,1,5,5,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
21865,0,2,2,2,0,3,4,2,2,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
19875,0,2,3,1,0,3,1,1,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,[1]
13905,0,2,1,2,0,1,1,2,2,2,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
18568,1,2,4,2,0,3,1,1,1,1,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
8129,0,1,3,2,0,4,4,4,2,2,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
17395,0,2,2,1,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
17736,0,2,3,1,1,3,4,2,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
24887,0,1,1,2,0,2,2,2,2,4,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
4076,0,1,2,1,0,3,4,4,4,4,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
11826,0,1,2,2,0,4,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
17086,0,2,1,2,0,3,6,6,5,4,5,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
27582,1,1,2,1,1,1,4,4,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
28215,0,2,3,1,0,2,2,2,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
14917,0,2,1,1,0,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
11485,0,2,2,1,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
11053,0,2,3,1,1,3,4,1,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
4739,1,2,2,2,0,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
22281,1,2,2,1,0,1,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
1511,0,1,3,1,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
25871,0,2,2,1,0,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
27704,0,2,1,2,0,3,4,4,4,4,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
15649,1,2,2,1,0,1,1,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
16945,1,1,2,1,1,4,2,2,2,2,2,2,0,0,1,0,1,1,0,0,0,0,0,0,[1]
22142,1,2,1,1,0,4,1,1,2,2,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
3495,0,2,3,1,1,3,1,2,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
16553,0,1,2,2,0,2,2,4,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
11703,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,[1]
6444,0,2,2,2,1,2,2,2,2,2,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
12982,0,2,1,2,0,3,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
29323,0,1,1,2,0,2,2,2,2,4,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
17314,0,2,3,1,0,3,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
6208,1,1,2,1,1,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
6617,0,1,2,2,0,4,2,2,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
29149,0,2,3,1,2,4,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
15305,0,2,2,1,0,2,2,2,2,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
29688,0,1,3,1,1,4,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
11993,0,2,3,1,0,4,2,2,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
24081,0,1,1,2,0,3,0,1,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
23236,1,2,2,2,1,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
24424,0,1,1,1,1,3,0,1,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
27995,0,2,2,2,0,1,1,2,1,2,2,1,0,0,1,0,0,1,0,0,0,0,0,0,[1]
18093,1,1,3,2,1,2,2,2,2,2,2,2,1,0,2,1,1,1,0,0,0,2,0,0,[1]
