,sexC,ageC,raceC,MC,priors_count_C,c_charge_degree,decile_score,c_days_from_compas_C,juv_fel_count_C,juv_misd_count_C,juv_other_count_C,act,pred
8602,0,1,3,5,4,1,5,8,2,1,2,0,[1]
7427,1,2,0,1,1,1,7,4,0,1,2,0,[1]
13808,0,1,2,5,3,1,6,0,2,0,1,0,[1]
12014,1,1,3,2,0,0,8,5,1,2,2,0,[1]
7082,1,2,0,6,2,0,2,9,0,0,1,0,[1]
8081,0,0,2,6,4,1,3,9,0,1,1,0,[1]
13621,0,1,0,1,4,1,8,1,3,0,0,0,[1]
17639,1,0,2,6,0,1,6,5,3,2,0,0,[1]
5854,0,0,1,0,0,0,10,0,0,0,0,0,[1]
10253,0,2,3,1,3,0,4,9,0,0,1,0,[1]
5820,0,3,0,0,0,1,8,0,0,0,0,0,[1]
14031,1,0,2,6,4,1,7,9,2,0,0,0,[1]
14150,1,1,0,0,1,0,5,6,0,1,2,0,[1]
8697,1,0,3,6,1,1,8,4,0,0,1,0,[1]
13162,1,0,3,0,4,1,6,7,2,0,0,0,[1]
4320,0,1,0,1,1,1,6,0,0,0,0,0,[1]
1015,0,1,0,0,0,0,5,0,0,0,0,0,[1]
16153,1,1,1,3,4,0,4,7,0,2,1,0,[1]
13524,1,3,1,0,3,1,5,7,3,1,2,0,[1]
14599,1,3,2,4,2,1,2,0,0,1,0,0,[1]
10448,0,2,3,3,2,0,2,3,2,1,2,0,[1]
9050,1,2,1,6,0,0,3,1,3,0,2,0,[1]
7794,1,0,1,1,0,0,2,0,1,1,0,0,[1]
16643,0,2,2,3,0,1,4,5,3,0,1,0,[1]
7158,0,2,2,1,2,1,9,2,3,0,1,0,[1]
9043,1,3,3,0,3,1,3,9,1,0,1,0,[1]
1213,1,2,1,0,0,1,5,0,0,0,0,0,[1]
12391,0,2,3,2,1,0,7,6,0,1,2,0,[1]
16583,1,1,0,0,4,1,10,4,2,2,1,0,[1]
960,0,1,0,5,0,0,10,0,0,0,0,0,[1]
13973,0,0,1,0,4,0,6,2,1,1,1,0,[1]
17124,1,3,3,1,3,1,6,9,2,1,0,0,[1]
13388,0,2,0,4,2,1,10,9,3,1,2,0,[1]
6097,0,1,0,0,0,0,10,0,0,0,0,0,[1]
16693,1,3,3,2,3,0,4,3,2,1,0,0,[1]
3229,0,1,1,0,1,0,9,0,0,0,0,0,[1]
13499,1,1,0,1,1,1,7,3,1,0,2,0,[1]
9103,1,2,1,6,0,0,5,4,0,0,0,0,[1]
16626,1,3,2,3,4,0,6,7,0,0,1,0,[1]
6305,1,1,1,2,0,0,2,0,0,0,0,0,[1]
3363,0,1,0,1,1,0,8,0,0,0,0,0,[1]
16918,1,0,0,5,1,1,7,9,3,0,2,0,[1]
13834,1,0,2,2,3,0,9,3,3,2,2,0,[1]
1233,0,2,0,0,0,0,5,0,0,0,0,0,[1]
6834,0,1,0,0,0,0,6,0,0,0,0,0,[1]
1279,0,1,2,0,0,0,1,0,0,0,0,0,[1]
8913,0,1,3,3,0,0,1,3,2,0,2,0,[1]
11146,1,1,1,6,0,1,6,0,2,1,1,0,[1]
14910,0,1,3,6,1,1,10,2,2,0,0,0,[1]
86,1,0,1,0,0,0,7,0,0,0,0,0,[1]
2705,0,1,0,0,0,1,6,0,0,0,0,0,[1]
10999,0,1,2,5,3,0,8,5,3,1,1,0,[1]
1906,0,1,0,1,1,0,3,0,0,0,0,0,[1]
15726,1,1,0,1,3,1,4,5,3,0,2,0,[1]
17067,0,1,0,5,3,1,6,4,0,0,0,0,[1]
7625,0,1,3,4,3,0,6,2,3,1,1,0,[1]
10884,0,1,3,0,4,1,6,1,2,1,1,0,[1]
17358,1,3,0,4,4,1,6,6,2,2,2,0,[1]
11215,0,0,3,1,4,0,8,5,2,0,2,0,[1]
13550,0,3,2,4,4,0,2,7,0,1,2,0,[1]
3079,0,1,2,5,0,1,2,0,0,0,0,0,[1]
5656,0,2,1,0,0,0,5,0,0,0,0,0,[1]
10380,1,3,1,0,0,1,7,6,2,1,2,0,[1]
4577,0,1,0,0,0,0,7,0,0,0,0,0,[1]
13490,0,1,2,5,1,1,5,3,2,1,1,0,[1]
17992,1,0,1,4,4,0,5,3,1,1,0,0,[1]
1412,1,1,1,0,0,0,7,0,0,0,0,0,[1]
3282,0,1,0,0,0,1,9,0,0,0,0,0,[1]
12189,0,1,1,5,3,1,10,8,1,2,1,0,[1]
12795,0,3,0,4,0,0,3,8,3,1,0,0,[1]
17238,0,3,2,6,4,1,1,1,1,2,2,0,[1]
16744,1,3,2,3,3,0,1,2,2,1,2,0,[1]
12171,1,0,2,2,2,1,9,3,0,1,0,0,[1]
12373,1,3,3,4,2,1,9,2,2,1,2,0,[1]
2915,0,1,0,0,0,0,8,0,0,0,0,0,[1]
13708,1,0,1,2,2,1,9,6,3,0,2,0,[1]
9662,1,2,2,2,4,0,9,5,0,2,0,0,[1]
5840,0,1,0,0,0,0,7,0,0,0,0,0,[1]
8970,1,3,3,3,0,1,1,5,1,1,2,0,[1]
17740,0,2,3,2,2,1,5,5,0,2,1,0,[1]
12513,0,0,2,5,0,1,1,8,1,0,1,0,[1]
17035,1,0,2,3,1,1,6,3,2,2,2,0,[1]
668,0,1,0,0,0,1,6,0,0,0,0,0,[1]
14240,0,1,0,3,0,0,6,5,2,1,0,0,[1]
2933,0,2,3,0,0,1,3,0,0,0,0,0,[1]
1396,0,1,0,0,0,0,7,0,0,0,0,0,[1]
12666,1,3,1,6,4,0,8,6,0,0,2,0,[1]
9485,1,1,2,3,3,1,3,2,3,0,0,0,[1]
