,sexC,ageC,raceC,MC,priors_count_C,c_charge_degree,decile_score,c_days_from_compas_C,juv_fel_count_C,juv_misd_count_C,juv_other_count_C,act,pred
1437,0,1,0,0,0,0,9,0,0,0,0,1,[1]
7146,1,2,0,6,0,1,1,7,1,0,1,1,[1]
10250,1,3,0,4,0,1,9,3,0,1,2,1,[1]
4967,0,1,1,0,0,1,5,0,0,0,0,1,[1]
12120,1,0,2,4,2,1,1,4,3,1,2,1,[1]
2344,0,1,0,0,0,0,8,0,0,0,0,1,[1]
5194,0,1,0,0,1,0,10,0,0,1,0,1,[1]
6559,1,1,3,0,0,0,7,0,0,0,0,1,[1]
12716,1,2,3,0,0,0,8,6,2,1,2,1,[1]
3824,0,1,0,0,0,0,7,0,0,0,0,1,[1]
9973,1,1,0,4,4,1,9,7,1,0,1,1,[1]
13312,0,0,2,2,0,0,6,7,0,0,2,1,[1]
3404,0,1,3,1,0,1,4,0,0,0,0,1,[1]
1379,0,1,0,0,0,0,7,0,0,0,0,1,[1]
15165,0,1,2,3,3,1,3,8,3,0,1,1,[1]
3990,0,1,1,1,0,0,7,0,0,0,0,1,[1]
9935,1,3,2,5,3,1,1,0,1,2,1,1,[1]
14030,1,2,0,0,1,1,10,2,0,2,1,1,[1]
15053,1,3,2,0,2,0,2,3,0,2,1,1,[1]
6671,0,1,0,0,0,0,5,0,0,0,0,1,[1]
13013,0,1,3,1,2,0,5,9,2,2,2,1,[1]
12792,1,1,3,0,2,1,9,1,3,2,0,1,[1]
11630,1,1,3,1,4,1,3,9,2,1,1,1,[1]
3909,0,1,1,0,0,1,5,0,0,0,0,1,[1]
5725,0,1,0,1,1,1,8,0,0,0,0,1,[1]
14022,1,1,0,0,0,1,3,0,1,0,1,1,[1]
13666,0,0,3,5,2,0,1,6,0,1,2,1,[1]
13137,1,2,2,5,4,1,9,4,3,2,2,1,[1]
13646,1,2,2,1,2,1,9,7,0,0,1,1,[1]
15738,0,0,3,0,4,0,5,1,1,0,2,1,[1]
14347,1,3,2,3,2,0,9,0,1,0,2,1,[1]
10445,0,3,0,3,3,0,6,9,0,0,2,1,[1]
13517,0,2,0,0,3,1,6,1,0,2,0,1,[1]
2042,1,1,0,0,1,1,6,0,0,0,0,1,[1]
706,0,1,0,0,1,0,7,0,0,0,0,1,[1]
10487,0,0,0,2,0,0,9,9,1,1,1,1,[1]
7246,0,2,2,4,2,1,7,2,2,1,1,1,[1]
4591,0,1,0,0,3,0,10,0,0,0,0,1,[1]
5864,1,1,0,0,0,0,9,0,0,0,0,1,[1]
11890,0,2,0,6,1,0,4,8,2,2,0,1,[1]
12720,0,0,2,2,4,1,9,8,2,2,1,1,[1]
846,0,1,2,0,0,0,6,0,0,0,0,1,[1]
4092,0,1,1,0,0,1,1,9,0,0,0,1,[1]
8491,0,1,0,3,2,0,9,7,1,1,0,1,[1]
11870,1,3,2,6,3,1,3,0,0,1,2,1,[1]
2023,0,2,1,0,0,0,6,0,0,0,0,1,[1]
14977,0,2,3,0,4,0,2,9,1,2,2,1,[1]
5323,0,1,0,0,0,0,7,0,0,0,0,1,[1]
4999,1,1,0,4,0,0,4,0,0,0,0,1,[1]
15702,0,1,0,6,2,1,1,9,0,0,0,1,[1]
4414,0,1,1,0,0,0,9,0,0,0,0,1,[1]
191,1,1,0,0,2,0,9,0,0,0,0,1,[1]
9655,0,1,2,4,3,0,10,1,3,0,2,1,[1]
7887,0,3,3,5,3,1,4,8,3,0,0,1,[1]
7123,0,1,0,3,1,1,3,6,0,0,2,1,[1]
1392,0,1,0,0,1,1,9,0,0,1,0,1,[1]
11757,0,2,3,3,3,1,4,9,3,0,0,1,[1]
3907,1,1,0,0,0,0,7,0,0,0,0,1,[1]
4869,1,1,0,0,0,0,10,0,0,0,0,1,[1]
4198,0,1,0,0,2,0,10,0,0,0,0,1,[1]
5732,0,1,0,0,0,0,7,0,0,0,0,1,[1]
11706,0,1,2,6,4,0,4,7,0,0,2,1,[1]
3178,0,1,2,0,0,1,10,9,0,0,0,1,[1]
15490,1,2,2,2,4,0,3,5,2,1,2,1,[1]
564,0,1,0,0,0,1,3,0,0,0,0,1,[1]
11161,1,1,0,1,3,1,7,3,0,1,1,1,[1]
4924,0,2,0,5,0,1,2,0,0,0,0,1,[1]
5767,0,1,1,4,0,0,7,0,0,0,0,1,[1]
5216,1,1,0,0,1,0,9,0,0,0,0,1,[1]
7749,1,3,2,1,2,1,5,1,3,2,2,1,[1]
7069,0,3,3,1,2,1,7,6,1,0,1,1,[1]
3725,0,1,1,0,0,0,7,0,0,0,0,1,[1]
12845,0,0,3,0,2,0,2,7,3,1,2,1,[1]
14831,0,0,1,1,3,1,9,2,1,2,0,1,[1]
15405,1,1,1,1,3,1,7,6,0,2,0,1,[1]
9324,1,0,3,2,0,0,3,6,1,2,0,1,[1]
7696,0,3,1,5,2,0,9,7,2,2,1,1,[1]
7081,1,2,3,3,0,0,9,6,2,1,2,1,[1]
3818,0,0,0,0,0,1,9,0,0,0,0,1,[1]
6836,0,1,0,0,0,0,7,0,0,0,0,1,[1]
2098,0,1,0,0,0,0,7,0,0,0,0,1,[1]
11912,0,3,0,6,2,0,6,5,1,2,0,1,[1]
4142,0,1,2,6,0,0,2,0,0,0,0,1,[1]
325,0,1,3,0,0,0,2,0,0,0,0,1,[1]
11519,0,1,0,0,3,0,3,0,2,2,2,1,[1]
1386,0,3,1,5,0,1,2,0,0,0,0,1,[1]
11914,0,3,2,2,3,0,9,0,0,1,2,1,[1]
12610,0,3,1,5,4,1,3,0,0,0,1,1,[1]
15732,0,2,2,3,2,0,1,4,2,1,2,1,[1]
9742,1,0,3,5,3,1,2,3,1,1,2,1,[1]
10595,0,2,0,4,3,0,6,4,3,2,2,1,[1]
496,0,2,1,5,0,0,7,0,0,0,0,1,[1]
10784,1,2,2,4,3,1,2,8,0,2,0,1,[1]
8514,1,0,0,5,1,0,8,9,1,1,2,1,[1]
111,0,1,1,0,1,0,10,0,0,0,0,1,[1]
4397,0,1,0,0,1,0,9,0,0,0,0,1,[1]
374,0,2,1,0,2,0,8,0,0,0,0,1,[1]
9021,1,3,0,0,4,0,10,2,0,2,2,1,[1]
10665,0,2,3,3,0,1,8,9,1,2,0,1,[1]
1342,0,1,0,0,0,0,8,0,0,0,0,1,[1]
6815,0,1,0,0,2,0,6,0,0,0,0,1,[1]
90,0,0,0,0,0,1,4,0,0,0,0,1,[1]
13752,1,2,3,5,4,1,9,3,2,1,2,1,[1]
9606,0,2,2,1,2,0,3,7,3,1,2,1,[1]
11099,1,2,1,1,3,0,10,7,1,0,2,1,[1]
15473,0,2,1,4,2,1,8,3,0,1,0,1,[1]
3396,0,1,0,0,0,0,5,0,0,0,0,1,[1]
5720,0,1,0,0,2,0,10,0,0,0,0,1,[1]
9758,1,2,1,2,3,0,6,0,1,0,1,1,[1]
5160,0,1,1,0,0,1,7,0,0,0,0,1,[1]
433,0,1,0,0,1,1,8,0,0,0,0,1,[1]
13085,0,3,2,1,3,1,2,3,2,2,2,1,[1]
10110,1,0,3,3,3,1,8,0,3,1,0,1,[1]
13053,0,1,1,3,0,1,10,1,3,1,0,1,[1]
4436,0,1,0,0,1,0,10,0,0,0,0,1,[1]
4912,0,1,0,0,1,1,3,0,0,0,0,1,[1]
8212,0,0,1,6,4,0,1,5,3,2,1,1,[1]
4268,0,3,0,0,2,0,8,0,0,0,0,1,[1]
6136,0,1,0,0,0,0,7,0,0,0,0,1,[1]
10107,0,2,2,6,0,1,1,8,1,0,0,1,[1]
11081,1,3,3,0,3,0,5,7,3,1,1,1,[1]
7180,0,0,3,0,3,0,4,6,1,1,0,1,[1]
1819,1,2,0,0,2,0,7,0,0,0,0,1,[1]
12924,0,1,0,4,4,0,1,0,1,0,1,1,[1]
13287,0,0,1,5,3,1,5,3,2,1,0,1,[1]
2168,1,1,0,0,1,0,7,0,0,0,0,1,[1]
11563,0,0,2,2,3,0,7,9,2,1,0,1,[1]
3171,0,1,0,0,0,1,10,0,0,0,0,1,[1]
1995,0,1,1,0,0,0,8,0,0,0,0,1,[1]
13858,1,3,1,1,4,1,4,5,1,2,1,1,[1]
12920,0,3,0,6,1,1,10,4,3,2,1,1,[1]
9508,0,1,0,2,3,1,8,6,2,2,2,1,[1]
14771,0,2,3,0,2,0,1,2,1,2,2,1,[1]
6699,0,1,0,0,0,0,6,0,0,0,0,1,[1]
5924,0,1,0,0,0,0,7,0,0,0,0,1,[1]
8925,0,2,3,4,0,0,8,7,1,1,1,1,[1]
11087,0,0,0,0,3,0,2,5,1,1,2,1,[1]
9230,0,1,0,2,0,0,4,9,1,2,2,1,[1]
1381,0,1,0,0,0,0,5,0,0,0,0,1,[1]
4567,0,1,0,0,0,0,6,0,0,0,0,1,[1]
9532,1,0,1,0,2,1,2,4,1,0,0,1,[1]
8349,0,1,2,4,3,0,1,2,3,1,0,1,[1]
14985,1,3,0,4,2,1,2,8,0,0,1,1,[1]
14699,1,0,0,5,0,0,2,8,2,0,0,1,[1]
165,0,1,2,0,1,0,9,0,0,0,0,1,[1]
6646,0,1,0,0,0,0,5,0,0,0,0,1,[1]
25,0,1,0,0,1,0,3,0,0,0,0,1,[1]
10439,0,0,1,5,1,1,8,1,1,1,1,1,[1]
15876,0,0,0,4,3,0,10,7,3,0,1,1,[1]
1745,0,1,0,0,1,0,8,0,0,0,0,1,[1]
3667,0,1,0,0,2,0,9,0,0,0,0,1,[1]
7457,1,2,2,4,3,0,6,3,1,0,0,1,[1]
12466,0,2,0,0,1,1,5,0,2,0,2,1,[1]
4936,0,1,0,0,0,0,9,0,0,0,0,1,[1]
6986,0,3,0,5,2,0,4,5,3,0,1,1,[1]
2584,0,2,1,0,0,0,6,0,0,0,0,1,[1]
3490,1,1,0,0,1,0,7,0,0,0,0,1,[1]
6420,0,2,1,0,1,0,9,0,0,0,0,1,[1]
1155,0,1,0,0,0,0,7,0,0,0,0,1,[1]
12287,0,2,3,4,1,1,10,1,0,2,1,1,[1]
46,0,1,0,0,0,1,3,0,0,0,0,1,[1]
3295,0,1,0,0,0,0,8,0,0,0,0,1,[1]
11655,0,3,1,5,3,0,4,1,0,1,0,1,[1]
8346,0,3,2,3,0,1,2,2,0,1,2,1,[1]
12966,1,0,1,1,4,0,9,8,0,0,0,1,[1]
12597,0,2,1,4,3,0,9,7,2,0,2,1,[1]
14742,1,0,1,2,4,0,4,7,1,1,0,1,[1]
4538,0,1,0,0,1,0,7,0,0,0,0,1,[1]
1322,0,1,1,0,0,0,8,0,0,0,0,1,[1]
5023,0,1,0,0,0,1,8,0,0,0,0,1,[1]
7168,0,1,3,4,0,0,6,6,0,0,1,1,[1]
14449,1,2,2,0,0,0,4,0,3,0,2,1,[1]
3554,0,3,1,0,1,0,4,0,0,0,0,1,[1]
5467,1,1,1,0,0,0,6,0,0,0,0,1,[1]
10384,1,3,1,3,1,1,10,1,2,0,2,1,[1]
6128,0,2,1,5,2,1,1,0,0,0,0,1,[1]
8168,1,0,3,6,3,1,1,3,2,1,1,1,[1]
6875,1,0,0,0,0,1,7,0,0,0,0,1,[1]
10731,0,3,0,3,0,0,7,4,3,0,1,1,[1]
9986,1,3,1,2,3,1,6,5,3,0,2,1,[1]
9874,0,2,0,4,1,1,6,5,1,1,0,1,[1]
9533,1,3,2,4,4,1,9,9,0,1,0,1,[1]
12659,0,0,3,5,1,0,3,7,0,1,2,1,[1]
1929,0,1,0,1,1,1,10,0,0,0,0,1,[1]
7687,1,3,3,5,2,0,5,2,1,0,0,1,[1]
8736,1,3,0,0,3,1,8,4,0,2,0,1,[1]
2720,0,2,2,0,2,0,10,0,0,0,0,1,[1]
9400,0,1,2,6,2,0,5,2,3,2,2,1,[1]
3722,0,1,0,1,0,1,2,0,0,0,0,1,[1]
1012,0,1,0,0,0,0,10,0,0,0,0,1,[1]
5914,0,1,0,0,0,0,7,0,0,0,0,1,[1]
7841,0,2,3,2,2,0,1,9,3,1,0,1,[1]
9150,0,2,1,4,2,1,4,5,0,0,1,1,[1]
5424,0,1,0,0,0,0,6,0,0,0,0,1,[1]
14603,1,3,0,0,2,1,2,9,1,2,0,1,[1]
15100,0,0,2,0,2,1,6,5,0,0,2,1,[1]
94,0,1,1,0,1,0,6,0,0,0,0,1,[1]
14300,0,2,1,6,1,0,8,7,0,1,0,1,[1]
13468,1,3,1,5,2,0,6,6,1,2,1,1,[1]
10407,1,1,3,2,2,1,10,1,2,0,1,1,[1]
2263,0,1,0,0,1,1,8,0,0,0,0,1,[1]
15447,1,3,0,4,1,1,7,0,1,0,2,1,[1]
4328,0,1,1,0,0,0,7,0,0,0,0,1,[1]
14428,0,2,2,3,2,1,1,6,0,0,1,1,[1]
2045,0,1,1,0,0,1,7,0,0,0,0,1,[1]
7692,0,3,1,2,4,1,9,3,3,0,0,1,[1]
10915,1,2,2,6,3,1,6,7,2,1,1,1,[1]
11621,1,1,2,2,3,1,3,1,3,2,2,1,[1]
8189,0,0,2,5,4,0,7,4,0,0,1,1,[1]
3835,0,1,0,0,1,0,8,0,0,0,0,1,[1]
14270,0,3,1,1,4,0,9,0,3,0,0,1,[1]
7324,1,3,1,4,1,1,1,7,1,0,1,1,[1]
5376,0,1,3,0,0,0,2,0,0,0,0,1,[1]
9474,1,2,2,5,2,1,9,1,2,0,1,1,[1]
14472,1,3,2,4,4,0,8,4,2,2,0,1,[1]
10116,0,0,2,6,4,0,8,6,3,1,2,1,[1]
3555,0,1,0,0,2,0,9,0,0,0,0,1,[1]
2651,0,1,0,0,2,0,9,0,0,0,0,1,[1]
4464,1,1,0,0,0,1,8,0,0,0,0,1,[1]
7093,0,0,0,5,2,0,7,0,3,0,0,1,[1]
12989,1,0,3,0,3,0,3,7,1,1,1,1,[1]
4636,0,1,1,0,0,1,6,0,0,0,0,1,[1]
757,0,1,0,0,2,0,9,0,0,0,0,1,[1]
1716,0,1,0,0,0,0,6,0,0,0,0,1,[1]
10804,0,2,3,3,1,1,5,5,3,2,0,1,[1]
100,0,1,0,0,0,0,9,0,0,0,0,1,[1]
12586,0,1,1,4,2,1,5,8,1,2,0,1,[1]
3670,1,1,1,0,0,0,7,0,0,0,0,1,[1]
512,0,2,0,1,1,0,7,0,0,0,0,1,[1]
9409,0,1,0,0,0,0,10,2,3,2,1,1,[1]
13840,1,1,0,6,0,1,1,6,3,1,1,1,[1]
4525,0,1,0,0,0,0,6,0,0,0,0,1,[1]
15358,0,0,3,1,3,1,8,6,3,1,1,1,[1]
4862,0,1,1,0,0,0,7,0,0,0,0,1,[1]
9282,0,1,1,4,3,0,2,8,3,0,1,1,[1]
14136,1,3,0,6,2,1,7,2,2,1,1,1,[1]
9372,1,1,1,6,4,0,5,7,1,0,1,1,[1]
8431,1,3,2,2,4,0,9,4,0,2,0,1,[1]
4687,0,1,0,2,0,0,6,0,0,0,0,1,[1]
15333,1,0,3,2,1,1,8,8,1,0,0,1,[1]
14282,0,3,2,3,1,0,2,2,0,2,0,1,[1]
1065,0,1,0,0,0,0,8,0,0,0,0,1,[1]
15951,0,0,1,1,4,1,1,8,3,2,1,1,[1]
9867,0,0,1,2,3,0,3,4,1,2,0,1,[1]
10699,0,1,1,5,2,0,7,2,1,1,2,1,[1]
3268,1,2,1,0,1,0,5,0,0,0,0,1,[1]
15139,1,2,0,4,3,1,1,7,2,1,2,1,[1]
14274,1,3,0,2,3,0,8,7,1,0,2,1,[1]
2451,0,1,0,0,1,0,8,0,0,0,0,1,[1]
1944,0,1,0,0,1,1,10,0,0,0,0,1,[1]
12165,1,3,0,5,3,0,9,8,0,1,0,1,[1]
8477,0,0,1,5,3,1,3,9,0,1,0,1,[1]
13894,1,0,3,0,1,0,4,9,2,0,0,1,[1]
13146,1,2,0,3,0,0,2,6,1,1,1,1,[1]
15345,0,0,2,5,3,0,10,5,2,2,2,1,[1]
4052,0,1,0,0,2,0,8,0,0,0,0,1,[1]
5796,0,1,0,0,0,0,7,0,0,0,0,1,[1]
5204,0,1,0,0,0,0,7,0,0,0,0,1,[1]
5756,0,2,0,0,0,0,8,0,0,0,0,1,[1]
15016,0,3,0,5,2,0,6,8,3,1,0,1,[1]
12070,1,0,2,2,0,1,1,8,3,0,2,1,[1]
13367,1,2,0,6,2,0,6,3,1,1,2,1,[1]
787,0,1,0,0,0,1,6,0,0,0,0,1,[1]
11386,0,2,3,1,3,1,1,3,3,0,0,1,[1]
12309,0,1,2,4,0,0,10,2,2,1,1,1,[1]
1614,0,1,1,0,0,0,7,0,0,0,0,1,[1]
8207,0,3,2,4,2,0,5,1,1,0,0,1,[1]
8435,0,2,0,6,1,0,9,8,3,0,2,1,[1]
12005,1,0,2,2,1,0,4,5,1,1,2,1,[1]
15471,1,3,2,0,1,0,8,9,3,2,0,1,[1]
10170,1,0,2,1,0,0,7,0,1,2,2,1,[1]
14044,1,1,2,3,4,1,5,4,0,0,2,1,[1]
1278,0,0,0,0,0,0,7,0,0,0,0,1,[1]
12895,0,1,0,6,4,0,5,7,1,2,0,1,[1]
