,sexC,ageC,raceC,MC,priors_count_C,c_charge_degree,decile_score,c_days_from_compas_C,juv_fel_count_C,juv_misd_count_C,juv_other_count_C,act,pred
8138,0,1,3,6,0,0,1,5,2,0,1,1,[0]
1443,0,1,3,1,0,0,2,0,0,0,0,1,[0]
12585,0,2,3,3,2,0,8,5,1,2,2,1,[0]
10553,0,2,3,5,1,1,5,2,1,0,0,1,[0]
14826,0,3,0,0,0,0,7,3,1,2,1,1,[0]
12507,0,3,0,5,1,0,2,0,1,1,2,1,[0]
10899,1,0,1,4,4,0,2,0,0,2,2,1,[0]
12924,0,1,0,4,4,0,1,0,1,0,1,1,[0]
15755,0,0,3,4,3,1,5,5,2,0,0,1,[0]
9998,1,1,1,5,2,0,2,0,0,2,2,1,[0]
13117,1,2,2,1,2,1,3,9,0,0,2,1,[0]
2646,0,1,3,0,0,1,4,9,0,0,0,1,[0]
8952,1,0,0,1,1,1,2,2,0,1,1,1,[0]
16151,0,3,0,1,2,0,7,1,0,1,0,1,[0]
5731,0,1,2,0,0,1,1,0,0,0,0,1,[0]
9565,0,2,3,4,0,0,8,2,1,1,0,1,[0]
14702,0,3,2,3,2,0,5,7,1,1,0,1,[0]
11174,1,1,2,0,3,1,2,4,2,2,0,1,[0]
15781,1,1,2,6,4,0,2,7,1,2,1,1,[0]
16099,1,2,3,5,4,1,9,6,0,1,2,1,[0]
13938,0,0,0,5,0,1,5,2,3,1,2,1,[0]
5182,0,1,3,0,0,0,3,0,0,0,0,1,[0]
4663,0,1,3,0,0,0,5,0,0,0,0,1,[0]
8543,1,1,3,4,2,0,8,6,3,0,0,1,[0]
14213,1,1,0,1,1,0,5,7,2,0,0,1,[0]
1308,0,1,1,5,1,0,2,0,0,0,0,1,[0]
17055,1,2,0,4,0,1,2,1,2,0,1,1,[0]
16496,0,0,3,1,3,1,1,5,1,2,0,1,[0]
13169,0,0,3,6,1,0,8,8,3,2,0,1,[0]
14081,0,0,0,4,1,0,10,0,2,2,0,1,[0]
17069,1,3,0,2,3,1,9,3,3,1,1,1,[0]
11450,0,3,0,0,3,1,9,4,3,2,0,1,[0]
15110,0,3,3,1,1,0,9,1,3,0,1,1,[0]
1730,0,2,1,5,0,1,1,0,0,0,0,1,[0]
10877,0,1,1,4,3,0,10,2,0,0,0,1,[0]
5739,1,2,2,5,0,1,1,0,0,0,0,1,[0]
12669,1,1,0,5,4,1,8,7,3,2,2,1,[0]
5022,1,0,1,0,0,0,10,0,0,0,0,1,[0]
10980,1,3,1,5,0,0,1,0,3,2,0,1,[0]
10529,1,1,1,1,3,1,2,8,2,1,0,1,[0]
17500,1,1,0,3,1,1,8,0,1,2,2,1,[0]
2488,1,2,1,0,0,0,1,0,0,0,0,1,[0]
15461,1,3,1,2,1,1,7,8,2,0,0,1,[0]
12593,0,0,3,1,1,0,3,0,1,1,2,1,[0]
6194,0,1,0,0,0,0,2,0,0,0,0,1,[0]
10296,0,3,3,0,4,1,9,2,2,1,1,1,[0]
8786,0,0,3,5,0,0,6,8,1,0,0,1,[0]
16653,0,3,2,5,2,1,3,6,2,1,1,1,[0]
2445,0,1,1,0,0,0,3,0,0,0,0,1,[0]
12256,0,2,2,3,1,1,8,4,0,2,1,1,[0]
3443,0,1,0,0,0,0,4,0,0,0,0,1,[0]
4571,0,2,1,0,0,0,1,0,0,0,0,1,[0]
1092,0,0,3,0,0,1,4,0,0,0,0,1,[0]
11028,0,1,0,4,2,0,3,1,0,2,1,1,[0]
14958,0,2,3,2,0,1,2,3,0,2,2,1,[0]
7856,1,0,2,4,4,0,1,5,0,0,2,1,[0]
3761,1,1,0,0,0,0,8,0,0,0,0,1,[0]
15656,1,0,1,5,1,1,7,5,0,2,0,1,[0]
8069,1,3,1,3,1,0,10,3,1,2,2,1,[0]
1897,0,2,1,4,0,1,1,0,0,0,0,1,[0]
3627,1,1,0,0,0,0,3,0,0,0,0,1,[0]
8001,0,3,0,4,0,0,4,8,1,1,1,1,[0]
217,1,1,0,0,0,0,4,0,0,0,0,1,[0]
12844,0,0,2,5,3,1,3,4,1,2,0,1,[0]
10979,0,0,1,3,4,1,3,4,1,0,1,1,[0]
6547,0,1,1,0,0,1,2,0,0,0,0,1,[0]
10888,0,2,1,2,2,1,6,3,1,2,0,1,[0]
1351,0,2,0,1,0,1,1,0,0,0,0,1,[0]
3982,0,1,0,0,0,1,7,0,0,0,0,1,[0]
3389,0,1,0,0,0,0,4,0,0,0,0,1,[0]
17367,1,1,2,6,3,0,7,5,3,0,2,1,[0]
8300,0,3,2,6,2,0,4,8,3,0,1,1,[0]
15510,0,2,2,3,0,1,3,9,3,2,2,1,[0]
12411,0,2,0,6,2,1,4,2,1,1,1,1,[0]
9997,0,1,2,5,4,0,7,5,0,0,0,1,[0]
3589,1,1,1,0,0,1,6,0,0,0,0,1,[0]
8981,0,0,2,4,1,1,6,9,0,1,2,1,[0]
17476,1,1,3,1,2,1,10,5,2,0,0,1,[0]
11665,0,2,1,5,1,0,5,8,2,2,2,1,[0]
14683,1,1,1,0,1,0,6,8,0,0,1,1,[0]
10035,1,0,0,2,4,1,4,1,0,2,1,1,[0]
5056,0,2,0,0,1,0,8,0,0,0,0,1,[0]
3021,0,3,0,0,1,0,8,0,0,0,0,1,[0]
10625,0,3,3,2,2,0,6,2,2,0,1,1,[0]
8401,0,0,0,1,2,1,4,3,1,0,0,1,[0]
10909,0,0,3,2,1,0,9,7,1,1,0,1,[0]
4792,0,2,0,0,0,0,1,0,0,0,0,1,[0]
2986,0,1,2,0,0,1,2,0,0,0,0,1,[0]
10813,1,1,1,3,3,1,6,7,0,1,1,1,[0]
12763,0,3,1,3,1,1,6,9,3,2,0,1,[0]
17527,0,0,1,3,0,0,4,2,0,2,0,1,[0]
8497,1,2,2,1,0,1,5,9,1,0,2,1,[0]
7688,1,3,1,3,1,1,9,9,1,2,0,1,[0]
15938,1,2,3,2,3,1,4,6,0,2,2,1,[0]
6086,1,1,0,0,0,0,5,0,0,0,0,1,[0]
13603,1,2,0,6,0,0,3,2,3,1,2,1,[0]
15979,1,0,0,3,4,0,3,8,2,0,0,1,[0]
7119,1,1,3,5,4,1,1,4,2,1,1,1,[0]
5539,1,1,0,0,0,0,5,0,0,0,0,1,[0]
17817,1,1,1,4,1,0,7,3,1,1,2,1,[0]
14765,1,0,1,1,2,0,9,2,1,1,2,1,[0]
6845,0,1,0,0,0,1,5,0,0,0,0,1,[0]
2038,0,2,0,0,0,1,2,0,0,0,0,1,[0]
14575,1,2,0,3,0,1,3,2,3,2,0,1,[0]
12997,0,0,0,0,4,1,8,9,1,1,0,1,[0]
437,0,2,1,1,0,0,5,0,0,0,0,1,[0]
3665,0,1,0,0,0,0,4,0,0,0,0,1,[0]
3919,0,1,2,0,0,0,5,0,0,0,0,1,[0]
7572,0,1,3,1,3,0,7,5,1,1,2,1,[0]
3162,0,1,0,1,0,0,10,0,0,0,0,1,[0]
2814,0,1,0,0,0,0,4,0,0,0,0,1,[0]
5894,0,2,1,0,0,0,1,0,0,0,0,1,[0]
9240,0,0,1,5,0,0,5,0,1,0,2,1,[0]
9052,0,0,1,0,4,1,2,9,3,1,2,1,[0]
17760,1,3,2,2,2,1,7,5,0,2,1,1,[0]
16988,0,0,3,1,3,0,6,1,2,2,2,1,[0]
15046,0,3,3,2,2,1,7,2,0,0,0,1,[0]
17087,1,3,1,6,3,1,8,5,2,0,2,1,[0]
9360,1,0,2,5,0,0,2,2,0,1,1,1,[0]
17081,1,2,1,0,2,0,6,1,0,2,1,1,[0]
10668,0,2,3,3,1,0,3,1,1,0,1,1,[0]
10361,1,0,3,0,2,0,3,5,3,2,1,1,[0]
3207,0,1,2,0,0,0,5,0,0,0,0,1,[0]
11293,0,3,3,4,3,0,4,6,2,1,0,1,[0]
12843,0,3,3,5,0,0,4,4,2,0,0,1,[0]
16778,1,3,0,2,3,0,3,8,0,2,0,1,[0]
7573,0,3,3,5,2,0,4,4,3,1,0,1,[0]
6597,0,1,0,0,0,0,4,0,0,0,0,1,[0]
5031,0,1,2,0,0,0,4,0,0,0,0,1,[0]
6945,1,3,0,1,4,1,3,6,2,2,0,1,[0]
4272,1,1,1,1,0,0,9,0,0,0,0,1,[0]
10648,1,0,2,6,1,0,3,8,3,0,0,1,[0]
13666,0,0,3,5,2,0,1,6,0,1,2,1,[0]
4146,1,1,1,0,0,1,5,0,0,0,0,1,[0]
13747,0,1,0,3,0,0,3,8,2,0,2,1,[0]
2165,0,2,1,4,0,0,2,0,0,0,0,1,[0]
12363,0,2,0,4,4,1,4,0,3,0,1,1,[0]
1998,0,2,0,0,0,0,4,0,0,0,0,1,[0]
181,0,1,1,0,0,0,4,0,0,0,0,1,[0]
10318,0,0,2,0,4,0,2,2,1,2,1,1,[0]
17984,1,1,0,6,4,1,7,2,3,1,2,1,[0]
5752,0,1,0,0,0,0,2,0,0,0,0,1,[0]
7286,0,0,2,5,2,0,2,3,2,2,1,1,[0]
13798,0,0,2,6,2,1,1,6,0,2,1,1,[0]
12541,0,3,1,0,2,1,7,1,0,2,2,1,[0]
8457,0,0,1,0,1,0,10,7,3,0,2,1,[0]
17895,1,3,3,3,1,1,2,1,2,0,2,1,[0]
8196,1,2,3,1,1,0,2,8,1,2,1,1,[0]
11390,0,3,3,6,1,1,7,2,3,1,2,1,[0]
6661,0,2,3,0,2,0,3,0,0,0,0,1,[0]
2900,0,3,1,5,0,1,1,0,0,0,0,1,[0]
12674,1,3,3,3,2,0,7,9,0,2,2,1,[0]
12922,1,3,0,1,3,1,4,7,2,1,2,1,[0]
14087,1,1,2,3,2,1,5,8,1,0,1,1,[0]
17229,1,1,0,4,4,0,1,4,3,0,0,1,[0]
13064,0,3,1,0,2,1,4,3,0,0,1,1,[0]
8522,1,0,2,3,1,1,10,5,2,0,1,1,[0]
5245,0,2,3,1,0,0,1,0,0,0,0,1,[0]
15563,1,3,1,2,1,0,5,0,2,0,1,1,[0]
16022,1,2,1,5,3,1,4,2,2,1,2,1,[0]
14251,1,3,3,4,4,0,4,6,1,1,0,1,[0]
4767,0,2,0,0,0,1,1,0,0,0,0,1,[0]
5117,0,1,1,0,0,1,4,0,0,0,0,1,[0]
2617,0,1,1,1,0,1,3,0,0,0,0,1,[0]
5628,1,2,1,0,0,0,1,0,0,0,0,1,[0]
518,0,2,2,0,0,1,1,0,0,0,0,1,[0]
16349,0,2,1,1,1,1,2,6,2,2,1,1,[0]
8220,0,0,1,1,1,0,3,9,3,1,1,1,[0]
473,0,1,0,0,0,0,4,0,0,0,0,1,[0]
10588,1,3,0,1,3,1,7,6,0,2,1,1,[0]
12409,1,0,2,2,4,1,9,1,3,0,1,1,[0]
7001,1,3,3,0,4,0,1,9,0,2,2,1,[0]
12815,0,2,2,5,4,0,4,7,3,2,2,1,[0]
196,0,2,1,3,1,0,5,0,0,0,0,1,[0]
8344,0,1,3,1,3,0,8,9,3,0,1,1,[0]
3749,0,1,1,0,0,0,1,0,0,0,0,1,[0]
12054,1,2,1,0,1,1,6,7,1,0,2,1,[0]
13031,0,2,1,1,2,0,10,9,3,1,0,1,[0]
7224,0,1,2,1,3,0,1,0,0,2,0,1,[0]
10618,1,2,3,1,2,1,3,4,0,2,0,1,[0]
15099,1,3,3,1,1,1,2,2,0,2,1,1,[0]
16027,0,3,1,4,1,0,9,4,1,1,1,1,[0]
15514,1,2,0,2,2,0,7,7,2,2,0,1,[0]
15203,1,3,3,1,2,1,4,3,3,1,0,1,[0]
8145,0,2,1,3,1,0,10,2,3,2,2,1,[0]
4872,0,2,2,0,1,0,6,0,0,0,0,1,[0]
11627,0,0,1,2,1,0,4,3,1,2,0,1,[0]
13553,0,1,3,3,2,0,5,9,0,1,2,1,[0]
10545,0,3,3,1,3,0,2,3,3,0,1,1,[0]
6698,0,1,2,1,1,0,6,0,0,0,0,1,[0]
15492,1,2,2,2,3,0,6,1,1,1,2,1,[0]
7445,0,1,0,0,1,1,4,4,3,1,1,1,[0]
3304,0,1,1,0,0,0,5,0,0,0,0,1,[0]
16786,1,0,2,2,0,1,5,3,2,0,1,1,[0]
7313,0,3,1,2,0,1,10,4,1,2,1,1,[0]
11159,0,2,0,2,0,1,5,3,2,0,0,1,[0]
3496,0,2,0,0,0,0,1,0,0,0,0,1,[0]
16104,1,1,1,4,0,0,4,8,2,0,0,1,[0]
4463,0,1,1,0,0,0,4,0,0,0,0,1,[0]
17335,0,1,2,4,0,1,6,9,1,2,0,1,[0]
13284,0,2,1,1,2,1,9,1,2,2,0,1,[0]
3431,0,1,3,0,0,0,5,0,0,0,0,1,[0]
16011,0,2,2,3,1,0,6,0,1,0,2,1,[0]
3740,1,1,1,0,0,1,8,0,0,0,0,1,[0]
11035,0,3,0,0,1,1,7,2,2,0,2,1,[0]
10517,1,2,0,6,0,0,8,5,0,0,1,1,[0]
3743,0,1,1,0,0,1,3,0,0,0,0,1,[0]
13772,1,1,3,5,4,1,6,7,3,1,2,1,[0]
15624,0,2,3,4,4,0,6,5,3,1,2,1,[0]
2556,0,1,1,0,0,0,4,0,0,0,0,1,[0]
16587,1,3,2,0,3,0,3,5,3,0,2,1,[0]
15519,0,2,0,3,3,1,5,9,2,1,1,1,[0]
16948,1,0,3,2,4,0,4,8,1,0,2,1,[0]
12597,0,2,1,4,3,0,9,7,2,0,2,1,[0]
6328,0,1,0,0,0,1,5,0,0,0,0,1,[0]
238,0,1,1,2,1,0,7,0,0,0,0,1,[0]
4221,0,1,1,0,0,0,2,0,0,0,0,1,[0]
9705,1,1,2,3,1,1,7,8,3,2,1,1,[0]
1329,0,1,3,0,0,0,4,0,0,0,0,1,[0]
11653,0,3,3,5,0,1,6,5,2,0,2,1,[0]
14476,0,0,0,3,3,1,9,6,2,0,0,1,[0]
1448,0,1,0,4,0,1,6,0,0,0,0,1,[0]
12466,0,2,0,0,1,1,5,0,2,0,2,1,[0]
17804,1,0,3,5,4,1,1,7,1,0,1,1,[0]
15669,1,1,2,6,3,1,2,0,0,1,0,1,[0]
8387,1,0,3,0,0,1,10,4,2,1,0,1,[0]
13283,0,0,3,3,1,0,10,6,1,1,2,1,[0]
11039,1,2,3,2,1,1,1,9,1,2,2,1,[0]
12804,0,2,1,3,0,1,7,6,0,0,2,1,[0]
4673,0,2,0,2,0,1,2,0,0,0,0,1,[0]
12407,0,2,2,0,0,1,1,1,1,0,2,1,[0]
16671,1,0,0,5,3,0,9,8,2,0,2,1,[0]
9063,1,1,0,6,2,0,5,8,2,0,2,1,[0]
13122,0,3,2,3,3,1,4,8,1,2,0,1,[0]
17645,0,1,3,1,2,1,7,6,2,2,2,1,[0]
13544,0,0,2,6,4,1,5,0,2,1,1,1,[0]
9696,0,3,2,5,0,0,6,1,0,1,2,1,[0]
17803,0,1,2,6,1,0,2,4,1,1,0,1,[0]
15502,0,1,2,5,2,1,10,1,0,1,0,1,[0]
10922,0,0,3,1,2,0,8,7,2,1,0,1,[0]
9667,0,2,3,1,1,0,4,2,3,0,2,1,[0]
11738,0,3,2,2,1,0,6,7,0,1,2,1,[0]
12835,0,3,2,5,2,0,7,2,0,0,2,1,[0]
2185,0,1,1,0,0,0,3,0,0,0,0,1,[0]
16722,1,0,3,1,1,1,6,3,3,0,1,1,[0]
2258,0,2,0,4,0,1,4,0,0,0,0,1,[0]
5332,1,2,1,1,0,1,1,0,0,0,0,1,[0]
2505,0,1,0,0,0,0,3,0,0,0,0,1,[0]
14424,0,3,1,4,1,0,2,0,0,2,0,1,[0]
6048,1,1,1,0,0,0,3,0,0,0,0,1,[0]
17636,0,3,3,6,3,1,10,0,2,1,0,1,[0]
13564,1,0,2,5,4,1,7,9,3,0,0,1,[0]
16098,1,0,2,3,0,0,8,7,0,0,0,1,[0]
12834,0,1,3,4,2,1,9,0,0,0,0,1,[0]
6184,0,1,1,0,0,0,5,0,0,0,0,1,[0]
3886,1,1,1,0,0,1,5,0,0,0,0,1,[0]
3369,0,1,0,1,0,1,1,0,0,0,0,1,[0]
6255,1,1,0,0,0,1,4,0,0,0,0,1,[0]
17380,1,1,2,2,2,1,5,5,0,0,0,1,[0]
13052,0,3,0,2,1,0,3,1,1,2,1,1,[0]
10217,1,1,0,1,3,0,8,6,3,0,1,1,[0]
7887,0,3,3,5,3,1,4,8,3,0,0,1,[0]
9514,0,0,1,2,3,1,1,6,1,1,0,1,[0]
5663,0,1,1,0,1,0,4,0,0,0,0,1,[0]
4618,0,1,0,0,0,1,4,0,0,0,0,1,[0]
15211,0,2,0,1,2,1,2,9,3,2,0,1,[0]
10175,1,1,2,1,4,0,4,0,1,1,1,1,[0]
7599,0,2,2,1,2,1,7,5,1,1,2,1,[0]
9298,0,3,3,1,1,0,6,7,3,0,2,1,[0]
7989,0,3,0,5,2,0,4,8,3,0,0,1,[0]
6647,0,1,1,0,0,0,5,0,0,0,0,1,[0]
4940,0,1,1,0,0,0,3,0,0,0,0,1,[0]
14227,0,0,0,2,0,0,1,9,2,1,0,1,[0]
16329,0,0,3,0,4,1,10,2,2,2,2,1,[0]
5376,0,1,3,0,0,0,2,0,0,0,0,1,[0]
16970,0,3,0,2,4,0,6,1,2,2,0,1,[0]
2040,0,2,0,2,2,0,6,0,0,0,0,1,[0]
10612,1,3,0,0,2,0,8,0,1,1,0,1,[0]
15413,1,3,0,1,4,1,5,1,1,2,0,1,[0]
14877,1,3,3,4,0,1,2,7,3,0,2,1,[0]
10780,0,3,0,1,1,0,3,8,2,0,1,1,[0]
6344,0,1,0,0,0,0,3,0,0,0,0,1,[0]
10650,0,3,0,2,3,0,9,4,0,2,2,1,[0]
12032,0,3,3,2,0,1,3,0,2,2,0,1,[0]
9709,0,3,1,5,3,0,6,0,0,2,1,1,[0]
10804,0,2,3,3,1,1,5,5,3,2,0,1,[0]
3211,0,2,0,0,0,1,6,0,0,0,0,1,[0]
14403,0,3,0,5,4,0,4,5,3,0,1,1,[0]
9076,1,3,1,2,1,0,4,7,2,1,0,1,[0]
2406,0,1,0,0,0,1,5,0,0,0,0,1,[0]
12586,0,1,1,4,2,1,5,8,1,2,0,1,[0]
686,0,1,1,0,0,1,1,0,0,0,0,1,[0]
15525,0,3,2,0,0,0,2,3,3,1,1,1,[0]
16169,1,3,2,3,4,1,2,9,0,1,2,1,[0]
8955,0,2,0,3,2,1,5,0,0,2,0,1,[0]
4138,0,1,0,0,0,0,2,0,0,0,0,1,[0]
15303,1,1,0,2,2,0,3,4,0,1,1,1,[0]
13576,0,3,0,6,0,0,9,5,2,0,0,1,[0]
4265,0,1,2,0,0,1,2,0,0,0,0,1,[0]
1495,0,1,2,0,0,1,5,0,0,0,0,1,[0]
9080,0,3,0,1,1,0,1,1,1,2,1,1,[0]
14637,1,3,1,0,2,0,3,4,1,2,2,1,[0]
13917,0,2,3,6,4,1,8,5,0,1,2,1,[0]
558,0,1,3,0,0,1,6,0,0,0,0,1,[0]
17533,1,3,1,5,3,0,5,3,1,0,2,1,[0]
5305,0,1,0,0,0,0,4,0,0,0,0,1,[0]
7318,0,1,1,2,1,1,1,5,3,1,1,1,[0]
17870,0,3,3,4,0,0,5,8,1,0,0,1,[0]
16954,0,1,0,6,3,0,3,9,1,2,2,1,[0]
11667,1,0,3,4,4,1,1,2,3,2,2,1,[0]
11067,0,1,0,5,3,0,2,1,1,1,2,1,[0]
9588,0,1,1,3,0,1,8,8,3,2,1,1,[0]
34,1,1,1,0,0,1,5,0,0,0,0,1,[0]
9417,0,2,0,6,1,0,10,4,3,2,1,1,[0]
6130,0,1,0,0,0,0,4,0,0,0,0,1,[0]
3583,1,2,1,0,0,1,1,0,0,0,0,1,[0]
15016,0,3,0,5,2,0,6,8,3,1,0,1,[0]
7911,1,0,0,3,3,1,8,2,0,0,0,1,[0]
1452,0,2,0,0,1,0,9,0,0,0,0,1,[0]
16,0,1,1,0,0,0,5,0,0,0,0,1,[0]
6146,0,1,1,4,0,1,4,0,0,0,0,1,[0]
2781,0,1,0,0,0,1,2,1,0,0,0,1,[0]
6965,1,1,0,1,1,1,2,3,2,2,2,1,[0]
7696,0,3,1,5,2,0,9,7,2,2,1,1,[0]
6695,0,1,1,0,0,0,3,0,0,0,0,1,[0]
9772,1,0,0,3,1,0,2,5,0,2,0,1,[0]
8724,1,1,3,6,0,0,5,9,1,2,0,1,[0]
1717,0,3,1,0,0,0,2,0,0,0,0,1,[0]
15916,0,1,3,3,4,1,3,8,3,1,1,1,[0]
13704,1,0,3,1,1,1,10,3,2,0,2,1,[0]
4394,1,1,1,1,0,0,1,0,0,0,0,1,[0]
10122,0,1,3,4,0,0,5,9,2,2,0,1,[0]
16162,1,2,1,6,0,1,6,0,3,2,2,1,[0]
15761,0,1,3,2,0,0,5,2,0,1,1,1,[0]
10087,0,1,3,0,1,0,10,5,3,1,0,1,[0]
14622,0,3,3,2,4,0,7,0,0,1,1,1,[0]
7007,1,2,2,1,1,1,2,3,3,2,0,1,[0]
10849,1,1,1,2,3,1,8,3,3,0,0,1,[0]
1162,0,1,0,0,0,1,2,0,0,0,0,1,[0]
9005,1,3,1,0,3,1,4,5,0,1,2,1,[0]
5782,0,1,0,0,0,0,3,0,0,0,0,1,[0]
15202,0,2,3,6,1,1,3,4,2,1,1,1,[0]
12629,1,3,0,0,0,0,8,9,3,2,0,1,[0]
13971,1,1,1,0,2,0,3,1,3,1,2,1,[0]
10450,1,2,1,6,0,1,6,0,3,0,0,1,[0]
3134,0,1,0,0,0,0,2,0,0,0,0,1,[0]
15205,0,1,0,3,3,1,2,8,2,2,0,1,[0]
6481,0,1,2,0,0,0,8,0,0,0,0,1,[0]
6218,0,1,1,0,0,0,3,0,0,0,0,1,[0]
11730,1,3,1,1,0,0,7,2,1,1,0,1,[0]
7137,1,1,0,1,2,1,2,3,0,1,0,1,[0]
15535,0,3,3,5,3,1,5,6,3,2,0,1,[0]
8232,1,2,2,3,0,0,8,4,3,0,1,1,[0]
12094,0,0,3,1,0,1,8,9,0,1,0,1,[0]
9090,1,3,3,5,1,1,7,6,1,1,2,1,[0]
17892,1,1,2,3,2,1,10,1,2,1,0,1,[0]
3107,1,1,1,0,0,1,6,0,0,0,0,1,[0]
2179,0,1,1,0,0,1,1,0,0,0,0,1,[0]
5996,1,1,0,0,0,1,5,0,0,0,0,1,[0]
4991,0,1,0,5,0,1,1,0,0,0,0,1,[0]
17900,1,0,0,0,1,1,2,6,1,1,0,1,[0]
1904,0,2,0,0,0,0,1,0,0,0,0,1,[0]
4379,0,1,1,1,0,0,2,0,0,0,0,1,[0]
1793,0,1,0,1,2,0,9,0,0,0,0,1,[0]
11777,1,0,0,0,4,1,10,1,0,2,0,1,[0]
14719,1,2,1,1,3,0,7,0,0,0,2,1,[0]
7339,0,1,1,5,4,1,3,4,1,0,2,1,[0]
13816,0,3,1,4,4,1,4,7,1,1,1,1,[0]
16308,1,2,1,6,0,1,7,7,1,1,1,1,[0]
1490,0,1,0,0,1,0,4,0,0,0,0,1,[0]
5468,1,2,1,0,0,1,2,0,0,0,0,1,[0]
15765,0,0,0,2,3,1,8,4,0,2,0,1,[0]
725,0,1,3,0,0,0,4,0,0,0,0,1,[0]
13995,0,0,0,1,3,0,5,8,1,0,2,1,[0]
10216,0,1,1,3,2,0,3,6,2,0,1,1,[0]
15239,0,0,1,3,3,0,5,7,3,1,1,1,[0]
10101,1,3,2,5,2,0,7,3,1,0,1,1,[0]
17885,1,0,0,6,3,1,9,6,1,1,0,1,[0]
12153,1,0,3,5,2,0,1,6,1,0,2,1,[0]
802,0,1,0,0,0,0,4,0,0,0,0,1,[0]
7351,0,0,3,4,1,0,1,4,2,0,1,1,[0]
10704,0,1,2,3,4,1,7,0,1,2,2,1,[0]
2700,0,1,1,0,0,0,5,0,0,0,0,1,[0]
10826,0,2,1,2,1,0,5,2,3,1,0,1,[0]
4515,0,1,1,0,0,0,4,0,0,0,0,1,[0]
3103,0,1,0,0,0,0,2,0,0,0,0,1,[0]
12905,0,2,3,2,1,1,3,8,2,2,0,1,[0]
10872,1,0,0,3,2,1,9,3,0,0,1,1,[0]
83,0,1,3,0,0,0,6,0,0,0,0,1,[0]
1917,0,1,1,1,0,1,3,0,0,0,0,1,[0]
2562,0,2,2,1,0,1,1,0,0,0,0,1,[0]
12124,1,3,2,1,0,0,7,9,3,0,2,1,[0]
13838,1,0,0,3,1,1,10,9,3,0,1,1,[0]
15108,0,1,0,0,4,0,2,8,1,2,0,1,[0]
5750,0,1,3,0,0,0,4,0,0,0,0,1,[0]
15844,1,1,2,0,0,0,3,9,3,2,2,1,[0]
10637,0,2,1,4,3,0,5,8,2,0,2,1,[0]
7510,1,2,3,2,2,1,9,6,0,2,2,1,[0]
5285,1,1,1,1,1,0,10,0,0,0,0,1,[0]
2750,0,2,1,0,2,1,2,0,0,0,0,1,[0]
3005,0,1,1,0,0,1,3,0,0,0,0,1,[0]
14514,1,2,3,1,4,1,4,9,1,1,2,1,[0]
11339,1,0,2,4,1,1,4,5,3,1,2,1,[0]
16360,0,3,1,0,2,0,7,5,2,1,0,1,[0]
14122,0,2,0,1,4,0,8,2,1,0,0,1,[0]
5174,0,1,0,0,0,0,3,0,0,0,0,1,[0]
1422,0,1,2,0,0,1,1,0,0,0,0,1,[0]
14894,0,0,3,3,3,0,9,3,0,0,0,1,[0]
10138,1,0,1,1,3,0,5,7,3,0,2,1,[0]
14235,0,2,2,5,3,1,5,1,0,2,0,1,[0]
3633,0,1,1,0,0,0,2,0,0,0,0,1,[0]
10148,0,0,3,6,3,1,2,3,2,0,0,1,[0]
138,1,1,0,0,0,0,3,0,0,0,0,1,[0]
2671,0,1,0,0,0,1,7,0,0,0,0,1,[0]
15063,0,3,1,2,0,1,7,7,1,0,2,1,[0]
3529,0,2,1,0,0,0,1,0,0,0,0,1,[0]
4812,0,1,1,0,0,1,1,0,0,0,0,1,[0]
13556,1,2,0,5,1,1,4,0,3,1,0,1,[0]
9224,0,3,1,4,0,1,6,9,0,1,1,1,[0]
16296,0,3,3,5,3,1,10,1,3,0,1,1,[0]
5423,0,1,2,0,0,0,5,0,0,0,0,1,[0]
5390,0,1,0,0,0,0,4,0,0,0,0,1,[0]
7403,1,2,0,3,3,0,2,7,0,2,0,1,[0]
11321,0,1,2,4,4,1,1,1,1,0,0,1,[0]
4598,0,2,1,5,0,0,1,0,0,0,0,1,[0]
3802,0,1,0,0,0,1,7,0,0,0,0,1,[0]
16441,1,0,3,0,3,0,1,7,1,2,1,1,[0]
16302,1,0,0,5,0,0,5,3,2,0,0,1,[0]
