,sexC,ageC,raceC,MC,priors_count_C,c_charge_degree,decile_score,c_days_from_compas_C,juv_fel_count_C,juv_misd_count_C,juv_other_count_C,act,pred
11092,1,0,1,4,3,1,1,8,1,1,0,1,[0]
15229,1,0,0,3,4,1,9,1,1,1,2,1,[0]
6450,0,2,1,0,0,0,1,0,0,0,0,1,[0]
822,0,1,0,4,0,0,3,0,0,0,0,1,[0]
11208,0,2,3,2,4,1,3,2,0,1,1,1,[0]
9772,1,0,0,3,1,0,2,5,0,2,0,1,[0]
11206,1,3,0,3,2,0,3,8,1,2,1,1,[0]
6194,0,1,0,0,0,0,2,0,0,0,0,1,[0]
10289,1,1,1,2,1,1,4,4,2,0,1,1,[0]
15681,1,2,0,4,0,0,2,9,3,2,0,1,[0]
15645,1,1,2,3,4,0,8,4,0,2,0,1,[0]
1042,0,0,1,0,0,1,5,0,0,0,0,1,[0]
15718,0,0,1,4,4,1,2,8,3,1,0,1,[0]
7921,1,3,0,3,3,1,6,2,1,1,2,1,[0]
12843,0,3,3,5,0,0,4,4,2,0,0,1,[0]
17934,1,3,3,4,2,0,10,3,0,0,1,1,[0]
7462,0,0,2,4,3,0,3,9,3,1,1,1,[0]
10080,0,1,1,3,1,1,1,0,3,1,2,1,[0]
17011,0,3,0,0,3,0,4,0,3,2,0,1,[0]
4622,0,1,1,0,0,0,3,0,0,0,0,1,[0]
2100,1,1,0,0,0,0,3,0,0,0,0,1,[0]
1814,0,1,1,4,0,0,5,0,0,0,0,1,[0]
6739,0,1,2,0,0,0,2,0,0,0,0,1,[0]
18053,1,0,2,1,1,0,9,3,2,1,1,1,[0]
6957,1,2,3,4,2,0,3,3,0,0,1,1,[0]
18731,1,2,2,3,2,1,8,8,0,0,0,1,[0]
14893,0,3,2,2,0,0,8,5,1,2,1,1,[0]
8955,0,2,0,3,2,1,5,0,0,2,0,1,[0]
273,0,1,0,0,0,1,4,0,0,0,0,1,[0]
16787,0,2,1,6,4,1,7,7,0,0,1,1,[0]
300,0,2,1,0,0,1,1,0,0,0,0,1,[0]
17628,0,2,3,5,1,1,4,6,2,2,2,1,[0]
12819,1,2,1,3,2,0,6,6,0,0,1,1,[0]
16024,0,3,0,6,4,1,3,5,0,1,0,1,[0]
4112,0,1,3,0,0,0,2,0,0,0,0,1,[0]
4479,1,1,0,0,0,0,8,0,0,0,0,1,[0]
7146,1,2,0,6,0,1,1,7,1,0,1,1,[0]
19306,0,2,1,0,1,1,3,7,1,1,1,1,[0]
1584,0,1,0,0,0,1,2,0,0,0,0,1,[0]
8585,0,1,1,4,1,0,3,1,3,0,2,1,[0]
14985,1,3,0,4,2,1,2,8,0,0,1,1,[0]
4127,0,2,0,1,0,0,1,0,0,0,0,1,[0]
4504,0,2,0,0,0,1,7,0,0,0,0,1,[0]
19632,1,1,0,0,1,0,6,6,0,0,1,1,[0]
5242,0,3,1,0,1,0,10,0,0,0,0,1,[0]
10041,0,2,0,0,3,0,2,1,1,1,2,1,[0]
10157,0,3,0,6,4,1,5,1,0,1,0,1,[0]
2056,0,1,3,1,0,1,1,0,0,0,0,1,[0]
14149,0,3,2,6,4,0,3,0,3,1,1,1,[0]
16068,0,2,0,0,0,0,8,3,0,0,1,1,[0]
18779,1,1,3,1,3,1,8,1,2,0,1,1,[0]
3749,0,1,1,0,0,0,1,0,0,0,0,1,[0]
12208,1,0,2,1,0,1,10,0,1,1,0,1,[0]
3761,1,1,0,0,0,0,8,0,0,0,0,1,[0]
12092,1,1,0,1,2,1,7,6,1,2,0,1,[0]
16263,1,3,2,2,0,1,2,9,1,2,1,1,[0]
4035,0,2,0,0,1,1,5,0,0,0,0,1,[0]
7167,0,2,3,2,1,0,8,1,2,2,2,1,[0]
10454,0,2,2,1,2,1,8,6,0,0,2,1,[0]
10503,1,0,3,3,4,0,10,0,1,1,1,1,[0]
7159,1,0,0,5,0,1,1,0,0,0,1,1,[0]
15641,1,0,2,3,0,0,3,5,0,0,1,1,[0]
8213,0,1,3,4,4,0,4,5,0,0,2,1,[0]
11226,0,2,0,1,0,1,8,6,2,2,2,1,[0]
18303,1,2,2,2,3,0,4,1,1,1,0,1,[0]
16126,0,1,0,0,0,1,7,3,1,0,2,1,[0]
16798,1,0,3,4,1,0,9,8,1,0,2,1,[0]
3618,1,1,2,0,0,1,8,0,0,0,0,1,[0]
7612,0,2,0,2,3,1,9,6,3,0,0,1,[0]
2102,0,1,0,4,0,1,3,0,0,0,0,1,[0]
7856,1,0,2,4,4,0,1,5,0,0,2,1,[0]
10939,1,2,0,1,1,1,7,0,0,1,2,1,[0]
19194,1,0,3,3,0,1,1,6,1,0,2,1,[0]
6927,0,0,3,2,2,1,9,6,2,2,1,1,[0]
16611,0,1,2,0,1,1,4,6,0,2,0,1,[0]
6920,1,0,1,3,4,0,6,9,0,0,2,1,[0]
4089,0,1,1,0,0,0,3,0,0,0,0,1,[0]
11604,1,2,1,2,2,1,2,7,3,0,2,1,[0]
19147,1,0,3,0,2,1,9,9,2,1,2,1,[0]
906,1,1,1,0,0,1,5,0,0,0,0,1,[0]
19666,0,1,2,3,3,0,3,7,1,2,2,1,[0]
5882,0,1,3,0,0,0,1,0,0,0,0,1,[0]
423,0,1,2,0,0,1,5,0,0,0,0,1,[0]
12721,1,2,2,0,0,0,8,4,2,0,2,1,[0]
19337,0,3,1,5,4,0,4,6,0,0,0,1,[0]
8755,1,0,1,1,4,0,1,2,1,2,1,1,[0]
7342,1,3,2,4,2,1,10,5,0,0,0,1,[0]
12720,0,0,2,2,4,1,9,8,2,2,1,1,[0]
8196,1,2,3,1,1,0,2,8,1,2,1,1,[0]
15142,0,1,1,6,2,0,4,6,1,2,2,1,[0]
10502,1,1,1,4,0,1,5,1,2,1,2,1,[0]
11271,1,0,0,2,0,0,10,4,0,0,1,1,[0]
15317,0,1,1,4,3,1,3,4,0,0,0,1,[0]
5177,0,2,0,0,0,0,3,0,0,0,0,1,[0]
13884,1,2,3,1,2,0,1,1,2,1,0,1,[0]
19139,0,2,1,3,3,1,9,9,1,0,1,1,[0]
7367,0,0,2,2,3,0,10,3,1,1,0,1,[0]
7554,1,1,2,4,1,0,2,1,3,0,2,1,[0]
6005,1,1,2,0,1,0,1,0,0,0,0,1,[0]
3808,0,1,0,0,0,1,2,0,0,0,0,1,[0]
13540,1,2,3,5,3,1,5,5,3,2,2,1,[0]
7170,1,2,2,3,3,0,4,0,3,0,0,1,[0]
6898,1,1,3,6,2,1,3,0,1,1,2,1,[0]
18752,1,3,2,2,2,0,6,0,0,2,0,1,[0]
15385,1,1,1,3,3,1,2,6,0,1,2,1,[0]
16297,0,2,1,6,1,0,6,8,0,0,0,1,[0]
13894,1,0,3,0,1,0,4,9,2,0,0,1,[0]
4586,0,1,0,0,0,1,1,0,0,0,0,1,[0]
5417,0,2,1,0,0,0,1,0,0,0,0,1,[0]
8631,0,2,2,3,0,0,8,6,0,0,2,1,[0]
9417,0,2,0,6,1,0,10,4,3,2,1,1,[0]
17645,0,1,3,1,2,1,7,6,2,2,2,1,[0]
15454,1,1,2,4,0,1,1,1,0,2,1,1,[0]
14696,1,2,0,6,4,0,9,4,1,0,1,1,[0]
17315,0,1,0,6,4,1,8,8,3,0,2,1,[0]
15967,1,0,2,6,4,0,3,0,3,0,1,1,[0]
15980,1,3,3,1,0,1,2,0,3,1,0,1,[0]
4421,0,3,0,1,3,0,8,0,0,0,0,1,[0]
8054,1,3,3,3,3,1,2,7,2,2,1,1,[0]
14012,0,3,1,0,2,0,8,5,3,0,0,1,[0]
11783,1,2,2,0,1,0,1,6,1,1,0,1,[0]
8009,0,2,2,3,3,0,7,4,1,1,2,1,[0]
1828,0,1,0,0,0,0,1,0,0,0,0,1,[0]
17006,1,0,3,1,1,0,9,3,0,0,1,1,[0]
2736,0,1,1,2,0,1,5,0,0,0,0,1,[0]
7405,1,2,0,2,1,0,4,5,2,0,0,1,[0]
9410,1,2,0,2,4,1,6,6,3,1,1,1,[0]
17254,0,0,0,6,3,1,7,0,2,1,2,1,[0]
5893,0,2,1,0,0,1,2,0,0,0,0,1,[0]
8837,1,1,1,0,0,0,5,2,0,1,0,1,[0]
13791,1,1,1,4,1,1,8,1,2,0,0,1,[0]
16882,0,1,2,6,3,0,6,3,3,2,2,1,[0]
7172,0,1,1,0,0,1,6,8,2,0,0,1,[0]
16645,0,2,2,0,1,1,5,3,0,2,1,1,[0]
12301,0,2,1,5,0,1,1,3,0,0,0,1,[0]
15108,0,1,0,0,4,0,2,8,1,2,0,1,[0]
19612,1,2,0,5,2,0,1,7,2,2,0,1,[0]
12938,0,3,3,5,1,1,5,9,0,0,2,1,[0]
2611,0,2,0,1,0,1,1,0,0,0,0,1,[0]
11290,1,2,0,5,0,0,9,7,2,2,1,1,[0]
11706,0,1,2,6,4,0,4,7,0,0,2,1,[0]
17499,0,2,1,2,2,1,5,6,0,2,2,1,[0]
4113,1,1,0,0,0,0,2,0,0,0,0,1,[0]
12865,0,3,0,5,0,1,10,1,0,1,0,1,[0]
13887,0,1,0,6,0,0,7,1,2,1,0,1,[0]
7135,0,2,2,0,1,1,10,1,0,0,1,1,[0]
1460,1,1,1,0,0,0,7,0,0,0,0,1,[0]
70,1,1,0,0,0,0,4,0,0,0,0,1,[0]
16052,1,3,0,2,4,1,2,6,0,2,1,1,[0]
12511,0,1,2,4,4,1,6,8,3,0,1,1,[0]
12894,1,3,2,0,4,0,8,0,3,0,2,1,[0]
7550,1,1,0,4,4,0,3,6,3,2,2,1,[0]
18552,0,0,2,1,1,1,2,8,0,0,1,1,[0]
7200,1,0,3,0,1,0,3,9,0,0,0,1,[0]
14523,0,2,2,2,4,1,9,7,3,2,2,1,[0]
11451,0,2,2,3,2,1,8,3,3,2,1,1,[0]
15661,0,1,3,4,4,0,5,9,3,0,1,1,[0]
6153,0,1,1,4,0,1,4,0,0,0,0,1,[0]
13046,1,1,2,5,3,1,4,9,2,2,2,1,[0]
7386,1,2,3,3,1,1,7,9,0,0,0,1,[0]
2255,0,2,1,1,0,1,1,0,0,0,0,1,[0]
507,0,1,1,0,0,0,3,0,0,0,0,1,[0]
15524,0,1,1,2,0,1,4,5,2,2,0,1,[0]
13547,0,3,1,5,3,0,2,3,1,1,0,1,[0]
468,0,2,3,5,0,0,7,0,0,0,0,1,[0]
3329,0,1,1,0,0,1,4,0,0,0,0,1,[0]
4437,0,1,0,1,1,0,5,0,0,0,0,1,[0]
12898,1,1,1,2,3,0,4,1,0,2,1,1,[0]
12711,1,2,2,6,4,0,6,9,1,2,0,1,[0]
13298,1,2,1,3,0,0,3,0,2,0,1,1,[0]
17841,1,2,2,4,4,1,5,3,2,2,2,1,[0]
13541,0,1,0,0,1,0,10,0,1,0,1,1,[0]
5294,0,1,2,0,0,0,2,0,0,0,0,1,[0]
15234,1,0,2,6,3,0,9,2,1,2,0,1,[0]
18356,1,1,1,4,1,1,1,7,3,2,0,1,[0]
12704,1,3,3,6,4,1,8,4,2,1,1,1,[0]
7458,0,2,0,1,0,0,8,2,1,1,2,1,[0]
6456,0,2,0,1,0,0,1,0,0,0,0,1,[0]
16394,0,1,0,2,1,0,5,0,1,2,0,1,[0]
7722,0,0,0,4,0,1,6,2,1,0,0,1,[0]
19348,0,1,1,1,3,1,4,1,1,1,0,1,[0]
8212,0,0,1,6,4,0,1,5,3,2,1,1,[0]
8646,1,2,1,0,0,1,2,8,3,1,2,1,[0]
2864,0,1,1,0,0,0,2,0,0,0,0,1,[0]
11763,1,2,3,1,3,1,7,4,2,1,2,1,[0]
11736,0,1,2,0,4,0,2,9,3,2,2,1,[0]
18539,1,1,3,6,4,0,1,9,3,2,1,1,[0]
3437,0,2,2,0,0,1,1,0,0,0,0,1,[0]
11473,0,0,0,3,3,0,9,3,0,1,1,1,[0]
3167,0,1,1,1,0,0,2,0,0,0,0,1,[0]
8248,0,3,0,3,1,1,1,4,0,1,0,1,[0]
15316,1,3,0,2,4,1,5,0,2,2,0,1,[0]
3367,1,0,0,0,0,0,9,0,0,0,0,1,[0]
14676,1,1,1,0,3,1,10,1,0,0,1,1,[0]
19097,0,0,0,0,2,0,10,4,3,2,2,1,[0]
13661,0,3,3,2,1,0,1,6,2,0,2,1,[0]
16057,0,1,0,4,0,0,10,2,3,1,0,1,[0]
12273,0,0,0,6,0,1,8,5,1,2,0,1,[0]
3921,0,2,0,0,2,1,7,0,0,0,0,1,[0]
13526,1,3,2,5,3,0,2,7,1,1,2,1,[0]
4713,0,1,0,0,0,0,1,0,0,0,0,1,[0]
18452,1,3,2,3,0,0,3,4,2,2,0,1,[0]
16423,1,3,0,0,4,1,6,2,1,0,1,1,[0]
7555,0,2,2,3,2,0,10,3,3,0,1,1,[0]
18193,1,3,0,3,4,0,1,7,0,0,0,1,[0]
14072,0,0,1,5,0,0,4,6,0,2,1,1,[0]
13127,1,3,1,4,4,1,2,8,0,0,1,1,[0]
9777,1,3,3,2,2,0,8,9,3,2,0,1,[0]
13652,0,2,1,0,4,1,1,9,2,2,0,1,[0]
14066,0,3,0,6,3,1,2,3,2,2,2,1,[0]
98,0,2,0,0,1,0,9,0,0,0,0,1,[0]
3720,0,1,0,0,0,0,3,0,0,0,0,1,[0]
15100,0,0,2,0,2,1,6,5,0,0,2,1,[0]
12445,0,0,1,2,4,0,10,1,3,2,1,1,[0]
15862,0,2,1,6,4,1,1,2,1,1,1,1,[0]
781,1,1,1,0,0,1,3,0,0,0,0,1,[0]
12663,1,0,3,0,3,1,5,5,1,0,1,1,[0]
18160,0,3,2,3,1,1,5,4,2,0,2,1,[0]
8783,0,3,1,5,3,1,7,2,2,0,2,1,[0]
5622,0,1,0,0,0,1,7,0,0,0,0,1,[0]
13257,1,0,0,0,1,1,7,6,1,1,0,1,[0]
18971,0,1,1,2,3,1,6,2,2,0,0,1,[0]
8709,1,0,3,5,0,0,8,3,3,2,1,1,[0]
916,0,2,0,0,0,1,5,0,0,0,0,1,[0]
2661,0,1,2,0,0,0,2,0,0,0,0,1,[0]
5015,0,1,1,0,1,0,7,0,0,0,0,1,[0]
2096,0,2,0,0,0,1,1,0,0,0,0,1,[0]
14404,0,0,2,2,4,1,2,6,2,1,0,1,[0]
14669,0,2,3,5,0,0,1,9,1,1,1,1,[0]
14036,0,0,2,3,0,0,6,5,0,1,2,1,[0]
3999,1,1,1,0,0,0,7,0,0,0,0,1,[0]
7811,0,3,2,6,4,1,1,2,2,2,1,1,[0]
16334,1,2,0,4,2,0,1,5,2,0,2,1,[0]
16639,0,2,3,3,3,0,3,8,3,2,2,1,[0]
6800,1,1,0,4,0,1,5,0,0,0,0,1,[0]
11038,0,1,2,5,2,1,1,1,2,0,0,1,[0]
1932,1,2,0,0,0,0,2,0,0,0,0,1,[0]
14153,0,2,1,5,3,1,7,6,1,1,1,1,[0]
8593,1,1,3,5,4,0,8,5,0,0,2,1,[0]
18803,1,2,0,4,4,0,7,2,1,1,2,1,[0]
4867,0,2,3,1,0,0,1,0,0,0,0,1,[0]
11692,1,0,2,6,1,1,1,1,2,1,0,1,[0]
6656,0,2,1,0,0,1,1,0,0,0,0,1,[0]
15797,0,0,3,6,4,0,6,2,3,0,2,1,[0]
105,0,2,1,1,0,0,2,0,0,0,0,1,[0]
10318,0,0,2,0,4,0,2,2,1,2,1,1,[0]
7846,0,2,1,4,4,1,2,9,3,1,0,1,[0]
16859,1,2,1,0,1,0,6,1,0,0,1,1,[0]
4876,0,1,0,6,0,0,6,0,0,0,0,1,[0]
2213,0,2,2,0,0,0,1,0,0,0,0,1,[0]
13428,0,3,1,5,0,0,2,4,1,1,2,1,[0]
10608,1,1,0,1,1,1,1,5,3,0,2,1,[0]
4540,0,2,2,0,0,0,1,0,0,0,0,1,[0]
13089,0,3,0,2,2,0,1,1,3,0,0,1,[0]
11495,1,1,0,3,4,1,5,2,3,1,0,1,[0]
19135,0,3,1,2,4,0,8,0,2,2,1,1,[0]
19132,0,3,1,6,0,1,3,1,1,2,1,1,[0]
8570,0,3,1,5,4,1,1,4,3,1,2,1,[0]
12071,0,3,1,3,4,1,2,7,3,1,1,1,[0]
14770,0,3,1,0,2,1,5,1,3,2,2,1,[0]
13149,0,0,0,0,3,0,9,3,3,0,1,1,[0]
7373,0,0,0,2,2,1,10,0,3,2,0,1,[0]
19395,0,3,0,1,1,0,6,0,2,1,2,1,[0]
411,0,2,0,0,0,0,5,0,0,0,0,1,[0]
4133,0,1,0,0,0,0,3,0,0,0,0,1,[0]
10914,0,2,1,5,3,0,9,9,3,0,0,1,[0]
1152,0,2,1,0,0,0,2,0,0,0,0,1,[0]
12149,0,3,2,6,1,1,5,1,1,1,1,1,[0]
15929,1,2,3,0,2,0,3,9,2,2,0,1,[0]
58,0,1,1,0,0,1,2,0,0,0,0,1,[0]
17217,1,2,3,6,2,1,9,5,2,2,0,1,[0]
11443,0,1,2,0,1,1,6,6,2,0,2,1,[0]
16778,1,3,0,2,3,0,3,8,0,2,0,1,[0]
14334,0,2,3,0,2,1,3,2,3,2,2,1,[0]
10266,0,2,1,6,1,1,5,3,3,1,2,1,[0]
4590,0,1,3,1,0,0,1,0,0,0,0,1,[0]
19324,0,1,1,4,0,1,1,5,2,2,0,1,[0]
7209,0,2,1,0,0,0,1,9,0,1,2,1,[0]
14805,1,2,1,4,2,1,9,5,1,1,1,1,[0]
12364,1,1,3,3,1,1,5,9,2,2,1,1,[0]
8761,1,1,1,4,1,1,2,5,3,0,1,1,[0]
17597,0,1,2,5,2,0,7,3,1,2,2,1,[0]
13632,1,0,3,6,2,0,2,1,0,0,2,1,[0]
8785,1,1,0,6,1,0,5,9,0,1,1,1,[0]
2883,0,1,0,0,0,0,3,0,0,0,0,1,[0]
1055,0,1,2,4,0,0,6,0,0,0,0,1,[0]
6504,0,1,1,0,0,0,4,0,0,0,0,1,[0]
7059,1,2,2,2,2,1,5,6,2,0,2,1,[0]
6230,0,1,1,0,0,0,2,0,0,0,0,1,[0]
13323,0,1,0,0,3,0,6,6,3,2,2,1,[0]
8389,1,3,1,4,0,0,2,1,2,0,1,1,[0]
18169,0,1,0,0,4,0,8,9,2,2,1,1,[0]
9824,0,3,2,1,2,1,3,9,1,1,2,1,[0]
16256,0,3,3,4,1,1,9,4,0,0,1,1,[0]
13473,0,1,0,6,1,1,1,8,1,0,2,1,[0]
10339,0,3,3,4,1,1,3,5,1,2,1,1,[0]
14831,0,0,1,1,3,1,9,2,1,2,0,1,[0]
437,0,2,1,1,0,0,5,0,0,0,0,1,[0]
13348,1,2,0,6,4,0,7,2,0,1,1,1,[0]
16378,1,3,0,5,3,1,8,6,2,1,2,1,[0]
13008,1,0,1,4,0,1,5,0,0,0,0,1,[0]
8276,1,3,1,5,1,1,9,9,1,1,2,1,[0]
8190,1,3,3,1,1,0,1,1,3,2,1,1,[0]
17770,1,1,2,3,4,1,1,5,1,0,2,1,[0]
11207,0,3,0,4,3,0,7,9,1,1,0,1,[0]
13343,1,3,2,0,1,1,5,1,3,2,0,1,[0]
19705,0,0,2,5,0,1,5,1,0,2,0,1,[0]
9186,0,3,0,4,0,0,4,8,2,1,0,1,[0]
5676,0,1,1,1,0,0,1,0,0,0,0,1,[0]
233,0,2,1,0,1,1,5,0,0,0,0,1,[0]
7425,0,2,0,2,3,1,10,0,2,0,2,1,[0]
16785,0,2,3,0,3,0,9,5,1,1,2,1,[0]
15764,0,2,0,2,2,0,1,2,2,1,1,1,[0]
7043,1,1,1,3,2,1,3,5,0,2,1,1,[0]
13261,0,1,2,5,2,1,2,8,1,2,2,1,[0]
17993,1,0,3,2,0,1,5,2,1,0,0,1,[0]
18924,0,2,0,1,4,0,8,0,1,1,1,1,[0]
16368,0,2,1,3,3,0,4,5,0,1,1,1,[0]
15166,0,0,2,6,3,1,3,8,2,2,0,1,[0]
18357,1,2,0,1,1,1,7,4,3,2,0,1,[0]
16233,0,3,0,3,1,1,3,2,3,2,2,1,[0]
16079,1,0,3,0,1,1,1,1,0,2,1,1,[0]
7130,1,0,3,1,0,0,2,1,1,2,0,1,[0]
9608,1,0,2,4,2,0,5,4,2,2,1,1,[0]
17485,0,1,2,2,0,0,10,7,2,2,0,1,[0]
8737,0,3,1,5,0,1,5,6,3,0,0,1,[0]
476,0,1,1,0,0,1,3,0,0,0,0,1,[0]
4337,1,1,0,0,0,0,5,0,0,0,0,1,[0]
17531,0,0,0,5,4,1,8,0,1,0,2,1,[0]
13062,0,3,0,6,4,0,10,6,3,0,1,1,[0]
11339,1,0,2,4,1,1,4,5,3,1,2,1,[0]
19566,0,2,3,3,0,0,8,5,2,1,1,1,[0]
10095,1,1,2,6,3,1,8,9,2,2,2,1,[0]
10410,1,0,1,6,1,0,6,7,2,1,1,1,[0]
16928,1,2,0,4,2,0,5,7,1,0,2,1,[0]
1616,0,0,1,0,0,0,5,0,0,0,0,1,[0]
1447,1,1,0,0,0,0,4,0,0,0,0,1,[0]
7760,1,3,1,3,0,0,10,9,3,0,1,1,[0]
7565,1,1,0,6,1,0,1,2,0,0,2,1,[0]
14753,0,3,2,4,1,1,10,0,3,0,1,1,[0]
19379,1,0,1,0,0,0,9,2,2,2,1,1,[0]
19807,1,1,1,2,4,0,9,9,0,1,0,1,[0]
4225,1,1,1,4,0,1,1,0,0,0,0,1,[0]
10491,1,0,1,3,2,0,8,8,3,2,1,1,[0]
18605,1,1,2,3,2,0,7,3,0,0,1,1,[0]
10699,0,1,1,5,2,0,7,2,1,1,2,1,[0]
19701,0,1,3,1,4,0,9,4,1,2,0,1,[0]
7774,0,3,0,0,1,1,8,3,0,0,1,1,[0]
4505,1,1,0,0,0,1,3,0,0,0,0,1,[0]
11081,1,3,3,0,3,0,5,7,3,1,1,1,[0]
5308,1,1,1,0,0,0,2,0,0,0,0,1,[0]
843,0,2,1,0,0,0,1,0,0,0,0,1,[0]
19386,0,0,1,1,2,1,4,8,0,0,2,1,[0]
16854,1,3,1,5,1,0,8,6,3,0,2,1,[0]
11550,0,2,1,1,1,1,7,0,3,2,2,1,[0]
2852,0,1,0,4,3,1,8,0,0,0,0,1,[0]
14850,0,2,3,0,1,0,8,2,3,2,2,1,[0]
17845,1,0,1,3,3,1,4,2,2,1,0,1,[0]
3849,0,2,0,0,0,0,4,0,0,0,0,1,[0]
10087,0,1,3,0,1,0,10,5,3,1,0,1,[0]
11644,1,1,0,3,0,1,5,7,1,0,0,1,[0]
14257,0,1,1,4,3,0,5,3,0,2,1,1,[0]
18131,0,2,3,4,1,0,5,4,2,1,2,1,[0]
5812,0,1,1,1,0,0,1,0,0,0,0,1,[0]
4307,0,1,2,0,0,0,10,0,0,0,0,1,[0]
9686,1,2,3,5,3,1,8,4,1,2,0,1,[0]
8907,1,2,2,0,4,1,2,1,1,2,1,1,[0]
10199,0,0,0,2,4,1,1,1,2,2,1,1,[0]
16412,1,3,1,2,0,0,7,6,1,0,2,1,[0]
10451,1,2,2,2,1,0,1,1,0,0,1,1,[0]
18644,0,3,3,4,3,1,8,7,3,0,2,1,[0]
1308,0,1,1,5,1,0,2,0,0,0,0,1,[0]
10438,1,3,1,3,0,1,2,3,0,2,0,1,[0]
8779,1,0,3,2,4,0,3,1,0,2,2,1,[0]
3677,0,1,0,1,1,0,8,0,0,0,0,1,[0]
8673,0,2,0,0,4,0,5,7,3,2,2,1,[0]
15973,1,0,2,4,3,0,7,4,3,0,0,1,[0]
7749,1,3,2,1,2,1,5,1,3,2,2,1,[0]
18430,1,2,3,6,0,1,7,4,1,1,1,1,[0]
5484,0,1,1,5,0,1,2,0,0,0,0,1,[0]
13751,1,1,3,1,0,0,2,2,0,2,1,1,[0]
1170,1,1,0,0,0,0,8,0,0,0,0,1,[0]
16869,1,2,1,6,3,0,2,7,1,2,1,1,[0]
18586,1,3,2,1,0,1,2,1,0,2,0,1,[0]
4248,0,1,0,0,0,0,2,0,0,0,0,1,[0]
11531,1,3,2,0,2,0,7,5,2,0,1,1,[0]
17538,0,2,0,3,3,1,10,2,2,2,0,1,[0]
16614,1,0,3,3,1,0,10,0,0,2,1,1,[0]
16595,0,1,0,1,4,1,10,4,1,0,0,1,[0]
15653,0,2,2,6,1,1,7,3,1,2,0,1,[0]
12387,1,0,1,4,1,1,4,3,3,2,0,1,[0]
12598,1,3,0,0,4,0,5,4,1,0,2,1,[0]
12828,0,0,2,0,1,0,7,3,0,1,0,1,[0]
14800,1,1,1,4,1,1,10,3,0,1,2,1,[0]
16599,1,2,0,5,2,1,6,5,2,1,2,1,[0]
14639,1,2,2,5,0,0,5,5,0,2,1,1,[0]
2423,0,1,0,0,0,0,3,0,0,0,0,1,[0]
12069,1,3,3,2,2,0,7,5,1,0,1,1,[0]
14409,0,3,2,4,0,0,8,4,3,1,2,1,[0]
7844,0,2,3,5,1,1,2,5,3,2,2,1,[0]
13812,0,1,0,6,1,1,5,1,0,1,1,1,[0]
15687,1,3,3,6,2,0,3,5,0,0,0,1,[0]
13254,0,2,1,4,1,0,3,4,3,1,2,1,[0]
18235,1,1,0,2,4,1,8,9,3,0,1,1,[0]
6608,0,0,1,0,0,0,5,0,0,0,0,1,[0]
7715,0,0,0,3,1,0,8,4,0,1,1,1,[0]
10109,0,0,3,2,4,0,9,3,1,1,0,1,[0]
19940,1,3,3,5,2,1,9,0,1,0,2,1,[0]
10650,0,3,0,2,3,0,9,4,0,2,2,1,[0]
16009,1,0,1,0,0,0,4,4,0,2,1,1,[0]
15272,1,0,0,3,0,1,8,5,0,1,2,1,[0]
12708,0,0,3,2,3,0,9,5,3,0,2,1,[0]
17297,0,3,3,1,3,0,5,4,3,0,1,1,[0]
14309,1,1,2,0,4,1,2,4,3,0,2,1,[0]
16259,0,1,3,0,1,1,8,7,2,1,2,1,[0]
3635,0,2,0,0,1,1,5,0,0,0,0,1,[0]
1711,1,1,0,0,0,0,3,0,0,0,0,1,[0]
3795,1,1,0,0,0,0,3,0,0,0,0,1,[0]
5806,0,1,1,0,0,0,4,0,0,0,0,1,[0]
17971,1,2,0,3,1,1,8,1,0,1,0,1,[0]
13925,1,0,3,2,0,0,8,9,1,1,0,1,[0]
5447,0,1,1,0,0,0,4,0,0,0,0,1,[0]
17696,1,3,0,0,4,1,3,1,0,2,2,1,[0]
11842,1,2,2,3,1,0,7,6,1,1,2,1,[0]
17896,0,2,2,4,3,0,5,5,1,2,0,1,[0]
8714,0,2,2,1,2,0,9,6,3,0,2,1,[0]
14729,0,2,2,6,1,1,7,4,3,1,2,1,[0]
8789,1,0,1,5,4,1,8,8,2,2,2,1,[0]
5731,0,1,2,0,0,1,1,0,0,0,0,1,[0]
19905,0,0,2,2,3,1,8,9,0,1,1,1,[0]
11520,1,0,3,1,0,1,6,4,2,1,2,1,[0]
7966,1,0,2,5,1,0,7,7,0,2,2,1,[0]
4663,0,1,3,0,0,0,5,0,0,0,0,1,[0]
10303,1,3,1,5,3,0,2,2,3,2,1,1,[0]
9500,0,3,1,1,0,1,7,3,3,0,2,1,[0]
7858,1,3,3,0,0,1,2,9,0,2,1,1,[0]
14500,1,0,3,4,3,0,9,5,1,1,0,1,[0]
13199,0,3,1,3,2,1,1,7,0,1,2,1,[0]
19876,0,2,2,2,1,0,2,3,0,0,0,1,[0]
15073,0,1,2,0,4,1,9,5,0,2,0,1,[0]
13313,0,1,1,1,0,0,8,7,0,1,1,1,[0]
6950,0,3,2,1,1,1,3,5,3,2,0,1,[0]
15730,1,0,1,4,4,1,9,7,0,2,2,1,[0]
12252,0,2,2,3,3,0,2,2,3,1,1,1,[0]
13576,0,3,0,6,0,0,9,5,2,0,0,1,[0]
2488,1,2,1,0,0,0,1,0,0,0,0,1,[0]
18292,1,2,3,0,3,1,9,9,3,0,2,1,[0]
13390,0,3,2,0,0,0,9,8,1,0,2,1,[0]
10910,1,3,1,6,3,0,8,7,2,2,0,1,[0]
