,sexC,ageC,raceC,MC,priors_count_C,c_charge_degree,decile_score,c_days_from_compas_C,juv_fel_count_C,juv_misd_count_C,juv_other_count_C,act,pred
3733,0,2,2,2,0,1,1,0,0,0,0,0,[0]
2248,0,2,0,1,0,0,1,0,0,0,0,0,[0]
5658,1,1,2,1,0,1,1,0,0,0,0,0,[0]
8589,1,2,2,3,1,1,3,5,0,0,0,0,[0]
14438,1,2,3,6,0,0,8,1,1,2,1,0,[0]
8363,0,2,2,5,4,0,2,5,1,0,2,0,[0]
4970,0,1,3,2,0,1,1,0,0,0,0,0,[0]
5918,0,1,2,0,0,1,3,0,0,0,0,0,[0]
16466,1,1,3,1,4,1,2,7,0,0,2,0,[0]
10653,0,0,0,5,2,1,9,6,1,1,0,0,[0]
161,0,2,2,1,0,1,1,0,0,0,0,0,[0]
15362,0,1,0,6,1,0,6,2,1,2,1,0,[0]
10594,1,3,2,3,3,0,5,1,2,1,1,0,[0]
16471,0,1,0,0,0,0,6,6,0,0,1,0,[0]
16998,0,1,1,3,1,1,4,7,3,2,0,0,[0]
7111,1,0,3,0,4,0,5,2,2,0,0,0,[0]
10287,1,3,3,0,2,0,2,3,0,1,0,0,[0]
6372,0,1,0,0,0,1,2,0,0,0,0,0,[0]
17340,0,0,3,2,2,1,10,4,2,2,0,0,[0]
15094,1,3,0,3,3,0,4,0,0,1,0,0,[0]
17459,1,2,1,6,2,1,6,6,2,1,0,0,[0]
4915,0,1,1,0,0,0,2,0,0,0,0,0,[0]
2456,0,1,1,0,0,1,2,0,0,0,0,0,[0]
3198,0,1,0,0,0,1,2,0,0,0,0,0,[0]
5144,0,1,2,0,0,0,2,0,0,0,0,0,[0]
7272,0,0,1,5,3,1,8,5,2,2,2,0,[0]
1216,0,1,1,0,0,1,1,0,0,0,0,0,[0]
3432,0,2,1,1,0,0,2,0,0,0,0,0,[0]
4326,0,1,1,1,0,0,3,0,0,0,0,0,[0]
12259,1,3,0,5,1,1,8,9,3,1,2,0,[0]
7185,0,1,2,6,1,0,4,7,3,0,1,0,[0]
4913,0,2,1,1,0,0,2,0,0,0,0,0,[0]
6549,1,2,0,2,0,0,1,0,0,0,0,0,[0]
16042,1,1,3,1,1,1,2,8,2,2,1,0,[0]
1465,0,2,1,0,0,1,1,0,0,0,0,0,[0]
2938,0,1,1,0,0,1,2,0,0,0,0,0,[0]
4944,1,2,1,5,0,1,1,0,0,0,0,0,[0]
6611,0,3,1,0,0,1,1,0,0,0,0,0,[0]
4270,0,1,1,0,0,0,2,0,0,0,0,0,[0]
14026,0,3,0,4,4,0,9,3,2,0,2,0,[0]
3181,1,1,0,0,0,1,5,0,0,0,0,0,[0]
16450,1,1,0,1,0,1,1,1,0,1,1,0,[0]
12980,0,1,1,0,0,1,2,5,1,0,1,0,[0]
1139,0,2,1,0,0,1,1,0,0,0,0,0,[0]
2346,0,2,3,0,0,1,1,0,0,0,0,0,[0]
1511,0,1,1,0,0,1,2,0,0,0,0,0,[0]
9088,1,0,0,5,0,0,2,4,3,0,0,0,[0]
7154,1,0,1,2,1,1,8,7,2,2,0,0,[0]
4806,0,2,2,1,0,1,1,0,0,0,0,0,[0]
15763,1,1,0,5,1,1,1,1,0,0,2,0,[0]
1029,0,2,1,0,0,0,1,0,0,0,0,0,[0]
17222,0,3,0,4,2,0,4,7,0,1,0,0,[0]
2588,0,2,1,5,0,0,1,0,0,0,0,0,[0]
13813,0,2,0,1,2,0,6,4,0,0,2,0,[0]
3357,0,2,0,0,0,1,1,0,0,0,0,0,[0]
6273,0,1,1,0,0,0,4,0,0,0,0,0,[0]
8985,0,3,0,6,0,1,8,9,3,2,0,0,[0]
4547,1,2,1,0,0,1,1,0,0,0,0,0,[0]
9737,1,2,2,4,4,1,9,6,2,1,1,0,[0]
10393,0,1,0,2,2,0,7,3,3,2,2,0,[0]
10325,0,3,2,3,0,0,10,2,0,2,0,0,[0]
4233,0,2,0,0,0,0,7,0,0,0,0,0,[0]
17024,1,3,2,3,0,0,10,8,2,1,2,0,[0]
10463,1,1,1,6,0,1,4,7,1,2,0,0,[0]
16824,0,3,0,1,1,0,10,7,2,0,1,0,[0]
2560,0,2,0,0,1,0,5,0,0,0,0,0,[0]
7219,1,3,0,2,0,1,9,1,1,2,1,0,[0]
2963,0,1,1,0,0,1,1,0,0,0,0,0,[0]
5571,0,2,1,1,0,1,1,0,0,0,0,0,[0]
14058,0,1,2,0,1,1,9,0,3,1,2,0,[0]
17000,0,1,2,1,0,0,2,1,3,1,0,0,[0]
16160,0,3,0,2,2,1,8,1,2,2,0,0,[0]
2041,1,2,1,0,0,0,1,0,0,0,0,0,[0]
16655,0,2,3,4,1,0,10,2,1,1,1,0,[0]
5775,1,1,0,0,0,0,5,0,0,0,0,0,[0]
9729,0,3,2,5,4,1,1,0,1,0,0,0,[0]
14267,0,0,2,1,2,1,5,9,1,0,2,0,[0]
1219,0,2,1,0,0,0,1,0,0,0,0,0,[0]
3916,0,2,0,2,0,0,1,0,0,0,0,0,[0]
3065,1,1,3,4,0,1,1,0,0,0,0,0,[0]
12193,0,0,2,1,0,1,6,2,2,2,0,0,[0]
3383,1,1,3,2,0,0,1,0,0,0,0,0,[0]
3905,0,1,2,0,0,0,4,0,0,0,0,0,[0]
1771,0,1,0,0,0,0,3,0,0,0,0,0,[0]
6029,0,1,2,0,0,0,3,0,0,0,0,0,[0]
4634,1,1,3,1,0,0,2,0,0,0,0,0,[0]
5259,0,1,0,0,0,0,4,0,0,0,0,0,[0]
5496,1,3,1,3,0,1,1,0,0,0,0,0,[0]
14623,0,3,1,3,3,0,7,0,1,0,2,0,[0]
17750,1,1,0,4,4,1,1,4,1,2,1,0,[0]
17394,0,3,1,0,0,1,7,2,1,1,2,0,[0]
15541,1,1,3,3,4,0,2,3,0,0,2,0,[0]
13876,1,1,3,2,2,0,5,8,2,0,1,0,[0]
4761,1,2,2,1,0,1,1,0,0,0,0,0,[0]
15044,1,0,3,2,0,1,8,3,0,1,2,0,[0]
5303,0,1,0,1,0,0,1,0,0,0,0,0,[0]
7489,1,3,3,0,2,0,6,0,0,0,2,0,[0]
11899,1,1,3,0,0,1,8,7,0,0,0,0,[0]
3829,1,1,1,0,0,0,3,0,0,0,0,0,[0]
9782,0,2,3,1,3,0,5,0,3,0,1,0,[0]
6135,0,1,0,0,0,0,1,0,0,0,0,0,[0]
9440,1,1,3,4,3,0,6,9,1,0,0,0,[0]
8428,1,1,3,0,2,1,4,6,0,0,1,0,[0]
643,1,1,0,0,0,1,1,0,0,0,0,0,[0]
7177,1,0,0,0,3,1,3,3,0,1,1,0,[0]
3292,1,2,1,5,0,0,1,0,0,0,0,0,[0]
7969,0,1,3,4,3,0,6,5,1,1,1,0,[0]
16318,0,2,0,1,2,0,2,3,2,0,0,0,[0]
1630,0,2,0,1,0,0,1,0,0,0,0,0,[0]
1691,1,1,0,0,0,0,5,0,0,0,0,0,[0]
5900,0,2,1,0,0,1,2,0,0,0,0,0,[0]
6469,1,2,3,1,0,0,1,0,0,0,0,0,[0]
10775,0,2,3,1,0,1,10,2,0,2,0,0,[0]
3766,1,1,0,0,0,1,2,0,0,0,0,0,[0]
1313,0,1,2,0,0,0,7,0,0,0,0,0,[0]
12037,0,2,2,5,4,1,7,1,3,0,2,0,[0]
12992,1,1,1,0,0,1,5,4,3,0,2,0,[0]
2103,0,1,0,0,0,0,1,0,0,0,0,0,[0]
16959,0,2,3,0,2,1,5,9,3,1,1,0,[0]
3784,0,1,3,0,0,0,4,0,0,0,0,0,[0]
1699,0,1,0,0,0,0,4,0,0,0,0,0,[0]
2404,0,1,3,1,0,1,1,0,0,0,0,0,[0]
389,0,1,0,0,0,0,2,0,0,0,0,0,[0]
3100,0,2,1,0,0,0,4,0,0,0,0,0,[0]
4510,0,2,0,1,0,0,1,0,0,0,0,0,[0]
5649,1,1,0,1,0,0,1,0,0,0,0,0,[0]
5653,0,3,1,5,0,0,5,0,0,0,0,0,[0]
8719,1,1,0,2,2,0,10,7,0,2,2,0,[0]
17541,1,0,3,0,2,0,8,7,0,0,0,0,[0]
525,0,2,0,1,0,0,6,0,0,0,0,0,[0]
3224,0,2,0,2,0,1,1,0,0,0,0,0,[0]
2418,0,1,2,1,0,0,1,0,0,0,0,0,[0]
17867,0,2,0,0,0,1,9,3,1,1,0,0,[0]
4389,1,2,1,4,0,1,2,0,0,0,0,0,[0]
10144,1,3,2,4,3,1,2,5,0,0,0,0,[0]
11033,1,0,2,2,1,0,5,3,3,1,0,0,[0]
1960,0,2,0,0,0,0,2,0,0,0,0,0,[0]
11626,0,0,0,0,3,1,9,8,3,0,0,0,[0]
821,1,1,1,0,0,1,5,0,0,0,0,0,[0]
6690,1,2,0,0,0,0,1,0,0,0,0,0,[0]
1413,1,2,0,0,0,0,6,0,0,0,0,0,[0]
4657,0,1,0,0,0,0,4,0,0,0,0,0,[0]
8351,1,3,0,5,4,0,1,8,3,0,0,0,[0]
15696,1,3,0,4,1,0,7,7,2,2,1,0,[0]
16619,0,1,2,0,0,1,9,7,0,0,1,0,[0]
2989,0,2,1,2,0,0,1,0,0,0,0,0,[0]
1882,0,2,1,5,0,1,1,0,0,0,0,0,[0]
17708,1,3,1,6,4,1,8,9,1,0,0,0,[0]
13230,1,0,3,1,1,0,6,1,2,2,0,0,[0]
2692,1,2,2,1,0,1,1,0,0,0,0,0,[0]
11201,1,3,2,5,3,0,4,3,3,1,2,0,[0]
2944,0,2,1,1,0,1,1,0,0,0,0,0,[0]
4798,0,2,3,2,0,0,1,0,0,0,0,0,[0]
3182,1,1,0,0,0,1,4,0,0,0,0,0,[0]
287,0,1,3,0,0,0,3,0,0,0,0,0,[0]
2313,0,1,1,1,0,0,2,0,0,0,0,0,[0]
11185,1,2,3,5,4,0,6,1,2,1,2,0,[0]
16065,0,2,1,1,0,1,3,4,1,0,0,0,[0]
12353,1,1,2,0,2,1,10,9,1,2,1,0,[0]
13120,1,0,1,3,4,0,3,5,0,1,1,0,[0]
15499,1,3,0,3,4,0,7,0,3,1,1,0,[0]
3711,0,1,1,0,0,0,2,0,0,0,0,0,[0]
582,0,1,1,0,0,1,1,0,0,0,0,0,[0]
4219,0,1,3,0,0,1,3,0,0,0,0,0,[0]
12953,0,1,3,4,1,0,10,3,0,0,0,0,[0]
17121,1,2,3,2,2,1,7,0,1,0,2,0,[0]
12351,1,3,0,5,4,1,10,8,2,2,0,0,[0]
6354,1,2,2,0,0,0,1,0,0,0,0,0,[0]
14916,1,2,2,3,1,1,1,5,2,1,2,0,[0]
5054,1,2,1,5,0,1,1,0,0,0,0,0,[0]
16232,0,2,3,0,2,1,5,3,3,0,2,0,[0]
8065,1,1,0,1,3,1,6,1,3,0,1,0,[0]
17465,1,0,3,2,2,0,4,2,2,0,1,0,[0]
2140,1,1,0,0,0,0,2,0,0,0,0,0,[0]
9800,0,2,3,6,4,1,4,3,2,1,0,0,[0]
2443,0,1,3,0,1,0,3,0,0,0,0,0,[0]
1374,1,1,0,0,0,1,6,0,0,0,0,0,[0]
11695,1,1,0,0,3,1,4,9,1,1,1,0,[0]
1254,0,1,2,0,1,1,7,0,0,0,0,0,[0]
12697,0,2,2,4,3,1,7,0,0,1,2,0,[0]
15357,0,0,2,0,0,1,1,7,1,2,1,0,[0]
2764,0,2,1,0,0,0,4,0,0,0,0,0,[0]
695,0,2,1,5,0,0,1,0,0,0,0,0,[0]
12539,0,1,0,5,1,1,10,3,2,2,1,0,[0]
9112,1,2,0,4,4,0,4,9,0,2,1,0,[0]
14873,0,1,1,3,4,0,5,8,0,1,1,0,[0]
9256,0,0,1,4,2,1,10,8,0,2,0,0,[0]
6955,1,2,2,5,3,0,9,4,3,0,1,0,[0]
13188,1,1,3,2,3,1,7,2,1,1,0,0,[0]
10223,1,2,1,4,1,0,10,3,3,1,1,0,[0]
17606,0,1,0,2,4,1,2,1,3,1,1,0,[0]
12436,1,2,2,3,4,1,6,2,2,1,1,0,[0]
8997,0,2,3,6,1,1,8,6,0,1,2,0,[0]
1235,0,1,0,1,0,0,1,0,0,0,0,0,[0]
2492,0,2,1,1,0,1,1,0,0,0,0,0,[0]
16190,1,0,0,4,3,1,6,0,2,0,1,0,[0]
2400,0,1,0,0,0,0,4,0,0,0,0,0,[0]
7678,0,0,0,5,3,0,4,9,3,2,0,0,[0]
5369,1,3,1,1,0,1,1,0,0,0,0,0,[0]
13054,0,1,1,5,3,1,10,4,1,2,1,0,[0]
5636,0,2,1,5,0,0,1,0,0,0,0,0,[0]
4599,0,1,1,0,0,0,3,0,0,0,0,0,[0]
11018,1,2,3,4,1,0,2,2,1,1,0,0,[0]
17729,0,2,2,6,0,1,4,4,3,0,1,0,[0]
980,0,1,0,4,0,0,2,0,0,0,0,0,[0]
13985,0,0,3,5,4,1,8,2,0,1,2,0,[0]
16805,1,2,0,3,4,1,4,8,0,2,2,0,[0]
1263,0,1,3,0,0,0,3,0,0,0,0,0,[0]
11809,1,3,0,2,4,1,4,8,3,1,0,0,[0]
9382,0,3,3,3,3,0,2,4,1,2,0,0,[0]
1218,0,1,0,2,0,0,2,0,0,0,0,0,[0]
15407,1,2,3,1,1,0,4,5,0,2,1,0,[0]
1921,0,2,0,2,0,1,1,0,0,0,0,0,[0]
10709,0,0,0,0,2,1,8,9,1,2,0,0,[0]
2585,0,1,1,0,0,1,1,0,0,0,0,0,[0]
1221,0,0,0,0,0,0,3,0,0,0,0,0,[0]
10040,0,2,3,4,2,1,7,5,0,0,2,0,[0]
10857,1,3,2,5,3,1,2,8,0,0,0,0,[0]
6170,0,2,1,5,0,0,2,0,0,0,0,0,[0]
15631,0,2,3,5,0,0,1,6,2,1,0,0,[0]
6992,0,2,0,3,4,1,8,0,0,1,2,0,[0]
14888,0,3,3,6,4,0,9,8,0,0,0,0,[0]
6792,1,1,0,0,0,0,8,0,0,0,0,0,[0]
3258,1,1,0,0,1,0,8,0,0,0,0,0,[0]
14906,0,0,3,1,3,0,8,2,0,2,2,0,[0]
6156,1,2,0,1,0,0,2,0,0,0,0,0,[0]
14837,1,0,2,2,0,0,6,5,3,2,1,0,[0]
7124,1,2,2,6,3,0,7,0,0,1,0,0,[0]
16966,0,2,0,0,0,1,1,6,2,0,0,0,[0]
1968,0,1,2,0,0,0,7,0,0,0,0,0,[0]
7655,0,1,1,6,3,0,10,0,3,2,1,0,[0]
4772,0,2,2,1,0,0,1,0,0,0,0,0,[0]
6309,0,1,0,0,0,0,4,0,0,0,0,0,[0]
536,1,1,0,1,0,1,3,0,0,0,0,0,[0]
10735,0,2,0,2,0,0,9,3,0,1,1,0,[0]
1827,0,2,1,0,0,1,1,0,0,0,0,0,[0]
4996,0,1,1,0,1,0,7,0,0,1,0,0,[0]
5856,0,1,1,0,0,1,4,0,0,0,0,0,[0]
4701,1,1,0,0,0,0,3,0,0,0,0,0,[0]
15256,1,2,0,5,0,1,10,8,3,0,2,0,[0]
12731,0,0,3,6,1,1,10,7,0,1,0,0,[0]
4960,0,1,0,0,0,0,2,0,0,0,0,0,[0]
5818,0,1,2,0,0,0,2,0,0,0,0,0,[0]
8486,0,1,3,4,4,0,4,6,3,2,1,0,[0]
13079,1,3,1,3,3,0,1,0,0,2,0,0,[0]
5905,0,1,2,0,0,0,9,0,0,0,0,0,[0]
1736,0,2,1,1,0,1,5,0,0,0,0,0,[0]
3984,0,1,1,0,0,0,5,1,0,0,0,0,[0]
13871,1,3,2,1,3,1,3,8,2,2,0,0,[0]
13609,0,1,2,5,3,0,4,7,3,2,0,0,[0]
1598,0,3,0,0,0,0,4,0,0,0,0,0,[0]
5435,0,1,1,0,0,0,2,0,0,0,0,0,[0]
17441,1,0,0,3,3,1,1,6,2,1,2,0,[0]
3262,0,1,1,0,0,0,3,0,0,0,0,0,[0]
17925,1,2,1,2,2,0,9,8,1,0,2,0,[0]
14111,0,1,3,1,2,1,4,4,0,2,2,0,[0]
5436,0,1,0,0,0,0,4,0,0,0,0,0,[0]
4230,0,3,2,0,0,0,1,0,0,0,0,0,[0]
12823,1,0,1,0,1,0,7,7,0,1,1,0,[0]
2282,0,1,1,0,0,0,3,0,0,0,0,0,[0]
15627,1,3,0,1,2,0,5,7,1,0,0,0,[0]
9779,1,2,0,5,2,1,1,7,0,1,1,0,[0]
276,0,2,1,0,0,0,4,0,0,0,0,0,[0]
1173,1,1,1,0,0,1,4,0,0,0,0,0,[0]
17413,1,2,3,6,0,1,3,4,1,1,2,0,[0]
9071,0,1,2,3,3,1,10,1,2,2,0,0,[0]
9825,1,0,2,3,3,1,4,2,2,2,1,0,[0]
5800,1,1,1,0,0,1,2,0,0,0,0,0,[0]
16299,1,1,0,5,1,0,5,3,0,0,2,0,[0]
6692,1,2,0,1,0,1,6,0,0,0,0,0,[0]
4982,1,2,0,1,0,0,1,0,0,0,0,0,[0]
3081,0,3,1,5,0,0,1,0,0,0,0,0,[0]
3296,0,2,1,5,0,0,3,0,0,0,0,0,[0]
2232,0,1,2,0,0,0,2,0,0,0,0,0,[0]
12367,0,0,3,3,1,0,9,3,2,2,1,0,[0]
6781,0,2,0,0,1,1,6,0,0,0,0,0,[0]
2801,0,2,1,5,0,1,1,0,0,0,0,0,[0]
4824,0,2,1,0,0,1,4,0,0,0,0,0,[0]
12400,1,1,0,6,3,1,10,6,0,0,1,0,[0]
2681,0,1,2,0,0,1,9,0,0,0,0,0,[0]
2133,0,2,0,4,0,1,5,0,0,0,0,0,[0]
4151,1,1,1,0,0,1,1,0,0,0,0,0,[0]
9913,0,3,1,0,0,1,5,0,1,1,1,0,[0]
14304,0,0,1,1,2,1,7,9,3,2,0,0,[0]
16864,0,1,3,4,4,0,10,1,3,2,1,0,[0]
9183,0,2,1,5,2,1,9,3,3,2,1,0,[0]
2195,0,1,1,0,0,0,1,0,0,0,0,0,[0]
7703,0,3,1,5,4,1,7,7,3,2,2,0,[0]
9679,0,1,1,1,0,0,4,8,1,1,0,0,[0]
17151,1,0,2,5,2,0,9,5,1,2,0,0,[0]
7401,1,0,0,4,4,0,4,1,3,2,0,0,[0]
16600,1,3,0,6,3,0,6,2,2,2,2,0,[0]
4156,1,1,0,0,0,0,1,0,0,0,0,0,[0]
968,0,1,2,0,0,0,2,0,0,0,0,0,[0]
11355,1,3,1,2,2,1,5,5,0,2,1,0,[0]
7827,1,2,3,5,1,1,4,7,0,2,2,0,[0]
1126,0,1,0,5,0,1,4,0,0,0,0,0,[0]
13660,0,1,0,3,0,0,3,1,3,2,2,0,[0]
832,1,1,0,0,0,0,3,0,0,0,0,0,[0]
9971,1,0,0,2,4,1,5,8,3,1,0,0,[0]
14769,0,1,1,0,2,0,3,6,3,1,2,0,[0]
481,0,1,1,4,0,0,2,0,0,0,0,0,[0]
7823,1,3,1,1,2,1,5,9,3,2,2,0,[0]
4774,0,1,3,1,0,0,1,0,0,0,0,0,[0]
4695,1,1,0,0,0,1,5,0,0,0,0,0,[0]
10841,1,2,2,6,1,1,7,0,1,0,0,0,[0]
371,0,2,0,0,0,0,1,0,0,0,0,0,[0]
1488,0,1,0,0,0,1,1,0,0,0,0,0,[0]
11769,0,2,0,5,3,0,7,9,1,1,2,0,[0]
13725,0,0,2,3,3,1,3,1,1,1,2,0,[0]
3798,0,2,1,0,0,0,2,0,0,0,0,0,[0]
14662,0,2,1,6,0,0,7,2,3,0,0,0,[0]
4555,1,1,0,0,0,1,10,0,0,0,0,0,[0]
9983,1,2,2,5,3,0,2,6,0,2,0,0,[0]
11163,0,2,1,0,3,0,6,2,2,0,2,0,[0]
1420,0,1,0,0,0,1,7,0,0,0,0,0,[0]
13568,1,0,1,6,4,1,6,7,3,0,1,0,[0]
4728,0,1,1,0,0,0,5,0,0,0,0,0,[0]
8163,1,3,1,5,3,0,3,4,1,1,2,0,[0]
16803,0,1,3,6,1,1,4,3,3,1,2,0,[0]
10449,0,3,0,3,4,1,1,3,2,0,2,0,[0]
12633,1,2,3,3,2,0,3,9,2,1,0,0,[0]
2294,0,1,0,0,0,0,2,0,0,0,0,0,[0]
849,0,1,0,1,0,0,5,0,0,0,0,0,[0]
8272,0,3,3,6,0,1,8,8,1,2,1,0,[0]
9707,0,2,3,1,2,1,10,6,1,2,1,0,[0]
12678,0,0,3,3,3,1,1,1,3,2,1,0,[0]
10844,0,3,0,3,4,0,4,9,1,1,0,0,[0]
7965,1,0,3,2,4,0,3,9,0,1,2,0,[0]
2093,0,2,1,0,0,0,1,0,0,0,0,0,[0]
11278,0,0,2,1,3,1,4,6,3,1,2,0,[0]
1664,1,2,2,0,1,0,6,0,0,0,0,0,[0]
4817,0,2,3,0,0,0,1,0,0,0,0,0,[0]
6377,0,1,3,4,0,1,1,0,0,0,0,0,[0]
9219,1,2,2,0,3,1,3,0,3,1,1,0,[0]
10137,1,3,0,0,0,0,7,8,1,2,0,0,[0]
6318,1,1,0,0,0,0,2,0,0,0,0,0,[0]
5342,0,1,0,0,0,0,2,0,0,0,0,0,[0]
11723,1,1,2,5,0,0,3,5,1,1,2,0,[0]
11123,1,3,2,3,2,1,7,7,3,2,1,0,[0]
7259,0,3,1,0,0,1,8,1,2,0,1,0,[0]
12378,1,3,3,6,3,1,10,8,2,0,0,0,[0]
11669,1,2,3,2,1,0,3,0,2,2,2,0,[0]
12262,1,1,1,0,3,1,4,7,0,1,2,0,[0]
2853,0,1,0,0,0,0,2,0,0,0,0,0,[0]
14693,1,1,2,0,0,1,3,8,3,0,2,0,[0]
234,0,1,0,0,0,0,3,0,0,0,0,0,[0]
15474,1,0,1,3,2,1,9,3,1,1,1,0,[0]
987,0,1,3,0,0,0,2,0,0,0,0,0,[0]
3453,0,1,0,0,0,1,1,0,0,0,0,0,[0]
15857,0,1,2,4,0,1,8,9,2,0,0,0,[0]
16879,1,1,1,2,0,1,4,7,1,0,0,0,[0]
12957,0,3,2,5,4,1,1,6,1,2,0,0,[0]
1491,0,1,0,0,0,0,3,0,0,0,0,0,[0]
8026,1,2,1,1,2,0,8,1,3,0,2,0,[0]
8580,1,1,1,6,2,1,6,6,0,2,1,0,[0]
4153,0,2,0,0,0,0,1,0,0,0,0,0,[0]
159,0,1,2,0,0,0,3,0,0,0,0,0,[0]
17307,1,0,3,0,2,0,8,3,2,1,0,0,[0]
14786,0,3,3,6,1,0,2,3,0,0,1,0,[0]
1974,0,1,1,0,0,0,3,0,0,0,0,0,[0]
16127,0,3,2,6,3,0,8,7,0,0,2,0,[0]
1989,0,2,1,1,0,1,1,0,0,0,0,0,[0]
14838,1,2,1,2,0,0,1,9,0,2,0,0,[0]
11884,0,1,0,5,3,0,2,2,2,0,0,0,[0]
556,1,1,1,0,0,1,3,0,0,0,0,0,[0]
2847,1,2,1,0,0,0,1,0,0,0,0,0,[0]
6754,0,1,1,0,0,0,2,0,0,0,0,0,[0]
8969,0,3,0,1,4,0,5,5,0,0,2,0,[0]
2804,0,1,0,0,0,1,2,0,0,0,0,0,[0]
2924,1,1,0,0,0,1,4,0,0,0,0,0,[0]
398,0,1,2,0,0,1,3,0,0,0,0,0,[0]
487,1,2,1,5,0,1,1,0,0,0,0,0,[0]
9182,1,3,2,1,1,0,5,7,1,2,1,0,[0]
17874,0,0,2,4,2,0,7,8,0,2,2,0,[0]
11851,1,1,3,1,0,0,4,5,1,0,1,0,[0]
1686,1,2,1,0,0,1,2,0,0,0,0,0,[0]
412,0,1,0,0,0,0,4,0,0,0,0,0,[0]
4487,1,1,1,0,0,0,4,0,0,0,0,0,[0]
530,0,3,1,0,0,1,1,0,0,0,0,0,[0]
16910,0,0,3,3,1,1,3,7,1,0,2,0,[0]
2708,0,1,2,0,0,0,7,0,0,0,0,0,[0]
12700,1,2,2,0,2,0,5,3,1,1,2,0,[0]
14234,1,3,3,5,1,1,7,6,3,0,2,0,[0]
3701,1,1,0,0,0,1,6,0,0,0,0,0,[0]
2557,0,1,0,1,0,1,1,0,0,0,0,0,[0]
3926,0,2,1,5,0,1,1,0,0,0,0,0,[0]
16960,1,3,0,3,1,1,10,5,0,2,1,0,[0]
12918,0,1,2,0,4,1,4,0,1,1,1,0,[0]
8290,1,2,0,4,1,1,6,0,3,1,0,0,[0]
15931,0,1,3,6,2,1,6,1,2,2,1,0,[0]
669,0,2,0,0,0,0,1,0,0,0,0,0,[0]
65,0,1,0,0,0,1,4,0,0,0,0,0,[0]
14755,0,1,1,5,0,0,7,4,0,0,2,0,[0]
2490,0,1,1,0,0,1,2,0,0,0,0,0,[0]
17375,1,3,1,0,0,1,2,6,1,0,0,0,[0]
15458,1,2,1,1,3,0,10,0,1,1,0,0,[0]
4611,0,2,2,2,0,0,3,0,0,0,0,0,[0]
602,0,1,1,0,0,1,9,0,0,0,0,0,[0]
2836,1,1,0,0,0,0,4,0,0,0,0,0,[0]
4239,1,1,0,0,0,0,1,0,0,0,0,0,[0]
9194,1,1,1,6,4,1,2,1,3,0,1,0,[0]
2076,0,1,1,0,0,0,4,0,0,0,0,0,[0]
9191,1,2,0,4,3,0,10,4,0,0,0,0,[0]
17827,0,0,1,6,4,0,3,1,0,1,1,0,[0]
17916,0,1,0,6,2,1,4,9,2,0,1,0,[0]
4061,0,1,1,0,0,1,2,0,0,0,0,0,[0]
16602,1,3,0,3,0,0,2,1,3,0,2,0,[0]
1169,0,0,0,0,0,0,3,0,0,0,0,0,[0]
3880,1,1,1,0,0,1,6,0,0,0,0,0,[0]
834,1,2,0,5,0,0,1,0,0,0,0,0,[0]
14199,1,3,1,0,0,0,5,3,0,0,2,0,[0]
4273,0,1,2,1,0,0,1,0,0,0,0,0,[0]
2251,0,1,0,0,0,0,3,0,0,0,0,0,[0]
8562,1,3,0,3,1,0,5,7,0,1,1,0,[0]
15190,0,2,1,0,1,0,4,9,1,0,2,0,[0]
6209,0,1,2,1,0,0,6,0,0,0,0,0,[0]
12961,1,1,2,4,4,0,10,9,2,2,0,0,[0]
5193,0,2,0,1,0,1,1,0,0,0,0,0,[0]
12413,0,3,2,0,4,1,5,3,3,2,0,0,[0]
16491,0,1,0,2,2,1,3,2,1,0,1,0,[0]
8330,0,3,3,6,0,1,10,1,3,2,2,0,[0]
4532,0,2,0,1,1,0,4,0,0,0,0,0,[0]
12634,1,0,2,5,3,1,6,6,2,1,2,0,[0]
3655,1,1,1,0,0,1,2,0,0,0,0,0,[0]
675,0,2,1,1,0,0,1,0,0,0,0,0,[0]
6018,0,2,1,0,0,0,2,0,0,0,0,0,[0]
8136,0,1,0,4,3,1,2,6,3,1,2,0,[0]
8024,0,2,1,5,4,0,6,1,1,0,0,0,[0]
11170,0,1,3,0,0,1,10,6,2,2,2,0,[0]
4802,0,1,0,0,0,0,2,0,0,0,0,0,[0]
1231,1,1,0,0,0,0,2,0,0,0,0,0,[0]
6520,0,1,0,0,0,1,7,0,0,0,0,0,[0]
4911,0,1,0,0,0,0,2,0,0,0,0,0,[0]
17562,1,3,0,3,1,0,1,6,3,1,0,0,[0]
3649,0,1,1,0,0,0,4,0,0,0,0,0,[0]
13502,1,1,3,0,1,1,7,7,1,1,1,0,[0]
1912,1,1,0,0,0,1,1,0,0,0,0,0,[0]
9883,0,0,3,6,0,0,7,0,2,2,2,0,[0]
10271,0,0,3,0,1,1,4,8,2,2,1,0,[0]
5595,1,2,0,0,0,0,1,0,0,0,0,0,[0]
8033,0,0,1,5,2,1,6,6,3,1,1,0,[0]
8087,1,2,2,5,4,1,1,3,2,1,1,0,[0]
400,1,2,1,3,0,1,1,0,0,0,0,0,[0]
16043,0,2,3,0,0,1,5,0,0,2,0,0,[0]
16932,1,3,1,1,4,0,1,0,3,0,2,0,[0]
17243,1,2,3,2,2,1,9,8,1,0,0,0,[0]
12200,1,2,0,3,0,1,2,6,2,2,2,0,[0]
8454,0,2,1,0,3,0,1,0,1,1,2,0,[0]
