,sexC,ageC,raceC,MC,priors_count_C,c_charge_degree,decile_score,c_days_from_compas_C,juv_fel_count_C,juv_misd_count_C,juv_other_count_C,act,pred
6182,0,2,0,0,0,1,6,0,0,0,0,1,[0]
4640,1,1,0,0,0,0,4,0,0,0,0,1,[0]
5849,0,2,0,0,0,0,4,0,0,0,0,1,[0]
2064,1,0,3,0,0,1,5,0,0,0,0,1,[0]
12387,1,0,1,4,1,1,4,3,3,2,0,1,[0]
4662,0,1,3,0,0,0,4,0,0,0,0,1,[0]
14408,1,0,2,6,0,0,8,8,1,1,1,1,[0]
13616,0,0,3,5,1,1,1,4,0,1,2,1,[0]
13627,1,0,2,4,0,0,7,5,0,2,1,1,[0]
4385,0,2,0,1,0,1,1,0,0,0,0,1,[0]
13504,0,0,3,0,0,0,8,8,0,0,0,1,[0]
5292,0,1,1,0,0,0,3,0,0,0,0,1,[0]
9193,1,0,0,1,1,0,8,7,3,2,0,1,[0]
15375,0,1,3,3,1,1,2,0,1,0,0,1,[0]
6709,0,1,0,0,0,0,3,0,0,0,0,1,[0]
9510,1,1,1,6,2,1,10,9,0,1,0,1,[0]
6284,1,2,0,2,0,1,1,0,0,0,0,1,[0]
3708,0,1,0,0,0,1,4,0,0,0,0,1,[0]
6800,1,1,0,4,0,1,5,0,0,0,0,1,[0]
2828,1,1,0,4,0,0,5,0,0,0,0,1,[0]
10248,1,1,2,1,1,1,7,2,0,1,0,1,[0]
13604,1,0,3,2,3,1,1,9,0,0,2,1,[0]
1793,0,1,0,1,2,0,9,0,0,0,0,1,[0]
2015,1,1,2,1,0,1,3,0,0,0,0,1,[0]
12677,1,0,3,5,4,0,10,5,1,0,1,1,[0]
1249,0,1,0,0,0,1,4,0,0,0,0,1,[0]
1395,0,2,0,0,0,0,1,0,0,0,0,1,[0]
8198,1,3,1,4,4,0,7,0,3,2,1,1,[0]
9698,0,1,1,1,0,1,5,6,2,2,2,1,[0]
799,0,3,0,0,0,1,7,0,0,0,0,1,[0]
12605,0,0,0,4,0,1,6,4,1,1,2,1,[0]
14442,0,3,1,6,4,1,5,1,0,2,0,1,[0]
8899,1,1,3,6,3,1,6,2,3,2,2,1,[0]
9578,0,3,1,0,1,1,5,0,0,1,2,1,[0]
11493,0,2,3,3,1,1,5,8,2,1,1,1,[0]
14896,0,2,3,6,2,0,2,6,3,2,1,1,[0]
9163,0,1,1,2,0,0,3,9,1,2,0,1,[0]
3330,0,1,1,0,0,0,1,0,0,0,0,1,[0]
1566,0,1,1,0,0,1,2,0,0,0,0,1,[0]
3775,0,1,1,0,0,0,2,0,0,0,0,1,[0]
14298,0,2,3,2,0,1,3,3,1,0,2,1,[0]
12487,1,1,3,0,0,0,9,6,1,0,0,1,[0]
10695,1,1,2,4,0,1,2,7,0,2,0,1,[0]
15510,0,2,2,3,0,1,3,9,3,2,2,1,[0]
13165,0,0,2,6,1,1,2,2,2,1,1,1,[0]
686,0,1,1,0,0,1,1,0,0,0,0,1,[0]
7354,1,1,0,6,3,1,6,6,1,1,0,1,[0]
15147,0,2,0,0,0,0,6,9,3,2,0,1,[0]
12763,0,3,1,3,1,1,6,9,3,2,0,1,[0]
10666,1,2,0,2,2,1,2,3,2,1,1,1,[0]
12043,1,2,2,4,4,1,9,6,0,2,1,1,[0]
8581,1,1,1,0,2,1,1,8,2,2,0,1,[0]
15780,1,3,0,4,4,1,9,6,2,0,2,1,[0]
8699,1,2,0,5,0,0,1,2,0,0,2,1,[0]
14000,1,3,1,4,0,1,4,9,0,0,0,1,[0]
11681,0,2,3,4,2,0,1,6,2,2,0,1,[0]
9944,0,1,3,0,2,1,8,1,1,0,1,1,[0]
2441,0,2,1,0,0,1,1,0,0,0,0,1,[0]
13559,1,1,2,4,2,1,10,0,3,0,2,1,[0]
10466,0,1,1,6,2,1,9,7,3,1,1,1,[0]
12884,0,2,2,2,3,1,8,5,1,0,0,1,[0]
10055,0,3,2,3,2,0,10,3,3,0,2,1,[0]
10817,1,0,3,0,4,0,8,8,1,2,0,1,[0]
10451,1,2,2,2,1,0,1,1,0,0,1,1,[0]
2772,0,2,1,5,0,1,1,0,0,0,0,1,[0]
15782,0,0,3,0,1,1,6,8,1,0,0,1,[0]
7042,1,3,1,1,4,0,8,5,2,2,2,1,[0]
9253,1,3,2,2,2,1,10,2,2,2,2,1,[0]
6794,0,1,0,0,0,0,2,0,0,0,0,1,[0]
477,0,1,2,0,0,0,5,0,0,0,0,1,[0]
11871,0,0,3,2,3,1,9,6,3,1,2,1,[0]
7128,1,1,3,0,4,1,7,8,3,0,0,1,[0]
12411,0,2,0,6,2,1,4,2,1,1,1,1,[0]
8539,0,0,0,5,2,1,10,0,2,0,1,1,[0]
7187,1,3,1,5,1,1,8,0,2,0,0,1,[0]
8761,1,1,1,4,1,1,2,5,3,0,1,1,[0]
8621,0,2,3,1,0,0,8,4,1,0,2,1,[0]
5364,0,2,1,1,0,0,6,0,0,0,0,1,[0]
9223,1,0,2,0,0,1,6,6,2,0,1,1,[0]
2415,0,3,0,0,0,1,3,0,0,0,0,1,[0]
10191,1,2,3,3,0,1,4,5,2,1,2,1,[0]
2613,1,1,1,0,0,1,4,9,0,0,0,1,[0]
5119,0,2,1,0,0,0,1,0,0,0,0,1,[0]
48,0,1,1,0,0,0,2,0,0,0,0,1,[0]
5475,0,2,3,0,0,0,5,0,0,0,0,1,[0]
13242,1,0,2,2,3,0,8,6,2,2,2,1,[0]
9989,0,2,3,5,4,1,9,7,2,2,2,1,[0]
12804,0,2,1,3,0,1,7,6,0,0,2,1,[0]
2575,0,2,0,0,0,0,1,0,0,0,0,1,[0]
10318,0,0,2,0,4,0,2,2,1,2,1,1,[0]
3811,1,1,0,0,0,0,3,0,0,0,0,1,[0]
10369,0,3,3,2,0,1,7,6,1,1,0,1,[0]
3005,0,1,1,0,0,1,3,0,0,0,0,1,[0]
6492,0,1,0,0,0,1,4,0,0,0,0,1,[0]
14657,0,3,3,2,1,0,4,1,3,2,2,1,[0]
10682,1,2,2,1,2,1,3,4,3,0,0,1,[0]
12153,1,0,3,5,2,0,1,6,1,0,2,1,[0]
3269,0,1,0,0,0,0,3,0,0,0,0,1,[0]
1866,0,1,1,0,0,0,2,0,0,0,0,1,[0]
5678,0,2,0,0,2,0,7,0,0,0,0,1,[0]
7506,0,0,2,4,3,0,8,9,2,0,0,1,[0]
6647,0,1,1,0,0,0,5,0,0,0,0,1,[0]
5129,0,2,1,1,0,0,2,0,0,0,0,1,[0]
12268,1,2,2,6,0,1,7,3,3,1,1,1,[0]
6214,1,2,1,5,0,1,3,0,0,0,0,1,[0]
11531,1,3,2,0,2,0,7,5,2,0,1,1,[0]
8361,0,0,2,1,0,0,4,2,1,1,2,1,[0]
2775,0,1,1,0,1,1,7,0,0,0,0,1,[0]
7339,0,1,1,5,4,1,3,4,1,0,2,1,[0]
6430,0,1,0,1,0,0,1,0,0,0,0,1,[0]
5285,1,1,1,1,1,0,10,0,0,0,0,1,[0]
14667,1,1,2,0,2,1,9,0,2,1,0,1,[0]
5570,0,1,3,0,0,1,3,0,0,0,0,1,[0]
12778,1,0,2,1,2,1,3,0,2,0,2,1,[0]
7260,1,0,0,2,4,1,10,7,0,2,2,1,[0]
1909,0,1,3,0,0,0,6,0,0,0,0,1,[0]
6453,1,1,0,0,0,1,2,0,0,0,0,1,[0]
12863,0,1,3,0,0,0,4,4,2,2,1,1,[0]
2530,0,1,2,0,0,1,2,0,0,0,0,1,[0]
8806,1,2,2,0,3,0,5,6,2,2,1,1,[0]
6143,1,1,0,0,0,0,3,0,0,0,0,1,[0]
7976,1,3,2,5,3,0,5,5,1,2,1,1,[0]
9355,1,1,1,5,1,0,9,4,2,0,1,1,[0]
13184,0,0,0,2,1,1,6,3,3,0,1,1,[0]
15590,0,1,1,2,2,1,10,5,0,0,2,1,[0]
7503,1,1,0,4,2,1,5,5,1,2,1,1,[0]
9137,0,0,2,4,0,0,9,1,2,0,2,1,[0]
4241,1,2,0,1,2,1,9,0,0,0,0,1,[0]
15756,0,3,0,3,0,0,8,6,0,2,0,1,[0]
6107,0,1,0,1,0,1,3,0,0,0,0,1,[0]
13326,1,2,2,1,0,1,10,8,2,0,2,1,[0]
8763,1,1,0,5,2,1,5,5,2,1,2,1,[0]
8412,0,0,0,6,0,1,8,9,1,2,0,1,[0]
9356,0,0,0,1,4,0,8,6,1,1,1,1,[0]
8453,1,0,0,3,0,1,9,3,2,1,2,1,[0]
9696,0,3,2,5,0,0,6,1,0,1,2,1,[0]
13247,0,3,2,0,0,1,1,5,1,1,1,1,[0]
2369,0,1,1,0,0,0,5,0,0,0,0,1,[0]
11197,1,3,1,6,0,0,10,4,3,2,1,1,[0]
