,sexC,ageC,raceC,MC,priors_count_C,c_charge_degree,decile_score,c_days_from_compas_C,juv_fel_count_C,juv_misd_count_C,juv_other_count_C,act,pred
8201,0,3,0,5,1,0,2,0,3,0,1,0,[0]
4230,0,3,2,0,0,0,1,0,0,0,0,0,[0]
2564,0,1,1,0,0,0,3,0,0,0,0,0,[0]
3916,0,2,0,2,0,0,1,0,0,0,0,0,[0]
13891,1,0,0,3,3,0,6,9,0,2,1,0,[0]
10506,0,0,2,0,4,0,8,2,1,1,0,0,[0]
852,0,2,2,1,0,1,1,0,0,0,0,0,[0]
4349,0,0,1,0,0,1,4,0,0,0,0,0,[0]
9389,1,2,0,4,1,1,1,1,3,0,0,0,[0]
12413,0,3,2,0,4,1,5,3,3,2,0,0,[0]
3847,1,1,0,0,0,1,10,1,0,0,0,0,[0]
15501,1,1,3,6,4,0,7,8,1,2,1,0,[0]
5066,1,1,0,0,0,1,5,0,0,0,0,0,[0]
5410,0,3,1,0,0,0,6,0,0,0,0,0,[0]
14144,1,0,1,6,4,1,4,7,0,0,1,0,[0]
17014,0,3,2,2,4,0,7,3,0,2,2,0,[0]
15849,1,2,2,1,4,0,1,3,3,0,0,0,[0]
16999,1,1,2,3,3,0,3,5,1,2,1,0,[0]
17686,1,1,1,6,3,1,1,1,1,1,1,0,[0]
9465,0,3,2,6,0,1,8,7,1,2,1,0,[0]
16592,1,3,2,6,1,1,5,2,0,0,0,0,[0]
4798,0,2,3,2,0,0,1,0,0,0,0,0,[0]
14433,0,0,0,2,0,0,2,0,2,1,1,0,[0]
17024,1,3,2,3,0,0,10,8,2,1,2,0,[0]
19406,1,0,3,6,0,0,1,7,0,1,2,0,[0]
7999,1,1,0,2,3,1,8,3,2,1,0,0,[0]
16874,1,2,1,2,0,0,4,2,2,1,1,0,[0]
1903,0,2,0,0,0,0,5,0,0,0,0,0,[0]
282,0,1,0,0,0,1,4,0,0,0,0,0,[0]
12327,1,0,2,3,0,1,9,8,3,0,0,0,[0]
8500,1,2,0,0,2,0,6,0,1,2,2,0,[0]
9536,0,1,0,4,1,1,2,1,0,1,1,0,[0]
4431,0,1,0,0,0,0,2,0,0,0,0,0,[0]
17600,1,0,0,6,2,1,9,4,0,1,2,0,[0]
17061,1,2,3,2,1,0,7,9,3,1,1,0,[0]
11195,1,0,2,4,2,1,6,6,2,2,0,0,[0]
8083,0,0,0,4,0,0,10,2,1,0,0,0,[0]
362,1,2,1,0,0,1,1,0,0,0,0,0,[0]
731,1,2,0,0,0,0,1,0,0,0,0,0,[0]
1619,0,2,1,0,0,0,1,0,0,0,0,0,[0]
1126,0,1,0,5,0,1,4,0,0,0,0,0,[0]
923,0,1,0,0,0,0,1,0,0,0,0,0,[0]
1705,1,1,0,0,0,0,5,0,0,0,0,0,[0]
9258,0,2,0,4,0,1,2,7,1,2,1,0,[0]
19947,1,0,1,1,1,0,10,5,3,2,0,0,[0]
10789,1,2,0,3,3,0,9,9,1,2,1,0,[0]
4370,0,1,0,0,0,0,8,1,0,0,0,0,[0]
11304,1,1,1,0,0,0,5,7,0,1,0,0,[0]
10188,1,0,0,0,2,1,2,6,0,1,1,0,[0]
6781,0,2,0,0,1,1,6,0,0,0,0,0,[0]
8815,0,2,2,4,3,1,5,3,0,1,1,0,[0]
2776,1,2,3,0,0,0,1,0,0,0,0,0,[0]
13476,1,0,3,3,0,0,2,0,1,1,2,0,[0]
13153,0,2,2,4,0,0,3,6,3,0,2,0,[0]
14394,1,2,0,2,0,0,1,1,0,0,2,0,[0]
9577,1,3,3,2,0,0,10,9,3,1,0,0,[0]
12473,0,0,2,2,3,1,3,0,0,0,2,0,[0]
11425,0,3,1,6,1,0,5,2,1,1,0,0,[0]
13472,0,3,0,5,3,1,2,8,3,0,1,0,[0]
3186,0,1,2,0,0,0,9,0,0,0,0,0,[0]
11336,1,1,1,4,4,1,6,4,0,2,1,0,[0]
3450,0,2,3,1,0,1,1,0,0,0,0,0,[0]
218,0,2,0,0,0,1,1,0,0,0,0,0,[0]
8451,1,2,1,4,2,1,10,2,0,2,2,0,[0]
1235,0,1,0,1,0,0,1,0,0,0,0,0,[0]
11287,1,3,2,4,4,0,3,0,1,1,1,0,[0]
2963,0,1,1,0,0,1,1,0,0,0,0,0,[0]
2496,0,2,0,0,0,0,1,0,0,0,0,0,[0]
9918,1,0,0,3,3,0,5,3,0,1,1,0,[0]
2390,0,1,0,0,0,1,2,0,0,0,0,0,[0]
7024,1,1,3,2,3,0,6,4,1,2,0,0,[0]
5635,0,3,1,5,0,1,1,0,0,0,0,0,[0]
5150,0,2,1,1,0,1,3,0,0,0,0,0,[0]
2982,0,2,0,2,0,0,1,0,0,0,0,0,[0]
8173,0,3,0,6,0,1,3,5,1,2,2,0,[0]
1569,0,1,2,0,0,1,3,0,0,0,0,0,[0]
9842,1,2,3,3,3,0,5,2,3,2,2,0,[0]
12562,0,3,2,2,3,0,7,3,0,0,0,0,[0]
10202,0,2,2,0,2,1,3,8,2,2,2,0,[0]
14207,1,1,3,5,4,0,2,3,2,0,0,0,[0]
9232,0,2,0,0,0,0,3,7,2,2,2,0,[0]
5671,0,1,0,1,0,0,7,0,0,0,0,0,[0]
11109,0,1,2,4,1,1,6,9,0,0,0,0,[0]
2957,0,1,0,0,0,0,2,0,0,0,0,0,[0]
9126,0,3,2,5,0,0,8,7,3,0,0,0,[0]
9931,1,1,3,5,2,1,7,5,0,2,0,0,[0]
2938,0,1,1,0,0,1,2,0,0,0,0,0,[0]
5156,1,1,0,0,0,1,2,0,0,0,0,0,[0]
17551,0,2,0,1,1,0,2,2,1,1,0,0,[0]
1739,0,1,0,0,0,0,2,0,0,0,0,0,[0]
19457,0,0,1,6,4,0,8,5,2,2,1,0,[0]
14522,1,3,1,2,3,0,6,9,3,2,2,0,[0]
13738,1,0,0,4,0,0,5,3,3,1,1,0,[0]
13483,0,0,2,5,2,1,2,9,0,1,2,0,[0]
12303,1,3,0,4,2,0,1,2,2,0,1,0,[0]
8718,1,1,3,0,1,0,10,5,2,0,2,0,[0]
692,1,1,2,2,0,0,3,0,0,0,0,0,[0]
6958,1,1,1,4,4,0,5,2,3,1,2,0,[0]
9169,1,2,2,1,1,1,5,7,0,2,1,0,[0]
988,0,2,1,1,0,0,1,0,0,0,0,0,[0]
8246,1,0,2,2,3,0,8,5,1,2,0,0,[0]
6520,0,1,0,0,0,1,7,0,0,0,0,0,[0]
16082,0,0,1,0,3,0,7,4,2,1,0,0,[0]
15122,0,1,3,4,4,1,10,2,0,0,2,0,[0]
17865,0,0,0,2,2,0,10,0,2,1,2,0,[0]
11163,0,2,1,0,3,0,6,2,2,0,2,0,[0]
6423,1,1,0,0,0,0,8,0,0,0,0,0,[0]
7728,1,3,0,1,4,0,4,9,0,1,0,0,[0]
9114,0,1,2,1,3,0,4,1,1,2,0,0,[0]
19778,0,0,2,2,2,1,5,0,0,2,2,0,[0]
13407,0,2,1,3,2,1,6,8,2,2,2,0,[0]
16337,1,1,1,4,3,0,5,6,3,2,1,0,[0]
12486,0,1,1,3,1,1,2,9,1,2,0,0,[0]
1601,0,1,1,1,0,0,3,0,0,0,0,0,[0]
12297,1,2,0,2,4,1,1,9,2,1,2,0,[0]
15361,1,1,0,4,1,1,7,7,2,1,1,0,[0]
2672,0,1,1,0,0,1,2,0,0,0,0,0,[0]
3732,0,2,2,1,2,0,2,0,0,0,0,0,[0]
18407,1,0,1,6,2,1,9,8,1,2,1,0,[0]
11396,1,0,0,2,4,1,2,5,1,1,1,0,[0]
8962,1,3,3,2,2,1,5,7,3,1,1,0,[0]
13097,1,3,3,5,3,1,9,4,3,2,1,0,[0]
6573,0,1,1,0,0,1,3,0,0,0,0,0,[0]
18420,1,0,3,3,3,0,6,5,0,2,2,0,[0]
18443,1,0,1,0,1,0,1,8,0,2,2,0,[0]
4347,1,2,1,5,0,0,2,0,0,0,0,0,[0]
2298,0,2,3,1,0,1,1,0,0,0,0,0,[0]
1113,0,1,2,0,0,0,4,0,0,0,0,0,[0]
16010,1,2,3,5,2,1,7,9,1,0,1,0,[0]
6372,0,1,0,0,0,1,2,0,0,0,0,0,[0]
3088,0,1,1,0,0,1,2,0,0,0,0,0,[0]
10893,1,3,0,3,0,0,1,4,2,0,0,0,[0]
3077,1,2,2,2,0,0,1,3,0,0,0,0,[0]
7700,0,2,2,0,1,1,10,1,3,0,2,0,[0]
11741,1,3,1,3,1,0,5,5,2,0,1,0,[0]
8835,1,3,3,6,1,0,3,7,0,0,1,0,[0]
14231,0,3,2,1,2,0,5,3,1,2,1,0,[0]
3117,0,2,2,5,0,0,1,1,0,0,0,0,[0]
14477,1,2,3,1,2,1,5,5,3,1,0,0,[0]
14094,1,1,2,2,0,0,9,1,2,0,1,0,[0]
15668,1,0,2,4,1,1,9,2,3,2,2,0,[0]
7295,1,0,3,4,1,1,1,8,0,1,2,0,[0]
15595,1,0,1,2,0,1,8,7,2,0,2,0,[0]
12751,1,1,1,5,2,0,5,2,0,2,0,0,[0]
9945,0,1,1,0,4,0,8,7,0,0,1,0,[0]
11810,0,3,0,3,2,1,8,2,1,1,2,0,[0]
14162,0,1,0,4,1,0,3,6,0,0,0,0,[0]
11445,1,0,2,2,1,0,3,9,3,1,1,0,[0]
12603,1,2,1,1,4,1,4,8,2,0,0,0,[0]
6923,1,1,2,2,1,1,4,2,2,2,0,0,[0]
2989,0,2,1,2,0,0,1,0,0,0,0,0,[0]
6414,0,1,0,0,0,1,4,0,0,0,0,0,[0]
2981,0,1,2,1,0,1,1,0,0,0,0,0,[0]
4294,1,1,0,0,0,0,2,0,0,0,0,0,[0]
649,1,1,1,0,0,1,2,0,0,0,0,0,[0]
2452,0,3,2,5,0,0,1,0,0,0,0,0,[0]
4604,0,1,2,6,0,0,5,0,0,0,0,0,[0]
14649,1,1,1,1,0,1,8,4,1,1,1,0,[0]
2524,0,1,0,0,0,0,1,0,0,0,0,0,[0]
17961,0,1,3,6,3,1,9,9,1,0,2,0,[0]
6999,1,2,2,3,1,1,5,8,1,2,0,0,[0]
18262,1,3,0,3,0,0,10,4,3,2,1,0,[0]
3733,0,2,2,2,0,1,1,0,0,0,0,0,[0]
18516,0,2,0,5,0,0,8,3,1,2,0,0,[0]
14797,0,3,1,0,1,1,9,1,0,1,1,0,[0]
4117,0,2,1,1,0,1,1,0,0,0,0,0,[0]
17522,1,3,2,5,1,1,8,9,3,2,2,0,[0]
10870,0,2,1,2,4,0,3,9,0,0,2,0,[0]
17863,0,1,2,4,0,1,1,7,3,2,1,0,[0]
8578,1,3,1,6,0,0,2,4,0,0,1,0,[0]
2202,0,1,1,0,0,1,6,0,0,0,0,0,[0]
18288,0,0,1,0,0,1,2,8,0,0,0,0,[0]
5329,0,1,0,0,0,1,2,0,0,0,0,0,[0]
2773,0,1,1,0,0,1,7,1,0,0,0,0,[0]
6322,0,1,0,0,0,0,3,0,0,0,0,0,[0]
11413,1,3,2,6,4,1,4,2,0,2,2,0,[0]
6027,0,2,1,0,0,0,1,0,0,0,0,0,[0]
8051,1,3,3,5,1,0,9,9,2,1,2,0,[0]
4620,1,2,0,0,0,0,6,0,0,0,0,0,[0]
16279,1,0,1,2,3,0,6,0,3,2,2,0,[0]
12682,1,2,2,6,3,1,9,5,1,2,2,0,[0]
1782,0,1,3,1,0,0,2,0,0,0,0,0,[0]
484,1,1,0,0,1,1,2,0,0,0,0,0,[0]
4514,0,2,1,0,0,0,2,0,0,0,0,0,[0]
18232,1,2,1,3,4,1,6,2,1,0,0,0,[0]
15332,1,0,3,4,0,1,3,7,1,2,1,0,[0]
8599,0,3,1,3,2,0,3,9,0,1,0,0,[0]
15388,1,0,2,5,2,1,7,7,2,2,0,0,[0]
534,0,2,1,5,0,0,6,0,0,0,0,0,[0]
8205,0,3,3,4,0,0,4,2,2,0,2,0,[0]
3989,0,2,0,5,0,0,1,0,0,0,0,0,[0]
8456,1,3,1,4,1,1,3,9,3,1,2,0,[0]
9259,1,1,1,6,1,0,3,0,3,0,2,0,[0]
18573,1,0,2,1,4,0,1,9,1,0,2,0,[0]
6003,0,1,1,0,0,1,4,0,0,0,0,0,[0]
5258,0,2,1,6,0,0,1,0,0,0,0,0,[0]
2359,0,1,1,0,0,1,6,0,0,0,0,0,[0]
13502,1,1,3,0,1,1,7,7,1,1,1,0,[0]
2460,0,1,3,4,0,1,5,0,0,0,0,0,[0]
2681,0,1,2,0,0,1,9,0,0,0,0,0,[0]
13223,0,3,3,5,2,1,10,9,1,1,1,0,[0]
10907,1,3,1,2,3,1,7,1,1,0,1,0,[0]
159,0,1,2,0,0,0,3,0,0,0,0,0,[0]
1165,0,1,1,1,0,0,1,0,0,0,0,0,[0]
3978,0,1,1,0,0,0,3,0,0,0,0,0,[0]
6410,1,1,2,0,0,1,3,0,0,0,0,0,[0]
11642,0,3,0,5,0,1,4,5,2,1,1,0,[0]
6053,0,1,1,0,0,0,2,0,0,0,0,0,[0]
1383,0,1,1,0,0,0,4,0,0,0,0,0,[0]
6330,0,2,2,1,0,1,1,0,0,0,0,0,[0]
16829,0,0,1,3,2,0,9,7,1,2,1,0,[0]
10246,0,0,3,4,2,0,4,3,3,2,2,0,[0]
5568,0,1,0,0,0,0,1,0,0,0,0,0,[0]
11528,0,0,0,5,3,0,10,4,1,2,2,0,[0]
1622,1,1,1,0,0,0,3,0,0,0,0,0,[0]
17877,0,2,0,0,1,1,7,4,0,0,2,0,[0]
15969,0,3,3,4,1,1,6,2,0,1,1,0,[0]
4163,1,2,0,0,0,0,1,0,0,0,0,0,[0]
18491,1,0,2,3,0,0,5,5,3,1,1,0,[0]
11549,1,0,2,6,4,0,7,6,1,2,1,0,[0]
2800,0,2,2,0,0,0,1,0,0,0,0,0,[0]
14786,0,3,3,6,1,0,2,3,0,0,1,0,[0]
608,0,1,3,0,0,0,9,0,0,0,0,0,[0]
15837,0,3,0,1,4,1,6,2,1,2,2,0,[0]
17192,1,0,2,5,3,1,5,6,2,0,2,0,[0]
755,0,1,1,0,0,1,3,0,0,0,0,0,[0]
18048,0,2,0,1,4,1,8,7,3,2,2,0,[0]
8019,0,3,1,4,1,0,6,0,0,1,0,0,[0]
3305,0,1,2,0,0,1,3,0,0,0,0,0,[0]
8887,0,0,3,1,2,0,3,5,3,0,2,0,[0]
15189,0,0,1,1,0,1,6,4,0,0,0,0,[0]
7860,1,3,3,6,2,1,4,1,0,2,0,0,[0]
16275,0,3,1,0,3,0,9,1,3,2,1,0,[0]
104,0,1,0,2,0,0,2,0,0,0,0,0,[0]
6351,1,2,2,5,0,1,1,0,0,0,0,0,[0]
10649,0,2,1,6,4,1,3,0,1,2,1,0,[0]
12231,1,2,1,2,1,0,3,9,2,0,2,0,[0]
19015,1,2,0,1,1,0,4,5,0,2,2,0,[0]
14627,1,3,1,5,3,1,6,7,3,0,2,0,[0]
3804,0,2,3,1,0,0,2,0,0,0,0,0,[0]
6546,1,2,0,0,0,1,2,0,0,0,0,0,[0]
18118,1,0,3,5,2,0,10,4,3,1,0,0,[0]
3917,0,1,1,0,0,1,2,0,0,0,0,0,[0]
389,0,1,0,0,0,0,2,0,0,0,0,0,[0]
19068,0,3,0,3,2,0,5,5,0,0,2,0,[0]
1506,0,1,1,0,0,0,4,0,0,0,0,0,[0]
1562,0,2,1,4,0,1,2,0,0,0,0,0,[0]
1302,1,1,1,0,0,1,2,0,0,0,0,0,[0]
7467,0,3,3,3,2,1,3,0,3,2,2,0,[0]
6082,0,1,0,0,0,1,4,0,0,0,0,0,[0]
18284,1,0,2,5,2,0,6,3,2,2,0,0,[0]
8486,0,1,3,4,4,0,4,6,3,2,1,0,[0]
7011,1,2,0,0,2,1,6,1,3,0,0,0,[0]
3481,0,1,0,1,0,0,1,0,0,0,0,0,[0]
19533,0,0,1,2,3,1,4,9,0,0,2,0,[0]
12823,1,0,1,0,1,0,7,7,0,1,1,0,[0]
881,0,2,0,1,0,1,1,0,0,0,0,0,[0]
15094,1,3,0,3,3,0,4,0,0,1,0,0,[0]
920,1,0,0,0,0,0,4,0,0,0,0,0,[0]
2666,1,1,0,0,0,0,3,0,0,0,0,0,[0]
5971,0,2,0,0,0,0,4,0,0,0,0,0,[0]
13110,1,2,1,1,3,1,5,1,3,0,1,0,[0]
1686,1,2,1,0,0,1,2,0,0,0,0,0,[0]
12825,0,1,1,4,0,0,4,8,3,2,0,0,[0]
4707,0,2,1,1,0,0,5,0,0,0,0,0,[0]
10198,0,0,2,1,0,0,3,4,0,1,2,0,[0]
8244,1,1,1,1,0,0,4,3,0,0,2,0,[0]
4781,0,3,1,0,0,1,1,0,0,0,0,0,[0]
5972,0,1,1,1,0,1,4,0,0,0,0,0,[0]
2481,0,1,0,1,0,0,2,0,0,0,0,0,[0]
17078,1,3,3,3,4,0,3,7,3,0,1,0,[0]
2065,0,2,2,1,0,1,1,0,0,0,0,0,[0]
14913,0,1,0,3,0,1,1,4,2,0,2,0,[0]
9873,0,1,3,0,3,0,1,2,2,0,1,0,[0]
7429,0,3,3,5,2,0,1,5,3,1,2,0,[0]
16039,0,1,0,4,3,0,4,8,1,1,1,0,[0]
12472,1,0,3,2,4,0,4,5,0,2,2,0,[0]
5492,0,1,1,6,0,1,3,0,0,0,0,0,[0]
10062,0,2,2,3,2,0,6,2,0,2,1,0,[0]
12481,0,0,3,3,3,0,2,7,1,0,1,0,[0]
12423,0,3,2,3,4,0,5,9,3,1,1,0,[0]
6148,0,2,2,0,0,1,1,0,0,0,0,0,[0]
7593,1,1,1,3,1,1,4,1,1,1,0,0,[0]
15295,0,3,1,3,4,0,2,5,0,1,2,0,[0]
18397,0,2,0,4,0,0,10,6,2,2,2,0,[0]
17840,0,2,1,4,2,0,1,9,3,0,0,0,[0]
1427,0,1,2,0,0,1,4,0,0,0,0,0,[0]
18032,0,1,1,1,3,1,4,9,1,0,1,0,[0]
14333,1,3,1,5,4,1,9,2,3,0,2,0,[0]
16666,0,2,3,4,0,1,2,0,3,1,0,0,[0]
18014,1,0,0,1,3,0,10,3,0,2,0,0,[0]
6426,0,1,2,0,0,1,3,0,0,0,0,0,[0]
5330,0,1,1,0,0,0,3,0,0,0,0,0,[0]
13880,1,2,1,2,0,1,3,9,2,1,0,0,[0]
14936,1,3,2,3,0,0,5,2,2,0,1,0,[0]
6802,0,2,0,0,0,1,2,0,0,0,0,0,[0]
4119,0,1,1,0,0,0,3,0,0,0,0,0,[0]
14827,1,2,2,6,0,0,3,5,3,2,2,0,[0]
45,0,2,1,1,0,1,1,0,0,0,0,0,[0]
18632,1,2,2,1,1,0,1,1,1,2,1,0,[0]
5077,0,1,3,0,0,1,1,0,0,0,0,0,[0]
18446,0,2,1,0,3,0,4,4,3,1,0,0,[0]
1977,0,2,1,0,0,0,1,0,0,0,0,0,[0]
1227,0,1,1,1,0,1,1,0,0,0,0,0,[0]
6063,1,1,0,0,0,1,2,0,0,0,0,0,[0]
15648,1,1,1,4,4,0,10,6,0,2,1,0,[0]
586,0,2,2,0,0,1,1,0,0,0,0,0,[0]
2558,0,2,0,1,0,0,1,0,0,0,0,0,[0]
4762,0,1,0,0,0,0,2,0,0,0,0,0,[0]
6186,1,2,1,5,0,1,1,0,0,0,0,0,[0]
542,0,2,1,0,1,1,3,0,0,0,0,0,[0]
11351,0,1,1,3,1,0,2,8,3,0,1,0,[0]
15932,0,2,2,3,1,1,1,0,3,2,2,0,[0]
18856,1,3,2,0,4,1,5,6,0,2,2,0,[0]
1600,0,3,0,0,0,1,1,0,0,0,0,0,[0]
6493,1,2,1,0,0,1,1,0,0,0,0,0,[0]
2330,1,1,2,5,0,0,1,0,0,0,0,0,[0]
12851,0,3,3,6,0,0,3,3,0,2,0,0,[0]
6872,0,2,0,0,0,1,1,0,0,0,0,0,[0]
11155,0,1,1,0,3,0,4,9,0,0,1,0,[0]
12431,0,2,2,3,3,0,8,7,2,1,2,0,[0]
1305,1,2,1,1,0,1,1,0,0,0,0,0,[0]
8347,0,2,2,1,0,1,2,0,3,1,0,0,[0]
12082,1,0,1,1,3,0,1,0,0,1,1,0,[0]
13969,0,2,2,4,1,0,3,3,2,2,0,0,[0]
8423,1,2,2,4,3,0,9,6,2,2,0,0,[0]
3119,0,1,0,0,0,0,3,0,0,0,0,0,[0]
17275,0,2,0,3,1,0,5,4,0,2,1,0,[0]
19859,0,0,0,0,4,1,3,4,0,2,0,0,[0]
8618,0,2,3,6,1,0,9,8,2,1,2,0,[0]
3235,0,1,0,0,0,0,2,0,0,0,0,0,[0]
5698,0,2,2,0,0,1,1,0,0,0,0,0,[0]
9426,0,2,2,3,2,1,1,1,2,2,2,0,[0]
1103,1,1,1,0,0,1,4,0,0,0,0,0,[0]
10350,1,0,2,5,2,0,10,1,0,0,1,0,[0]
11457,1,0,2,5,1,0,10,3,3,2,2,0,[0]
17151,1,0,2,5,2,0,9,5,1,2,0,0,[0]
1130,0,1,2,1,0,1,1,0,0,0,0,0,[0]
3592,1,2,1,1,0,1,1,0,0,0,0,0,[0]
1522,0,3,3,0,0,1,1,0,0,0,0,0,[0]
8171,1,2,1,6,2,1,4,9,1,0,0,0,[0]
10275,1,2,2,4,1,0,7,3,3,1,1,0,[0]
2585,0,1,1,0,0,1,1,0,0,0,0,0,[0]
873,0,2,1,0,0,0,5,4,0,0,0,0,[0]
4407,0,2,1,1,0,1,1,0,0,0,0,0,[0]
9073,1,2,0,1,4,1,2,2,3,0,2,0,[0]
1715,0,1,2,1,1,0,9,0,0,0,0,0,[0]
8267,1,2,3,0,0,0,1,0,3,1,1,0,[0]
4526,1,1,0,0,0,1,4,0,0,0,0,0,[0]
2271,0,2,0,5,0,1,1,2,0,0,0,0,[0]
12434,1,2,3,0,0,1,1,6,0,1,0,0,[0]
15347,0,1,0,6,1,1,9,0,0,0,1,0,[0]
13387,1,1,1,0,3,1,1,8,0,0,0,0,[0]
958,0,2,1,5,0,0,3,0,0,0,0,0,[0]
18874,1,1,2,2,4,0,4,7,0,1,1,0,[0]
5647,0,1,3,0,0,0,3,0,0,0,0,0,[0]
7649,0,0,3,2,4,1,10,1,0,2,0,0,[0]
8537,0,2,3,1,2,0,8,3,0,1,1,0,[0]
19864,1,2,2,5,0,1,5,7,2,1,0,0,[0]
1777,1,1,1,0,0,0,4,0,0,0,0,0,[0]
221,0,2,0,3,0,0,4,0,0,0,0,0,[0]
297,1,1,0,0,0,0,1,0,0,0,0,0,[0]
15114,0,1,0,1,2,1,7,7,1,1,2,0,[0]
13992,0,1,0,2,1,1,6,9,3,1,0,0,[0]
17057,1,3,3,2,3,1,9,5,3,2,2,0,[0]
9047,1,1,2,0,2,0,3,9,0,1,1,0,[0]
14527,1,3,3,3,1,0,5,7,1,2,2,0,[0]
16203,0,1,0,6,2,1,2,3,1,0,2,0,[0]
2321,0,1,0,0,0,1,2,0,0,0,0,0,[0]
7191,0,0,2,0,3,1,5,5,0,0,1,0,[0]
7443,0,2,1,2,1,1,5,0,3,2,2,0,[0]
1947,1,1,3,2,0,1,1,0,0,0,0,0,[0]
5765,0,1,0,0,0,1,7,0,0,0,0,0,[0]
16760,0,1,0,5,1,1,6,6,2,0,2,0,[0]
9579,0,1,2,0,4,1,7,4,3,1,1,0,[0]
14284,0,1,1,5,2,0,7,3,0,0,1,0,[0]
13496,1,3,2,0,4,1,5,0,3,2,0,0,[0]
9852,0,3,3,4,3,0,6,3,0,2,0,0,[0]
12160,0,0,3,5,0,1,3,3,2,2,0,0,[0]
4996,0,1,1,0,1,0,7,0,0,1,0,0,[0]
13025,0,2,2,6,1,0,2,0,3,0,1,0,[0]
1131,0,2,3,0,0,1,2,0,0,0,0,0,[0]
2346,0,2,3,0,0,1,1,0,0,0,0,0,[0]
4130,0,2,0,5,0,0,1,0,0,0,0,0,[0]
6047,1,1,0,0,0,1,4,0,0,0,0,0,[0]
9648,1,1,1,6,4,1,1,6,2,0,0,0,[0]
6013,0,1,0,1,0,0,5,0,0,0,0,0,[0]
4075,0,1,1,0,0,0,4,0,0,0,0,0,[0]
4480,0,1,1,0,0,0,1,0,0,0,0,0,[0]
13198,0,1,3,5,2,0,5,5,3,2,0,0,[0]
8454,0,2,1,0,3,0,1,0,1,1,2,0,[0]
2896,0,1,3,0,0,0,3,0,0,0,0,0,[0]
2450,1,2,0,0,0,1,2,0,0,0,0,0,[0]
2041,1,2,1,0,0,0,1,0,0,0,0,0,[0]
9971,1,0,0,2,4,1,5,8,3,1,0,0,[0]
15545,0,1,2,0,2,1,9,4,2,2,1,0,[0]
3692,0,1,1,0,0,0,4,0,0,0,0,0,[0]
16669,1,0,0,2,2,1,6,5,1,2,0,0,[0]
11479,0,3,0,5,2,0,10,8,2,0,2,0,[0]
1371,0,2,0,1,0,1,2,0,0,0,0,0,[0]
351,1,0,3,0,0,0,4,0,0,0,0,0,[0]
13209,0,1,0,2,1,0,2,1,0,2,1,0,[0]
2411,0,3,0,0,0,0,6,0,0,0,0,0,[0]
2241,0,2,0,0,0,0,1,0,0,0,0,0,[0]
19634,0,3,3,6,3,1,1,5,0,1,2,0,[0]
18961,1,1,0,1,3,0,9,9,2,1,2,0,[0]
3262,0,1,1,0,0,0,3,0,0,0,0,0,[0]
4007,0,1,1,2,0,0,3,0,0,0,0,0,[0]
1984,0,1,1,5,0,1,3,0,0,0,0,0,[0]
14994,1,1,0,3,3,1,6,9,0,0,1,0,[0]
13796,1,2,1,0,0,1,6,2,2,1,0,0,[0]
2074,0,1,2,0,0,1,3,0,0,0,0,0,[0]
17811,1,2,2,2,2,1,4,0,1,0,1,0,[0]
12412,1,3,0,1,4,1,9,5,0,2,1,0,[0]
15184,1,0,0,2,0,0,1,7,2,0,2,0,[0]
13650,1,3,2,2,1,1,9,8,3,1,0,0,[0]
3711,0,1,1,0,0,0,2,0,0,0,0,0,[0]
10652,1,2,0,4,0,1,7,4,3,1,0,0,[0]
12015,1,3,2,4,4,1,7,7,0,2,2,0,[0]
6388,0,3,0,1,0,0,2,0,0,0,0,0,[0]
3100,0,2,1,0,0,0,4,0,0,0,0,0,[0]
5730,0,2,1,0,0,0,1,0,0,0,0,0,[0]
13362,1,1,2,0,0,0,7,0,3,0,0,0,[0]
11573,0,2,1,4,2,1,1,2,3,2,2,0,[0]
13746,0,3,3,6,3,0,8,2,3,1,1,0,[0]
6720,0,1,0,0,0,1,4,0,0,0,0,0,[0]
605,0,1,0,1,0,0,1,0,0,0,0,0,[0]
18130,1,1,0,6,0,0,2,0,0,1,0,0,[0]
1221,0,0,0,0,0,0,3,0,0,0,0,0,[0]
15620,1,1,3,2,1,1,7,7,0,1,1,0,[0]
1978,0,1,1,0,0,0,4,0,0,0,0,0,[0]
13531,1,2,0,1,0,0,5,7,3,0,2,0,[0]
4852,1,2,1,5,0,1,2,0,0,0,0,0,[0]
13903,1,0,2,1,3,0,10,8,2,0,2,0,[0]
18234,1,1,3,1,4,1,9,5,0,2,2,0,[0]
2016,0,2,1,0,0,1,1,0,0,0,0,0,[0]
4649,0,2,1,0,0,1,4,0,0,0,0,0,[0]
4057,1,2,1,3,0,1,1,0,0,0,0,0,[0]
12417,0,3,3,6,1,1,2,7,0,2,0,0,[0]
12918,0,1,2,0,4,1,4,0,1,1,1,0,[0]
1029,0,2,1,0,0,0,1,0,0,0,0,0,[0]
16435,1,1,1,3,0,0,8,7,1,2,2,0,[0]
16028,1,0,3,4,1,0,6,8,0,0,2,0,[0]
4422,1,2,1,0,0,1,1,0,0,0,0,0,[0]
2145,0,2,0,0,0,0,3,0,0,0,0,0,[0]
10048,1,3,0,2,3,1,5,9,2,2,1,0,[0]
1847,0,1,0,1,0,0,2,0,0,0,0,0,[0]
18013,1,2,2,2,1,1,9,2,2,2,2,0,[0]
14840,1,3,1,0,0,0,7,3,0,2,1,0,[0]
