,sexC,ageC,raceC,MC,priors_count_C,c_charge_degree,decile_score,c_days_from_compas_C,juv_fel_count_C,juv_misd_count_C,juv_other_count_C,act,pred
6549,1,2,0,2,0,0,1,0,0,0,0,0,[0]
2531,0,2,0,0,0,1,1,0,0,0,0,0,[0]
89,1,2,2,1,0,1,1,0,0,0,0,0,[0]
13255,0,3,2,3,1,1,6,1,1,2,0,0,[0]
4481,0,1,2,0,0,1,2,0,0,0,0,0,[0]
6827,0,1,1,0,0,0,3,0,0,0,0,0,[0]
13201,0,3,2,4,0,0,5,4,3,1,2,0,[0]
15903,0,1,1,4,0,0,10,9,3,1,0,0,[0]
951,0,3,2,1,0,1,1,0,0,0,0,0,[0]
15386,0,0,0,5,3,0,2,5,2,1,0,0,[0]
14097,0,0,2,1,0,0,7,4,3,0,1,0,[0]
6036,0,1,1,0,0,1,4,0,0,0,0,0,[0]
2370,1,1,0,0,0,1,1,0,0,0,0,0,[0]
5514,0,1,2,0,0,0,8,0,0,0,0,0,[0]
4728,0,1,1,0,0,0,5,0,0,0,0,0,[0]
2004,0,1,1,0,0,1,1,0,0,0,0,0,[0]
9633,0,2,2,6,3,1,9,1,0,2,0,0,[0]
102,0,1,1,0,0,0,5,0,0,0,0,0,[0]
1652,0,2,2,0,0,1,2,0,0,0,0,0,[0]
4500,0,1,1,0,0,1,3,0,0,0,0,0,[0]
9203,0,2,1,3,2,0,8,7,2,0,2,0,[0]
15552,1,1,1,5,4,1,9,4,3,2,2,0,[0]
6479,1,1,0,0,0,1,6,0,0,0,0,0,[0]
13582,1,1,0,0,0,1,1,0,3,1,1,0,[0]
3833,1,2,1,1,0,0,5,0,0,0,0,0,[0]
6103,0,1,0,0,0,0,2,0,0,0,0,0,[0]
1299,0,1,0,0,0,0,1,0,0,0,0,0,[0]
444,0,2,0,1,0,0,1,0,0,0,0,0,[0]
10952,1,1,0,1,0,0,8,4,2,0,0,0,[0]
5476,0,1,2,1,1,0,6,0,0,0,0,0,[0]
6781,0,2,0,0,1,1,6,0,0,0,0,0,[0]
14898,1,2,1,5,2,0,1,3,1,0,2,0,[0]
3280,1,2,1,0,0,1,1,0,0,0,0,0,[0]
3069,0,2,3,0,0,1,3,0,0,0,0,0,[0]
3961,1,3,0,5,0,0,2,0,0,0,0,0,[0]
3690,0,2,1,0,0,0,1,0,0,0,0,0,[0]
2890,1,1,0,0,0,0,3,0,0,0,0,0,[0]
9795,0,0,2,0,3,1,8,1,3,0,2,0,[0]
3469,1,1,0,0,0,0,4,0,0,0,0,0,[0]
4802,0,1,0,0,0,0,2,0,0,0,0,0,[0]
15913,1,1,0,5,0,1,3,7,1,2,0,0,[0]
12824,0,2,1,2,1,1,7,3,3,0,0,0,[0]
758,1,1,3,4,0,1,4,0,0,0,0,0,[0]
4153,0,2,0,0,0,0,1,0,0,0,0,0,[0]
10664,0,0,0,4,2,0,3,6,3,0,2,0,[0]
7941,1,0,3,4,4,1,1,5,2,0,1,0,[0]
24,0,1,3,0,0,1,3,0,0,0,0,0,[0]
10045,1,1,2,1,4,0,3,5,1,0,2,0,[0]
1974,0,1,1,0,0,0,3,0,0,0,0,0,[0]
10789,1,2,0,3,3,0,9,9,1,2,1,0,[0]
2680,0,2,1,0,0,0,3,0,0,0,0,0,[0]
11212,1,0,2,0,1,1,4,8,2,1,1,0,[0]
11811,1,0,1,6,1,1,7,1,3,0,1,0,[0]
4312,1,1,0,0,0,0,4,0,0,0,0,0,[0]
6209,0,1,2,1,0,0,6,0,0,0,0,0,[0]
5453,0,1,0,1,0,1,1,0,0,0,0,0,[0]
5328,1,0,3,4,0,1,4,0,0,0,0,0,[0]
13784,0,3,0,5,2,0,3,5,1,1,1,0,[0]
1624,0,1,1,0,0,0,1,0,0,0,0,0,[0]
962,0,1,0,6,0,0,5,0,0,0,0,0,[0]
10523,0,1,3,5,3,0,5,7,3,2,0,0,[0]
682,0,2,0,0,0,1,1,0,0,0,0,0,[0]
13906,1,0,1,5,3,0,5,1,0,1,1,0,[0]
5080,0,1,0,0,0,0,1,0,0,0,0,0,[0]
398,0,1,2,0,0,1,3,0,0,0,0,0,[0]
1267,1,1,1,0,0,1,3,0,0,0,0,0,[0]
4292,0,2,0,1,0,0,2,0,0,0,0,0,[0]
2139,0,2,0,1,0,0,1,0,0,0,0,0,[0]
4093,0,1,3,0,0,0,1,0,0,0,0,0,[0]
5691,0,1,0,0,0,0,6,1,0,0,0,0,[0]
7752,1,2,3,0,4,1,7,2,1,1,1,0,[0]
13272,0,2,0,4,0,0,5,1,3,2,0,0,[0]
13844,0,1,0,1,3,0,1,1,2,0,1,0,[0]
8153,0,3,3,3,2,0,10,3,2,1,2,0,[0]
8792,0,2,0,2,0,1,6,1,2,1,1,0,[0]
6722,0,2,1,0,0,1,2,0,0,0,0,0,[0]
2482,0,1,2,1,0,0,1,0,0,0,0,0,[0]
2545,0,1,0,0,0,0,3,0,0,0,0,0,[0]
1145,0,1,1,0,0,0,4,0,0,0,0,0,[0]
6526,0,2,0,0,0,0,1,0,0,0,0,0,[0]
940,0,2,2,0,0,0,1,0,0,0,0,0,[0]
10937,1,2,2,2,4,1,8,6,3,1,0,0,[0]
2911,0,3,3,1,0,1,1,0,0,0,0,0,[0]
1946,0,1,0,0,0,0,2,0,0,0,0,0,[0]
7479,1,2,3,1,4,0,8,7,1,2,0,0,[0]
3628,1,1,1,0,0,1,3,0,0,0,0,0,[0]
13055,1,2,2,6,4,0,4,5,1,2,0,0,[0]
8854,1,1,1,0,2,1,4,6,3,2,0,0,[0]
116,1,3,1,1,0,1,1,0,0,0,0,0,[0]
14521,1,0,0,6,4,1,7,7,2,2,2,0,[0]
50,1,3,2,3,0,0,1,0,0,0,0,0,[0]
15114,0,1,0,1,2,1,7,7,1,1,2,0,[0]
15506,0,0,0,3,2,0,10,3,0,2,0,0,[0]
1221,0,0,0,0,0,0,3,0,0,0,0,0,[0]
6442,0,1,0,0,0,0,3,0,0,0,0,0,[0]
7667,1,0,2,1,4,0,1,3,2,0,0,0,[0]
3597,0,2,1,0,0,1,1,0,0,0,0,0,[0]
4410,1,1,0,0,1,0,8,0,0,0,0,0,[0]
9737,1,2,2,4,4,1,9,6,2,1,1,0,[0]
14280,1,3,2,5,4,1,4,1,0,2,0,0,[0]
5671,0,1,0,1,0,0,7,0,0,0,0,0,[0]
9515,1,0,1,1,0,0,9,2,2,0,2,0,[0]
5147,0,1,2,4,0,0,1,0,0,0,0,0,[0]
1600,0,3,0,0,0,1,1,0,0,0,0,0,[0]
2414,0,2,0,2,0,1,1,0,0,0,0,0,[0]
12739,0,3,0,2,2,1,5,2,2,1,1,0,[0]
1504,1,1,2,0,0,1,4,0,0,0,0,0,[0]
15162,0,2,3,4,2,0,3,4,0,2,0,0,[0]
5689,1,2,0,2,0,1,3,0,0,0,0,0,[0]
9963,1,0,1,5,1,1,9,5,2,0,0,0,[0]
11591,0,0,0,1,4,1,9,5,3,2,1,0,[0]
11660,1,3,3,2,0,0,1,4,0,0,0,0,[0]
14288,1,0,0,3,2,1,4,1,0,2,1,0,[0]
6273,0,1,1,0,0,0,4,0,0,0,0,0,[0]
12857,1,0,0,5,0,0,2,9,1,2,2,0,[0]
12751,1,1,1,5,2,0,5,2,0,2,0,0,[0]
5900,0,2,1,0,0,1,2,0,0,0,0,0,[0]
12590,0,2,0,1,1,1,5,4,0,2,1,0,[0]
4090,0,2,1,1,0,1,1,0,0,0,0,0,[0]
5270,0,2,0,1,0,0,1,0,0,0,0,0,[0]
6978,1,1,0,6,1,1,7,8,2,2,2,0,[0]
10803,1,1,3,5,4,1,1,0,3,0,2,0,[0]
15927,1,1,0,3,4,1,7,2,2,2,1,0,[0]
5342,0,1,0,0,0,0,2,0,0,0,0,0,[0]
3100,0,2,1,0,0,0,4,0,0,0,0,0,[0]
14963,1,3,1,0,4,1,9,2,3,1,1,0,[0]
6029,0,1,2,0,0,0,3,0,0,0,0,0,[0]
3028,0,1,1,0,1,1,4,0,0,0,0,0,[0]
121,0,1,1,0,0,0,1,0,0,0,0,0,[0]
14917,1,0,3,5,1,0,8,2,2,2,0,0,[0]
6558,0,2,1,0,0,1,1,0,0,0,0,0,[0]
11359,1,2,3,5,1,0,6,3,1,0,2,0,[0]
1973,1,2,1,0,0,0,8,0,0,0,0,0,[0]
15383,1,2,1,6,4,1,6,6,1,2,1,0,[0]
15078,1,2,1,3,2,1,3,0,3,0,0,0,[0]
4684,0,3,1,1,0,1,1,0,0,0,0,0,[0]
4514,0,2,1,0,0,0,2,0,0,0,0,0,[0]
2294,0,1,0,0,0,0,2,0,0,0,0,0,[0]
3922,0,1,1,0,0,0,1,0,0,0,0,0,[0]
6546,1,2,0,0,0,1,2,0,0,0,0,0,[0]
7102,0,3,2,4,1,0,2,7,3,1,1,0,[0]
6458,0,3,0,1,0,1,1,0,0,0,0,0,[0]
7217,0,2,0,5,4,0,2,1,0,2,1,0,[0]
8649,1,2,3,0,3,0,7,9,0,2,1,0,[0]
5502,0,1,1,0,0,1,2,0,0,0,0,0,[0]
11589,0,1,1,1,0,1,4,8,3,2,0,0,[0]
2479,0,1,2,0,0,1,2,0,0,0,0,0,[0]
2037,0,2,1,4,0,0,1,0,0,0,0,0,[0]
10354,0,0,3,0,2,1,4,4,2,0,2,0,[0]
2346,0,2,3,0,0,1,1,0,0,0,0,0,[0]
389,0,1,0,0,0,0,2,0,0,0,0,0,[0]
13796,1,2,1,0,0,1,6,2,2,1,0,0,[0]
10235,0,2,1,6,3,1,5,9,3,2,1,0,[0]
15545,0,1,2,0,2,1,9,4,2,2,1,0,[0]
1108,0,1,1,0,0,1,2,0,0,0,0,0,[0]
1654,0,2,1,5,0,0,1,0,0,0,0,0,[0]
1924,0,1,0,0,0,0,3,0,0,0,0,0,[0]
5450,0,1,3,0,0,0,6,0,0,0,0,0,[0]
2335,0,2,0,0,0,0,1,1,0,0,0,0,[0]
7490,1,1,1,4,3,0,8,6,2,0,2,0,[0]
645,0,1,0,0,0,1,2,0,0,0,0,0,[0]
12869,0,0,1,2,2,1,6,9,0,2,0,0,[0]
10791,1,0,1,4,4,1,10,3,3,2,0,0,[0]
4982,1,2,0,1,0,0,1,0,0,0,0,0,[0]
9961,0,2,3,2,2,1,9,6,3,0,0,0,[0]
15849,1,2,2,1,4,0,1,3,3,0,0,0,[0]
6464,0,2,3,0,0,1,1,0,0,0,0,0,[0]
4335,1,2,1,1,0,1,1,0,0,0,0,0,[0]
2639,0,1,1,0,0,0,4,0,0,0,0,0,[0]
3978,0,1,1,0,0,0,3,0,0,0,0,0,[0]
10043,1,3,3,6,1,1,2,2,0,1,2,0,[0]
9966,0,2,0,1,2,0,10,9,3,1,2,0,[0]
1641,0,1,0,4,0,0,3,5,0,0,0,0,[0]
1098,0,1,1,0,0,1,1,0,0,0,0,0,[0]
12794,1,1,2,6,1,0,4,1,2,0,0,0,[0]
12034,1,2,3,5,2,1,5,5,2,2,1,0,[0]
14387,1,2,0,3,1,0,3,2,1,2,0,0,[0]
13351,1,2,1,0,4,0,2,6,2,1,0,0,[0]
3067,1,1,3,1,0,0,1,0,0,0,0,0,[0]
3655,1,1,1,0,0,1,2,0,0,0,0,0,[0]
11331,0,3,1,0,2,1,8,0,1,0,1,0,[0]
11131,1,0,2,0,3,1,4,9,3,0,1,0,[0]
10858,1,0,1,4,3,0,8,1,0,1,1,0,[0]
13538,0,2,1,0,1,1,10,2,0,1,1,0,[0]
10188,1,0,0,0,2,1,2,6,0,1,1,0,[0]
5142,1,1,1,0,0,1,3,0,0,0,0,0,[0]
8951,0,1,1,1,2,0,4,5,3,2,2,0,[0]
8047,0,0,3,4,4,0,4,2,0,1,1,0,[0]
1135,0,2,0,0,0,0,1,0,0,0,0,0,[0]
9251,1,0,0,6,0,1,5,4,0,1,0,0,[0]
1008,0,2,1,1,0,0,1,0,0,0,0,0,[0]
10765,1,1,2,0,3,0,7,8,2,0,1,0,[0]
8259,1,0,0,2,0,1,9,0,0,1,1,0,[0]
1494,1,2,1,0,0,0,1,0,0,0,0,0,[0]
10725,1,0,3,3,3,0,6,2,0,0,1,0,[0]
7915,1,0,1,0,0,0,1,4,2,2,2,0,[0]
15779,1,3,0,4,4,0,9,9,0,0,0,0,[0]
1246,0,2,0,5,0,1,1,0,0,0,0,0,[0]
3888,0,2,1,0,0,0,4,0,0,0,0,0,[0]
3846,0,2,1,1,0,0,1,0,0,0,0,0,[0]
2233,0,2,0,0,0,0,4,0,0,0,0,0,[0]
4661,0,1,0,5,0,0,6,0,0,0,0,0,[0]
9662,1,2,2,2,4,0,9,5,0,2,0,0,[0]
186,1,1,0,0,0,1,4,0,0,0,0,0,[0]
12530,1,0,3,4,4,0,5,4,0,1,1,0,[0]
11951,1,1,0,1,4,0,3,6,1,2,2,0,[0]
2009,0,2,1,0,0,1,1,0,0,0,0,0,[0]
611,0,1,0,0,0,0,3,0,0,0,0,0,[0]
13457,0,0,1,6,4,1,9,0,0,1,1,0,[0]
10356,1,3,3,4,1,0,6,7,0,2,0,0,[0]
10948,1,3,2,3,3,1,2,2,2,0,0,0,[0]
9710,1,1,1,3,3,0,4,6,0,1,2,0,[0]
3521,0,1,1,0,0,0,1,0,0,0,0,0,[0]
925,0,1,0,0,0,1,1,0,0,0,0,0,[0]
1476,0,1,1,0,0,1,2,0,0,0,0,0,[0]
10778,1,2,3,3,4,1,3,9,1,2,2,0,[0]
2754,0,2,0,1,0,0,2,0,0,0,0,0,[0]
5293,0,1,1,0,0,1,3,0,0,0,0,0,[0]
10130,0,2,1,1,3,0,5,7,0,0,1,0,[0]
8562,1,3,0,3,1,0,5,7,0,1,1,0,[0]
10091,0,0,2,0,4,1,6,2,0,0,2,0,[0]
2753,0,3,1,0,0,1,1,0,0,0,0,0,[0]
13118,1,3,2,5,1,0,1,9,3,2,0,0,[0]
4453,0,2,1,0,0,0,4,0,0,0,0,0,[0]
1882,0,2,1,5,0,1,1,0,0,0,0,0,[0]
9127,0,1,1,6,2,1,10,4,0,2,1,0,[0]
10512,0,1,0,5,4,1,5,1,1,1,2,0,[0]
4546,1,2,1,1,0,1,1,0,0,0,0,0,[0]
7435,1,1,2,2,3,0,4,3,2,0,0,0,[0]
13271,0,1,1,0,1,0,4,4,0,0,1,0,[0]
9413,0,0,0,1,2,0,2,7,0,0,1,0,[0]
8350,0,1,3,2,3,1,10,1,1,1,2,0,[0]
12742,0,0,1,5,0,0,7,3,2,2,2,0,[0]
13881,1,3,3,3,0,0,2,0,3,0,1,0,[0]
3078,0,2,2,1,0,1,1,0,0,0,0,0,[0]
5776,1,1,0,0,0,0,2,0,0,0,0,0,[0]
6970,1,1,2,3,1,0,7,4,2,0,2,0,[0]
11135,0,2,0,2,4,1,10,7,3,2,0,0,[0]
15068,1,0,2,3,4,1,4,4,0,0,1,0,[0]
1169,0,0,0,0,0,0,3,0,0,0,0,0,[0]
4219,0,1,3,0,0,1,3,0,0,0,0,0,[0]
8053,0,1,2,0,4,0,7,0,2,2,2,0,[0]
9389,1,2,0,4,1,1,1,1,3,0,0,0,[0]
751,0,1,3,0,0,0,1,0,0,0,0,0,[0]
1771,0,1,0,0,0,0,3,0,0,0,0,0,[0]
6634,0,1,0,4,0,0,6,0,0,0,0,0,[0]
4669,1,1,0,0,0,0,3,0,0,0,0,0,[0]
3414,0,1,1,0,0,0,3,0,0,0,0,0,[0]
13828,1,2,1,4,0,1,2,2,0,0,0,0,[0]
8753,1,0,1,4,2,1,4,4,3,0,1,0,[0]
12459,0,3,3,5,4,0,7,7,1,2,1,0,[0]
791,0,1,3,1,0,0,1,0,0,0,0,0,[0]
13853,0,2,1,1,1,1,6,2,2,1,1,0,[0]
4631,0,1,1,0,0,0,1,0,0,0,0,0,[0]
1036,1,2,2,0,0,1,1,0,0,0,0,0,[0]
4006,1,2,1,0,0,1,2,0,0,0,0,0,[0]
3433,0,2,1,4,0,0,2,0,0,0,0,0,[0]
11649,0,1,2,4,3,1,3,2,1,1,2,0,[0]
2304,1,1,0,0,0,1,2,0,0,0,0,0,[0]
8209,0,2,0,3,0,0,1,6,3,1,2,0,[0]
3453,0,1,0,0,0,1,1,0,0,0,0,0,[0]
14348,1,1,1,5,2,1,3,9,2,1,0,0,[0]
8505,0,3,3,6,2,1,5,0,0,2,2,0,[0]
2205,0,1,0,0,0,1,4,0,0,0,0,0,[0]
7266,1,1,3,4,4,0,9,1,1,1,2,0,[0]
4843,0,1,2,0,0,0,2,0,0,0,0,0,[0]
4748,1,2,1,1,0,1,1,0,0,0,0,0,[0]
12040,1,2,1,5,4,0,7,7,1,0,1,0,[0]
3732,0,2,2,1,2,0,2,0,0,0,0,0,[0]
10799,1,1,0,3,1,1,7,5,2,2,2,0,[0]
7095,1,0,1,6,0,1,2,2,2,0,0,0,[0]
5787,0,1,3,0,0,1,1,0,0,0,0,0,[0]
1302,1,1,1,0,0,1,2,0,0,0,0,0,[0]
5591,1,1,0,0,0,1,4,0,0,0,0,0,[0]
3388,0,1,0,0,0,0,2,0,0,0,0,0,[0]
2008,0,1,3,0,0,0,7,0,0,0,0,0,[0]
936,0,2,1,0,0,1,1,0,0,0,0,0,[0]
13248,0,1,2,2,1,1,6,6,0,2,0,0,[0]
5763,0,1,1,0,0,1,4,0,0,0,0,0,[0]
4009,0,2,1,0,0,0,1,0,0,0,0,0,[0]
4765,0,2,3,1,0,0,1,0,0,0,0,0,[0]
11847,0,1,3,2,3,0,7,6,2,0,2,0,[0]
602,0,1,1,0,0,1,9,0,0,0,0,0,[0]
5997,0,2,1,1,0,0,2,0,0,0,0,0,[0]
13586,0,0,3,6,2,1,3,7,1,0,0,0,[0]
7539,0,0,3,3,2,0,6,1,3,0,2,0,[0]
6087,0,1,1,0,0,1,2,0,0,0,0,0,[0]
15902,0,1,3,4,0,1,6,0,1,1,0,0,[0]
14871,0,3,3,4,2,1,6,2,1,0,1,0,[0]
1134,0,1,3,0,0,0,6,0,0,0,0,0,[0]
15276,1,0,2,1,0,0,4,2,1,0,0,0,[0]
700,1,2,1,1,0,0,1,0,0,0,0,0,[0]
4019,0,2,2,2,0,1,1,0,0,0,0,0,[0]
4145,0,2,2,5,0,1,1,1,0,0,0,0,[0]
169,0,2,1,5,0,0,1,0,0,0,0,0,[0]
13843,0,3,3,2,3,1,9,9,3,2,1,0,[0]
8534,1,2,3,6,4,1,10,0,1,0,1,0,[0]
8718,1,1,3,0,1,0,10,5,2,0,2,0,[0]
6228,0,2,2,0,0,0,1,0,0,0,0,0,[0]
7977,0,0,1,3,2,1,6,5,0,0,2,0,[0]
1483,0,1,3,0,0,0,1,0,0,0,0,0,[0]
6955,1,2,2,5,3,0,9,4,3,0,1,0,[0]
15208,1,1,1,4,0,0,1,7,3,2,2,0,[0]
1690,0,2,1,5,0,1,1,0,0,0,0,0,[0]
13168,0,0,3,0,4,0,5,5,0,0,2,0,[0]
13215,0,2,2,6,3,0,1,1,0,2,1,0,[0]
2394,0,1,0,0,0,1,1,0,0,0,0,0,[0]
6306,1,1,2,0,0,1,3,0,0,0,0,0,[0]
11459,1,2,2,2,3,1,3,6,3,2,0,0,[0]
9518,1,0,0,6,1,0,2,1,2,0,1,0,[0]
10537,1,0,3,2,0,0,1,7,1,0,2,0,[0]
8338,1,2,0,2,2,1,4,0,0,1,0,0,[0]
5485,0,2,1,0,0,0,1,0,0,0,0,0,[0]
5137,0,1,1,0,0,0,1,0,0,0,0,0,[0]
15193,1,0,1,6,2,1,10,8,3,1,1,0,[0]
1383,0,1,1,0,0,0,4,0,0,0,0,0,[0]
2261,0,1,2,0,0,0,2,0,0,0,0,0,[0]
4250,0,0,0,0,0,0,3,0,0,0,0,0,[0]
1149,1,1,0,0,0,0,2,0,0,0,0,0,[0]
6635,0,1,1,0,0,0,4,0,0,0,0,0,[0]
304,0,1,0,0,0,0,2,0,0,0,0,0,[0]
3359,1,1,0,0,0,0,2,0,0,0,0,0,[0]
4599,0,1,1,0,0,0,3,0,0,0,0,0,[0]
15138,1,3,0,5,4,0,2,8,0,0,1,0,[0]
298,0,1,2,0,0,0,3,0,0,0,0,0,[0]
6922,1,3,0,0,3,1,4,9,3,1,0,0,[0]
13745,1,0,1,2,2,0,8,2,2,2,2,0,[0]
12941,0,1,3,6,3,1,9,9,1,2,0,0,[0]
15824,1,2,1,4,1,0,5,1,1,2,0,0,[0]
1855,0,1,1,0,0,0,3,0,0,0,0,0,[0]
2774,1,1,2,1,0,1,2,0,0,0,0,0,[0]
4997,0,1,0,0,0,1,4,0,0,0,0,0,[0]
9915,0,2,3,4,2,0,4,5,3,2,0,0,[0]
6318,1,1,0,0,0,0,2,0,0,0,0,0,[0]
4915,0,1,1,0,0,0,2,0,0,0,0,0,[0]
13384,0,2,3,6,4,0,5,7,1,1,2,0,[0]
4249,0,1,1,0,0,0,5,0,0,0,0,0,[0]
4704,0,1,0,0,0,0,1,0,0,0,0,0,[0]
14953,0,1,0,5,2,0,8,2,2,2,0,0,[0]
4933,0,2,2,1,0,0,1,0,0,0,0,0,[0]
6416,0,1,1,0,0,0,4,0,0,0,0,0,[0]
634,1,1,0,0,0,0,3,0,0,0,0,0,[0]
9872,0,3,3,3,0,0,4,7,2,2,0,0,[0]
10840,0,0,0,4,3,0,3,5,1,1,2,0,[0]
13408,0,1,1,3,4,0,8,5,1,0,1,0,[0]
11927,0,0,0,6,0,0,8,2,0,1,0,0,[0]
2570,1,2,0,0,0,1,6,0,0,0,0,0,[0]
6445,0,2,1,0,0,1,1,0,0,0,0,0,[0]
5495,0,1,1,0,0,0,4,0,0,0,0,0,[0]
15991,1,3,1,2,3,1,9,4,0,1,2,0,[0]
2933,0,2,3,0,0,1,3,0,0,0,0,0,[0]
14311,0,0,0,4,4,1,4,1,0,0,0,0,[0]
6937,1,0,3,5,2,0,10,9,1,2,2,0,[0]
3368,1,1,1,0,0,0,1,0,0,0,0,0,[0]
15945,0,1,1,5,4,1,5,4,3,1,0,0,[0]
10594,1,3,2,3,3,0,5,1,2,1,1,0,[0]
2119,0,1,3,0,0,0,4,0,0,0,0,0,[0]
6914,0,0,3,6,1,0,3,1,3,2,0,0,[0]
14438,1,2,3,6,0,0,8,1,1,2,1,0,[0]
9509,1,1,2,3,3,1,5,9,0,0,1,0,[0]
4613,0,1,1,1,0,0,3,0,0,0,0,0,[0]
4186,0,1,1,0,0,0,2,0,0,0,0,0,[0]
15171,1,2,0,0,1,1,4,4,3,0,0,0,[0]
11852,0,0,2,4,2,0,10,7,1,1,2,0,[0]
5596,0,2,0,0,0,0,1,0,0,0,0,0,[0]
15571,1,3,0,1,4,0,1,2,0,0,0,0,[0]
6239,1,1,0,0,0,1,2,0,0,0,0,0,[0]
5615,1,1,1,0,0,1,6,0,0,0,0,0,[0]
774,1,1,1,0,0,0,5,1,0,0,0,0,[0]
1561,0,2,3,0,0,0,1,0,0,0,0,0,[0]
5802,1,1,0,1,0,1,2,0,0,0,0,0,[0]
800,0,1,0,0,0,1,2,0,0,0,0,0,[0]
2237,0,3,1,0,0,0,1,0,0,0,0,0,[0]
6575,0,3,3,3,0,1,1,0,0,0,0,0,[0]
15501,1,1,3,6,4,0,7,8,1,2,1,0,[0]
10115,0,2,3,5,3,1,8,0,1,2,2,0,[0]
3864,0,1,0,3,0,1,6,0,0,0,0,0,[0]
1317,0,2,1,0,0,1,1,0,0,0,0,0,[0]
4809,0,2,3,1,0,1,1,0,0,0,0,0,[0]
9066,0,3,0,1,4,0,5,0,2,1,0,0,[0]
9883,0,0,3,6,0,0,7,0,2,2,2,0,[0]
7546,0,1,3,3,3,1,8,3,2,2,1,0,[0]
13948,0,1,0,2,4,0,3,3,0,1,1,0,[0]
8392,1,1,3,3,2,0,1,2,3,2,0,0,[0]
9371,0,2,0,0,3,0,2,7,2,2,0,0,[0]
14190,0,2,0,3,4,0,9,6,0,1,2,0,[0]
3585,1,1,0,0,0,0,2,0,0,0,0,0,[0]
1382,0,2,0,0,0,0,2,0,0,0,0,0,[0]
13410,0,0,1,2,2,0,9,0,2,2,1,0,[0]
6569,0,2,1,1,0,1,1,0,0,0,0,0,[0]
3417,1,1,1,0,0,0,2,0,0,0,0,0,[0]
5239,0,2,1,3,0,1,2,0,0,0,0,0,[0]
13904,0,3,0,0,1,1,8,3,1,0,1,0,[0]
14322,1,2,2,6,1,0,6,2,1,0,2,0,[0]
7681,1,2,3,6,2,1,9,5,0,1,2,0,[0]
718,1,1,0,0,0,0,5,0,0,0,0,0,[0]
1219,0,2,1,0,0,0,1,0,0,0,0,0,[0]
6256,1,1,0,0,0,0,1,0,0,0,0,0,[0]
6061,0,2,0,0,0,1,7,0,0,0,0,0,[0]
7927,1,1,3,0,3,0,9,6,3,2,2,0,[0]
2343,0,1,2,2,0,1,1,0,0,0,0,0,[0]
13776,0,1,3,3,1,1,6,7,2,1,0,0,[0]
5519,0,1,1,1,0,0,2,0,0,0,0,0,[0]
6070,0,0,0,0,0,0,3,0,0,0,0,0,[0]
1509,0,2,1,0,0,0,1,0,0,0,0,0,[0]
957,0,1,0,0,0,0,4,2,0,0,0,0,[0]
4362,0,2,0,0,0,1,6,0,0,0,0,0,[0]
6789,0,1,3,0,0,1,2,0,0,0,0,0,[0]
11457,1,0,2,5,1,0,10,3,3,2,2,0,[0]
4817,0,2,3,0,0,0,1,0,0,0,0,0,[0]
8561,1,2,3,4,0,0,8,6,0,2,1,0,[0]
13817,0,0,0,1,4,1,9,5,0,2,2,0,[0]
1954,1,1,0,1,0,1,4,0,0,0,0,0,[0]
7537,0,3,3,3,0,1,10,8,2,2,1,0,[0]
9579,0,1,2,0,4,1,7,4,3,1,1,0,[0]
755,0,1,1,0,0,1,3,0,0,0,0,0,[0]
5768,0,1,1,0,0,0,1,0,0,0,0,0,[0]
12367,0,0,3,3,1,0,9,3,2,2,1,0,[0]
6818,0,1,0,0,0,0,2,0,0,0,0,0,[0]
3504,0,1,2,0,0,0,5,0,0,0,0,0,[0]
4854,0,1,1,0,0,0,2,0,0,0,0,0,[0]
4689,0,2,1,1,0,0,1,0,0,0,0,0,[0]
12900,1,1,3,2,0,0,10,4,1,0,0,0,[0]
2992,0,1,1,0,0,0,3,0,0,0,0,0,[0]
4826,0,2,0,1,0,1,1,0,0,0,0,0,[0]
7637,1,3,0,5,0,0,10,1,2,2,2,0,[0]
5309,0,2,1,5,0,1,1,0,0,0,0,0,[0]
14130,1,0,2,6,4,0,10,0,2,0,2,0,[0]
393,0,2,1,0,0,1,1,0,0,0,0,0,[0]
12584,1,0,1,4,1,1,2,5,0,2,0,0,[0]
10761,0,3,3,5,4,0,5,5,3,0,2,0,[0]
6480,0,1,3,0,0,0,6,0,0,0,0,0,[0]
10411,0,1,0,3,3,1,1,6,2,0,1,0,[0]
6351,1,2,2,5,0,1,1,0,0,0,0,0,[0]
9581,0,0,3,4,1,0,9,5,1,1,1,0,[0]
1928,1,1,0,0,0,0,4,0,0,0,0,0,[0]
3801,0,2,1,0,1,1,5,0,0,0,0,0,[0]
13129,1,2,3,1,0,1,9,1,1,2,2,0,[0]
456,0,1,1,0,0,0,2,0,0,0,0,0,[0]
5303,0,1,0,1,0,0,1,0,0,0,0,0,[0]
4953,0,1,3,1,0,0,1,0,0,0,0,0,[0]
9951,1,3,3,6,1,1,4,4,1,2,0,0,[0]
14195,1,3,3,2,0,1,9,8,1,0,0,0,[0]
110,1,1,3,0,0,0,2,0,0,0,0,0,[0]
1255,0,2,3,1,0,1,1,0,0,0,0,0,[0]
894,0,1,1,0,0,0,5,0,0,0,0,0,[0]
10338,1,0,3,2,3,0,6,8,0,1,0,0,[0]
11086,1,3,2,3,1,0,2,0,0,1,0,0,[0]
5608,0,1,1,0,0,1,3,0,0,0,0,0,[0]
3471,0,2,1,1,0,1,1,0,0,0,0,0,[0]
