,sexC,ageC,raceC,MC,priors_count_C,c_charge_degree,decile_score,c_days_from_compas_C,juv_fel_count_C,juv_misd_count_C,juv_other_count_C,act,pred
2582,1,2,1,0,0,1,1,0,0,0,0,0,[0]
4667,0,2,1,5,0,0,1,0,0,0,0,0,[0]
4209,1,1,1,0,0,1,2,0,0,0,0,0,[0]
9752,0,0,2,6,4,1,6,7,2,1,1,0,[0]
3858,0,1,0,5,0,1,3,0,0,0,0,0,[0]
3692,0,1,1,0,0,0,4,0,0,0,0,0,[0]
5635,0,3,1,5,0,1,1,0,0,0,0,0,[0]
7293,1,2,1,3,0,1,2,4,1,2,2,0,[0]
6799,1,2,1,1,0,1,1,0,0,0,0,0,[0]
8097,1,2,0,0,2,0,1,4,1,2,1,0,[0]
62,0,1,3,0,0,1,1,0,0,0,0,0,[0]
5773,0,1,1,0,0,0,4,0,0,0,0,0,[0]
9012,1,1,1,0,3,0,4,3,3,2,0,0,[0]
2888,0,1,0,0,0,1,1,0,0,0,0,0,[0]
3202,0,1,2,1,0,1,2,0,0,0,0,0,[0]
1408,0,1,0,5,0,0,3,0,0,0,0,0,[0]
5702,0,1,0,0,0,1,2,0,0,0,0,0,[0]
13915,1,2,0,5,4,0,2,6,1,2,1,0,[0]
11012,0,0,3,4,1,1,8,6,3,2,2,0,[0]
7175,1,0,0,4,1,0,7,4,0,0,2,0,[0]
12751,1,1,1,5,2,0,5,2,0,2,0,0,[0]
10,1,1,1,1,0,1,1,0,0,0,0,0,[0]
2957,0,1,0,0,0,0,2,0,0,0,0,0,[0]
5036,0,1,1,0,0,0,3,0,0,0,0,0,[0]
1821,0,2,0,0,0,0,1,0,0,0,0,0,[0]
1669,0,1,0,0,0,1,7,0,0,0,0,0,[0]
4252,1,1,1,0,0,1,1,0,0,0,0,0,[0]
6309,0,1,0,0,0,0,4,0,0,0,0,0,[0]
1138,0,1,2,1,0,0,1,0,0,0,0,0,[0]
5472,0,1,1,0,0,0,4,0,0,0,0,0,[0]
13150,0,3,1,5,0,1,7,2,3,2,2,0,[0]
12590,0,2,0,1,1,1,5,4,0,2,1,0,[0]
5567,0,1,0,0,0,1,7,0,0,0,0,0,[0]
729,0,1,3,0,0,1,7,0,0,0,0,0,[0]
5550,1,3,1,3,0,0,1,0,0,0,0,0,[0]
3695,0,2,0,0,0,0,1,0,0,0,0,0,[0]
7732,0,1,0,6,3,0,2,8,2,2,2,0,[0]
7122,0,1,2,2,2,0,5,1,3,0,0,0,[0]
9127,0,1,1,6,2,1,10,4,0,2,1,0,[0]
13417,0,2,3,3,1,1,8,5,2,1,1,0,[0]
5262,0,1,1,0,0,1,2,0,0,0,0,0,[0]
10293,0,2,1,2,4,1,5,3,1,1,1,0,[0]
12185,0,3,0,5,0,0,7,3,0,1,0,0,[0]
7768,1,3,1,3,4,0,7,0,2,1,0,0,[0]
4761,1,2,2,1,0,1,1,0,0,0,0,0,[0]
1534,0,1,3,1,0,1,1,0,0,0,0,0,[0]
803,0,1,0,0,0,1,4,0,0,0,0,0,[0]
320,0,1,1,0,0,0,5,0,0,0,0,0,[0]
4836,0,0,0,0,0,0,3,0,0,0,0,0,[0]
5163,1,1,3,0,0,0,1,0,0,0,0,0,[0]
403,0,2,3,0,0,0,1,0,0,0,0,0,[0]
2557,0,1,0,1,0,1,1,0,0,0,0,0,[0]
2455,0,2,2,0,1,0,6,0,0,0,0,0,[0]
8032,1,0,1,5,1,1,8,9,0,1,0,0,[0]
2088,0,2,0,1,0,0,1,0,0,0,0,0,[0]
118,0,2,1,0,0,0,3,0,0,0,0,0,[0]
2605,0,2,0,0,0,1,1,0,0,0,0,0,[0]
11755,1,0,0,0,1,1,10,7,2,1,0,0,[0]
12230,1,3,1,4,0,0,2,9,2,2,2,0,[0]
7214,1,1,0,4,1,1,8,4,1,1,2,0,[0]
3998,1,1,2,0,0,1,2,0,0,0,0,0,[0]
5414,0,1,2,0,0,0,3,0,0,0,0,0,[0]
2586,0,1,2,0,0,0,2,0,0,0,0,0,[0]
7198,0,0,3,3,1,0,8,7,3,2,1,0,[0]
4285,0,2,1,5,0,1,2,0,0,0,0,0,[0]
8413,0,0,2,0,1,1,2,7,0,2,2,0,[0]
2351,1,1,1,0,0,0,2,0,0,0,0,0,[0]
5978,0,1,2,1,0,0,2,0,0,0,0,0,[0]
7306,1,1,2,4,2,0,7,7,2,2,1,0,[0]
3597,0,2,1,0,0,1,1,0,0,0,0,0,[0]
7860,1,3,3,6,2,1,4,1,0,2,0,0,[0]
8426,0,1,0,3,3,1,4,4,1,2,1,0,[0]
6748,0,2,1,0,0,0,1,0,0,0,0,0,[0]
9414,0,0,2,3,3,0,6,7,1,2,1,0,[0]
8960,0,1,1,3,0,0,1,7,1,2,1,0,[0]
3595,0,1,1,0,0,1,2,0,0,0,0,0,[0]
6680,1,2,3,2,0,0,1,0,0,0,0,0,[0]
7158,0,2,2,1,2,1,9,2,3,0,1,0,[0]
4322,0,1,0,0,0,0,3,0,0,0,0,0,[0]
10734,0,3,3,1,3,1,4,5,1,1,0,0,[0]
8351,1,3,0,5,4,0,1,8,3,0,0,0,[0]
6277,0,2,1,4,0,0,1,0,0,0,0,0,[0]
2794,0,1,0,0,0,0,4,0,0,0,0,0,[0]
13299,0,3,0,3,3,1,6,4,3,1,2,0,[0]
11853,0,2,3,6,4,1,5,4,0,2,2,0,[0]
634,1,1,0,0,0,0,3,0,0,0,0,0,[0]
10863,0,2,2,4,4,0,3,0,2,2,0,0,[0]
5950,1,1,1,1,0,1,1,0,0,0,0,0,[0]
3585,1,1,0,0,0,0,2,0,0,0,0,0,[0]
4989,1,1,1,0,0,0,1,0,0,0,0,0,[0]
592,1,1,1,0,0,0,10,0,0,0,0,0,[0]
219,0,2,1,0,0,0,1,0,0,0,0,0,[0]
10130,0,2,1,1,3,0,5,7,0,0,1,0,[0]
12710,0,2,3,2,2,1,3,5,0,1,1,0,[0]
3069,0,2,3,0,0,1,3,0,0,0,0,0,[0]
12171,1,0,2,2,2,1,9,3,0,1,0,0,[0]
12260,1,1,1,4,2,0,7,0,2,0,0,0,[0]
12976,1,3,0,1,2,0,3,1,3,0,1,0,[0]
10294,1,0,3,4,1,0,1,1,0,1,1,0,[0]
10830,1,1,3,3,3,0,10,5,1,2,2,0,[0]
6025,0,1,1,0,0,1,1,0,0,0,0,0,[0]
2435,0,1,1,0,0,0,4,0,0,0,0,0,[0]
7099,1,2,0,3,3,1,3,4,1,2,0,0,[0]
4996,0,1,1,0,1,0,7,0,0,1,0,0,[0]
8483,1,1,0,2,3,1,6,6,1,1,0,0,[0]
11620,1,2,1,0,2,0,9,0,3,1,2,0,[0]
1516,0,1,0,0,1,0,9,0,0,0,2,0,[0]
13227,1,1,0,1,0,0,1,7,3,2,2,0,[0]
1855,0,1,1,0,0,0,3,0,0,0,0,0,[0]
4809,0,2,3,1,0,1,1,0,0,0,0,0,[0]
4563,0,2,3,0,0,1,1,0,0,0,0,0,[0]
9501,1,1,3,6,3,1,5,0,3,2,1,0,[0]
6138,0,2,1,0,0,0,5,0,0,0,0,0,[0]
5683,0,1,1,0,0,1,2,0,0,0,0,0,[0]
10210,0,0,2,3,3,1,5,1,2,2,0,0,[0]
10576,0,0,1,6,1,0,9,0,0,0,1,0,[0]
8087,1,2,2,5,4,1,1,3,2,1,1,0,[0]
13228,0,0,0,6,2,1,3,6,2,1,1,0,[0]
10126,1,1,2,3,2,1,7,2,3,2,0,0,[0]
7217,0,2,0,5,4,0,2,1,0,2,1,0,[0]
12383,1,1,3,2,0,0,3,6,3,1,1,0,[0]
8805,1,0,3,3,0,1,8,6,2,1,2,0,[0]
4651,0,1,0,1,0,0,1,0,0,0,0,0,[0]
7245,0,0,2,6,2,0,1,1,0,0,1,0,[0]
4627,0,1,3,0,0,1,1,0,0,0,0,0,[0]
3842,0,2,0,4,0,1,1,0,0,0,0,0,[0]
12234,1,2,1,0,3,1,1,4,0,2,0,0,[0]
3350,0,2,2,0,0,0,1,0,0,0,0,0,[0]
11464,1,3,2,4,2,1,4,2,0,1,2,0,[0]
6754,0,1,1,0,0,0,2,0,0,0,0,0,[0]
7703,0,3,1,5,4,1,7,7,3,2,2,0,[0]
2719,0,2,0,0,0,0,2,0,0,0,0,0,[0]
4657,0,1,0,0,0,0,4,0,0,0,0,0,[0]
13131,1,2,1,5,0,0,8,9,0,2,1,0,[0]
13761,0,3,1,5,1,1,9,3,0,2,2,0,[0]
8670,1,0,1,0,2,1,10,4,3,2,2,0,[0]
3265,0,1,1,0,0,0,2,0,0,0,0,0,[0]
2284,0,1,0,0,0,1,2,0,0,0,0,0,[0]
12068,0,3,3,3,2,0,2,0,3,0,0,0,[0]
842,1,1,1,5,0,1,4,0,0,0,0,0,[0]
5477,0,1,1,0,0,0,1,0,0,0,0,0,[0]
1028,0,2,2,1,0,1,1,0,0,0,0,0,[0]
7681,1,2,3,6,2,1,9,5,0,1,2,0,[0]
1686,1,2,1,0,0,1,2,0,0,0,0,0,[0]
1977,0,2,1,0,0,0,1,0,0,0,0,0,[0]
12735,0,2,1,2,1,0,8,7,1,1,1,0,[0]
3084,0,1,3,0,0,0,3,0,0,0,0,0,[0]
7034,0,0,0,1,3,0,1,9,3,0,2,0,[0]
7422,0,0,3,6,3,1,7,6,0,0,0,0,[0]
3915,0,2,0,1,0,0,1,0,0,0,0,0,[0]
5123,0,2,1,0,0,0,1,0,0,0,0,0,[0]
11885,0,2,1,6,1,0,9,7,3,0,0,0,[0]
984,0,2,0,0,0,1,1,0,0,0,0,0,[0]
1760,0,2,1,2,0,1,4,0,0,0,0,0,[0]
6869,0,1,0,0,0,0,2,0,0,0,0,0,[0]
9978,0,2,0,6,2,1,6,3,0,2,0,0,[0]
3197,1,2,0,0,0,1,1,0,0,0,0,0,[0]
6892,1,3,2,5,2,1,4,9,0,0,2,0,[0]
120,0,1,1,0,0,1,2,0,0,0,0,0,[0]
6071,1,1,1,1,0,1,7,0,0,0,0,0,[0]
1853,1,1,0,0,0,1,6,0,0,0,0,0,[0]
10881,0,0,0,0,0,0,2,2,0,0,2,0,[0]
3219,1,2,1,2,0,0,2,0,0,0,0,0,[0]
4800,0,1,2,1,0,0,2,0,0,0,0,0,[0]
2142,0,2,1,1,0,1,1,0,0,0,0,0,[0]
3840,0,2,0,0,0,1,1,0,0,0,0,0,[0]
9855,1,1,1,5,4,1,3,0,1,0,1,0,[0]
122,1,1,3,1,0,1,2,0,0,0,0,0,[0]
1606,0,1,2,0,0,1,4,0,0,0,0,0,[0]
2748,0,1,0,0,0,1,2,0,0,0,0,0,[0]
2546,0,2,1,0,0,1,1,0,0,0,0,0,[0]
12547,1,2,0,6,0,1,5,2,2,2,0,0,[0]
9561,0,2,0,2,1,1,7,1,2,0,0,0,[0]
5485,0,2,1,0,0,0,1,0,0,0,0,0,[0]
5108,1,0,0,0,0,0,5,0,0,0,0,0,[0]
836,1,1,0,0,0,1,2,0,0,0,0,0,[0]
3809,1,1,1,0,0,1,5,0,0,0,0,0,[0]
5620,0,1,2,5,0,1,1,0,0,0,0,0,[0]
10067,0,0,3,6,4,1,2,7,2,1,1,0,[0]
3296,0,2,1,5,0,0,3,0,0,0,0,0,[0]
2718,0,1,0,0,0,0,4,0,0,0,0,0,[0]
4684,0,3,1,1,0,1,1,0,0,0,0,0,[0]
8050,1,3,3,1,0,1,10,6,1,0,1,0,[0]
3727,0,1,2,0,0,1,2,0,0,0,0,0,[0]
1512,0,1,0,0,0,0,2,0,0,0,0,0,[0]
3353,1,1,1,0,0,1,5,0,0,0,0,0,[0]
4296,0,1,2,0,0,0,1,0,0,0,0,0,[0]
12384,1,3,2,1,4,1,6,2,1,2,0,0,[0]
10896,1,0,1,3,1,0,9,3,1,2,2,0,[0]
4656,0,1,1,0,0,0,5,0,0,0,0,0,[0]
11326,1,0,3,6,1,1,10,5,1,2,0,0,[0]
7118,0,1,3,3,4,1,10,7,0,2,0,0,[0]
2501,0,1,2,0,0,1,2,0,0,0,0,0,[0]
1086,1,2,1,0,0,1,7,1,0,0,0,0,[0]
3839,0,1,0,0,0,0,1,0,0,0,0,0,[0]
5630,0,1,0,0,0,0,4,0,0,0,0,0,[0]
903,0,1,1,1,0,0,1,0,0,0,0,0,[0]
205,0,1,2,0,0,1,2,0,0,0,0,0,[0]
1461,1,1,0,0,1,0,8,0,0,0,0,0,[0]
6701,1,1,0,0,0,0,2,0,0,0,0,0,[0]
7601,0,1,3,2,2,1,10,7,2,0,1,0,[0]
3904,0,2,3,1,0,1,1,0,0,0,0,0,[0]
1776,0,3,1,5,0,1,1,0,0,0,0,0,[0]
1051,0,2,0,0,0,0,2,0,0,0,0,0,[0]
10229,0,3,3,1,4,1,8,5,0,0,2,0,[0]
4714,1,1,2,1,0,0,2,0,0,0,0,0,[0]
2345,1,2,2,2,0,0,1,0,0,0,0,0,[0]
593,1,1,0,0,0,1,5,0,0,0,0,0,[0]
3121,0,1,1,0,0,1,3,0,0,0,0,0,[0]
7102,0,3,2,4,1,0,2,7,3,1,1,0,[0]
2695,0,1,0,0,0,0,3,0,0,0,0,0,[0]
4313,1,1,2,0,0,1,3,0,0,0,0,0,[0]
12039,1,1,0,1,3,1,9,3,2,0,0,0,[0]
13458,0,2,2,5,1,1,5,6,3,1,1,0,[0]
4344,0,1,2,0,0,0,4,0,0,0,0,0,[0]
5563,0,1,1,0,0,0,2,0,0,0,0,0,[0]
8221,0,1,3,4,4,1,9,4,3,2,2,0,[0]
12151,1,0,0,6,1,1,7,9,1,0,2,0,[0]
2009,0,2,1,0,0,1,1,0,0,0,0,0,[0]
4266,0,1,0,0,0,0,3,0,0,0,0,0,[0]
1918,1,1,0,5,0,1,1,0,0,0,0,0,[0]
1431,0,3,1,5,0,1,1,0,0,0,0,0,[0]
11048,0,3,3,1,0,0,9,5,0,2,2,0,[0]
13198,0,1,3,5,2,0,5,5,3,2,0,0,[0]
11426,0,3,0,6,3,1,4,8,3,0,1,0,[0]
1564,0,1,0,0,0,0,2,0,0,0,0,0,[0]
940,0,2,2,0,0,0,1,0,0,0,0,0,[0]
454,0,2,1,1,0,0,1,0,0,0,0,0,[0]
4917,0,1,1,0,0,1,1,0,0,0,0,0,[0]
5808,0,2,1,2,0,1,1,0,0,0,0,0,[0]
4911,0,1,0,0,0,0,2,0,0,0,0,0,[0]
6781,0,2,0,0,1,1,6,0,0,0,0,0,[0]
2228,0,3,0,1,0,1,1,0,0,0,0,0,[0]
2119,0,1,3,0,0,0,4,0,0,0,0,0,[0]
3417,1,1,1,0,0,0,2,0,0,0,0,0,[0]
1287,0,1,0,0,0,0,3,0,0,0,0,0,[0]
462,0,1,3,0,0,0,6,0,0,0,0,0,[0]
1171,0,1,0,0,0,1,1,0,0,0,0,0,[0]
635,0,2,1,1,0,1,1,0,0,0,0,0,[0]
13404,1,1,2,1,4,0,7,0,1,0,2,0,[0]
13310,1,0,0,0,4,1,3,0,0,0,1,0,[0]
5397,0,1,0,0,0,0,2,0,0,0,0,0,[0]
6506,0,1,0,1,0,1,1,0,0,0,0,0,[0]
5780,0,1,1,0,0,0,1,0,0,0,0,0,[0]
11965,0,1,2,3,0,0,5,3,1,2,2,0,[0]
13431,0,3,3,4,2,1,9,1,2,2,1,0,[0]
11331,0,3,1,0,2,1,8,0,1,0,1,0,[0]
12911,0,1,0,0,1,1,2,4,2,2,1,0,[0]
10180,0,1,3,3,1,0,9,3,0,0,1,0,[0]
10725,1,0,3,3,3,0,6,2,0,0,1,0,[0]
1702,0,1,0,0,0,0,4,0,0,0,0,0,[0]
5746,0,2,1,0,0,0,2,0,0,0,0,0,[0]
965,0,2,1,0,0,0,1,0,0,0,0,0,[0]
9023,0,1,1,3,4,1,6,7,0,1,2,0,[0]
2108,0,1,0,0,0,0,1,0,0,0,0,0,[0]
1511,0,1,1,0,0,1,2,0,0,0,0,0,[0]
3771,0,2,1,0,0,1,1,0,0,0,0,0,[0]
2753,0,3,1,0,0,1,1,0,0,0,0,0,[0]
6722,0,2,1,0,0,1,2,0,0,0,0,0,[0]
5297,0,2,1,0,0,0,1,0,0,0,0,0,[0]
5844,0,2,1,0,0,0,5,0,0,0,0,0,[0]
4381,0,1,1,0,0,0,5,0,0,0,0,0,[0]
5270,0,2,0,1,0,0,1,0,0,0,0,0,[0]
7782,1,1,0,0,4,1,1,0,0,1,0,0,[0]
4200,1,2,1,0,0,1,2,0,0,0,0,0,[0]
10490,0,3,2,6,3,0,4,5,0,0,2,0,[0]
11134,1,3,0,5,2,0,3,8,0,0,1,0,[0]
7934,1,3,1,5,4,1,6,0,3,0,2,0,[0]
2645,0,2,3,0,0,0,1,0,0,0,0,0,[0]
10907,1,3,1,2,3,1,7,1,1,0,1,0,[0]
2847,1,2,1,0,0,0,1,0,0,0,0,0,[0]
1040,0,1,0,0,0,1,6,1,0,0,0,0,[0]
13593,0,2,2,5,1,0,7,9,3,1,1,0,[0]
145,0,3,2,0,0,0,1,0,0,0,0,0,[0]
11642,0,3,0,5,0,1,4,5,2,1,1,0,[0]
2909,1,1,1,0,0,1,4,0,0,0,0,0,[0]
6877,0,1,2,0,0,0,2,0,0,0,0,0,[0]
5919,0,1,2,1,0,1,2,0,0,0,0,0,[0]
11434,0,1,3,2,2,1,5,1,3,0,2,0,[0]
7095,1,0,1,6,0,1,2,2,2,0,0,0,[0]
4458,1,1,3,0,0,0,2,0,0,0,0,0,[0]
2166,0,1,1,0,0,1,3,0,0,0,0,0,[0]
12023,1,0,0,1,3,0,9,7,2,1,2,0,[0]
6457,0,2,3,1,0,1,1,0,0,0,0,0,[0]
11050,1,2,3,1,0,0,5,4,0,1,1,0,[0]
2083,0,3,1,5,0,1,1,0,0,0,0,0,[0]
1919,0,1,0,3,0,0,7,0,0,0,0,0,[0]
10134,0,1,3,5,4,1,4,7,3,0,2,0,[0]
13621,0,1,0,1,4,1,8,1,3,0,0,0,[0]
7002,1,3,0,2,3,1,3,1,3,0,2,0,[0]
12349,1,3,3,4,3,1,7,4,1,2,2,0,[0]
4507,0,1,1,0,0,0,5,0,0,0,0,0,[0]
1459,0,2,2,5,0,1,1,0,0,0,0,0,[0]
456,0,1,1,0,0,0,2,0,0,0,0,0,[0]
2886,0,2,1,0,0,1,1,0,0,0,0,0,[0]
6763,0,1,1,0,0,0,1,0,0,0,0,0,[0]
