,sexC,ageC,raceC,MC,priors_count_C,c_charge_degree,decile_score,c_days_from_compas_C,juv_fel_count_C,juv_misd_count_C,juv_other_count_C,act,pred
3608,0,1,1,0,0,0,3,0,0,0,0,0,[0]
11031,1,2,3,6,2,0,5,2,1,0,2,0,[0]
10168,1,1,2,3,1,1,3,2,1,2,1,0,[0]
704,0,1,0,0,0,0,3,0,0,0,0,0,[0]
2708,0,1,2,0,0,0,7,0,0,0,0,0,[0]
5103,0,2,1,5,0,1,1,0,0,0,0,0,[0]
9875,0,3,0,0,4,0,5,3,3,2,0,0,[0]
4762,0,1,0,0,0,0,2,0,0,0,0,0,[0]
10789,1,2,0,3,3,0,9,9,1,2,1,0,[0]
4741,1,1,1,0,0,1,3,1,0,0,0,0,[0]
11,0,2,0,0,0,0,4,0,0,0,0,0,[0]
576,1,1,0,0,0,0,1,0,0,0,0,0,[0]
5201,1,1,1,0,0,0,10,0,0,0,0,0,[0]
8296,0,0,0,4,2,0,7,4,0,0,1,0,[0]
1235,0,1,0,1,0,0,1,0,0,0,0,0,[0]
3543,1,2,1,5,0,0,3,0,0,0,0,0,[0]
9691,1,1,2,6,1,1,8,4,0,1,0,0,[0]
6375,0,1,0,0,0,1,5,0,0,0,0,0,[0]
9460,0,0,2,1,1,1,8,5,2,2,1,0,[0]
8129,0,0,1,5,4,0,3,1,3,2,0,0,[0]
5359,0,2,1,0,0,1,1,0,0,0,0,0,[0]
7770,0,2,2,5,0,1,1,3,2,0,0,0,[0]
2867,1,1,1,0,0,0,3,0,0,0,0,0,[0]
11528,0,0,0,5,3,0,10,4,1,2,2,0,[0]
5430,0,1,0,4,0,1,1,0,0,0,0,0,[0]
4555,1,1,0,0,0,1,10,0,0,0,0,0,[0]
4023,0,2,0,1,0,1,1,0,0,0,0,0,[0]
6494,0,2,1,0,0,0,1,0,0,0,0,0,[0]
10429,1,0,0,3,3,0,1,7,2,0,1,0,[0]
5212,0,2,0,0,0,0,1,0,0,0,0,0,[0]
10892,0,0,0,2,2,1,6,9,3,0,1,0,[0]
10114,1,1,3,2,3,1,1,2,0,1,2,0,[0]
10117,1,0,1,2,1,0,9,4,1,2,1,0,[0]
3756,1,1,1,1,0,1,3,0,0,0,0,0,[0]
1135,0,2,0,0,0,0,1,0,0,0,0,0,[0]
2800,0,2,2,0,0,0,1,0,0,0,0,0,[0]
5829,0,2,1,0,0,0,1,0,0,0,0,0,[0]
4888,1,1,1,0,0,1,2,0,0,0,0,0,[0]
8454,0,2,1,0,3,0,1,0,1,1,2,0,[0]
7979,0,3,1,5,4,1,9,5,2,1,2,0,[0]
3127,0,2,2,5,0,0,4,0,0,0,0,0,[0]
10781,0,0,0,2,4,0,6,2,1,0,2,0,[0]
2115,0,1,0,0,0,0,3,0,0,0,0,0,[0]
4802,0,1,0,0,0,0,2,0,0,0,0,0,[0]
8177,1,0,3,6,0,0,5,3,3,1,2,0,[0]
352,0,1,2,0,0,0,3,0,0,0,0,0,[0]
10341,1,0,3,4,2,0,7,7,0,1,0,0,[0]
8471,1,0,0,3,3,1,7,1,0,1,1,0,[0]
1860,0,1,0,0,0,1,2,0,0,0,0,0,[0]
5429,0,1,1,0,0,1,2,0,0,0,0,0,[0]
5025,0,2,1,5,0,1,1,0,0,0,0,0,[0]
10635,0,0,2,4,4,1,10,7,3,2,0,0,[0]
7372,1,2,1,1,2,0,4,8,3,1,1,0,[0]
9515,1,0,1,1,0,0,9,2,2,0,2,0,[0]
362,1,2,1,0,0,1,1,0,0,0,0,0,[0]
2801,0,2,1,5,0,1,1,0,0,0,0,0,[0]
11040,0,0,3,4,3,0,9,1,1,2,0,0,[0]
3248,1,1,1,0,0,0,4,0,0,0,0,0,[0]
3284,0,1,1,0,0,0,3,0,0,0,0,0,[0]
3522,0,1,2,1,0,1,9,0,0,0,0,0,[0]
6567,0,1,0,0,0,1,5,0,0,0,0,0,[0]
2069,1,1,0,0,0,1,2,0,0,0,0,0,[0]
5874,0,2,0,0,1,0,5,0,0,0,0,0,[0]
7854,1,0,2,4,2,0,7,3,0,2,2,0,[0]
11167,1,1,0,3,3,1,6,7,2,2,2,0,[0]
7102,0,3,2,4,1,0,2,7,3,1,1,0,[0]
6813,0,1,0,0,0,0,4,0,0,0,0,0,[0]
865,1,2,1,0,0,1,1,0,0,0,0,0,[0]
10642,0,0,3,4,0,1,10,3,3,0,0,0,[0]
2350,0,2,1,1,0,0,2,0,0,0,0,0,[0]
5658,1,1,2,1,0,1,1,0,0,0,0,0,[0]
3402,1,2,1,5,0,1,2,0,0,0,0,0,[0]
821,1,1,1,0,0,1,5,0,0,0,0,0,[0]
8614,1,1,0,6,3,1,8,3,1,1,0,0,[0]
5125,0,1,0,0,0,0,4,0,0,0,0,0,[0]
1476,0,1,1,0,0,1,2,0,0,0,0,0,[0]
68,0,1,0,0,0,0,2,0,0,0,0,0,[0]
5435,0,1,1,0,0,0,2,0,0,0,0,0,[0]
5244,0,1,0,0,0,1,4,0,0,0,0,0,[0]
9931,1,1,3,5,2,1,7,5,0,2,0,0,[0]
2731,0,2,1,0,0,0,5,0,0,0,0,0,[0]
1344,0,2,1,0,1,0,7,0,0,0,0,0,[0]
9797,0,3,3,2,0,1,9,0,0,0,2,0,[0]
3467,1,1,0,0,0,1,2,0,0,0,0,0,[0]
492,0,1,3,0,0,1,1,0,0,0,0,0,[0]
