,sexC,ageC,raceC,MC,priors_count_C,c_charge_degree,decile_score,c_days_from_compas_C,juv_fel_count_C,juv_misd_count_C,juv_other_count_C,act,pred
17530,1,3,3,2,1,0,7,1,0,0,2,1,[1]
14309,1,1,2,0,4,1,2,4,3,0,2,1,[1]
2477,0,1,1,4,0,0,9,0,0,0,0,1,[1]
9094,0,2,3,5,4,1,4,2,3,2,0,1,[1]
4028,0,1,0,0,0,0,9,0,0,0,0,1,[1]
6738,0,1,0,0,0,1,6,0,0,0,0,1,[1]
13695,1,0,1,5,4,0,3,9,1,1,0,1,[1]
559,0,1,0,0,1,0,10,0,0,0,0,1,[1]
7123,0,1,0,3,1,1,3,6,0,0,2,1,[1]
17938,0,2,0,4,1,1,8,7,3,1,1,1,[1]
503,0,1,0,0,0,1,3,0,0,0,0,1,[1]
14259,0,3,2,1,2,0,8,8,0,0,0,1,[1]
10488,1,0,2,6,4,1,8,8,0,1,0,1,[1]
1392,0,1,0,0,1,1,9,0,0,1,0,1,[1]
12290,0,2,3,2,4,0,7,3,0,2,1,1,[1]
11629,1,3,2,3,2,0,1,2,2,2,1,1,[1]
13873,0,3,2,5,2,1,1,3,3,0,1,1,[1]
17360,0,3,0,2,0,0,2,8,3,2,2,1,[1]
14874,0,1,2,3,1,1,2,4,3,1,2,1,[1]
6037,1,1,0,0,1,1,9,0,0,0,0,1,[1]
4884,0,1,0,0,1,0,8,0,0,0,0,1,[1]
4879,0,1,0,1,0,1,2,0,0,0,0,1,[1]
12201,1,1,1,1,0,1,1,9,1,2,2,1,[1]
4488,0,1,0,0,2,1,8,0,0,0,0,1,[1]
830,0,1,0,0,1,0,8,0,0,0,0,1,[1]
6729,0,1,0,0,1,0,6,0,0,0,0,1,[1]
2201,1,1,0,0,1,0,10,0,0,0,0,1,[1]
1891,0,1,0,0,1,0,8,0,0,0,0,1,[1]
3957,0,1,0,0,2,0,10,0,0,0,0,1,[1]
6950,0,3,2,1,1,1,3,5,3,2,0,1,[1]
12052,0,1,0,3,4,0,5,4,3,0,2,1,[1]
14413,1,0,1,0,2,1,6,4,1,0,1,1,[1]
2916,0,1,0,0,0,0,9,0,0,0,0,1,[1]
14047,0,1,3,0,1,0,1,5,2,0,0,1,[1]
12141,0,3,1,2,0,1,10,2,3,1,0,1,[1]
14733,1,2,0,0,1,0,1,7,0,1,1,1,[1]
10415,0,0,0,1,3,0,8,8,1,1,2,1,[1]
11282,0,2,3,1,2,0,8,7,1,0,2,1,[1]
13412,1,0,2,0,2,0,9,5,0,0,1,1,[1]
2510,0,2,0,0,0,0,5,0,0,0,0,1,[1]
7370,0,3,3,1,1,0,7,4,2,2,2,1,[1]
8886,1,1,3,5,2,0,9,4,1,2,2,1,[1]
1421,0,0,0,0,1,0,4,0,1,0,0,1,[1]
1587,0,0,1,0,0,1,6,0,0,0,0,1,[1]
10282,0,2,0,6,2,0,2,0,1,2,1,1,[1]
9297,0,3,0,4,0,0,5,1,1,0,2,1,[1]
36,0,1,0,0,2,0,9,0,0,0,0,1,[1]
2651,0,1,0,0,2,0,9,0,0,0,0,1,[1]
1366,0,1,0,0,0,1,3,0,0,0,0,1,[1]
9861,1,1,0,2,3,0,7,5,2,1,1,1,[1]
11690,0,2,0,0,1,0,7,7,3,1,0,1,[1]
16958,1,2,3,6,2,0,3,1,3,2,2,1,[1]
8349,0,1,2,4,3,0,1,2,3,1,0,1,[1]
4954,0,1,0,0,0,0,5,0,0,0,0,1,[1]
13634,1,2,1,2,1,0,8,8,2,2,0,1,[1]
4276,1,1,1,0,0,0,5,0,0,0,0,1,[1]
8781,0,1,0,6,3,1,7,8,2,2,2,1,[1]
5742,0,2,0,1,1,0,2,0,0,0,0,1,[1]
3530,0,2,2,0,0,1,1,9,0,0,0,1,[1]
14246,1,3,3,1,4,1,3,7,1,1,1,1,[1]
10774,1,3,3,4,0,1,8,6,2,1,0,1,[1]
12078,0,2,1,1,0,0,2,8,1,0,0,1,[1]
468,0,2,3,5,0,0,7,0,0,0,0,1,[1]
9587,1,1,3,4,1,0,8,6,1,2,2,1,[1]
14248,1,0,2,3,1,0,10,0,0,0,0,1,[1]
3980,1,1,2,0,0,0,4,0,0,0,0,1,[1]
12274,0,0,0,0,1,0,8,1,1,2,2,1,[1]
11614,1,1,0,5,4,1,7,3,0,1,1,1,[1]
14480,1,0,1,6,3,0,4,2,1,1,2,1,[1]
4962,0,1,0,0,1,0,8,0,0,0,0,1,[1]
9318,0,2,0,5,3,0,3,3,2,1,2,1,[1]
8174,0,2,2,6,0,1,8,5,2,2,1,1,[1]
7152,0,3,2,5,3,1,5,9,0,1,2,1,[1]
16421,0,2,1,3,3,0,2,7,2,1,2,1,[1]
13061,1,2,0,2,1,1,5,7,1,2,2,1,[1]
4729,0,1,1,4,0,1,10,0,0,0,0,1,[1]
13533,1,2,1,0,1,0,1,2,2,2,1,1,[1]
10757,1,3,3,3,1,1,1,5,0,2,0,1,[1]
7329,0,2,3,3,0,1,8,8,1,1,1,1,[1]
263,0,1,0,0,0,1,10,0,0,0,0,1,[1]
9541,0,0,0,6,4,0,7,5,2,0,0,1,[1]
5837,0,1,1,0,0,1,5,0,0,0,0,1,[1]
17718,0,1,2,5,2,0,7,9,1,1,0,1,[1]
17118,1,1,0,4,2,1,3,7,0,0,0,1,[1]
7326,0,3,2,2,2,0,8,5,2,1,0,1,[1]
11574,0,1,0,2,0,0,3,2,0,0,0,1,[1]
12525,1,0,0,0,0,1,7,5,3,0,1,1,[1]
10436,0,3,1,1,2,1,6,7,0,0,0,1,[1]
13766,0,1,2,4,1,1,10,3,0,2,2,1,[1]
16543,1,0,2,0,4,1,8,4,0,2,2,1,[1]
13274,0,0,0,1,2,1,2,8,3,0,1,1,[1]
3195,0,1,3,0,1,1,7,0,0,0,0,1,[1]
15076,1,2,2,0,2,0,5,3,2,0,0,1,[1]
6850,0,0,0,0,0,0,9,0,0,0,0,1,[1]
16245,1,2,0,6,4,0,5,5,1,2,1,1,[1]
3956,0,1,0,0,0,1,9,0,0,0,0,1,[1]
8714,0,2,2,1,2,0,9,6,3,0,2,1,[1]
14360,0,2,2,1,4,1,1,4,0,2,2,1,[1]
8481,1,1,1,3,1,0,8,9,3,2,2,1,[1]
1045,0,1,0,0,0,0,6,0,0,0,0,1,[1]
5680,0,1,0,4,1,0,9,0,0,0,0,1,[1]
11706,0,1,2,6,4,0,4,7,0,0,2,1,[1]
6502,0,1,0,0,0,1,6,0,0,0,0,1,[1]
2903,0,1,0,0,0,0,10,0,0,0,0,1,[1]
3897,0,1,0,0,0,0,10,0,0,0,0,1,[1]
17737,0,2,1,6,1,0,8,5,0,0,1,1,[1]
9675,1,0,3,3,2,1,9,5,3,1,0,1,[1]
6331,0,1,0,0,0,0,9,0,0,0,0,1,[1]
15664,0,0,0,2,1,0,5,7,3,2,1,1,[1]
10978,0,3,2,2,4,1,7,9,0,2,2,1,[1]
15957,1,1,2,3,0,1,2,5,0,2,1,1,[1]
9769,0,1,0,3,2,0,7,5,0,1,0,1,[1]
3424,1,1,1,2,0,0,2,0,0,0,0,1,[1]
9874,0,2,0,4,1,1,6,5,1,1,0,1,[1]
14942,0,2,3,6,1,0,3,1,3,1,1,1,[1]
17468,1,3,2,0,3,1,2,6,3,0,2,1,[1]
14881,0,0,2,6,4,0,8,3,3,0,2,1,[1]
17843,1,0,2,6,4,0,8,8,3,2,1,1,[1]
6933,0,1,3,2,3,0,6,2,1,1,0,1,[1]
2468,0,2,0,0,0,1,10,0,0,0,0,1,[1]
14460,0,2,1,1,2,0,1,5,3,0,1,1,[1]
13450,0,3,3,5,2,0,8,2,1,2,2,1,[1]
11470,0,1,2,0,0,1,6,2,3,0,2,1,[1]
17962,1,2,0,2,2,0,5,5,0,1,1,1,[1]
11643,1,2,1,3,4,0,10,7,3,1,1,1,[1]
8095,1,3,0,2,0,0,2,5,3,0,0,1,[1]
12438,0,2,1,6,2,0,7,0,3,1,0,1,[1]
4621,0,1,0,0,0,0,7,0,0,0,0,1,[1]
1657,0,1,1,0,0,0,8,0,0,0,0,1,[1]
11176,0,1,2,6,0,1,7,7,1,1,2,1,[1]
15697,0,2,2,1,2,0,9,5,0,1,2,1,[1]
15225,0,2,0,5,0,0,3,6,1,2,1,1,[1]
11016,1,2,2,1,2,1,2,9,0,2,1,1,[1]
10977,0,1,2,2,4,0,8,3,1,0,1,1,[1]
3868,1,2,0,0,1,1,6,0,0,0,0,1,[1]
10116,0,0,2,6,4,0,8,6,3,1,2,1,[1]
5018,0,2,0,0,0,1,3,0,0,0,0,1,[1]
16137,0,0,3,0,0,0,5,1,0,0,0,1,[1]
9778,1,2,3,4,3,0,8,8,1,2,2,1,[1]
9060,0,3,2,0,2,0,3,4,1,0,2,1,[1]
5172,0,2,1,0,0,1,6,0,0,0,0,1,[1]
9935,1,3,2,5,3,1,1,0,1,2,1,1,[1]
15089,1,3,0,5,0,1,7,7,1,0,0,1,[1]
14544,1,0,1,4,4,0,8,7,2,2,0,1,[1]
14376,0,1,3,1,1,1,9,3,3,0,2,1,[1]
5562,1,1,3,0,0,0,6,0,0,0,0,1,[1]
17418,0,2,0,0,1,0,3,5,0,2,1,1,[1]
567,0,0,2,0,0,1,2,0,0,0,0,1,[1]
14655,1,3,0,1,1,1,6,1,2,0,2,1,[1]
16368,0,2,1,3,3,0,4,5,0,1,1,1,[1]
3502,0,1,1,0,0,1,10,0,0,0,0,1,[1]
3259,0,1,1,0,1,0,9,0,0,0,0,1,[1]
8342,1,3,3,0,1,1,3,9,2,2,0,1,[1]
7233,0,3,2,2,2,0,7,7,3,2,2,1,[1]
13669,1,0,3,2,4,0,9,7,0,0,1,1,[1]
4971,0,1,1,0,0,1,5,0,0,0,0,1,[1]
7130,1,0,3,1,0,0,2,1,1,2,0,1,[1]
11664,1,2,3,2,3,1,10,0,0,2,1,1,[1]
8846,0,0,2,2,0,0,10,7,0,2,2,1,[1]
16451,1,2,3,2,0,1,7,6,2,0,1,1,[1]
13616,0,0,3,5,1,1,1,4,0,1,2,1,[1]
10997,1,3,2,2,1,1,5,1,3,2,1,1,[1]
11299,0,3,0,3,1,0,1,9,2,2,1,1,[1]
13546,1,1,1,4,4,1,7,9,0,0,2,1,[1]
13195,1,1,3,3,1,0,5,8,1,2,0,1,[1]
6289,0,1,1,0,0,0,6,0,0,0,0,1,[1]
2597,0,1,1,0,0,1,8,0,0,0,0,1,[1]
13005,1,3,1,3,1,0,6,1,1,1,2,1,[1]
6023,1,1,0,0,0,0,10,0,0,0,0,1,[1]
11189,1,3,2,6,4,0,10,6,1,2,1,1,[1]
7023,1,1,2,1,3,1,1,4,3,1,2,1,[1]
11473,0,0,0,3,3,0,9,3,0,1,1,1,[1]
10314,0,2,2,5,1,0,5,5,2,2,1,1,[1]
1410,0,1,0,0,0,1,3,0,0,0,0,1,[1]
16801,1,3,2,1,3,0,10,0,0,2,0,1,[1]
16512,1,2,3,0,4,0,2,8,2,0,0,1,[1]
8208,0,0,2,1,0,1,9,6,3,0,1,1,[1]
8907,1,2,2,0,4,1,2,1,1,2,1,1,[1]
17944,0,0,0,2,0,0,1,5,3,2,1,1,[1]
15405,1,1,1,1,3,1,7,6,0,2,0,1,[1]
1515,0,1,0,0,1,0,10,0,0,0,0,1,[1]
10794,0,0,0,4,0,0,9,9,1,0,1,1,[1]
12337,1,1,3,3,3,1,3,9,1,2,1,1,[1]
3092,0,0,0,0,0,0,8,0,0,0,0,1,[1]
16115,0,0,3,0,2,0,5,1,0,1,0,1,[1]
14381,1,2,3,4,1,0,10,3,2,1,0,1,[1]
1674,1,2,1,0,1,0,7,0,0,0,0,1,[1]
9689,1,3,2,1,2,1,5,2,3,1,1,1,[1]
9249,1,0,2,4,1,0,6,4,1,2,2,1,[1]
15260,1,1,3,1,2,1,1,6,2,1,1,1,[1]
1646,0,1,0,0,3,0,9,0,0,0,0,1,[1]
9409,0,1,0,0,0,0,10,2,3,2,1,1,[1]
6592,0,1,0,0,0,1,9,0,0,0,0,1,[1]
10546,1,3,0,5,3,0,9,6,0,2,0,1,[1]
5527,0,1,0,0,0,0,7,0,0,0,0,1,[1]
8304,0,3,0,1,2,0,9,0,3,1,0,1,[1]
1393,0,1,1,0,0,0,8,0,0,0,0,1,[1]
6866,0,1,0,0,0,1,3,0,0,0,0,1,[1]
9431,0,2,2,5,0,1,3,1,2,1,0,1,[1]
13273,0,1,2,4,4,1,4,8,1,1,2,1,[1]
2046,0,1,0,0,0,0,10,0,0,0,0,1,[1]
13428,0,3,1,5,0,0,2,4,1,1,2,1,[1]
17377,1,0,0,4,3,1,1,3,2,0,1,1,[1]
6984,1,0,1,1,3,1,9,4,0,1,2,1,[1]
7170,1,2,2,3,3,0,4,0,3,0,0,1,[1]
8621,0,2,3,1,0,0,8,4,1,0,2,1,[1]
16759,0,0,3,6,3,1,2,5,1,1,2,1,[1]
6936,0,0,1,5,3,0,1,6,2,0,0,1,[1]
6911,0,2,2,4,2,0,7,3,0,1,2,1,[1]
15023,0,2,3,2,2,1,10,7,0,1,1,1,[1]
6313,0,1,0,0,0,1,8,0,0,0,0,1,[1]
9339,0,1,1,4,2,1,4,0,2,0,0,1,[1]
17548,1,3,2,2,1,1,4,8,3,1,2,1,[1]
11733,1,3,3,6,3,1,9,3,1,1,2,1,[1]
6876,0,1,0,0,2,0,10,0,0,0,0,1,[1]
15460,1,1,0,0,1,0,10,9,0,1,2,1,[1]
15273,0,1,1,1,2,0,10,4,0,1,2,1,[1]
4387,0,1,0,0,2,1,9,0,0,0,0,1,[1]
17526,0,1,3,4,3,0,6,8,1,1,2,1,[1]
3281,0,1,0,0,0,0,6,0,0,0,0,1,[1]
1435,0,1,1,0,0,0,7,0,0,0,0,1,[1]
4592,0,1,0,0,0,0,6,0,0,0,0,1,[1]
13652,0,2,1,0,4,1,1,9,2,2,0,1,[1]
5491,0,1,0,0,2,1,6,0,0,0,0,1,[1]
3643,0,1,1,0,0,0,7,0,0,0,0,1,[1]
571,0,1,0,0,0,1,8,0,0,0,0,1,[1]
10964,0,3,0,1,1,1,1,6,0,1,2,1,[1]
13726,1,1,2,3,2,0,5,5,1,2,0,1,[1]
11077,0,3,2,0,4,1,7,2,1,0,2,1,[1]
3872,0,1,1,0,0,0,7,0,0,0,0,1,[1]
8039,0,0,2,0,1,1,7,5,1,1,0,1,[1]
6624,0,1,0,0,1,0,6,0,0,0,0,1,[1]
12474,0,2,2,4,2,1,6,6,2,2,2,1,[1]
12785,0,1,0,1,2,0,5,9,0,0,0,1,[1]
3924,0,1,0,0,0,0,9,0,0,0,0,1,[1]
17787,0,1,1,5,2,1,4,6,2,2,2,1,[1]
1572,0,1,0,0,2,0,9,0,0,0,0,1,[1]
383,0,1,0,0,0,1,9,0,0,0,0,1,[1]
15033,1,3,3,6,1,0,9,7,0,0,0,1,[1]
9357,0,0,1,2,4,0,9,2,3,1,1,1,[1]
4825,0,0,0,0,0,0,7,0,0,0,0,1,[1]
10095,1,1,2,6,3,1,8,9,2,2,2,1,[1]
10483,0,2,2,3,1,0,1,6,0,0,2,1,[1]
9133,1,1,3,3,4,0,9,0,2,1,2,1,[1]
7584,0,0,1,5,0,1,10,4,3,1,0,1,[1]
4512,0,1,0,0,0,0,6,0,0,0,0,1,[1]
6381,1,1,0,1,0,1,8,0,0,0,0,1,[1]
14064,1,3,1,1,1,0,3,4,2,0,2,1,[1]
7957,0,0,2,0,2,0,3,4,3,2,0,1,[1]
794,0,1,0,0,0,0,8,0,0,0,0,1,[1]
3470,0,1,1,0,0,0,8,0,0,0,0,1,[1]
2698,0,1,0,0,0,0,10,0,0,0,0,1,[1]
11229,1,3,2,2,4,0,10,3,0,0,2,1,[1]
14132,1,1,3,3,4,1,1,9,1,1,1,1,[1]
2054,0,1,1,0,1,0,9,0,0,0,0,1,[1]
10567,1,1,0,2,0,1,3,6,1,0,1,1,[1]
14750,1,1,0,1,2,0,7,3,1,0,1,1,[1]
366,0,1,0,0,0,0,8,0,0,0,0,1,[1]
3165,1,1,1,0,0,0,6,0,0,0,0,1,[1]
5960,0,1,0,0,0,0,5,0,0,0,0,1,[1]
9989,0,2,3,5,4,1,9,7,2,2,2,1,[1]
15402,0,2,1,3,0,1,10,7,0,0,1,1,[1]
15011,0,2,0,1,2,1,3,5,2,1,2,1,[1]
10853,1,1,2,0,3,0,6,5,3,1,0,1,[1]
103,0,1,0,4,0,0,5,0,0,0,0,1,[1]
8806,1,2,2,0,3,0,5,6,2,2,1,1,[1]
43,0,1,1,0,1,1,10,0,0,0,0,1,[1]
16326,0,0,2,2,3,0,6,5,0,2,0,1,[1]
2159,0,1,0,0,3,0,10,0,0,0,0,1,[1]
3098,0,1,0,0,0,1,8,0,0,0,0,1,[1]
13459,1,1,2,2,3,1,1,3,3,1,1,1,[1]
7384,1,2,3,0,1,1,10,1,0,2,0,1,[1]
6164,0,1,1,5,0,0,3,0,0,0,0,1,[1]
4301,0,2,0,0,2,0,8,0,0,0,0,1,[1]
14472,1,3,2,4,4,0,8,4,2,2,0,1,[1]
7036,0,0,3,5,2,1,10,2,3,0,0,1,[1]
6795,0,1,0,0,0,0,7,0,0,0,0,1,[1]
11531,1,3,2,0,2,0,7,5,2,0,1,1,[1]
8808,0,2,2,2,1,1,8,9,3,1,0,1,[1]
13290,1,3,3,5,0,0,9,9,2,0,0,1,[1]
9914,0,1,1,2,1,0,2,9,1,1,0,1,[1]
16885,1,1,3,2,3,1,10,0,0,1,0,1,[1]
10256,0,0,2,1,4,1,3,8,1,2,2,1,[1]
458,0,1,1,0,0,0,6,0,0,0,0,1,[1]
432,0,0,3,0,0,0,8,0,0,0,0,1,[1]
2215,0,0,0,0,0,0,10,0,0,0,0,1,[1]
8359,1,0,0,5,3,1,8,2,2,2,2,1,[1]
10492,1,1,2,4,2,0,8,1,2,0,0,1,[1]
15275,0,2,1,0,1,1,5,8,0,2,0,1,[1]
14912,0,0,1,6,1,0,3,1,3,2,2,1,[1]
17880,1,1,3,0,1,1,4,9,3,2,2,1,[1]
17971,1,2,0,3,1,1,8,1,0,1,0,1,[1]
15182,1,2,0,4,2,1,4,4,3,2,2,1,[1]
5858,0,1,0,2,1,0,7,0,0,0,0,1,[1]
14517,0,1,3,6,3,1,10,9,3,2,0,1,[1]
15261,1,3,2,3,3,1,2,8,3,1,0,1,[1]
1571,0,1,0,0,1,0,10,0,0,0,0,1,[1]
14771,0,2,3,0,2,0,1,2,1,2,2,1,[1]
67,0,1,1,0,0,0,6,0,0,0,0,1,[1]
15081,0,2,0,1,0,0,1,7,3,0,1,1,[1]
5969,0,0,0,0,0,0,8,0,0,0,0,1,[1]
7048,0,3,1,1,3,1,4,9,0,1,0,1,[1]
376,0,1,0,0,1,0,8,0,0,0,0,1,[1]
14678,1,2,2,4,3,1,1,4,3,1,2,1,[1]
14583,0,2,1,4,3,0,7,4,0,1,0,1,[1]
10439,0,0,1,5,1,1,8,1,1,1,1,1,[1]
6447,0,3,0,2,1,1,2,0,0,0,0,1,[1]
15390,1,2,1,4,1,1,1,7,0,0,2,1,[1]
12332,0,2,2,0,3,1,3,5,2,2,2,1,[1]
14902,0,0,2,1,4,0,7,0,1,2,2,1,[1]
17773,1,1,2,2,0,1,2,8,2,1,2,1,[1]
630,0,1,0,0,0,1,9,1,0,0,0,1,[1]
17266,1,0,1,0,2,0,4,0,0,1,0,1,[1]
2082,0,1,0,0,0,1,8,0,0,0,0,1,[1]
309,0,0,0,0,0,0,9,0,0,0,0,1,[1]
7128,1,1,3,0,4,1,7,8,3,0,0,1,[1]
7527,0,0,2,6,1,0,3,5,1,1,0,1,[1]
15703,0,2,1,4,4,1,9,5,1,0,2,1,[1]
367,0,1,0,0,0,0,9,0,0,0,0,1,[1]
3707,0,1,0,0,2,1,9,0,0,0,0,1,[1]
14133,0,0,1,2,1,0,8,4,0,2,2,1,[1]
14738,0,3,2,4,4,0,8,4,3,0,0,1,[1]
15476,0,1,2,6,4,1,4,7,3,2,0,1,[1]
4411,0,1,1,0,0,1,5,0,0,0,0,1,[1]
136,0,1,0,0,1,0,6,0,0,0,0,1,[1]
2929,0,2,1,0,2,0,8,0,0,0,0,1,[1]
4465,0,2,0,0,0,0,9,0,0,0,0,1,[1]
17163,0,0,2,2,2,0,2,1,1,2,1,1,[1]
9676,1,1,2,4,0,1,4,2,0,0,2,1,[1]
11572,1,0,3,1,0,0,4,5,0,2,0,1,[1]
526,0,1,0,0,0,0,6,0,0,0,0,1,[1]
16191,0,1,0,0,1,1,8,6,1,2,2,1,[1]
10699,0,1,1,5,2,0,7,2,1,1,2,1,[1]
1764,0,1,0,1,0,1,2,0,0,0,0,1,[1]
2576,0,1,1,4,0,0,9,0,0,0,0,1,[1]
14796,0,1,0,3,1,1,10,8,1,1,1,1,[1]
4942,0,2,0,0,1,1,1,0,0,0,0,1,[1]
13773,1,3,2,4,0,1,2,3,1,1,1,1,[1]
3324,0,1,0,0,0,1,3,0,0,0,0,1,[1]
11855,0,3,0,3,2,0,8,6,1,2,1,1,[1]
7242,0,2,2,0,2,0,5,0,1,0,1,1,[1]
17100,0,3,3,6,0,1,6,5,3,0,0,1,[1]
8427,1,1,3,5,4,0,2,6,2,0,2,1,[1]
11203,1,3,2,1,1,1,7,9,0,0,2,1,[1]
10244,1,1,1,2,2,0,9,7,2,0,2,1,[1]
4899,0,1,0,0,3,1,10,0,0,1,0,1,[1]
7746,0,3,0,4,3,1,5,5,3,2,2,1,[1]
12307,0,0,0,5,3,0,8,0,3,2,1,1,[1]
331,0,1,0,0,1,0,9,0,0,0,0,1,[1]
5188,0,1,0,4,1,1,6,0,0,0,0,1,[1]
6780,0,1,0,0,0,0,6,0,0,0,0,1,[1]
14308,1,1,0,2,2,0,1,5,1,2,1,1,[1]
10156,1,1,2,2,2,0,7,3,0,0,0,1,[1]
4256,0,1,0,0,0,0,9,0,0,0,0,1,[1]
9359,0,3,1,2,2,0,10,0,1,2,1,1,[1]
259,0,3,0,5,1,0,6,0,0,0,0,1,[1]
11714,0,1,3,5,0,1,7,5,1,0,0,1,[1]
3658,0,1,0,0,2,0,10,0,0,0,0,1,[1]
15847,0,2,3,0,4,1,2,9,1,0,1,1,[1]
404,0,0,0,0,0,0,7,0,0,0,0,1,[1]
7087,0,2,2,6,2,1,7,0,3,0,0,1,[1]
1815,0,1,0,0,1,0,8,0,0,0,0,1,[1]
9634,0,0,1,6,0,1,1,0,2,2,1,1,[1]
12741,0,3,1,1,2,0,1,5,3,2,1,1,[1]
13133,0,0,0,3,2,1,10,9,2,0,0,1,[1]
16256,0,3,3,4,1,1,9,4,0,0,1,1,[1]
7468,1,2,3,1,3,1,9,1,3,0,1,1,[1]
16101,1,1,2,0,2,0,7,7,2,2,1,1,[1]
6939,1,2,3,1,0,0,6,4,1,0,0,1,[1]
9189,0,3,0,1,3,0,1,3,2,2,0,1,[1]
13523,1,1,2,6,4,1,9,4,1,1,1,1,[1]
15638,0,1,0,1,3,1,6,8,1,0,2,1,[1]
12190,0,3,2,6,4,1,10,1,1,0,0,1,[1]
12017,0,1,1,6,2,0,5,9,1,0,0,1,[1]
1109,0,1,0,0,0,0,9,0,0,0,0,1,[1]
14411,1,3,0,4,0,0,4,6,2,1,2,1,[1]
16964,0,3,1,5,0,1,7,3,1,0,0,1,[1]
11784,0,0,0,0,4,0,7,5,1,1,0,1,[1]
975,0,1,0,0,2,0,5,0,0,0,0,1,[1]
6997,1,0,1,1,3,1,1,5,2,0,1,1,[1]
14298,0,2,3,2,0,1,3,3,1,0,2,1,[1]
513,0,1,1,0,1,1,10,0,0,0,0,1,[1]
16486,0,3,2,1,1,0,2,8,0,0,0,1,[1]
6408,0,1,0,0,1,0,6,0,0,0,0,1,[1]
3463,0,1,1,0,0,0,6,0,0,0,0,1,[1]
14320,0,3,0,1,3,1,9,7,0,1,0,1,[1]
5515,1,1,2,0,0,0,5,0,0,0,0,1,[1]
1065,0,1,0,0,0,0,8,0,0,0,0,1,[1]
11248,1,0,3,0,0,0,8,9,1,0,2,1,[1]
14116,0,0,2,1,0,0,1,8,2,2,0,1,[1]
17010,0,1,2,4,3,0,9,2,2,2,0,1,[1]
10455,0,0,1,3,1,0,5,4,1,1,2,1,[1]
2192,0,2,0,0,2,0,7,0,0,0,0,1,[1]
2188,1,1,0,0,0,0,10,0,0,0,0,1,[1]
6307,0,2,1,0,0,0,3,0,0,0,0,1,[1]
16142,1,0,3,0,3,0,4,0,1,1,0,1,[1]
15559,0,0,2,4,0,1,8,4,0,1,0,1,[1]
13297,1,3,2,0,1,1,9,3,3,2,1,1,[1]
2805,0,2,0,0,2,0,8,0,0,0,0,1,[1]
11319,1,1,2,0,4,1,6,0,1,2,0,1,[1]
1195,0,0,1,0,0,1,10,0,0,0,0,1,[1]
17659,1,1,3,3,1,0,6,6,0,2,0,1,[1]
11143,0,2,2,6,1,0,4,0,0,2,1,1,[1]
8254,1,1,2,3,2,1,10,7,1,1,0,1,[1]
13340,0,1,0,5,3,1,2,9,0,0,1,1,[1]
5406,0,1,0,0,0,0,5,0,0,0,0,1,[1]
16929,0,2,2,4,2,1,10,6,3,1,1,1,[1]
8191,1,1,2,6,2,1,3,1,3,2,2,1,[1]
10876,0,2,0,2,4,1,1,0,3,1,1,1,[1]
1725,0,1,0,0,1,0,8,0,0,0,0,1,[1]
6583,0,1,0,0,2,0,7,0,0,0,0,1,[1]
747,0,1,1,0,0,0,9,0,0,0,0,1,[1]
6662,0,1,0,0,0,1,3,9,0,0,0,1,[1]
12253,1,1,0,5,0,1,4,3,3,0,0,1,[1]
17478,1,2,2,6,2,1,4,1,2,1,0,1,[1]
8903,0,2,1,6,4,0,3,7,0,2,2,1,[1]
15504,0,1,0,6,2,1,2,2,1,2,2,1,[1]
14721,1,3,1,0,4,1,3,6,0,2,2,1,[1]
8935,0,0,2,0,3,0,6,0,3,2,1,1,[1]
11602,0,3,2,0,2,0,8,6,1,0,1,1,[1]
2983,0,2,0,0,4,0,7,0,0,0,0,1,[1]
15165,0,1,2,3,3,1,3,8,3,0,1,1,[1]
3954,0,1,0,0,1,0,3,0,0,0,0,1,[1]
7708,1,2,2,5,3,1,4,7,0,0,2,1,[1]
13234,0,2,1,3,2,0,3,1,1,1,1,1,[1]
8281,0,3,1,6,1,0,5,8,2,2,1,1,[1]
12394,0,0,2,2,2,0,2,9,3,0,2,1,[1]
2229,0,0,1,0,0,0,6,0,0,0,0,1,[1]
17231,0,3,2,3,0,0,3,0,1,2,2,1,[1]
14718,0,2,0,1,4,1,1,7,1,2,0,1,[1]
6428,0,1,0,1,0,0,3,0,0,0,0,1,[1]
7993,0,1,3,3,0,0,10,1,0,2,2,1,[1]
