,sexC,ageC,raceC,MC,priors_count_C,c_charge_degree,decile_score,c_days_from_compas_C,juv_fel_count_C,juv_misd_count_C,juv_other_count_C,act,pred
232,0,1,0,0,3,0,8,0,0,0,0,1,[1]
18646,0,3,1,0,3,0,2,4,3,0,2,1,[1]
17211,1,2,3,6,3,0,10,4,1,1,2,1,[1]
11623,0,3,3,2,0,0,10,6,0,0,0,1,[1]
6095,0,1,0,0,0,1,9,0,0,0,0,1,[1]
12489,1,0,1,0,3,0,10,3,0,2,2,1,[1]
17423,1,3,2,6,0,0,4,4,3,2,0,1,[1]
8447,1,1,1,1,1,0,6,6,3,2,1,1,[1]
6895,0,0,2,2,4,1,5,3,3,1,0,1,[1]
81,0,1,0,0,1,0,7,0,0,0,0,1,[1]
13697,0,3,1,1,4,1,8,5,1,2,0,1,[1]
15023,0,2,3,2,2,1,10,7,0,1,1,1,[1]
555,0,1,0,0,0,0,6,0,0,0,0,1,[1]
1615,1,1,1,0,0,0,6,0,0,0,0,1,[1]
10251,1,3,3,6,0,0,3,9,0,2,0,1,[1]
2571,0,1,0,0,0,0,4,0,0,0,0,1,[1]
16921,0,0,2,1,0,0,3,3,2,2,0,1,[1]
18659,1,2,2,6,1,1,8,7,2,2,2,1,[1]
7767,0,1,2,3,3,1,1,1,1,1,0,1,[1]
6570,0,2,1,1,1,0,2,0,0,0,0,1,[1]
8157,1,1,2,5,1,0,6,3,3,0,1,1,[1]
13619,1,0,3,1,4,1,9,4,3,1,1,1,[1]
19394,0,0,1,2,4,1,4,0,0,1,0,1,[1]
4030,0,1,0,0,0,1,5,0,0,0,0,1,[1]
8513,1,0,1,5,3,0,8,5,3,2,2,1,[1]
6725,0,1,0,6,0,0,1,0,0,0,0,1,[1]
16700,0,3,3,2,2,0,9,6,1,0,1,1,[1]
1161,0,1,0,0,0,0,8,0,0,0,0,1,[1]
2301,0,2,0,0,2,0,6,0,0,0,0,1,[1]
4447,0,1,0,1,0,1,2,0,0,0,0,1,[1]
15488,0,3,0,4,3,0,4,2,1,1,1,1,[1]
19784,1,0,1,5,2,1,10,3,0,1,1,1,[1]
12066,1,0,0,4,1,1,1,0,3,2,0,1,[1]
4881,0,1,0,0,2,0,9,0,0,0,0,1,[1]
18935,0,0,2,2,1,1,4,1,3,1,2,1,[1]
3396,0,1,0,0,0,0,5,0,0,0,0,1,[1]
9986,1,3,1,2,3,1,6,5,3,0,2,1,[1]
15381,0,3,0,0,4,0,7,4,1,0,2,1,[1]
112,0,1,0,0,0,0,9,0,0,0,0,1,[1]
9935,1,3,2,5,3,1,1,0,1,2,1,1,[1]
2887,0,1,0,0,0,0,9,0,0,0,0,1,[1]
16016,0,1,1,1,4,0,5,4,2,2,1,1,[1]
1772,0,1,0,0,1,1,10,0,0,0,0,1,[1]
10036,1,3,1,0,1,1,10,8,1,1,1,1,[1]
18668,1,1,3,5,4,1,7,5,3,1,2,1,[1]
15799,1,3,3,0,1,1,5,4,2,0,1,1,[1]
2650,1,1,0,0,1,0,9,0,0,0,0,1,[1]
17119,1,2,3,6,1,1,7,1,0,2,1,1,[1]
2399,0,1,0,0,0,0,5,0,0,0,0,1,[1]
18365,0,1,0,4,4,0,6,6,3,2,0,1,[1]
7440,1,1,0,5,3,0,1,4,3,2,2,1,[1]
13356,0,3,1,4,3,1,7,0,3,2,1,1,[1]
5003,0,2,1,0,2,0,7,0,0,0,0,1,[1]
3188,0,1,0,0,1,0,10,0,0,0,0,1,[1]
14637,1,3,1,0,2,0,3,4,1,2,2,1,[1]
18835,0,3,3,2,1,1,6,0,3,1,1,1,[1]
19511,1,0,3,6,2,0,8,8,1,2,0,1,[1]
10590,1,1,3,5,1,0,6,4,2,2,2,1,[1]
16035,1,0,1,0,0,0,6,4,0,0,2,1,[1]
13695,1,0,1,5,4,0,3,9,1,1,0,1,[1]
19805,1,1,0,6,4,1,3,3,0,0,0,1,[1]
18394,0,1,3,6,2,0,1,6,3,1,1,1,[1]
3023,0,1,0,0,0,1,8,0,0,0,0,1,[1]
16345,1,0,0,0,0,1,4,6,2,2,2,1,[1]
15020,0,1,1,3,0,1,7,0,3,2,1,1,[1]
10582,1,1,0,4,3,1,10,0,2,2,2,1,[1]
16710,1,3,3,0,0,0,6,7,1,0,0,1,[1]
2028,0,1,0,0,1,0,10,0,0,0,0,1,[1]
13672,1,2,3,5,2,1,1,7,0,2,0,1,[1]
4094,0,0,1,0,0,1,9,0,0,0,0,1,[1]
4926,0,1,3,0,1,0,6,0,0,0,0,1,[1]
12474,0,2,2,4,2,1,6,6,2,2,2,1,[1]
12493,0,1,1,3,0,0,7,6,1,0,1,1,[1]
9874,0,2,0,4,1,1,6,5,1,1,0,1,[1]
10163,1,2,0,3,3,1,8,9,0,2,0,1,[1]
15251,1,0,3,0,3,1,3,4,3,1,1,1,[1]
19355,0,1,2,0,1,0,7,1,2,1,1,1,[1]
4528,0,1,0,1,0,1,8,0,0,0,0,1,[1]
11299,0,3,0,3,1,0,1,9,2,2,1,1,[1]
17306,1,2,0,4,1,1,4,1,2,2,0,1,[1]
8782,1,1,2,5,4,0,10,7,3,1,2,1,[1]
3372,0,1,0,0,0,0,9,0,0,0,0,1,[1]
15685,0,0,1,0,3,0,2,4,3,2,1,1,[1]
16943,0,0,2,1,4,1,1,3,3,1,1,1,[1]
816,0,1,0,0,0,0,5,0,0,0,0,1,[1]
90,0,0,0,0,0,1,4,0,0,0,0,1,[1]
5791,0,1,1,5,1,0,9,0,0,0,0,1,[1]
3380,1,1,0,0,0,0,10,0,0,0,0,1,[1]
5825,0,0,0,0,0,1,5,0,0,0,0,1,[1]
4796,0,1,0,0,0,0,7,0,0,0,0,1,[1]
130,0,1,0,1,0,1,2,0,0,0,0,1,[1]
15682,0,0,1,6,1,1,3,0,1,0,0,1,[1]
19734,1,3,1,4,1,1,9,0,3,0,2,1,[1]
7438,1,3,2,4,4,1,3,0,2,2,1,1,[1]
14020,1,1,1,1,2,1,1,3,0,0,2,1,[1]
6017,0,0,1,0,0,0,10,0,0,0,0,1,[1]
8881,1,2,2,3,0,0,6,5,0,1,1,1,[1]
3882,1,2,1,1,0,0,2,0,0,0,0,1,[1]
12688,0,2,3,4,2,1,6,3,3,2,2,1,[1]
4770,0,2,1,0,3,0,7,0,0,0,0,1,[1]
6972,0,0,2,2,1,1,10,1,2,1,1,1,[1]
17819,1,1,2,3,1,1,6,3,3,1,1,1,[1]
5823,0,1,1,0,0,0,5,0,0,0,0,1,[1]
6142,0,1,0,0,0,0,8,0,0,0,0,1,[1]
11496,0,3,3,0,2,1,10,4,1,2,2,1,[1]
6443,0,1,0,0,0,1,5,0,0,0,0,1,[1]
18121,1,3,0,2,4,1,4,5,2,0,0,1,[1]
11740,1,3,1,6,4,0,2,8,0,2,1,1,[1]
14107,1,3,3,2,3,1,4,7,2,1,1,1,[1]
7885,1,1,0,4,3,1,10,9,3,1,0,1,[1]
14029,0,2,0,1,0,0,6,9,2,0,1,1,[1]
15192,1,1,0,4,3,1,5,8,2,1,0,1,[1]
8250,0,1,2,2,3,0,6,1,0,1,0,1,[1]
15052,1,0,1,3,3,1,2,3,2,2,0,1,[1]
562,0,1,0,0,0,0,7,0,0,0,0,1,[1]
16321,1,1,0,4,1,1,7,7,3,1,0,1,[1]
5387,0,1,0,1,0,1,6,0,0,0,0,1,[1]
9903,0,0,0,4,3,0,7,7,3,0,0,1,[1]
17093,0,3,0,0,0,1,5,3,0,1,1,1,[1]
14007,0,3,3,2,3,1,5,9,2,1,1,1,[1]
15024,1,0,0,2,0,1,7,4,1,0,0,1,[1]
13269,0,0,2,4,4,0,1,3,1,1,2,1,[1]
12411,0,2,0,6,2,1,4,2,1,1,1,1,[1]
9655,0,1,2,4,3,0,10,1,3,0,2,1,[1]
8073,1,1,1,1,4,0,8,5,0,1,0,1,[1]
11175,0,3,1,0,3,0,3,6,2,2,2,1,[1]
1661,0,0,2,0,0,0,9,0,0,0,0,1,[1]
18956,0,1,0,4,0,1,6,4,3,0,0,1,[1]
15001,0,3,2,1,3,1,7,6,1,0,1,1,[1]
10161,0,0,2,4,4,0,5,2,2,1,0,1,[1]
2881,0,1,0,0,0,0,10,0,0,0,0,1,[1]
13202,0,1,3,5,2,1,8,6,1,0,0,1,[1]
11948,0,3,3,2,3,0,3,7,0,0,2,1,[1]
14235,0,2,2,5,3,1,5,1,0,2,0,1,[1]
9998,1,1,1,5,2,0,2,0,0,2,2,1,[1]
1228,0,1,1,0,0,0,8,0,0,0,0,1,[1]
10044,1,1,1,2,3,0,2,8,0,1,0,1,[1]
2373,0,1,1,0,0,0,5,0,0,0,0,1,[1]
11803,0,2,2,3,3,0,7,5,0,0,1,1,[1]
10330,1,3,3,1,2,0,2,4,2,1,1,1,[1]
7225,0,0,1,1,4,1,7,4,0,2,2,1,[1]
17055,1,2,0,4,0,1,2,1,2,0,1,1,[1]
3932,0,1,2,0,2,0,10,0,0,0,0,1,[1]
18901,1,0,3,1,4,0,7,4,0,0,1,1,[1]
11503,1,1,1,5,1,1,7,8,2,1,2,1,[1]
9296,1,3,2,0,4,0,6,1,1,1,0,1,[1]
2030,0,1,0,0,1,0,10,0,0,0,0,1,[1]
4659,1,1,1,0,2,0,10,0,0,0,0,1,[1]
17599,0,3,1,1,4,1,9,3,1,0,0,1,[1]
1122,0,1,0,0,0,0,7,0,0,0,0,1,[1]
5131,0,1,0,0,0,0,9,0,0,0,0,1,[1]
16189,0,2,0,3,0,0,10,3,2,2,0,1,[1]
2627,0,1,1,0,2,0,10,0,0,0,0,1,[1]
1608,0,1,0,0,0,1,9,0,0,0,0,1,[1]
12768,1,2,1,3,0,1,10,1,3,2,2,1,[1]
18297,0,2,0,1,4,1,1,9,1,1,1,1,[1]
3313,0,1,0,0,0,0,4,0,0,0,0,1,[1]
4038,0,1,0,1,1,0,10,0,0,0,0,1,[1]
12544,1,0,1,6,1,1,10,0,3,1,1,1,[1]
5747,0,2,0,2,0,0,9,0,0,0,0,1,[1]
10508,1,2,2,6,1,1,9,9,1,2,1,1,[1]
8349,0,1,2,4,3,0,1,2,3,1,0,1,[1]
12523,1,1,0,2,2,0,9,1,3,1,2,1,[1]
283,0,1,1,0,0,0,5,0,0,0,0,1,[1]
17376,1,0,0,2,1,0,5,1,1,0,2,1,[1]
11184,1,2,2,0,4,1,6,0,3,0,1,1,[1]
13924,0,1,3,4,3,1,10,8,0,1,1,1,[1]
18962,1,2,0,6,1,1,8,0,1,0,2,1,[1]
9765,0,2,0,0,3,1,7,9,1,0,2,1,[1]
15986,0,0,2,6,1,0,6,1,1,2,2,1,[1]
7694,1,1,3,5,1,0,8,0,3,2,1,1,[1]
10055,0,3,2,3,2,0,10,3,3,0,2,1,[1]
19929,1,3,2,4,1,0,8,6,0,0,2,1,[1]
10020,1,2,3,1,2,1,4,2,2,2,1,1,[1]
12205,0,3,2,2,4,1,8,8,3,2,0,1,[1]
4683,0,1,0,0,0,0,5,0,0,0,0,1,[1]
9176,0,1,3,2,3,0,1,2,3,2,1,1,[1]
14514,1,2,3,1,4,1,4,9,1,1,2,1,[1]
5176,0,1,0,0,0,0,7,0,0,0,0,1,[1]
16522,0,2,1,2,1,0,9,0,2,2,0,1,[1]
1393,0,1,1,0,0,0,8,0,0,0,0,1,[1]
12312,1,3,3,5,4,0,9,5,0,1,0,1,[1]
11143,0,2,2,6,1,0,4,0,0,2,1,1,[1]
5470,0,1,0,0,0,0,7,0,0,0,0,1,[1]
18363,0,3,3,0,0,1,5,2,3,0,1,1,[1]
7313,0,3,1,2,0,1,10,4,1,2,1,1,[1]
3725,0,1,1,0,0,0,7,0,0,0,0,1,[1]
19085,0,1,2,0,3,1,1,7,3,2,2,1,[1]
17117,0,3,0,5,0,0,9,0,3,2,0,1,[1]
734,0,1,0,0,0,0,6,0,0,0,0,1,[1]
8952,1,0,0,1,1,1,2,2,0,1,1,1,[1]
11501,1,2,1,5,2,1,5,7,0,2,2,1,[1]
1797,0,1,1,0,1,0,8,0,0,0,0,1,[1]
18129,0,1,2,6,3,0,4,1,2,0,1,1,[1]
14131,0,3,0,4,3,0,9,0,1,2,1,1,[1]
19222,0,1,1,3,3,0,1,2,0,1,0,1,[1]
604,0,1,1,0,0,0,5,0,0,0,0,1,[1]
2850,0,1,0,0,0,1,5,0,0,0,0,1,[1]
14196,0,3,0,0,3,0,5,0,3,0,2,1,[1]
12804,0,2,1,3,0,1,7,6,0,0,2,1,[1]
13167,0,3,0,6,3,1,10,2,2,1,0,1,[1]
18290,1,3,0,4,4,1,9,0,3,2,2,1,[1]
15908,0,2,2,0,3,0,1,4,1,2,1,1,[1]
18248,1,0,1,4,4,0,4,9,1,1,2,1,[1]
16007,0,0,1,2,4,1,1,5,2,1,2,1,[1]
19230,0,2,2,1,2,0,8,8,1,0,0,1,[1]
9011,0,0,0,0,1,1,5,3,2,2,1,1,[1]
19419,0,3,2,5,2,1,3,2,1,1,1,1,[1]
1987,0,0,1,0,0,0,2,0,0,0,0,1,[1]
5664,0,1,1,4,0,1,5,0,0,0,0,1,[1]
2897,0,1,0,0,0,0,8,0,0,0,0,1,[1]
5887,0,1,0,0,0,1,6,0,0,0,0,1,[1]
12075,1,0,1,2,0,0,6,6,0,2,2,1,[1]
7675,0,1,1,2,3,0,9,5,1,2,2,1,[1]
2868,0,2,0,1,0,0,4,0,0,0,0,1,[1]
14061,1,2,1,3,1,1,1,6,1,0,2,1,[1]
18691,0,2,1,2,2,0,2,8,3,1,1,1,[1]
12355,0,1,2,0,4,1,5,6,3,2,1,1,[1]
1543,0,2,0,2,1,0,7,0,0,0,0,1,[1]
2181,0,1,1,0,0,0,5,0,0,0,0,1,[1]
1990,1,1,0,0,0,1,8,0,0,0,0,1,[1]
5289,0,1,3,0,1,0,9,0,0,0,0,1,[1]
11319,1,1,2,0,4,1,6,0,1,2,0,1,[1]
19233,1,0,0,2,1,0,6,1,0,1,1,1,[1]
2910,0,1,0,1,1,1,10,0,0,0,0,1,[1]
7596,0,1,3,5,3,0,1,4,2,0,0,1,[1]
10717,0,1,3,4,3,0,5,1,1,2,2,1,[1]
12923,1,2,0,4,3,0,2,3,0,0,2,1,[1]
6576,1,1,0,0,0,1,7,0,0,0,0,1,[1]
9965,1,3,0,3,4,1,1,9,0,2,0,1,[1]
17380,1,1,2,2,2,1,5,5,0,0,0,1,[1]
2128,1,1,0,0,1,1,8,0,0,0,0,1,[1]
4315,0,0,2,0,0,1,4,0,0,0,0,1,[1]
4185,0,1,0,0,0,0,10,0,0,0,0,1,[1]
5892,0,1,0,0,2,0,9,0,0,0,0,1,[1]
922,0,2,0,4,0,1,1,0,0,0,0,1,[1]
600,0,0,0,0,0,0,9,0,0,0,0,1,[1]
14115,0,3,0,2,2,1,5,3,1,2,0,1,[1]
6603,1,1,0,0,1,1,6,0,0,0,0,1,[1]
350,0,1,2,5,0,1,5,0,0,0,0,1,[1]
4276,1,1,1,0,0,0,5,0,0,0,0,1,[1]
714,0,1,0,0,0,1,5,0,0,0,0,1,[1]
17397,1,0,1,1,1,1,3,3,2,1,0,1,[1]
15733,1,2,2,6,1,1,9,0,1,1,1,1,[1]
10851,1,0,2,3,1,1,4,8,3,2,2,1,[1]
8320,1,1,0,5,1,0,5,2,3,0,0,1,[1]
13297,1,3,2,0,1,1,9,3,3,2,1,1,[1]
10978,0,3,2,2,4,1,7,9,0,2,2,1,[1]
10428,0,1,1,3,4,1,4,8,0,2,0,1,[1]
15688,1,2,0,5,3,0,7,8,0,0,0,1,[1]
6651,1,1,1,0,0,0,6,0,0,0,0,1,[1]
12008,0,0,0,6,2,1,4,0,1,0,2,1,[1]
2316,0,1,0,0,0,0,7,0,0,0,0,1,[1]
19801,1,1,1,5,3,1,10,5,0,1,1,1,[1]
6008,1,1,1,0,0,0,6,0,0,0,0,1,[1]
3251,0,2,0,0,1,1,4,0,0,0,0,1,[1]
15567,1,1,0,0,1,1,9,6,0,1,2,1,[1]
4152,0,1,0,0,0,0,4,0,0,0,0,1,[1]
1179,0,1,0,0,1,0,9,0,0,0,0,1,[1]
7697,1,3,3,4,0,1,8,1,1,1,0,1,[1]
17015,0,1,0,4,4,0,2,2,3,1,0,1,[1]
2360,0,1,0,0,0,0,8,0,0,0,0,1,[1]
10414,0,0,0,6,0,1,5,6,0,0,1,1,[1]
2264,0,1,0,1,0,0,6,0,0,0,0,1,[1]
10295,0,1,2,6,3,0,10,5,3,1,0,1,[1]
7270,1,2,1,1,3,1,7,8,0,2,0,1,[1]
9695,1,2,2,1,1,1,10,8,3,2,2,1,[1]
1907,0,1,1,0,0,0,10,0,0,0,0,1,[1]
16935,1,3,2,1,3,0,7,3,2,1,2,1,[1]
9754,1,0,0,4,0,0,1,3,0,0,1,1,[1]
6711,0,1,0,0,1,0,10,0,0,0,0,1,[1]
19247,1,3,1,6,0,0,6,7,1,1,0,1,[1]
18953,0,2,1,5,3,1,7,6,2,0,1,1,[1]
9468,0,2,0,2,0,1,7,2,1,1,1,1,[1]
3897,0,1,0,0,0,0,10,0,0,0,0,1,[1]
14402,1,0,1,4,3,0,8,1,3,2,2,1,[1]
2665,0,1,2,0,1,0,9,0,0,0,0,1,[1]
18604,1,1,0,4,0,0,5,7,2,2,1,1,[1]
2977,0,1,0,0,1,0,7,0,0,0,0,1,[1]
7033,0,0,3,3,2,1,5,4,2,0,2,1,[1]
17808,0,1,2,0,1,0,5,1,2,1,1,1,[1]
1030,0,2,0,1,0,0,3,0,0,0,0,1,[1]
14014,0,3,2,4,2,1,7,7,2,0,0,1,[1]
18554,0,2,0,5,1,0,1,3,1,0,0,1,[1]
664,0,1,0,0,0,0,8,0,0,0,0,1,[1]
14933,0,1,1,6,0,0,3,5,0,1,2,1,[1]
16293,0,1,0,5,2,1,5,6,1,0,0,1,[1]
7913,1,1,3,1,1,1,8,5,2,0,0,1,[1]
3391,1,1,0,0,0,0,9,0,0,0,0,1,[1]
9879,1,3,1,6,1,0,2,4,2,0,1,1,[1]
3351,0,1,0,0,0,1,3,0,0,0,0,1,[1]
3706,0,1,1,0,0,0,9,0,0,0,0,1,[1]
14628,0,3,2,5,3,1,9,8,0,0,2,1,[1]
7345,1,2,0,2,0,1,2,5,2,0,0,1,[1]
5222,0,1,2,0,0,0,8,0,0,0,0,1,[1]
11994,1,2,0,6,0,0,1,3,0,0,1,1,[1]
8908,0,1,2,1,3,0,2,7,3,0,1,1,[1]
16063,1,0,0,2,3,1,6,7,1,0,1,1,[1]
6350,0,1,0,0,1,1,8,0,0,0,0,1,[1]
2907,1,1,2,5,1,0,4,0,0,0,0,1,[1]
18776,1,0,2,5,0,0,3,7,3,0,2,1,[1]
17421,0,3,0,2,1,1,10,5,2,0,1,1,[1]
17847,1,2,0,6,1,0,1,1,2,2,2,1,[1]
15059,0,0,1,6,0,1,1,3,3,2,0,1,[1]
5149,0,1,1,0,0,0,6,0,0,0,0,1,[1]
13674,0,0,1,3,2,1,5,4,1,2,0,1,[1]
5356,0,1,0,0,0,0,4,0,0,0,0,1,[1]
12098,0,3,3,3,3,0,10,9,1,1,0,1,[1]
12973,1,2,3,6,1,0,5,7,1,2,0,1,[1]
8071,1,2,1,1,2,1,2,7,1,2,2,1,[1]
4992,0,1,1,5,1,0,10,0,1,0,0,1,[1]
12681,1,0,1,5,3,0,1,5,2,0,1,1,[1]
9253,1,3,2,2,2,1,10,2,2,2,2,1,[1]
6437,0,1,1,0,0,0,8,0,0,0,0,1,[1]
616,0,1,1,2,0,0,4,0,0,0,0,1,[1]
1011,0,1,0,0,0,0,8,0,0,0,0,1,[1]
19211,0,2,0,3,1,0,4,8,0,2,2,1,[1]
5527,0,1,0,0,0,0,7,0,0,0,0,1,[1]
16702,1,3,1,6,4,1,2,0,3,1,2,1,[1]
3834,0,1,0,0,0,0,6,0,0,0,0,1,[1]
2812,0,1,1,0,0,0,8,0,0,0,0,1,[1]
6486,0,1,0,0,0,0,9,0,0,0,0,1,[1]
12448,0,0,1,1,3,1,9,9,0,0,0,1,[1]
17283,1,0,0,2,4,0,3,4,3,1,0,1,[1]
13592,0,3,3,5,2,1,1,9,2,0,1,1,[1]
7547,0,0,2,3,1,0,4,4,3,2,1,1,[1]
4297,0,1,0,0,2,0,9,0,0,0,0,1,[1]
7743,1,1,0,3,4,1,3,8,1,0,2,1,[1]
2437,0,2,0,0,0,0,6,0,0,0,0,1,[1]
9982,0,0,1,0,2,0,1,3,1,0,0,1,[1]
5640,0,1,0,0,0,0,4,0,0,0,0,1,[1]
12128,0,2,0,5,4,1,9,0,0,0,1,1,[1]
16154,0,3,1,3,0,0,9,8,0,2,0,1,[1]
12073,0,3,3,6,3,0,5,7,1,1,1,1,[1]
3671,0,2,0,0,1,0,1,0,0,0,0,1,[1]
3222,0,1,0,0,3,1,10,0,0,0,0,1,[1]
19155,1,3,2,3,2,1,10,0,1,1,0,1,[1]
6803,0,2,2,5,0,1,6,0,0,0,0,1,[1]
16056,0,1,0,0,3,1,3,8,0,2,1,1,[1]
16373,0,3,3,1,1,1,10,0,0,0,2,1,[1]
10570,1,3,0,1,0,1,4,0,0,1,0,1,[1]
4595,0,1,0,0,0,1,6,0,0,0,0,1,[1]
1208,0,1,0,1,0,0,3,0,0,0,0,1,[1]
9756,0,1,3,6,2,1,2,6,1,2,2,1,[1]
5124,0,1,3,0,0,0,4,0,0,0,0,1,[1]
6257,0,0,0,0,0,0,9,0,0,0,0,1,[1]
4040,0,2,0,1,1,1,6,0,0,0,0,1,[1]
4491,1,1,2,0,0,0,3,0,0,0,0,1,[1]
1902,0,1,0,0,1,0,9,0,0,0,0,1,[1]
2598,0,1,0,0,1,1,8,0,0,0,0,1,[1]
5257,0,0,0,0,0,0,4,0,0,0,0,1,[1]
3300,0,1,0,0,0,1,9,0,0,0,0,1,[1]
6819,0,0,0,0,0,0,10,0,0,0,0,1,[1]
16663,1,3,3,6,2,0,8,7,3,0,0,1,[1]
12291,1,2,0,2,0,1,4,8,1,2,2,1,[1]
15434,1,3,3,5,2,0,3,8,3,0,1,1,[1]
19142,1,0,3,2,2,1,7,5,2,1,1,1,[1]
18241,0,3,1,1,2,0,2,8,1,0,2,1,[1]
19143,0,3,0,6,1,0,4,5,0,0,0,1,[1]
6782,1,1,0,0,0,0,6,0,0,0,0,1,[1]
1454,0,1,0,0,1,0,10,0,0,0,0,1,[1]
7309,1,3,1,4,0,0,10,4,0,2,0,1,[1]
12287,0,2,3,4,1,1,10,1,0,2,1,1,[1]
357,0,1,0,0,0,0,5,0,0,0,0,1,[1]
5001,0,1,0,0,0,0,7,0,0,0,0,1,[1]
8786,0,0,3,5,0,0,6,8,1,0,0,1,[1]
11223,0,2,2,6,3,1,4,5,2,0,2,1,[1]
12386,1,3,1,3,1,0,1,8,1,0,0,1,[1]
17746,1,3,0,3,1,1,6,5,3,1,1,1,[1]
18895,1,2,0,5,2,0,8,0,0,2,2,1,[1]
15370,0,3,3,0,0,0,4,7,0,0,1,1,[1]
10049,1,1,3,2,3,0,5,7,0,2,1,1,[1]
7874,0,0,1,6,0,1,7,2,0,2,2,1,[1]
4538,0,1,0,0,1,0,7,0,0,0,0,1,[1]
13331,1,3,1,3,4,1,3,8,0,2,2,1,[1]
9568,1,3,1,6,1,0,10,5,0,1,1,1,[1]
13754,0,0,3,4,4,1,2,2,2,1,2,1,[1]
8424,0,3,0,4,3,1,4,3,2,0,0,1,[1]
17672,1,3,3,1,0,1,1,5,3,0,2,1,[1]
9845,0,0,0,4,1,0,5,0,1,2,2,1,[1]
9171,0,2,3,4,4,1,2,5,2,1,0,1,[1]
18106,1,3,3,2,0,1,5,0,3,2,0,1,[1]
6930,0,0,3,5,2,1,2,7,1,1,0,1,[1]
13412,1,0,2,0,2,0,9,5,0,0,1,1,[1]
3765,0,1,0,0,1,0,10,0,0,0,0,1,[1]
14312,0,2,0,6,3,0,8,4,3,2,0,1,[1]
15550,0,2,0,2,3,0,3,1,0,1,0,1,[1]
19897,0,0,3,4,2,0,10,4,3,0,0,1,[1]
278,0,1,0,0,0,1,8,0,0,0,0,1,[1]
17878,1,3,3,0,0,0,5,0,2,1,0,1,[1]
8174,0,2,2,6,0,1,8,5,2,2,1,1,[1]
6678,0,1,0,0,0,1,6,0,0,0,0,1,[1]
8621,0,2,3,1,0,0,8,4,1,0,2,1,[1]
10408,1,2,2,0,4,1,7,2,0,2,1,1,[1]
2303,0,1,0,0,1,0,6,0,0,0,0,1,[1]
13010,1,2,0,2,4,0,7,7,2,1,1,1,[1]
19657,1,1,3,2,0,0,2,8,0,1,1,1,[1]
13291,0,3,3,6,1,0,10,6,0,1,2,1,[1]
12091,1,1,2,1,1,1,5,6,0,2,0,1,[1]
13283,0,0,3,3,1,0,10,6,1,1,2,1,[1]
18811,1,1,3,6,4,0,8,0,2,0,1,1,[1]
5161,1,1,1,0,0,0,6,0,0,0,0,1,[1]
9705,1,1,2,3,1,1,7,8,3,2,1,1,[1]
16587,1,3,2,0,3,0,3,5,3,0,2,1,[1]
9113,0,2,2,3,2,0,4,9,2,1,1,1,[1]
1293,0,1,0,0,0,0,10,0,0,0,0,1,[1]
5241,0,2,0,0,2,0,8,0,0,0,0,1,[1]
10798,0,3,3,2,3,0,1,2,2,2,2,1,[1]
9712,0,3,1,0,3,0,5,6,1,1,2,1,[1]
18221,0,1,3,0,2,1,7,2,0,0,1,1,[1]
10517,1,2,0,6,0,0,8,5,0,0,1,1,[1]
18092,1,2,2,2,0,1,10,5,0,1,0,1,[1]
14376,0,1,3,1,1,1,9,3,3,0,2,1,[1]
4176,0,1,0,0,0,0,10,0,0,0,0,1,[1]
19176,1,0,3,1,1,1,6,4,2,1,1,1,[1]
11990,0,2,0,4,0,1,8,3,2,0,0,1,[1]
171,0,1,0,0,2,0,8,0,0,0,0,1,[1]
16310,1,3,3,6,1,1,3,6,1,1,0,1,[1]
12266,0,3,0,2,1,0,3,4,1,1,2,1,[1]
19307,0,1,1,1,3,0,10,6,0,2,0,1,[1]
8743,0,3,3,5,1,1,1,9,1,0,2,1,[1]
6591,0,1,0,0,0,1,5,0,0,0,0,1,[1]
8641,1,0,1,4,1,1,3,4,2,0,0,1,[1]
8344,0,1,3,1,3,0,8,9,3,0,1,1,[1]
9759,1,0,1,0,3,1,10,5,3,2,1,1,[1]
11535,0,0,1,3,2,1,4,9,0,1,2,1,[1]
5075,0,0,0,0,0,0,10,0,0,0,0,1,[1]
14126,1,0,1,5,0,0,1,4,1,1,1,1,[1]
17871,1,2,1,1,1,1,3,4,0,0,2,1,[1]
8217,0,0,0,4,4,1,8,5,2,2,0,1,[1]
2506,0,1,0,0,0,0,7,0,0,0,0,1,[1]
5868,1,1,0,0,0,0,7,0,0,0,0,1,[1]
2048,0,1,0,0,0,0,9,0,0,0,0,1,[1]
6848,0,3,0,5,0,1,9,1,0,0,0,1,[1]
16391,0,3,1,1,4,0,8,1,0,0,2,1,[1]
15785,0,3,2,1,4,0,5,7,2,2,2,1,[1]
9230,0,1,0,2,0,0,4,9,1,2,2,1,[1]
1441,1,1,2,0,0,0,6,0,0,0,0,1,[1]
2542,0,1,1,0,0,0,8,0,0,0,0,1,[1]
4323,0,1,0,0,0,0,9,0,0,0,0,1,[1]
1620,0,1,0,0,0,0,7,0,0,0,0,1,[1]
18314,1,0,2,0,0,1,8,7,3,2,0,1,[1]
17018,1,2,0,0,2,0,10,5,1,0,0,1,[1]
18036,0,3,3,3,1,1,6,7,0,2,2,1,[1]
17569,0,3,1,1,4,0,1,2,3,2,0,1,[1]
16274,1,1,0,4,0,1,2,0,2,1,2,1,[1]
4787,0,2,0,2,2,0,7,0,0,0,0,1,[1]
4086,0,1,0,0,0,1,9,0,0,0,0,1,[1]
430,1,2,0,0,0,0,10,0,0,0,0,1,[1]
