,sexC,ageC,raceC,MC,priors_count_C,c_charge_degree,decile_score,c_days_from_compas_C,juv_fel_count_C,juv_misd_count_C,juv_other_count_C,act,pred
5753,1,2,1,2,2,0,8,1,0,0,0,0,[1]
1652,0,2,2,0,0,1,2,0,0,0,0,0,[1]
19982,1,2,3,4,1,1,9,2,0,1,1,0,[1]
12380,0,2,1,3,2,1,10,5,0,1,0,0,[1]
15584,1,1,2,0,1,1,6,7,1,1,1,0,[1]
7648,1,1,0,6,2,0,2,4,0,1,2,0,[1]
12853,0,1,2,4,2,1,9,8,1,2,2,0,[1]
3793,0,1,0,0,0,0,8,0,0,0,0,0,[1]
4856,0,1,0,4,1,1,6,0,0,1,0,0,[1]
14842,0,3,1,1,4,0,8,7,1,0,0,0,[1]
17028,0,3,3,0,3,0,2,6,1,1,2,0,[1]
254,0,0,0,0,0,0,8,0,0,0,0,0,[1]
15423,0,3,3,1,3,1,5,3,1,1,1,0,[1]
3342,0,1,0,0,3,1,7,0,0,0,0,0,[1]
17012,0,2,0,3,2,1,10,3,1,1,2,0,[1]
13989,0,1,2,2,0,1,8,3,0,2,2,0,[1]
5937,0,1,0,0,0,0,8,0,0,0,0,0,[1]
17158,0,0,0,4,4,0,10,4,2,0,2,0,[1]
13329,1,1,3,4,4,1,8,5,2,1,2,0,[1]
3473,0,1,0,1,1,0,6,0,0,0,0,0,[1]
18034,1,0,1,5,2,0,6,4,0,2,2,0,[1]
8097,1,2,0,0,2,0,1,4,1,2,1,0,[1]
9195,1,0,2,1,3,1,7,4,1,2,2,0,[1]
18334,1,1,2,3,4,1,7,9,2,2,2,0,[1]
14563,0,0,3,1,1,1,5,4,2,1,0,0,[1]
15256,1,2,0,5,0,1,10,8,3,0,2,0,[1]
15401,1,2,1,4,1,1,7,2,0,0,1,0,[1]
16584,0,3,3,3,3,0,6,0,3,0,0,0,[1]
18601,1,0,2,6,2,0,10,0,1,1,2,0,[1]
19819,0,2,2,2,4,1,2,7,3,2,0,0,[1]
18093,1,0,2,0,2,0,1,3,2,0,0,0,[1]
4497,0,1,0,0,0,0,6,0,0,0,0,0,[1]
8778,0,1,0,5,0,1,9,0,3,0,2,0,[1]
13811,1,0,3,5,3,0,9,7,3,2,2,0,[1]
12777,1,0,0,1,3,1,10,8,2,1,0,0,[1]
19997,0,2,3,3,4,1,8,3,2,0,2,0,[1]
12061,0,2,2,6,4,1,6,4,2,2,2,0,[1]
19274,0,3,2,3,2,1,4,6,0,0,1,0,[1]
19481,0,3,0,4,4,1,9,0,3,0,2,0,[1]
12837,1,2,1,3,4,0,1,5,2,2,2,0,[1]
7929,0,3,2,2,4,0,8,5,0,0,2,0,[1]
19684,0,1,0,5,4,0,1,6,1,2,2,0,[1]
18309,0,1,0,0,1,1,3,3,0,2,0,0,[1]
5486,0,1,0,0,0,0,6,0,0,0,0,0,[1]
14445,0,3,1,1,3,1,6,6,1,2,2,0,[1]
12211,1,1,2,6,3,0,9,3,2,1,1,0,[1]
15280,0,0,2,0,0,1,8,3,1,0,2,0,[1]
7223,0,1,3,6,0,1,9,5,1,2,2,0,[1]
10838,0,1,1,3,0,1,2,6,1,1,2,0,[1]
16945,0,2,1,2,4,0,3,1,0,1,2,0,[1]
7786,0,1,2,6,2,1,2,4,3,0,1,0,[1]
10003,0,0,2,6,4,0,4,9,3,0,1,0,[1]
537,0,1,0,0,0,0,5,0,0,0,0,0,[1]
15854,1,0,1,1,0,1,4,5,0,0,2,0,[1]
7488,1,0,3,2,1,1,5,3,3,0,1,0,[1]
12967,1,2,0,3,2,1,4,2,2,1,1,0,[1]
1250,0,1,0,0,0,1,3,0,0,0,0,0,[1]
12971,0,0,3,5,4,1,5,4,0,2,0,0,[1]
8442,0,1,3,2,1,1,2,1,3,2,0,0,[1]
10441,0,3,1,6,1,0,1,5,0,1,0,0,[1]
9368,1,3,0,1,3,0,5,8,2,2,0,0,[1]
8471,1,0,0,3,3,1,7,1,0,1,1,0,[1]
17035,1,0,2,3,1,1,6,3,2,2,2,0,[1]
19614,0,3,1,0,1,0,8,6,0,0,2,0,[1]
1196,0,2,1,1,0,1,2,0,0,0,0,0,[1]
13918,1,0,0,0,1,0,8,8,1,0,2,0,[1]
2432,0,1,0,0,0,1,10,0,0,0,0,0,[1]
7181,1,1,1,4,4,0,7,8,3,2,2,0,[1]
3813,0,1,0,0,0,0,4,0,0,0,0,0,[1]
6134,0,1,0,0,0,1,5,0,0,0,0,0,[1]
10556,0,2,1,4,3,0,1,4,1,1,2,0,[1]
3644,0,1,1,0,0,1,5,0,0,0,0,0,[1]
2025,1,2,0,5,0,0,4,0,0,0,0,0,[1]
13960,0,3,2,3,3,0,6,4,2,0,1,0,[1]
14187,0,2,0,2,4,1,10,0,3,1,2,0,[1]
19396,1,1,2,1,2,1,5,2,0,2,0,0,[1]
7305,1,3,2,1,1,0,5,7,1,1,2,0,[1]
7466,0,0,1,2,0,0,5,9,3,2,2,0,[1]
8381,0,0,0,5,1,1,9,0,2,2,0,0,[1]
12829,1,0,3,5,0,0,8,1,0,0,0,0,[1]
842,1,1,1,5,0,1,4,0,0,0,0,0,[1]
8012,1,2,3,6,3,1,2,5,2,0,2,0,[1]
9167,0,0,0,2,3,0,7,3,1,1,1,0,[1]
6415,0,1,0,0,1,0,9,0,0,0,0,0,[1]
17084,0,3,2,0,3,0,4,5,0,2,1,0,[1]
10598,1,0,2,1,3,1,3,9,3,0,0,0,[1]
13368,0,0,1,4,0,0,7,3,0,2,2,0,[1]
16346,0,0,0,0,2,1,2,0,3,0,0,0,[1]
13066,0,1,0,6,2,0,2,1,0,0,0,0,[1]
11480,0,0,2,2,3,1,7,2,1,2,1,0,[1]
4494,0,1,1,0,0,0,6,0,0,0,0,0,[1]
9909,0,1,3,5,2,1,1,8,0,2,1,0,[1]
11918,1,2,0,0,3,0,1,9,1,2,0,0,[1]
12189,0,1,1,5,3,1,10,8,1,2,1,0,[1]
11660,1,3,3,2,0,0,1,4,0,0,0,0,[1]
16002,1,1,3,6,4,0,10,7,2,1,0,0,[1]
9899,1,2,2,6,4,0,7,6,2,2,0,0,[1]
7683,1,3,2,1,1,0,9,3,3,0,1,0,[1]
4989,1,1,1,0,0,0,1,0,0,0,0,0,[1]
19816,1,0,2,3,0,0,4,9,0,1,1,0,[1]
19789,0,1,3,5,2,1,3,3,1,0,2,0,[1]
8034,0,1,3,1,0,1,9,0,3,2,0,0,[1]
1930,0,1,0,1,1,0,7,0,0,0,0,0,[1]
7300,0,2,1,0,0,0,6,1,2,0,0,0,[1]
7085,0,1,3,5,3,1,4,5,2,1,0,0,[1]
16445,1,2,0,2,1,1,8,1,1,0,2,0,[1]
10341,1,0,3,4,2,0,7,7,0,1,0,0,[1]
17337,1,0,2,0,3,1,3,0,0,1,2,0,[1]
17129,0,1,3,2,2,0,7,1,3,2,0,0,[1]
14173,0,2,1,1,1,0,2,3,2,2,0,0,[1]
9173,1,0,3,6,2,0,4,5,1,1,1,0,[1]
5466,0,1,1,0,0,1,3,1,0,0,0,0,[1]
13944,1,2,2,2,2,0,8,0,3,2,0,0,[1]
8122,0,0,0,2,4,1,3,1,1,0,1,0,[1]
18253,0,1,0,3,2,1,3,6,0,1,1,0,[1]
9736,1,0,2,5,3,0,5,8,2,2,2,0,[1]
18903,1,3,0,5,2,1,5,8,2,2,1,0,[1]
11245,1,3,0,0,2,0,3,2,1,1,1,0,[1]
16776,0,3,0,1,0,1,5,4,3,0,1,0,[1]
17343,1,1,3,1,1,1,6,7,3,0,2,0,[1]
11548,1,1,3,1,0,1,3,2,3,0,2,0,[1]
12908,0,2,3,6,2,1,8,4,0,2,1,0,[1]
7986,1,1,2,6,2,0,8,1,1,1,1,0,[1]
8790,1,3,0,1,1,0,4,6,0,1,2,0,[1]
18824,1,0,3,4,0,0,4,1,1,1,1,0,[1]
19028,1,2,0,0,3,0,2,0,1,1,1,0,[1]
4021,0,1,0,1,0,1,2,2,0,0,0,0,[1]
11156,0,0,1,1,4,0,7,3,2,0,1,0,[1]
5881,0,1,1,0,0,0,8,0,0,0,0,0,[1]
9684,0,2,3,3,0,0,8,6,1,2,0,0,[1]
13494,1,3,2,2,2,0,1,4,3,2,2,0,[1]
3426,0,1,0,0,0,0,5,0,0,0,0,0,[1]
11235,0,2,0,3,0,0,5,0,3,0,0,0,[1]
8910,0,2,1,2,4,1,3,9,1,2,1,0,[1]
4964,0,1,0,0,1,0,6,0,0,0,0,0,[1]
5151,0,1,0,2,0,0,1,0,0,0,0,0,[1]
3493,0,2,0,0,0,0,9,0,0,0,0,0,[1]
5581,0,1,0,0,0,0,6,0,0,0,0,0,[1]
16065,0,2,1,1,0,1,3,4,1,0,0,0,[1]
3464,0,2,0,0,0,0,9,0,0,0,0,0,[1]
16220,0,3,2,6,0,1,3,4,0,2,2,0,[1]
17277,1,1,2,1,1,1,3,5,2,0,1,0,[1]
10460,1,2,0,0,3,1,8,7,3,0,2,0,[1]
17004,1,0,3,0,1,1,1,9,1,0,2,0,[1]
11866,0,2,1,1,1,1,1,7,2,2,2,0,[1]
10830,1,1,3,3,3,0,10,5,1,2,2,0,[1]
13499,1,1,0,1,1,1,7,3,1,0,2,0,[1]
5200,0,1,0,0,0,0,4,0,0,0,0,0,[1]
10356,1,3,3,4,1,0,6,7,0,2,0,0,[1]
13229,1,3,3,4,1,1,2,1,0,1,0,0,[1]
8365,1,1,3,2,1,1,1,6,1,1,2,0,[1]
19598,0,0,0,6,1,0,2,4,0,1,2,0,[1]
16658,1,3,3,6,4,1,9,7,3,1,2,0,[1]
7480,0,0,3,0,3,0,2,7,1,0,1,0,[1]
17988,1,3,1,0,2,1,2,7,1,1,0,0,[1]
3027,0,1,1,0,0,0,6,0,0,0,0,0,[1]
13458,0,2,2,5,1,1,5,6,3,1,1,0,[1]
1573,0,1,0,0,1,0,10,0,0,0,0,0,[1]
15537,0,3,0,5,2,0,6,0,1,2,1,0,[1]
15072,1,0,3,0,2,0,6,3,1,0,2,0,[1]
19371,1,0,2,4,0,0,3,0,2,2,1,0,[1]
4240,0,2,1,1,0,1,2,0,0,0,0,0,[1]
3784,0,1,3,0,0,0,4,0,0,0,0,0,[1]
17132,1,1,2,0,0,0,6,5,1,1,2,0,[1]
8717,1,3,2,4,0,0,1,7,1,1,1,0,[1]
2019,0,1,0,0,0,0,7,0,0,0,0,0,[1]
7908,0,2,3,5,4,0,5,0,1,0,1,0,[1]
13696,0,0,3,4,1,0,7,1,3,2,1,0,[1]
5351,0,1,1,0,0,0,5,0,0,0,0,0,[1]
15516,1,0,3,6,0,0,4,6,1,1,2,0,[1]
4657,0,1,0,0,0,0,4,0,0,0,0,0,[1]
13849,1,1,3,3,0,1,10,6,2,1,1,0,[1]
9068,0,0,0,2,0,1,5,4,0,1,0,0,[1]
1099,1,1,0,0,0,0,7,0,0,0,0,0,[1]
17593,0,1,2,1,2,0,2,5,3,1,1,0,[1]
9646,1,1,0,0,1,0,1,9,2,1,2,0,[1]
4821,0,1,0,0,0,0,8,0,0,0,0,0,[1]
15575,1,2,1,6,1,1,4,9,1,1,1,0,[1]
5638,0,1,0,0,0,1,8,0,0,0,0,0,[1]
12643,1,2,2,2,2,1,3,0,0,1,1,0,[1]
18955,0,3,3,6,1,0,5,8,0,1,0,0,[1]
18312,0,0,0,6,3,1,6,4,0,0,0,0,[1]
14078,1,2,2,5,3,1,5,7,0,1,1,0,[1]
9551,0,3,3,3,3,1,4,5,3,0,0,0,[1]
7219,1,3,0,2,0,1,9,1,1,2,1,0,[1]
16014,0,1,1,4,3,1,3,8,3,1,2,0,[1]
8569,1,1,0,1,1,0,10,6,2,1,2,0,[1]
7271,1,3,2,4,0,1,2,0,3,1,2,0,[1]
11131,1,0,2,0,3,1,4,9,3,0,1,0,[1]
16395,1,0,3,3,0,0,7,8,3,2,1,0,[1]
2443,0,1,3,0,1,0,3,0,0,0,0,0,[1]
1254,0,1,2,0,1,1,7,0,0,0,0,0,[1]
6180,0,2,0,1,1,1,6,0,0,0,0,0,[1]
17876,1,1,3,3,3,1,3,9,3,1,1,0,[1]
9187,1,3,3,0,4,0,2,2,3,2,0,0,[1]
16116,0,3,0,4,0,0,9,1,1,0,1,0,[1]
3642,0,1,0,0,0,0,5,0,0,0,0,0,[1]
16128,1,0,2,5,3,1,9,9,0,2,1,0,[1]
9364,1,3,2,4,2,1,6,0,1,2,1,0,[1]
8228,1,1,3,1,0,1,9,0,2,0,2,0,[1]
14346,1,2,0,6,2,1,4,0,0,0,2,0,[1]
16944,1,0,1,4,1,1,8,5,2,1,1,0,[1]
2615,0,1,0,0,0,0,7,0,0,0,0,0,[1]
14701,1,0,0,4,2,1,9,1,1,2,0,0,[1]
13678,0,1,1,0,4,0,7,9,1,1,2,0,[1]
9895,0,0,2,4,3,0,2,9,0,0,2,0,[1]
2296,0,1,0,0,0,1,9,0,0,0,0,0,[1]
18673,0,1,1,0,4,0,8,5,3,1,0,0,[1]
5583,0,1,0,0,0,0,5,0,0,0,0,0,[1]
10373,0,0,0,2,3,1,3,5,1,2,0,0,[1]
16177,0,2,3,2,0,0,8,7,2,2,1,0,[1]
19736,0,2,3,5,1,1,3,9,2,0,2,0,[1]
10932,0,0,0,5,4,0,7,9,3,0,1,0,[1]
14821,1,3,0,5,0,0,9,9,1,2,0,0,[1]
6156,1,2,0,1,0,0,2,0,0,0,0,0,[1]
17887,0,2,3,2,3,1,2,5,1,0,2,0,[1]
9875,0,3,0,0,4,0,5,3,3,2,0,0,[1]
19101,1,1,3,5,0,0,10,0,2,2,1,0,[1]
6009,1,1,1,0,0,0,6,0,0,0,0,0,[1]
9734,0,0,3,2,0,1,5,6,2,0,2,0,[1]
6990,1,0,2,5,3,0,2,8,1,2,0,0,[1]
16454,0,1,1,1,0,0,3,7,3,2,0,0,[1]
15466,1,2,2,6,1,1,5,8,2,2,1,0,[1]
14005,0,2,3,2,2,1,4,5,1,0,2,0,[1]
14042,0,0,2,2,1,0,10,1,1,0,2,0,[1]
6309,0,1,0,0,0,0,4,0,0,0,0,0,[1]
13338,0,2,1,1,1,1,6,5,1,1,2,0,[1]
10208,1,1,3,6,4,1,8,6,1,0,0,0,[1]
13086,0,1,3,5,3,0,7,9,2,2,0,0,[1]
12911,0,1,0,0,1,1,2,4,2,2,1,0,[1]
7934,1,3,1,5,4,1,6,0,3,0,2,0,[1]
16340,0,0,2,6,3,0,10,1,0,0,2,0,[1]
9148,0,1,3,4,4,1,7,2,3,2,0,0,[1]
7292,0,2,1,3,4,1,4,8,2,2,1,0,[1]
3541,0,1,1,0,0,0,5,0,0,0,0,0,[1]
18690,1,2,1,5,4,0,6,8,3,2,1,0,[1]
17063,1,1,3,5,1,0,6,5,1,2,2,0,[1]
12950,0,0,1,0,4,0,3,1,1,1,2,0,[1]
19427,0,2,3,4,4,0,8,6,1,0,1,0,[1]
3984,0,1,1,0,0,0,5,1,0,0,0,0,[1]
15789,1,0,0,1,4,1,5,9,0,2,1,0,[1]
18880,0,2,0,6,3,0,5,4,3,0,1,0,[1]
11222,1,2,2,4,2,1,9,4,1,1,2,0,[1]
18164,1,1,1,6,0,1,8,8,3,1,0,0,[1]
5436,0,1,0,0,0,0,4,0,0,0,0,0,[1]
15915,0,2,3,5,2,1,5,2,2,2,0,0,[1]
9029,1,1,0,4,0,0,2,3,0,1,0,0,[1]
13568,1,0,1,6,4,1,6,7,3,0,1,0,[1]
9314,0,1,2,5,2,0,2,0,2,0,0,0,[1]
11561,0,2,1,1,2,0,6,4,3,1,0,0,[1]
15398,1,3,0,0,1,0,1,1,3,2,2,0,[1]
13716,0,3,3,1,3,0,1,5,0,0,2,0,[1]
12797,0,0,0,2,1,0,7,4,1,2,1,0,[1]
1356,0,1,0,0,0,0,7,0,0,0,0,0,[1]
15920,0,3,3,1,1,0,9,0,0,1,0,0,[1]
9419,0,2,0,3,0,0,8,9,1,2,2,0,[1]
2312,0,2,0,1,0,0,5,0,0,0,0,0,[1]
9396,1,2,0,0,0,0,9,6,2,1,1,0,[1]
14164,0,2,3,6,4,1,1,8,0,1,2,0,[1]
7834,0,2,2,3,3,0,8,1,2,0,2,0,[1]
17424,0,0,0,6,3,1,5,7,0,2,2,0,[1]
15093,1,1,0,2,0,0,7,3,3,2,0,0,[1]
7634,1,3,1,2,0,0,1,8,0,2,0,0,[1]
2133,0,2,0,4,0,1,5,0,0,0,0,0,[1]
2733,0,1,0,0,0,0,9,0,0,0,0,0,[1]
14296,0,3,2,1,3,0,1,2,0,1,0,0,[1]
11927,0,0,0,6,0,0,8,2,0,1,0,0,[1]
4327,0,1,0,4,0,1,2,0,0,0,0,0,[1]
14629,0,3,0,5,1,0,9,3,0,0,1,0,[1]
6941,0,3,3,5,0,0,9,5,0,2,0,0,[1]
18456,0,0,0,0,0,1,1,9,3,0,2,0,[1]
18506,1,1,2,1,2,0,7,6,3,1,0,0,[1]
8059,0,2,1,0,2,0,5,3,2,1,2,0,[1]
10005,0,3,2,6,0,0,6,1,2,0,1,0,[1]
229,0,1,0,0,1,0,9,0,0,0,0,0,[1]
9092,1,1,0,4,0,0,10,8,1,2,2,0,[1]
3379,0,1,0,0,1,0,7,0,0,0,0,0,[1]
19116,0,0,0,4,1,1,9,3,1,0,2,0,[1]
11619,0,2,1,2,3,1,4,6,0,1,2,0,[1]
14091,1,0,1,6,1,1,2,7,0,1,0,0,[1]
14121,0,2,1,2,4,1,7,9,3,2,2,0,[1]
7568,0,3,2,6,0,0,4,2,3,2,2,0,[1]
9994,0,3,0,0,4,0,8,8,2,1,0,0,[1]
12373,1,3,3,4,2,1,9,2,2,1,2,0,[1]
17726,0,3,1,2,0,1,2,5,0,0,1,0,[1]
4728,0,1,1,0,0,0,5,0,0,0,0,0,[1]
766,0,1,1,0,0,0,6,0,0,0,0,0,[1]
19615,1,1,3,0,2,1,10,7,3,1,2,0,[1]
12980,0,1,1,0,0,1,2,5,1,0,1,0,[1]
15536,0,1,3,6,1,1,10,7,3,1,1,0,[1]
14724,1,1,2,6,0,0,8,9,3,1,2,0,[1]
2966,0,1,1,0,0,1,5,0,0,0,0,0,[1]
16803,0,1,3,6,1,1,4,3,3,1,2,0,[1]
14034,0,0,2,6,4,1,7,4,2,0,0,0,[1]
10522,0,2,3,1,2,0,9,8,2,0,1,0,[1]
13551,0,0,1,2,4,0,2,5,3,1,2,0,[1]
9485,1,1,2,3,3,1,3,2,3,0,0,0,[1]
7307,0,3,3,5,3,0,8,5,3,2,2,0,[1]
11464,1,3,2,4,2,1,4,2,0,1,2,0,[1]
9333,1,2,0,6,0,1,10,1,1,0,0,0,[1]
18115,1,2,3,0,1,0,2,5,2,0,0,0,[1]
14236,0,3,0,1,2,0,7,3,2,0,0,0,[1]
17333,0,1,2,1,2,1,2,8,2,1,1,0,[1]
10332,0,0,0,1,1,1,3,4,2,2,0,0,[1]
8773,0,0,0,2,4,1,10,1,3,0,2,0,[1]
7304,1,2,0,2,2,1,1,0,3,2,0,0,[1]
7983,1,3,2,0,2,1,7,2,0,2,1,0,[1]
18753,1,1,3,6,4,0,4,5,3,2,0,0,[1]
2761,0,1,1,1,0,1,2,0,0,0,0,0,[1]
11064,1,1,2,3,0,0,1,9,2,1,1,0,[1]
7515,0,2,3,2,3,0,1,9,2,2,0,0,[1]
8351,1,3,0,5,4,0,1,8,3,0,0,0,[1]
9633,0,2,2,6,3,1,9,1,0,2,0,0,[1]
7658,1,2,0,5,4,0,1,0,1,0,0,0,[1]
7073,1,1,1,5,3,0,4,9,0,2,0,0,[1]
12443,0,0,2,4,2,0,4,6,2,1,2,0,[1]
2708,0,1,2,0,0,0,7,0,0,0,0,0,[1]
9983,1,2,2,5,3,0,2,6,0,2,0,0,[1]
16980,1,3,1,3,4,0,6,0,0,2,1,0,[1]
12065,1,0,3,5,1,1,4,1,2,2,1,0,[1]
19732,1,3,3,5,4,1,4,4,0,0,2,0,[1]
14596,0,0,0,3,2,0,6,0,2,0,0,0,[1]
6628,0,3,0,0,1,0,3,0,0,0,0,0,[1]
7838,1,0,3,1,0,0,6,3,3,1,2,0,[1]
16307,1,1,0,0,4,0,6,8,0,0,2,0,[1]
6439,0,1,0,0,0,0,8,0,0,0,0,0,[1]
12870,0,3,0,6,2,0,7,4,3,0,2,0,[1]
10394,1,3,1,4,0,0,1,7,0,2,1,0,[1]
5345,0,1,0,0,0,0,5,0,0,0,0,0,[1]
12391,0,2,3,2,1,0,7,6,0,1,2,0,[1]
7703,0,3,1,5,4,1,7,7,3,2,2,0,[1]
12614,1,2,2,1,2,1,4,3,2,1,1,0,[1]
16317,0,1,3,1,4,1,5,1,3,1,2,0,[1]
19637,0,1,3,3,1,1,4,7,3,2,2,0,[1]
9201,0,3,2,5,3,1,7,2,3,1,0,0,[1]
12735,0,2,1,2,1,0,8,7,1,1,1,0,[1]
14834,1,2,3,1,4,1,4,8,2,2,0,0,[1]
8695,1,2,1,2,2,0,5,6,1,2,1,0,[1]
5644,0,0,2,0,0,0,3,0,0,0,0,0,[1]
4519,0,1,1,0,0,0,6,0,0,0,0,0,[1]
7538,0,3,1,4,3,1,9,6,0,1,0,0,[1]
16354,1,3,1,3,1,1,9,1,3,1,0,0,[1]
13265,1,2,2,6,2,0,7,9,1,1,2,0,[1]
15148,1,2,1,3,2,0,1,2,0,0,2,0,[1]
13869,0,0,0,4,4,1,10,3,2,2,2,0,[1]
11086,1,3,2,3,1,0,2,0,0,1,0,0,[1]
10539,1,3,0,6,4,1,8,2,3,1,0,0,[1]
7063,0,3,2,5,0,0,9,0,2,0,2,0,[1]
16570,0,1,2,1,4,0,9,2,3,1,1,0,[1]
14221,1,2,2,0,3,1,9,7,1,2,2,0,[1]
1330,0,1,0,0,0,1,9,0,0,0,0,0,[1]
10470,1,2,1,5,2,0,10,4,1,0,0,0,[1]
12953,0,1,3,4,1,0,10,3,0,0,0,0,[1]
17611,0,0,1,4,4,0,1,9,1,0,0,0,[1]
18044,1,2,1,2,2,0,1,6,1,2,0,0,[1]
3273,0,1,0,0,3,0,10,0,0,0,0,0,[1]
2707,0,1,0,0,2,0,9,0,0,0,0,0,[1]
12228,1,2,0,5,1,0,2,7,2,2,2,0,[1]
2136,0,1,0,0,1,0,10,0,0,0,0,0,[1]
10237,1,2,2,4,4,1,10,1,1,1,2,0,[1]
6386,0,1,0,0,0,1,9,0,0,0,0,0,[1]
14159,0,3,2,5,1,1,1,1,1,2,0,0,[1]
11454,1,0,3,6,2,1,1,2,1,2,1,0,[1]
6441,0,2,0,1,0,0,5,0,0,0,0,0,[1]
15824,1,2,1,4,1,0,5,1,1,2,0,0,[1]
11591,0,0,0,1,4,1,9,5,3,2,1,0,[1]
11625,1,1,3,5,4,1,5,8,0,1,2,0,[1]
3277,0,1,0,2,1,0,10,0,0,0,0,0,[1]
17716,1,2,3,5,2,1,2,2,0,0,0,0,[1]
11449,0,2,1,0,1,1,2,5,1,1,1,0,[1]
12427,1,2,3,6,3,1,1,1,1,0,2,0,[1]
7883,1,0,3,0,3,0,6,4,3,1,0,0,[1]
6049,0,1,0,1,0,0,8,0,0,0,0,0,[1]
19872,1,1,1,5,4,1,7,9,1,0,1,0,[1]
14423,1,0,3,2,3,0,4,1,1,2,1,0,[1]
18219,1,2,1,6,0,1,3,4,1,0,0,0,[1]
11160,1,3,3,0,2,0,8,4,0,2,1,0,[1]
15188,0,2,2,5,3,1,1,9,2,2,2,0,[1]
19412,0,3,3,0,4,0,6,4,0,1,2,0,[1]
3288,0,2,1,0,0,1,3,0,0,0,0,0,[1]
14348,1,1,1,5,2,1,3,9,2,1,0,0,[1]
14690,0,2,0,1,4,1,6,8,3,1,2,0,[1]
12943,0,3,2,4,1,0,10,3,3,2,2,0,[1]
592,1,1,1,0,0,0,10,0,0,0,0,0,[1]
8936,1,2,0,4,4,0,3,4,0,2,1,0,[1]
10898,1,3,1,3,2,0,9,4,2,2,2,0,[1]
1311,0,2,2,4,0,0,1,0,0,0,0,0,[1]
10432,0,3,1,2,4,0,7,9,2,0,0,0,[1]
16042,1,1,3,1,1,1,2,8,2,2,1,0,[1]
4558,0,1,1,0,0,0,5,0,0,0,0,0,[1]
8629,0,0,3,0,0,1,7,6,3,1,2,0,[1]
524,0,2,0,0,1,0,5,0,0,0,0,0,[1]
19825,1,0,0,6,3,0,9,0,2,0,2,0,[1]
7387,1,0,1,6,4,0,4,4,3,2,2,0,[1]
16852,1,1,2,3,2,1,3,9,0,0,2,0,[1]
10642,0,0,3,4,0,1,10,3,3,0,0,0,[1]
12040,1,2,1,5,4,0,7,7,1,0,1,0,[1]
15875,0,2,2,5,3,1,2,6,0,0,1,0,[1]
19962,1,2,1,3,2,1,5,0,2,0,1,0,[1]
18025,1,3,3,3,1,0,4,0,2,2,1,0,[1]
7392,0,2,2,5,0,0,2,5,2,1,1,0,[1]
15614,0,0,0,0,0,1,4,2,2,2,2,0,[1]
14319,1,1,3,4,4,0,10,2,1,1,2,0,[1]
16705,0,1,3,0,3,1,3,9,1,2,1,0,[1]
6024,1,1,0,0,0,0,9,0,0,0,0,0,[1]
19757,1,1,1,2,3,1,4,6,1,2,0,0,[1]
15343,0,0,3,1,1,0,8,1,1,0,2,0,[1]
9724,1,1,3,6,4,1,9,5,3,1,0,0,[1]
9795,0,0,2,0,3,1,8,1,3,0,2,0,[1]
6989,0,2,1,3,0,1,5,5,1,0,1,0,[1]
3436,0,1,1,0,0,0,9,0,0,0,0,0,[1]
18620,0,3,2,5,0,0,7,1,0,1,0,0,[1]
4121,0,1,0,0,0,0,4,0,0,0,0,0,[1]
17820,0,1,2,3,4,0,5,3,3,2,2,0,[1]
12555,1,2,3,6,0,0,4,6,1,1,2,0,[1]
16227,1,2,0,5,2,1,3,7,3,1,2,0,[1]
311,0,1,1,0,1,0,5,0,0,0,0,0,[1]
15313,0,1,2,2,3,0,6,4,1,2,2,0,[1]
16399,0,0,0,6,3,0,4,9,0,0,0,0,[1]
10178,1,3,0,0,1,0,5,8,3,2,0,0,[1]
14496,0,0,2,6,0,1,7,4,3,1,2,0,[1]
18250,0,1,1,0,1,0,4,2,3,2,0,0,[1]
260,0,1,1,0,0,0,5,0,0,0,0,0,[1]
4361,0,2,2,1,0,0,5,0,0,0,0,0,[1]
8582,1,1,2,6,0,0,4,5,1,2,2,0,[1]
7576,1,0,2,3,0,0,10,3,2,2,1,0,[1]
7156,1,0,1,4,0,0,10,7,1,2,2,0,[1]
19107,0,2,2,4,1,1,2,1,0,0,0,0,[1]
